,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:ALBT,ALBT,Avalon GloboCare Corp.,avalon-globocare,streaming,stock,['common'],5927616.433526011,USD,2.78,100,1,false,0,USD,-19.653179190751448,213281,,-33.6142,-59.2720173988031,0.0,Health technology,Health Technology,america,,1.5142625282130187
11,NYSE:SST,SST,"System1, Inc.",,streaming,stock,['common'],62254322.700636946,USD,6.32,100,1,false,0,USD,-19.490445859872604,500697,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0,0.9673053844091151
12,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],70926652.0,USD,10.37,100,1,false,0,USD,-18.85758998435055,29676,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.34279931985362067
13,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,streaming,stock,['common'],98579868.03797467,USD,2.6,100,1,false,0,USD,-17.72151898734177,5107908,,,,0.0,Health technology,Health Technology,america,1.0,2.84048067048118
14,NASDAQ:CRMD,CRMD,CorMedix Inc.,cormedix,streaming,stock,['common'],847808172.6270053,USD,12.5,100,1,false,0,USD,-16.443850267379684,9896096,55.4569653948536,0.2254,,0.0,Health technology,Health Technology,america,1.0,4.976820492312204
15,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",,streaming,stock,['common'],41073104506.01,USD,180.43,100,1,false,0,USD,-15.540888451996437,48111890,,,,0.0,Technology services,Technology Services,america,1.5,0.8899351915682088
16,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,streaming,stock,['common'],123711312.32961781,USD,5.33,100,1,false,0,USD,-15.12738853503185,59889744,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.083333,38.05918549563261
17,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,streaming,stock,['common'],7704246.419999998,USD,9.54,100,1,false,0,USD,-14.973262032085573,104377,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.8904375451608473
18,NASDAQ:MASK,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,streaming,stock,['common'],24864000.000000007,USD,2.22,100,1,false,0,USD,-14.942528735632171,117520,12.922002328288709,0.1718,12.140992167101832,0.0,Technology services,Technology Services,america,,1.2934810842699844
19,NASDAQ:CRVO,CRVO,CervoMed Inc.,cervomed,streaming,stock,['common'],52651448.67698803,USD,6.05,100,1,false,0,USD,-14.848698099929635,739700,,-2.1735,29.321670135275753,0.0,Commercial services,Commercial Services,america,1.0,8.547334461114653
20,NASDAQ:CRML,CRML,Critical Metals Corp.,critical-metals,streaming,stock,['common'],307638810.2950819,USD,3.12,100,1,false,0,USD,-14.754098360655737,9890231,,-1.9609,-195.8955786932247,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.8882145421428782
21,NASDAQ:ABL,ABL,"Abacus Global Management, Inc.",abacus-life,streaming,stock,['common'],443660037.9999999,USD,4.64,100,1,false,0,USD,-14.705882352941188,2651368,,-0.2328,-928.4697508896797,0.0,Finance,Finance,america,1.0,2.028131038704159
22,NYSE:VOYG,VOYG,"Voyager Technologies, Inc.",,streaming,stock,['common'],2440169040.24,USD,41.97,100,1,false,0,USD,-14.259448416751793,2991495,,,,0.0,Technology services,Technology Services,america,,1.0291594754680344
23,NASDAQ:BZAI,BZAI,"Blaize Holdings, Inc.",blaize,streaming,stock,['common'],238957200.2930403,USD,2.35,100,1,false,0,USD,-13.919413919413914,518673,,-1.8813,-10774.56647398844,0.0,Electronic technology,Electronic Technology,america,1.333333,1.8657959884916806
24,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],8604106941.872213,USD,17.4,100,1,false,0,USD,-13.818722139673117,985987,,,,0.0,Health technology,Health Technology,america,,0.4591959363439714
25,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],484707176.91387564,USD,9.03,100,1,false,0,USD,-13.588516746411482,402382,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,7.368095306108248
26,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,streaming,stock,['common'],205633750.0,USD,3.31,100,1,false,0,USD,-13.577023498694519,919297,39.404761904761905,0.084,223.07692307692312,0.0,Finance,Finance,america,,0.808930274435309
27,NYSE:QS,QS,QuantumScape Corporation,quantumscape,streaming,stock,['common'],3700092321.4745107,USD,6.62,100,1,false,0,USD,-13.464052287581701,108560477,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,2.3477392367452827
28,NASDAQ:INV,INV,"Innventure, Inc.",innventure,streaming,stock,['common'],243367189.45765936,USD,4.55,100,1,false,0,USD,-13.415794481446245,131952,,-4.8986,-4516.965127238454,0.0,Miscellaneous,Miscellaneous,america,1.0,0.4902361085465491
29,NASDAQ:RAPT,RAPT,"RAPT Therapeutics, Inc.",,streaming,stock,['common'],139399191.30832475,USD,8.43,100,1,false,0,USD,-13.360739979445022,593035,,-19.2461,21.68709996378567,0.0,Health technology,Health Technology,america,1.6,5.563368646052851
30,NASDAQ:NKTR,NKTR,Nektar Therapeutics,,streaming,stock,['common'],319601905.4339623,USD,25.76,100,1,false,0,USD,-13.207547169811315,4785205,,-9.5264,30.931579748707644,0.0,Health technology,Health Technology,america,1.375,0.6394152309826314
31,NASDAQ:AOUT,AOUT,"American Outdoor Brands, Inc.",american-outdoor-brands,streaming,stock,['common'],132314486.86454849,USD,10.39,100,1,false,0,USD,-13.127090301003348,2036962,,-0.0124,98.68949482139084,0.0,Consumer durables,Consumer Durables,america,1.0,20.54868120804692
32,NASDAQ:ANNA,ANNA,"AleAnna, Inc.",aleanna,streaming,stock,['common'],481243912.9769697,USD,7.22,100,1,false,0,USD,-12.484848484848488,28565,,-0.414,-363.86233269598466,0.0,Finance,Finance,america,,1.1455233756546708
33,NASDAQ:USAR,USAR,"USA Rare Earth, Inc.",usa-rare-earth,streaming,stock,['common'],1059265081.7305577,USD,11.185,100,1,false,0,USD,-12.136684996072269,3351066,33.160391343018084,0.3373,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0788324461981145
34,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,streaming,stock,['common'],29810078.329210274,USD,4.62,100,1,false,0,USD,-12.083729781160796,160692,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0,2.5922203706720914
35,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],1117094920.3103974,USD,5.77,100,1,false,0,USD,-11.773700305810404,110714,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,0.11999972252895778
36,NASDAQ:BDMD,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,streaming,stock,['common'],139341645.0,USD,3.9,100,1,false,0,USD,-11.764705882352942,447781,,,,0.0,Health technology,Health Technology,america,,1.2621819253967528
37,NASDAQ:XBIO,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,streaming,stock,['common'],5443751.015037593,USD,3.53,100,1,false,0,USD,-11.528822055137853,68301,,-2.3795,18.39569258205014,0.0,Health technology,Health Technology,america,2.0,0.20912762906017032
38,AMEX:SBEV,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,streaming,stock,['common'],5757723.885714286,USD,3.72,100,1,false,0,USD,-11.428571428571429,118982,,-49.8064,-158.20338420703382,0.0,Health services,Health Services,america,,0.5071677048127267
39,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],34808527.4544845,USD,2.9093,100,1,false,0,USD,-11.336970103312709,452581,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,1.6613512940069173
40,NASDAQ:NA,NA,Nano Labs Ltd,nano-labs-ltd,streaming,stock,['common'],174359753.85876197,USD,10.17,100,1,false,0,USD,-11.333914559721018,469024,,-2.0089,,0.0,Electronic technology,Electronic Technology,america,,0.20458733748570582
41,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,streaming,stock,['common'],885513113.2208589,USD,4.35,100,1,false,0,USD,-11.042944785276076,3390135,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,4.562980145366182
42,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,streaming,stock,['common'],234308512.0,USD,12.08,100,1,false,0,USD,-10.980103168754606,421564,,,,0.0,Retail trade,Retail Trade,america,,0.8389391766907829
43,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,streaming,stock,['common'],,USD,8.02,100,1,false,0,USD,-10.93836757357025,1029432,,,,,Commercial services,Commercial Services,america,,3.951341740900758
44,NASDAQ:CERO,CERO,"CERo Therapeutics Holdings, Inc.",,streaming,stock,['common'],4928678.993445693,USD,9.55,100,1,false,0,USD,-10.58052434456928,247223,,-498.8048,46.28189885413974,0.0,Health technology,Health Technology,america,1.0,0.03749690834750193
45,NASDAQ:RELI,RELI,"Reliance Global Group, Inc.",reliance-industrial-infrastructure,streaming,stock,['common'],6631594.962343097,USD,2.14,100,1,false,0,USD,-10.460251046025103,255742,,-4.7172,94.64620727617339,0.0,Finance,Finance,america,,0.03200027107548724
46,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],494131976.1836283,USD,4.05,100,1,false,0,USD,-10.39823008849557,15663916,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.3055265249465462
47,NASDAQ:MDBH,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,streaming,stock,['common'],41295120.24891776,USD,4.15,100,1,false,0,USD,-10.173160173160166,17754,3.8252373490644302,1.0849,,0.0,Finance,Finance,america,,3.556062973200336
48,NASDAQ:PODC,PODC,"PodcastOne, Inc.",podcastone,streaming,stock,['common'],57262013.78906251,USD,2.3,100,1,false,0,USD,-10.156250000000009,128623,,-0.2531,60.44076273835574,0.0,Technology services,Technology Services,america,1.0,1.0923378474091765
49,NASDAQ:DARE,DARE,"Dare Bioscience, Inc.",dare-bioscience,streaming,stock,['common'],20931162.728136886,USD,2.365,100,1,false,0,USD,-10.076045627376413,101720,,-0.4414,92.24893321860678,0.0,Health technology,Health Technology,america,1.25,2.4861601632673036
50,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,streaming,stock,['common'],7008393.079872205,USD,5.63,100,1,false,0,USD,-10.063897763578273,177792,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,0.07072442653951291
51,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],209076667.5041128,USD,7.66,100,1,false,0,USD,-9.988249118683898,749430,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.8956086459223772
52,NASDAQ:SGMT,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,streaming,stock,['common'],241411112.92068967,USD,7.87,100,1,false,0,USD,-9.540229885057462,1706314,,-1.7769,-48.21085995495869,0.0,Health technology,Health Technology,america,1.0,0.5549313997175184
53,NASDAQ:AGMH,AGMH,AGM Group Holdings Inc.,,streaming,stock,['common'],4415650.847107438,USD,2.19,100,1,false,0,USD,-9.504132231404958,102059,17.029548989113533,0.1286,,0.0,Technology services,Technology Services,america,,0.12314156193920785
54,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,streaming,stock,['common'],138158726.39416057,USD,2.48,100,1,false,0,USD,-9.489051094890518,7233896,,-0.1949,55.904977375565615,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,8.019466942780932
55,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],326063848.9875001,USD,5.07,100,1,false,0,USD,-9.464285714285703,1646451,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.7984775661621276
56,NASDAQ:INDP,INDP,"Indaptus Therapeutics, Inc.",,streaming,stock,['common'],206119585.0,USD,11.64,100,1,false,0,USD,-9.450166474779838,41484,,-1.4867,16.500982869980348,0.0,Health technology,Health Technology,america,1.0,0.03066318425571128
57,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],308535189044.5469,USD,130.74,100,1,false,0,USD,-9.365684575389942,202567562,570.9170305676856,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,2.8679954011281126
58,NASDAQ:SNWV,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,streaming,stock,['common'],256240717.65587166,USD,29.95,100,1,false,0,USD,-9.35230024213075,956248,,-6.8699,31.94749876176325,0.0,Health technology,Health Technology,america,,6.80380800591977
59,NASDAQ:ISPO,ISPO,Inspirato Incorporated,inspirato-incorporated,streaming,stock,['common'],42546774.891246684,USD,3.42,100,1,false,0,USD,-9.283819628647217,54475,,-1.8409,87.3190053041262,0.0,Consumer services,Consumer Services,america,2.0,1.388357927466422
60,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],284652600.44866925,USD,2.39,100,1,false,0,USD,-9.125475285171095,21919048,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,8.250126392005821
61,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],40917346.4481132,USD,3.86,100,1,false,0,USD,-8.962264150943405,49943,51.12582781456953,0.0755,,0.0,Health technology,Health Technology,america,1.0,0.6048901840238163
62,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],317732577.67547166,USD,2.42,100,1,false,0,USD,-8.679245283018867,5498650,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,1.4848364354906327
63,NASDAQ:LSE,LSE,"Leishen Energy Holding Co., Ltd.",leishen-energy-co-ltd,streaming,stock,['common'],90402750.00000001,USD,5.31,100,1,false,0,USD,-8.605851979345957,473465,11.069418386491556,0.4797,-31.73473744129785,0.0,Industrial services,Industrial Services,america,,0.17793276004559175
64,NYSE:MP,MP,MP Materials Corp.,mp-materials,streaming,stock,['common'],5377712482.081133,USD,32.9,100,1,false,0,USD,-8.585718255070862,15080335,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,Non-Energy Minerals,america,1.227273,0.9554316495517053
65,NASDAQ:ALMS,ALMS,Alumis Inc.,alumis,streaming,stock,['common'],311631574.3515152,USD,3.02,100,1,false,0,USD,-8.484848484848479,1749137,,-6.315,-93.9377188133407,0.0,Health technology,Health Technology,america,1.071429,1.8899242620040229
66,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],16665348.849999998,USD,3.35,100,1,false,0,USD,-8.469945355191259,960237,,,,0.0,Transportation,Transportation,america,,0.04931877256704659
67,NASDAQ:FMFC,FMFC,Kandal M Venture Limited,,streaming,stock,['common'],,USD,4.92,100,1,false,0,USD,-8.379888268156428,228131,,,,,Consumer non-durables,Consumer Non-Durables,america,,
68,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],67848535.04,USD,5.12,100,1,false,0,USD,-8.243727598566307,258018,,-0.2003,,0.0,Technology services,Technology Services,america,,0.2968576701289975
69,NYSE:BYON,BYON,"Beyond, Inc.",overstock,streaming,stock,['common'],384722026.1294766,USD,6.67,100,1,false,0,USD,-8.1267217630854,4111750,,-4.6647,43.050909534855336,0.0,Retail trade,Retail Trade,america,1.777778,1.9437523660194787
70,NASDAQ:BNTC,BNTC,Benitec Biopharma Inc.,benitec-biopharma,streaming,stock,['common'],297942834.95951414,USD,11.35,100,1,false,0,USD,-8.097165991902834,1947548,,-1.5802,83.98370193184813,0.0,Health technology,Health Technology,america,1.071429,11.722514015507624
71,NASDAQ:ZENA,ZENA,"ZenaTech, Inc.",zenatech,streaming,stock,['common'],87978874.35000001,USD,3.45,100,1,false,0,USD,-7.999999999999995,881412,,-0.2489,,0.0,Technology services,Technology Services,america,1.0,0.321521711557804
72,AMEX:HUSA,HUSA,Houston American Energy Corporation,,streaming,stock,['common'],22938788.390804593,USD,12.02,100,1,false,0,USD,-7.892720306513418,455813,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,0.05589012721458773
73,NASDAQ:NTHI,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,streaming,stock,['common'],70018531.99999999,USD,3.68,100,1,false,0,USD,-7.769423558897244,22143,,,,0.0,Health technology,Health Technology,america,,0.8654173099095226
74,NASDAQ:JAGX,JAGX,"Jaguar Health, Inc.",jaguar-health,streaming,stock,['common'],3311177.121771218,USD,2.5,100,1,false,0,USD,-7.749077490774907,101001,,-162.765,91.302431087136,0.0,Health technology,Health Technology,america,1.0,1.0461481413963956
75,NASDAQ:CRBP,CRBP,"Corbus Pharmaceuticals Holdings, Inc.",corbus-pharmaceuticals,streaming,stock,['common'],90552079.17705736,USD,7.4,100,1,false,0,USD,-7.73067331670822,1390736,,-4.2255,39.37067753321663,0.0,Health technology,Health Technology,america,1.0,11.005871175999955
76,NASDAQ:LIEN,LIEN,"Chicago Atlantic BDC, Inc.",silver-spike-investment,streaming,stock,['common'],230486110.1645338,USD,10.1,100,1,false,0,USD,-7.678244972577695,131486,11.681702521397177,0.8646,,10.7861060329068,Finance,Finance,america,2.0,1.8020099689856823
77,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,streaming,stock,['common'],610649218.5999999,USD,23.33,100,1,false,0,USD,-7.6405384006334245,1644396,,,,0.0,Electronic technology,Electronic Technology,america,,
78,NASDAQ:CRVS,CRVS,"Corvus Pharmaceuticals, Inc.",corvus-pharmaceuticals,streaming,stock,['common'],299975919.6627079,USD,3.89,100,1,false,0,USD,-7.600950118764842,7681438,,-0.9838,-92.37387563551039,0.0,Health technology,Health Technology,america,1.0,8.576578978631344
79,NASDAQ:GAIA,GAIA,"Gaia, Inc.",gaia-new,streaming,stock,['common'],112826868.1724846,USD,4.5,100,1,false,0,USD,-7.5975359342915825,2062778,,-0.2207,5.884861407249458,0.0,Commercial services,Commercial Services,america,1.0,36.16814826503954
80,NASDAQ:FCEL,FCEL,"FuelCell Energy, Inc.",fuelcell-energy,streaming,stock,['common'],125578034.65436243,USD,5.51,100,1,false,0,USD,-7.550335570469802,3758615,,-7.4172,0.22598870056497075,0.0,Electronic technology,Electronic Technology,america,2.111111,2.1882931847043423
81,NASDAQ:ARCT,ARCT,Arcturus Therapeutics Holdings Inc.,arcturus-therapeutics,streaming,stock,['common'],361517641.4774462,USD,13.33,100,1,false,0,USD,-7.494795281054824,1198781,,-2.5241,35.418585610479994,0.0,Health technology,Health Technology,america,1.0,2.8627667498270446
82,NASDAQ:MLEC,MLEC,Moolec Science SA,moolec-science-sa,streaming,stock,['common'],28490055.752442997,USD,7.1,100,1,false,0,USD,-7.4918566775244315,68151,,-2.1491,-31.556072477962772,0.0,Commercial services,Commercial Services,america,,5.287203835590932
83,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,streaming,stock,['common'],37716525.84562624,USD,9.311,100,1,false,0,USD,-7.445328031809151,56661,,,,0.0,Technology services,Technology Services,america,,0.35739876823862154
84,NASDAQ:TYRA,TYRA,"Tyra Biosciences, Inc.",tyra-biosciences,streaming,stock,['common'],483919704.64903355,USD,9.1,100,1,false,0,USD,-7.4262461851475114,1576363,,-1.634,3.009437882115521,0.0,Health technology,Health Technology,america,1.0,5.7021074491223995
85,NASDAQ:NXTT,NXTT,Next Technology Holding Inc.,wetrade,streaming,stock,['common'],889980898.5818182,USD,2.04,100,1,false,0,USD,-7.272727272727278,756524,0.8994312420087298,2.2681,-74.73797935021106,0.0,Technology services,Technology Services,america,,0.3684588752790446
86,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],4490844301.900714,USD,31.21,100,1,false,0,USD,-7.223543400713435,232994,515.016501650165,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.9079087906148648
87,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],581493137.6428571,USD,9.36,100,1,false,0,USD,-7.1428571428571495,7684177,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.3812576810750056
88,NASDAQ:VCIG,VCIG,VCI Global Limited,vci-global-limited,streaming,stock,['common'],5824000.0,USD,2.08,100,1,false,0,USD,-7.142857142857148,432869,,,,0.0,Commercial services,Commercial Services,america,,0.9306362942328452
89,NASDAQ:DATS,DATS,"DatChat, Inc.",datchat,streaming,stock,['common'],12414896.928571431,USD,2.47,100,1,false,0,USD,-7.1428571428571415,177548,,-1.3908,57.92212507185429,0.0,Technology services,Technology Services,america,,0.5468470394159343
90,NASDAQ:RZLV,RZLV,Rezolve AI PLC,rezolve-ai-limited,streaming,stock,['common'],667659568.1966102,USD,2.74,100,1,false,0,USD,-7.118644067796609,36062268,,,,0.0,Technology services,Technology Services,america,1.0,2.812511764368826
91,NASDAQ:ALAB,ALAB,"Astera Labs, Inc.",astera-labs,streaming,stock,['common'],15010727822.645367,USD,91.02,100,1,false,0,USD,-7.084524295630867,10062384,387.9795396419437,0.2346,,0.0,Electronic technology,Electronic Technology,america,1.147059,1.9003762646736706
92,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,streaming,stock,['common'],6210666.265100672,USD,5.54,100,1,false,0,USD,-7.046979865771812,43350,,-65.6863,48.90587541634451,0.0,Health technology,Health Technology,america,,0.09755926303260117
93,NASDAQ:EYPT,EYPT,"EyePoint Pharmaceuticals, Inc.",eyepoint-pharmaceuticals,streaming,stock,['common'],663345137.5313404,USD,9.64,100,1,false,0,USD,-7.039537126325928,1832069,,-2.4077,-31.80598894180764,0.0,Health technology,Health Technology,america,1.038462,2.3499467369743003
94,AMEX:AIM,AIM,AIM ImmunoTech Inc.,,streaming,stock,['common'],6801726.25003917,USD,8.9,100,1,false,0,USD,-7.036986744936651,6087,,-24.798,60.99962254655259,0.0,Health technology,Health Technology,america,1.0,0.2228111467800916
95,NYSE:EBS,EBS,Emergent BioSolutions Inc.,emergent-biosolutions,streaming,stock,['common'],344664205.7174231,USD,6.35,100,1,false,0,USD,-7.027818448023432,8656851,,-2.7081,75.4258128329144,0.0,Health technology,Health Technology,america,1.666667,8.365673688464565
96,NASDAQ:STI,STI,"Solidion Technology, Inc.",solidion-technology,streaming,stock,['common'],10840455.181818182,USD,3.99,100,1,false,0,USD,-6.99300699300699,143436,0.6333836018731646,6.2995,,0.0,Finance,Finance,america,,1.9516296916137683
97,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],314636188.0432946,USD,8.81,100,1,false,0,USD,-6.969376979936643,6259443,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.615671220484684
98,NASDAQ:STKS,STKS,"The ONE Group Hospitality, Inc.",the-one-group-hospitality,streaming,stock,['common'],127937584.55730334,USD,4.14,100,1,false,0,USD,-6.9662921348314715,2735409,,-1.27,-253900.0,0.0,Consumer services,Consumer Services,america,1.0,24.635267925894503
99,NASDAQ:NAII,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,streaming,stock,['common'],19896051.485549133,USD,3.22,100,1,false,0,USD,-6.936416184971092,25168,,-1.3895,-146.1034360609281,0.0,Health technology,Health Technology,america,,6.137788074625046
