,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],11244466.041666664,USD,4.93,100,1,false,0,USD,20.83333333333332,620728,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,0.9155057435917857
11,NASDAQ:CYN,CYN,Cyngn Inc.,cyngn,streaming,stock,['common'],8777049.18072289,USD,5.01,100,1,false,0,USD,20.722891566265044,168493,,-1309.1284,82.42190896693337,0.0,Technology services,Technology Services,america,,9.468186134852461
12,NASDAQ:PLUR,PLUR,Pluri Inc.,pluristem-therapeutics,streaming,stock,['common'],41512785.99547511,USD,5.3,100,1,false,0,USD,19.90950226244344,466306,,-3.6056,13.572079198427542,0.0,Health technology,Health Technology,america,1.0,7.657088997119803
13,NASDAQ:CBIO,CBIO,"Crescent Biopharma, Inc.",,streaming,stock,['common'],11615778.16130103,USD,18.0,100,1,false,0,USD,19.48224361101892,126203,,-45.724,21.037543605153182,0.0,Health technology,Health Technology,america,1.0,4.387412222553182
14,NASDAQ:ALBT,ALBT,Avalon GloboCare Corp.,avalon-globocare,streaming,stock,['common'],7313569.232105627,USD,3.43,100,1,false,0,USD,19.17998610145935,91779,,-33.6142,-59.2720173988031,0.0,Health technology,Health Technology,america,,5.362520376981475
15,NASDAQ:NKTR,NKTR,Nektar Therapeutics,,streaming,stock,['common'],361289117.36932516,USD,29.12,100,1,false,0,USD,19.10020449897751,26108100,,-9.5264,30.931579748707644,0.0,Health technology,Health Technology,america,1.375,5.985867281165666
16,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],147193155.69372168,USD,3.52,100,1,false,0,USD,18.943028992363317,287795,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,4.239973717009986
17,AMEX:EGG,EGG,Enigmatig Limited,,streaming,stock,['common'],98572008.0,USD,3.54,100,1,false,0,USD,18.79194630872483,529328,,,,0.0,Commercial services,Commercial Services,america,,
18,NASDAQ:BTAI,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,streaming,stock,['common'],12414894.79768786,USD,2.05,100,1,false,0,USD,18.497109826589586,1321009,,-13.5248,83.68823750759819,0.0,Health technology,Health Technology,america,1.5,9.725773344641953
19,NASDAQ:POET,POET,POET Technologies Inc.,poet-technologies,streaming,stock,['common'],428861579.3491525,USD,5.07,100,1,false,0,USD,17.633410672853845,7579567,,-0.623340964,-27.99857754937091,0.0,Electronic technology,Electronic Technology,america,,8.741390449473837
20,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,streaming,stock,['common'],30326269.425,USD,4.7,100,1,false,0,USD,17.500000000000004,208066,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0,4.65014303593778
21,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,streaming,stock,['common'],84945713.25957446,USD,2.76,100,1,false,0,USD,17.446808510638284,1751933,,-0.0966,-245.00000000000003,0.0,Process industries,Process Industries,america,1.0,5.282806821594721
22,NASDAQ:CERO,CERO,"CERo Therapeutics Holdings, Inc.",,streaming,stock,['common'],5775070.041841004,USD,11.19,100,1,false,0,USD,17.05020920502091,469034,,-498.8048,46.28189885413974,0.0,Health technology,Health Technology,america,1.0,0.07173308941976465
23,NASDAQ:INTG,INTG,The Intergroup Corporation,the-intergroup,streaming,stock,['common'],32574603.95054096,USD,15.12,100,1,false,0,USD,16.84698608964451,7512,,-3.481,45.1992254529998,0.0,Consumer services,Consumer Services,america,,4.046105784767855
24,NASDAQ:RMNI,RMNI,"Rimini Street, Inc.",rimini-street,streaming,stock,['common'],354290108.1631419,USD,3.86,100,1,false,0,USD,16.616314199395767,952666,,-0.3788,-256.0774618871034,0.0,Technology services,Technology Services,america,1.25,3.2979684246420033
25,NASDAQ:INDI,INDI,"indie Semiconductor, Inc.",indie-semiconductor,streaming,stock,['common'],813927664.2462007,USD,3.83,100,1,false,0,USD,16.41337386018237,12235902,,-0.7453,-53.22779605263157,0.0,Electronic technology,Electronic Technology,america,1.0,2.6400062449291233
26,NASDAQ:RAPT,RAPT,"RAPT Therapeutics, Inc.",,streaming,stock,['common'],158084978.76399028,USD,9.56,100,1,false,0,USD,16.301703163017027,169122,,-19.2461,21.68709996378567,0.0,Health technology,Health Technology,america,1.6,1.8978327852010741
27,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],,USD,6.95,100,1,false,0,USD,14.876033057851245,503400,,,,,Distribution services,Distribution Services,america,,0.6769579333983127
28,NASDAQ:EYPT,EYPT,"EyePoint Pharmaceuticals, Inc.",eyepoint-pharmaceuticals,streaming,stock,['common'],725275732.4814814,USD,10.54,100,1,false,0,USD,14.814814814814808,1398263,,-2.4077,-31.80598894180764,0.0,Health technology,Health Technology,america,1.038462,1.9668683007358447
29,NASDAQ:MRNO,MRNO,Murano Global Investments PLC,murano-global-investments-plc,streaming,stock,['common'],848659640.4184548,USD,10.7,100,1,false,0,USD,14.806866952789688,64890,,,,0.0,Consumer services,Consumer Services,america,,15.093856853760087
30,NASDAQ:WALD,WALD,Waldencast plc,waldencast-plc,streaming,stock,['common'],331346442.58474576,USD,2.7,100,1,false,0,USD,14.406779661016964,187788,,-0.3828,54.97529992942837,0.0,Consumer non-durables,Consumer Non-Durables,america,1.333333,1.9366795271229809
31,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,streaming,stock,['common'],720907082.0493282,USD,5.9558,100,1,false,0,USD,14.314779270633398,223608,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,,19.190360535869065
32,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,streaming,stock,['common'],6849670.013011152,USD,6.11,100,1,false,0,USD,13.568773234200751,4194539,,-65.6863,48.90587541634451,0.0,Health technology,Health Technology,america,,184.3785824805771
33,NASDAQ:LEE,LEE,"Lee Enterprises, Incorporated",lee-enterprises,streaming,stock,['common'],42794043.176276766,USD,6.88,100,1,false,0,USD,13.344316309719929,380800,,-7.2284,-258.26724821570184,0.0,Consumer services,Consumer Services,america,,17.945165455556477
34,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],2779078747.9984875,USD,7.49,100,1,false,0,USD,13.313161875945534,28380661,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.8620907235661448
35,NASDAQ:MCRB,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,streaming,stock,['common'],83045332.94893111,USD,9.51,100,1,false,0,USD,12.945368171021377,199847,,-9.9864,17.91280331426317,0.0,Health technology,Health Technology,america,1.8,2.7386618246599763
36,NASDAQ:OP,OP,OceanPal Inc.,oceanpal,streaming,stock,['common'],17036309.343283582,USD,2.27,100,1,false,0,USD,12.93532338308459,1540001,,-2.64,-63.731084098238654,0.0,Transportation,Transportation,america,,0.08081721559651807
37,NASDAQ:NEUP,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,streaming,stock,['common'],13159734.677419355,USD,7.0,100,1,false,0,USD,12.90322580645161,40801,,,,0.0,Health technology,Health Technology,america,1.0,2.5224105740816327
38,NASDAQ:PODC,PODC,"PodcastOne, Inc.",podcastone,streaming,stock,['common'],63486147.21238938,USD,2.55,100,1,false,0,USD,12.831858407079649,364085,,-0.2531,60.44076273835574,0.0,Technology services,Technology Services,america,1.0,4.636070650464581
39,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,streaming,stock,['common'],1472529428.6659513,USD,26.23,100,1,false,0,USD,12.623443537999146,8489887,,-3.8652,-111.10929051286253,0.0,Electronic technology,Electronic Technology,america,1.4,1.1260604888751238
40,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,streaming,stock,['common'],1819962211.1098592,USD,11.98,100,1,false,0,USD,12.488262910798124,5410300,,-0.9592,35.35516916026418,0.0,Health technology,Health Technology,america,1.125,3.7881981135959504
41,NASDAQ:ARAI,ARAI,Arrive AI Inc.,arrive-ai,streaming,stock,['common'],301194775.89901483,USD,9.13,100,1,false,0,USD,12.438423645320217,611389,,,,0.0,Technology services,Technology Services,america,,0.11754049716910518
42,NASDAQ:NEOV,NEOV,NeoVolta Inc.,neovolta,streaming,stock,['common'],115000813.02333334,USD,3.37,100,1,false,0,USD,12.333333333333336,263411,,-0.1232,-115.76182136602453,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.713576632838928
43,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],68640000.0,USD,5.28,100,1,false,0,USD,12.101910828025483,6031190,,,,0.0,Industrial services,Industrial Services,america,,25.304432394694754
44,NASDAQ:OMDA,OMDA,"Omada Health, Inc.",,streaming,stock,['common'],977755723.5999999,USD,17.54,100,1,false,0,USD,11.790949649458252,860438,,-0.6748,43.57387741449954,0.0,Technology services,Technology Services,america,,0.7395119041633523
45,AMEX:ELLO,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,streaming,stock,['common'],216932359.66243738,USD,16.8785,100,1,false,0,USD,11.778145695364234,9308,,-0.5065798100000001,-539.5139957947785,0.0,Utilities,Utilities,america,,4.283676193105987
46,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,streaming,stock,['common'],171060479.6384266,USD,7.37,100,1,false,0,USD,11.497730711043868,923929,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.083333,0.847709412242672
47,NASDAQ:MDCX,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,streaming,stock,['common'],43498303.45714285,USD,2.73,100,1,false,0,USD,11.42857142857142,452427,,-1.426,,0.0,Health technology,Health Technology,america,1.0,1.8589248955341624
48,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],112011154.50000001,USD,2.59,100,1,false,0,USD,11.201751749602847,280615,,-0.1171,,0.0,Commercial services,Commercial Services,america,,0.7863901800081493
49,NASDAQ:ZEO,ZEO,Zeo Energy Corporation,zeo-energy,streaming,stock,['common'],156789405.20979023,USD,3.18,100,1,false,0,USD,11.1888111888112,37051,,-0.6586,61.40412564463198,0.0,Utilities,Utilities,america,,0.28309246291436013
50,NASDAQ:VSAT,VSAT,"ViaSat, Inc.",viasat,streaming,stock,['common'],1876601887.211094,USD,14.4,100,1,false,0,USD,10.939907550077042,5043729,,-4.4526,48.79008142797994,0.0,Electronic technology,Electronic Technology,america,1.6,1.1112539544281201
51,NASDAQ:MAZE,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,streaming,stock,['common'],499725647.7347531,USD,11.41,100,1,false,0,USD,10.454985479186835,86862,,,,0.0,Health technology,Health Technology,america,1.0,0.8603775827571861
52,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],37329460.49469964,USD,3.12,100,1,false,0,USD,10.247349823321555,1265503,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,17.371638242496786
53,NASDAQ:LNW,LNW,"Light & Wonder, Inc.",scientific-games,streaming,stock,['common'],7972093083.94034,USD,94.48,100,1,false,0,USD,10.090887904917283,1475242,25.28163549276177,3.7371,54.183513491212146,0.0,Consumer services,Consumer Services,america,1.269231,1.351802183604184
54,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],154795734.79999995,USD,8.68,100,1,false,0,USD,9.87341772151898,5929698,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.1527673485923243
55,NASDAQ:TLS,TLS,Telos Corporation,telos,streaming,stock,['common'],205022361.33070865,USD,2.79,100,1,false,0,USD,9.842519685039369,3199795,,-0.7428,-67.0715249662618,0.0,Technology services,Technology Services,america,1.4,7.121671990828479
56,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],7036198.691943129,USD,2.31,100,1,false,0,USD,9.478672985782,2422927,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,1.096230243338323
57,NASDAQ:IDAI,IDAI,T Stamp Inc.,t-stamp,streaming,stock,['common'],6107715.333333334,USD,2.46,100,1,false,0,USD,9.333333333333332,124195,,-49.7042,-265.7894349509133,0.0,Technology services,Technology Services,america,1.0,3.4194564442278685
58,NYSE:MNTN,MNTN,"MNTN, Inc.",,streaming,stock,['common'],1704187378.6200001,USD,22.14,100,1,false,0,USD,9.27936821322803,1008916,,-0.4975,31.77454744925946,0.0,Technology services,Technology Services,america,1.333333,1.395462446901622
59,NASDAQ:CRML,CRML,Critical Metals Corp.,critical-metals,streaming,stock,['common'],273128036.2007874,USD,2.77,100,1,false,0,USD,9.05511811023622,6611069,,-1.9609,-195.8955786932247,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.7069335114104252
60,NASDAQ:NXTT,NXTT,Next Technology Holding Inc.,wetrade,streaming,stock,['common'],1103750764.0689657,USD,2.53,100,1,false,0,USD,9.051724137931034,645396,1.1154710991578853,2.2681,-74.73797935021106,0.0,Technology services,Technology Services,america,,0.30663283137218234
61,NASDAQ:ENGN,ENGN,enGene Holdings Inc.,engene,streaming,stock,['common'],166602945.45819396,USD,3.26,100,1,false,0,USD,9.030100334448147,167562,,-1.6484,-1000.400534045394,0.0,Health technology,Health Technology,america,1.05,1.6468916225364738
62,NASDAQ:CHYM,CHYM,"Chime Financial, Inc.",,streaming,stock,['common'],11512076732.91,USD,31.59,100,1,false,0,USD,8.931034482758621,7172928,,-0.1142,72.40879439478134,0.0,Technology services,Technology Services,america,,
63,NASDAQ:CRBP,CRBP,"Corbus Pharmaceuticals Holdings, Inc.",corbus-pharmaceuticals,streaming,stock,['common'],106092768.4522613,USD,8.67,100,1,false,0,USD,8.919597989949748,243841,,-4.2255,39.37067753321663,0.0,Health technology,Health Technology,america,1.0,2.112188779562856
64,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,streaming,stock,['common'],105366253.95,USD,3.95,100,1,false,0,USD,8.815426997245188,11253,,,,0.0,Transportation,Transportation,america,,0.35927742232106935
65,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],27817669691.650322,USD,46.61,100,1,false,0,USD,8.800186741363202,86433344,25.725797549398386,1.8118,1.6836906499045925,0.0,Electronic technology,Electronic Technology,america,1.735294,2.211359951842471
66,NASDAQ:LRMR,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,streaming,stock,['common'],208090653.26086953,USD,3.25,100,1,false,0,USD,8.695652173913036,2036087,,-1.4914,-54.293399544796195,0.0,Health technology,Health Technology,america,1.041667,1.2133479977693467
67,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],1163254470.1699998,USD,50.59,100,1,false,0,USD,8.655498281786944,55286,,-0.2462,,0.0,Technology services,Technology Services,america,,1.3701950482044165
68,AMEX:IE,IE,Ivanhoe Electric Inc.,ivanhoe-electric,streaming,stock,['common'],1215853144.4383886,USD,9.17,100,1,false,0,USD,8.649289099526072,1637452,,-0.8486,57.7411483491858,0.0,Non-energy minerals,Non-Energy Minerals,america,1.1,2.515444513965773
69,NASDAQ:CAPR,CAPR,"Capricor Therapeutics, Inc.",capricor-therapeutics,streaming,stock,['common'],459363599.6918919,USD,10.05,100,1,false,0,USD,8.648648648648656,3460084,,-1.4193,-62.11307824100515,0.0,Health technology,Health Technology,america,1.0,0.7907143684075504
70,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,streaming,stock,['common'],263407057.85792768,USD,2.2516,100,1,false,0,USD,8.510843373493957,2330,,-1.5802,-633.1309041835358,0.0,Distribution services,Distribution Services,america,2.666667,0.33172926336171304
71,NASDAQ:SYM,SYM,Symbotic Inc.,symbotic,streaming,stock,['common'],20583374192.054657,USD,34.91,100,1,false,0,USD,8.416149068322962,2737532,,-0.0686,69.56521739130434,0.0,Producer manufacturing,Producer Manufacturing,america,1.558824,0.9717272042384488
72,NASDAQ:MEIP,MEIP,"MEI Pharma, Inc.",mei-pharma,streaming,stock,['common'],16324000.618101545,USD,2.45,100,1,false,0,USD,8.16777041942605,30160,,-4.7521,-221.0602741121924,0.0,Health technology,Health Technology,america,,4.889198696645971
73,NASDAQ:GLBZ,GLBZ,Glen Burnie Bancorp,glen-burnie-bancorp,streaming,stock,['common'],13778235.39772727,USD,4.75,100,1,false,0,USD,7.954545454545446,13587,359.8484848484849,0.0132,-96.19377162629759,9.09090909090909,Finance,Finance,america,,0.739332005615593
74,NASDAQ:CRGO,CRGO,Freightos Limited,freightos-limited,streaming,stock,['common'],122604712.13656388,USD,2.45,100,1,false,0,USD,7.92951541850221,54685,,-0.3317,80.1733413030484,0.0,Technology services,Technology Services,america,1.0,0.8025436016648174
75,NYSE:UFI,UFI,"Unifi, Inc. New",unifi-new,streaming,stock,['common'],96393475.56468172,USD,5.25,100,1,false,0,USD,7.802874743326487,83297,,-2.1744,32.94683606759591,0.0,Process industries,Process Industries,america,,1.6704937660061328
76,NASDAQ:MBX,MBX,"MBX Biosciences, Inc.",mbx-biosciences,streaming,stock,['common'],398084251.5502262,USD,11.91,100,1,false,0,USD,7.782805429864248,645860,,-2.1997,,0.0,Health technology,Health Technology,america,1.0,2.4072253286053034
77,NASDAQ:CUPR,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,streaming,stock,['common'],134062500.0,USD,6.25,100,1,false,0,USD,7.758620689655175,12289,,-0.0541,,0.0,Health technology,Health Technology,america,,0.7479291813495469
78,NASDAQ:TRUG,TRUG,"TruGolf Holdings, Inc.",deep-medicine-acquisition,streaming,stock,['common'],67566594.82758622,USD,6.25,100,1,false,0,USD,7.758620689655175,176344,,-21.0925,-985.2842809364549,0.0,Technology services,Technology Services,america,1.0,1.7750573241729541
79,NASDAQ:SXTP,SXTP,"60 Degrees Pharmaceuticals, Inc.",,streaming,stock,['common'],3726414.391489361,USD,2.53,100,1,false,0,USD,7.6595744680850935,42453,,-31.1818,-206.98603973457773,0.0,Health technology,Health Technology,america,1.5,0.2974302997353092
80,NASDAQ:ACOG,ACOG,Alpha Cognition Inc.,alpha-cognition,streaming,stock,['common'],153309365.43307087,USD,9.57,100,1,false,0,USD,7.649043869516308,130552,,-1.2908,66.84730961859509,0.0,Finance,Finance,america,1.0,2.1095153763621557
81,NASDAQ:HCHL,HCHL,Happy City Holdings Limited,,streaming,stock,['common'],,USD,5.38,100,1,false,0,USD,7.599999999999999,495688,,,,,,,america,,
82,NASDAQ:SURG,SURG,"SurgePays, Inc.",surgepays,streaming,stock,['common'],64500494.775510214,USD,3.16,100,1,false,0,USD,7.482993197278918,256909,,-2.7548,-337.62615371344776,0.0,Technology services,Technology Services,america,1.5,2.9737316072634656
83,NASDAQ:QSI,QSI,Quantum-Si Incorporated,quantum-si,streaming,stock,['common'],370666177.0425532,USD,2.02,100,1,false,0,USD,7.446808510638305,23326075,,-0.6721,-3.6551511412708293,0.0,Technology services,Technology Services,america,1.333333,3.0946854209183186
84,NASDAQ:VLCN,VLCN,"Volcon, Inc.",,streaming,stock,['common'],3403026.2027491406,USD,6.25,100,1,false,0,USD,7.388316151202743,48808,,-361.4876,99.9798528265891,0.0,Consumer durables,Consumer Durables,america,,0.6579796359697467
85,NASDAQ:INO,INO,"Inovio Pharmaceuticals, Inc.",inovio,streaming,stock,['common'],81050506.60679612,USD,2.21,100,1,false,0,USD,7.281553398058247,772483,,-3.1867,42.41493341043387,0.0,Health technology,Health Technology,america,1.4,1.202492709386998
86,NASDAQ:ALT,ALT,"Altimmune, Inc.",altimmune,streaming,stock,['common'],625334815.5855354,USD,7.71,100,1,false,0,USD,7.232267037552149,5494608,,-1.2532,21.09306132728875,0.0,Health technology,Health Technology,america,1.111111,1.0082983275624091
87,NASDAQ:COEP,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,streaming,stock,['common'],28813470.8496732,USD,8.2,100,1,false,0,USD,7.189542483660116,70183,,-4.953,56.9962492185872,0.0,Health technology,Health Technology,america,,2.571908107137456
88,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],3400000641.2235866,USD,35.81,100,1,false,0,USD,7.18347800059864,1527275,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.9086392403406491
89,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],49377140.58566978,USD,3.44,100,1,false,0,USD,7.165109034267912,3007609,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,2.0,1.6137586734037688
90,NASDAQ:TERN,TERN,"Terns Pharmaceuticals, Inc.",terns-pharmaceuticals,streaming,stock,['common'],354591491.56728226,USD,4.06,100,1,false,0,USD,7.124010554089698,883605,,-1.0876,13.559052614846614,0.0,Health technology,Health Technology,america,1.222222,0.9074952666419835
91,NASDAQ:TXG,TXG,"10x Genomics, Inc.",10x-genomics,streaming,stock,['common'],1455746456.989899,USD,11.66,100,1,false,0,USD,7.0707070707070665,6484893,,-1.2952,42.168244329344525,0.0,Health technology,Health Technology,america,1.631579,1.833597995964491
92,NASDAQ:TORO,TORO,Toro Corp.,toro,streaming,stock,['common'],41242722.480000004,USD,2.16,100,1,false,0,USD,6.930693069306937,93609,4.624277456647399,0.4671,-94.23411635456912,0.0,Transportation,Transportation,america,,0.10496618361821548
93,NASDAQ:GCT,GCT,GigaCloud Technology Inc,gigacloud-technology,streaming,stock,['common'],656199168.2068965,USD,18.91,100,1,false,0,USD,6.896551724137924,756692,6.1664384008348,3.0666,19.086637412139346,0.0,Distribution services,Distribution Services,america,1.333333,1.2816095302488115
94,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,streaming,stock,['common'],38825401.77829638,USD,9.16,100,1,false,0,USD,6.88448074679113,20411,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,1.2440649246953988
95,NASDAQ:GCL,GCL,GCL Global Holdings Ltd,gcl-global-ltd,streaming,stock,['common'],357362153.264151,USD,2.83,100,1,false,0,USD,6.792452830188686,165237,,-0.1962,-5.654281098546047,0.0,Finance,Finance,america,,2.132673712034776
96,NASDAQ:NTIC,NTIC,Northern Technologies International Corporation,northern-technologies-international,streaming,stock,['common'],76363370.42384107,USD,8.06,100,1,false,0,USD,6.754966887417227,41573,20.91876459901376,0.3853,-18.764495045329966,2.91390728476821,Process industries,Process Industries,america,1.0,0.9725429097450798
97,NASDAQ:AUBN,AUBN,"Auburn National Bancorporation, Inc.",auburn-national-bancorporation,streaming,stock,['common'],83848776.52289906,USD,24.0,100,1,false,0,USD,6.714095153401519,6187,12.789768185451639,1.8765,722.3049956178792,4.80213428190307,Finance,Finance,america,,3.1252209930797594
98,NASDAQ:WIMI,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,streaming,stock,['common'],28774959.98181818,USD,2.93,100,1,false,0,USD,6.545454545454551,779692,5.7699881843245375,0.5078,,0.0,Technology services,Technology Services,america,,2.179905410649522
99,NASDAQ:CDT,CDT,Conduit Pharmaceuticals Inc.,conduit-pharmaceuticals,streaming,stock,['common'],1851955.0000000002,USD,2.45,100,1,false,0,USD,6.521739130434799,879849,,-266.4498,-45.93591850147878,0.0,Health technology,Health Technology,america,,2.878234685081807
