,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:CYN,cyngn,CYN,16.37,11.360000000000001,226.74650698602798,22624132,7.984031936127751,13.6,171.4570858283433,140836106,8777050.0,-35.268534270329305,Cyngn Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:ASTI,ascent-solar,ASTI,2.87,1.705,146.3519313304721,15885510,2.145922746781108,2.84,143.77682403433474,112813737,2113048.0,-71.05167842588739,"Ascent Solar Technologies, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:VOR,vor-biopharma,VOR,1.0099,0.4555,82.16089466089467,44205370,127.27272727272727,0.89,60.53391053391054,282809300,111213984.21717171,-67.35338487976557,Vor Biopharma Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:BIAF,bioaffinity-technologies,BIAF,0.359,0.11399999999999999,46.53061224489796,35488503,-0.08163265306122683,0.3599,46.89795918367347,192161593,10242589.474285714,,"bioAffinity Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:ADIL,adial-pharmaceuticals,ADIL,0.3387,0.0927,37.68292682926829,86799781,42.35772357723578,0.4698,90.97560975609757,282290675,3880870.0,-46.44437758649532,"Adial Pharmaceuticals, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:ASBP,aspire-biopharma,ASBP,0.2997,0.060100000000000015,25.083472454090156,30069883,17.98831385642738,0.306,27.71285475792988,53972705,15154946.82,,"Aspire Biopharma Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:PSTV,plus-therapeutics,PSTV,0.3895,0.07450000000000001,23.650793650793652,66504361,21.58730158730159,0.3666,16.380952380952372,170347080,18696039.043809522,-37.556089399207224,"PLUS THERAPEUTICS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:KEQU,kewaunee-scientific,KEQU,50.01,9.530000000000001,23.54249011857708,1601,18.502964426877476,54.8,35.37549407114625,99932,156424628.9328063,3.836605841047297,Kewaunee Scientific Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
8,NYSE:WS,worthington-steel,WS,31.36,5.099999999999998,19.42117288651941,19637,16.14623000761614,31.64,20.487433358720484,1024698,1605430927.2977915,-17.536191556703194,"Worthington Steel, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:LIVE,live-ventures,LIVE,9.9,1.450000000000001,17.15976331360948,611,7.810650887573967,15.7,85.79881656804734,2602130,48305789.72781065,-54.3339436192589,Live Ventures Incorporated,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:BEEM,beam-global,BEEM,1.8,0.26,16.883116883116884,11420778,3.2467532467532494,1.73,12.337662337662334,20919541,26687286.68181818,-69.59201870594552,Beam Global,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:VVOS,vivos-therapeutics,VVOS,3.5602,0.5102000000000002,16.727868852459025,147279,2.9508196721311575,3.37,10.491803278688534,1445468,19847682.400000002,80.67112237683176,"Vivos Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,AMEX:MWG,multi-ways-holdings-limited,MWG,0.3,0.04099999999999998,15.830115830115824,1449,4.24710424710425,0.2501,-3.4362934362934436,29264,8335833.0,,Multi Ways Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
13,NASDAQ:BLNE,beeline,BLNE,1.52,0.19999999999999996,15.151515151515147,650596,23.484848484848474,1.47,11.363636363636356,5868009,13320284.727272727,294.74988147247956,"Beeline Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:NIVF,,NIVF,1.17,0.1299999999999999,12.49999999999999,6753670,29.807692307692314,1.13,8.653846153846139,10958788,4863561.288461537,-89.42822277772063,NewGenIvf Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
