,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
10,NASDAQ:AACI,AACI,Armada Acquisition Corp. I,,streaming,stock,['common'],7.312555334783087,10.04,100,1,false,0,USD,2.9743589743589656,358460,,USD,,,,,Finance,Finance,america,
11,NASDAQ:MACI,MACI,Melar Acquisition Corp. I,melar-acquisition-i,streaming,stock,['common'],6.787536954537404,10.53,100,1,false,0,USD,0.0009496766351035333,498212,227675679.66,USD,39.21787709497206,0.2685,,0.0,Finance,Finance,america,
12,NASDAQ:AMBA,AMBA,"Ambarella, Inc.",ambarella,streaming,stock,['common'],6.532409163675188,62.19,100,1,false,0,USD,20.60506157277223,4799167,2637731900.289925,USD,,-2.4885,41.55020551967117,0.0,Electronic technology,Electronic Technology,america,1.4
13,NASDAQ:BHF,BHF,"Brighthouse Financial, Inc.",brighthouse-finl,streaming,stock,['common'],5.9065490227175435,53.85,100,1,false,0,USD,-8.55832908813041,3329527,3091473817.8807945,USD,6.443314388274006,8.3575,,0.0,Finance,Finance,america,2.045455
14,NASDAQ:CAMT,CAMT,Camtek Ltd.,camtek,streaming,stock,['common'],5.070019559698697,81.55,100,1,false,0,USD,8.951235804943224,1461930,3718941425.221777,USD,30.849252884433515,2.6435,47.459139844926646,1.77688710754843,Electronic technology,Electronic Technology,america,1.166667
15,NASDAQ:DRDB,DRDB,Roman DBDR Acquisition Corp. II,roman-dbdr-acquisition-ii,streaming,stock,['common'],4.5950042934733935,10.36,100,1,false,0,USD,0.09661835748792065,348895,317706670.12,USD,,,,0.0,Finance,Finance,america,
16,NASDAQ:LPLA,LPLA,LPL Financial Holdings Inc.,lpl-finl,streaming,stock,['common'],4.590421759636106,354.1,100,1,false,0,USD,-5.411902981087721,1936009,28319399798.614704,USD,24.50858250276855,14.448,9.132934005091068,0.320547066994337,Finance,Finance,america,1.294118
17,NASDAQ:PEBO,PEBO,Peoples Bancorp Inc.,peoples-bancorp,streaming,stock,['common'],4.499071923309102,29.92,100,1,false,0,USD,0.1338688085676128,597726,1066523036.9370818,USD,9.463562753036438,3.1616,-5.341317365269458,5.38821954484605,Finance,Finance,america,1.714286
18,NYSE:SPR,SPR,"Spirit Aerosystems Holdings, Inc.",spirit-aerosystems-holdings,streaming,stock,['common'],4.451116121856908,37.01,100,1,false,0,USD,-0.26946914578281167,5520576,4341974011.885206,USD,,-18.2227,-109.3793087599963,0.0,Electronic technology,Electronic Technology,america,1.909091
19,NASDAQ:WILC,WILC,"G. Willi-Food International, Ltd.",willy-food,streaming,stock,['common'],4.362005859243964,17.8,100,1,false,0,USD,1.8889524899828383,58515,246832889.3646251,USD,12.788275019757167,1.3919,82.18586387434553,3.31997710360618,Distribution services,Distribution Services,america,
20,NASDAQ:KALV,KALV,"KalVista Pharmaceuticals, Inc.",kalvista-pharmaceuticals,streaming,stock,['common'],4.080193811489807,11.7,100,1,false,0,USD,-1.9279128248114037,4395064,581672970.1508801,USD,,-3.7258,-18.750597609561744,0.0,Health technology,Health Technology,america,1.0
21,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],3.9582501363058444,46.84,100,1,false,0,USD,4.204671857619578,3484011,607506514.6865406,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0
22,NASDAQ:AARD,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,streaming,stock,['common'],3.9358704701301654,15.76,100,1,false,0,USD,18.229557389347335,169723,341927681.9384846,USD,,-3.1577,,0.0,Health technology,Health Technology,america,1.0
23,NASDAQ:LPBB,LPBB,Launch Two Acquisition Corp.,launch-two-acquisition,streaming,stock,['common'],3.913790248272875,10.48,100,1,false,0,USD,0.0,368690,301300000.0,USD,68.00778715120053,0.1541,,0.0,Finance,Finance,america,
24,NASDAQ:SPTN,SPTN,SpartanNash Company,spartannash-company,streaming,stock,['common'],3.4466752972494246,26.45,100,1,false,0,USD,-0.4516371847948852,4542808,895329119.3375988,USD,,-0.3184,-120.48642388367006,3.28377869777945,Distribution services,Distribution Services,america,2.0
25,NASDAQ:FHB,FHB,"First Hawaiian, Inc.",first-hawaiian,streaming,stock,['common'],3.338199001548094,24.46,100,1,false,0,USD,1.7047817047817053,2624683,3075094337.3471932,USD,13.316637630662022,1.8368,5.721192586623687,4.32432432432432,Finance,Finance,america,2.4375
26,NYSE:SNX,SNX,TD SYNNEX Corporation,synnex,streaming,stock,['common'],3.329229186188535,136.88,100,1,false,0,USD,7.272727272727273,2603909,11487163453.618183,USD,15.999625958481392,8.5552,19.85430092462874,1.3166144200627,Distribution services,Distribution Services,america,1.192308
27,NASDAQ:CAR,CAR,"Avis Budget Group, Inc.",avis-budget-group,streaming,stock,['common'],3.2823154933063927,171.86,100,1,false,0,USD,16.91156462585035,3410420,6048137998.128572,USD,,-62.9408,-298.4975684829983,0.0,Finance,Finance,america,1.4
28,NYSE:GPI,GPI,"Group 1 Automotive, Inc.",group-1-automotive,streaming,stock,['common'],3.226998503999298,446.2,100,1,false,0,USD,-0.48397528826639064,415670,5771471592.891139,USD,12.56968682830912,35.4981,-15.999716040180317,0.425987465709124,Retail trade,Retail Trade,america,1.5
29,AMEX:DIT,DIT,AMCON Distributing Company,amcon-distributing-company,streaming,stock,['common'],3.189798558491961,105.98,100,1,false,0,USD,0.933333333333337,1726,68406060.74133335,USD,44.11972857083386,2.4021,-82.9767481414813,0.685714285714286,Distribution services,Distribution Services,america,
30,NASDAQ:CCCM,CCCM,Columbus Circle Capital Corp I,,streaming,stock,['common'],3.100428066355415,11.4,100,1,false,0,USD,-4.920767306088406,3173028,379999996.2,USD,,,,0.0,Finance,Finance,america,
31,NYSE:AAP,AAP,Advance Auto Parts Inc.,advance-auto-parts,streaming,stock,['common'],3.054368209648713,48.26,100,1,false,0,USD,-7.067205854034281,6014635,2892011224.5110726,USD,,-5.8937,-950.830085173957,1.92566917003659,Retail trade,Retail Trade,america,2.086207
32,NASDAQ:GEOS,GEOS,Geospace Technologies Corporation,geospace-technologies,streaming,stock,['common'],2.964946065330593,16.85,100,1,false,0,USD,-8.423913043478246,1441115,215797145.0461957,USD,,-1.277,-207.2028206850235,0.0,Industrial services,Industrial Services,america,
33,NASDAQ:DXCM,DXCM,"DexCom, Inc.",dexcom,streaming,stock,['common'],2.90974302204072,87.57,100,1,false,0,USD,9.681863727454896,10200996,34336853375.75801,USD,65.73830793483972,1.3321,-14.002582311168489,0.0,Health technology,Health Technology,america,1.233333
34,NYSE:BKV,BKV,BKV Corporation,bkv,streaming,stock,['common'],2.8854557486229884,24.35,100,1,false,0,USD,1.4583333333333393,772225,2062648907.9145832,USD,,-2.1691,-918.356807511737,0.0,Energy minerals,Energy Minerals,america,1.166667
35,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],2.870941136901697,19.63,100,1,false,0,USD,-20.878677952438533,5515926,289361483.86577994,USD,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,1.0
36,NASDAQ:SILC,SILC,Silicom Ltd,silicom-ltd,streaming,stock,['common'],2.82402863576006,15.24,100,1,false,0,USD,-1.7604476216874734,29349,86815651.08972417,USD,,-1.9446,61.25600207208463,0.0,Electronic technology,Electronic Technology,america,2.0
37,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],2.8109273903666425,18.74,100,1,false,0,USD,-5.353535353535365,1068994,267044999.99999994,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,
38,NASDAQ:DLO,DLO,DLocal Limited,dlocal,streaming,stock,['common'],2.797136727646536,11.16,100,1,false,0,USD,8.771929824561408,4109280,3185902591.3333335,USD,,,,0.0,Technology services,Technology Services,america,1.6
39,NASDAQ:BFC,BFC,Bank First Corporation,bank-first,streaming,stock,['common'],2.7717027697657928,115.05,100,1,false,0,USD,0.28765690376568886,248984,1141034118.841527,USD,16.904698933262807,6.8058,-11.204759543877051,1.43828451882845,Finance,Finance,america,1.5
40,NASDAQ:FONR,FONR,Fonar Corporation,fonar,streaming,stock,['common'],2.760918592006514,14.15,100,1,false,0,USD,0.2479631597591225,51540,89286164.16932341,USD,11.58316961362148,1.2216,-22.378955394586356,0.0,Commercial services,Commercial Services,america,
41,NASDAQ:AKRO,AKRO,"Akero Therapeutics, Inc.",akero-therapeutics,streaming,stock,['common'],2.7498425695072615,53.92,100,1,false,0,USD,-0.2035905978160271,4370250,4298371139.778642,USD,,-3.7479,-17.037754114230392,0.0,Health technology,Health Technology,america,1.0
42,NASDAQ:SENEA,SENEA,Seneca Foods Corp.,seneca-foods,streaming,stock,['common'],2.7296955478457567,95.58,100,1,false,0,USD,3.140174813855613,285762,659847988.8734218,USD,16.215115785902114,5.8945,-30.11275387406187,0.0,Consumer non-durables,Consumer Non-Durables,america,
43,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],2.723526501582085,90.9,100,1,false,0,USD,14.038389160707581,2375986,2593668134.3056083,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.166667
44,NASDAQ:INBK,INBK,First Internet Bancorp,first-internet-bancorp-fixed-to-floating-rate-subordinated-notes-due-2029,streaming,stock,['common'],2.716984110800117,26.71,100,1,false,0,USD,7.355305466237951,82608,232299142.7118167,USD,11.10279752255061,2.4057,27.16460513796385,0.964630225080386,Finance,Finance,america,1.6
45,NYSE:CCL,CCL,Carnival Corporation,carnival,streaming,stock,['common'],2.716649871548571,25.7,100,1,false,0,USD,6.905158069883528,70082442,33216179769.25541,USD,13.8971502730763,1.8493,183.80908532842236,0.0,Consumer services,Consumer Services,america,1.285714
46,NYSE:WOR,WOR,"Worthington Enterprises, Inc.",worthington-industries,streaming,stock,['common'],2.6904747588278193,60.15,100,1,false,0,USD,1.6047297297297223,523515,3002521115.247466,USD,50.301053687907675,1.1958,-78.09127718436818,1.13175675675676,Producer manufacturing,Producer Manufacturing,america,1.75
47,NASDAQ:BCAL,BCAL,California BanCorp,southern-calif-bancorp,streaming,stock,['common'],2.6731415025129186,15.32,100,1,false,0,USD,2.6121902210314842,200040,496566207.7588748,USD,34.4889689329131,0.4442,-63.30138797091871,0.0,Finance,Finance,america,1.333333
48,NYSE:AZZ,AZZ,AZZ Inc.,azz,streaming,stock,['common'],2.6479697908269335,91.1,100,1,false,0,USD,2.4977497749774966,405665,2728429173.3224573,USD,57.34970097576329,1.5885,-47.08175094943034,0.765076507650765,Process industries,Process Industries,america,1.4
49,NASDAQ:MBLY,MBLY,Mobileye Global Inc.,mobileye-global,streaming,stock,['common'],2.606880053425325,17.95,100,1,false,0,USD,9.31790499390985,9597359,14575340221.690012,USD,,-3.6676,-1681.2530354541038,0.0,Technology services,Technology Services,america,1.589286
50,NASDAQ:BWIN,BWIN,"The Baldwin Insurance Group, Inc.",brp-group,streaming,stock,['common'],2.595988602385598,44.54,100,1,false,0,USD,6.402293358815098,2428714,5186444010.87291,USD,,-0.5191,43.71679496909899,0.0,Finance,Finance,america,1.5
51,NYSE:HNGE,HNGE,"Hinge Health, Inc.",,streaming,stock,['common'],2.5941970335503033,46.92,100,1,false,0,USD,7.3929961089494265,1937867,3660508186.32,USD,26.946933149552034,1.7412,,0.0,Electronic technology,Electronic Technology,america,1.076923
52,NASDAQ:ATEX,ATEX,Anterix Inc.,anterix,streaming,stock,['common'],2.594095361169064,28.78,100,1,false,0,USD,1.5525758645024745,308736,534927657.1686662,USD,,-1.6253,-294.55350730189133,0.0,Communications,Communications,america,1.0
53,NASDAQ:HFBL,HFBL,"Home Federal Bancorp, Inc. of Louisiana",home-federal-bancorp-of-louisiana,streaming,stock,['common'],2.589150980859344,13.05,100,1,false,0,USD,0.0,6520,40752068.99999999,USD,11.983471074380166,1.089,-19.838056680161948,3.98467432950192,Finance,Finance,america,
54,NYSE:VHI,VHI,"Valhi, Inc.",valhi,streaming,stock,['common'],2.585427060912346,16.78,100,1,false,0,USD,6.743002544529266,52131,474786621.24554706,USD,4.083917445482867,4.1088,19465.714285714283,2.03562340966921,Process industries,Process Industries,america,
55,NASDAQ:SLNO,SLNO,"Soleno Therapeutics, Inc.",soleno-therapeutics,streaming,stock,['common'],2.572626222002159,84.17,100,1,false,0,USD,3.377548513878654,2324570,4241656868.319331,USD,,-4.6176,-72.1892829175523,0.0,Health technology,Health Technology,america,1.055556
56,NYSE:AZEK,AZEK,The AZEK Company Inc.,the-azek-company,streaming,stock,['common'],2.565889299063087,51.82,100,1,false,0,USD,0.1933488012374351,7547948,7454529681.721579,USD,50.21804438414575,1.0319,2.9634803432448673,0.0,Producer manufacturing,Producer Manufacturing,america,1.71875
57,NASDAQ:PDEX,PDEX,"Pro-Dex, Inc.",pro-dex,streaming,stock,['common'],2.5343913096571753,42.37,100,1,false,0,USD,1.3151602104256268,95469,138170393.67288378,USD,15.139712713499605,2.7986,132.21042150680384,0.0,Health technology,Health Technology,america,1.0
58,NYSE:SNDR,SNDR,"Schneider National, Inc.",schneider-national,streaming,stock,['common'],2.5099986013771347,24.25,100,1,false,0,USD,0.4140786749482461,1455438,4248573147.267081,USD,34.24657534246575,0.7081,-20.749860100727478,1.57349896480331,Transportation,Transportation,america,1.625
59,NASDAQ:FNWD,FNWD,Finward Bancorp,finward-bancorp,streaming,stock,['common'],2.5078341134668083,28.15,100,1,false,0,USD,-1.331931300385568,19127,121765325.24886084,USD,36.62979830839297,0.7685,-78.71721731424299,1.26182965299685,Finance,Finance,america,1.5
60,NYSE:CHWY,CHWY,"Chewy, Inc.",chewy,streaming,stock,['common'],2.5064844869895038,43.39,100,1,false,0,USD,0.06918819188192143,22763656,18015962374.327953,USD,48.59991039426523,0.8928,362.59067357512953,0.0,Retail trade,Retail Trade,america,1.484848
61,NASDAQ:GEHC,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,streaming,stock,['common'],2.4902763428457937,71.98,100,1,false,0,USD,1.1523327712197968,8746751,32958564699.33334,USD,15.134566862910008,4.756,38.812678769482226,0.182686902754356,Health technology,Health Technology,america,1.309524
62,NASDAQ:SLRC,SLRC,SLR Investment Corp.,slr-investment,streaming,stock,['common'],2.4764624311658143,16.11,100,1,false,0,USD,1.0031347962382455,500578,878875144.3467084,USD,10.008697813121273,1.6096,-9.87681970884659,10.282131661442,Miscellaneous,Miscellaneous,america,1.75
63,NASDAQ:GCT,GCT,GigaCloud Technology Inc,gigacloud-technology,streaming,stock,['common'],2.466918360990442,17.69,100,1,false,0,USD,-3.9630836047774176,1272790,613863721.8854506,USD,5.768603665297071,3.0666,19.086637412139346,0.0,Distribution services,Distribution Services,america,1.333333
64,NASDAQ:FDSB,FDSB,"Fifth District Bancorp, Inc.",fifth-district-bancorp,streaming,stock,['common'],2.4568302104123845,12.37,100,1,false,0,USD,0.48740861088544857,24742,68770681.00999999,USD,958.9147286821704,0.0129,,0.0,Finance,Finance,america,
65,NYSE:DBD,DBD,Diebold Nixdorf Incorporated,diebold-nixdorf-incorporated,streaming,stock,['common'],2.453150392762656,53.66,100,1,false,0,USD,3.192307692307686,480777,1999579481.9357688,USD,,-0.2723,-100.5638136412671,0.0,Electronic technology,Electronic Technology,america,1.0
66,NASDAQ:OBT,OBT,"Orange County Bancorp, Inc.",orange-county-bancorp,streaming,stock,['common'],2.451298994113792,25.62,100,1,false,0,USD,4.828150572831422,163081,335728789.48527,USD,10.616608652411736,2.4132,-23.519158241688594,1.98445171849427,Finance,Finance,america,1.0
67,NYSE:TRAK,TRAK,"ReposiTrak, Inc.",park-city,streaming,stock,['common'],2.4392121697938034,19.44,100,1,false,0,USD,-4.094721262950165,107720,355292845.8056241,USD,58.55421686746988,0.332,19.98554391037225,0.341884558460779,Technology services,Technology Services,america,1.0
68,NASDAQ:DCOM,DCOM,"Dime Community Bancshares, Inc.",dime-community-bancshares,streaming,stock,['common'],2.4285312262280088,27.15,100,1,false,0,USD,0.07371913011426308,552299,1189673909.2038333,USD,42.74244332493703,0.6352,-64.23826145704312,3.68595650571323,Finance,Finance,america,1.0
69,NYSE:FDX,FDX,FedEx Corporation,fedex,streaming,stock,['common'],2.413260367113233,229.51,100,1,false,0,USD,0.12214806089953373,4669737,54990347731.114334,USD,14.410302132255067,15.9268,-8.196532325002309,2.40806177201937,Transportation,Transportation,america,1.485714
70,NYSE:ZETA,ZETA,Zeta Global Holdings Corp.,zeta,streaming,stock,['common'],2.411433119507251,16.13,100,1,false,0,USD,-4.045211183819154,21476805,3799326811.814396,USD,,-0.291,72.45100823629652,0.0,Technology services,Technology Services,america,1.2
71,NYSE:MANU,MANU,Manchester,manchester-united-plc-new,streaming,stock,['common'],2.4110660005735243,19.24,100,1,false,0,USD,1.3164823591363877,1022400,3283597988.02317,USD,,-0.4912,20.065093572009765,0.0,Consumer services,Consumer Services,america,1.333333
72,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],2.410179485256362,31.43,100,1,false,0,USD,4.383925606110928,1462139,828947486.2899998,USD,542.8324697754749,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,
73,NYSE:TXNM,TXNM,"TXNM Energy, Inc.",pnm-resources,streaming,stock,['common'],2.4083258246639954,56.52,100,1,false,0,USD,-0.14134275618374256,2452587,5237105318.618376,USD,25.135639953749,2.2486,149.78893579204623,2.80918727915194,Utilities,Utilities,america,1.714286
74,NASDAQ:MORN,MORN,"Morningstar, Inc.",morningstar,streaming,stock,['common'],2.400403066670102,309.88,100,1,false,0,USD,2.3246598864086714,530979,13092179237.049006,USD,34.78788014863545,8.9077,79.69216493181635,0.567956676793026,Finance,Finance,america,1.333333
75,NASDAQ:CVKD,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,streaming,stock,['common'],2.3456689545611895,11.24,100,1,false,0,USD,-1.7482517482517421,46068,22105427.0,USD,,-9.2542,-72.86261324367237,0.0,Health technology,Health Technology,america,1.0
76,NASDAQ:IGIC,IGIC,International General Insurance Holdings Ltd.,international-general-insurance,streaming,stock,['common'],2.3338836050611698,23.23,100,1,false,0,USD,3.19857840959573,374368,1047880601.4842292,USD,8.535420340975897,2.7216,1.9554956169925837,0.444247001332741,Finance,Finance,america,1.0
77,NASDAQ:XOMA,XOMA,XOMA Royalty Corporation,xoma-depositary-shares-rep-series-b-8375-cumulative-preferred-stock,streaming,stock,['common'],2.330749448111252,27.59,100,1,false,0,USD,5.225019069412666,166395,330166442.6979405,USD,,-1.1393,70.94660070383027,0.0,Health technology,Health Technology,america,1.25
78,NASDAQ:CHCO,CHCO,City Holding Company,city-company,streaming,stock,['common'],2.324695846141927,120.12,100,1,false,0,USD,0.4557808906544024,159035,1739639125.0582483,USD,15.065469322229468,7.9732,0.24768969636009647,2.57997072966757,Finance,Finance,america,2.0
79,NYSE:HRI,HRI,Herc Holdings Inc.,herc-rentals,streaming,stock,['common'],2.311590020619219,128.63,100,1,false,0,USD,9.85566658126227,805836,4270515964.8461866,USD,28.67684762010924,4.4855,-62.976261225567875,2.33153984114783,Finance,Finance,america,1.454545
80,NASDAQ:GTX,GTX,Garrett Motion Inc.,garrett-motion,streaming,stock,['common'],2.3083554325554756,10.07,100,1,false,0,USD,3.600823045267486,3744246,2039023551.136831,USD,7.795927847023302,1.2917,,0.617283950617284,Producer manufacturing,Producer Manufacturing,america,1.5
81,NASDAQ:EXTR,EXTR,"Extreme Networks, Inc.",extreme-networks,streaming,stock,['common'],2.231436532926639,17.71,100,1,false,0,USD,2.9651162790697767,2094481,2358399967.0000005,USD,,-0.416,-574.2301458670988,0.0,Electronic technology,Electronic Technology,america,1.428571
82,NASDAQ:NTWO,NTWO,Newbury Street II Acquisition Corp,,streaming,stock,['common'],2.2161312737753796,10.3,100,1,false,0,USD,-0.06015796316779959,250039,248398662.50000003,USD,91.15044247787611,0.113,,0.0,Finance,Finance,america,
83,NASDAQ:TSCO,TSCO,Tractor Supply Company,tractor-supply,streaming,stock,['common'],2.205472083102268,53.51,100,1,false,0,USD,-0.27953783078643046,10189884,28371159339.942413,USD,26.611298985478413,2.0108,-2.045985970381908,1.6772269847186,Retail trade,Retail Trade,america,1.647059
84,NASDAQ:FTLF,FTLF,"FitLife Brands, Inc.",fitlife-brands,streaming,stock,['common'],2.1775465293431098,12.84,100,1,false,0,USD,-1.1547344110854532,24441,120581366.18013857,USD,14.147201410312913,0.9076,22.714981070849095,0.0,Health technology,Health Technology,america,1.0
85,NASDAQ:RDCM,RDCM,Radcom Ltd.,radcom-ltd,streaming,stock,['common'],2.1481323516207236,13.14,100,1,false,0,USD,6.829268292682926,76556,210625214.5902439,USD,24.89107785565448,0.5279,113.6382031566168,0.0,Technology services,Technology Services,america,1.0
86,NASDAQ:TFSL,TFSL,TFS Financial Corporation,tfs-financial-corporation,streaming,stock,['common'],2.141721542421462,12.96,100,1,false,0,USD,-0.23094688221708512,791304,3639646737.810623,USD,45.156794425087114,0.287,3.910209992758862,8.69899923017706,Finance,Finance,america,2.0
87,NASDAQ:DAKT,DAKT,"Daktronics, Inc.",daktronics,streaming,stock,['common'],2.1230758350483385,15.2,100,1,false,0,USD,2.2192333557498323,750502,746521869.6973772,USD,,-0.1895,-116.63302027560782,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
88,NYSE:SEE,SEE,Sealed Air Corporation,sealed-air,streaming,stock,['common'],2.1226463880442497,31.23,100,1,false,0,USD,1.429035401104259,2136468,4592474662.457618,USD,15.082584758041147,2.0706,-16.561895551257237,2.59824618382592,Process industries,Process Industries,america,1.441176
89,NASDAQ:UBCP,UBCP,"United Bancorp, Inc.",united-bancorp,streaming,stock,['common'],2.119730534630759,14.2,100,1,false,0,USD,-2.0689655172413843,13310,82274957.66896552,USD,11.511024643320363,1.2336,-22.37115348310364,4.93103448275862,Finance,Finance,america,1.0
90,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],2.1154696242590636,344.82,100,1,false,0,USD,12.103774505022926,29667082,87827365905.35143,USD,64.61901727821297,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.594595
91,NASDAQ:CEPT,CEPT,"Cantor Equity Partners II, Inc.",,streaming,stock,['common'],2.1028714173720084,11.35,100,1,false,0,USD,-1.175446234218544,300694,289425000.00000006,USD,,-0.0037,-3600.0,0.0,Finance,Finance,america,
92,NASDAQ:PAYX,PAYX,"Paychex, Inc.",paychex,streaming,stock,['common'],2.086950646418052,152.25,100,1,false,0,USD,0.6611570247933884,4296451,54839025444.312386,USD,31.662680669647497,4.8085,4.860868806699234,2.65785123966942,Technology services,Technology Services,america,2.105263
93,NASDAQ:JMSB,JMSB,"John Marshall Bancorp, Inc.",john-marshall-bancorp,streaming,stock,['common'],2.077543347036773,18.61,100,1,false,0,USD,1.0863661053775084,36689,265719823.0939706,USD,14.968229711252311,1.2433,494.59588713534185,1.35795763172189,Finance,Finance,america,
94,NASDAQ:AVBP,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,streaming,stock,['common'],2.076808900730932,23.11,100,1,false,0,USD,1.3596491228070118,977896,790652294.0350876,USD,,-3.7667,-69.16823857001708,0.0,Health technology,Health Technology,america,1.0
95,NASDAQ:AVAV,AVAV,"AeroVironment, Inc.",aerovironment,streaming,stock,['common'],2.062658573737819,193.28,100,1,false,0,USD,1.0720075301992424,1575379,8822205769.414423,USD,165.33789563729684,1.169,,0.0,Electronic technology,Electronic Technology,america,1.166667
96,NASDAQ:MRBK,MRBK,Meridian Corporation,meridian-corporation,streaming,stock,['common'],2.061127080622293,11.88,100,1,false,0,USD,3.937007874015758,84897,134069110.3937008,USD,8.351493848857645,1.4225,35.06456513482721,4.37445319335083,Finance,Finance,america,1.5
97,NASDAQ:KRYS,KRYS,"Krystal Biotech, Inc.",krystal-biotech,streaming,stock,['common'],2.0283668181082644,143.67,100,1,false,0,USD,4.169083526682135,838581,4151873262.264501,USD,34.59926789326654,4.1524,120.5907352316192,0.0,Health technology,Health Technology,america,1.090909
98,NASDAQ:EFSI,EFSI,Eagle Financial Services Inc,eagle-financial-services,streaming,stock,['common'],2.0233511243556594,29.5,100,1,false,0,USD,1.7241379310344827,62058,158661669.84482756,USD,14.203861524387307,2.0769,-21.254976303317534,4.24137931034483,Finance,Finance,america,1.0
99,NYSE:VRTS,VRTS,"Virtus Investment Partners, Inc.",infracap-mlp,streaming,stock,['common'],2.0180050583742184,180.0,100,1,false,0,USD,2.26110669242131,222770,1244009601.5225542,USD,10.678183285083765,16.8568,1.5763594292325576,4.91421429383025,Finance,Finance,america,2.25
