,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NYSE:TGE,TGE,The Generation Essentials Group,,streaming,stock,['common'],,USD,9.46,100,1,false,0,USD,-13.999999999999993,272142,,,,,Finance,Finance,america,,0.47525377009649955
11,NYSE:OXM,OXM,"Oxford Industries, Inc.",oxford-industries,streaming,stock,['common'],640656047.6699979,USD,43.07,100,1,false,0,USD,-13.911653008195085,1721656,8.368469116132667,5.1467,108.17457428305626,5.3967619428343,Consumer non-durables,Consumer Non-Durables,america,2.166667,4.546623958946504
12,NASDAQ:CRMT,CRMT,"America's Car-Mart, Inc.",america-s-car-mart,streaming,stock,['common'],413093483.7201247,USD,50.0,100,1,false,0,USD,-13.404918600623489,242751,55.567903978661924,0.8998,,0.0,Retail trade,Retail Trade,america,1.875,1.99392174659433
13,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],,USD,6.02,100,1,false,0,USD,-13.256484149855918,412355,,,,,Retail trade,Retail Trade,america,,
14,AMEX:PLAG,PLAG,Planet Green Holdings Corp.,planet-green,streaming,stock,['common'],18133956.836236935,USD,2.49,100,1,false,0,USD,-13.240418118466895,647964,,-0.9674,66.21498917370957,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.8139586836759003
15,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],5414353.148489577,USD,2.47,100,1,false,0,USD,-12.423769678059836,1065726,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,2.2936166613615834
16,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],1933147948.2489884,USD,32.53,100,1,false,0,USD,-12.247100080927972,12245742,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.87474265951061
17,NASDAQ:LYRA,LYRA,"Lyra Therapeutics, Inc.",,streaming,stock,['common'],15705331.666666666,USD,11.85,100,1,false,0,USD,-12.222222222222225,368388,,-60.7115,2.7082682307316293,0.0,Health technology,Health Technology,america,2.0,0.10024428128427557
18,NASDAQ:KOSS,KOSS,Koss Corporation,koss,streaming,stock,['common'],45660123.14440434,USD,4.87,100,1,false,0,USD,-12.093862815884474,183390,,-0.081,32.1608040201005,0.0,Consumer durables,Consumer Durables,america,,2.8725108899787135
19,NASDAQ:BMR,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,streaming,stock,['common'],55867658.4,USD,3.6,100,1,false,0,USD,-11.980440097799505,582442,,-0.2221,-175.5583126550868,0.0,Technology services,Technology Services,america,1.0,0.31846764246120773
20,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,streaming,stock,['common'],1274324676.1350212,USD,6.26,100,1,false,0,USD,-11.954992967651203,1313618,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,0.14871645229627972
21,NASDAQ:PLUT,PLUT,Plutus Financial Group Limited,plutus-financial-limited,streaming,stock,['common'],,USD,2.21,100,1,false,0,USD,-11.952191235059754,60600,,,,,Finance,Finance,america,,2.252352705053298
22,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,streaming,stock,['common'],36497248.666666664,USD,9.01,100,1,false,0,USD,-11.666666666666663,153699,,,,0.0,Technology services,Technology Services,america,,0.7506512686919242
23,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],48156188.88657574,USD,24.67,100,1,false,0,USD,-11.450107681263452,38360,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,1.9281807945954639
24,NASDAQ:GTBP,GTBP,"GT Biopharma, Inc.",gt-biopharma,streaming,stock,['common'],8877346.698113205,USD,2.82,100,1,false,0,USD,-11.320754716981142,75576,,-5.7142,18.84737193415988,0.0,Health technology,Health Technology,america,1.0,1.248601898279323
25,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],46778384.510000005,USD,3.53,100,1,false,0,USD,-11.306532663316588,1092892,,-0.2003,,0.0,Technology services,Technology Services,america,,0.2462525468702309
26,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,streaming,stock,['common'],7073881.855133614,USD,6.31,100,1,false,0,USD,-11.251758087201134,46299,,-65.6863,48.90587541634451,0.0,Health technology,Health Technology,america,,1.8195787761005684
27,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],34558553.68486215,USD,5.61,100,1,false,0,USD,-10.953794384216113,103076,,-2.8318,-99.56307258632839,0.0,Finance,Finance,america,,0.6770634223113798
28,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],30782809.00191939,USD,4.65,100,1,false,0,USD,-10.748560460652584,30851,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,0.38325556665325006
29,NASDAQ:HOFT,HOFT,Hooker Furnishings Corporation,hooker-furnishings,streaming,stock,['common'],108525216.43838029,USD,10.14,100,1,false,0,USD,-10.7394366197183,277141,,-1.2035,-235.40729072907288,8.09859154929578,Consumer durables,Consumer Durables,america,,3.796457255420898
30,NASDAQ:CVRX,CVRX,"CVRx, Inc.",cvrx,streaming,stock,['common'],154480155.0,USD,5.925,100,1,false,0,USD,-10.36308623298034,301135,,-2.1865,11.856002580020956,0.0,Health technology,Health Technology,america,1.285714,1.2823007703981781
31,NASDAQ:SPPL,SPPL,SIMPPLE LTD.,simpple-ltd,streaming,stock,['common'],9451220.423387097,USD,2.67,100,1,false,0,USD,-10.282258064516132,7784,,-1.1826,,0.0,Technology services,Technology Services,america,,0.7459868704777421
32,NASDAQ:LINK,LINK,"Interlink Electronics, Inc.",interlink-electronics,streaming,stock,['common'],53069468.75125208,USD,5.38,100,1,false,0,USD,-10.183639398998336,40412,,-0.2482,-112.68209083119109,0.0,Electronic technology,Electronic Technology,america,,3.0965388829717946
33,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],56325020.480645165,USD,5.57,100,1,false,0,USD,-10.161290322580644,880754,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,0.303682829335335
34,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,streaming,stock,['common'],47253674.409638554,USD,2.24,100,1,false,0,USD,-10.04016064257028,739909,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,0.994095555349248
35,NASDAQ:KPLT,KPLT,"Katapult Holdings, Inc.",katapult,streaming,stock,['common'],36754300.51167964,USD,8.1,100,1,false,0,USD,-9.89988876529478,24797,,-7.0042,-1.9697477034168496,0.0,Commercial services,Commercial Services,america,2.0,1.3933168887065888
36,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,streaming,stock,['common'],676629577.4822581,USD,5.59,100,1,false,0,USD,-9.83870967741936,2370,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,,0.47628617363344006
37,NASDAQ:SNBR,SNBR,Sleep Number Corporation,sleep-number,streaming,stock,['common'],176297571.73781905,USD,7.78,100,1,false,0,USD,-9.744779582366577,671800,,-0.9485,37.69705727798213,0.0,Consumer durables,Consumer Durables,america,2.0,1.0545637037005642
38,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],1090306605.9395683,USD,12.56,100,1,false,0,USD,-9.640287769784171,2590446,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,2.0537806009183655
39,NASDAQ:KRNT,KRNT,Kornit Digital Ltd.,kornit-digital,streaming,stock,['common'],923774515.216,USD,20.38,100,1,false,0,USD,-9.422222222222226,512843,,-0.1868,84.54154253558424,0.0,Producer manufacturing,Producer Manufacturing,america,1.142857,1.7002003734292368
40,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],237937528.2,USD,7.05,100,1,false,0,USD,-9.38303341902314,379731,,,,0.0,Technology services,Technology Services,america,,0.4113589944637354
41,NASDAQ:SYTA,SYTA,"Siyata Mobile, Inc.",siyata-mobile,streaming,stock,['common'],11825469.562499996,USD,2.32,100,1,false,0,USD,-9.375000000000009,2471956,,-1204.1894,83.28697052994524,0.0,Electronic technology,Electronic Technology,america,2.0,1.1271703830892617
42,NASDAQ:LXEO,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,streaming,stock,['common'],135775715.49002218,USD,4.09,100,1,false,0,USD,-9.312638580931262,532058,,-3.3054,-28.7951995012469,0.0,Health technology,Health Technology,america,1.071429,0.6951398169655987
43,NASDAQ:KWM,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,streaming,stock,['common'],371255714.6671827,USD,5.87,100,1,false,0,USD,-9.133126934984517,1141921,,-0.1751,-295.4241071428571,0.0,Finance,Finance,america,,0.08069109140166696
44,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",,streaming,stock,['common'],23434319673.38,USD,106.54,100,1,false,0,USD,-9.095563139931738,13389799,,,,0.0,Technology services,Technology Services,america,,
45,NYSE:AMPY,AMPY,Amplify Energy Corp.,amplify-energy,streaming,stock,['common'],133514077.79945055,USD,3.31,100,1,false,0,USD,-9.065934065934067,1349027,8.495893223819301,0.3896,-46.313903817004274,0.0,Energy minerals,Energy Minerals,america,1.0,1.4564117324194434
46,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],36152422.771317825,USD,11.75,100,1,false,0,USD,-8.914728682170544,14507,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,1.8369104146881925
47,NASDAQ:NISN,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,streaming,stock,['common'],17224399.789024394,USD,3.735,100,1,false,0,USD,-8.902439024390238,139900,6.914105886708626,0.5402,-87.87103147873727,0.0,Producer manufacturing,Producer Manufacturing,america,,2.026558197275803
48,NASDAQ:KOD,KOD,Kodiak Sciences Inc,kodiak-sciences,streaming,stock,['common'],194169831.58312654,USD,3.68,100,1,false,0,USD,-8.684863523573203,288389,,-3.6208,18.4118614660087,0.0,Health technology,Health Technology,america,2.4,0.866612856890436
49,NASDAQ:EKSO,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,streaming,stock,['common'],9275999.999999998,USD,3.865,100,1,false,0,USD,-8.628841607565017,77327,,-7.3042,49.728137431690236,0.0,Health technology,Health Technology,america,1.0,1.1614464717573292
50,NASDAQ:MTEX,MTEX,"Mannatech, Incorporated",mannatech-incorporated,streaming,stock,['common'],18171560.331778202,USD,9.5593,100,1,false,0,USD,-8.610898661567882,2324,,-0.1099,87.77530589543939,0.0,Health technology,Health Technology,america,,0.579421077563639
51,NASDAQ:ZJK,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,streaming,stock,['common'],248594062.50000003,USD,4.05,100,1,false,0,USD,-8.57787810383747,233154,66.94214876033058,0.0605,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.1398337677012029
52,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],47941759.7150685,USD,3.34,100,1,false,0,USD,-8.493150684931509,1529374,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,2.0,0.05681776218083341
53,NYSE:SKIL,SKIL,Skillsoft Corp.,skillsoft,streaming,stock,['common'],139997542.1872197,USD,16.33,100,1,false,0,USD,-8.464125560538125,24391,,-16.0245,61.144814944134076,0.0,Technology services,Technology Services,america,2.0,0.55470020354093
54,NASDAQ:TNXP,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,streaming,stock,['common'],252994090.16759482,USD,34.54,100,1,false,0,USD,-8.40625828692655,1337754,,-2930.7793,83.49355180632779,0.0,Health technology,Health Technology,america,1.0,1.505996047215468
55,NASDAQ:NKTR,NKTR,Nektar Therapeutics,,streaming,stock,['common'],108684499.9539267,USD,8.76,100,1,false,0,USD,-8.272251308900533,454146,,-9.5264,30.931579748707644,0.0,Health technology,Health Technology,america,1.375,1.2140436697434926
56,NASDAQ:KNSA,KNSA,"Kiniksa Pharmaceuticals, Ltd.",kiniksa-pharmaceuticals-ltd,streaming,stock,['common'],2023484880.2796164,USD,27.73,100,1,false,0,USD,-8.239576439444072,1336258,,-0.2428,-324.1920590951062,0.0,Health technology,Health Technology,america,1.0,1.764410809154943
57,NASDAQ:CERT,CERT,"Certara, Inc.",certara,streaming,stock,['common'],1813774216.2791462,USD,11.18,100,1,false,0,USD,-8.210180623973727,4375214,,-0.0167,95.67021000777807,0.0,Technology services,Technology Services,america,1.541667,3.0730598825439137
58,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,streaming,stock,['common'],60074250.00000001,USD,4.63,100,1,false,0,USD,-8.134920634920638,29745,200.43290043290042,0.0231,,0.0,Industrial services,Industrial Services,america,,0.21488667247500035
59,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,streaming,stock,['common'],4105089.45,USD,2.97,100,1,false,0,USD,-8.049535603715164,46269,,,,0.0,Technology services,Technology Services,america,,4.802827574036974
60,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],1027533252.1853582,USD,15.8,100,1,false,0,USD,-7.984928164182834,51718,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.31493866922914376
61,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],1206022869.3500001,USD,52.45,100,1,false,0,USD,-7.934000351061956,29585,,-0.2462,,0.0,Technology services,Technology Services,america,,0.48102327804722594
62,NASDAQ:RAPP,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,streaming,stock,['common'],406582773.28760326,USD,11.14,100,1,false,0,USD,-7.933884297520653,190206,,-2.2034,,0.0,Health technology,Health Technology,america,1.0,0.6283887985135869
63,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],497421240.58,USD,18.86,100,1,false,0,USD,-7.910156250000004,317755,325.73402417962,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.9275105366749847
64,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,streaming,stock,['common'],7023248650.537901,USD,8.87,100,1,false,0,USD,-7.892004153686412,40934218,,-0.8294,-10.4835486878913,0.0,Electronic technology,Electronic Technology,america,1.888889,1.2203305582831125
65,NASDAQ:NA,NA,Nano Labs Ltd,nano-labs-ltd,streaming,stock,['common'],186875247.17666948,USD,10.9,100,1,false,0,USD,-7.861369399830936,105392,,-2.0089,,0.0,Electronic technology,Electronic Technology,america,,0.1505351831997982
66,AMEX:SBEV,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,streaming,stock,['common'],4906447.464379179,USD,3.17,100,1,false,0,USD,-7.82204129107299,29233,,-49.8064,-158.20338420703382,0.0,Health services,Health Services,america,,1.822449424893239
67,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],388890022.7176592,USD,8.99,100,1,false,0,USD,-7.7002053388090355,2183137,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,1.3523004854782386
68,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],2467220789.900897,USD,17.51,100,1,false,0,USD,-7.69636267791248,60097648,,-0.4776,-39.97655334114889,0.0,Technology services,Technology Services,america,1.0,1.537427452584905
69,AMEX:NRXS,NRXS,"Neuraxis, Inc.",neuraxis,streaming,stock,['common'],20134947.5,USD,2.3,100,1,false,0,USD,-7.630522088353428,104935,,-1.2374,62.82186101012529,0.0,Health technology,Health Technology,america,1.0,0.4380962321260829
70,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,streaming,stock,['common'],73835159.2054054,USD,3.42,100,1,false,0,USD,-7.567567567567574,438969,,-0.6786,-82.0767373222431,0.0,Electronic technology,Electronic Technology,america,1.0,1.3689145269239908
71,NASDAQ:RRGB,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,streaming,stock,['common'],95419231.66666666,USD,5.38,100,1,false,0,USD,-7.56013745704468,736196,,-4.2152,-140.483797352807,0.0,Consumer services,Consumer Services,america,1.25,0.15874811445158654
72,NASDAQ:NXGL,NXGL,"NexGel, Inc",nexgel,streaming,stock,['common'],22629378.22175732,USD,2.21,100,1,false,0,USD,-7.531380753138081,48567,,-0.4565,17.4204052098408,0.0,Process industries,Process Industries,america,1.0,1.17695953936527
73,NASDAQ:NOTV,NOTV,"Inotiv, Inc.",inotiv,streaming,stock,['common'],80729496.3385827,USD,2.35,100,1,false,0,USD,-7.480314960629919,739376,,-3.1848,-15.253501248507217,0.0,Commercial services,Commercial Services,america,1.333333,0.6852119800887282
74,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],102195851.56,USD,16.97,100,1,false,0,USD,-7.470010905125414,938560,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.7718596244454233
75,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],26021741.27630869,USD,3.43,100,1,false,0,USD,-7.447382622773875,4039,,-0.0998,-137.8460371634433,0.0,Finance,Finance,america,,0.25429704715733803
76,NASDAQ:FUFU,FUFU,BitFuFu Inc.,bitfufu,streaming,stock,['common'],489319846.29629624,USD,3.0,100,1,false,0,USD,-7.407407407407414,1212521,275.22935779816515,0.0109,-97.00713893465128,0.0,Technology services,Technology Services,america,1.0,1.8713381248019694
77,NASDAQ:TAOP,TAOP,Taoping Inc.,,streaming,stock,['common'],5687099.999999999,USD,6.39,100,1,false,0,USD,-7.391304347826097,51971,,-1.5279,92.92815684967648,0.0,Technology services,Technology Services,america,,0.6856413862433712
78,NASDAQ:ATOM,ATOM,Atomera Incorporated,atomera,streaming,stock,['common'],177776925.2064,USD,5.79,100,1,false,0,USD,-7.359999999999999,496191,,-0.6656,13.982941328508666,0.0,Commercial services,Commercial Services,america,1.0,1.5045163598654947
79,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],243571387.46503496,USD,2.65,100,1,false,0,USD,-7.342657342657341,1306011,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.5949213910930632
80,NASDAQ:DATS,DATS,"DatChat, Inc.",datchat,streaming,stock,['common'],11407281.886986302,USD,2.71,100,1,false,0,USD,-7.191780821917808,182194,,-1.3908,57.92212507185429,0.0,Technology services,Technology Services,america,,0.4263324908582365
81,NASDAQ:SCLX,SCLX,Scilex Holding Company,,streaming,stock,['common'],36078919.12701253,USD,5.19,100,1,false,0,USD,-7.155635062611797,263787,,-15.6425,37.18300357003739,0.0,Health technology,Health Technology,america,2.0,1.8711442987225515
82,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],755055461.6428571,USD,3.9,100,1,false,0,USD,-7.1428571428571495,91178,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,0.9597280114521494
83,NYSE:CIA,CIA,"Citizens, Inc.",citizens,streaming,stock,['common'],177029368.0894737,USD,3.53,100,1,false,0,USD,-7.105263157894738,104782,20.404624277456648,0.173,-64.04821280133001,0.0,Finance,Finance,america,1.0,0.7201888208593714
84,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],43002875.85833334,USD,2.23,100,1,false,0,USD,-7.08333333333333,775275,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.333333,0.957301825772858
85,NASDAQ:SSP,SSP,E.W. Scripps Company (The),scripps-ew-company,streaming,stock,['common'],219276198.88475838,USD,2.5,100,1,false,0,USD,-7.063197026022302,563219,2.710908696595099,0.9222,,0.0,Consumer services,Consumer Services,america,1.8,0.6169968799546656
86,NASDAQ:KFFB,KFFB,Kentucky First Federal Bancorp,kentucky-first-federal-bancorp,streaming,stock,['common'],20216787.17472119,USD,2.5,100,1,false,0,USD,-7.063197026022302,4142,,-0.1327,-78.84097035040433,0.0,Finance,Finance,america,,0.613012076722709
87,NASDAQ:QTRX,QTRX,Quanterix Corporation,quanterix,streaming,stock,['common'],240353904.21021026,USD,6.19,100,1,false,0,USD,-7.057057057057054,731511,,-1.2411,-38.96540141081627,0.0,Health technology,Health Technology,america,1.4,0.8285464681854834
88,NASDAQ:ACHV,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,streaming,stock,['common'],115154430.63305323,USD,3.32,100,1,false,0,USD,-7.002801120448179,322785,,-1.3387,-4.025176781412703,0.0,Health technology,Health Technology,america,1.0,0.782279053456523
89,NASDAQ:GHRS,GHRS,GH Research PLC,gh-research-plc,streaming,stock,['common'],795821096.1167513,USD,12.83,100,1,false,0,USD,-6.961566352429291,466624,,-0.7878,-26.819059884095296,0.0,Health technology,Health Technology,america,1.0,2.578795389797537
90,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",aether,streaming,stock,['common'],161188956.35999998,USD,13.32,100,1,false,0,USD,-6.853146853146856,41042,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,1.337875281155263
91,NASDAQ:AMCX,AMCX,AMC Networks Inc.,amc-networks,streaming,stock,['common'],292251951.36747843,USD,6.505,100,1,false,0,USD,-6.805157593123217,433006,,-5.9386,-266.3100705724207,0.0,Consumer services,Consumer Services,america,2.3125,0.7860493958940108
92,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],,USD,6.85,100,1,false,0,USD,-6.802721088435375,8953,,,,,Commercial services,Commercial Services,america,,0.40227715921243
93,NASDAQ:ENTA,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,streaming,stock,['common'],158400448.47924528,USD,7.41,100,1,false,0,USD,-6.7924528301886795,278227,,-4.5399,27.319736168032787,0.0,Health technology,Health Technology,america,1.7,1.289248883832896
94,NASDAQ:PBM,PBM,Psyence Biomedical Ltd.,,streaming,stock,['common'],2703423.902414487,USD,4.635,100,1,false,0,USD,-6.740442655935613,28975,,,,0.0,Health technology,Health Technology,america,,0.175094148985028
95,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],679767947.0689656,USD,11.9,100,1,false,0,USD,-6.739811912225702,6996706,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.021134609220963
96,NASDAQ:TANH,TANH,Tantech Holdings Ltd.,tantech-ltd,streaming,stock,['common'],2866095.1592920357,USD,2.11,100,1,false,0,USD,-6.637168141592917,29440,,-9.0968,-111.27331671070178,0.0,Process industries,Process Industries,america,,0.8249964971276447
97,NASDAQ:CDIO,CDIO,Cardio Diagnostics Holdings Inc.,,streaming,stock,['common'],6867904.219858155,USD,3.95,100,1,false,0,USD,-6.619385342789603,91949,,-5.4045,59.11102704747494,0.0,Health technology,Health Technology,america,,1.4260655671599674
98,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],449280000.0,USD,35.1,100,1,false,0,USD,-6.599254922831285,383763,197.41282339707536,0.1778,,0.0,Finance,Finance,america,,0.37351421807313484
99,NASDAQ:MCTR,MCTR,CTRL Group Limited,ctrl-limited,streaming,stock,['common'],62882999.99999999,USD,4.11,100,1,false,0,USD,-6.590909090909092,754658,1786.9565217391305,0.0023,,0.0,Electronic technology,Electronic Technology,america,,0.08780772549463214
