,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,AMEX:OGEN,oragenics,OGEN,0.275,0.15500000000000003,129.16666666666669,107077083,-0.08333333333332416,0.167,39.16666666666668,271771737,3586373.708333334,-68.89346480372815,Oragenics Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:BNAI,brand-engagement-network,BNAI,0.4553,0.17629999999999996,63.18996415770607,66807567,66.20071684587812,0.49,75.62724014336915,254953325,20714486.559139784,-87.85423548570701,Brand Engagement Network Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0081,0.0,0.0,39048782,7.407407407407406,0.0078,-3.703703703703703,207477115,3185875.3333333335,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:PSTV,plus-therapeutics,PSTV,0.4036,0.11670000000000003,40.67619379574766,38383891,46.56674799581736,0.3677,28.163123039386562,163063065,6250762.865458348,-60.30117076938231,"PLUS THERAPEUTICS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:GNLN,greenlane,GNLN,0.00615,-4.99999999999997e-05,-0.8064516129032209,21359709,-9.677419354838708,0.0061,-1.6129032258064417,132087715,6225822.3387096785,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:BMGL,basel-medical-ltd,BMGL,8.33,2.25,37.00657894736842,17532940,-10.361842105263156,3.92,-35.526315789473685,67391646,73640140.0,,Basel Medical Group Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:INM,inmed-pharmaceuticals,INM,5.5003,3.0103,120.89558232931725,15242828,10.441767068273084,3.42,37.349397590361434,74519955,4128575.9277108423,17.56382304247847,InMed Pharmaceuticals Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:APLD,applied-digital,APLD,8.27,1.4399999999999995,21.08345534407027,14583578,-0.29282576866764953,10.14,48.46266471449488,239745881,2278637578.9546123,175.1781604708403,Applied Digital Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:TRUG,deep-medicine-acquisition,TRUG,0.2676,0.0325,13.82390472139515,13885130,1.6588685665674126,0.2313,-1.6163334751169705,25054265,9579780.926414292,-28.13385066187378,"TruGolf Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:IRD,ocuphire-pharma,IRD,1.6899,0.6953999999999999,69.92458521870284,12060644,1.5585721468074365,1.09,9.602815485168428,40266746,65030699.88939165,36.233147498205845,"Opus Genetics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:FAAS,stonebridge-acquisition,FAAS,1.59,0.26,19.548872180451127,10801938,10.526315789473676,1.02,-23.30827067669173,30920261,61905675.87969924,-18.907640493210828,DigiAsia Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
11,AMEX:BURU,nuburu-inc,BURU,0.2949,-0.0731,-19.86413043478261,9124383,-7.554347826086954,0.3578,-2.771739130434779,57478619,18764229.852173913,71.78138453413175,"Nuburu, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
12,NYSE:CLF,cleveland-cliffs,CLF,7.18,1.3499999999999996,23.156089193825036,8379909,26.07204116638078,7.18,23.156089193825036,119579783,3551631390.3807883,-63.529428228722324,Cleveland-Cliffs Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:WETO,webus-international-limited,WETO,3.27,0.3700000000000001,12.758620689655176,6565764,3.448275862068969,2.71,-6.551724137931032,11372153,59620000.0,,Webus International Limited,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:LYRA,,LYRA,29.26,24.330000000000002,493.5091277890467,6120904,5.070993914807302,20.25,310.7505070993915,26856590,6533948.0,-67.1547615355343,"Lyra Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
