,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
24,NASDAQ:MLTX,MLTX,MoonLake Immunotherapeutics,moonlake-immunotherapeutics,streaming,stock,['common'],16.561380229504913,48.55,100,1,false,0,USD,17.954324586977652,3954008,3117083535.581876,USD,,-2.3034,-206.9153897401732,0.0,Health technology,Health Technology,america,1.0
25,NASDAQ:UTSI,UTSI,UTStarcom Holdings Corp,utstarcom-holdings,streaming,stock,['common'],16.450561116166213,2.61,100,1,false,0,USD,0.3846153846153764,21695,24717364.546153843,USD,,-0.4768,-8.166969147005439,0.0,Electronic technology,Electronic Technology,america,
26,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,streaming,stock,['common'],14.715877503166091,0.259,10000,1,false,0,USD,-0.5376344086021553,38040121,20045934.596774194,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,
27,NASDAQ:ATHA,ATHA,"Athira Pharma, Inc.",athira-pharma,streaming,stock,['common'],14.344347162239298,0.3023,10000,1,false,0,USD,6.032970887407925,13814018,11802532.110136796,USD,,-2.066,32.22896506478597,0.0,Health technology,Health Technology,america,2.0
28,NASDAQ:BFRI,BFRI,Biofrontera Inc.,biofrontera,streaming,stock,['common'],13.62039139573776,0.6648,10000,1,false,0,USD,16.26442812172088,1420378,6279832.411332633,USD,,-1.6632,87.30575484658831,0.0,Health technology,Health Technology,america,1.0
29,NASDAQ:IROQ,IROQ,"IF Bancorp, Inc.",if-bancorp,streaming,stock,['common'],13.601953601953603,24.3,100,1,false,0,USD,-0.04154651770250956,6684,81442073.58452138,USD,23.78621769772905,1.0216,69.13907284768214,1.62932790224033,Finance,Finance,america,
30,NASDAQ:CTRN,CTRN,"Citi Trends, Inc.",citi-trends,streaming,stock,['common'],13.503220909787828,32.87,100,1,false,0,USD,21.69566827101072,708090,272089112.51536465,USD,,-4.6632,-334.95942542673254,0.0,Retail trade,Retail Trade,america,1.0
31,NASDAQ:HCAI,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,streaming,stock,['common'],12.724731364691678,1.57,100,1,false,0,USD,-61.13861386138614,5024803,136289400.0,USD,39.84771573604061,0.0394,,0.0,Producer manufacturing,Producer Manufacturing,america,
32,NASDAQ:HLXB,HLXB,Helix Acquisition Corp. II,helix-acquisition-corp,streaming,stock,['common'],12.640759689725654,10.89,100,1,false,0,USD,1.5858208955223874,99570,256013010.0,USD,42.588971450919054,0.2557,,0.0,Finance,Finance,america,
33,NASDAQ:NCEW,NCEW,New Century Logistics (BVI) Limited,new-century-logistics-bvi-limited,streaming,stock,['common'],12.261106382190075,1.27,100,1,false,0,USD,20.95238095238095,3704811,27304998.790476188,USD,,,,0.0,Transportation,Transportation,america,
34,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,streaming,stock,['common'],11.682253937744061,5.0,100,1,false,0,USD,21.06537530266344,9933528,137084249.39467314,USD,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.8
35,NASDAQ:UNCY,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,streaming,stock,['common'],11.174253684690614,0.763,10000,1,false,0,USD,15.187198067632854,12637368,92040141.70893721,USD,,-0.205,83.69521991569235,0.0,Health technology,Health Technology,america,1.0
36,NASDAQ:REKR,REKR,"Rekor Systems, Inc.",rekor-systems,streaming,stock,['common'],11.168611025407749,1.44,100,1,false,0,USD,30.909090909090892,41372050,170029361.45454547,USD,,-0.5805,21.116999592335915,0.0,Commercial services,Commercial Services,america,1.0
37,NASDAQ:SISI,SISI,"Shineco, Inc.",shineco,streaming,stock,['common'],10.776100888672289,0.4651,10000,1,false,0,USD,7.961931290622097,25999018,9648892.481429897,USD,,-64.8322,75.29162741206206,0.0,Process industries,Process Industries,america,
38,NASDAQ:WINT,WINT,"Windtree Therapeutics, Inc.",,streaming,stock,['common'],10.557669315386867,0.79,10000,1,false,0,USD,5.361429714590559,1637163,2892418.84502534,USD,,-1261.3192,34.39137784851937,0.0,Health technology,Health Technology,america,
39,NASDAQ:CGEN,CGEN,Compugen Ltd.,compugen,streaming,stock,['common'],9.897025151742804,1.83,100,1,false,0,USD,22.000000000000007,1708663,171128763.16,USD,,-0.1556,17.802430005282623,0.0,Health technology,Health Technology,america,1.0
40,AMEX:CATX,CATX,"Perspective Therapeutics, Inc.",isoray,streaming,stock,['common'],9.841188177717028,3.09,100,1,false,0,USD,29.28870292887028,8720639,229365558.18828452,USD,,-1.2093,-226.57304887928706,0.0,Health technology,Health Technology,america,1.071429
41,NASDAQ:TTNP,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,streaming,stock,['common'],9.729845163055085,4.77,100,1,false,0,USD,-2.2540983606557443,405502,4360896.258196722,USD,,-4.6048,27.209497162548807,0.0,Health technology,Health Technology,america,
42,NASDAQ:KRRO,KRRO,"Korro Bio, Inc.",korro-bio,streaming,stock,['common'],8.565178729974122,11.93,100,1,false,0,USD,10.462962962962953,1263763,112028576.62962961,USD,,-9.4387,75.25015470783818,0.0,Health technology,Health Technology,america,1.0
43,NASDAQ:MCHX,MCHX,"Marchex, Inc.",marchex,streaming,stock,['common'],8.491550681187675,1.68,100,1,false,0,USD,8.387096774193541,144167,73754910.19354838,USD,,-0.1263,21.650124069478917,0.0,Commercial services,Commercial Services,america,1.0
44,NASDAQ:SPWH,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,streaming,stock,['common'],7.416394024539332,2.32,100,1,false,0,USD,13.170731707317076,2649242,88826825.71707317,USD,,-0.8762,-13.438632832729155,0.0,Retail trade,Retail Trade,america,1.2
45,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",,streaming,stock,['common'],7.307355541440152,5.44,100,1,false,0,USD,46.23655913978495,28378428,128868886.79569893,USD,,-0.1531,-140.20483193277312,0.0,Finance,Finance,america,
46,NYSE:ANRO,ANRO,"Alto Neuroscience, Inc.",alto-neuroscience-inc,streaming,stock,['common'],7.158238575223163,2.63,100,1,false,0,USD,1.1538461538461462,1253938,71199694.81923075,USD,,-2.3412,,0.0,Health technology,Health Technology,america,1.1875
47,NASDAQ:ELUT,ELUT,"Elutia, Inc.",aziyo-biologics,streaming,stock,['common'],6.983049375389024,1.94,100,1,false,0,USD,10.227272727272723,144723,79764386.35227273,USD,,-1.9355,26.6911597606242,0.0,Health technology,Health Technology,america,1.0
48,NASDAQ:VNOM,VNOM,"Viper Energy, Inc.",viper-energy,streaming,stock,['common'],6.94739004167106,41.43,100,1,false,0,USD,3.652739554666002,5317194,9069667772.943708,USD,10.907224094355518,3.7984,39.32946959137261,6.17963472604453,Energy minerals,Energy Minerals,america,1.1
49,AMEX:MMA,MMA,Mixed Martial Arts Group Limited,alta-global-limited,streaming,stock,['common'],6.347124275016744,1.02,100,1,false,0,USD,18.04189329938665,567643,10488339.72,USD,,,,0.0,Consumer services,Consumer Services,america,
50,NASDAQ:MYPS,MYPS,"PLAYSTUDIOS, Inc.",playstudios,streaming,stock,['common'],6.241435258848711,1.56,100,1,false,0,USD,15.555555555555554,1949551,195129792.0,USD,,-0.2471,-86.49056603773583,0.0,Technology services,Technology Services,america,1.6
51,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],6.175227107422638,71.92,100,1,false,0,USD,14.79648842777335,22645770,12212104309.494652,USD,258.89128869690427,0.2778,,0.0,Technology services,Technology Services,america,1.125
52,NASDAQ:RETO,RETO,"ReTo Eco-Solutions, Inc.",reto-eco-solutions,streaming,stock,['common'],6.131353982979376,3.54,100,1,false,0,USD,-1.1173184357541908,63977,10390834.441340782,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,
53,NASDAQ:TRSG,TRSG,Tungray Technologies Inc,tungray-technologies,streaming,stock,['common'],6.10110499104518,1.7999,100,1,false,0,USD,3.5020126509488185,36110,29434637.6515,USD,,-0.0235,,0.0,Producer manufacturing,Producer Manufacturing,america,
54,NASDAQ:PCSC,PCSC,Perceptive Capital Solutions Corp,perceptive-capital-solutions,streaming,stock,['common'],6.079777475291471,10.695,100,1,false,0,USD,1.2784090909090888,30819,118366912.49999999,USD,45.452613684657884,0.2353,,0.0,Finance,Finance,america,
55,NASDAQ:LIQT,LIQT,"LiqTech International, Inc.",liqtech-international,streaming,stock,['common'],5.846516893580734,1.77,100,1,false,0,USD,5.357142857142862,79529,17016855.85714286,USD,,-1.4821,0.8562445648538312,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
56,NASDAQ:SGMT,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,streaming,stock,['common'],5.715346141980239,3.63,100,1,false,0,USD,4.011461318051566,2021123,111349727.86246417,USD,,-1.7769,-48.21085995495869,0.0,Health technology,Health Technology,america,1.0
57,NASDAQ:PWOD,PWOD,"Penns Woods Bancorp, Inc.",penns-woods-bancorp,streaming,stock,['common'],5.660699125170721,29.05,100,1,false,0,USD,0.10337698139214727,76677,221192918.4217781,USD,10.405845900347458,2.7917,28.602358577482967,4.41075120606478,Finance,Finance,america,
58,NASDAQ:THCH,THCH,TH International Limited,th-international-limited,streaming,stock,['common'],5.525585508660644,2.775,100,1,false,0,USD,-0.5376344086021551,36239,92111105.13440861,USD,,-2.0526,48.54865393292224,0.0,Finance,Finance,america,
59,NASDAQ:SHMD,SHMD,SCHMID Group N.V.,schmid-nv,streaming,stock,['common'],5.512917699604581,2.524,100,1,false,0,USD,0.15873015873015886,134540,122887065.70793651,USD,,,,0.0,Finance,Finance,america,
60,NASDAQ:RBBN,RBBN,Ribbon Communications Inc.,ribbon-communications,streaming,stock,['common'],5.491427634442035,3.82,100,1,false,0,USD,9.142857142857139,2032837,674399561.0685713,USD,,-0.2873,15.574493094328531,0.0,Technology services,Technology Services,america,1.083333
61,NASDAQ:SENEA,SENEA,Seneca Foods Corp.,seneca-foods,streaming,stock,['common'],5.463316046369738,93.77,100,1,false,0,USD,-2.5867442343652702,100289,646531966.5241014,USD,17.088238510041183,5.4874,23.523320727534664,0.0,Consumer non-durables,Consumer Non-Durables,america,
62,NASDAQ:EPOW,EPOW,"Sunrise New Energy Co., Ltd",sunrise-new-energy-co-ltd,streaming,stock,['common'],5.2753571337302905,1.01,100,1,false,0,USD,6.315789473684216,61929,27256841.72,USD,,-0.446,52.17158176943699,0.0,Technology services,Technology Services,america,
63,NASDAQ:NERV,NERV,"Minerva Neurosciences, Inc",minerva-neurosciences,streaming,stock,['common'],5.250365470090518,1.755,100,1,false,0,USD,12.49999999999999,71112,12273427.124999998,USD,2.1236689254598256,0.8264,,0.0,Health technology,Health Technology,america,2.0
64,NASDAQ:PBYI,PBYI,Puma Biotechnology Inc,puma-biotechnology,streaming,stock,['common'],5.186664447216528,3.315,100,1,false,0,USD,0.9132420091324142,1551711,164550279.80365297,USD,4.3068728075873715,0.7697,139.26018029219773,0.0,Health technology,Health Technology,america,2.0
65,NASDAQ:BIOA,BIOA,"BioAge Labs, Inc.",bioage-labs,streaming,stock,['common'],5.174997170421263,3.99,100,1,false,0,USD,-1.4814814814814719,1001319,143041652.70370373,USD,,-2.0319,,0.0,Health technology,Health Technology,america,2.25
66,NASDAQ:LBGJ,LBGJ,Li Bang International Corporation Inc.,li-bang-international,streaming,stock,['common'],5.164558704511094,1.82,100,1,false,0,USD,3.4090909090909123,435206,33706400.0,USD,,,,0.0,Consumer durables,Consumer Durables,america,
67,NASDAQ:OXBR,OXBR,Oxbridge Re Holdings Limited,oxbridge-re,streaming,stock,['common'],5.107446885496479,1.54,100,1,false,0,USD,-15.463577976615253,289367,11462099.028380085,USD,,-0.3201,82.82633188475776,0.0,Finance,Finance,america,1.0
68,AMEX:CKX,CKX,"CKX Lands, Inc.",ckx-lands,streaming,stock,['common'],5.102059925093633,10.3,100,1,false,0,USD,-3.738317757009333,27245,21147227.448598135,USD,27.606539801661757,0.3731,,0.0,Miscellaneous,Miscellaneous,america,
69,NASDAQ:OFLX,OFLX,"Omega Flex, Inc.",omega-flex,streaming,stock,['common'],5.088159714185673,32.15,100,1,false,0,USD,1.1642542479546805,85736,324532466.30113274,USD,18.690773792221382,1.7201,-9.758144903205496,4.27942101950913,Producer manufacturing,Producer Manufacturing,america,
70,NASDAQ:TXMD,TXMD,"TherapeuticsMD, Inc.",therapeuticsmd,streaming,stock,['common'],5.052406130781108,1.08,100,1,false,0,USD,-1.8181818181818195,264208,12500311.745454546,USD,,-0.182,73.70322207773442,0.0,Health technology,Health Technology,america,
71,NASDAQ:SCOR,SCOR,"comScore, Inc.",comscore,streaming,stock,['common'],5.049853045128178,5.15,100,1,false,0,USD,5.967078189300413,27147,25478980.72016461,USD,,-15.9129,13.151517797692472,0.0,Technology services,Technology Services,america,2.0
72,NASDAQ:AUBN,AUBN,"Auburn National Bancorporation, Inc.",auburn-national-bancorporation,streaming,stock,['common'],4.968503520194802,20.61,100,1,false,0,USD,-0.6746987951807256,9386,72005138.12819277,USD,10.983213429256594,1.8765,722.3049956178792,5.20481927710843,Finance,Finance,america,
73,NASDAQ:CDT,CDT,Conduit Pharmaceuticals Inc.,conduit-pharmaceuticals,streaming,stock,['common'],4.9548963327777145,3.23,100,1,false,0,USD,-18.020304568527916,1261239,2441557.0,USD,,-266.4498,-45.93591850147878,0.0,Health technology,Health Technology,america,
74,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],4.829749232581608,4.74,100,1,false,0,USD,6.997742663656896,571922,122631141.11512418,USD,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.1
75,NASDAQ:FTHM,FTHM,Fathom Holdings Inc.,fathom,streaming,stock,['common'],4.671573872073057,1.28,100,1,false,0,USD,-1.5384615384615397,301715,35553897.35384615,USD,,-0.9914,30.188014928526158,0.0,Technology services,Technology Services,america,1.0
76,NASDAQ:CODA,CODA,"Coda Octopus Group, Inc.",coda-octopus,streaming,stock,['common'],4.596192738595872,6.42,100,1,false,0,USD,-12.771739130434787,71588,72098196.2771739,USD,18.45357861454441,0.3479,67.17924074963958,0.0,Electronic technology,Electronic Technology,america,1.0
77,AMEX:FLYX,FLYX,"flyExclusive, Inc.",flyexclusive,streaming,stock,['common'],4.567721513630632,3.09,100,1,false,0,USD,-6.363636363636363,53969,247600419.9909091,USD,,-1.2409,-4102.903225806451,0.0,Transportation,Transportation,america,2.0
78,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,streaming,stock,['common'],4.493012999015336,2.25,100,1,false,0,USD,10.294117647058822,742855,62815814.33823528,USD,,-2.2238,-995.2495974235105,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0
79,NASDAQ:MIGI,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,streaming,stock,['common'],4.47249466203096,0.6532,10000,1,false,0,USD,13.540761341908564,918090,12931342.380670954,USD,,-1.4698,65.34634790399394,0.0,Technology services,Technology Services,america,2.0
80,NASDAQ:ERNA,ERNA,Ernexa Therapeutics Inc.,eterna-therapeutics,streaming,stock,['common'],4.368801478483429,0.1798,10000,1,false,0,USD,-17.89954337899544,1940792,11213004.507762557,USD,,-6.207,-45.96119929453261,0.0,Health technology,Health Technology,america,
81,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,streaming,stock,['common'],4.346477188786099,4.09,100,1,false,0,USD,16.35846372688477,123566,26390307.854907535,USD,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0
82,NASDAQ:SILC,SILC,Silicom Ltd,silicom-ltd,streaming,stock,['common'],4.303500489377627,14.949,100,1,false,0,USD,2.040955631399314,29899,85157949.92989762,USD,,-1.9446,61.25600207208463,0.0,Electronic technology,Electronic Technology,america,2.0
83,NASDAQ:SNYR,SNYR,Synergy CHC Corp.,synergy-chc,streaming,stock,['common'],4.248574655452791,2.07,100,1,false,0,USD,17.613636363636353,218935,18659209.346590906,USD,1.8498659517426272,1.119,,0.0,Health technology,Health Technology,america,1.0
84,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],4.235705922335048,10.16,100,1,false,0,USD,20.80856123662307,3621903,439501963.7764566,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143
85,NASDAQ:LE,LE,"Lands' End, Inc.",lands-end,streaming,stock,['common'],4.1877264801278375,8.53,100,1,false,0,USD,4.024390243902441,1586021,263418572.93414634,USD,42.56487025948103,0.2004,,0.0,Retail trade,Retail Trade,america,1.0
86,NASDAQ:THAR,THAR,"Tharimmune, Inc.",tharimmune,streaming,stock,['common'],4.175853380054281,1.5602,100,1,false,0,USD,5.418918918918923,84850,4151266.2654,USD,,-7.7933,92.51510032145508,0.0,Health technology,Health Technology,america,
87,NYSE:CLBR,CLBR,Colombier Acquisition Corp. II,colombier-acquisition-ii,streaming,stock,['common'],4.121376769130519,15.71,100,1,false,0,USD,-7.041420118343182,6505599,333837492.56331366,USD,82.42392444910809,0.1906,,0.0,Finance,Finance,america,
88,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],4.116979354064933,13.53,100,1,false,0,USD,4.883720930232551,57669,2488977784.7255816,USD,,-0.1991,81.703730931814,0.0,Health technology,Health Technology,america,
89,NASDAQ:RDI,RDI,Reading International Inc,reading-int,streaming,stock,['common'],4.085453945647105,1.41,100,1,false,0,USD,-0.7042253521126767,107742,46426874.387323946,USD,,-1.1965,18.5167529283574,0.0,Consumer services,Consumer Services,america,1.0
90,NYSE:TTAM,TTAM,Titan America SA,titan-america-sa,streaming,stock,['common'],4.072731572412978,14.05,100,1,false,0,USD,0.8614501076812706,619996,2590292703.5000005,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.5
91,NASDAQ:WDFC,WDFC,WD-40 Company,wd-40,streaming,stock,['common'],4.0462225589986085,244.68,100,1,false,0,USD,1.7084424491831958,610874,3314279857.2949247,USD,39.01645618063528,6.2712,24.941724941724942,1.51307311801139,Process industries,Process Industries,america,1.5
92,NASDAQ:FVN,FVN,Future Vision II Acquisition Corporation,future-vision-ii-acquisition,streaming,stock,['common'],4.032843833885994,10.29,100,1,false,0,USD,0.09727626459143762,15324,77627760.0,USD,511.94029850746267,0.0201,,0.0,Finance,Finance,america,
93,NASDAQ:NVCR,NVCR,NovoCure Limited,novocure,streaming,stock,['common'],4.0202799495861266,17.04,100,1,false,0,USD,0.0,4758255,1899715303.0,USD,,-1.5112,16.281646446180257,0.0,Health technology,Health Technology,america,1.285714
94,NYSE:AGM,AGM,Federal Agricultural Mortgage Corporation,federal-agricultural-mortgage,streaming,stock,['common'],3.97749124026134,187.96,100,1,false,0,USD,0.8206833664109859,216362,1999470595.2164354,USD,11.621982588049072,16.1728,-1.419628543737852,3.05744783564877,Finance,Finance,america,1.5
95,NYSE:DG,DG,Dollar General Corporation,dollar-general,streaming,stock,['common'],3.9646966615985706,112.57,100,1,false,0,USD,15.848512915508891,15320273,24759442613.02274,USD,22.012554019437218,5.1139,-32.289542674046025,2.42873314809097,Retail trade,Retail Trade,america,1.727273
96,NASDAQ:CPBI,CPBI,"Central Plains Bancshares, Inc.",central-plains-bancshares,streaming,stock,['common'],3.9372362112033077,14.52,100,1,false,0,USD,-0.2061855670103171,13713,61595364.6,USD,6.511502757971209,2.2299,,0.0,Finance,Finance,america,
97,NYSE:PSN,PSN,Parsons Corporation,parsons-corporation,streaming,stock,['common'],3.9178706527837632,67.74,100,1,false,0,USD,6.997314800189532,5064736,7239711623.691992,USD,18.32742620600092,3.6961,2003.6425725668753,0.0,Technology services,Technology Services,america,1.5
98,NYSE:BW,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,streaming,stock,['common'],3.890413991527348,0.84,10000,1,false,0,USD,5.686965274282841,2871485,82659376.69854052,USD,,-1.4702,39.393189875504994,0.0,Electronic technology,Electronic Technology,america,1.666667
99,NASDAQ:NUWE,NUWE,"Nuwellis, Inc.",nuwellis,streaming,stock,['common'],3.884167192324272,0.771,10000,1,false,0,USD,-8.757396449704137,210591,3372343.050887574,USD,,-18.2363,93.72153633227525,0.0,Health technology,Health Technology,america,1.0
