,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
27,NASDAQ:AERT,AERT,"Aeries Technology, Inc.",aeries-technology,streaming,stock,['common'],62.94284656215282,0.99,10000,1,false,0,USD,18.194842406876788,1266602,44112415.50859598,USD,0.618209067066317,1.6014,,0.0,Technology services,Technology Services,america,,4.681090582248989
28,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],61.53846153846153,1.66,100,1,false,0,USD,24.81203007518796,770813,30378000.0,USD,,,,0.0,Technology services,Technology Services,america,,1.8435284942084573
29,NASDAQ:XTIA,XTIA,"XTI Aerospace, Inc.",inpixon,streaming,stock,['common'],61.1111111111111,2.77,100,1,false,0,USD,-31.77339901477832,7264007,17416485.527093597,USD,,-307.6465,99.99842916708256,0.0,Technology services,Technology Services,america,,0.757805643591434
30,NYSE:WBX,WBX,Wallbox N.V.,wallbox,streaming,stock,['common'],60.86956521739129,0.3301,10000,1,false,0,USD,-2.9117647058823586,748016,95307211.81235294,USD,,-0.7093,-9.612115592644109,0.0,Electronic technology,Electronic Technology,america,1.666667,1.0799438787693638
31,NASDAQ:INLF,INLF,INLIF LIMITED,inlif-limited,streaming,stock,['common'],60.83009079118028,0.96,10000,1,false,0,USD,18.27029690772453,1327120,13920000.0,USD,8.664259927797834,0.1108,,0.0,Producer manufacturing,Producer Manufacturing,america,,13.49185935983002
32,NASDAQ:DFLI,DFLI,Dragonfly Energy Holdings Corp,,streaming,stock,['common'],60.1690438457475,0.2201,10000,1,false,0,USD,-27.407651715039588,13789827,2060828.5310026384,USD,,-5.3167,-9.462436433262647,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,3.8549654352865486
33,NASDAQ:NXTC,NXTC,"NextCure, Inc.",nextcure,streaming,stock,['common'],58.07083333333333,0.5021,10000,1,false,0,USD,-26.270190895741564,3129801,14084001.586049927,USD,,-1.7694,22.628886265249903,0.0,Health technology,Health Technology,america,1.0,14.910296714714539
34,NASDAQ:AGMH,AGMH,AGM Group Holdings Inc.,,streaming,stock,['common'],57.575757575757585,2.45,100,1,false,0,USD,-2.7777777777777715,515155,4939883.472222223,USD,19.051321928460343,0.1286,,0.0,Technology services,Technology Services,america,,0.6468391199490311
35,NASDAQ:FTEL,FTEL,Fitell Corporation,fitell,streaming,stock,['common'],57.49999999999999,0.544,10000,1,false,0,USD,19.75520626953728,2611560,11380587.712000001,USD,,-0.414,-9.727007686191346,0.0,Retail trade,Retail Trade,america,,30.47125220376241
36,NASDAQ:AZI,AZI,Autozi Internet Technology (Global) Ltd.,autozi-internet-technology-global-ltd,streaming,stock,['common'],55.153306243073516,0.3069,10000,1,false,0,USD,-23.31334332833583,1547668,42013476.24,USD,7.153846153846154,0.0429,,0.0,Retail trade,Retail Trade,america,,2.09551306943702
37,NASDAQ:INTJ,INTJ,Intelligent Group Limited,intelligent-limited,streaming,stock,['common'],54.71586424625099,0.523,10000,1,false,0,USD,-33.29932406580794,2267498,6864375.0,USD,,-0.0042,-110.60606060606062,0.0,Commercial services,Commercial Services,america,,18.80177644813193
38,NASDAQ:SUGP,SUGP,SU Group Holdings Limited,su-ltd,streaming,stock,['common'],54.60000000000002,0.4767,10000,1,false,0,USD,-11.901681759379045,215938,6601103.910737387,USD,4.377410468319559,0.1089,,0.0,Commercial services,Commercial Services,america,,2.502335024439536
39,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,streaming,stock,['common'],53.05439330543935,0.2479,10000,1,false,0,USD,2.8204064703442553,46450477,19186822.513479885,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,,8.281327221580492
40,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],52.20582554276442,3.63,100,1,false,0,USD,36.46616541353382,1275784,7957126.488721804,USD,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,2.7999670794537384
41,NASDAQ:SDST,SDST,Stardust Power Inc.,stardust-power,streaming,stock,['common'],51.32432432432431,0.3883,10000,1,false,0,USD,-28.052621826940893,3881844,23495392.668334257,USD,,-0.7316,-124.1421568627451,0.0,Process industries,Process Industries,america,1.2,8.496145829662721
42,NASDAQ:GNLN,GNLN,"Greenlane Holdings, Inc.",greenlane,streaming,stock,['common'],50.48543689320388,0.0124,10000,1,false,0,USD,22.772277227722775,1498665395,12655770.257425744,USD,,-7.8006,92.53533957764755,0.0,Distribution services,Distribution Services,america,,2.096394315222967
43,NASDAQ:EYEN,EYEN,"Eyenovia, Inc.",eyenovia,streaming,stock,['common'],50.236966824644554,2.97,100,1,false,0,USD,21.721311475409845,1205694,8561940.344262296,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.14349017298667244
44,AMEX:VTAK,VTAK,"Catheter Precision, Inc.",ra-medical-systems,streaming,stock,['common'],49.739060618225615,0.345,10000,1,false,0,USD,-5.479452054794526,3633927,4344886.520547945,USD,,-9.2869,10.028095330362333,0.0,Health technology,Health Technology,america,,0.04467773872614161
45,NASDAQ:OFAL,OFAL,OFA Group,,streaming,stock,['common'],49.5412844036697,1.24,100,1,false,0,USD,-20.000000000000004,1090927,,USD,,,,,Industrial services,Industrial Services,america,,0.6767085941849411
46,NASDAQ:ENGS,ENGS,Energys Group Limited,energys-limited,streaming,stock,['common'],49.49444823522114,1.74,100,1,false,0,USD,-27.80082987551868,536247,24795000.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,,0.8046863393882099
47,NASDAQ:RCON,RCON,"Recon Technology, Ltd.",recon-technology,streaming,stock,['common'],49.24999999999999,2.09,100,1,false,0,USD,-19.584455559830715,4757369,58494833.955367446,USD,,-0.5704,83.10626702997276,0.0,Distribution services,Distribution Services,america,2.0,265.2857302180331
48,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,streaming,stock,['common'],48.68881118881118,31.0,100,1,false,0,USD,29.166666666666668,11850641,772002486.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,,8.051650206858465
49,NASDAQ:MARPS,MARPS,Marine Petroleum Trust,marine-petroleum-trust,streaming,stock,['common'],48.22916666666666,6.0,100,1,false,0,USD,32.30429988974641,2620542,12000000.0,USD,16.497113005224083,0.3637,-9.188514357053682,8.50813671444322,Miscellaneous,Miscellaneous,america,,49.1237719253848
50,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],47.77251184834122,13.41,100,1,false,0,USD,45.60260586319217,46754534,816764171.6872964,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,5.327880073221106
51,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],47.43589743589742,0.8966,100,1,false,0,USD,-22.03478260869565,90931903,276861115.55930436,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,8.611243051761049
52,NASDAQ:NCI,NCI,Neo-Concept International Group Holdings Limited,,streaming,stock,['common'],45.62793994458404,1.89,100,1,false,0,USD,10.9806224310041,219968,32734800.0,USD,37.13163064833006,0.0509,,0.0,Retail trade,Retail Trade,america,,14.125322682146848
53,AMEX:BRN,BRN,"Barnwell Industries, Inc.",barnwell-industries,streaming,stock,['common'],45.22292993630571,1.85,100,1,false,0,USD,4.51977401129944,16919529,18599038.75706215,USD,,-0.6037,-85.86822660098524,0.0,Energy minerals,Energy Minerals,america,,28.23557300617428
54,NASDAQ:CGTL,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,streaming,stock,['common'],43.65079365079366,1.73,100,1,false,0,USD,37.3015873015873,6237346,37086875.0,USD,67.578125,0.0256,36.17021276595745,0.0,Distribution services,Distribution Services,america,,0.4474003251029104
55,NASDAQ:HCTI,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,streaming,stock,['common'],43.58974358974359,0.0264,10000,1,false,0,USD,30.04926108374385,903360111,10782964.256157639,USD,,-0.915,45.84196507842557,0.0,Technology services,Technology Services,america,,0.9072712641522745
56,NASDAQ:MLGO,MLGO,"MicroAlgo, Inc.",microalgo,streaming,stock,['common'],43.35,0.6334,10000,1,false,0,USD,-26.357400302290436,90162907,43752916.909661666,USD,0.3809237430839547,1.6628,,0.0,Technology services,Technology Services,america,,2.456709392858754
57,NASDAQ:PFAI,PFAI,Pinnacle Food Group Limited,pinnacle-food-limited,streaming,stock,['common'],42.105263157894754,2.33,100,1,false,0,USD,-7.171314741035846,29756,19314450.0,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.153376319807791
58,AMEX:MTNB,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,streaming,stock,['common'],41.66336289465194,0.9314,10000,1,false,0,USD,10.880952380952385,4204039,4738017.385476191,USD,,-3.9789,25.634987384356606,0.0,Health technology,Health Technology,america,,7.965123163647848
59,NASDAQ:HSDT,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,streaming,stock,['common'],41.07538802660754,0.3755,10000,1,false,0,USD,-26.227897838899807,15095181,198287.60707269158,USD,,-47.8064,59.34173038160928,0.0,Health technology,Health Technology,america,2.0,0.596028022907623
60,NASDAQ:CDLX,CDLX,"Cardlytics, Inc. Common Stock",cardlytics,streaming,stock,['common'],40.522875816993455,1.88,100,1,false,0,USD,24.50331125827814,3686177,98704495.81456952,USD,,-3.5505,19.71009248999345,0.0,Technology services,Technology Services,america,2.083333,7.160606279585132
61,AMEX:INDO,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,streaming,stock,['common'],40.379403794037934,3.99,100,1,false,0,USD,-22.972972972972965,11223144,55501049.43243244,USD,,-0.5517,-111.70376055257098,0.0,Energy minerals,Energy Minerals,america,,2.1644421072103865
62,NASDAQ:FTRK,FTRK,FAST TRACK GROUP,,streaming,stock,['common'],39.99999999999999,5.82,100,1,false,0,USD,26.974430578584535,774167,126948750.0,USD,,,,0.0,Consumer services,Consumer Services,america,,0.5160524001492363
63,NASDAQ:SGBX,SGBX,Safe & Green Holdings Corp.,sg-blocks,streaming,stock,['common'],39.449219435186805,0.7333,10000,1,false,0,USD,23.11954331766285,4571436,7421473.703828073,USD,,-7.7455,77.03948538566432,0.0,Producer manufacturing,Producer Manufacturing,america,,2.6758021972966266
64,NASDAQ:NA,NA,Nano Labs Ltd,nano-labs-ltd,streaming,stock,['common'],39.15354838709678,10.18,100,1,false,0,USD,-2.0211742059672844,181375,174531201.05871028,USD,,-2.0089,,0.0,Electronic technology,Electronic Technology,america,,0.25352658803743094
65,NASDAQ:ICON,ICON,Icon Energy Corp.,icon-energy,streaming,stock,['common'],39.04761904761904,2.3,100,1,false,0,USD,-21.23287671232877,1608807,,USD,,,,,Transportation,Transportation,america,1.0,0.26892747748862145
66,NASDAQ:KWM,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,streaming,stock,['common'],38.81019830028328,4.12,100,1,false,0,USD,42.06896551724139,7113985,260574716.22068965,USD,,-0.1751,-295.4241071428571,0.0,Finance,Finance,america,,0.4902732145942032
67,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],36.06060606060608,4.05,100,1,false,0,USD,20.178041543026698,1219129,53669251.349999994,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.29916541925351525
68,NASDAQ:SATS,SATS,EchoStar Corporation,echostar,streaming,stock,['common'],35.399664851277755,25.11,100,1,false,0,USD,49.10926365795724,15838790,7216077606.263657,USD,,-0.8157,88.39224726775957,0.0,Communications,Communications,america,1.75,2.770011010935384
69,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],35.215095001205306,5.82,100,1,false,0,USD,23.566878980891726,253620,,USD,,,,,Industrial services,Industrial Services,america,,3.7881152774769795
70,AMEX:SBEV,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,streaming,stock,['common'],34.6549466990836,2.33,100,1,false,0,USD,-19.097222222222214,61139,3606316.5590277785,USD,,-49.8064,-158.20338420703382,0.0,Health services,Health Services,america,,3.5653720550501515
71,NASDAQ:USEG,USEG,U.S. Energy Corp.,us-energy,streaming,stock,['common'],34.54545454545457,1.715,100,1,false,0,USD,-22.398190045248864,17061424,58297531.71719457,USD,,-0.6837,57.324761250858245,0.0,Energy minerals,Energy Minerals,america,1.25,1.5521865426214683
72,NASDAQ:ABVE,ABVE,Above Food Ingredients Inc.,above-food-ingredients,streaming,stock,['common'],34.21052631578947,1.475,100,1,false,0,USD,34.090909090909086,901458,75507978.75,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,,5.275623960115245
73,AMEX:ZDGE,ZDGE,"Zedge, Inc.",zedge,streaming,stock,['common'],34.03508771929825,3.7,100,1,false,0,USD,33.09352517985613,1280197,51311964.676259,USD,,-0.1345,78.93830253679926,0.0,Technology services,Technology Services,america,1.0,2.4734755736469323
74,NASDAQ:ATLN,ATLN,Atlantic International Corp.,atlantic-international,streaming,stock,['common'],32.8888888888889,2.73,100,1,false,0,USD,11.885245901639346,35151,159365087.02868852,USD,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,1.8305333652734548
75,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,streaming,stock,['common'],32.8042328042328,2.39,100,1,false,0,USD,34.26966292134832,1513918,66760787.06179775,USD,,-3.1637,-2434.833948339483,0.0,Consumer non-durables,Consumer Non-Durables,america,,2.5220987130269292
76,NASDAQ:GOVX,GOVX,"GeoVax Labs, Inc.",geovax,streaming,stock,['common'],32.72727272727271,1.32,100,1,false,0,USD,28.155339805825246,2390896,20055541.747572817,USD,,-4.1341,71.39328097429333,0.0,Health technology,Health Technology,america,1.0,5.13272900030012
77,NASDAQ:YAAS,YAAS,Youxin Technology Ltd,youxin-technology-ltd,streaming,stock,['common'],32.158590308370044,2.99,100,1,false,0,USD,1.7006802721088528,124221,100314500.00000001,USD,,-0.041,48.49246231155779,0.0,Technology services,Technology Services,america,,3.6926355966968094
78,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],32.107798203363274,7.7,100,1,false,0,USD,22.905027932960902,230347,191452800.0,USD,,,,0.0,Distribution services,Distribution Services,america,,1.6013500596125705
79,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],31.85883410924127,18.65,100,1,false,0,USD,10.945865556216537,1836656,313001498.82807857,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,3.3763622873706645
80,NASDAQ:SGMT,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,streaming,stock,['common'],31.782945736434108,7.4,100,1,false,0,USD,-10.51995163240628,3845738,226993948.60943168,USD,,-1.7769,-48.21085995495869,0.0,Health technology,Health Technology,america,1.0,0.7375234924235393
81,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],31.57894736842105,16.6,100,1,false,0,USD,2.595797280593336,114164,1079693024.3510506,USD,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.6433648561299263
82,NYSE:TGE,TGE,The Generation Essentials Group,,streaming,stock,['common'],31.311475409836067,6.11,100,1,false,0,USD,-19.28665785997358,216283,,USD,,,,,Finance,Finance,america,,0.34413544249940575
83,NASDAQ:WLGS,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,streaming,stock,['common'],31.285988483685223,0.0562,10000,1,false,0,USD,-17.836257309941523,47972635,1784510.451,USD,,-0.0215,-290.90909090909093,0.0,Industrial services,Industrial Services,america,,1.492199694050855
84,NASDAQ:CYCC,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,streaming,stock,['common'],31.28384835935011,0.341,10000,1,false,0,USD,-17.253093909245326,2327547,7594870.162581896,USD,,-48.9312,86.27797620115943,0.0,Health technology,Health Technology,america,,0.47614837355193723
85,NASDAQ:DTCK,DTCK,Davis Commodities Limited,davis-commodities-limited,streaming,stock,['common'],31.034482758620687,0.786,10000,1,false,0,USD,-2.9366000642149745,1214700,19257492.036000002,USD,,-0.1093,-398.6338797814208,0.0,Distribution services,Distribution Services,america,,0.18841633672479638
86,NASDAQ:TNMG,TNMG,TNL Mediagene,tnl-mediagene,streaming,stock,['common'],30.57110862262037,0.7841,10000,1,false,0,USD,-4.378048780487797,917829,22178372.7853,USD,,-3.2534,-10462.987012987012,0.0,Technology services,Technology Services,america,1.0,1.3159327349933139
87,NASDAQ:JFBR,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,streaming,stock,['common'],30.45463440088708,5.6,100,1,false,0,USD,13.19991914291489,226182,25424329.0,USD,,-11.3074,77.59322450370757,0.0,Consumer durables,Consumer Durables,america,,1.2453557785978029
88,NASDAQ:HOVR,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,streaming,stock,['common'],29.940119760479043,1.84,100,1,false,0,USD,-1.6042780748663115,3894516,57748670.58823529,USD,6.4089167537443394,0.2871,,0.0,Electronic technology,Electronic Technology,america,1.0,1.1952568401356913
89,NASDAQ:PPIH,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,streaming,stock,['common'],29.856887099823197,22.09,100,1,false,0,USD,27.466820542412012,414139,176334921.46047318,USD,14.297734627831716,1.545,-5.063291139240508,0.0,Producer manufacturing,Producer Manufacturing,america,,11.863319697959279
90,NASDAQ:CDTG,CDTG,CDT Environmental Technology Investment Holdings Limited,cdt-environmental-technology-investment-limited,streaming,stock,['common'],29.77099236641221,1.3714,100,1,false,0,USD,-2.04285714285714,2492997,16902504.02042857,USD,66.89756097560975,0.0205,-78.84416924664602,0.0,Producer manufacturing,Producer Manufacturing,america,,2.5374939870582565
91,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,streaming,stock,['common'],29.720670391061454,11.15,100,1,false,0,USD,19.123931623931632,591658,216269857.61752135,USD,,,,0.0,Retail trade,Retail Trade,america,,0.30155547822030804
92,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],29.38953488372093,21.22,100,1,false,0,USD,27.218225419664265,65356293,2989973044.758993,USD,,-0.4776,-39.97655334114889,0.0,Technology services,Technology Services,america,1.0,1.6057640735839684
93,NASDAQ:WTO,WTO,UTime Limited,utime-limited,streaming,stock,['common'],29.268292682926845,1.03,10000,1,false,0,USD,20.467836257309948,354780,3712133.2514619883,USD,,-111.4512,54.31796159880904,0.0,Electronic technology,Electronic Technology,america,,6.2200311019087176
94,AMEX:EONR,EONR,EON Resources Inc.,hnr-acquisition,streaming,stock,['common'],29.213483146067404,0.4726,10000,1,false,0,USD,-17.808695652173903,14954969,9217509.852521742,USD,,-0.8927,-1547.0479704797049,0.0,Energy minerals,Energy Minerals,america,1.0,0.7619805862331573
95,NASDAQ:GCTK,GCTK,"GlucoTrack, Inc.",,streaming,stock,['common'],29.069767441860463,6.305,100,1,false,0,USD,10.730768629595659,170120,185290295.0,USD,,-3420.2214,-48.43164774502657,0.0,Health technology,Health Technology,america,,1.6486218266974615
96,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],28.78953107960742,5.59,100,1,false,0,USD,28.801843317972352,23699918,2074105531.8525345,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,3.8154765408235507
97,NASDAQ:SDOT,SDOT,Sadot Group Inc.,muscle-maker,streaming,stock,['common'],28.75,1.93,100,1,false,0,USD,12.209302325581394,1327081,11992414.069767443,USD,1.887715179968701,1.0224,,0.0,Consumer services,Consumer Services,america,2.0,1.904094313346872
98,NYSE:NINE,NINE,"Nine Energy Service, Inc.",nine-energy-service,streaming,stock,['common'],28.63804470172054,0.6301,10000,1,false,0,USD,-14.178697902478884,16781264,26683881.07804413,USD,,-1.0508,-3.77246691684772,0.0,Industrial services,Industrial Services,america,3.0,2.588833775497417
