,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
10,NASDAQ:AERT,AERT,"Aeries Technology, Inc.",aeries-technology,streaming,stock,['common'],84.33734792143986,0.8,10000,1,false,0,USD,15.942028985507262,2065059,35646396.52173913,USD,0.4995628824778319,1.6014,,0.0,Technology services,Technology Services,america,
11,NASDAQ:CAPN,CAPN,Cayson Acquisition Corp,cayson-acquisition,streaming,stock,['common'],59.62573348332371,10.28,100,1,false,0,USD,0.0,196115,80492400.0,USD,87.56388415672912,0.1174,,0.0,Finance,Finance,america,
12,NASDAQ:UBX,UBX,"Unity Biotechnology, Inc.",unity-biotechnology,streaming,stock,['common'],53.32370765403964,0.81,10000,1,false,0,USD,15.995990262065018,7713157,13941858.499212373,USD,,-1.6321,35.07697203548271,0.0,Health technology,Health Technology,america,1.5
13,NASDAQ:MGNX,MGNX,"MacroGenics, Inc.",macrogenics,streaming,stock,['common'],49.44536002042724,1.78,100,1,false,0,USD,8.536585365853666,25832224,112300776.32926829,USD,,-0.8888,-136.950146627566,0.0,Health technology,Health Technology,america,1.785714
14,NASDAQ:HSPT,HSPT,Horizon Space Acquisition II Corp.,,streaming,stock,['common'],39.869653605453024,10.21,100,1,false,0,USD,-0.09784735812132864,100021,92706800.00000001,USD,149.92657856093982,0.0681,,0.0,Finance,Finance,america,
15,NASDAQ:MRIN,MRIN,Marin Software Incorporated,marin-software,streaming,stock,['common'],38.53978293193782,1.7,10000,1,false,0,USD,100.0,56605179,2710240.0,USD,,-3.9377,47.45669984788237,0.0,Technology services,Technology Services,america,
16,NASDAQ:KBSX,KBSX,FST Corp.,fst,streaming,stock,['common'],34.52039154033847,1.56,100,1,false,0,USD,-2.500000000000002,970527,69834964.87499999,USD,,-0.4659,-267.1394799054373,0.0,Finance,Finance,america,
17,NASDAQ:LICN,LICN,Lichen International Limited,lichen-international-limited,streaming,stock,['common'],34.12052438783644,4.08,100,1,false,0,USD,-5.336426914153122,933326,2884560.0000000005,USD,,-8.808,,0.0,Commercial services,Commercial Services,america,
18,NASDAQ:TNFA,TNFA,"TNF Pharmaceuticals, Inc.",mymd-pharmaceuticals,streaming,stock,['common'],31.640599109646644,0.1761,10000,1,false,0,USD,4.20118343195266,90683634,2497818.030177515,USD,,-6.9494,27.03812193559902,0.0,Health technology,Health Technology,america,
19,NASDAQ:MDIA,MDIA,Mediaco Holding Inc.,mediaco,streaming,stock,['common'],30.281090772914514,1.29,100,1,false,0,USD,25.24271844660194,1067360,69248856.96116504,USD,,-0.3453,25.709982788296042,0.0,Consumer services,Consumer Services,america,
20,NASDAQ:DATS,DATS,"DatChat, Inc.",datchat,streaming,stock,['common'],21.145287968032346,3.23,100,1,false,0,USD,11.379310344827589,2790827,13596133.672413792,USD,,-1.3908,57.92212507185429,0.0,Technology services,Technology Services,america,
21,NASDAQ:CHNR,CHNR,"China Natural Resources, Inc.",china-natural-resources,streaming,stock,['common'],20.575796953445565,0.56,10000,1,false,0,USD,-5.405405405405392,6729479,5524829.45945946,USD,,-0.0447,89.55363402664173,0.0,Distribution services,Distribution Services,america,
22,NASDAQ:WLGS,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,streaming,stock,['common'],17.6351390043522,0.0812,10000,1,false,0,USD,-31.244707874682476,66888876,1719009.278,USD,,-0.0215,-290.90909090909093,0.0,Industrial services,Industrial Services,america,
23,NASDAQ:SAFX,SAFX,XCF GLOBAL INC,,streaming,stock,['common'],16.679671278386117,23.8,100,1,false,0,USD,-34.290447266703474,152629,135941363.6,USD,,-0.569,-70.66586682663467,0.0,Finance,Finance,america,
24,NASDAQ:AGRI,AGRI,AgriFORCE Growing Systems Ltd.,agriforce-growing-systems-ltd,streaming,stock,['common'],16.64847813581675,1.2,100,1,false,0,USD,-13.043478260869563,1513648,3438774.782608696,USD,,-17.5173,98.25432400435291,0.0,Commercial services,Commercial Services,america,
25,NASDAQ:NUWE,NUWE,"Nuwellis, Inc.",nuwellis,streaming,stock,['common'],15.765063357052744,0.2342,10000,1,false,0,USD,1.826086956521731,61762434,1024387.745217391,USD,,-18.2363,93.72153633227525,0.0,Health technology,Health Technology,america,1.0
26,NASDAQ:LAKE,LAKE,"Lakeland Industries, Inc.",lakeland-industries,streaming,stock,['common'],15.525107757820072,15.07,100,1,false,0,USD,-22.159090909090907,1462712,143331359.25568184,USD,,-3.07,-507.2698328469089,0.619834710743802,Consumer non-durables,Consumer Non-Durables,america,1.0
27,NASDAQ:SUGP,SUGP,SU Group Holdings Limited,su-ltd,streaming,stock,['common'],15.353639918402497,0.777,10000,1,false,0,USD,-1.645569620253166,352994,10759507.499999998,USD,7.134986225895317,0.1089,,0.0,Commercial services,Commercial Services,america,
28,NASDAQ:PALI,PALI,"Palisade Bio, Inc.",palisade-bio,streaming,stock,['common'],14.467197201574114,0.6705,10000,1,false,0,USD,-5.363443895553992,2481486,3215480.4622441777,USD,,-8.9004,63.974888792646354,0.0,Health technology,Health Technology,america,1.0
29,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],13.80432256565187,6.75,100,1,false,0,USD,-2.8776978417266212,17820,13810499.999999998,USD,10.634945643611154,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,
30,NASDAQ:HURC,HURC,"Hurco Companies, Inc.",hurco-companies,streaming,stock,['common'],13.444802662009073,13.43,100,1,false,0,USD,1.1295180722891593,194752,87387240.23343374,USD,,-2.9912,-566.4884135472372,0.0,Producer manufacturing,Producer Manufacturing,america,
31,NASDAQ:TNMG,TNMG,TNL Mediagene,tnl-mediagene,streaming,stock,['common'],13.077927387296667,0.6443,10000,1,false,0,USD,23.028451403475255,3784335,18224111.1919,USD,,-3.2534,-10462.987012987012,0.0,Technology services,Technology Services,america,1.0
32,NYSE:RFL,RFL,"Rafael Holdings, Inc.",rafael,streaming,stock,['common'],12.732979292932631,2.85,100,1,false,0,USD,26.66666666666667,3082420,145026465.46666667,USD,,-2.0839,-2622.8813559322034,0.0,Finance,Finance,america,
33,NASDAQ:EDHL,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,streaming,stock,['common'],12.61411450575549,4.82,100,1,false,0,USD,11.316397228637417,735085,,USD,,,,,Commercial services,Commercial Services,america,
34,NASDAQ:AQMS,AQMS,"Aqua Metals, Inc.",aqua-metals,streaming,stock,['common'],12.230966789210989,0.98,10000,1,false,0,USD,10.112359550561795,3476996,8718422.449438201,USD,,-3.7479,23.97151898734177,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
35,NASDAQ:AIRS,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,streaming,stock,['common'],12.117210237382585,5.12,100,1,false,0,USD,1.3861386138613918,4216731,300952843.65940595,USD,,-0.2957,-1278.0876494023905,0.0,Health technology,Health Technology,america,1.75
36,NYSE:SJM,SJM,The J.M. Smucker Company,smucker,streaming,stock,['common'],11.993676660191289,94.41,100,1,false,0,USD,-15.59231113097899,13915559,10046792801.30532,USD,,-2.411,-180.8713886300093,3.86231560125168,Consumer non-durables,Consumer Non-Durables,america,1.789474
37,NASDAQ:VXRT,VXRT,"Vaxart, Inc. - Common Stock",vaxart,streaming,stock,['common'],10.488969900273986,0.3929,10000,1,false,0,USD,-1.0576680936791694,15117531,89703040.5557794,USD,,-0.2721,49.035399887619405,0.0,Health technology,Health Technology,america,1.0
38,NASDAQ:DHAI,DHAI,"DIH Holding US, Inc.",dih-us,streaming,stock,['common'],10.430183135939686,0.258,10000,1,false,0,USD,16.11161116111611,4828210,12212766.723672368,USD,,-0.3202,,0.0,Health technology,Health Technology,america,
39,NASDAQ:XFOR,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,streaming,stock,['common'],10.403389210716151,3.56,100,1,false,0,USD,-14.009661835748785,2082513,20607931.082125604,USD,1.5864527629233511,2.244,,0.0,Health technology,Health Technology,america,1.0
40,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,streaming,stock,['common'],9.915766294662845,4.39,100,1,false,0,USD,-11.491935483870975,786234,56960249.99999999,USD,190.04329004329003,0.0231,,0.0,Industrial services,Industrial Services,america,
41,NASDAQ:ABP,ABP,"Abpro Holdings, Inc",abpro,streaming,stock,['common'],9.89789717087949,0.273,10000,1,false,0,USD,10.16949152542374,41464545,16594925.25423729,USD,,-0.4247,-406.8019093078759,0.0,Finance,Finance,america,1.0
42,AMEX:SSY,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,streaming,stock,['common'],9.682261924639617,0.99,10000,1,false,0,USD,-0.5025125628140708,869806,6970196.984924623,USD,,-0.5481,46.73469387755102,0.0,Health services,Health Services,america,
43,AMEX:OZ,OZ,"Belpointe PREP, LLC",belpointe-oz,streaming,stock,['common'],9.505811828350025,68.0,100,1,false,0,USD,4.599292416551291,13003,257658943.3010306,USD,,-7.799,-80.35706026548263,0.0,Finance,Finance,america,
44,NYSE:EVC,EVC,Entravision Communications Corporation,entravision,streaming,stock,['common'],9.33223001706708,2.43,100,1,false,0,USD,9.954751131221728,1876061,221072400.20361993,USD,,-1.1344,-52.26845637583894,9.04977375565611,Consumer services,Consumer Services,america,
45,NASDAQ:SHPH,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",shuttle-pharmaceuticals,streaming,stock,['common'],9.085462093416519,0.2218,10000,1,false,0,USD,14.92227979274611,15720069,2436315.556476684,USD,,-3.248,14.23290203327171,0.0,Health technology,Health Technology,america,
46,NASDAQ:EVTV,EVTV,"Envirotech Vehicles, Inc.",envirotech-vehicles,streaming,stock,['common'],9.02840265137205,0.1984,10000,1,false,0,USD,0.8130081300812959,4390096,5092970.341463415,USD,,-0.9028,8.33587166209767,0.0,Producer manufacturing,Producer Manufacturing,america,
47,NASDAQ:UNCY,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,streaming,stock,['common'],8.812345242727677,0.5321,10000,1,false,0,USD,-40.87777777777778,49937954,64186838.11433334,USD,,-0.205,83.69521991569235,0.0,Health technology,Health Technology,america,1.0
48,NASDAQ:BOLD,BOLD,"Boundless Bio, Inc.",boundless-bio,streaming,stock,['common'],8.36564946813726,1.07,100,1,false,0,USD,-2.7272727272727297,1373689,23952603.672727272,USD,,-2.9574,,0.0,Health technology,Health Technology,america,1.666667
49,NASDAQ:BBLG,BBLG,Bone Biologics Corp,bone-biologics,streaming,stock,['common'],8.030210971212295,5.56,100,1,false,0,USD,22.88379083233875,181066,14800157.0,USD,,-23.2454,82.87959580485506,0.0,Health technology,Health Technology,america,
50,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,streaming,stock,['common'],7.8292127724516325,2.51,100,1,false,0,USD,13.574660633484156,212899,101193960.70135745,USD,,,,0.0,Health technology,Health Technology,america,
51,NASDAQ:BAFN,BAFN,BayFirst Financial Corp.,bayfirst-financial,streaming,stock,['common'],7.780707623283089,14.87,100,1,false,0,USD,-2.8104575163398793,19770,61398630.42091503,USD,6.655924085761603,2.2341,99.2597217267214,2.09150326797386,Finance,Finance,america,
52,NASDAQ:TTAN,TTAN,"ServiceTitan, Inc.",servicetitan,streaming,stock,['common'],7.542065365313859,102.33,100,1,false,0,USD,-1.7852001151742003,9499576,9275245069.835588,USD,,-3.5876,-62.42303513219848,0.0,Technology services,Technology Services,america,1.3
53,NASDAQ:BIRD,BIRD,"Allbirds, Inc.",allbirds,streaming,stock,['common'],7.315188338907795,12.29,100,1,false,0,USD,21.803766105054503,500849,99027896.69177403,USD,,-11.0802,27.348667645824598,0.0,Consumer non-durables,Consumer Non-Durables,america,1.8
54,NASDAQ:BNZI,BNZI,"Banzai International, Inc.",,streaming,stock,['common'],7.2989883437610175,0.898,10000,1,false,0,USD,3.3966609096142744,2780835,17023170.417962003,USD,,-13.6197,63.8147337322125,0.0,Technology services,Technology Services,america,1.0
55,NASDAQ:XMTR,XMTR,"Xometry, Inc.",xometry,streaming,stock,['common'],7.296748365467273,33.65,100,1,false,0,USD,-7.044198895027636,3800974,1705269461.200276,USD,,-0.9863,27.83346747640302,0.0,Producer manufacturing,Producer Manufacturing,america,1.4
56,AMEX:INUV,INUV,"Inuvo, Inc.",inuvo,streaming,stock,['common'],7.288923252968535,3.54,100,1,false,0,USD,-11.189162067235326,616341,575977009.0,USD,,-0.3484,50.07880785212782,0.0,Technology services,Technology Services,america,1.0
57,NASDAQ:NKTR,NKTR,Nektar Therapeutics,,streaming,stock,['common'],7.146819474756052,11.35,100,1,false,0,USD,29.12400455062572,1426719,140818383.4357224,USD,,-9.5264,30.931579748707644,0.0,Health technology,Health Technology,america,1.375
58,NYSE:SKIL,SKIL,Skillsoft Corp.,skillsoft,streaming,stock,['common'],6.971920681475596,17.59,100,1,false,0,USD,-3.457738748627876,178995,149209636.8276619,USD,,-16.0245,61.144814944134076,0.0,Technology services,Technology Services,america,2.0
59,NASDAQ:CMTL,CMTL,Comtech Telecommunications Corp.,comtech,streaming,stock,['common'],6.959966252713672,2.08,100,1,false,0,USD,-18.11023622047244,1894088,61040926.36220473,USD,,-10.0489,-615.3260250569476,0.0,Electronic technology,Electronic Technology,america,1.5
60,NASDAQ:PLMK,PLMK,Plum Acquisition Corp. IV,plum-acquisition-iv,streaming,stock,['common'],6.854671780925469,10.26,100,1,false,0,USD,0.09756097560975402,232141,248731887.24,USD,228.0,0.045,,0.0,Finance,Finance,america,
61,NYSE:DBI,DBI,Designer Brands Inc.,designer-brands,streaming,stock,['common'],6.646216525009249,3.05,100,1,false,0,USD,-18.23056300268097,8637205,148297635.5898123,USD,,-0.3041,-182.36728060671726,5.36193029490617,Retail trade,Retail Trade,america,2.0
62,NASDAQ:ONFO,ONFO,Onfolio Holdings Inc.,onfolio,streaming,stock,['common'],6.499530272441985,1.03,10000,1,false,0,USD,4.01939002221774,65033,5281218.380125227,USD,,-0.4506,70.28488525455025,0.0,Technology services,Technology Services,america,
63,NASDAQ:ALTO,ALTO,"Alto Ingredients, Inc.",alto-ingredients,streaming,stock,['common'],6.282071153535714,1.11,100,1,false,0,USD,7.766990291262142,976776,85704285.43689321,USD,,-0.8156,-112.11963589076723,0.0,Process industries,Process Industries,america,1.0
64,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],6.278521473243473,2.06,100,1,false,0,USD,11.653116531165317,95070,92767857.18157183,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,
65,NASDAQ:INSM,INSM,Insmed Incorporated,insmed,streaming,stock,['common'],6.252146273519723,90.93,100,1,false,0,USD,28.650254668930387,15703020,16561891705.365026,USD,,-5.947,-13.600764087870099,0.0,Health technology,Health Technology,america,1.026316
66,AMEX:LCTX,LCTX,"Lineage Cell Therapeutics, Inc.",lineage-cell-therapeutics,streaming,stock,['common'],6.216960656916144,0.7451,10000,1,false,0,USD,3.658875904284918,7375449,170148275.5641347,USD,,-0.0797,40.83147735708983,0.0,Health technology,Health Technology,america,1.214286
67,NASDAQ:ISBA,ISBA,Isabella Bank Corporation,isabella-bank,streaming,stock,['common'],6.158279425354945,31.845,100,1,false,0,USD,9.245283018867926,36651,235099875.83773586,USD,16.15677321156773,1.971,-7.1071731548685,3.84219554030875,Finance,Finance,america,2.0
68,NASDAQ:AMED,AMED,Amedisys Inc,amedisys,streaming,stock,['common'],5.6442808145480585,96.84,100,1,false,0,USD,2.7807259605179415,1185527,3178253716.827001,USD,35.83746576863297,2.7022,,0.0,Health services,Health Services,america,2.0
69,NASDAQ:UTHR,UTHR,United Therapeutics Corporation,united-therapeutics,streaming,stock,['common'],5.6282139042849915,281.36,100,1,false,0,USD,-14.323995127892802,2800400,12691198589.49184,USD,11.228529468105485,25.0576,18.480691849771386,0.0,Health technology,Health Technology,america,1.375
70,NASDAQ:AAON,AAON,"AAON, Inc.",aaon-inc,streaming,stock,['common'],5.585931478911087,78.56,100,1,false,0,USD,-16.38995317156236,2975252,6392124074.283525,USD,41.27351056005044,1.9034,-11.547934383568007,0.361856108982546,Producer manufacturing,Producer Manufacturing,america,1.357143
71,NASDAQ:ABCL,ABCL,AbCellera Biologics Inc.,abcellera-biologics,streaming,stock,['common'],5.45169458796526,3.02,100,1,false,0,USD,20.318725099601604,18503529,901423638.7888447,USD,,-0.5678,-12.25780941083431,0.0,Health technology,Health Technology,america,1.111111
72,NASDAQ:CARV,CARV,"Carver Bancorp, Inc.",carver-bancorp,streaming,stock,['common'],5.420537124802528,1.66,100,1,false,0,USD,14.482758620689653,94358,8482148.937931035,USD,,-1.9276,-94.27534771215481,0.0,Finance,Finance,america,
73,NASDAQ:BDSX,BDSX,"Biodesix, Inc.",biodesix,streaming,stock,['common'],5.280875333233371,0.33,10000,1,false,0,USD,13.910942354159475,11174977,48365801.27718329,USD,,-0.2871,47.475301866081224,0.0,Health services,Health Services,america,1.166667
74,NASDAQ:NRSN,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,streaming,stock,['common'],5.2305886345363515,2.13,100,1,false,0,USD,12.105263157894736,1131335,51095867.10000001,USD,,-0.5842,31.092238735550833,0.0,Health technology,Health Technology,america,1.5
75,NYSE:GETY,GETY,"Getty Images Holdings, Inc.",getty-images,streaming,stock,['common'],5.228009451280436,1.69,100,1,false,0,USD,3.680981595092028,2527248,698674972.613497,USD,,-0.1858,-363.54609929078015,0.0,Technology services,Technology Services,america,1.333333
76,NASDAQ:PHUN,PHUN,"Phunware, Inc.",phunware,streaming,stock,['common'],5.183179009101531,3.71,100,1,false,0,USD,14.153846153846153,1183581,74833460.24,USD,,-0.8808,95.62574493444576,0.0,Technology services,Technology Services,america,1.25
77,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],5.176848453313019,1.44,100,1,false,0,USD,15.199999999999998,276584,62276472.00000001,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,
78,NASDAQ:IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.",ironwood-pharmaceuticals,streaming,stock,['common'],5.172367165037707,0.7991,10000,1,false,0,USD,36.34192117386113,12638164,129310229.74833648,USD,,-0.195,97.12728344136711,0.0,Health technology,Health Technology,america,2.0
79,NASDAQ:QTRX,QTRX,Quanterix Corporation,quanterix,streaming,stock,['common'],5.153211436880861,6.58,100,1,false,0,USD,30.039525691699616,2931427,255497367.47430828,USD,,-1.2411,-38.96540141081627,0.0,Health technology,Health Technology,america,1.4
80,NASDAQ:CVGW,CVGW,"Calavo Growers, Inc.",calavo-growers,streaming,stock,['common'],5.100510055563421,23.18,100,1,false,0,USD,-16.257225433526013,1678585,413450255.0715318,USD,40.52447552447553,0.572,,2.52890173410405,Process industries,Process Industries,america,1.333333
81,NASDAQ:HIHO,HIHO,Highway Holdings Limited,highway-limited,streaming,stock,['common'],5.086879975505205,1.802,100,1,false,0,USD,-2.0652173913043494,66455,7932089.6293478245,USD,,-0.1734,23.070097604259093,6.52173913043478,Producer manufacturing,Producer Manufacturing,america,
82,NYSE:CATO,CATO,Cato Corporation (The),cato-the,streaming,stock,['common'],5.017393780330791,3.05,100,1,false,0,USD,17.760617760617762,162114,60197873.55212356,USD,,-1.319,-69.73362501608543,26.2548262548263,Retail trade,Retail Trade,america,
83,NASDAQ:CHSN,CHSN,Chanson International Holding,chanson-international,streaming,stock,['common'],4.902521348549343,0.4896,10000,1,false,0,USD,3.0736842105263165,1501858,13365936.727578945,USD,76.5,0.0064,1180.0,0.0,Consumer non-durables,Consumer Non-Durables,america,
84,NASDAQ:LQDA,LQDA,Liquidia Corporation,liquidia,streaming,stock,['common'],4.851477742264425,14.98,100,1,false,0,USD,-16.87014428412874,11667705,1280558141.6881242,USD,,-1.5648,0.261329593983045,0.0,Health technology,Health Technology,america,1.2
85,NASDAQ:LMNR,LMNR,Limoneira Co,limoneira-co,streaming,stock,['common'],4.744871039359719,16.56,100,1,false,0,USD,2.348578491965383,276979,298828017.6563659,USD,39.874789308933295,0.4153,,1.85414091470952,Process industries,Process Industries,america,1.5
86,NYSE:NPK,NPK,"National Presto Industries, Inc.",national-presto-industries,streaming,stock,['common'],4.743084120066641,99.62,100,1,false,0,USD,4.929429113124086,201564,712012263.1855911,USD,16.68676716917923,5.97,31.434106820483454,1.05329681904361,Electronic technology,Electronic Technology,america,
87,NASDAQ:INLF,INLF,INLIF LIMITED,inlif-limited,streaming,stock,['common'],4.718959495412058,1.02,100,1,false,0,USD,-7.272727272727278,192803,14789999.999999998,USD,9.2057761732852,0.1108,,0.0,Producer manufacturing,Producer Manufacturing,america,
88,NASDAQ:SFWL,SFWL,Shengfeng Development Limited,shengfeng-development-limited,streaming,stock,['common'],4.693389047236904,0.9745,10000,1,false,0,USD,0.8381622516556287,33921,80393827.86734273,USD,7.393778452200304,0.1318,5.524419535628505,0.0,Transportation,Transportation,america,
89,AMEX:OSTX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,streaming,stock,['common'],4.622865079633808,1.96,100,1,false,0,USD,-1.010101010101011,1351643,55071484.16,USD,,-0.6296,-75.62064156206418,0.0,Health technology,Health Technology,america,1.0
90,NASDAQ:IVP,IVP,"Inspire Veterinary Partners, Inc.",inspire-veterinary-partners,streaming,stock,['common'],4.552380824294427,1.84,100,1,false,0,USD,7.602339181286556,406188,9458154.152046785,USD,,-30.7027,99.3320090725642,0.0,Process industries,Process Industries,america,
91,NASDAQ:HLP,HLP,Hongli Group Inc.,hongli,streaming,stock,['common'],4.530900098656293,0.849,10000,1,false,0,USD,6.124999999999991,525854,62349500.872499995,USD,,-0.1506,-295.58441558441564,0.0,Producer manufacturing,Producer Manufacturing,america,
92,NYSE:MAGN,MAGN,Magnera Corporation,glatfelter,streaming,stock,['common'],4.497456691185701,14.22,100,1,false,0,USD,6.040268456375843,2088685,506231972.42953026,USD,,-19.1061,36.85937685891419,0.0,Process industries,Process Industries,america,2.0
93,NASDAQ:SLNG,SLNG,"Stabilis Solutions, Inc.",stabilis,streaming,stock,['common'],4.4476564113153,5.18,100,1,false,0,USD,-2.5473153478571815,10770,96328836.90408999,USD,62.86407766990291,0.0824,208.61423220973782,0.0,Energy minerals,Energy Minerals,america,1.0
94,NASDAQ:LENZ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,streaming,stock,['common'],4.42231353158298,28.08,100,1,false,0,USD,-10.057655349135173,958850,790343998.1319667,USD,,-1.7676,88.85975748102956,0.0,Health technology,Health Technology,america,1.0625
95,NASDAQ:GCTK,GCTK,"GlucoTrack, Inc.",glucotrack,streaming,stock,['common'],4.363004277633943,0.157,10000,1,false,0,USD,3.973509933774838,11389456,4496920.84768212,USD,,-57.0037,-48.43167378398083,0.0,Health technology,Health Technology,america,
96,NYSE:NOTE,NOTE,"FiscalNote Holdings, Inc.",fiscalnote,streaming,stock,['common'],4.343433545308654,0.5745,10000,1,false,0,USD,-10.694854655681638,5881803,90895494.94481578,USD,,-0.3308,14.786192684183414,0.0,Technology services,Technology Services,america,1.0
97,NASDAQ:ALBT,ALBT,Avalon GloboCare Corp.,avalon-globocare,streaming,stock,['common'],4.339584848772384,3.14,100,1,false,0,USD,-3.6809815950920144,41164,5947068.496932516,USD,,-33.6142,-59.2720173988031,0.0,Health technology,Health Technology,america,
98,NYSE:BGSF,BGSF,"BGSF, Inc.",bgsf,streaming,stock,['common'],4.332298694917489,4.19,100,1,false,0,USD,-4.988662131519268,36150,46545422.59637188,USD,,-0.2991,-159.25118858954042,0.0,Commercial services,Commercial Services,america,1.0
99,NASDAQ:AIHS,AIHS,Senmiao Technology Limited,senmiao-technology,streaming,stock,['common'],4.327295607049831,1.4,100,1,false,0,USD,28.44036697247705,12530160,14725256.513761466,USD,,-0.3289,27.186185521363733,0.0,Finance,Finance,america,
