,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
10,NASDAQ:SFBC,SFBC,"Sound Financial Bancorp, Inc.",sound-financial-bancorp,streaming,stock,['common'],10.092143790633427,46.81,100,1,false,0,USD,1.2545965823058738,61006,120117695.08436081,USD,24.0643635615875,1.9452,-16.525769214264248,1.64395414233182,Finance,Finance,america,
11,NASDAQ:VTVT,VTVT,vTv Therapeutics Inc.,vtv-therapeutics,streaming,stock,['common'],9.854260846096777,15.55,100,1,false,0,USD,-4.484029484029486,43815,49675435.890663385,USD,,-3.0111,66.04379990076232,0.0,Health technology,Health Technology,america,1.0
12,NASDAQ:LOKV,LOKV,Live Oak Acquisition Corp. V,live-oak-acquisition-v,streaming,stock,['common'],8.67227210009623,10.7,100,1,false,0,USD,0.943396226415091,415453,307625000.0,USD,,,,0.0,Finance,Finance,america,
13,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],7.861632502570587,17.49,100,1,false,0,USD,2.161214953271013,3311377,249232499.99999997,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,
14,NASDAQ:LIEN,LIEN,"Chicago Atlantic BDC, Inc.",silver-spike-investment,streaming,stock,['common'],7.490147247845154,10.94,100,1,false,0,USD,8.102766798418976,317007,249655259.23913044,USD,12.65325005783021,0.8646,,11.6600790513834,Finance,Finance,america,2.0
15,NASDAQ:UBCP,UBCP,"United Bancorp, Inc.",united-bancorp,streaming,stock,['common'],6.973571534032186,13.4,100,1,false,0,USD,-1.4705882352941124,47232,77639750.75,USD,10.862516212710766,1.2336,-22.37115348310364,5.25735294117647,Finance,Finance,america,1.0
16,NASDAQ:VCIC,VCIC,Vine Hill Capital Investment Corp.,vine-hill-capital-investment,streaming,stock,['common'],6.899990991338815,10.38,100,1,false,0,USD,0.1930501930502061,53615,304480006.91999996,USD,73.61702127659576,0.141,,0.0,Finance,Finance,america,
17,NASDAQ:AOUT,AOUT,"American Outdoor Brands, Inc.",american-outdoor-brands,streaming,stock,['common'],6.601333947155048,11.96,100,1,false,0,USD,9.423604757548043,414406,152308113.89569992,USD,,-0.3486,57.57059396299903,0.0,Consumer durables,Consumer Durables,america,1.0
18,NASDAQ:CIVB,CIVB,"Civista Bancshares, Inc.",civista-bancshares,streaming,stock,['common'],6.509421355071495,23.17,100,1,false,0,USD,3.784994400895868,277647,359576922.7332587,USD,10.226871468926554,2.2656,-2.116996457271232,2.95632698768197,Finance,Finance,america,1.333333
19,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],6.397946610121522,47.01,100,1,false,0,USD,0.19181585677748572,146941,120181148.15920715,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,
20,NASDAQ:DYCQ,DYCQ,DT Cloud Acquisition Corporation,dt-cloud-acquisition,streaming,stock,['common'],6.153530798401148,10.875,100,1,false,0,USD,0.6944444444444378,18012,73599052.87499999,USD,36.34692513368984,0.2992,,0.0,Finance,Finance,america,
21,NYSE:TSLX,TSLX,"Sixth Street Specialty Lending, Inc.",tpg-specialty-lending,streaming,stock,['common'],5.809016618361812,23.5,100,1,false,0,USD,1.4680483592400686,2466279,2208162518.2426596,USD,12.452970165862965,1.8871,-24.197630046194014,7.9447322970639,Miscellaneous,Miscellaneous,america,1.136364
22,NASDAQ:BEAG,BEAG,Bold Eagle Acquisition Corp.,bold-eagle-acquisition,streaming,stock,['common'],5.729916576992119,10.45,100,1,false,0,USD,0.5291005291005264,948335,600540600.0,USD,72.77158774373258,0.1436,,0.0,Finance,Finance,america,
23,NASDAQ:DAIC,DAIC,"CID HoldCo, Inc.",,streaming,stock,['common'],5.669496749524266,16.43,100,1,false,0,USD,-46.957223567393065,190380,179955207.87764323,USD,,-0.4929,-138.69249394673125,0.0,Miscellaneous,Miscellaneous,america,
24,NASDAQ:NATR,NATR,"Nature's Sunshine Products, Inc.",nature-s-sunshine-products,streaming,stock,['common'],5.607904432287596,14.27,100,1,false,0,USD,-3.8409703504043144,477185,263469588.9851752,USD,26.662929745889386,0.5352,-37.09449929478138,0.0,Health technology,Health Technology,america,1.0
25,AMEX:ELLO,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,streaming,stock,['common'],5.035379354707655,17.5,100,1,false,0,USD,3.6821992475634744,14873,224920232.91430596,USD,,-0.5065798100000001,-539.5139957947785,0.0,Utilities,Utilities,america,
26,NASDAQ:BACQ,BACQ,Bleichroeder Acquisition Corp. I,bleichroeder-acquisition-i,streaming,stock,['common'],4.8857005727105065,10.34,100,1,false,0,USD,-0.09661835748792065,543585,349061163.21999997,USD,88.0,0.1175,,0.0,Finance,Finance,america,
27,NASDAQ:EWTX,EWTX,"Edgewise Therapeutics, Inc.",edgewise-therapeutics,streaming,stock,['common'],4.882362517342509,13.06,100,1,false,0,USD,-8.86252616887648,3415963,1373914842.5778089,USD,,-1.5482,-0.859934853420202,0.0,Health technology,Health Technology,america,1.2
28,NASDAQ:SVCC,SVCC,Stellar V Capital Corp.,,streaming,stock,['common'],4.691886327143658,10.22,100,1,false,0,USD,0.0,122142,159672075.0,USD,,,,0.0,Finance,Finance,america,
29,NASDAQ:SITM,SITM,SiTime Corporation,sitime,streaming,stock,['common'],4.411319718783352,208.99,100,1,false,0,USD,2.5717791411042987,1502458,4957576697.809768,USD,,-3.8064,7.9178459975324795,0.0,Electronic technology,Electronic Technology,america,1.428571
30,NYSE:FUL,FUL,H. B. Fuller Company,fuller-h-b,streaming,stock,['common'],4.282206624609223,61.99,100,1,false,0,USD,10.775553967119372,1714548,3359190192.896176,USD,33.68655580915118,1.8402,-37.10008203445447,1.61275911365261,Process industries,Process Industries,america,1.916667
31,NASDAQ:MLKN,MLKN,"MillerKnoll, Inc.",herman-miller,streaming,stock,['common'],4.112803517366616,19.82,100,1,false,0,USD,12.48581157775255,2102000,1342736563.632236,USD,46.66823640216624,0.4247,-56.2119806165584,4.25652667423383,Producer manufacturing,Producer Manufacturing,america,2.0
32,NASDAQ:KTOS,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,streaming,stock,['common'],4.033255806401423,41.33,100,1,false,0,USD,-2.3623907394283017,13922818,6341813686.255847,USD,327.236737925574,0.1263,,0.0,Electronic technology,Electronic Technology,america,1.321429
33,NASDAQ:ENVX,ENVX,Enovix Corporation,enovix,streaming,stock,['common'],3.977153373749717,10.53,100,1,false,0,USD,20.75688073394494,14354787,2021800713.1823394,USD,,-1.294,4.403073286052001,0.0,Producer manufacturing,Producer Manufacturing,america,1.166667
34,NASDAQ:IROQ,IROQ,"IF Bancorp, Inc.",if-bancorp,streaming,stock,['common'],3.9477585598305684,23.2082,100,1,false,0,USD,-7.167199999999994,5592,77782878.66871518,USD,22.71750195771339,1.0216,69.13907284768214,1.66320166320166,Finance,Finance,america,
35,NYSE:TWI,TWI,"Titan International, Inc. (DE)",titan-international,streaming,stock,['common'],3.8740486286912064,10.42,100,1,false,0,USD,13.015184381778733,1893308,663797870.2342732,USD,,-0.2138,-124.25411230856496,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
36,NASDAQ:SSTI,SSTI,"SoundThinking, Inc.",shotspotter,streaming,stock,['common'],3.81283601837444,14.02,100,1,false,0,USD,-2.7064538514920233,163682,177676853.24358085,USD,,-0.6136,-94.67005076142134,0.0,Technology services,Technology Services,america,1.142857
37,NASDAQ:FDUS,FDUS,Fidus Investment Corporation,fidus-investment,streaming,stock,['common'],3.7902244619089305,19.81,100,1,false,0,USD,0.0,764168,693585304.0,USD,8.47813061713601,2.3366,-18.616558113615003,8.68248359414437,Miscellaneous,Miscellaneous,america,1.3
38,NASDAQ:FCAP,FCAP,"First Capital, Inc.",first-cap-hldg,streaming,stock,['common'],3.745239220483167,39.6,100,1,false,0,USD,-5.024583283367307,26944,132871982.28084901,USD,10.843967358562901,3.6518,2.434782608695658,2.7341407842667,Finance,Finance,america,
39,NASDAQ:REYN,REYN,Reynolds Consumer Products Inc.,reynolds-consumer,streaming,stock,['common'],3.6863855920817703,21.27,100,1,false,0,USD,0.3301886792452844,4679628,4473576171.619812,USD,13.363910530283992,1.5916,1.2919238846814731,4.33962264150943,Consumer non-durables,Consumer Non-Durables,america,1.555556
40,NYSE:BCSF,BCSF,"Bain Capital Specialty Finance, Inc.",bain-capital-specialty-finance,streaming,stock,['common'],3.5215772003890855,14.97,100,1,false,0,USD,1.0121457489878567,877938,971081535.9109312,USD,8.567013849147305,1.7474,-12.669298815533011,11.336032388664,Finance,Finance,america,1.666667
41,NYSE:SCS,SCS,Steelcase Inc.,steelcase,streaming,stock,['common'],3.4800269722587265,10.89,100,1,false,0,USD,2.5423728813559454,3373163,1253106505.3305087,USD,10.556417215975184,1.0316,37.27212242182304,3.76647834274953,Producer manufacturing,Producer Manufacturing,america,1.0
42,AMEX:CVR,CVR,Chicago Rivet & Machine Co.,chicago-rivet-and-machine-co,streaming,stock,['common'],3.4795744121896757,12.4,100,1,false,0,USD,-0.7999999999999973,5298,11980037.792,USD,,-4.6749,-0.002139128946687921,2.08,Producer manufacturing,Producer Manufacturing,america,
43,NASDAQ:AACI,AACI,Armada Acquisition Corp. II,,streaming,stock,['common'],3.4084989184190824,10.03,100,1,false,0,USD,0.0,410628,309726400.0,USD,,,,0.0,Finance,Finance,america,
44,NASDAQ:AVAV,AVAV,"AeroVironment, Inc.",aerovironment,streaming,stock,['common'],3.397175085272316,272.37,100,1,false,0,USD,15.931727249510516,4739064,12432244744.412403,USD,176.474018400933,1.5434,-30.115462983925735,0.0,Electronic technology,Electronic Technology,america,1.1875
45,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],3.361775701535321,29.81,100,1,false,0,USD,3.363384188626903,26254338,54123425264.437584,USD,215.5459146782357,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333
46,NASDAQ:PLPC,PLPC,Preformed Line Products Company,preformed-line-products-company,streaming,stock,['common'],3.3088040167298622,159.93,100,1,false,0,USD,4.372511910200364,406474,790096587.764537,USD,20.29002055263759,7.8822,-23.766876861774154,0.522090974352281,Producer manufacturing,Producer Manufacturing,america,
47,NASDAQ:BAFN,BAFN,BayFirst Financial Corp.,bayfirst-financial,streaming,stock,['common'],3.2926453873839745,14.01,100,1,false,0,USD,-3.379310344827588,27811,57847666.820689656,USD,6.270981603330199,2.2341,99.2597217267214,2.20689655172414,Finance,Finance,america,
48,NYSE:WS,WS,"Worthington Steel, Inc.",worthington-steel,streaming,stock,['common'],3.23746046369674,31.64,100,1,false,0,USD,20.487433358720484,1024698,1605430927.2977915,USD,14.304444143044442,2.2119,-29.503442121366646,2.43716679360244,Non-energy minerals,Non-Energy Minerals,america,1.5
49,NASDAQ:VSEC,VSEC,VSE Corporation,vse,streaming,stock,['common'],3.222991179719785,127.73,100,1,false,0,USD,-5.970259128386337,551399,2640138596.68912,USD,161.31598888608235,0.7918,-51.60146699266504,0.294464075382803,Industrial services,Industrial Services,america,1.0
50,NASDAQ:TCX,TCX,Tucows Inc.,tucows,streaming,stock,['common'],3.031162087066585,19.45,100,1,false,0,USD,-0.9169638308711142,69928,215060832.79928678,USD,,-8.9564,5.920168067226883,0.0,Technology services,Technology Services,america,
51,NYSE:EPAC,EPAC,Enerpac Tool Group Corp.,enerpac-tool,streaming,stock,['common'],3.0060596635463113,44.14,100,1,false,0,USD,2.2232515053265423,777055,2387308171.918018,USD,26.082845831117417,1.6923,34.38418168823949,0.0926354793886058,Producer manufacturing,Producer Manufacturing,america,1.0
52,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],2.876119535556112,62.54,100,1,false,0,USD,2.8111129376952175,39649915,92309029220.2548,USD,20.808517717517883,3.0055,-11.597741043590796,2.53164556962025,Consumer non-durables,Consumer Non-Durables,america,1.642857
53,NASDAQ:CFFI,CFFI,C&F Financial Corporation,candf-financial,streaming,stock,['common'],2.868130767916983,62.19,100,1,false,0,USD,4.459561602418748,48700,201441925.54346183,USD,9.312947377878942,6.6778,10.161998086376993,2.98983791047283,Finance,Finance,america,
54,NASDAQ:MACI,MACI,Melar Acquisition Corp. I,melar-acquisition-i,streaming,stock,['common'],2.8655627374563006,10.52,100,1,false,0,USD,0.0951474785918153,426972,227459463.44000003,USD,39.18063314711359,0.2685,,0.0,Finance,Finance,america,
55,NASDAQ:ALDF,ALDF,Aldel Financial II Inc.,aldel-financial-ii,streaming,stock,['common'],2.8601557745797894,10.48,100,1,false,0,USD,-0.09532888465204754,205862,313018880.86177313,USD,,,,0.0,Finance,Finance,america,
56,NASDAQ:CPBI,CPBI,"Central Plains Bancshares, Inc.",central-plains-bancshares,streaming,stock,['common'],2.8558463889950327,15.19,100,1,false,0,USD,-0.06578947368420912,5979,64437574.949999996,USD,6.811964662092469,2.2299,,0.0,Finance,Finance,america,
57,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],2.842415588659435,12.78,100,1,false,0,USD,12.302284710017561,200062,87410088.0,USD,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,
58,NASDAQ:PRPO,PRPO,"Precipio, Inc.",precipio,streaming,stock,['common'],2.8140979729166933,11.24,100,1,false,0,USD,2.181818181818184,16895,16995002.61818182,USD,,-2.0892,44.02379229965437,0.0,Health services,Health Services,america,
59,NASDAQ:DAAQ,DAAQ,Digital Asset Acquisition Corp.,,streaming,stock,['common'],2.7997430714549405,10.5,100,1,false,0,USD,0.4784688995215379,338242,270375000.0,USD,,,,0.0,Finance,Finance,america,
60,NASDAQ:SMBC,SMBC,"Southern Missouri Bancorp, Inc.",southern-missouri-bancorp,streaming,stock,['common'],2.777756098648709,54.34,100,1,false,0,USD,2.819299905392624,99657,614039919.9655629,USD,10.916030534351146,4.978,8.210334108645087,1.74077578051088,Finance,Finance,america,1.5
61,NASDAQ:CBIO,CBIO,"Crescent Biopharma, Inc.",,streaming,stock,['common'],2.764891566227861,16.9,100,1,false,0,USD,-6.11111111111112,109252,10905924.899999999,USD,,-45.724,21.037543605153182,0.0,Health technology,Health Technology,america,1.0
62,NASDAQ:MLAB,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,streaming,stock,['common'],2.763150168590457,96.36,100,1,false,0,USD,-1.6634350443922803,489397,525685915.58403915,USD,,-0.3655,99.22458089180624,0.653127870190836,Health technology,Health Technology,america,1.75
63,NYSE:TTAM,TTAM,Titan America SA,titan-america-sa,streaming,stock,['common'],2.7445981844298855,13.14,100,1,false,0,USD,3.383162863886701,560599,2422522855.8,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.5
64,NASDAQ:NVMI,NVMI,Nova Ltd.,nova,streaming,stock,['common'],2.7369561406312504,268.88,100,1,false,0,USD,5.298609751321716,565159,7905096703.053847,USD,40.81917687601524,6.5871,52.28176437950807,0.0,Electronic technology,Electronic Technology,america,1.1875
65,NYSE:PX,PX,"P10, Inc.",p10,streaming,stock,['common'],2.705710693563927,10.16,100,1,false,0,USD,3.6734693877550963,3066932,1139184733.387755,USD,66.14583333333334,0.1536,,1.45408163265306,Finance,Finance,america,1.375
66,NASDAQ:VLGEA,VLGEA,"Village Super Market, Inc.",village-super-market,streaming,stock,['common'],2.69142874213038,38.45,100,1,false,0,USD,0.2346193952033457,144154,511748179.0941084,USD,9.91260408878806,3.8789,12.262676545496635,2.60688216892596,Retail trade,Retail Trade,america,
67,NYSE:GNTY,GNTY,"Guaranty Bancshares, Inc.",guaranty-bancshares,streaming,stock,['common'],2.668562703082145,43.28,100,1,false,0,USD,1.9552414605418098,147500,490840700.585159,USD,14.845304246415587,2.9154,19.449338304584746,2.28504122497055,Finance,Finance,america,1.666667
68,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],2.6441579369489374,126.0,100,1,false,0,USD,-0.9823182711198428,62678060,140814013183.49704,USD,22.724403484408537,5.5447,,0.361493123772102,Electronic technology,Electronic Technology,america,1.2625
69,NYSE:AOMD,AOMD,"Angel Oak Mortgage REIT, Inc. 9.750% Senior Notes due 2030",angel-oak-mortgage-reit,streaming,stock,['common'],2.6285462766595975,24.53,100,1,false,0,USD,0.0,32845,215496611.0,USD,16.313094367227507,1.5037,-18.188248095756258,13.958560523446,Finance,Finance,america,
70,NYSE:NPK,NPK,"National Presto Industries, Inc.",national-presto-industries,streaming,stock,['common'],2.554111512322012,97.31,100,1,false,0,USD,1.8313101716199247,233491,695502005.3915865,USD,16.299832495812396,5.97,31.434106820483454,1.04646295521139,Electronic technology,Electronic Technology,america,
71,AMEX:ESP,ESP,Espey Mfg. & Electronics Corp.,espey-mfg-and-electronics,streaming,stock,['common'],2.547856591457635,45.72,100,1,false,0,USD,8.085106382978728,78222,129451558.28085107,USD,17.053974411578203,2.6809,39.441381462602706,2.24586288416076,Electronic technology,Electronic Technology,america,
72,NYSE:LNN,LNN,Lindsay Corporation,lindsay,streaming,stock,['common'],2.537797794181907,143.23,100,1,false,0,USD,4.326607910262946,261348,1556270333.7692478,USD,20.583459078824458,6.9585,5.736210302385648,1.04887464491223,Producer manufacturing,Producer Manufacturing,america,1.6
73,NYSE:TRU,TRU,TransUnion,transunion,streaming,stock,['common'],2.5240376572188166,88.86,100,1,false,0,USD,0.3954355440063205,4910829,17340180085.311714,USD,47.600171416327406,1.8668,,0.497118969607954,Commercial services,Commercial Services,america,1.35
74,NASDAQ:FFIV,FFIV,"F5, Inc.",f5-network,streaming,stock,['common'],2.486106576486716,289.09,100,1,false,0,USD,-1.8070038381848612,995987,16602893344.373457,USD,27.45446257288837,10.5298,26.24145785876994,0.0,Technology services,Technology Services,america,1.966667
75,NYSE:ARIS,ARIS,"Aris Water Solutions, Inc.",aris-water-solutions,streaming,stock,['common'],2.4786815172641012,23.9,100,1,false,0,USD,1.745423584504045,1495628,1413328643.776075,USD,28.994298192405676,0.8243,14.757065293053037,1.9369944657301,Utilities,Utilities,america,1.5
76,NYSE:BRBR,BRBR,"BellRing Brands, Inc.",bellring-brands,streaming,stock,['common'],2.4766177953030772,57.26,100,1,false,0,USD,-2.5361702127659607,5562226,7271831713.525786,USD,26.715812065506462,2.1433,49.03692371879564,0.0,Consumer non-durables,Consumer Non-Durables,america,1.294118
77,NYSE:HLIO,HLIO,"Helios Technologies, Inc.",helios-technologies,streaming,stock,['common'],2.4698902685356336,32.63,100,1,false,0,USD,3.5215736040609236,1172265,1087617100.8822973,USD,29.290843806104128,1.114,12.253123740427263,1.14213197969543,Producer manufacturing,Producer Manufacturing,america,1.1
78,NASDAQ:VRNT,VRNT,Verint Systems Inc.,verint-systems,streaming,stock,['common'],2.4690934597223215,19.39,100,1,false,0,USD,7.186290768380324,3782366,1166510321.0668879,USD,24.96459379425776,0.7767,63.964534515516135,0.0,Technology services,Technology Services,america,1.428571
79,NASDAQ:CAR,CAR,"Avis Budget Group, Inc.",avis-budget-group,streaming,stock,['common'],2.4522524860424797,179.3,100,1,false,0,USD,2.0315256359187512,3537950,6309968094.089798,USD,,-62.9408,-298.4975684829983,0.0,Finance,Finance,america,1.55
80,NASDAQ:FRAF,FRAF,Franklin Financial Services Corporation,franklin-financial-services,streaming,stock,['common'],2.4408303513551974,34.62,100,1,false,0,USD,0.8447422079813549,46315,154346275.40868044,USD,13.266400980993255,2.6096,-16.43664542572609,3.75764637343432,Finance,Finance,america,
81,NASDAQ:FWRG,FWRG,"First Watch Restaurant Group, Inc.",first-watch-restaurant,streaming,stock,['common'],2.432638333932357,16.46,100,1,false,0,USD,9.368770764119603,1662981,1003948309.3302325,USD,94.4890929965557,0.1742,-53.79310344827586,0.0,Consumer services,Consumer Services,america,1.136364
82,NASDAQ:OCSL,OCSL,Oaktree Specialty Lending Corporation,oaktree-specialty-lending,streaming,stock,['common'],2.419469903256964,13.56,100,1,false,0,USD,0.0,1491226,1194439763.0,USD,105.44323483670297,0.1286,-90.28774261762706,15.117994100295,Miscellaneous,Miscellaneous,america,1.857143
83,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,streaming,stock,['common'],2.4161213817775984,12.16,100,1,false,0,USD,1.502504173622702,4508180,1847307214.1035058,USD,,-0.9592,35.35516916026418,0.0,Health technology,Health Technology,america,1.125
84,NASDAQ:RDCM,RDCM,Radcom Ltd.,radcom-ltd,streaming,stock,['common'],2.4021167860511885,13.4,100,1,false,0,USD,2.290076335877868,139035,214792839.92366415,USD,25.38359537791248,0.5279,113.6382031566168,0.0,Technology services,Technology Services,america,1.0
85,NYSE:AYI,AYI,Acuity Inc.,acuity-brands,streaming,stock,['common'],2.3757246922281636,304.18,100,1,false,0,USD,5.805419318932832,951554,9400666544.598282,USD,23.963634644776025,12.6934,3.253778450225327,0.222616438832655,Producer manufacturing,Producer Manufacturing,america,1.5
86,NASDAQ:KYMR,KYMR,"Kymera Therapeutics, Inc.",kymera-therapeutics,streaming,stock,['common'],2.3653746104309152,45.71,100,1,false,0,USD,-1.6354637400473382,1421250,2976615525.1254573,USD,,-3.0994,-23.886801502917915,0.0,Health technology,Health Technology,america,1.0
87,NASDAQ:CLST,CLST,"Catalyst Bancorp, Inc.",catalyst-bancorp,streaming,stock,['common'],2.3524723597639556,12.2501,100,1,false,0,USD,-0.8089068825910921,27746,51212748.22178138,USD,22.24055918663762,0.5508,,0.0,Finance,Finance,america,
88,NYSE:AESI,AESI,Atlas Energy Solutions Inc.,atlas-energy-solutions,streaming,stock,['common'],2.334321220238497,13.86,100,1,false,0,USD,5.720823798627003,3787090,1713607626.4118993,USD,45.102505694760815,0.3073,-76.00343588942683,7.39893211289092,Industrial services,Industrial Services,america,1.615385
89,NYSE:DDS,DDS,"Dillard's, Inc.",dillards,streaming,stock,['common'],2.331379116277354,413.23,100,1,false,0,USD,0.8148527653760843,297017,6461857579.441118,USD,11.417653527555661,36.1922,-17.784426104754306,0.243967893825173,Retail trade,Retail Trade,america,2.5
90,NYSE:AHL,AHL,Aspen Insurance Holdings Limited,aspen-insurance-holdings,streaming,stock,['common'],2.292846501743388,30.41,100,1,false,0,USD,0.7287181185823082,429402,2792804527.6,USD,7.827340351599702,3.8851,,0.0,Finance,Finance,america,1.428571
91,NYSE:CRBG,CRBG,Corebridge Financial Inc.,corebridge-financial-inc,streaming,stock,['common'],2.285839764749562,35.0,100,1,false,0,USD,5.836105231327486,7204526,19239669011.793167,USD,27.872899577924663,1.2557,-66.92828359977877,2.81221651043242,Finance,Finance,america,1.34375
92,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],2.261546372218217,56.09,100,1,false,0,USD,0.3040057224606611,4393396,11568897620.698318,USD,21.233343428225318,2.6416,45.35050071530758,2.6824034334764,Finance,Finance,america,1.7
93,NYSE:ULS,ULS,UL Solutions Inc.,ul-solutions,streaming,stock,['common'],2.2508027972231086,72.17,100,1,false,0,USD,2.194845652789574,1363860,14470009776.418013,USD,42.96856394379614,1.6796,28.70498084291188,0.722175021240442,Technology services,Technology Services,america,1.625
94,NASDAQ:ALGM,ALGM,"Allegro MicroSystems, Inc.",allegro-microsystems,streaming,stock,['common'],2.236233073741307,33.67,100,1,false,0,USD,2.2316684378320915,4235018,6225624668.605738,USD,,-0.387,-149.43160045982887,0.0,Electronic technology,Electronic Technology,america,1.230769
95,NASDAQ:BCAL,BCAL,California BanCorp,southern-calif-bancorp,streaming,stock,['common'],2.2290955023632617,15.61,100,1,false,0,USD,1.760104302477181,211236,505965954.1205997,USD,35.14182800540297,0.4442,-63.30138797091871,0.0,Finance,Finance,america,1.333333
96,NASDAQ:SVII,SVII,Spring Valley Acquisition Corp. II,spring-valley-acquisition-ii,streaming,stock,['common'],2.2263147125025577,11.728,100,1,false,0,USD,1.6291161178509588,11968,115873759.95285961,USD,60.92467532467532,0.1925,-47.5619722146554,0.0,Finance,Finance,america,
97,NASDAQ:GIG,GIG,GigCapital7 Corp.,gigcapital7,streaming,stock,['common'],2.2201691913341755,10.35,100,1,false,0,USD,-0.09652509652509447,118835,344999996.55,USD,86.03491271820448,0.1203,,0.0,Finance,Finance,america,
98,NYSE:MKC,MKC,"McCormick & Company, Incorporated",mccormick,streaming,stock,['common'],2.2088298471905587,77.57,100,1,false,0,USD,5.336773492667018,4695208,20799513180.224606,USD,26.93309260095135,2.8801,5.040300521536173,2.36284627919609,Consumer non-durables,Consumer Non-Durables,america,1.794118
