,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
22,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,streaming,stock,['common'],137084249.39467314,USD,5.0,100,1,false,0,USD,21.06537530266344,9933528,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.8,11.682253937744061
23,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],439501963.7764566,USD,10.16,100,1,false,0,USD,20.80856123662307,3621903,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,4.235705922335048
24,NASDAQ:GENK,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,streaming,stock,['common'],131691899.92642641,USD,4.015,100,1,false,0,USD,20.57057057057056,367530,,-0.0358,-114.79338842975207,0.0,Consumer services,Consumer Services,america,1.0,2.40093285775879
25,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],52280136.66666667,USD,5.17,100,1,false,0,USD,20.51282051282051,1944729,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,0.7489501875255189
26,NASDAQ:UFG,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,streaming,stock,['common'],80713350.0,USD,2.49,100,1,false,0,USD,19.711538461538467,207523,,,,0.0,Distribution services,Distribution Services,america,,0.37195361186076104
27,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],163382515.73913047,USD,6.58,100,1,false,0,USD,19.202898550724647,5766994,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,3.3991443012228504
28,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,,streaming,stock,['common'],537743045.82,USD,2.69,100,1,false,0,USD,19.02654867256638,508565,,,,0.0,Technology services,Technology Services,america,,2.0972842300259726
29,NASDAQ:MLTX,MLTX,MoonLake Immunotherapeutics,moonlake-immunotherapeutics,streaming,stock,['common'],3117083535.581876,USD,48.55,100,1,false,0,USD,17.954324586977652,3954008,,-2.3034,-206.9153897401732,0.0,Health technology,Health Technology,america,1.0,16.561380229504913
30,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],48129000.0,USD,2.63,100,1,false,0,USD,17.9372197309417,631359,,,,0.0,Technology services,Technology Services,america,,1.5461418879339226
31,NASDAQ:RIME,RIME,"Algorhythm Holdings, Inc.",algorhythm,streaming,stock,['common'],8272938.483870968,USD,3.29,100,1,false,0,USD,17.921146953405017,1970258,,-324.9327,-181.3026577785473,0.0,Consumer services,Consumer Services,america,,27.080164658827787
32,NASDAQ:SNYR,SNYR,Synergy CHC Corp.,synergy-chc,streaming,stock,['common'],18659209.346590906,USD,2.07,100,1,false,0,USD,17.613636363636353,218935,1.8498659517426272,1.119,,0.0,Health technology,Health Technology,america,1.0,4.248574655452791
33,NYSE:ALTG,ALTG,Alta Equipment Group Inc.,alta-equipment-depositary-shares-each-representing-1-1000th-in-a-share-of-10-series-a-cumulative-perpetual-preferred-stock,streaming,stock,['common'],184210412.16101697,USD,5.55,100,1,false,0,USD,17.58474576271187,375609,,-2.2323,-963.0000000000001,4.83050847457627,Distribution services,Distribution Services,america,1.5,2.1075178680240643
34,NYSE:FERG,FERG,Ferguson Enterprises Inc.,ferguson,streaming,stock,['common'],41997265267.30668,USD,211.36,100,1,false,0,USD,17.23334627544513,5199026,26.376807976937766,8.0131,-12.361922260865763,1.79710466470686,Distribution services,Distribution Services,america,1.347826,3.604621269142045
35,NASDAQ:ZEO,ZEO,Zeo Energy Corporation,zeo-energy,streaming,stock,['common'],140025767.57201645,USD,2.84,100,1,false,0,USD,16.872427983539083,511026,,-1.7188,-554.5316070068546,0.0,Utilities,Utilities,america,,0.04770070541833495
36,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],48595178.333333336,USD,2.52,100,1,false,0,USD,16.66666666666666,1305517,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5,2.9719871943280975
37,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,streaming,stock,['common'],26390307.854907535,USD,4.09,100,1,false,0,USD,16.35846372688477,123566,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0,4.346477188786099
38,NASDAQ:SMMT,SMMT,Summit Therapeutics Inc.,summit-therapeutics,streaming,stock,['common'],15313772312.742455,USD,20.62,100,1,false,0,USD,16.33286318758815,12216460,,-0.3309,-99.69824984912495,0.0,Health technology,Health Technology,america,1.0,2.3095005979974794
39,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],301693419.70000005,USD,19.1,100,1,false,0,USD,16.250760803408408,1133206,,-0.2675,,0.0,Commercial services,Commercial Services,america,,3.560701277220431
40,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,streaming,stock,['common'],120451641.67633301,USD,6.21,100,1,false,0,USD,16.183348924228255,258751,,,,0.0,Retail trade,Retail Trade,america,,0.9693030859494113
41,NASDAQ:RUN,RUN,Sunrun Inc.,sunrun,streaming,stock,['common'],1891867898.7731092,USD,8.28,100,1,false,0,USD,15.966386554621845,33701121,,-12.1439,-82.0620071362178,0.0,Electronic technology,Electronic Technology,america,1.538462,1.1313715180161532
42,NYSE:DG,DG,Dollar General Corporation,dollar-general,streaming,stock,['common'],24759442613.02274,USD,112.57,100,1,false,0,USD,15.848512915508891,15320273,22.012554019437218,5.1139,-32.289542674046025,2.42873314809097,Retail trade,Retail Trade,america,1.727273,3.9646966615985706
43,NASDAQ:NGNE,NGNE,Neurogene Inc.,neurogene,streaming,stock,['common'],293228093.755493,USD,20.56,100,1,false,0,USD,15.83098591549295,422714,,-4.6763,-76.15173089237956,0.0,Health technology,Health Technology,america,1.142857,2.5549303929941503
44,NASDAQ:PTNM,PTNM,Pitanium Limited,,streaming,stock,['common'],,USD,4.69,100,1,false,0,USD,15.802469135802482,667072,,,,,Consumer non-durables,Consumer Non-Durables,america,,
45,NYSE:BKKT,BKKT,"Bakkt Holdings, Inc.",bakkt,streaming,stock,['common'],185578070.2301038,USD,13.34,100,1,false,0,USD,15.39792387543252,497941,,-4.8899,73.67057936678871,0.0,Commercial services,Commercial Services,america,,1.7747902166819396
46,NYSE:STR,STR,Sitio Royalties Corp.,sitio-royalties,streaming,stock,['common'],3013650953.223441,USD,19.97,100,1,false,0,USD,15.300230946882209,10184601,38.35958509412217,0.5206,,7.73672055427252,Miscellaneous,Miscellaneous,america,1.5,18.443738417883573
47,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],12212104309.494652,USD,71.92,100,1,false,0,USD,14.79648842777335,22645770,258.89128869690427,0.2778,,0.0,Technology services,Technology Services,america,1.125,6.175227107422638
48,AMEX:UUUU,UUUU,Energy Fuels Inc,energy-fuels,streaming,stock,['common'],1209015070.9650924,USD,5.58,100,1,false,0,USD,14.579055441478438,20613856,,-0.4265,-545.2344931921331,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.9018265024280612
49,NASDAQ:ENTA,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,streaming,stock,['common'],153697604.25596187,USD,7.19,100,1,false,0,USD,14.30842607313196,345065,,-4.5399,27.319736168032787,0.0,Health technology,Health Technology,america,1.7,3.1845931641048595
50,NASDAQ:ELVN,ELVN,"Enliven Therapeutics, Inc.",enliven-therapeutics,streaming,stock,['common'],1072653982.0271682,USD,21.86,100,1,false,0,USD,14.211076280041791,683112,,-1.9299,-0.19208804900841225,0.0,Health technology,Health Technology,america,1.055556,2.3006570111046596
51,NASDAQ:KARO,KARO,Karooooo Ltd.,karooooo-ltd,streaming,stock,['common'],1948944431.4531307,USD,63.1,100,1,false,0,USD,14.187477379659796,74212,38.66895452874127,1.6318,27.97427652733119,1.95439739413681,Technology services,Technology Services,america,1.5,1.9424072532730292
52,NASDAQ:FCEL,FCEL,"FuelCell Energy, Inc.",fuelcell-energy,streaming,stock,['common'],127883970.70040484,USD,5.63,100,1,false,0,USD,13.967611336032377,1544822,,-7.8119,0.4104996111727343,0.0,Electronic technology,Electronic Technology,america,2.111111,1.0596260975167258
53,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],1084496294.9411085,USD,19.71,100,1,false,0,USD,13.799076212471133,2243495,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,0.8850865871860953
54,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,streaming,stock,['common'],479733932.7347368,USD,5.39,100,1,false,0,USD,13.47368421052631,5828609,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,3.2705820893177386
55,NASDAQ:ALGS,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,streaming,stock,['common'],36383064.53333334,USD,5.95,100,1,false,0,USD,13.333333333333336,126712,,-17.453,-9.466435018220361,0.0,Health technology,Health Technology,america,1.0,1.175045764022701
56,NYSE:AMRC,AMRC,"Ameresco, Inc.",ameresco,streaming,stock,['common'],806412873.0155212,USD,15.33,100,1,false,0,USD,13.303769401330381,675561,15.106424911312574,1.0148,-7.425652253238472,0.0,Industrial services,Industrial Services,america,1.545455,1.6034582200966023
57,NASDAQ:SPWH,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,streaming,stock,['common'],88826825.71707317,USD,2.32,100,1,false,0,USD,13.170731707317076,2649242,,-0.8762,-13.438632832729155,0.0,Retail trade,Retail Trade,america,1.2,7.416394024539332
58,NASDAQ:AQST,AQST,"Aquestive Therapeutics, Inc.",aquestive-therapeutics,streaming,stock,['common'],315862800.0854092,USD,3.18,100,1,false,0,USD,13.167259786476873,2096924,,-0.5837,-37.308868501529055,0.0,Health technology,Health Technology,america,1.055556,1.799427680594387
59,NASDAQ:CRBP,CRBP,"Corbus Pharmaceuticals Holdings, Inc.",corbus-pharmaceuticals,streaming,stock,['common'],101565166.34877385,USD,8.3,100,1,false,0,USD,13.079019073569494,236118,,-4.2255,39.37067753321663,0.0,Health technology,Health Technology,america,1.0,2.0143940130733675
60,NYSE:EVH,EVH,"Evolent Health, Inc",evolent-health,streaming,stock,['common'],1003768405.2047557,USD,8.55,100,1,false,0,USD,12.945838837516519,2403882,,-1.2202,2.6332588573252584,0.0,Commercial services,Commercial Services,america,1.071429,1.2631765794725516
61,NASDAQ:MAZE,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,streaming,stock,['common'],598269291.3983471,USD,13.66,100,1,false,0,USD,12.89256198347108,175864,,,,0.0,Health technology,Health Technology,america,1.0,1.8314855044541596
62,NASDAQ:ANGO,ANGO,"AngioDynamics, Inc.",angiodynamics,streaming,stock,['common'],444646456.9639175,USD,10.95,100,1,false,0,USD,12.886597938144332,1984783,,-1.0178,78.71735357463982,0.0,Health technology,Health Technology,america,1.0,3.270856171404351
63,NYSE:VTLE,VTLE,"Vital Energy, Inc.",laredo-petroleum,streaming,stock,['common'],667586420.5445026,USD,17.22,100,1,false,0,USD,12.69633507853403,2060838,,-3.3939,-114.07054550881818,0.0,Energy minerals,Energy Minerals,america,1.892857,2.0281634751499444
64,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],861849233.4664658,USD,29.85,100,1,false,0,USD,12.471740768651102,255141,16.934248595904013,1.7627,,0.0,Technology services,Technology Services,america,1.0,1.1687133805110457
65,NYSE:SIG,SIG,Signet Jewelers Limited,signet-jewelers,streaming,stock,['common'],3108955314.9235144,USD,75.13,100,1,false,0,USD,12.453225565035165,3505104,81.95701974473656,0.9167,-92.54612426107673,1.78117048346056,Retail trade,Retail Trade,america,1.5625,2.7897330364391997
66,NASDAQ:BRY,BRY,Berry Corporation (bry),berry-corporation,streaming,stock,['common'],210285727.86307052,USD,2.71,100,1,false,0,USD,12.448132780082979,1365493,,-0.4826,-3960.7999999999997,10.7883817427386,Energy minerals,Energy Minerals,america,1.583333,1.2846514272639897
67,NASDAQ:CSBR,CSBR,"Champions Oncology, Inc.",champions-oncology,streaming,stock,['common'],88906991.73076923,USD,6.43,100,1,false,0,USD,12.412587412587413,43905,14.279369309349322,0.4503,,0.0,Health technology,Health Technology,america,1.0,2.349242870137514
68,NASDAQ:RENT,RENT,"Rent the Runway, Inc.",rent-the-runway,streaming,stock,['common'],25096579.68345324,USD,6.24,100,1,false,0,USD,12.23021582733814,41016,,-18.5896,43.97820557638295,0.0,Retail trade,Retail Trade,america,,1.1558914787666656
69,NASDAQ:FTRE,FTRE,Fortrea Holdings Inc.,fortrea,streaming,stock,['common'],419015011.2106538,USD,4.63,100,1,false,0,USD,12.106537530266344,3040704,,-8.5699,-527.1423344310282,0.0,Commercial services,Commercial Services,america,2.035714,1.1442537553879428
70,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,streaming,stock,['common'],135458004.5047619,USD,3.53,100,1,false,0,USD,12.063492063492061,754576,21.56383628588882,0.1637,,0.0,Transportation,Transportation,america,,3.274748223481551
71,NASDAQ:LCUT,LCUT,"Lifetime Brands, Inc.",lifetime-brands,streaming,stock,['common'],79121441.29206347,USD,3.53,100,1,false,0,USD,12.063492063492061,57272,,-0.6142,-121.01475350845628,5.3968253968254,Consumer durables,Consumer Durables,america,1.0,0.7626992244097844
72,NASDAQ:HOFT,HOFT,Hooker Furnishings Corporation,hooker-furnishings,streaming,stock,['common'],119870065.27999997,USD,11.2,100,1,false,0,USD,11.999999999999993,110507,,-1.2035,-235.40729072907288,9.2,Consumer durables,Consumer Durables,america,,2.1591453061591337
73,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],175942981.07880133,USD,10.08,100,1,false,0,USD,11.875693673695897,347548,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.004322469269087
74,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,,streaming,stock,['common'],113368754.25,USD,4.25,100,1,false,0,USD,11.8421052631579,64193,,,,0.0,Transportation,Transportation,america,,0.9525639674906863
75,NASDAQ:SPPL,SPPL,SIMPPLE LTD.,simpple-ltd,streaming,stock,['common'],10583951.458489155,USD,2.99,100,1,false,0,USD,11.817501869857901,36623,,-1.1826,,0.0,Technology services,Technology Services,america,,1.5228428506680085
76,AMEX:UEC,UEC,Uranium Energy Corp.,uranium-energy,streaming,stock,['common'],2726733183.9015813,USD,6.36,100,1,false,0,USD,11.775043936731105,24202338,,-0.1802,-441.1411411411411,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.2147371954386528
77,NASDAQ:STHO,STHO,Star Holdings - Shares of Beneficial Interest,star-shares-of-beneficial-interest,streaming,stock,['common'],96566744.76117103,USD,7.25,100,1,false,0,USD,11.710323574730351,262713,,-3.407,70.65081621225826,0.0,Finance,Finance,america,,2.913908092765724
78,NYSE:BE,BE,Bloom Energy Corporation,bloom-energy,streaming,stock,['common'],4739786050.907549,USD,20.41,100,1,false,0,USD,11.652078774617062,7376720,,-0.084,93.8066799380668,0.0,Producer manufacturing,Producer Manufacturing,america,1.653846,1.8909076367935327
79,NASDAQ:SCLX,SCLX,Scilex Holding Company,,streaming,stock,['common'],38025371.20366599,USD,5.47,100,1,false,0,USD,11.405295315682274,90590,,-15.6425,37.18300357003739,0.0,Health technology,Health Technology,america,2.0,0.6822702374577583
80,NASDAQ:CLGN,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,streaming,stock,['common'],29094458.964912284,USD,2.54,100,1,false,0,USD,11.403508771929834,147721,,-1.2105,-80.96875467184927,0.0,Health technology,Health Technology,america,1.0,0.43071641545600176
81,NASDAQ:ON,ON,ON Semiconductor Corporation,on-semiconductor,streaming,stock,['common'],19795229239.959095,USD,47.37,100,1,false,0,USD,11.354019746121294,24131360,32.85704376777415,1.4417,-70.5607285795965,0.0,Electronic technology,Electronic Technology,america,1.5,3.0347783224406695
82,NASDAQ:MASS,MASS,908 Devices Inc.,908-devices,streaming,stock,['common'],237400822.45714283,USD,6.62,100,1,false,0,USD,11.260504201680671,853881,,-2.1414,-99.70157605147813,0.0,Health technology,Health Technology,america,1.25,1.3506706207496981
83,NASDAQ:BCAX,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,streaming,stock,['common'],600443765.5181817,USD,11.01,100,1,false,0,USD,11.212121212121207,3058206,,,,0.0,Health technology,Health Technology,america,1.142857,1.828752839294369
84,NASDAQ:NTRP,NTRP,"NextTrip, Inc.",sigma-additive-solutions,streaming,stock,['common'],17854907.917047616,USD,2.3329,100,1,false,0,USD,11.090476190476185,37166,,-5.8429,64.94414245773186,0.0,Technology services,Technology Services,america,,1.1902680232762954
85,NASDAQ:ALDX,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,streaming,stock,['common'],140754633.39622644,USD,2.35,100,1,false,0,USD,10.849056603773583,915705,,-0.9686,-90.66929133858268,0.0,Health technology,Health Technology,america,1.0,1.187883884043863
86,AMEX:UUU,UUU,"Universal Security Instruments, Inc.",universal-security-instruments,streaming,stock,['common'],6568598.428015564,USD,2.84,100,1,false,0,USD,10.505836575875488,106060,,-0.5528,-449.873417721519,0.0,Electronic technology,Electronic Technology,america,,1.5536193500755864
87,NASDAQ:KRRO,KRRO,"Korro Bio, Inc.",korro-bio,streaming,stock,['common'],112028576.62962961,USD,11.93,100,1,false,0,USD,10.462962962962953,1263763,,-9.4387,75.25015470783818,0.0,Health technology,Health Technology,america,1.0,8.565178729974122
88,NYSE:CNM,CNM,"Core & Main, Inc.",core-and-main,streaming,stock,['common'],11654490576.576206,USD,59.09,100,1,false,0,USD,10.366081434441547,4330412,27.776994312038738,2.1273,-0.2812543945999263,0.0,Distribution services,Distribution Services,america,1.357143,1.9774743716533687
89,NYSE:AMTM,AMTM,"Amentum Holdings, Inc.",amentum,streaming,stock,['common'],5185201625.688405,USD,21.31,100,1,false,0,USD,10.300207039337465,4946057,316.1721068249258,0.0674,,0.0,Electronic technology,Electronic Technology,america,1.6875,2.063004499099855
90,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,streaming,stock,['common'],62815814.33823528,USD,2.25,100,1,false,0,USD,10.294117647058822,742855,,-2.2238,-995.2495974235105,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,4.493012999015336
91,NYSE:HLIO,HLIO,"Helios Technologies, Inc.",helios-technologies,streaming,stock,['common'],1058618411.8030515,USD,31.76,100,1,false,0,USD,10.124826629681005,634132,28.50987432675045,1.114,12.253123740427263,1.24826629680999,Producer manufacturing,Producer Manufacturing,america,1.3,1.53740299891192
92,NASDAQ:SAIH,SAIH,SAIHEAT Limited,,streaming,stock,['common'],86114839.18579234,USD,8.06,100,1,false,0,USD,10.109289617486342,78053,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,1.298658298781421
93,AMEX:EP,EP,Empire Petroleum Corporation,empire-petroleum,streaming,stock,['common'],183772502.6262626,USD,5.45,100,1,false,0,USD,10.1010101010101,29370,,-0.5139,13.17790167257982,0.0,Energy minerals,Energy Minerals,america,,0.8825836230703812
94,NASDAQ:EHLD,EHLD,Euroholdings Ltd.,,streaming,stock,['common'],18214600.25,USD,6.55,100,1,false,0,USD,10.08403361344537,9644,4.893537542024654,1.3385,,0.0,Transportation,Transportation,america,,0.9669721459081156
95,NASDAQ:EWCZ,EWCZ,"European Wax Center, Inc.",european-wax-center,streaming,stock,['common'],313565023.0387597,USD,5.68,100,1,false,0,USD,10.077519379844952,1182796,27.81586679725759,0.2042,-17.661290322580648,0.0,Consumer services,Consumer Services,america,1.75,1.4971773402936872
96,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],295837015.7894737,USD,4.6,100,1,false,0,USD,10.047846889952151,3032844,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,1.2135821594166374
97,NASDAQ:VUZI,VUZI,Vuzix Corporation,vuzix,streaming,stock,['common'],242450892.51903114,USD,3.18,100,1,false,0,USD,10.03460207612457,3138945,,-1.0476,-34.49736808319425,0.0,Electronic technology,Electronic Technology,america,1.0,1.3198315715718856
98,NASDAQ:STOK,STOK,"Stoke Therapeutics, Inc.",stoke-therapeutics,streaming,stock,['common'],595106502.5731585,USD,10.9,100,1,false,0,USD,9.989909182643796,1384124,13.855345112495234,0.7867,,0.0,Health technology,Health Technology,america,1.1,2.456738038807659
99,NASDAQ:OLB,OLB,"The OLB Group, Inc.",the-olb,streaming,stock,['common'],6233313.801980198,USD,2.22,100,1,false,0,USD,9.90099009900991,538053,,-5.1895,65.29876695107924,0.0,Technology services,Technology Services,america,,1.632341323534587
