,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],179269440.0,USD,7.21,100,1,false,0,USD,-14.976415094339627,294175,,,,0.0,Distribution services,Distribution Services,america,,0.7161199843910552
11,NASDAQ:EJH,EJH,E-Home Household Service Holdings Limited,,streaming,stock,['common'],9956133.927444795,USD,2.71,100,1,false,0,USD,-14.511041009463721,283016,,-3524.4625,98.81212251227049,0.0,Consumer services,Consumer Services,america,,0.1207674734533515
12,NASDAQ:MINM,MINM,"Minim, Inc.",minim,streaming,stock,['common'],19704306.160944205,USD,4.01,100,1,false,0,USD,-13.94849785407726,242601,,-0.4526,94.46881836068779,0.0,Electronic technology,Electronic Technology,america,,1.4052868922492319
13,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],110566637.28000002,USD,18.36,100,1,false,0,USD,-13.762329732268668,1336454,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.380467652830633
14,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],24107511.599999998,USD,13.68,100,1,false,0,USD,-13.527180783817954,5426,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,0.9596236492580946
15,NASDAQ:WXM,WXM,WF International Limited,wf-international-limited,streaming,stock,['common'],15180000.0,USD,2.2,100,1,false,0,USD,-13.146466640347404,135539,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.597716966739625
16,NASDAQ:SAGT,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,streaming,stock,['common'],31626000.0,USD,2.52,100,1,false,0,USD,-13.103448275862064,209611,2.867546654528903,0.8788,61.722488038277525,0.0,Technology services,Technology Services,america,,1.360154748417021
17,NASDAQ:GITS,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,streaming,stock,['common'],5939612.04,USD,2.02,100,1,false,0,USD,-12.931034482758614,205349,,,,0.0,Technology services,Technology Services,america,,0.03598749924708037
18,NASDAQ:CODA,CODA,"Coda Octopus Group, Inc.",coda-octopus,streaming,stock,['common'],72098196.2771739,USD,6.42,100,1,false,0,USD,-12.771739130434787,71588,18.45357861454441,0.3479,67.17924074963958,0.0,Electronic technology,Electronic Technology,america,1.0,4.596192738595872
19,NASDAQ:APDN,APDN,"Applied DNA Sciences, Inc.",,streaming,stock,['common'],2649495.0,USD,5.105,100,1,false,0,USD,-12.435677530017147,154996,,-536.637,95.84263369512166,0.0,Health technology,Health Technology,america,2.0,1.0416240112492943
20,NASDAQ:XELB,XELB,"Xcel Brands, Inc",xcel-brands,streaming,stock,['common'],5796485.710144928,USD,2.42,100,1,false,0,USD,-12.318840579710141,83120,,-9.9228,7.073355746808889,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,2.459178873310276
21,AMEX:OGEN,OGEN,Oragenics Inc.,oragenics,streaming,stock,['common'],107591190.0,USD,4.41,100,1,false,0,USD,-11.97604790419161,1358334,,-38.2311,82.30002333385187,0.0,Health technology,Health Technology,america,2.0,1.4621885702688078
22,NASDAQ:NUTX,NUTX,Nutex Health Inc.,nutex-health,streaming,stock,['common'],822226225.9447485,USD,148.14,100,1,false,0,USD,-11.800428673493702,159102,12.444242836622061,11.9043,,0.0,Health services,Health Services,america,1.0,1.3970690895105227
23,NASDAQ:MRNO,MRNO,Murano Global Investments PLC,murano-global-investments-plc,streaming,stock,['common'],743172035.6237636,USD,9.37,100,1,false,0,USD,-11.316808162260905,2224,,,,0.0,Consumer services,Consumer Services,america,,0.8641591544917625
24,NASDAQ:SATS,SATS,EchoStar Corporation,echostar,streaming,stock,['common'],4641164732.333881,USD,16.15,100,1,false,0,USD,-11.312465678198803,8093261,,-0.8157,88.39224726775957,0.0,Communications,Communications,america,1.75,2.871132658831077
25,NASDAQ:TVRD,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,streaming,stock,['common'],248251185.20315912,USD,26.52,100,1,false,0,USD,-10.87212233238111,44129,,-29.6151,63.5300434337675,0.0,Health technology,Health Technology,america,1.0,0.70855016080423
26,NASDAQ:KG,KG,"Kestrel Group, Ltd.",maiden-ltd,streaming,stock,['common'],109526380.3931204,USD,21.975,100,1,false,0,USD,-10.012285012285012,18217,,-2.1238,-731.5583398590446,0.0,Finance,Finance,america,,1.1198140138727357
27,NYSE:LRN,LRN,"Stride, Inc.",k12,streaming,stock,['common'],6204239985.709594,USD,142.55,100,1,false,0,USD,-9.966525611065496,2308101,22.258830142718843,6.4042,50.34392093339909,0.0,Consumer services,Consumer Services,america,1.214286,3.197060661294418
28,NYSE:BALY,BALY,Bally's Corporation,bally-s-corporation,streaming,stock,['common'],357869600.0,USD,8.8,100,1,false,0,USD,-9.928352098259968,85669,,-8.7817,15.164132387889554,0.0,Consumer services,Consumer Services,america,2.0,0.772662211804093
29,NASDAQ:ITIC,ITIC,Investors Title Company,investors-title-company,streaming,stock,['common'],377310168.1948591,USD,200.03,100,1,false,0,USD,-9.794813979706877,81291,12.734194460182962,15.7081,18.74527531674276,0.829763246899662,Finance,Finance,america,,0.6733936168802768
30,NASDAQ:EUDA,EUDA,Euda Health Holdings Limited,euda-health-limited,streaming,stock,['common'],123359196.29508196,USD,3.32,100,1,false,0,USD,-9.289617486338805,45145,,,,0.0,Health services,Health Services,america,,0.904905270078494
31,NASDAQ:WETO,WETO,Webus International Limited,webus-international-limited,streaming,stock,['common'],54120000.0,USD,2.46,100,1,false,0,USD,-9.22509225092251,739275,,-0.0168,86.24078624078625,0.0,Transportation,Transportation,america,,0.1822310104268602
32,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],2988564686.73957,USD,50.29,100,1,false,0,USD,-9.174643308650891,7859815,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.7844930734468186
33,NASDAQ:BETR,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,streaming,stock,['common'],176372019.33307177,USD,11.6,100,1,false,0,USD,-8.98391526088662,103484,,-13.5625,67.41937421175905,0.0,Finance,Finance,america,,1.6652854193386422
34,NASDAQ:SPAI,SPAI,Safe Pro Group Inc.,safe-pro,streaming,stock,['common'],40054569.76551725,USD,2.64,100,1,false,0,USD,-8.965517241379303,16871,,-0.7188,,0.0,Electronic technology,Electronic Technology,america,,0.8003776306051578
35,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],25196278.51,USD,2.99,100,1,false,0,USD,-8.841463414634134,93346,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,,0.43366801766895424
36,NYSE:UNFI,UNFI,"United Natural Foods, Inc.",united-natural-foods,streaming,stock,['common'],1743095392.6592708,USD,28.8,100,1,false,0,USD,-8.716323296354991,1378920,,-1.3776,29.764453961456105,0.0,Distribution services,Distribution Services,america,1.916667,2.4027408517173714
37,AMEX:MHH,MHH,"Mastech Digital, Inc",mastech-digital,streaming,stock,['common'],79411381.56292288,USD,6.75,100,1,false,0,USD,-8.66035182679296,22329,38.63766456783057,0.1747,,0.0,Commercial services,Commercial Services,america,,1.0050321372630213
38,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],175231353.03418803,USD,6.42,100,1,false,0,USD,-8.547008547008543,742446,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.6400899243035381
39,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],21242236.673215456,USD,2.8,100,1,false,0,USD,-8.316961362148003,12534,,-0.0998,-137.8460371634433,0.0,Finance,Finance,america,,0.5304319122464007
40,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],463407015.4394905,USD,17.28,100,1,false,0,USD,-8.280254777070056,900932,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,2.204665679182494
41,NASDAQ:ZKIN,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,streaming,stock,['common'],11670517.81300813,USD,2.26,100,1,false,0,USD,-8.130081300813014,64239,,-0.081,95.82861262745907,0.0,Producer manufacturing,Producer Manufacturing,america,,0.20574282515174733
42,NASDAQ:STRZ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,streaming,stock,['common'],1471169999.9999998,USD,17.8,100,1,false,0,USD,-8.105317501290656,339411,,-1.1948,75.96024224864692,0.0,Consumer services,Consumer Services,america,1.625,0.9974544283307843
43,NASDAQ:WIMI,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,streaming,stock,['common'],29167791.63157895,USD,2.97,100,1,false,0,USD,-8.049535603715164,956979,5.8487593540764085,0.5078,,0.0,Technology services,Technology Services,america,,1.7581594073788842
44,NASDAQ:ACTU,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,streaming,stock,['common'],191291685.0,USD,9.75,100,1,false,0,USD,-7.932011331444758,88663,,-1.2962,,0.0,Health technology,Health Technology,america,1.0,0.9619152597170116
45,NASDAQ:XERS,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,streaming,stock,['common'],744720772.09901,USD,4.65,100,1,false,0,USD,-7.920792079207911,5104468,,-0.3016,35.1118760757315,0.0,Health technology,Health Technology,america,1.166667,2.773377430917639
46,NASDAQ:DERM,DERM,Journey Medical Corporation,journey-medical,streaming,stock,['common'],167729534.13572347,USD,7.2,100,1,false,0,USD,-7.810499359795127,215903,,-0.3959,-29.50605168465814,0.0,Health technology,Health Technology,america,1.0,2.100618112155298
47,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],85423121.11446542,USD,7.33,100,1,false,0,USD,-7.798742138364781,165977,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,1.338773594113097
48,NASDAQ:GDTC,GDTC,CytoMed Therapeutics Limited,cytomed-therapeutics-limited,streaming,stock,['common'],27107999.07692308,USD,2.16,100,1,false,0,USD,-7.69230769230768,16616,,-0.1634,38.801498127340835,0.0,Health technology,Health Technology,america,,1.473023527951632
49,NASDAQ:BEEP,BEEP,Mobile Infrastructure Corporation,mobile-infrastructure,streaming,stock,['common'],158576012.9283951,USD,3.74,100,1,false,0,USD,-7.6543209876543115,30739,,-0.256,89.84006032464184,0.0,Finance,Finance,america,1.0,1.502108591226501
50,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],299362535.48,USD,8.87,100,1,false,0,USD,-7.604166666666671,526928,,,,0.0,Technology services,Technology Services,america,,0.5551670143168375
51,NASDAQ:SDM,SDM,Smart Digital Group Limited,,streaming,stock,['common'],,USD,6.84,100,1,false,0,USD,-7.567567567567574,52602,,,,,Commercial services,Commercial Services,america,,0.32606734956376204
52,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],5471346.63111111,USD,2.496,100,1,false,0,USD,-7.555555555555562,123513,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,0.45473388901979267
53,NASDAQ:GMM,GMM,Global Mofy AI Limited,global-mofy-ai-limited,streaming,stock,['common'],51982485.567826174,USD,2.57,100,1,false,0,USD,-7.550631317673305,43997,0.40346635687148735,6.3698,68.03756562112537,0.0,Technology services,Technology Services,america,,2.379373749391583
54,NASDAQ:RCON,RCON,"Recon Technology, Ltd.",recon-technology,streaming,stock,['common'],61853388.26729152,USD,2.21,100,1,false,0,USD,-7.52751161136449,19659,,-0.5704,83.10626702997276,0.0,Distribution services,Distribution Services,america,2.0,0.7875223830373617
55,NASDAQ:OLMA,OLMA,"Olema Pharmaceuticals, Inc.",olema,streaming,stock,['common'],277106152.52571434,USD,4.05,100,1,false,0,USD,-7.428571428571433,1870093,,-1.9507,3.3110285006195768,0.0,Health technology,Health Technology,america,1.0,3.0577825115638113
56,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],46848337.2972973,USD,24.0,100,1,false,0,USD,-7.335907335907331,11296,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.41302853465549266
57,NYSE:KORE,KORE,"KORE Group Holdings, Inc.",kore,streaming,stock,['common'],43758154.85454546,USD,2.55,100,1,false,0,USD,-7.27272727272728,61070,,-7.6286,22.36469845922127,0.0,Technology services,Technology Services,america,1.5,3.4139633168048347
58,NASDAQ:EBON,EBON,Ebang International Holdings Inc.,ebang,streaming,stock,['common'],23102721.130736843,USD,3.5304,100,1,false,0,USD,-7.094736842105254,3506,,-3.2244,44.928179815197524,0.0,Electronic technology,Electronic Technology,america,,0.3445903443937679
59,NASDAQ:ENGS,ENGS,Energys Group Limited,,streaming,stock,['common'],41182500.00000001,USD,2.89,100,1,false,0,USD,-7.073954983922821,112834,,,,0.0,Electronic technology,Electronic Technology,america,,0.2030078569873572
60,NASDAQ:HCWB,HCWB,HCW Biologics Inc.,,streaming,stock,['common'],16170444.424410542,USD,6.7,100,1,false,0,USD,-7.073509015256585,30971,,-25.4428,15.714361434288291,0.0,Health technology,Health Technology,america,1.0,0.24944587271825205
61,NYSE:CLBR,CLBR,Colombier Acquisition Corp. II,colombier-acquisition-ii,streaming,stock,['common'],333837492.56331366,USD,15.71,100,1,false,0,USD,-7.041420118343182,6505599,82.42392444910809,0.1906,,0.0,Finance,Finance,america,,4.121376769130519
62,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],878501940.8481927,USD,3.86,100,1,false,0,USD,-6.987951807228926,25292741,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,1.2192713819344456
63,NASDAQ:CRVO,CRVO,CervoMed Inc.,cervomed,streaming,stock,['common'],66053634.38235294,USD,7.59,100,1,false,0,USD,-6.9852941176470615,162718,,-2.1735,29.321670135275753,0.0,Commercial services,Commercial Services,america,1.0,0.9152834871199491
64,NASDAQ:TANH,TANH,Tantech Holdings Ltd.,tantech-ltd,streaming,stock,['common'],2757428.1513761464,USD,2.03,100,1,false,0,USD,-6.8807339449541445,34363,,-9.0968,-111.27331671070178,0.0,Process industries,Process Industries,america,,0.7403648930485892
65,NASDAQ:BGLC,BGLC,BioNexus Gene Lab Corp,,streaming,stock,['common'],6198259.743243243,USD,3.45,100,1,false,0,USD,-6.756756756756756,108472,,-1.1769,27.280029658922388,0.0,Distribution services,Distribution Services,america,,0.5487724055589565
66,NASDAQ:NUKK,NUKK,Nukkleus Inc.,nukkleus,streaming,stock,['common'],76392028.86885247,USD,14.25,100,1,false,0,USD,-6.557377049180328,166220,0.7921419518377694,17.9892,,0.0,Commercial services,Commercial Services,america,,0.3935078542955613
67,NASDAQ:BMBL,BMBL,Bumble Inc.,bumble,streaming,stock,['common'],554675010.7212543,USD,5.37,100,1,false,0,USD,-6.445993031358886,3551197,,-4.6776,-4295.1569506726455,0.0,Technology services,Technology Services,america,1.894737,1.6366659383269722
68,NASDAQ:HHS,HHS,"Harte Hanks, Inc.",harte-hanks,streaming,stock,['common'],31372473.204395607,USD,4.26,100,1,false,0,USD,-6.373626373626375,7094,,-4.2004,-2997.6401179941004,0.0,Commercial services,Commercial Services,america,,1.4443064519412832
69,AMEX:FLYX,FLYX,"flyExclusive, Inc.",flyexclusive,streaming,stock,['common'],247600419.9909091,USD,3.09,100,1,false,0,USD,-6.363636363636363,53969,,-1.2409,-4102.903225806451,0.0,Transportation,Transportation,america,2.0,4.567721513630632
70,AMEX:DDC,DDC,DDC Enterprise Limited,,streaming,stock,['common'],40507491.09653234,USD,10.0,100,1,false,0,USD,-6.279287722586691,354310,,,,0.0,Technology services,Technology Services,america,,2.286655807025379
71,NASDAQ:YAAS,YAAS,Youxin Technology Ltd,youxin-technology-ltd,streaming,stock,['common'],70119499.06278026,USD,2.09,100,1,false,0,USD,-6.278026905829602,6396,,-0.041,48.49246231155779,0.0,Technology services,Technology Services,america,,0.31781998151516055
72,NYSE:MNTN,MNTN,"MNTN, Inc.",,streaming,stock,['common'],1919712431.0200005,USD,24.94,100,1,false,0,USD,-6.2053403535163545,332187,,-0.4975,31.77454744925946,0.0,Technology services,Technology Services,america,,0.17328632058055382
73,NASDAQ:BMRA,BMRA,"Biomerica, Inc.",,streaming,stock,['common'],8095523.92920354,USD,3.18,100,1,false,0,USD,-6.194690265486724,42909,,-2.2305,26.13015399900645,0.0,Health technology,Health Technology,america,,1.214028853308737
74,NASDAQ:SSKN,SSKN,"Strata Skin Sciences, Inc.",strata-skin-sciences,streaming,stock,['common'],9718805.85487638,USD,2.33,100,1,false,0,USD,-6.177015382137392,3363,,-2.2148,31.835528745537367,0.0,Health technology,Health Technology,america,1.0,0.19560513703410723
75,NYSE:KVUE,KVUE,Kenvue Inc.,kenvue,streaming,stock,['common'],42641201997.03253,USD,22.21,100,1,false,0,USD,-6.168145331643434,41957052,40.49963530269876,0.5484,-29.529683885890517,3.46430080270384,Consumer non-durables,Consumer Non-Durables,america,1.8,2.634810217662924
76,NASDAQ:HURA,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,streaming,stock,['common'],127983558.85256413,USD,2.93,100,1,false,0,USD,-6.089743589743588,199735,,-11.5667,92.1251592267791,0.0,Health technology,Health Technology,america,1.0,1.7409255882547774
77,NASDAQ:IQST,IQST,iQSTEL Inc.,,streaming,stock,['common'],36279683.62819549,USD,12.515,100,1,false,0,USD,-5.902255639097745,377060,,-2.6312,-177.31871838111303,0.0,Communications,Communications,america,,2.3826675563913575
78,NASDAQ:EDBL,EDBL,Edible Garden AG Incorporated,,streaming,stock,['common'],5280292.197640118,USD,3.19,100,1,false,0,USD,-5.899705014749268,225736,,-59.4832,94.95620837166709,0.0,Process industries,Process Industries,america,1.0,0.010754120811868282
79,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],43810000.0,USD,3.37,100,1,false,0,USD,-5.865921787709496,17999,,,,0.0,Industrial services,Industrial Services,america,,0.7736314558833643
80,NASDAQ:HUHU,HUHU,HUHUTECH International Group Inc.,huhutech-international,streaming,stock,['common'],98879834.03999999,USD,4.67,100,1,false,0,USD,-5.846774193548388,25468,,-0.0127,,0.0,Technology services,Technology Services,america,,2.5210100670144424
81,NASDAQ:UPC,UPC,Universe Pharmaceuticals Inc,universe-pharmaceuticals,streaming,stock,['common'],2563188.333333333,USD,4.55,100,1,false,0,USD,-5.797101449275368,16912,0.046232366924450215,98.4159,,0.0,Health technology,Health Technology,america,,0.3745537335778383
82,NASDAQ:XBIO,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,streaming,stock,['common'],4780013.752340425,USD,3.0996,100,1,false,0,USD,-5.787234042553188,7357,,-2.3795,18.39569258205014,0.0,Health technology,Health Technology,america,2.0,0.966627250032847
83,NASDAQ:TRVI,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,streaming,stock,['common'],605381364.9643705,USD,5.95,100,1,false,0,USD,-5.779889152810771,4465318,,-0.4486,-32.72189349112425,0.0,Health technology,Health Technology,america,1.0,2.518220693889861
84,NASDAQ:CRIS,CRIS,"Curis, Inc.",curis,streaming,stock,['common'],24063175.0,USD,2.3,100,1,false,0,USD,-5.737704918032792,82687,,-6.2309,28.264198298391648,0.0,Health technology,Health Technology,america,1.0,1.3604556844562832
85,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],1094287189.6411252,USD,29.18,100,1,false,0,USD,-5.657937277723893,6044309,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0267323204977121
86,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,streaming,stock,['common'],470793399.6385542,USD,2.35,100,1,false,0,USD,-5.6224899598393625,2559501,,-0.8043,-89.51460885956645,0.0,Health technology,Health Technology,america,1.0,0.7325927780662924
87,NASDAQ:EKSO,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,streaming,stock,['common'],10584000.94432548,USD,4.41,100,1,false,0,USD,-5.5674518201284755,68101,,-7.3042,49.728137431690236,0.0,Health technology,Health Technology,america,1.0,0.45990118955308923
88,AMEX:AMBI,AMBI,Ambipar Emergency Response,ambipar-emergency-response,streaming,stock,['common'],236131175.64079824,USD,4.26,100,1,false,0,USD,-5.543237250554324,2195,,,,0.0,Industrial services,Industrial Services,america,,0.18961480982368845
89,NASDAQ:NESR,NESR,National Energy Services Reunited Corp,national-energy-services-reunited,streaming,stock,['common'],569819872.7943038,USD,5.97,100,1,false,0,USD,-5.537974683544312,1037784,,,,0.0,Industrial services,Industrial Services,america,1.166667,2.190509741459719
90,NYSE:NMAX,NMAX,"Newsmax, Inc.",,streaming,stock,['common'],2405484564.79,USD,18.67,100,1,false,0,USD,-5.468354430379739,1345369,,,,0.0,Consumer services,Consumer Services,america,,1.0023253530383882
91,NYSE:SPIR,SPIR,"Spire Global, Inc.",spire,streaming,stock,['common'],341154313.5392954,USD,10.47,100,1,false,0,USD,-5.420054200542002,761912,,-3.8242,-2.5337158484596625,0.0,Technology services,Technology Services,america,1.2,1.583928709154814
92,NASDAQ:MASK,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,streaming,stock,['common'],35392000.00000001,USD,3.16,100,1,false,0,USD,-5.389221556886219,70538,18.39348079161816,0.1718,12.140992167101832,0.0,Technology services,Technology Services,america,,1.198596443530641
93,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],61074518.79170639,USD,19.85,100,1,false,0,USD,-5.386081982840796,13044,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,2.2661570535093816
94,NASDAQ:ZBIO,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,streaming,stock,['common'],398261436.3737574,USD,9.52,100,1,false,0,USD,-5.367793240556669,147304,,-3.977,,0.0,Health technology,Health Technology,america,1.0,1.0070897741800953
95,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,streaming,stock,['common'],791620328.0956521,USD,6.54,100,1,false,0,USD,-5.217391304347831,2724,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,,0.6089464153980279
96,NYSE:GRND,GRND,Grindr Inc.,grindr,streaming,stock,['common'],4593492659.096239,USD,23.45,100,1,false,0,USD,-5.175899716942989,2373464,,-0.6043,-228.78128400435256,0.0,Technology services,Technology Services,america,1.125,1.3261569099578043
97,NASDAQ:LAKE,LAKE,"Lakeland Industries, Inc.",lakeland-industries,streaming,stock,['common'],171484030.9032088,USD,18.03,100,1,false,0,USD,-5.155181483429776,127030,,-2.44,-442.7929193593706,0.631246712256707,Consumer non-durables,Consumer Non-Durables,america,1.0,1.7346550012494761
98,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],6928242632.215675,USD,49.77,100,1,false,0,USD,-5.091533180778022,31354874,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.277778,1.0370814004873632
99,NASDAQ:KMTS,KMTS,"Kestra Medical Technologies, Ltd.",,streaming,stock,['common'],1007974126.696325,USD,19.63,100,1,false,0,USD,-5.07736943907157,211549,,-1.9016,,0.0,Health technology,Health Technology,america,1.166667,1.9566655043466759
