,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
27,NASDAQ:RR,RR,Richtech Robotics Inc.,richtech-robotics,streaming,stock,['common'],266344762.94573638,USD,2.32,100,1,false,0,USD,-10.07751937984497,9577927,,-0.1387,-281.043956043956,0.0,Consumer durables,Consumer Durables,america,1.0,1.0802813760800782
28,NASDAQ:WETO,WETO,Webus International Limited,webus-international-limited,streaming,stock,['common'],79200000.0,USD,3.6,100,1,false,0,USD,-9.995499774988748,11695,,-0.0168,86.24078624078625,0.0,Transportation,Transportation,america,,0.47262837144265823
29,NASDAQ:WFF,WFF,WF Holding Limited,wf-limited,streaming,stock,['common'],108317000.0,USD,4.3,100,1,false,0,USD,-9.947643979057602,16074,,,,0.0,Process industries,Process Industries,america,,1.5114387535378802
30,NASDAQ:BCDA,BCDA,"BioCardia, Inc.",biocardia,streaming,stock,['common'],11391359.262295084,USD,2.2,100,1,false,0,USD,-9.836065573770481,179034,,-2.5753,63.06224899598395,0.0,Health technology,Health Technology,america,1.0,2.843353058326901
31,NASDAQ:AMST,AMST,Amesite Inc.,amesite,streaming,stock,['common'],13855319.776785713,USD,3.03,100,1,false,0,USD,-9.821428571428575,792981,,-1.3652,16.776396000975378,0.0,Technology services,Technology Services,america,,0.12173503383493718
32,NASDAQ:LQDA,LQDA,Liquidia Corporation,liquidia,streaming,stock,['common'],1455801310.1138775,USD,17.03,100,1,false,0,USD,-9.798728813559311,3695744,,-1.5648,0.261329593983045,0.0,Health technology,Health Technology,america,1.2,2.522857642743664
33,NYSE:SPCE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,streaming,stock,['common'],180019083.36041665,USD,4.33,100,1,false,0,USD,-9.791666666666663,24776496,,-11.9393,52.29737180665319,0.0,Electronic technology,Electronic Technology,america,2.0,1.9224253284305122
34,NASDAQ:PMTS,PMTS,CPI Card Group Inc.,cpi-card,streaming,stock,['common'],246274913.7844435,USD,21.83,100,1,false,0,USD,-9.68142325196526,60181,13.783305972976384,1.5838,0.8340230470490935,0.0,Finance,Finance,america,1.0,0.8251104722026849
35,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,streaming,stock,['common'],349286146.5466322,USD,13.96,100,1,false,0,USD,-9.585492227979266,4679949,39.32394366197183,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,1.1352776954679002
36,NASDAQ:MYNZ,MYNZ,Mainz Biomed N.V.,mainz-biomed,streaming,stock,['common'],6715864.840163935,USD,2.21,100,1,false,0,USD,-9.426229508196721,120899,,,,0.0,Health technology,Health Technology,america,1.0,1.0177591603291203
37,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],89846365.28607593,USD,2.1486,100,1,false,0,USD,-9.341772151898734,259127,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,8.558571055821435
38,AMEX:MHH,MHH,"Mastech Digital, Inc",mastech-digital,streaming,stock,['common'],86470177.50000001,USD,7.35,100,1,false,0,USD,-9.25925925925926,67920,42.07212364052662,0.1747,,0.0,Commercial services,Commercial Services,america,,3.1606721547203
39,NASDAQ:VVOS,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,streaming,stock,['common'],13604791.381889764,USD,2.31,100,1,false,0,USD,-9.05511811023622,164811,,-1.9228,81.36586973165224,0.0,Health technology,Health Technology,america,1.0,1.6072598828182902
40,NASDAQ:LPCN,LPCN,Lipocine Inc.,lipocine,streaming,stock,['common'],19421792.78947368,USD,3.63,100,1,false,0,USD,-9.022556390977451,55250,,-1.0045,41.75798689627182,0.0,Health technology,Health Technology,america,1.0,0.5981871410877154
41,NASDAQ:IEP,IEP,Icahn Enterprises L.P.,icahn-enterprises,streaming,stock,['common'],4849244751.064615,USD,8.88,100,1,false,0,USD,-8.923076923076916,1209635,,-1.6578,-44.043791815101216,30.7692307692308,Energy minerals,Energy Minerals,america,1.0,1.2505249137342658
42,NASDAQ:GOCO,GOCO,"GoHealth, Inc.",gohealth,streaming,stock,['common'],71986948.9943899,USD,6.495,100,1,false,0,USD,-8.906030855539969,182927,,-1.2491,82.51931258396775,0.0,Finance,Finance,america,1.2,2.740450661940621
43,NASDAQ:MTEK,MTEK,Maris-Tech Ltd.,maris-tech-ltd,streaming,stock,['common'],17643678.65,USD,2.21,100,1,false,0,USD,-8.865979381443294,114857,,-0.1564,54.24224692802808,0.0,Consumer durables,Consumer Durables,america,,4.713938617876169
44,NASDAQ:AEHL,AEHL,Antelope Enterprise Holdings Limited,,streaming,stock,['common'],8786285.014184397,USD,2.57,100,1,false,0,USD,-8.865248226950355,224150,,-42.4328,71.97610564238376,0.0,Producer manufacturing,Producer Manufacturing,america,,0.8538702818095796
45,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],97943072.0,USD,14.32,100,1,false,0,USD,-8.6734693877551,77513,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.6145328906267343
46,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],52079735.25900515,USD,26.68,100,1,false,0,USD,-8.473413379073753,10207,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.12945800636953175
47,NASDAQ:AREB,AREB,"American Rebel Holdings, Inc.",american-rebel,streaming,stock,['common'],14842020.633064516,USD,2.27,100,1,false,0,USD,-8.467741935483868,931284,,-479.3464,28.640815794860337,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.22914506066543175
48,NASDAQ:KSCP,KSCP,"Knightscope, Inc.",knightscope,streaming,stock,['common'],40303154.45768025,USD,5.84,100,1,false,0,USD,-8.46394984326019,298188,,-11.1335,35.092986649565674,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.3291013139555472
49,NASDAQ:SNWV,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,streaming,stock,['common'],253075143.2887651,USD,29.58,100,1,false,0,USD,-8.449396471680606,44409,,-6.8699,31.94749876176325,0.0,Health technology,Health Technology,america,,0.8977246080326022
50,NASDAQ:GPRE,GPRE,"Green Plains, Inc.",green-plains,streaming,stock,['common'],313263376.9483747,USD,4.79,100,1,false,0,USD,-8.413001912045896,1688735,,-1.7051,-38.22146562905318,0.0,Process industries,Process Industries,america,1.666667,0.857080271691911
51,NYSE:NBR,NBR,Nabors Industries Ltd.,nabors-industries,streaming,stock,['common'],429540173.6560509,USD,27.36,100,1,false,0,USD,-8.280254777070061,751592,,-15.6414,-20.500138670611086,0.0,Industrial services,Industrial Services,america,2.111111,1.753642767313207
52,NASDAQ:SOUN,SOUN,"SoundHound AI, Inc.",soundhound-ai,streaming,stock,['common'],4125811640.962467,USD,10.27,100,1,false,0,USD,-8.221626452189454,37630927,,-0.5504,-46.85165421558163,0.0,Technology services,Technology Services,america,1.428571,0.9702950945880978
53,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,,streaming,stock,['common'],,USD,2.83,100,1,false,0,USD,-8.116883116883116,85013,,,,,Industrial services,Industrial Services,america,,0.33355475366432336
54,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],1666888791.9797983,USD,11.83,100,1,false,0,USD,-8.080808080808074,39001244,,-0.4776,-39.97655334114889,0.0,Technology services,Technology Services,america,1.0,1.6875712429828373
55,NASDAQ:PPSI,PPSI,"Pioneer Power Solutions, Inc.",pioneer-power-solutions,streaming,stock,['common'],30914339.185430463,USD,2.78,100,1,false,0,USD,-7.947019867549676,30567,,-0.6885,-488.9830508474576,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.4323167635715104
56,NASDAQ:SGHT,SGHT,"Sight Sciences, Inc.",sight-sciences,streaming,stock,['common'],169065835.68169013,USD,3.27,100,1,false,0,USD,-7.887323943661967,173487,,-0.976,12.787061031185775,0.0,Health technology,Health Technology,america,1.75,0.8278714379176352
57,NASDAQ:RUN,RUN,Sunrun Inc.,sunrun,streaming,stock,['common'],2579612195.1493874,USD,11.29,100,1,false,0,USD,-7.836734693877558,19622953,,-12.1439,-82.0620071362178,0.0,Electronic technology,Electronic Technology,america,1.462963,0.9302316927174592
58,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],379373265.8769716,USD,8.77,100,1,false,0,USD,-7.781282860147217,1162251,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,0.9417056926941284
59,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],8076747009.568267,USD,24.61,100,1,false,0,USD,-7.6894223555889,17496524,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.1875,1.527853735683928
60,NYSE:SDHC,SDHC,Smith Douglas Homes Corp.,smith-douglas-homes-corp,streaming,stock,['common'],163193510.7,USD,18.15,100,1,false,0,USD,-7.6805696846388685,70061,10.202934397661476,1.7789,-18.034373128138974,0.0,Consumer durables,Consumer Durables,america,2.083333,1.684053400508622
61,NASDAQ:JWEL,JWEL,Jowell Global Ltd.,jowell-global-ltd,streaming,stock,['common'],4427769.669533725,USD,2.04,100,1,false,0,USD,-7.650520597555456,6737,,-3.6695,31.238991117940255,0.0,Distribution services,Distribution Services,america,,0.7018073858013438
62,NASDAQ:FSLR,FSLR,"First Solar, Inc.",first-solar,streaming,stock,['common'],17686759700.004932,USD,164.92,100,1,false,0,USD,-7.587134371848045,10872993,14.020232933775397,11.763,23.343259793641476,0.0,Electronic technology,Electronic Technology,america,1.261905,1.5489107893622283
63,AMEX:ESBA,ESBA,"Empire State Realty OP, L.P. Series ES Operating Partnership",empire-state-realty-op-lp-series-250-operating-partnership,streaming,stock,['common'],1988946512.564109,USD,7.3395,100,1,false,0,USD,-7.562972292191439,1293,,,,1.8679119412942,Finance,Finance,america,,0.1595508390918065
64,NYSE:AMPY,AMPY,Amplify Energy Corp.,amplify-energy,streaming,stock,['common'],108505399.4604811,USD,2.69,100,1,false,0,USD,-7.56013745704468,863641,6.904517453798768,0.3896,-46.313903817004274,0.0,Energy minerals,Energy Minerals,america,1.0,1.1687497961619029
65,NASDAQ:RENT,RENT,"Rent the Runway, Inc.",rent-the-runway,streaming,stock,['common'],24445881.072289158,USD,6.14,100,1,false,0,USD,-7.530120481927711,50601,,-18.5896,43.97820557638295,0.0,Retail trade,Retail Trade,america,2.0,0.6267441039532403
66,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,streaming,stock,['common'],76260527.88,USD,8.02,100,1,false,0,USD,-7.49711649365629,283207,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,,0.6190419775279327
67,NASDAQ:JACK,JACK,Jack In The Box Inc.,jack-in-the-box,streaming,stock,['common'],414781429.0825263,USD,21.97,100,1,false,0,USD,-7.494736842105268,1612571,,-10.8776,-291.4699618031719,7.41052631578948,Consumer services,Consumer Services,america,1.8,1.8565346971345231
68,NASDAQ:OBLG,OBLG,Oblong Inc.,oblong,streaming,stock,['common'],4836140.202574062,USD,3.65,100,1,false,0,USD,-7.34394435559617,39517,,-14.3841,70.6753351599961,0.0,Electronic technology,Electronic Technology,america,,0.28328512389288546
69,NYSE:EVTL,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,streaming,stock,['common'],453202573.25476605,USD,5.36,100,1,false,0,USD,-7.105719237434996,554288,,,,0.0,Electronic technology,Electronic Technology,america,1.2,1.3452286185807203
70,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,streaming,stock,['common'],180531200.0,USD,13.12,100,1,false,0,USD,-7.0821529745042495,402066,,-0.0842,-1015.2173913043479,0.0,Technology services,Technology Services,america,,0.22773495798385013
71,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],87404283.45724908,USD,7.5,100,1,false,0,USD,-7.0631970260223085,156104,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,1.1887968100547852
72,NASDAQ:IRBT,IRBT,iRobot Corporation,irobot,streaming,stock,['common'],86784290.13,USD,2.79,100,1,false,0,USD,-6.999999999999999,1119401,,-7.983,-2.906864324846914,0.0,Consumer durables,Consumer Durables,america,2.0,0.7257500880442861
73,NASDAQ:CYN,CYN,Cyngn Inc.,cyngn,streaming,stock,['common'],7708386.976744186,USD,4.4,100,1,false,0,USD,-6.976744186046513,89720,,-1309.1284,82.42190896693337,0.0,Technology services,Technology Services,america,1.0,1.5061297735936947
74,NYSE:CAVA,CAVA,"CAVA Group, Inc.",cava,streaming,stock,['common'],10415963821.603346,USD,90.06,100,1,false,0,USD,-6.972420204524325,5474980,75.12512512512512,1.1988,371.22641509433964,0.0,Consumer services,Consumer Services,america,1.447368,1.583748247963061
75,NASDAQ:FLL,FLL,"Full House Resorts, Inc.",full-house-resorts,streaming,stock,['common'],123036715.0790191,USD,3.42,100,1,false,0,USD,-6.811989100817439,101453,,-1.109,-53.21912130422769,0.0,Consumer services,Consumer Services,america,1.2,0.4960968673228285
76,NASDAQ:PLTK,PLTK,Playtika Holding Corp.,playtika,streaming,stock,['common'],1748509704.568,USD,4.66,100,1,false,0,USD,-6.799999999999998,2419871,12.426666666666668,0.375,-32.29824878136847,8.0,Technology services,Technology Services,america,1.571429,1.296670850528534
77,NASDAQ:CSBR,CSBR,"Champions Oncology, Inc.",champions-oncology,streaming,stock,['common'],81855272.2393701,USD,5.92,100,1,false,0,USD,-6.771653543307083,10135,13.14679102820342,0.4503,,0.0,Health technology,Health Technology,america,1.0,0.335742774987743
78,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],1481618529.1977074,USD,6.51,100,1,false,0,USD,-6.733524355300869,8909632,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,0.7193133014362163
79,NYSE:MLP,MLP,"Maui Land & Pineapple Company, Inc.",maui-land-and-pineapple-company,streaming,stock,['common'],314089753.2717136,USD,15.91,100,1,false,0,USD,-6.631455399061028,18006,,-0.7446,-372.1623335447051,0.0,Finance,Finance,america,,0.6684486022942421
80,NASDAQ:FKWL,FKWL,Franklin Wireless Corp.,franklin-wireless,streaming,stock,['common'],50613480.7326087,USD,4.295,100,1,false,0,USD,-6.630434782608689,136176,,-0.1416,56.13382899628252,0.0,Electronic technology,Electronic Technology,america,,5.570504665404014
81,NASDAQ:KLRS,KLRS,"Kalaris Therapeutics, Inc.",,streaming,stock,['common'],54397418.534482755,USD,3.25,100,1,false,0,USD,-6.609195402298849,36567,,-8.1906,78.48349997110327,0.0,Health technology,Health Technology,america,1.0,0.733314081507418
82,AMEX:CVU,CVU,"CPI Aerostructures, Inc.",cpi-aerostructures,streaming,stock,['common'],39520220.750769235,USD,3.04,100,1,false,0,USD,-6.46153846153846,34858,21.408450704225356,0.142,-88.94167120940737,0.0,Electronic technology,Electronic Technology,america,,0.7619834566217232
83,NASDAQ:INM,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,streaming,stock,['common'],3331833.6406779652,USD,2.76,100,1,false,0,USD,-6.440677966101707,79319,,-12.6303,48.594627594627596,0.0,Health technology,Health Technology,america,,0.2078843464940041
84,NASDAQ:SSKN,SSKN,"Strata Skin Sciences, Inc.",strata-skin-sciences,streaming,stock,['common'],10344480.543396227,USD,2.48,100,1,false,0,USD,-6.415094339622638,13386,,-2.2148,31.835528745537367,0.0,Health technology,Health Technology,america,1.0,0.6244314762724434
85,NASDAQ:STSS,STSS,Sharps Technology Inc.,,streaming,stock,['common'],4361654.345733042,USD,4.28,100,1,false,0,USD,-6.3457330415754925,92112,,-1647.567,61.624694291104746,0.0,Health technology,Health Technology,america,,0.7287468611004292
86,NYSE:BAP,BAP,Credicorp Ltd.,credicorp,streaming,stock,['common'],15389653636.760435,USD,193.5,100,1,false,0,USD,-6.3135470126851905,294904,9.969858567122653,19.4085,15.289344564171422,4.48712113876247,Finance,Finance,america,1.423077,1.1279068833513795
87,NASDAQ:RMSG,RMSG,Real Messenger Corporation,real-messenger,streaming,stock,['common'],10028299.315315315,USD,2.08,100,1,false,0,USD,-6.306306306306311,64822,,-0.0068,-111.16584564860426,0.0,Technology services,Technology Services,america,,4.880072272829933
88,NASDAQ:ELTK,ELTK,Eltek Ltd.,eltek-ltd,streaming,stock,['common'],66670415.04114139,USD,9.93,100,1,false,0,USD,-6.299539518381522,12066,15.60829927695693,0.6362,-40.29654654654655,1.79285876047407,Electronic technology,Electronic Technology,america,,0.4088575640004744
89,NASDAQ:RMBL,RMBL,"RumbleOn, Inc.",rumbleon,streaming,stock,['common'],79125370.9192825,USD,2.09,100,1,false,0,USD,-6.278026905829602,179619,,-2.1738,78.09353931735042,0.0,Retail trade,Retail Trade,america,1.666667,1.2962076945891938
90,NASDAQ:SXTP,SXTP,"60 Degrees Pharmaceuticals, Inc.",,streaming,stock,['common'],3409742.880566801,USD,2.315,100,1,false,0,USD,-6.275303643724706,17915,,-31.1818,-206.98603973457773,0.0,Health technology,Health Technology,america,1.5,0.36255200997296294
91,NASDAQ:AUR,AUR,"Aurora Innovation, Inc.",aurora-innovation,streaming,stock,['common'],11108533878.03582,USD,6.28,100,1,false,0,USD,-6.268656716417908,37623770,,-0.474,14.005805515239485,0.0,Technology services,Technology Services,america,1.5,1.0153490688159332
92,NASDAQ:HMR,HMR,Heidmar Maritime Holdings Corp.,heidmar-maritime,streaming,stock,['common'],,USD,2.41,100,1,false,0,USD,-6.225680933852129,215977,,,,,Industrial services,Industrial Services,america,1.0,1.944367171625781
93,AMEX:DDC,DDC,DDC Enterprise Limited,,streaming,stock,['common'],16240933.17906977,USD,4.035,100,1,false,0,USD,-6.162790697674411,47155,,,,0.0,Technology services,Technology Services,america,,0.2299900600203091
94,NYSE:MODG,MODG,Topgolf Callaway Brands Corp.,callaway-golf-company,streaming,stock,['common'],1207252036.5942857,USD,6.57,100,1,false,0,USD,-6.142857142857139,2580199,,-7.9231,-2326.215228996909,0.0,Consumer durables,Consumer Durables,america,1.833333,0.7877976622655581
95,NASDAQ:LEDS,LEDS,SemiLEDS Corporation,semileds,streaming,stock,['common'],21404523.625899278,USD,2.61,100,1,false,0,USD,-6.115107913669063,36483,,-0.1443,74.70639789658195,0.0,Electronic technology,Electronic Technology,america,,0.37497533259879295
96,NASDAQ:AYTU,AYTU,"Aytu BioPharma, Inc.",aytu-biopharma,streaming,stock,['common'],12340492.95774648,USD,2.0,100,1,false,0,USD,-6.103286384976521,1180548,,-0.7132,72.9407747467466,0.0,Health technology,Health Technology,america,1.0,0.16662576820812502
97,NASDAQ:RRGB,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,streaming,stock,['common'],54272374.817073174,USD,3.08,100,1,false,0,USD,-6.097560975609748,151970,,-4.8916,-265.4811715481172,0.0,Consumer services,Consumer Services,america,1.3,0.8363754239802047
98,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],7554014.242424242,USD,2.48,100,1,false,0,USD,-6.060606060606066,531654,,-1.6538,27.14537444933921,0.0,Commercial services,Commercial Services,america,,1.5483220497282404
99,NYSE:SRL,SRL,Scully Royalty Ltd.,scully-royalty-ltd,streaming,stock,['common'],101384202.2142857,USD,6.84,100,1,false,0,USD,-6.043956043956049,5256,,-1.0218,-1568.1034482758625,3.57142857142857,Non-energy minerals,Non-Energy Minerals,america,,1.2553740326741185
