,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
37,NASDAQ:SAMG,SAMG,Silvercrest Asset Management Group Inc.,silvercrest-asset-management,streaming,stock,['common'],9.93501830815683,14.3,100,1,false,0,USD,-1.7182130584192439,445520,191758532.10996562,USD,15.190142341193967,0.9414,0.18090880068107215,5.42955326460481,Finance,Finance,america,1.0
38,NASDAQ:PNBK,PNBK,Patriot National Bancorp Inc.,patriot-bank,streaming,stock,['common'],9.866811827216845,1.68,100,1,false,0,USD,-51.02040816326531,3906108,261570687.00000003,USD,,-10.1548,-984.7986326247195,0.0,Finance,Finance,america,
39,NYSE:GWH,GWH,"ESS Tech, Inc.",,streaming,stock,['common'],9.346126501638372,1.11,100,1,false,0,USD,-43.65482233502537,1532804,13435162.78172589,USD,,-7.243,-54.01135469603864,0.0,Producer manufacturing,Producer Manufacturing,america,2.0
40,NASDAQ:OKTA,OKTA,"Okta, Inc.",okta,streaming,stock,['common'],9.168021814034539,105.225,100,1,false,0,USD,-16.15537848605578,28704176,18408623559.966335,USD,163.36748952026082,0.6441,,0.0,Technology services,Technology Services,america,1.5
41,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],8.947880128864648,2.99,100,1,false,0,USD,6.785714285714301,901005,35774066.4357143,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,
42,NASDAQ:KFII,KFII,K&F Growth Acquisition Corp. II,,streaming,stock,['common'],8.827985646234236,10.075,100,1,false,0,USD,0.14910536779322853,210340,344185273.25000006,USD,,,,0.0,Finance,Finance,america,
43,NASDAQ:SGBX,SGBX,Safe & Green Holdings Corp.,sg-blocks,streaming,stock,['common'],8.794192226261686,1.24,100,1,false,0,USD,124.23146473779383,95192360,5596720.0,USD,,-12.2254,63.86481597521902,0.0,Producer manufacturing,Producer Manufacturing,america,
44,NYSE:ANF,ANF,Abercrombie & Fitch Company,abercrombie-and-fitch,streaming,stock,['common'],8.755870937359436,88.47,100,1,false,0,USD,14.672715489306537,20392553,4214590009.4951396,USD,8.712307722608474,10.1546,26.360717752171443,0.0,Retail trade,Retail Trade,america,1.458333
45,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,streaming,stock,['common'],8.531958878780088,3.97,100,1,false,0,USD,55.078125,70492057,808157948.9179686,USD,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,
46,NASDAQ:BOXL,BOXL,Boxlight Corporation,boxlight,streaming,stock,['common'],8.506341696887173,2.03,100,1,false,0,USD,17.341040462427735,92418,4527668.583815029,USD,,-12.6831,45.34512923493265,0.0,Electronic technology,Electronic Technology,america,2.0
47,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,streaming,stock,['common'],7.998433536595779,8.86,100,1,false,0,USD,28.779069767441857,98587528,7015330703.68314,USD,,-0.8294,-10.4835486878913,0.0,Electronic technology,Electronic Technology,america,1.777778
48,AMEX:OGEN,OGEN,Oragenics Inc.,oragenics,streaming,stock,['common'],7.734432631503532,0.1387,10000,1,false,0,USD,-27.76041666666667,3314233,2978622.2317708335,USD,,-1.2744,82.29950831967555,0.0,Health technology,Health Technology,america,2.0
49,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],7.578802821297048,23.35,100,1,false,0,USD,-2.3012552301255114,24284,71843325.91841006,USD,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,
50,NASDAQ:PLAB,PLAB,"Photronics, Inc.",photronics,streaming,stock,['common'],7.458783129905964,16.94,100,1,false,0,USD,-15.553339980059807,3222477,1076735344.9371886,USD,8.81190178942988,1.9224,-10.793503480278408,0.0,Electronic technology,Electronic Technology,america,1.0
51,NASDAQ:INDP,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,streaming,stock,['common'],7.35499825807882,0.3182,10000,1,false,0,USD,-1.880974406413813,557350,5102159.895158804,USD,,-1.4867,16.500982869980348,0.0,Health technology,Health Technology,america,1.0
52,NYSE:CBNA,CBNA,"Chain Bridge Bancorp, Inc.",chain-bridge-bancorp,streaming,stock,['common'],7.176222491808483,26.96,100,1,false,0,USD,1.2392039053698904,126590,176906575.47728127,USD,7.73201789606516,3.4868,,0.0,Finance,Finance,america,1.333333
53,NASDAQ:HKIT,HKIT,Hitek Global Inc.,hitek-global,streaming,stock,['common'],7.153673499925183,1.44,100,1,false,0,USD,13.385826771653536,119520,42191081.574803144,USD,,-0.0435,-153.77008652657602,0.0,Technology services,Technology Services,america,
54,NASDAQ:CSTE,CSTE,Caesarstone Ltd.,caesarstone-ltd,streaming,stock,['common'],7.13006998816224,1.84,100,1,false,0,USD,0.5464480874316944,789636,63582725.28961748,USD,,-1.4654,53.5736915473324,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
55,NASDAQ:SCYX,SCYX,"SCYNEXIS, Inc.",scynexis,streaming,stock,['common'],7.075314299882958,0.9347,10000,1,false,0,USD,28.04109589041096,1346854,36472252.6430137,USD,,-0.5816,-131.19502252735464,0.0,Health technology,Health Technology,america,1.0
56,NYSE:MTN,MTN,"Vail Resorts, Inc.",vail-resorts,streaming,stock,['common'],7.049049050696722,164.64,100,1,false,0,USD,8.673267326732665,3425976,6147322873.295841,USD,24.139700599680367,6.8203,13.853832799145287,5.86138613861386,Consumer services,Consumer Services,america,1.733333
57,NASDAQ:FKWL,FKWL,Franklin Wireless Corp.,franklin-wireless,streaming,stock,['common'],6.89371412235855,4.3,100,1,false,0,USD,5.91133004926109,270084,50672402.09359606,USD,,-0.1416,56.13382899628252,0.0,Electronic technology,Electronic Technology,america,
58,NASDAQ:CXDO,CXDO,"Crexendo, Inc.",crexendo,streaming,stock,['common'],6.8068346715538235,5.46,100,1,false,0,USD,-3.873239436619714,1148782,158506756.85915494,USD,67.49072929542645,0.0809,41.1867364746946,0.0,Technology services,Technology Services,america,1.0
59,NASDAQ:LVLU,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",lulu-s-fashion-lounge-holdings,streaming,stock,['common'],6.108328814316247,0.43,10000,1,false,0,USD,0.2331002331002333,363831,18465222.37762238,USD,,-1.3794,-183.47718865598029,0.0,Retail trade,Retail Trade,america,2.0
60,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,streaming,stock,['common'],6.04618003016604,0.3497,10000,1,false,0,USD,-9.263103269330568,9784593,27065880.797353398,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,
61,NYSE:CBAN,CBAN,"Colony Bankcorp, Inc.",colony-bankcorp,streaming,stock,['common'],5.830287549957849,15.01,100,1,false,0,USD,-4.089456869009588,208171,261826048.7865815,USD,10.470145089285714,1.4336,14.29482579925058,2.89137380191693,Finance,Finance,america,1.5
62,NYSE:BH,BH,Biglari Holdings Inc.,biglari-holdings,streaming,stock,['common'],5.7918486532989215,261.07,100,1,false,0,USD,3.9705296694544,140033,804605298.8864197,USD,,-19.2116,-571.5776037703429,0.0,Consumer services,Consumer Services,america,
63,NASDAQ:CLEU,CLEU,China Liberal Education Holdings Limited,china-liberal-education-limited,streaming,stock,['common'],5.6205275150702265,0.994,10000,1,false,0,USD,-26.91176470588236,442512,3346365.3176470585,USD,,,,0.0,Commercial services,Commercial Services,america,
64,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],5.567138275591618,462.43,100,1,false,0,USD,-9.644580785087637,4806150,71500960816.6937,USD,34.1932860100562,13.524,48.93945067289266,0.0,Technology services,Technology Services,america,1.166667
65,NASDAQ:ACRS,ACRS,"Aclaris Therapeutics, Inc.",aclaris-therapeutics,streaming,stock,['common'],5.540868999042661,1.41,100,1,false,0,USD,11.023622047244086,2811704,152676549.73228344,USD,,-1.3967,-27.984972051681495,0.0,Health technology,Health Technology,america,1.142857
66,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],5.22206142921544,1.67,100,1,false,0,USD,10.596026490066219,849091,32641920.642384104,USD,,-0.0981,-484.7058823529412,0.0,Finance,Finance,america,
67,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],5.220362313497031,11.575,100,1,false,0,USD,-18.885774351786967,42476,1687573007.641906,USD,,-0.2454,-12.775735294117657,0.0,Health technology,Health Technology,america,
68,NASDAQ:LPAA,LPAA,Launch One Acquisition Corp.,,streaming,stock,['common'],4.971339291045519,10.4,100,1,false,0,USD,0.19267822736030416,299730,299000000.0,USD,40.169949787562764,0.2589,,0.0,Finance,Finance,america,
69,NASDAQ:PSIG,PSIG,PS International Group Ltd.,ps-international-ltd,streaming,stock,['common'],4.8789685566731125,0.3403,10000,1,false,0,USD,3.1524704455895614,1180061,8839951.128523795,USD,,,,0.0,Transportation,Transportation,america,
70,NASDAQ:PLPC,PLPC,Preformed Line Products Company,preformed-line-products-company,streaming,stock,['common'],4.826615962846066,146.005,100,1,false,0,USD,1.8876482903000584,163477,721303432.5894974,USD,18.523381796960237,7.8822,-23.766876861774154,0.558269364968597,Producer manufacturing,Producer Manufacturing,america,
71,NASDAQ:IPM,IPM,Intelligent Protection Management Corp.,paltalk,streaming,stock,['common'],4.768013443084183,2.33,100,1,false,0,USD,2.192982456140363,444345,21522179.342105266,USD,,-0.3489,-151.73160173160173,0.0,Technology services,Technology Services,america,1.0
72,NASDAQ:ENGS,ENGS,Energys Group Limited,,streaming,stock,['common'],4.72574943610618,3.0,100,1,false,0,USD,4.895104895104899,1887513,42750000.00000001,USD,,,,0.0,Electronic technology,Electronic Technology,america,
73,NASDAQ:CDNS,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,streaming,stock,['common'],4.686458162344127,288.61,100,1,false,0,USD,-10.669184103008535,7017569,78802646090.42252,USD,73.09543106068281,3.9484,2.881859398613784,0.0,Technology services,Technology Services,america,1.333333
74,NASDAQ:FORA,FORA,Forian Inc.,forian,streaming,stock,['common'],4.676796573340212,1.99,100,1,false,0,USD,-8.396243785674834,29917,62092602.17271221,USD,,-0.1184,-227.72384034519953,0.0,Technology services,Technology Services,america,1.0
75,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],4.648861693286902,2.75,100,1,false,0,USD,10.0,1263145,53030450.0,USD,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5
76,NYSE:LZM,LZM,Lifezone Metals Limited,lifezone-metals-limited,streaming,stock,['common'],4.607162880102518,3.96,100,1,false,0,USD,25.31645569620252,345141,313313496.94936705,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
77,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,streaming,stock,['common'],4.5581021717197245,6.6,100,1,false,0,USD,10.684398530916154,261579,153450008.85475186,USD,,,,0.0,Finance,Finance,america,
78,NASDAQ:GASS,GASS,"StealthGas, Inc.",stealthgas,streaming,stock,['common'],4.542773431834225,5.84,100,1,false,0,USD,6.5693430656934195,281880,215955489.70802918,USD,2.953671859194821,1.9772,42.36751152073733,0.0,Transportation,Transportation,america,1.0
79,NASDAQ:ITOS,ITOS,"iTeos Therapeutics, Inc.",iteos-therapeutics,streaming,stock,['common'],4.446089432511885,10.06,100,1,false,0,USD,17.936694021102007,13613451,385034376.1078546,USD,,-3.2269,14.600645741809132,0.0,Health technology,Health Technology,america,1.833333
80,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],4.397890072893786,0.52,10000,1,false,0,USD,6.688551497743131,10626003,24194559.786622897,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0
81,AMEX:MTNB,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,streaming,stock,['common'],4.375477650378175,0.85,10000,1,false,0,USD,6.249999999999992,743139,4323937.25,USD,,-3.9789,25.634987384356606,0.0,Health technology,Health Technology,america,
82,AMEX:SYNX,SYNX,Silynxcom Ltd.,silynxcom-ltd,streaming,stock,['common'],4.251383502549131,1.79,100,1,false,0,USD,-2.1857923497267775,175617,11875576.0,USD,,-0.4481,49.74203678779722,0.0,Electronic technology,Electronic Technology,america,
83,NASDAQ:YAAS,YAAS,Youxin Technology Ltd,youxin-technology-ltd,streaming,stock,['common'],4.172112673780807,1.94,100,1,false,0,USD,10.227272727272723,51647,65086998.897727266,USD,,-0.041,48.49246231155779,0.0,Technology services,Technology Services,america,
84,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],4.110277990859686,9.09,100,1,false,0,USD,17.441860465116275,76087,33199268.41860465,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,
85,NASDAQ:EHGO,EHGO,Eshallgo Inc.,eshallgo,streaming,stock,['common'],4.097907078676309,1.02,100,1,false,0,USD,-5.55555555555556,29918,26999401.888888888,USD,,-0.1575,-761.764705882353,0.0,Distribution services,Distribution Services,america,
86,NASDAQ:LPBB,LPBB,Launch Two Acquisition Corp.,launch-two-acquisition,streaming,stock,['common'],4.096679572227862,10.3484,100,1,false,0,USD,0.37245392822501766,277650,297516500.0,USD,67.15379623621025,0.1541,,0.0,Finance,Finance,america,
87,AMEX:NEN,NEN,New England Realty Associates Limited Partnership,new-england-realty-associates-limited-partnership,streaming,stock,['common'],4.0384468101401545,74.0,100,1,false,0,USD,-1.3201760234697892,5273,259046610.42805707,USD,16.22095572117492,4.562,58.89933820968305,2.13361781570876,Finance,Finance,america,
88,NASDAQ:MBOT,MBOT,Microbot Medical Inc.,microbot-medical,streaming,stock,['common'],4.021608120379246,2.83,100,1,false,0,USD,4.81481481481481,6359272,102949208.5888889,USD,,-0.6442,28.070567217507815,0.0,Health technology,Health Technology,america,1.0
89,NASDAQ:POLE,POLE,Andretti Acquisition Corp. II,andretti-acquisition-ii,streaming,stock,['common'],3.988781366551006,10.29,100,1,false,0,USD,0.0,254858,303657900.0,USD,57.262103505843065,0.1797,,0.0,Finance,Finance,america,
90,NASDAQ:NSTS,NSTS,"NSTS Bancorp, Inc.",nsts-bancorp,streaming,stock,['common'],3.961398609981743,12.5,100,1,false,0,USD,0.8064516129032229,25820,65597824.59677419,USD,,-0.1776,79.95032738767216,0.0,Finance,Finance,america,
91,NASDAQ:MBAV,MBAV,M3-Brigade Acquisition V Corp.,,streaming,stock,['common'],3.949623189435369,11.5,100,1,false,0,USD,1.5004413062665483,1734620,413281250.0,USD,50.68312031732041,0.2269,,0.0,Finance,Finance,america,
92,NASDAQ:ANAB,ANAB,"AnaptysBio, Inc.",anaptysbio,streaming,stock,['common'],3.93496405776516,20.9,100,1,false,0,USD,3.825136612021856,1710957,614052361.748634,USD,,-4.8415,21.004111734760478,0.0,Health technology,Health Technology,america,1.25
93,NASDAQ:MNRO,MNRO,"Monro, Inc.",monro,streaming,stock,['common'],3.9345613154280072,16.75,100,1,false,0,USD,31.16679718089272,3952113,501652179.79639786,USD,,-0.2275,-120.02464571780654,8.77055599060298,Retail trade,Retail Trade,america,1.75
94,NYSE:U,U,Unity Software Inc.,unity,streaming,stock,['common'],3.9041406436031076,24.54,100,1,false,0,USD,12.517193947730402,39241471,10201145494.126547,USD,,-1.1241,49.75191095614858,0.0,Technology services,Technology Services,america,1.532258
95,NASDAQ:FFAI,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,streaming,stock,['common'],3.8993808160230583,1.32,100,1,false,0,USD,8.196721311475418,16795229,128862040.81967214,USD,,-19.4594,98.75290154796222,0.0,Consumer durables,Consumer Durables,america,
96,NASDAQ:VSEE,VSEE,"VSee Health, Inc.",vsee-health,streaming,stock,['common'],3.862252185083047,1.3198,100,1,false,0,USD,3.1093750000000044,171983,20674374.169375002,USD,,-4.4689,-806.8384740259739,0.0,Technology services,Technology Services,america,1.0
97,NASDAQ:HLNE,HLNE,Hamilton Lane Incorporated,hamilton-lane,streaming,stock,['common'],3.813619946978137,175.49,100,1,false,0,USD,1.6743916570104374,1622206,10003257762.652666,USD,32.762676424464196,5.3564,64.8123076923077,1.13557358053302,Finance,Finance,america,2.166667
98,NASDAQ:AIMD,AIMD,"Ainos, Inc.",ainos,streaming,stock,['common'],3.8092986977769145,0.7499,10000,1,false,0,USD,23.54200988467875,1668813,15578252.112026362,USD,,-1.3269,57.99354185133595,0.0,Health technology,Health Technology,america,
99,NASDAQ:OPAL,OPAL,OPAL Fuels Inc.,opal-fuels,streaming,stock,['common'],3.801693175348483,3.8,100,1,false,0,USD,21.405750798722043,1220637,658809508.626198,USD,156.37860082304528,0.0243,-96.70731707317073,0.0,Process industries,Process Industries,america,1.333333
