,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,AMEX:CVM,cel-sci,CVM,2.52,-1.9899999999999998,-44.12416851441242,290713,-27.272727272727277,2.46,-45.45454545454545,2017007,7465055.454545456,-70.97243026920773,Cel-Sci Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:RUN,sunrun,RUN,6.82,-3.84,-36.02251407129456,8184182,-5.253283302063794,6.71,-37.05440900562852,91268556,1533144161.3292685,-0.029967858870490877,Sunrun Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
2,NYSE:WOLF,wolfspeed,WOLF,1.0199,-0.2601,-20.3203125,2523241,-0.7812500000000007,1.71,33.59374999999999,125016490,266121693.0703125,-80.73479296839554,"Wolfspeed, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:ENPH,enphase-energy,ENPH,37.8013,-9.488700000000001,-20.06491858743921,1659512,-2.7278494396278266,38.005,-19.634172129414246,30803054,4986522739.004652,-62.427129354996204,"Enphase Energy, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,AMEX:VTAK,ra-medical-systems,VTAK,0.243,-0.059,-19.5364238410596,187945,-20.364238410596027,0.2099,-30.49668874172185,1588039,2312530.8529801327,-37.24422146726785,"Catheter Precision, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,AMEX:GPUS,bitnile,GPUS,5.76,-1.3100000000000005,-18.528995756718537,298300,-6.647807637906657,7.0,-0.9900990099009941,2288444,15592962.376237623,6.23740558881947,"Hyperscale Data, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:SEDG,solaredge-technologies,SEDG,16.2,-3.6400000000000006,-18.34677419354839,832098,-3.125000000000005,14.945,-24.672379032258064,18329791,882416045.0705646,-65.20430465465812,"SolarEdge Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:NTCL,netclass-technology,NTCL,7.26,-1.5899999999999999,-17.966101694915253,43862,2.2598870056497296,5.21,-41.12994350282486,1722133,82109600.0,,NETCLASS TECHNOLOGY INC,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:APVO,aptevo-therapeutics,APVO,0.315,-0.065,-17.105263157894736,1701333,-5.263157894736847,0.3,-21.052631578947373,5285956,2432786.842105263,-36.998798240576846,Aptevo Therapeutics Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:SHLS,shoals-technologies-group,SHLS,3.92,-0.79,-16.772823779193207,378620,-4.883227176220797,4.57,-2.972399150743093,9350149,763988933.0276008,-15.858261654451962,"Shoals Technologies Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:EDBL,,EDBL,4.23,-0.7599999999999998,-15.230460921843683,277104,-11.623246492985972,3.91,-21.64328657314629,2565853,6472081.957915831,42.69936024662561,Edible Garden AG Incorporated,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:SPWR,complete-solaria,SPWR,1.45,-0.26,-15.204678362573102,217935,-6.432748538011689,1.36,-20.467836257309934,4169955,109170269.14619882,371.59421977016166,"Complete Solaria, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:ARRY,array-technologies,ARRY,6.07,-1.04,-14.627285513361462,405405,-4.922644163150499,6.89,-3.094233473980318,17469837,1051049040.2855134,-34.292514750485225,"Array Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:FRGT,freight-technologies,FRGT,0.8501,-0.14229999999999998,-14.338976219266424,345270,3.788794840790012,0.6965,-29.816606207174523,2669478,6369543.73387747,59.029786120614794,"Freight Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
14,NYSE:ENS,enersys,ENS,82.04,-13.459999999999994,-14.09424083769633,2059,-2.4083769633507823,81.28,-14.890052356020941,2071961,3204747331.866806,-0.21708974723595587,EnerSys,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:GNLN,greenlane,GNLN,0.0062,-0.001,-13.88888888888889,55665032,-9.722222222222223,0.0062,-13.88888888888889,210168831,6327885.333333334,82.26744084758373,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:ABTS,,ABTS,3.25,-0.4700000000000002,-12.634408602150543,127495,7.526881720430103,3.45,-7.258064516129033,278250,8177576.733870968,-70.04976756529554,Abits Group Inc,stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:MAXN,maxeon-solar-technologies,MAXN,2.9,-0.3900000000000001,-11.854103343465049,120684,-2.4316109422492422,2.98,-9.422492401215807,482494,50352250.237082064,-63.0279164574437,"Maxeon Solar Technologies, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:BDSX,biodesix,BDSX,0.3515,-0.04360000000000003,-11.035180966843845,1719771,-11.414831688180215,0.3559,-9.92153885092382,13086245,52161783.139964566,-69.32856187247509,"Biodesix, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
19,NASDAQ:SHIM,shimmick,SHIM,1.42,-0.16000000000000014,-10.12658227848102,700,-10.12658227848102,1.56,-1.2658227848101276,11694,53697959.62025316,-5.212474136019603,Shimmick Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:LTRY,lottery-com,LTRY,1.6,-0.17999999999999994,-10.112359550561795,3736727,-5.6179775280898925,1.6,-10.112359550561795,25549133,30177358.20224719,84.02075775027872,"Lottery.com, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
21,NASDAQ:WTO,utime-limited,WTO,2.05,-0.2200000000000002,-9.691629955947146,100,-9.691629955947146,1.87,-17.621145374449334,1491573,6739503.889867841,23.165556869789828,UTime Limited,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:WOK,work-medical-technology-ltd,WOK,0.63,-0.06599999999999995,-9.482758620689648,147935,-9.741379310344824,0.6891,-0.9913793103448141,1069879,10055307.2322,,WORK Medical Technology Group LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
23,NYSE:HIMS,hims-and-hers-health,HIMS,53.13,-4.869999999999997,-8.396551724137927,2619389,-5.172413793103448,53.52,-7.724137931034478,48861177,11979463281.670345,385.4096002508323,"Hims & Hers Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:FTCI,ftc-solar,FTCI,3.4,-0.31000000000000005,-8.35579514824798,9340,-8.086253369272232,3.59,-3.234501347708898,234435,46971552.25876011,-19.26893675880736,"FTC Solar, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
