,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:INEO,sag-limited,INEO,1.21,0.31509999999999994,35.21063806011844,16023048,55.32461727567325,1.21,35.21063806011844,26950662,11948750.0,,INNEOVA Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:BLMZ,bloomz,BLMZ,0.2503,0.11630000000000001,86.7910447761194,191436119,41.7910447761194,0.21,56.716417910447745,393731494,3029446.56,,BloomZ Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:RAIN,rain-enhancement-technologies-holdco,RAIN,5.08,0.8600000000000003,20.37914691943129,4221,27.96208530805689,4.195,-0.5924170616113618,32030,31825422.17417062,-37.216912971939955,"Rain Enhancement Technologies Holdco, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:PDSB,pds-biotechnology,PDSB,1.69,0.11999999999999988,7.643312101910821,578986,26.114649681528658,1.58,0.6369426751592362,3075952,72221801.00636943,-55.26456023334469,PDS Biotechnology Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
4,AMEX:LEU,centrus,LEU,111.89,18.72,20.09230438982505,96859,23.355157239454766,113.29,21.594933991628213,4260230,1930151787.0517333,127.95337628224776,Centrus Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:LTBR,lightbridge,LTBR,12.15,1.4900000000000002,13.977485928705443,337980,21.763602251407132,15.2,42.58911819887429,19606841,342580032.5703565,645.1292144530394,Lightbridge Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:SOBR,sobr-safe,SOBR,3.08,0.16000000000000014,5.479452054794526,95616,20.890410958904106,3.04,4.109589041095894,522531,4609080.383561644,9.410709700070324,"SOBR Safe, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:RDZN,roadzen,RDZN,0.94,0.0027999999999999137,0.2987622705932473,9599,20.529236022193757,0.9338,-0.36278275714896174,170707,69372922.64788732,-73.38277325560833,"Roadzen, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:IMNN,celsion,IMNN,1.26,0.8445,203.24909747292418,145343874,20.40914560770156,1.16,179.18170878459688,413514649,7288590.0,-7.4944193758479685,"Imunon, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:VCIG,vci-global-limited,VCIG,3.06,0.06999999999999984,2.341137123745814,3107093,20.401337792642135,2.9,-3.0100334448160635,5428919,8120000.0,-65.39878320647775,VCI Global Limited,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:MLGO,,MLGO,2.34,0.16999999999999993,7.834101382488476,23590082,19.354838709677416,1.85,-14.746543778801838,117520530,127791129.42396314,796.0758472823879,"MicroAlgo, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
