,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:INZY,inozyme-pharma,INZY,3.945,2.525,177.8169014084507,16139132,-0.7042253521126767,3.95,178.16901408450707,49878783,255019195.99999997,-75.42786399813033,"Inozyme Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:AFMD,affimed,AFMD,0.1839,0.09880000000000001,116.09870740305526,95457235,5.640423031727378,0.279,227.84958871915399,919275416,4248462.0,-97.44274798014901,Affimed N.V.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:AMST,amesite,AMST,3.85,1.6099999999999999,71.87499999999999,20923642,4.017857142857136,3.36,49.99999999999998,64871017,15364315.0,6.062940342570979,Amesite Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:CAPS,capstone-therapeutics,CAPS,2.75,1.09,65.66265060240964,7708261,9.63855421686748,2.45,47.59036144578315,21664787,12716115.0,1263.4573742584778,Capstone Holding Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:BON,,BON,0.0815,0.029400000000000003,56.4299424184261,100539448,-7.869481765834932,0.0638,22.456813819577725,300345213,310742.0,-92.82082976031866,Bon Natural Life Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:TSSI,tss,TSSI,12.93,4.0600000000000005,45.77226606538896,1673621,46.44870349492673,15.44,74.06989853438559,29157858,386316483.0,636.101789752697,"TSS, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:TOPW,top-win-international-limited,TOPW,10.58,3.08,41.06666666666667,5873713,-4.533333333333331,7.77,3.5999999999999943,15052055,193193280.0,,Top Win International Limited,stock,['common'],streaming,100,1,false,0,USD,USD
7,AMEX:SER,agex-therapeutics,SER,7.2,1.5600000000000005,27.65957446808512,558,28.723404255319153,5.67,0.5319148936170257,14007,56515048.0,-25.087757742339054,"Serina Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:IXHL,incannex-healthcare,IXHL,0.3379,0.06939999999999996,25.847299813780246,120612780,11.806331471135941,0.26,-3.165735567970208,221150908,7652787.999999999,-95.16233384083708,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:TGL,treasure-global,TGL,2.27,0.44999999999999996,24.72527472527472,9270520,28.021978021978022,2.1,15.384615384615385,22304459,5576217.999999999,-61.513572927782384,Treasure Global Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:AGMH,agm-group,AGMH,0.0737,0.013700000000000004,22.833333333333343,99824331,18.000000000000007,0.067,11.666666666666679,157447726,1765774.0,-91.68224278849112,AGM Group Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:EFOI,energy-focus,EFOI,1.82,0.2962,19.438246489040555,206,21.407008793804962,1.76,15.500721879511744,5620,9441288.0,-2.6356465946505088,"Energy Focus, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:MTEN,mingteng-international,MTEN,17.9,2.8999999999999986,19.333333333333325,10000,20.0,15.68,4.533333333333331,64528,107244928.0,,Mingteng International Corporation Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:KLTO,klotho-neurosciences,KLTO,0.2341,0.037099999999999994,18.832487309644666,42650232,0.0,0.2246,14.010152284263953,73880761,6291349.000000001,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
14,NASDAQ:CABA,cabaletta-bio,CABA,2.15,0.33999999999999986,18.78453038674032,3260809,23.756906077348074,2.03,12.154696132596671,15895608,103008498.0,-87.64521350546042,"Cabaletta Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:KLRS,,KLRS,4.13,0.5899999999999999,16.666666666666664,5332,25.423728813559332,3.48,-1.6949152542372896,94072,58247082.0,-37.672752693960554,"Kalaris Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:LDTC,leddartech,LDTC,0.5697,0.0796,16.241583350336665,3503,18.261579269536835,0.529,7.937155682513783,119726,23617128.999999996,-64.44231950073055,LeddarTech Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
17,NASDAQ:EDBL,,EDBL,2.3,0.31999999999999984,16.161616161616156,500,0.5050505050505055,1.97,-0.5050505050505055,49793,3260870.0,42.69936024662561,Edible Garden AG Incorporated,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:EVLV,evolv-technologies,EVLV,4.85,0.6499999999999995,15.476190476190462,55923,15.238095238095232,5.46,29.999999999999993,19879428,892547961.9999999,64.52349448768418,"Evolv Technologies Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:KIDZ,,KIDZ,2.95,0.38000000000000034,14.785992217898848,133253,5.058365758754877,3.5,36.18677042801558,11567478,58601695.0,-64.66522716631914,"Classover Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:QUBT,quantum-computing,QUBT,10.53,1.2899999999999991,13.961038961038952,3221541,8.008658008658012,12.87,39.28571428571427,92116528,1813428466.0000002,1623.3931810289146,Quantum Computing Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
21,AMEX:LGCY,legacy-education,LGCY,8.85,1.0699999999999994,13.753213367609247,7590,22.107969151670947,9.08,16.70951156812339,226822,112415457.56,,Legacy Education Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:ULY,urgently,ULY,7.98,0.9100000000000001,12.871287128712872,150,12.871287128712872,7.37,4.243281471004241,86602,9174397.000000002,-59.989671625649265,Urgent.ly Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
