,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,AMEX:BURU,nuburu-inc,BURU,0.4293,0.2273,112.52475247524751,163178550,49.50495049504949,0.368,82.17821782178217,660341015,19299153.34653465,71.78138453413175,"Nuburu, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0093,0.0001999999999999988,2.1978021978021847,86955371,14.285714285714274,0.0081,-10.989010989010998,430287667,3308409.395604395,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:ECDA,ecd-automotive-design,ECDA,0.3575,0.0928,35.05855685681904,41037572,1.3978088401964626,0.3404,28.59841329807329,102130138,12045278.404231204,-74.4672434285601,"ECD Automotive Design, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:GNLN,greenlane,GNLN,0.006101,-9.900000000000013e-05,-1.5967741935483892,35715242,17.741935483870975,0.0062,0.0,144502936,6327885.0,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:INAB,in8bio-inc,INAB,0.1397,-0.013700000000000018,-8.930899608865722,27527213,40.48239895697522,0.1482,-3.3898305084745823,50487600,13452401.898305085,-69.36164909495466,"IN8bio, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:GITS,global-interactive-technologies,GITS,3.03,2.08,218.94736842105266,18852946,47.368421052631575,2.41,153.68421052631584,55914945,2793381.9,,"Global Interactive Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:VIVK,vivakor,VIVK,1.14,0.2901999999999999,34.1492115791951,18161200,7.637091080254173,1.14,34.1492115791951,28258250,53918976.27677101,-5.197111029118335,"Vivakor, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:BMGL,basel-medical-ltd,BMGL,1.27,0.22999999999999998,22.115384615384613,14220777,2.8846153846153872,6.08,484.6153846153846,177260399,19537180.0,,Basel Medical Group Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:TIRX,tian-ruixiang-ltd,TIRX,2.09,0.2599999999999998,14.207650273224031,13538791,3.825136612021849,2.0,9.289617486338795,21668677,20343841.530054644,249.70085539932194,TIAN RUIXIANG Holdings Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:BSLK,,BSLK,3.17,1.3599999999999999,75.13812154696132,12308296,18.232044198895032,3.38,86.7403314917127,29975783,6968813.038674033,-96.72053739662296,"Bolt Projects Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:LGMK,logicmark-com-usd00001-pst-rev-spt,LGMK,0.0125,0.0002999999999999999,2.459016393442622,7987758,14.754098360655732,0.0115,-5.737704918032795,191908840,6627508.442622951,303.63221354912673,"LogicMark, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:GTI,energem,GTI,0.1113,-0.01050000000000001,-8.620689655172422,5769663,8.292282430213453,0.11,-9.688013136289001,21874143,16141544.499178983,-97.85350295142005,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
12,NASDAQ:EOSE,eos-energy-enterprises,EOSE,4.29,-0.22499999999999964,-4.983388704318929,5002361,0.9966777408637859,4.16,-7.862679955703202,60763081,946779244.5802882,574.3010643489724,"Eos Energy Enterprises, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:NVDA,nvidia,NVDA,138.69,-0.5,-0.35922120842014515,4739831,-0.9267907177239687,135.13,-2.91687621237158,333009556,3297172057832.417,24.93970715410367,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:NVVE,nuvve,NVVE,1.23,0.10999999999999988,9.821428571428559,4730483,5.357142857142842,1.22,8.928571428571416,13177978,4509767.0357142845,7.432906883145787,Nuvve Holding Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:FAAS,stonebridge-acquisition,FAAS,1.11,0.040000000000000036,3.738317757009349,4362575,7.476635514018677,1.33,24.299065420560748,32163179,80720147.44859813,-18.907640493210828,DigiAsia Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:ATHA,athira-pharma,ATHA,0.2879,0.005199999999999982,1.8394057304563078,3820941,16.731517509727627,0.3125,10.541209762999644,6263728,12200764.945171561,-88.61799448326497,"Athira Pharma, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
17,NYSE:QBTS,d-wave-quantum,QBTS,15.67,-0.5999999999999996,-3.6877688998156093,3372760,-4.425322679778727,16.33,0.3687768899815533,68692234,4771483643.952673,1926.0634275297373,D-Wave Quantum Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:SPRO,spero-therapeutics,SPRO,2.54,0.41000000000000014,19.24882629107982,3343717,-1.408450704225343,2.5,17.37089201877935,24377284,139776609.15492958,55.34577882258505,"Spero Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2093,-0.010699999999999987,-4.863636363636358,3160359,4.318181818181822,0.21,-4.545454545454549,28524649,19676026.363636363,-56.5682362700353,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:RGTI,rigetti-computing-redeemable,RGTI,12.5295,-0.6204999999999998,-4.718631178707223,2955672,-2.281368821292781,12.11,-7.908745247148295,53912575,3515809925.7703424,2014.9158558916902,"Rigetti Computing, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
21,NYSE:BBAI,bigbear-ai,BBAI,3.91,0.040000000000000036,1.0335917312661507,2771677,-3.1007751937984525,4.16,7.493540051679587,157801716,1211345423.0490956,199.31247203758093,"BigBear.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:SISI,shineco,SISI,0.4416,-0.26139999999999997,-37.18349928876245,2554804,-1.8634423897581793,0.45,-35.98862019914651,4776768,9335630.867709816,25.697378858703278,"Shineco, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
23,NASDAQ:VVPR,vivopower,VVPR,5.5,1.2599999999999998,29.716981132075464,2423055,10.377358490566026,4.64,9.43396226415093,8442482,20600360.113207545,99.15788478075402,VivoPower International PLC,stock,['common'],streaming,100,1,false,0,USD,USD
24,NYSE:IONQ,ionq,IONQ,40.5,-2.700000000000003,-6.250000000000005,2189541,-3.7962962962962976,40.34,-6.6203703703703685,27148491,9995570282.01389,502.6405598310545,"IonQ, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
25,NYSE:LVWR,livewire,LVWR,3.31,0.43999999999999995,15.33101045296167,2108746,1.04529616724738,4.5,56.79442508710801,63353470,916048036.4111499,-55.62187674525889,"LiveWire Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
