,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
18,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,streaming,stock,['common'],556.7010309278351,12.74,100,1,false,0,USD,-0.5464480874316962,1646700,318761158.06557375,USD,35.887323943661976,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,0.2917900466157059
19,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],541.3654618473895,31.94,100,1,false,0,USD,-8.455144740613354,8444104,1197790674.2946403,USD,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.629863707510933
20,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],516.6666666666666,6.66,100,1,false,0,USD,1.8348623853211024,362864,379155552.57798165,USD,,-0.1378,84.16637940939906,1.37614678899083,Consumer services,Consumer Services,america,1.0,0.555571121460141
21,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],513.0,6.13,100,1,false,0,USD,-3.0063291139240564,6248553,557310607.6218355,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.9705697207586568
22,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],511.76470588235304,3.12,100,1,false,0,USD,3.6544850498338977,901925,278285612.73089707,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.3751639919104257
23,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],505.75,24.23,100,1,false,0,USD,-3.19616460247703,1456892,145916646.04,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.19425145340058175
24,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,streaming,stock,['common'],494.25985471001553,4.99,100,1,false,0,USD,3.0991735537190155,300303,126094117.32851242,USD,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,0.4843039043568208
25,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],488.7323943661972,16.72,100,1,false,0,USD,2.325581395348831,4394184,384240552.8372093,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.3233955329290028
26,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],487.65432098765433,123.76,100,1,false,0,USD,0.29986222546397967,64865781,292062986135.18054,USD,540.4366812227074,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.017857,0.7982899740562143
27,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],464.8456057007126,47.56,100,1,false,0,USD,-0.9991673605328828,28830799,11784564285.500418,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.166667,0.9517012836186547
28,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],447.36842105263156,4.68,100,1,false,0,USD,-2.092050209205032,495640,222585261.66527194,USD,83.57142857142857,0.056,,0.0,Technology services,Technology Services,america,,1.1525919249266492
29,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],442.7027027027027,20.08,100,1,false,0,USD,0.19960079840318934,303917,538496135.4650699,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.7476149735040788
30,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],424.7863247863248,6.14,100,1,false,0,USD,-1.2861736334405156,5358054,1329905723.1350484,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,0.7663946841638236
31,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],409.52604411074617,217.16,100,1,false,0,USD,3.904306220095692,322159,2896988479.6141624,USD,59.74962168111157,3.6345,,0.0,Finance,Finance,america,1.0,0.7169080994666344
32,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],400.0,17.25,100,1,false,0,USD,6.943583384996907,2222025,949140560.1053939,USD,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,0.6744666347811246
33,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],396.5931863727455,24.78,100,1,false,0,USD,-0.24154589371980165,7740537,8132539344.442029,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.1875,0.5950232022194578
34,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],386.09625668449195,9.09,100,1,false,0,USD,17.441860465116275,76087,33199268.41860465,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,4.110277990859686
35,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],376.5222237703776,3.42,100,1,false,0,USD,46.15384615384616,4830333,150842563.84615386,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,14.091230782694945
36,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],376.2068965517241,55.24,100,1,false,0,USD,2.486085343228207,34571433,7689695476.543971,USD,,-5.2925,-2747.5737868934475,0.0,Producer manufacturing,Producer Manufacturing,america,1.277778,1.1256636569604412
37,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],373.84817183144776,2.89,100,1,false,0,USD,0.0,300188,250417212.99999997,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.2467159049768828
38,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],365.4818702290076,390.26,100,1,false,0,USD,2.4546480795988463,6778057,132058851095.89856,USD,70.4694835680751,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,1.04644075191987
39,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],359.49119373776904,23.48,100,1,false,0,USD,-1.3445378151260516,10206,57196833.090756305,USD,0.6258095811766713,37.5194,,0.0,Consumer services,Consumer Services,america,,0.4384321946525534
40,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],356.6787003610109,12.65,100,1,false,0,USD,-1.249024199843873,5799233,722610475.7572209,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6442162634753986
41,NASDAQ:BROG,BROG,Brooge Energy Limited,brooge-energy-limited,streaming,stock,['common'],352.1276595744681,4.25,100,1,false,0,USD,33.22884012539185,18488953,380748380.4858934,USD,85.85858585858585,0.0495,,0.0,Industrial services,Industrial Services,america,,34.92631339536804
42,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],335.6846473029046,1.05,100,1,false,0,USD,-0.9433962264150951,861430,90338711.32075472,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.5696367597724283
43,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],333.60655737704917,10.58,100,1,false,0,USD,0.28436018957345366,79768,177563325.69099525,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.765394144208977
44,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],331.7199654278306,9.99,100,1,false,0,USD,-0.09999999999999788,2916,63114532.29,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.5758976182012087
45,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],330.8357348703171,2.99,100,1,false,0,USD,6.785714285714301,901005,35774066.4357143,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,8.947880128864648
46,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],320.51282051282055,9.84,100,1,false,0,USD,-0.9063444108761315,2531946,1015736568.5075529,USD,,-0.2041,81.94923498717608,0.0,Technology services,Technology Services,america,1.166667,0.7533358135629045
47,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],303.3333333333333,14.52,100,1,false,0,USD,0.13793103448275568,435098,433080750.96,USD,31.800262812089354,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.0,0.760770964748044
48,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],301.4755959137343,35.37,100,1,false,0,USD,-0.4222972972973133,24672241,10058976697.743242,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,1.33123500759914
49,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],300.79920079920083,40.12,100,1,false,0,USD,2.845424250192257,1270017,513535999.99999994,USD,225.64679415073113,0.1778,,0.0,Finance,Finance,america,,0.4995964730691995
50,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],300.7368421052632,76.14,100,1,false,0,USD,0.06571165724799206,329457,5820796023.750296,USD,,-3.1618,,0.262846628991983,Commercial services,Commercial Services,america,1.444444,0.710073978028155
51,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],290.828402366864,13.21,100,1,false,0,USD,1.381427475057571,1653144,1146731716.2417498,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.0,1.408938111157835
52,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],290.1907356948229,14.32,100,1,false,0,USD,-0.555555555555556,224479,226191087.44,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,1.1503408043299908
53,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],288.60103626943004,7.5,100,1,false,0,USD,-2.975420439844766,1327528,267851458.602846,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5988955020896388
54,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],288.09523809523813,3.26,100,1,false,0,USD,-8.169014084507044,107918,142891344.7549296,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7671359466577573
55,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],286.82926829268297,7.93,100,1,false,0,USD,0.25284450063210584,744968,549026283.6738306,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,0.7408936038045973
56,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,,streaming,stock,['common'],281.8003913894325,19.51,100,1,false,0,USD,7.552370452039696,330554,2961618000.0,USD,,,,0.0,Commercial services,Commercial Services,america,,1.0076741436778702
57,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],280.184331797235,8.25,100,1,false,0,USD,0.48721071863579957,239057,327465715.56029224,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.46855069293688106
58,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],276.56903765690373,9.0,100,1,false,0,USD,8.827085852478845,106999,104885150.0604595,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,0.6597891738067416
59,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],269.62025316455697,5.84,100,1,false,0,USD,9.363295880149813,70720,87373041.6329588,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,1.8673722122762824
60,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],259.1954022988506,5.5,100,1,false,0,USD,-7.563025210084036,9903,114036604.36974789,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.4676675182878165
61,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],257.0,3.57,100,1,false,0,USD,1.4204545454545403,47660,57047021.897727266,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,0.5663036271474017
62,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],256.3636363636363,3.92,100,1,false,0,USD,-5.995203836930456,1741606,408109558.676259,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.654150534408271
63,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],254.49735449735454,6.7,100,1,false,0,USD,-1.6152716593245144,134627,146427933.30396476,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.4952152890046366
