,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,AMEX:SGN,signing-day-sports,SGN,3.16,2.33,280.7228915662651,43738072,1.7951807228915693,2.19,163.85542168674698,163863994,3006835.0,-48.69426460813132,"Signing Day Sports, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:SPRO,spero-therapeutics,SPRO,2.06,1.3780000000000001,202.05278592375367,64009941,2.63929618768327,2.35,244.57478005865104,183487332,38131056.0,-50.94455337931666,"Spero Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:SGBX,sg-blocks,SGBX,1.24,0.6869999999999999,124.23146473779383,44333221,-0.5424954792043404,1.24,124.23146473779383,95192360,5596720.0,-2.464288599737898,Safe & Green Holdings Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:ASBP,aspire-biopharma,ASBP,0.3913,0.1538,64.7578947368421,101751825,12.42105263157896,0.7064,197.43157894736845,703100601,11762417.875,,"Aspire Biopharma Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NYSE:LVWR,livewire,LVWR,3.7,1.1400000000000001,44.53125000000001,14682521,20.703124999999993,3.97,55.078125,70492057,808157948.9179686,-84.73594599392378,"LiveWire Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:BROG,brooge-energy-limited,BROG,4.53,1.3400000000000003,42.0062695924765,6529844,85.57993730407524,4.25,33.22884012539185,18488953,380748380.4858934,169.20435793734487,Brooge Energy Limited,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0811,0.023100000000000002,39.827586206896555,209734458,18.620689655172406,0.0762,31.379310344827587,487041745,35151766.820689656,-83.36407780766991,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NYSE:ANF,abercrombie-and-fitch,ANF,103.62,26.47,34.3097861309138,1313693,0.06480881399870014,88.47,14.672715489306537,20392553,4214590009.4951396,-54.57453313751803,Abercrombie & Fitch Company,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:MNRO,monro,MNRO,16.29,3.5199999999999996,27.564604541895065,29984,1.7227877838684469,16.75,31.16679718089272,3952113,501652179.79639786,-46.06550087090763,"Monro, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:PMAX,powell-max-limited,PMAX,0.4864,0.10139999999999999,26.337662337662334,34554292,9.298701298701298,0.463,20.259740259740262,47058418,6800667.8675324675,,Powell Max Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
10,NASDAQ:ITOS,iteos-therapeutics,ITOS,10.72,2.1900000000000013,25.674091441969537,2196870,-1.7584994138335122,10.06,17.936694021102007,13613451,385034376.1078546,-48.70084682916217,"iTeos Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:CURR,infint-acquisition,CURR,0.57,0.08259999999999995,16.947066064833802,3195154,0.5334427574887138,0.52,6.688551497743131,10626003,24194559.786622897,-80.9522054634772,Currenc Group Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
12,NYSE:JOBY,joby-aviation,JOBY,8.0207,1.1406999999999998,16.579941860465112,3659414,4.651162790697678,8.86,28.779069767441857,98587528,7015330703.68314,50.91867696230579,"Joby Aviation, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
