,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
22,NASDAQ:FRGT,FRGT,"Freight Technologies, Inc.",freight-technologies,streaming,stock,['common'],48.785607196401784,0.6965,10000,1,false,0,USD,-29.816606207174523,2669478,6369543.73387747,USD,,-16.5735,99.79275659056175,0.0,Finance,Finance,america,,0.37084158923996796
23,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],46.76258992805756,11.225,100,1,false,0,USD,38.75154511742892,123714,146306434.9351051,USD,,-3.7048,35.83428591222418,0.0,Finance,Finance,america,1.0,3.209407662793503
24,AMEX:VTAK,VTAK,"Catheter Precision, Inc.",ra-medical-systems,streaming,stock,['common'],46.601941747572816,0.2099,10000,1,false,0,USD,-30.49668874172185,1588039,2312530.8529801327,USD,,-9.2869,10.028095330362333,0.0,Health technology,Health Technology,america,,1.7278728090528737
25,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],45.597391046546115,45.79,100,1,false,0,USD,36.52355396541443,105187068,11345988289.61926,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.166667,5.579788548180879
26,NASDAQ:NXTT,NXTT,Next Technology Holding Inc.,wetrade,streaming,stock,['common'],45.465,2.46,100,1,false,0,USD,24.242424242424242,4041236,1073212246.6363637,USD,1.0846082624222917,2.2681,-74.73797935021106,0.0,Technology services,Technology Services,america,,0.10913363504937353
27,NYSE:AAP,AAP,Advance Auto Parts Inc.,advance-auto-parts,streaming,stock,['common'],45.00240269101394,49.17,100,1,false,0,USD,57.04247844139254,27499313,2941995321.995529,USD,,-5.6238,-859.5623987034037,3.19386777387416,Retail trade,Retail Trade,america,2.053571,10.766357510491295
28,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],43.82352941176472,4.25,100,1,false,0,USD,28.787878787878796,2005580,116002062.8787879,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,2.3126270279794223
29,NASDAQ:ARAI,ARAI,Arrive AI Inc.,,streaming,stock,['common'],42.694063926940636,7.55,100,1,false,0,USD,-19.936373276776244,286862,226335500.6,USD,,,,0.0,Technology services,Technology Services,america,,
30,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,streaming,stock,['common'],42.21218961625282,5.855,100,1,false,0,USD,34.597701149425305,227515,136128751.34597704,USD,,,,0.0,Finance,Finance,america,,4.723775947911086
31,NASDAQ:AEHL,AEHL,Antelope Enterprise Holdings Limited,,streaming,stock,['common'],39.44444444444443,2.3,100,1,false,0,USD,-6.882591093117424,408590,7863212.995951415,USD,,-42.4328,71.97610564238376,0.0,Producer manufacturing,Producer Manufacturing,america,,1.66600408152449
32,NYSE:STEM,STEM,"Stem, Inc.",stem,streaming,stock,['common'],39.145299145299155,0.455,10000,1,false,0,USD,-6.838656838656836,4976983,75693246.62162161,USD,,-4.9692,-242.65618535374435,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,1.4866784848600532
33,NASDAQ:SBC,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,streaming,stock,['common'],38.554216867469876,3.84,100,1,false,0,USD,10.662824207492786,249295,397867210.51296824,USD,15.835051546391753,0.2425,,0.0,Commercial services,Commercial Services,america,,2.7998562419627464
34,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],38.351254480286734,3.76,100,1,false,0,USD,34.767025089605724,241939,2626727.9139784947,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.2348986642888025
35,NASDAQ:ABVE,ABVE,Above Food Ingredients Inc.,above-food-ingredients,streaming,stock,['common'],37.511271415689805,1.5,100,1,false,0,USD,29.310344827586217,519975,42799070.68965517,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.9959619462951499
36,NASDAQ:SEDG,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,streaming,stock,['common'],36.827586206896555,14.945,100,1,false,0,USD,-24.672379032258064,18329791,882416045.0705646,USD,,-30.1377,-547.1205874774543,0.0,Producer manufacturing,Producer Manufacturing,america,2.264706,2.7059495799817914
37,NASDAQ:MLGO,MLGO,"MicroAlgo, Inc.",,streaming,stock,['common'],36.36363636363636,2.17,100,1,false,0,USD,38.21656050955413,100632327,149895540.59235668,USD,1.3050276641808995,1.6628,,0.0,Technology services,Technology Services,america,,2.6330060590941895
38,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],35.265700483091805,0.5202,10000,1,false,0,USD,20.166320166320165,1940836,8970125.922,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,6.227122774842737
39,NASDAQ:RCON,RCON,"Recon Technology, Ltd.",recon-technology,streaming,stock,['common'],34.69387755102041,2.4,100,1,false,0,USD,25.654450261780106,122706,67171100.73298429,USD,,-0.5704,83.10626702997276,0.0,Distribution services,Distribution Services,america,2.0,9.568763841666893
40,NASDAQ:STRR,STRR,"Star Equity Holdings, Inc.",star-equity,streaming,stock,['common'],34.607988572056485,2.06,100,1,false,0,USD,-5.064749527628006,243935,6611240.527213235,USD,,-3.5807,-154.87158268971436,0.0,Health technology,Health Technology,america,1.0,3.4986604018220833
41,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,streaming,stock,['common'],34.36585365853659,5.5128,100,1,false,0,USD,25.860140179447978,126079,71528580.00000001,USD,238.64935064935068,0.0231,,0.0,Industrial services,Industrial Services,america,,0.7985338983748617
42,AMEX:NCL,NCL,Northann Corp.,northann,streaming,stock,['common'],34.01043870785725,0.925,10000,1,false,0,USD,29.443045060173528,1630187,88304574.86705849,USD,,-0.1933,-49.61300309597522,0.0,Technology services,Technology Services,america,,0.10938609053175585
43,NASDAQ:LTRY,LTRY,"Lottery.com, Inc.",lottery-com,streaming,stock,['common'],33.834586466165405,1.6,100,1,false,0,USD,-10.112359550561795,25549133,30177358.20224719,USD,,-3.527,64.48351559825186,0.0,Consumer services,Consumer Services,america,,1.535023832639498
44,NASDAQ:DOMO,DOMO,"Domo, Inc.",domo,streaming,stock,['common'],33.624454148471614,10.85,100,1,false,0,USD,26.900584795321624,4424929,436216937.9883041,USD,,-1.8953,9.833491912464314,0.0,Technology services,Technology Services,america,1.6,14.267235903583535
45,NASDAQ:FGL,FGL,Founder Group Limited,founder-limited,streaming,stock,['common'],33.33333333333332,1.1,100,1,false,0,USD,13.765642775881695,412730,18610625.0,USD,,,,0.0,Industrial services,Industrial Services,america,,11.907172922743152
46,NASDAQ:APVO,APVO,Aptevo Therapeutics Inc.,aptevo-therapeutics,streaming,stock,['common'],33.0998248686515,0.3,10000,1,false,0,USD,-21.052631578947373,5285956,2432786.842105263,USD,,-88.4547,97.5948573086581,0.0,Health technology,Health Technology,america,1.0,0.4195683813493365
47,NASDAQ:CNCK,CNCK,Coincheck Group N.V.,coincheck-nv,streaming,stock,['common'],32.79220779220778,7.4,100,1,false,0,USD,23.12811980033279,414603,968027554.8752079,USD,,-0.0256,-118.3381088825215,0.0,Finance,Finance,america,1.0,4.7659187546627155
48,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],32.69230769230769,2.1834,100,1,false,0,USD,8.626865671641792,65542,18399182.106599998,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,,4.533331488884893
49,NASDAQ:FLNT,FLNT,"Fluent, Inc.",fluent,streaming,stock,['common'],32.666666666666664,1.6829,100,1,false,0,USD,-15.432160804020098,119273,34784175.5380402,USD,,-1.808,33.404545287119234,0.0,Technology services,Technology Services,america,2.0,4.319701282803482
50,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],32.09647495361782,24.76,100,1,false,0,USD,-4.364619544225565,3336838,315608598.9895713,USD,,-7.7644,27.839478062063773,0.0,Technology services,Technology Services,america,,2.6854853455680017
51,NASDAQ:EDBL,EDBL,Edible Garden AG Incorporated,,streaming,stock,['common'],32.01058201058202,3.91,100,1,false,0,USD,-21.64328657314629,2565853,6472081.957915831,USD,,-59.4832,94.95620837166709,0.0,Process industries,Process Industries,america,1.0,0.12782040727967267
52,NASDAQ:RGTI,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,streaming,stock,['common'],31.992687385740403,13.86,100,1,false,0,USD,26.459854014598527,165195845,4023875075.3211675,USD,,-0.6999,-33.51774132010682,0.0,Electronic technology,Electronic Technology,america,1.0,2.1588916694872906
53,AMEX:GPUS,GPUS,"Hyperscale Data, Inc.",bitnile,streaming,stock,['common'],31.918819188191893,7.0,100,1,false,0,USD,-0.9900990099009941,2288444,15592962.376237623,USD,,-66.932,99.86079022925945,0.0,Producer manufacturing,Producer Manufacturing,america,,0.2019909780686625
54,NASDAQ:PLRZ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,streaming,stock,['common'],31.70731707317073,0.0042,10000,1,false,0,USD,-22.222222222222232,425649222,3656148.2222222225,USD,,-0.3683,-157.5524475524476,0.0,Health technology,Health Technology,america,,1.2098463120595198
55,NASDAQ:CELU,CELU,Celularity Inc.,celularity,streaming,stock,['common'],31.440588853838072,2.49,100,1,false,0,USD,18.571428571428577,141631,59633575.58571429,USD,,-2.6508,76.60040252815932,0.0,Commercial services,Commercial Services,america,,1.0177916455870855
56,AMEX:GNS,GNS,Genius Group Limited,genius-limited,streaming,stock,['common'],31.297709923664115,0.3448,10000,1,false,0,USD,-8.053333333333335,35217619,24660089.56373333,USD,,-1.0831,56.80558325024925,0.0,Technology services,Technology Services,america,,9.466272564992227
57,NASDAQ:SNSE,SNSE,"Sensei Biotherapeutics, Inc.",sensei-biotherapeutics,streaming,stock,['common'],31.19999999999999,0.2995,10000,1,false,0,USD,-6.464709556527169,428912,7549816.951905059,USD,,-1.1541,3.9930122285999534,0.0,Health technology,Health Technology,america,1.0,3.0083444328247557
58,NASDAQ:RLMD,RLMD,"Relmada Therapeutics, Inc.",relmada-therapeutics,streaming,stock,['common'],31.06122448979592,0.615,10000,1,false,0,USD,18.428653957250145,1067395,20412845.984979782,USD,,-2.5046,20.034481657673766,0.0,Health technology,Health Technology,america,2.0,1.0989165418703164
59,NASDAQ:BROG,BROG,Brooge Energy Limited,brooge-energy-limited,streaming,stock,['common'],31.058823529411782,2.18,100,1,false,0,USD,23.863636363636374,209054,195301517.9545455,USD,44.04040404040404,0.0495,,0.0,Industrial services,Industrial Services,america,,10.65357312120023
60,NASDAQ:RAY,RAY,Raytech Holding Limited,raytech-limited,streaming,stock,['common'],30.841530054644796,2.32,100,1,false,0,USD,28.888888888888875,6100880,40862352.559999995,USD,,,,0.0,Consumer durables,Consumer Durables,america,,2.6925699848055036
61,NASDAQ:SPWR,SPWR,"Complete Solaria, Inc.",complete-solaria,streaming,stock,['common'],30.534351145038162,1.36,100,1,false,0,USD,-20.467836257309934,4169955,109170269.14619882,USD,,-0.6235,73.84208759859037,0.0,Industrial services,Industrial Services,america,1.5,6.005481032700414
62,NASDAQ:QMCO,QMCO,Quantum Corporation,quantum,streaming,stock,['common'],30.202446720977974,12.88,100,1,false,0,USD,11.902693310165082,8052741,84064954.59947872,USD,,-25.6764,-223.69834346083053,0.0,Electronic technology,Electronic Technology,america,2.0,2.858928584805426
63,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],30.12048192771084,4.22,100,1,false,0,USD,-21.851851851851862,23542,32015087.048148148,USD,,-0.0998,-137.8460371634433,0.0,Finance,Finance,america,,0.4782713807135268
64,NASDAQ:IOTR,IOTR,iOThree Limited,,streaming,stock,['common'],30.096385542168694,0.4985,10000,1,false,0,USD,15.876336587633652,2163936,12786525.0,USD,,,,0.0,Technology services,Technology Services,america,,4.0403109488383295
65,NASDAQ:HLP,HLP,Hongli Group Inc.,hongli,streaming,stock,['common'],29.999999999999986,1.07,100,1,false,0,USD,17.41468232195765,123695,78579463.82091518,USD,,-0.1506,-295.58441558441564,0.0,Producer manufacturing,Producer Manufacturing,america,,1.2414876373143842
66,NASDAQ:GREE,GREE,Greenidge Generation Holdings Inc.,greenidge-generation,streaming,stock,['common'],29.801324503311267,1.78,100,1,false,0,USD,28.057553956834543,1616197,27480912.892086335,USD,,-1.8576,48.08417875408737,0.0,Technology services,Technology Services,america,,2.614118823421141
67,NASDAQ:CLRO,CLRO,"ClearOne, Inc.",clearone,streaming,stock,['common'],29.729729729729726,0.4159,10000,1,false,0,USD,-13.354166666666664,340831,10810486.100624999,USD,,-0.41,-504.71976401179927,0.0,Consumer durables,Consumer Durables,america,,8.72232615154687
68,NASDAQ:BNAI,BNAI,Brand Engagement Network Inc.,brand-engagement-network,streaming,stock,['common'],29.661751951431047,0.2581,10000,1,false,0,USD,-10.506241331484048,690151,10911037.88973648,USD,,-0.9802,-20.32899582617235,0.0,Technology services,Technology Services,america,1.0,3.666148560209424
69,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],29.661016949152543,64.79,100,1,false,0,USD,-2.498118886380732,75728,1489765904.77,USD,,-0.2462,,0.0,Technology services,Technology Services,america,,1.4770258198655761
70,NASDAQ:SKYQ,SKYQ,Sky Quarry Inc.,sky-quarry,streaming,stock,['common'],29.61602275420716,0.9622,10000,1,false,0,USD,18.775459819775335,316046,20600336.363999996,USD,,,,0.0,Energy minerals,Energy Minerals,america,,7.767548171451042
71,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],29.442970822281165,19.04,100,1,false,0,USD,23.958333333333332,243271394,5563321738.40625,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,Electronic Technology,america,1.0,1.642687174919949
72,NASDAQ:OFAL,OFAL,OFA Group,,streaming,stock,['common'],29.213483146067407,4.7941,100,1,false,0,USD,2.4380341880342,1231362,,USD,,,,,Industrial services,Industrial Services,america,,
73,NASDAQ:ARRY,ARRY,"Array Technologies, Inc.",array-technologies,streaming,stock,['common'],28.804347826086975,6.89,100,1,false,0,USD,-3.094233473980318,17469837,1051049040.2855134,USD,,-1.8591,-598.4182305630027,0.0,Electronic technology,Electronic Technology,america,1.519231,1.5604191305240256
74,NASDAQ:MULN,MULN,"Mullen Automotive, Inc.",mullen-automotive,streaming,stock,['common'],28.282208588957054,0.166,10000,1,false,0,USD,-2.2379269729093036,69863892,7378822.202591284,USD,,-5050057.4461,99.3037844853018,0.0,Technology services,Technology Services,america,,0.8357053205133965
75,NASDAQ:XTKG,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,streaming,stock,['common'],27.906976744186036,1.51,100,1,false,0,USD,11.029411764705875,63398,20789936.477941174,USD,,-5.5777,30.015433066914266,0.0,Technology services,Technology Services,america,,0.11722673475153805
76,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,streaming,stock,['common'],27.887788778877894,13.64,100,1,false,0,USD,6.812842599843391,841990,508136014.972592,USD,,,,0.0,Health technology,Health Technology,america,,1.0891273787109028
77,NASDAQ:DGLY,DGLY,"Digital Ally, Inc.",,streaming,stock,['common'],27.599999999999984,0.0255,10000,1,false,0,USD,-15.000000000000002,46060467,4254653.749999999,USD,,-58.5552,65.07119951133848,0.0,Commercial services,Commercial Services,america,,0.3872200594649649
78,NASDAQ:SDM,SDM,Smart Digital Group Limited,,streaming,stock,['common'],27.07006369426752,7.1,100,1,false,0,USD,17.355371900826444,208007,,USD,,,,,Commercial services,Commercial Services,america,,0.8359022397005642
79,NASDAQ:VTYX,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,streaming,stock,['common'],26.589595375722542,1.82,100,1,false,0,USD,18.954248366013076,8010999,129513384.00000003,USD,,-1.7519,45.96570230090679,0.0,Health technology,Health Technology,america,1.333333,6.5671769161284255
80,NYSE:VATE,VATE,INNOVATE Corp.,innovate,streaming,stock,['common'],25.958483754512642,6.84,100,1,false,0,USD,19.37172774869109,93296,90857207.37172775,USD,,-3.3856,40.87114464354325,0.0,Industrial services,Industrial Services,america,,3.465470105788653
81,NASDAQ:ENPH,ENPH,"Enphase Energy, Inc.",enphase-energy,streaming,stock,['common'],25.804735301941992,38.005,100,1,false,0,USD,-19.634172129414246,30803054,4986522739.004652,USD,35.356777374639506,1.0749,-44.308585047406865,0.0,Electronic technology,Electronic Technology,america,1.8625,3.5480052224223217
82,NASDAQ:MWYN,MWYN,"Marwynn Holdings, Inc.",,streaming,stock,['common'],25.701459034792357,9.05,100,1,false,0,USD,-11.448140900195693,488135,154338745.25,USD,,,,0.0,Retail trade,Retail Trade,america,,0.5672761494275582
83,NASDAQ:ILLR,ILLR,Triller Group Inc.,agba-limited,streaming,stock,['common'],25.394242223512528,0.7864,10000,1,false,0,USD,-13.449262601804973,962646,137892540.48250058,USD,,,,0.0,Technology services,Technology Services,america,,2.1793788003167713
84,NASDAQ:ENTO,ENTO,Entero Therapeutics Inc.,first-wave-biopharma,streaming,stock,['common'],25.349403769714066,0.416,10000,1,false,0,USD,5.316455696202522,1305587,1982543.3113924046,USD,,-7.3159,85.1381987640728,0.0,Health technology,Health Technology,america,,6.343285141182741
85,NASDAQ:VSTE,VSTE,Vast Renewables Limited,vast-renewables-limited,streaming,stock,['common'],25.332400279916033,0.1631,10000,1,false,0,USD,-2.916666666666676,2333268,4888677.85,USD,,-0.5876,-8149.315068493151,0.0,Utilities,Utilities,america,,0.0851683340367948
86,NASDAQ:ACOG,ACOG,Alpha Cognition Inc.,alpha-cognition,streaming,stock,['common'],25.284450063211125,8.69,100,1,false,0,USD,-11.776649746192895,375442,139211952.60304567,USD,,-1.2908,66.84730961859509,0.0,Finance,Finance,america,1.0,2.0033392366712004
87,NASDAQ:XFOR,XFOR,"X4 Pharmaceuticals, Inc.",,streaming,stock,['common'],25.055498002071925,3.23,100,1,false,0,USD,16.606498194945846,428393,18697645.59205776,USD,1.4393939393939392,2.244,,0.0,Health technology,Health Technology,america,1.0,2.568632906140236
88,NASDAQ:APYX,APYX,Apyx Medical Corporation,apyx-medicalrporation,streaming,stock,['common'],25.02898550724639,1.66,100,1,false,0,USD,12.162162162162158,134828,62737854.93243243,USD,,-0.548,16.755278748291047,0.0,Health technology,Health Technology,america,1.666667,0.15720758436697035
89,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],24.79338842975207,2.99,100,1,false,0,USD,11.775700934579454,1804338,266690375.2074767,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.8197760177198377
90,NASDAQ:GTI,GTI,Graphjet Technology,energem,streaming,stock,['common'],24.73559387218767,0.1812,10000,1,false,0,USD,12.47672253258846,12598383,26589526.45065177,USD,,,,0.0,Finance,Finance,america,,0.2658731562883403
91,NYSE:ENS,ENS,EnerSys,enersys,streaming,stock,['common'],24.67362924281985,81.28,100,1,false,0,USD,-14.890052356020941,2071961,3204747331.866806,USD,9.016684416045438,9.0144,38.561569085571115,0.989528795811518,Producer manufacturing,Producer Manufacturing,america,1.3,8.067651961484803
92,NASDAQ:CAPT,CAPT,Captivision Inc.,captivision,streaming,stock,['common'],24.669836238774426,0.425,10000,1,false,0,USD,9.00230828417542,383281,13757041.805591175,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,1.7769137192142435
93,NASDAQ:TNMG,TNMG,TNL Mediagene,tnl-mediagene,streaming,stock,['common'],24.39674710038662,0.782,10000,1,false,0,USD,-16.193334047797663,1374494,22118974.006,USD,,-3.2534,-10462.987012987012,0.0,Technology services,Technology Services,america,1.0,0.06722902627176058
94,NASDAQ:BNRG,BNRG,Brenmiller Energy Ltd,brenmiller-energy-ltd,streaming,stock,['common'],24.195652173913043,0.4821,10000,1,false,0,USD,-15.613513040434107,975531,5358209.439173813,USD,,-1.2935,-93.8118070122865,0.0,Industrial services,Industrial Services,america,,1.241854526998307
95,NASDAQ:TROO,TROO,"TROOPS, Inc.",troops,streaming,stock,['common'],24.137931034482765,0.688,10000,1,false,0,USD,7.4999999999999885,126846,77406989.64999999,USD,,-0.1312,-58.83777239709443,0.0,Finance,Finance,america,,1.9245655746037336
96,NASDAQ:INHD,INHD,Inno Holdings Inc.,inno,streaming,stock,['common'],24.137931034482765,1.2502,100,1,false,0,USD,-11.33333333333333,434809,5513984.046666667,USD,,-1.6858,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.0859525707006047
97,NASDAQ:TNXP,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,streaming,stock,['common'],24.01574803149607,26.4,100,1,false,0,USD,-6.812566184256971,2850829,193371283.24744087,USD,,-32.1187,-478.8717671442732,0.0,Health technology,Health Technology,america,1.0,2.368518170806078
98,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",,streaming,stock,['common'],23.961661341853034,3.39,100,1,false,0,USD,16.09589041095891,16465669,58152466.33561643,USD,25.298507462686565,0.134,-25.966850828729278,0.0,Finance,Finance,america,,5.08426569388684
