,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:ALZN,alzamend-neuro,ALZN,7.77,4.449999999999999,134.03614457831324,28381440,5.120481927710855,5.44,63.85542168674701,77821792,4357189.301204819,-33.09553001039357,"Alzamend Neuro, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:STRM,streamline-health-solutions,STRM,5.07,2.7800000000000002,121.39737991266377,1130323,126.63755458515284,5.18,126.2008733624454,3005626,9918711.0,-61.99125853947452,"Streamline Health Solutions, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:HCTI,healthcare-triangle,HCTI,0.012,0.006200000000000001,106.89655172413795,839877263,51.7241379310345,0.0091,56.89655172413794,2557008892,3716854.2068965524,-38.89176934414871,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:WETO,webus-international-limited,WETO,3.86,1.9,96.93877551020408,2757184,-8.163265306122446,3.31,68.87755102040816,27805017,72820000.0,,Webus International Limited,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:ZEO,zeo-energy,ZEO,2.85,1.27,80.37974683544303,33028560,13.924050632911388,3.43,117.08860759493672,104812934,77832928.0,-59.384819265722584,Zeo Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:NAOV,nanovibronix,NAOV,1.26,0.4044,47.265077138849925,21522751,47.265077138849925,1.25,46.09630668536699,42060360,3231044.004207574,3.1545467647844894,"NanoVibronix, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:BOSC,bos-better-online-solutions,BOSC,5.12,1.2400000000000002,31.958762886597945,3457971,3.092783505154642,4.65,19.84536082474228,6882716,27544550.644329898,42.80331773976012,B.O.S. Better Online Solutions,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:LZMH,,LZMH,25.33,5.819999999999997,29.83085597129675,30379,7.278318810866212,28.68,47.0015376729882,676911,4353623999.999999,,LZ Technology Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:XELB,xcel-brands,XELB,3.34,0.7079,26.894874814786675,26316,10.178184719425555,2.57,-2.359332852095287,109011,6132855.218266782,-60.15376562554419,"Xcel Brands, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:GNLN,greenlane,GNLN,0.0072,0.0014999999999999996,26.315789473684205,302559923,5.263157894736841,0.0062,8.771929824561395,591157724,6327885.333333333,205.41305455998227,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
10,AMEX:SVT,servotronics,SVT,46.7,8.810000000000002,23.25151755080497,30945,0.26392187912378307,46.52,22.776458168382167,310483,118928464.71575613,219.38139503139053,"Servotronics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:PLRZ,polyrizon-ltd,PLRZ,1.2596,0.22960000000000003,22.29126213592233,19533022,0.0,1.25,21.35922330097087,31866754,6660415.04854369,,Polyrizon Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:ORIC,oric-pharmaceuticals,ORIC,7.3,1.33,22.27805695142379,284592,18.59296482412061,7.97,33.50083752093803,14471130,566571988.7889447,-25.507794647637184,"Oric Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:VCIG,vci-global-limited,VCIG,3.47,0.6200000000000001,21.754385964912284,9170638,0.0,3.0,5.263157894736839,20492244,8400000.000000002,-82.13868958369784,VCI Global Limited,stock,['common'],streaming,100,1,false,0,USD,USD
14,NYSE:ELF,e-l-f-beauty,ELF,108.88,18.379999999999995,20.309392265193367,386065,5.878453038674026,111.84,23.580110497237573,16438227,6307620448.479116,-50.34911043672077,"e.l.f. Beauty, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:VIVK,vivakor,VIVK,0.88,0.1481,20.235004782074057,2158873,16.545976226260418,0.8498,16.10875802705288,4104094,40193285.167919114,-8.8341179641089,"Vivakor, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
16,NYSE:BBW,build-a-bear-workshop,BBW,51.0,8.219999999999999,19.214586255259462,9070,2.851799906498361,52.03,21.622253389434317,873808,687107681.3487611,26.28396037998437,"Build-A-Bear Workshop, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:CAPT,captivision,CAPT,0.75,0.11519999999999997,18.14744801512287,1999175,-0.015752993068681314,0.769,21.140516698172647,6549915,24892154.46439823,-86.3905824651185,Captivision Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
18,NASDAQ:TSHA,taysha-gene-therapies,TSHA,2.85,0.41000000000000014,16.803278688524596,838217,14.344262295081972,2.75,12.704918032786889,22180068,590319723.4631147,-11.651110474762836,"Taysha Gene Therapies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:HTCR,heartcore-enterprises,HTCR,0.6788,0.09689999999999999,16.65234576387695,26244335,22.0484619350404,0.738,26.82591510568827,37769509,16291595.754,,"Heartcore Enterprises, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:IMNN,celsion,IMNN,1.7694,0.24940000000000007,16.40789473684211,3237795,17.763157894736842,1.99,30.921052631578945,24298164,34908048.46052632,91.63969190663764,"Imunon, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
21,NASDAQ:SSII,ss-innovations-international,SSII,5.88,0.7999999999999998,15.748031496062989,1200,9.251968503937002,6.03,18.700787401574807,177189,1167431941.948819,39.64336944386686,SS Innovations International Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:GTI,energem,GTI,0.1536,0.020799999999999985,15.662650602409627,88191397,4.668674698795189,0.1218,-8.283132530120477,129711958,17873092.504518073,-97.74197222728017,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
23,NYSE:AI,c3-ai,AI,26.6,3.580000000000002,15.551694178974811,1171667,14.986967854039962,27.8,20.76455256298871,54978090,3592836591.8331885,4.915500893066047,"C3.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,NYSE:VEEV,veeva-systems,VEEV,268.91,34.420000000000016,14.67866433536612,43026,16.08170924133224,279.04,18.9986779820035,6131275,45470815752.30808,17.92270178247266,Veeva Systems Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:HBIO,harvard-bioscience,HBIO,0.3249,0.040600000000000025,14.28068941259234,110219,11.501934576151955,0.6702,135.73689764333452,633822760,12569968.0,-90.66345064679277,"Harvard Bioscience, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
26,NYSE:NGL,ngl-energy-partners,NGL,3.94,0.48999999999999977,14.20289855072463,3380,2.318840579710134,3.22,-6.666666666666665,413164,425081130.1333334,-38.62531264305057,NGL ENERGY PARTNERS LP,stock,['common'],streaming,100,1,false,0,USD,USD
27,AMEX:DDC,,DDC,5.9,0.7200000000000006,13.899613899613913,22300,0.0,6.72,29.72972972972973,499566,27221032.216216214,-31.967671764219464,DDC Enterprise Limited,stock,['common'],streaming,100,1,false,0,USD,USD
28,NASDAQ:MDCX,medicus-pharma-ltd,MDCX,4.68,0.5599999999999996,13.592233009708728,6140,2.669902912621367,3.635,-11.771844660194182,733135,49336900.37135922,527.4458889322374,Medicus Pharma Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
29,NASDAQ:IINN,inspira-technologies-oxy,IINN,0.4875,0.05790000000000001,13.47765363128492,541998,-1.047486033519554,0.5398,25.65176908752327,9458211,13829285.222998137,-71.0711914666273,Inspira Technologies Oxy B.H.N. Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
30,NYSE:KSS,kohls,KSS,9.16,1.0600000000000005,13.086419753086426,862941,2.592592592592603,8.04,-0.7407407407407469,28220582,895041362.8444444,-70.1635267555617,Kohl's Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:NXTC,nextcure,NXTC,0.5225,0.05599999999999994,12.004287245444788,861,6.688102893890664,0.4964,6.409431939978559,394116,13924115.768488746,-70.94518693031836,"NextCure, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
32,NASDAQ:RR,richtech-robotics,RR,2.82,0.29000000000000004,11.462450592885377,907405,12.64822134387353,2.54,0.3952569169960566,20786387,291601599.7944664,,Richtech Robotics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
