,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
22,NASDAQ:GRI,GRI,"GRI Bio, Inc.",gri-bio,streaming,stock,['common'],15.34915660317998,1.25,100,1,false,0,USD,-9.420289855072458,4059152,2676840.5797101455,USD,,-108.1215,98.16892930541078,0.0,Health technology,Health Technology,america,1.0
23,NASDAQ:DOMO,DOMO,"Domo, Inc.",domo,streaming,stock,['common'],14.267235903583535,10.85,100,1,false,0,USD,26.900584795321624,4424929,436216937.9883041,USD,,-1.8953,9.833491912464314,0.0,Technology services,Technology Services,america,1.6
24,AMEX:ATCH,ATCH,"AtlasClear Holdings, Inc.",,streaming,stock,['common'],13.706192810737162,0.2141,10000,1,false,0,USD,6.200396825396831,61986331,3339308.9915674604,USD,,,,0.0,Technology services,Technology Services,america,
25,NASDAQ:BEAG,BEAG,Bold Eagle Acquisition Corp.,bold-eagle-acquisition,streaming,stock,['common'],12.328431710150287,10.36,100,1,false,0,USD,-0.6711409395973182,1879589,595368480.0,USD,72.14484679665738,0.1436,,0.0,Finance,Finance,america,
26,NASDAQ:FGL,FGL,Founder Group Limited,founder-limited,streaming,stock,['common'],11.907172922743152,1.1,100,1,false,0,USD,13.765642775881695,412730,18610625.0,USD,,,,0.0,Industrial services,Industrial Services,america,
27,NASDAQ:HLXB,HLXB,Helix Acquisition Corp. II,helix-acquisition-corp,streaming,stock,['common'],11.765220012055455,10.82,100,1,false,0,USD,0.0,39037,254367380.0,USD,42.31521314039891,0.2557,,0.0,Finance,Finance,america,
28,NASDAQ:BMRA,BMRA,"Biomerica, Inc.",,streaming,stock,['common'],10.788793436045166,3.35,100,1,false,0,USD,-4.5584045584045505,167783,8528303.062678063,USD,,-2.2305,26.13015399900645,0.0,Health technology,Health Technology,america,
29,NYSE:AAP,AAP,Advance Auto Parts Inc.,advance-auto-parts,streaming,stock,['common'],10.766357510491295,49.17,100,1,false,0,USD,57.04247844139254,27499313,2941995321.995529,USD,,-5.6238,-859.5623987034037,3.19386777387416,Retail trade,Retail Trade,america,2.053571
30,NASDAQ:BROG,BROG,Brooge Energy Limited,brooge-energy-limited,streaming,stock,['common'],10.65357312120023,2.18,100,1,false,0,USD,23.863636363636374,209054,195301517.9545455,USD,44.04040404040404,0.0495,,0.0,Industrial services,Industrial Services,america,
31,NASDAQ:RCON,RCON,"Recon Technology, Ltd.",recon-technology,streaming,stock,['common'],9.568763841666893,2.4,100,1,false,0,USD,25.654450261780106,122706,67171100.73298429,USD,,-0.5704,83.10626702997276,0.0,Distribution services,Distribution Services,america,2.0
32,AMEX:GNS,GNS,Genius Group Limited,genius-limited,streaming,stock,['common'],9.466272564992227,0.3448,10000,1,false,0,USD,-8.053333333333335,35217619,24660089.56373333,USD,,-1.0831,56.80558325024925,0.0,Technology services,Technology Services,america,
33,NASDAQ:HSON,HSON,"Hudson Global, Inc.",hudson-global,streaming,stock,['common'],9.348331359908784,8.91,100,1,false,0,USD,-7.668393782383422,21317,24509048.157512955,USD,,-1.2158,-231.28065395095368,0.0,Commercial services,Commercial Services,america,
34,NASDAQ:CLRO,CLRO,"ClearOne, Inc.",clearone,streaming,stock,['common'],8.72232615154687,0.4159,10000,1,false,0,USD,-13.354166666666664,340831,10810486.100624999,USD,,-0.41,-504.71976401179927,0.0,Consumer durables,Consumer Durables,america,
35,NASDAQ:BSII,BSII,Black Spade Acquisition II Co,black-spade-acquisition-ii-co,streaming,stock,['common'],8.269862818626288,10.35,100,1,false,0,USD,0.5830903790087512,435553,197943750.0,USD,1203.4883720930231,0.0086,,0.0,Finance,Finance,america,
36,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],8.151194538011653,24.61,100,1,false,0,USD,51.726263871763265,1348845,161439795.97472256,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375
37,NYSE:ENS,ENS,EnerSys,enersys,streaming,stock,['common'],8.067651961484803,81.28,100,1,false,0,USD,-14.890052356020941,2071961,3204747331.866806,USD,9.016684416045438,9.0144,38.561569085571115,0.989528795811518,Producer manufacturing,Producer Manufacturing,america,1.3
38,NASDAQ:PDSB,PDSB,PDS Biotechnology Corporation,pds-biotechnology,streaming,stock,['common'],7.793149571363821,1.57,100,1,false,0,USD,-0.6329113924050638,3579710,71764700.99367088,USD,,-0.9383,31.720273613738904,0.0,Health technology,Health Technology,america,1.0
39,NASDAQ:SKYQ,SKYQ,Sky Quarry Inc.,sky-quarry,streaming,stock,['common'],7.767548171451042,0.9622,10000,1,false,0,USD,18.775459819775335,316046,20600336.363999996,USD,,,,0.0,Energy minerals,Energy Minerals,america,
40,NYSE:HYAC,HYAC,Haymaker Acquisition Corp. 4,haymaker-acquisition-4,streaming,stock,['common'],7.480903413710232,11.04,100,1,false,0,USD,0.0,167469,326205504.0,USD,30.396475770925107,0.3632,41.70893484198208,0.0,Finance,Finance,america,
41,NASDAQ:CREX,CREX,"Creative Realities, Inc.",creative-realities,streaming,stock,['common'],7.337003367052808,2.89,100,1,false,0,USD,18.93004115226337,499658,30399712.57613169,USD,,-0.0031,98.92435808466344,0.0,Commercial services,Commercial Services,america,1.0
42,NASDAQ:OACC,OACC,Oaktree Acquisition Corp. III Life Sciences,,streaming,stock,['common'],6.875576829901632,10.4,100,1,false,0,USD,-0.38314176245209913,671222,255660787.19999996,USD,,,,0.0,Finance,Finance,america,
43,NASDAQ:VCIG,VCIG,VCI Global Limited,vci-global-limited,streaming,stock,['common'],6.8332356098817675,2.99,100,1,false,0,USD,-1.9672131147540857,1172396,8372000.000000001,USD,,,,0.0,Commercial services,Commercial Services,america,
44,NASDAQ:VTYX,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,streaming,stock,['common'],6.5671769161284255,1.82,100,1,false,0,USD,18.954248366013076,8010999,129513384.00000003,USD,,-1.7519,45.96570230090679,0.0,Health technology,Health Technology,america,1.333333
45,NASDAQ:ENTO,ENTO,Entero Therapeutics Inc.,first-wave-biopharma,streaming,stock,['common'],6.343285141182741,0.416,10000,1,false,0,USD,5.316455696202522,1305587,1982543.3113924046,USD,,-7.3159,85.1381987640728,0.0,Health technology,Health Technology,america,
46,NYSE:SARO,SARO,"StandardAero, Inc.",standardaero,streaming,stock,['common'],6.321408137828047,28.0,100,1,false,0,USD,-1.3389711064129635,14141222,9364925626.779423,USD,132.89036544850498,0.2107,,0.0,Transportation,Transportation,america,1.357143
47,NASDAQ:EPWK,EPWK,EPWK Holdings Ltd.,epwk-ltd,streaming,stock,['common'],6.283822150198739,8.955,100,1,false,0,USD,2.93103448275863,1674364,199875080.61,USD,,,,0.0,Technology services,Technology Services,america,
48,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],6.227122774842737,0.5202,10000,1,false,0,USD,20.166320166320165,1940836,8970125.922,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,
49,NASDAQ:SPWR,SPWR,"Complete Solaria, Inc.",complete-solaria,streaming,stock,['common'],6.005481032700414,1.36,100,1,false,0,USD,-20.467836257309934,4169955,109170269.14619882,USD,,-0.6235,73.84208759859037,0.0,Industrial services,Industrial Services,america,1.5
50,NYSE:RAMP,RAMP,"LiveRamp Holdings, Inc.",liveramp-holdings,streaming,stock,['common'],5.984690715078546,33.5,100,1,false,0,USD,19.344495903099393,2661924,2202983050.1959386,USD,,-0.0137,-107.94202898550725,0.0,Technology services,Technology Services,america,1.5
51,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],5.841946718013626,203.18,100,1,false,0,USD,13.4323358642251,26194102,67788709703.67764,USD,,-4.207,-49.96078990518285,0.0,Technology services,Technology Services,america,1.255102
52,NYSE:QXO,QXO,"QXO, Inc.",qxo,streaming,stock,['common'],5.719732723266481,16.82,100,1,false,0,USD,-1.4067995310668138,33050307,8788583184.624853,USD,,-0.9603,48.10030805815273,0.0,Commercial services,Commercial Services,america,
53,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],5.6541730086250634,2.63,100,1,false,0,USD,16.37168141592921,71324,27878919.33628319,USD,34.83443708609271,0.0755,,0.0,Health technology,Health Technology,america,1.0
54,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],5.579788548180879,45.79,100,1,false,0,USD,36.52355396541443,105187068,11345988289.61926,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.166667
55,NASDAQ:LGCL,LGCL,Lucas GC Limited,lucas-gc-limited,streaming,stock,['common'],5.571308935032922,0.4504,10000,1,false,0,USD,-6.186211205998751,246814,35791962.411164336,USD,6.3526093088857545,0.0709,,0.0,Commercial services,Commercial Services,america,
56,NASDAQ:GV,GV,Visionary Holdings Inc.,visionary,streaming,stock,['common'],5.424731459023915,2.22,100,1,false,0,USD,13.846153846153857,306193,9612195.846153848,USD,,-2.4681,-335.2363705680519,0.0,Consumer services,Consumer Services,america,
57,NASDAQ:BOTJ,BOTJ,"Bank of the James Financial Group, Inc.",bank-of-the-james-financial,streaming,stock,['common'],5.295336787564807,14.37,100,1,false,0,USD,0.8421052631578891,8176,65287764.53894736,USD,9.895331221594821,1.4522,-25.915722885419857,3.50877192982456,Finance,Finance,america,
58,NASDAQ:ONB,ONB,Old National Bancorp,old-national-bancorp-indiana,streaming,stock,['common'],5.126080939241022,20.75,100,1,false,0,USD,0.38703434929849195,13767336,7676029012.723753,USD,12.072376076332324,1.7188,-7.051698031581216,2.7092404450895,Finance,Finance,america,1.318182
59,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],5.1226363165393085,1.594,100,1,false,0,USD,-3.393939393939384,316415,25472119.033939395,USD,,-0.0981,-484.7058823529412,0.0,Finance,Finance,america,
60,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",,streaming,stock,['common'],5.08426569388684,3.39,100,1,false,0,USD,16.09589041095891,16465669,58152466.33561643,USD,25.298507462686565,0.134,-25.966850828729278,0.0,Finance,Finance,america,
61,NASDAQ:NSTS,NSTS,"NSTS Bancorp, Inc.",nsts-bancorp,streaming,stock,['common'],5.035320361878796,11.9,100,1,false,0,USD,0.16835016835016475,16252,62449131.523569025,USD,,-0.1776,79.95032738767216,0.0,Finance,Finance,america,
62,NASDAQ:CNCK,CNCK,Coincheck Group N.V.,coincheck-nv,streaming,stock,['common'],4.7659187546627155,7.4,100,1,false,0,USD,23.12811980033279,414603,968027554.8752079,USD,,-0.0256,-118.3381088825215,0.0,Finance,Finance,america,1.0
63,NASDAQ:SABS,SABS,"SAB Biotherapeutics, Inc.",sab-biotherapeutics,streaming,stock,['common'],4.745617951355863,1.86,100,1,false,0,USD,8.771929824561411,317824,17282557.649122808,USD,,-3.6973,45.13252010803431,0.0,Health technology,Health Technology,america,1.0
64,NASDAQ:CKPT,CKPT,"Checkpoint Therapeutics, Inc.",checkpoint-therapeutics,streaming,stock,['common'],4.733319492188121,4.17,100,1,false,0,USD,-0.11976047904191363,3212281,362873414.98203593,USD,,-1.1272,52.478920741989874,0.0,Health technology,Health Technology,america,1.666667
65,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,streaming,stock,['common'],4.723775947911086,5.855,100,1,false,0,USD,34.597701149425305,227515,136128751.34597704,USD,,,,0.0,Finance,Finance,america,
66,NASDAQ:DMAA,DMAA,Drugs Made In America Acquisition Corp.,drugs-made-in-america-acquisition,streaming,stock,['common'],4.6751329001772,10.13,100,1,false,0,USD,0.09881422924902732,113976,239979199.5059289,USD,359.2198581560284,0.0282,,0.0,Finance,Finance,america,
67,NYSE:GB,GB,Global Blue Group Holding AG,global-blue-ag,streaming,stock,['common'],4.672491305122198,7.4,100,1,false,0,USD,-0.2695417789757355,238733,1479047802.5067387,USD,21.8999704054454,0.3379,183.71116708648194,0.0,Technology services,Technology Services,america,2.0
68,NASDAQ:IOBT,IOBT,"IO Biotech, Inc.",io-biotech,streaming,stock,['common'],4.612524011100452,1.2,100,1,false,0,USD,8.108108108108095,412534,79057096.2162162,USD,,-1.4944,19.6472739004194,0.0,Health technology,Health Technology,america,1.0
69,NASDAQ:LNKS,LNKS,Linkers Industries Limited,linkers-industries-limited,streaming,stock,['common'],4.600154693340483,0.62,10000,1,false,0,USD,4.201680672268911,149281,8329700.0,USD,,-0.044,-183.8709677419355,0.0,Electronic technology,Electronic Technology,america,
70,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],4.533331488884893,2.1834,100,1,false,0,USD,8.626865671641792,65542,18399182.106599998,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,
71,NASDAQ:RVSB,RVSB,Riverview Bancorp Inc,riverview-bancorp,streaming,stock,['common'],4.524460851960071,5.89,100,1,false,0,USD,-2.644628099173556,1131455,123549822.86776859,USD,25.300687285223365,0.2328,29.838259899609604,1.32231404958678,Finance,Finance,america,1.5
72,NASDAQ:TBMC,TBMC,Trailblazer Merger Corporation I,trailblazer-merger-i,streaming,stock,['common'],4.482335976928623,11.86,100,1,false,0,USD,-0.1691904950295125,248680,53359522.756542444,USD,,-0.1613,-173.8891433806688,0.0,Finance,Finance,america,
73,AMEX:DMYY,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,streaming,stock,['common'],4.434802810922777,14.17,100,1,false,0,USD,7.756653992395433,408499,55522817.45627376,USD,,-1.3289,-828.164383561644,0.0,Finance,Finance,america,
74,NASDAQ:SPKL,SPKL,Spark I Acquisition Corp.,spark-i-acquisition,streaming,stock,['common'],4.346472035673097,10.87,100,1,false,0,USD,0.24531051146317948,104394,178507987.85999995,USD,61.067415730337075,0.178,644.7698744769873,0.0,Finance,Finance,america,
75,NASDAQ:URBN,URBN,"Urban Outfitters, Inc.",urban-outfitters,streaming,stock,['common'],4.3224217516592125,73.21,100,1,false,0,USD,22.835570469798643,10604534,6783696783.524664,USD,15.336433718786658,4.7736,52.15146299483649,0.0,Retail trade,Retail Trade,america,1.8
76,NASDAQ:FLNT,FLNT,"Fluent, Inc.",fluent,streaming,stock,['common'],4.319701282803482,1.6829,100,1,false,0,USD,-15.432160804020098,119273,34784175.5380402,USD,,-1.808,33.404545287119234,0.0,Technology services,Technology Services,america,2.0
77,NASDAQ:BTOG,BTOG,Bit Origin Limited,bit-origin-limited,streaming,stock,['common'],4.254379036137697,0.1722,10000,1,false,0,USD,8.438287153652391,56198630,1471385.0214105793,USD,,-1.6986,83.74452121652918,0.0,Consumer non-durables,Consumer Non-Durables,america,
78,NYSE:PHX,PHX,PHX Minerals Inc.,phx-minerals,streaming,stock,['common'],4.246984075563366,4.31,100,1,false,0,USD,-0.23148148148149708,3917258,163445408.31481478,USD,23.46216657593903,0.1837,59.46180555555556,3.47222222222222,Energy minerals,Energy Minerals,america,2.0
79,NASDAQ:PBBK,PBBK,"PB Bankshares, Inc.",pb-bankshares,streaming,stock,['common'],4.207878754315039,15.65,100,1,false,0,USD,1.098191214470284,45589,39943728.53682171,USD,19.045880491663624,0.8217,13.026134800550206,0.0,Finance,Finance,america,
80,NYSE:TISI,TISI,"Team, Inc.",team,streaming,stock,['common'],4.197472926332297,21.42,100,1,false,0,USD,14.668094218415428,70659,96248437.65096362,USD,,-11.3653,26.857161244650392,0.0,Commercial services,Commercial Services,america,
81,NYSE:WSM,WSM,"Williams-Sonoma, Inc.",williams-sonoma,streaming,stock,['common'],4.130806556107875,160.39,100,1,false,0,USD,-4.48427822772749,6667375,19718332092.11702,USD,17.79244550446503,9.0145,23.709996157435356,1.41138637446403,Retail trade,Retail Trade,america,1.76
82,NASDAQ:ZBAI,ZBAI,ATIF Holdings Limited,atif-limited,streaming,stock,['common'],4.045318022220714,0.871,10000,1,false,0,USD,-5.171371988428943,105190,15083500.365269858,USD,,-0.3833,20.02920926350929,0.0,Finance,Finance,america,
83,NASDAQ:IOTR,IOTR,iOThree Limited,,streaming,stock,['common'],4.0403109488383295,0.4985,10000,1,false,0,USD,15.876336587633652,2163936,12786525.0,USD,,,,0.0,Technology services,Technology Services,america,
84,NASDAQ:CPSH,CPSH,CPS Technologies Corp.,cps-technologies,streaming,stock,['common'],4.017229989495229,2.49,100,1,false,0,USD,5.732484076433131,370947,36169640.61146497,USD,,-0.1994,-480.5343511450382,0.0,Producer manufacturing,Producer Manufacturing,america,
85,NASDAQ:RUN,RUN,Sunrun Inc.,sunrun,streaming,stock,['common'],3.9842946720777563,6.71,100,1,false,0,USD,-37.05440900562852,91268556,1533144161.3292685,USD,,-12.1439,-82.0620071362178,0.0,Electronic technology,Electronic Technology,america,1.537037
86,NASDAQ:PBHC,PBHC,"Pathfinder Bancorp, Inc.",pathfinder-bancorp,streaming,stock,['common'],3.9706850397156277,16.25,100,1,false,0,USD,8.333333333333332,18096,99798811.66666666,USD,,-0.0138,53.84615384615385,2.66666666666667,Finance,Finance,america,
87,NASDAQ:ONFO,ONFO,Onfolio Holdings Inc.,onfolio,streaming,stock,['common'],3.9624580600308312,0.9935,10000,1,false,0,USD,0.3535353535353595,26218,5094067.885858585,USD,,-0.4506,70.28488525455025,0.0,Technology services,Technology Services,america,
88,NASDAQ:LIQT,LIQT,"LiqTech International, Inc.",liqtech-international,streaming,stock,['common'],3.9424635332252835,1.62,100,1,false,0,USD,8.000000000000007,24325,15574750.200000001,USD,,-1.4821,0.8562445648538312,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
89,NASDAQ:PTLE,PTLE,PTL LTD,ptl-ltd,streaming,stock,['common'],3.9278415681433634,1.44,100,1,false,0,USD,5.1094890510948785,4613790,19709999.999999996,USD,,-0.0171,-634.375,0.0,Transportation,Transportation,america,
90,NYSE:MANU,MANU,Manchester,manchester-united-plc-new,streaming,stock,['common'],3.896766891376551,13.29,100,1,false,0,USD,-8.59697386519945,924755,2268140211.8541956,USD,,-1.0181,-833.1805682859763,0.0,Consumer services,Consumer Services,america,1.333333
91,NASDAQ:CPBI,CPBI,"Central Plains Bancshares, Inc.",central-plains-bancshares,streaming,stock,['common'],3.839062294218359,14.725,100,1,false,0,USD,1.3420509291121838,5830,62464996.125,USD,6.603435131620251,2.2299,,0.0,Finance,Finance,america,
92,NASDAQ:UFG,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,streaming,stock,['common'],3.8043570981016384,2.06,100,1,false,0,USD,-47.179487179487175,2350336,66774900.0,USD,,,,0.0,Distribution services,Distribution Services,america,
93,NASDAQ:PMVP,PMVP,"PMV Pharmaceuticals, Inc.",pmv-pharmaceuticals,streaming,stock,['common'],3.8008214130783835,0.9,10000,1,false,0,USD,-0.15531395606833337,674642,46757412.247614816,USD,,-1.1748,11.195101670572221,0.0,Health technology,Health Technology,america,1.0
94,NASDAQ:APLM,APLM,Apollomics Inc.,,streaming,stock,['common'],3.697164923818076,7.26,100,1,false,0,USD,7.396449704142012,38679,8010307.038461539,USD,,-17.289,-517.7069563042625,0.0,Finance,Finance,america,
95,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],3.6817035679662875,0.516,10000,1,false,0,USD,-1.1872845653006479,1836979,24008447.40712371,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0
96,NASDAQ:APDN,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,streaming,stock,['common'],3.673454037615304,0.5497,10000,1,false,0,USD,-5.273134585559205,2065887,3571834.6543167317,USD,,-35.7758,95.84263369512168,0.0,Health technology,Health Technology,america,2.0
97,NASDAQ:BNAI,BNAI,Brand Engagement Network Inc.,brand-engagement-network,streaming,stock,['common'],3.666148560209424,0.2581,10000,1,false,0,USD,-10.506241331484048,690151,10911037.88973648,USD,,-0.9802,-20.32899582617235,0.0,Technology services,Technology Services,america,1.0
98,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,streaming,stock,['common'],3.6531754816561595,1.12,100,1,false,0,USD,-6.666666666666654,113864,3545707.2,USD,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0
99,NASDAQ:AMSC,AMSC,American Superconductor Corporation,american-superconductor-corporation,streaming,stock,['common'],3.606418909444964,25.19,100,1,false,0,USD,4.13393964448119,2250563,993990768.7507234,USD,162.62104583602323,0.1549,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
