,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
27,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,,streaming,stock,['common'],461.252446183953,28.68,100,1,false,0,USD,47.0015376729882,676911,4353623999.999999,USD,,,,0.0,Commercial services,Commercial Services,america,,2.365190854417863
28,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],460.75,22.43,100,1,false,0,USD,-7.4288072637226605,833480,135076779.64,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.12030270011492035
29,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],457.8947368421052,4.77,100,1,false,0,USD,1.92307692307692,111556,226865729.46153846,USD,85.17857142857142,0.056,,0.0,Technology services,Technology Services,america,,0.24742057683265464
30,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],453.7037037037037,14.95,100,1,false,0,USD,-10.586124401913874,3520801,343564352.17404306,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.9740614708196769
31,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],436.75213675213683,6.28,100,1,false,0,USD,2.2801302931596186,4120737,1360229322.6254072,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,0.6267848766215158
32,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],433.33333333333337,43.2,100,1,false,0,USD,-9.16736753574432,26179979,10704230069.873842,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,0.8237155835550558
33,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],432.9230769230769,17.32,100,1,false,0,USD,0.40579710144927705,1545339,952992195.084058,USD,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,0.47535763661088554
34,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],431.4606741573034,18.92,100,1,false,0,USD,-5.776892430278869,969648,507387768.0418328,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,2.4047258857315748
35,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],421.2389380530974,5.89,100,1,false,0,USD,7.0909090909090855,11257,122122840.20363635,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.5522604067014988
36,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],403.61560418648907,52.93,100,1,false,0,USD,-4.181752353367129,21200988,7368131469.796523,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.277778,0.6660786471653205
37,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],387.1842843779233,208.32,100,1,false,0,USD,-4.070731258058577,479072,2779059910.448333,USD,57.317375154766815,3.6345,,0.0,Finance,Finance,america,1.0,1.1826374430432118
38,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],371.6981132075472,22.5,100,1,false,0,USD,-4.173764906303239,6234,54809572.614991486,USD,0.5996897604972361,37.5194,,0.0,Consumer services,Consumer Services,america,,0.4054818755975882
39,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],369.2556634304207,2.9,100,1,false,0,USD,0.34602076124566733,99863,251283708.54671276,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.08081286266474554
40,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],367.83148666747843,384.23,100,1,false,0,USD,-1.5451237636447428,5144695,130018380409.27621,USD,69.38064283134706,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,0.8321839240356245
41,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],362.6865671641791,3.1,100,1,false,0,USD,3.678929765886283,322733,37090169.799331106,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,1.7608145075843133
42,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],348.8970588235294,12.21,100,1,false,0,USD,-3.4782608695652133,10250354,697476154.173913,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.1738282220700942
43,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],345.65217391304344,8.2,100,1,false,0,USD,-9.790979097909798,48476,29948736.41364136,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,1.9224073317655643
44,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],334.5622119815668,9.43,100,1,false,0,USD,-4.166666666666669,1711550,973414196.625,USD,,-0.2041,81.94923498717608,0.0,Technology services,Technology Services,america,1.166667,0.5023686805832766
45,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],332.9189884269181,1.01,100,1,false,0,USD,-3.809523809523813,1011212,86897237.25714286,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.7028954262917723
46,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],321.25,3.37,100,1,false,0,USD,3.374233128834366,62280,147712833.13496932,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5315884576679586
47,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],320.6793206793207,42.11,100,1,false,0,USD,4.9601196410767745,1608559,539007999.9999999,USD,236.83914510686162,0.1778,,0.0,Finance,Finance,america,,0.6470449032692289
48,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],308.2857142857143,14.29,100,1,false,0,USD,-0.20949720670391855,225866,225717223.42999995,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,1.121053820172576
49,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],306.3157894736842,7.72,100,1,false,0,USD,2.93333333333333,4228331,275708434.10133326,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.041040627189524
50,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],305.1351351351351,14.99,100,1,false,0,USD,3.2369146005509686,550047,447099219.5144628,USD,32.82961016206745,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.0,1.1126029954781609
51,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],300.74074074074076,10.82,100,1,false,0,USD,-1.4571948998178519,1044632,852287695.7759563,USD,62.65199768384482,0.1727,,0.0,Health technology,Health Technology,america,1.0,1.1678672173637732
52,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],297.0,7.94,100,1,false,0,USD,0.1261034047919379,819367,549718623.8360656,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,0.873511058877912
53,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],292.85714285714283,2.75,100,1,false,0,USD,-19.5906432748538,408992,121291541.81286548,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,0.5092110485769452
54,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],292.7627635233826,46.52,100,1,false,0,USD,22.776458168382167,310483,118928464.71575613,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,4.709604022722619
55,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],292.1212121212121,12.94,100,1,false,0,USD,-2.0439061317184053,1251612,1123293622.5904617,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.0,1.0321336338004197
56,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],290.2631578947369,74.15,100,1,false,0,USD,-2.613606514315727,406562,5668663546.842002,USD,,-3.1618,,0.26267402153927,Commercial services,Commercial Services,america,1.444444,0.8917206113748213
57,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],287.61467889908255,8.45,100,1,false,0,USD,2.4242424242424154,414255,335404276.76363635,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.9530703910773902
58,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],285.9447004608295,8.375,100,1,false,0,USD,-6.944444444444445,109635,97601453.44444443,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,0.6737332818771984
59,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],282.0097244732577,23.57,100,1,false,0,USD,-4.882970137207429,9758337,7735430043.841807,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.1875,0.825620664366814
60,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],276.8965517241379,21.86,100,1,false,0,USD,-0.636363636363639,27738,241755556.74727273,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.33475499815352516
61,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],274.7727272727272,32.98,100,1,false,0,USD,-6.7571388182075225,20837677,9379277275.083405,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,1.126631011956818
62,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],264.2857142857143,4.59,100,1,false,0,USD,-2.3404255319149003,554736,405412384.78723407,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,1.0545950899018666
63,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],261.65803108808296,6.98,100,1,false,0,USD,4.1791044776119435,215498,152547306.17910448,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.8667539461803146
64,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],257.5,3.575,100,1,false,0,USD,0.14005602240897305,48684,57126918.78851541,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,0.6022877134988952
65,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],250.4878048780488,14.37,100,1,false,0,USD,0.9838369641602164,374964,379000171.10999995,USD,248.1865284974093,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.1026468712258288
66,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],250.0,7.21,100,1,false,0,USD,-0.13850415512465078,1146608,852562366.9238228,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.5073006361344545
67,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],248.20540292339481,13.65,100,1,false,0,USD,-2.9850746268656714,4590,24054644.25,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,0.8342420937840855
68,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],240.63829787234047,16.01,100,1,false,0,USD,-2.5562994522215345,270110,224232805.38040173,USD,9.99001622363659,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.7753845058592326
69,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],240.33333333333337,10.21,100,1,false,0,USD,-3.4971644612476296,48368,171353639.64177695,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.47000428531032545
70,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],239.99999999999997,3.74,100,1,false,0,USD,-4.59183673469387,1370025,389369834.3520408,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.5013625100984277
71,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],239.86486486486487,5.03,100,1,false,0,USD,-13.869863013698625,93685,75254519.90239726,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,2.483379633556705
72,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],235.44303797468353,10.6,100,1,false,0,USD,-3.1963470319634673,24176888,5819517000.767123,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.3,0.5913687302574553
73,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],232.02247191011236,5.91,100,1,false,0,USD,1.8965517241379366,235175,315835182.00517243,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.8272391826627129
74,NASDAQ:JVA,JVA,"Coffee Holding Co., Inc.",coffee-co,streaming,stock,['common'],230.53435114503816,4.33,100,1,false,0,USD,10.178117048346055,243034,24718234.69465649,USD,8.183708183708184,0.5291,6274.698795180723,0.0,Consumer non-durables,Consumer Non-Durables,america,,3.8801566533780583
75,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,,streaming,stock,['common'],229.68749999999997,14.77,100,1,false,0,USD,1.5120274914089267,51143,198479762.18,USD,,,,0.0,Distribution services,Distribution Services,america,,0.0801969775635693
76,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],229.41176470588235,7.56,100,1,false,0,USD,5.88235294117647,8072367,124900450.94117649,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.4840604468786552
77,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],219.25182481751824,69.98,100,1,false,0,USD,-0.05712653527562417,381289,1996753458.9297345,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.285714,0.3705974849185896
78,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],216.98717948717947,9.89,100,1,false,0,USD,11.37387387387387,421311,172626593.19144148,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,,1.3608157316914824
79,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],216.2274618585298,1.14,100,1,false,0,USD,-2.5641025641025665,11641747,340251614.1538461,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.666664559314928
80,NASDAQ:QURE,QURE,uniQure N.V.,uniqure-n-v,streaming,stock,['common'],215.67796610169492,14.9,100,1,false,0,USD,-0.9308510638297792,961545,815752603.4375,USD,,-4.3904,29.17224579347283,0.0,Health technology,Health Technology,america,1.142857,0.7657129242072056
81,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],215.36561264822137,63.83,100,1,false,0,USD,1.785999043214794,4430652,10838411953.825228,USD,4659.124087591241,0.0137,,0.0,Technology services,Technology Services,america,1.125,1.3736160490887275
82,NASDAQ:LNSR,LNSR,"LENSAR, Inc.",lensar,streaming,stock,['common'],213.9588100686499,13.72,100,1,false,0,USD,1.0309278350515505,58309,163336451.48453608,USD,,-4.85,-328.0670785525154,0.0,Health technology,Health Technology,america,2.0,0.4687599234342981
83,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],212.90684624017956,27.88,100,1,false,0,USD,-1.5188979159307656,1265415,1883090435.6227481,USD,56.40299413311754,0.4943,-27.818341121495322,1.6955139526669,Technology services,Technology Services,america,1.0,0.8547132955176378
84,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],210.62499999999994,4.97,100,1,false,0,USD,-2.165354330708668,710317,123405941.37795274,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.6006334616114095
85,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],210.33980582524268,319.65,100,1,false,0,USD,-0.20605038868596828,2095843,68450780180.46689,USD,111.91051360151243,2.8563,15.048133080919973,0.0,Retail trade,Retail Trade,america,1.452381,0.5516343127506032
86,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",,streaming,stock,['common'],208.95238095238096,16.22,100,1,false,0,USD,-3.452380952380963,24738,196282648.05999997,USD,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,0.2751880251271207
87,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],208.19277108433735,63.95,100,1,false,0,USD,-1.8268345102855355,21419263,56433887996.728584,USD,36.49905827292963,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.380952,0.6858564658980015
88,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],207.94326241134752,43.42,100,1,false,0,USD,-3.4896643698599696,18154,159507457.21271396,USD,16.886399875549333,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.6378082499797985
89,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],207.77777777777777,2.77,100,1,false,0,USD,0.3623188405797185,249544,205592841.42391306,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.48035659081258153
90,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],207.08661417322836,3.9,100,1,false,0,USD,-1.0152284263959401,6822962,4001040145.8121824,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.5534357569120115
91,NASDAQ:CLOV,CLOV,"Clover Health Investments, Corp.",clover-health,streaming,stock,['common'],206.8627450980392,3.13,100,1,false,0,USD,0.0,5969933,1592908916.0000002,USD,,-0.051,84.64317976513098,0.0,Finance,Finance,america,1.5,0.9428900412668275
92,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],203.99680255795369,38.03,100,1,false,0,USD,-3.329944077275044,1302516,1207274137.946619,USD,36.57082411770362,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,0.8088731644083288
93,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],202.10526315789474,17.22,100,1,false,0,USD,-0.23174971031287772,763157,348227018.2943221,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.6115702108457415
94,NYSE:AGX,AGX,"Argan, Inc.",argan,streaming,stock,['common'],201.50014564520828,207.01,100,1,false,0,USD,-1.278077161524158,413518,2823426782.8283653,USD,33.89716718519731,6.107,155.68348335775593,0.679574610138776,Industrial services,Industrial Services,america,1.5,1.0633943149068537
95,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,streaming,stock,['common'],201.01522842639594,23.72,100,1,false,0,USD,1.846285959639329,472609,735160369.1867754,USD,9.372530425162003,2.5308,53.95097025366509,0.0,Finance,Finance,america,1.333333,0.9340669222685734
