,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:SISI,shineco,SISI,0.4416,-0.26139999999999997,-37.18349928876245,2554804,-1.8634423897581793,0.45,-35.98862019914651,4776668,9335630.867709816,25.697378858703278,"Shineco, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,AMEX:SGN,signing-day-sports,SGN,2.01,-0.5300000000000002,-20.866141732283474,1022326,-11.41732283464567,1.9,-25.196850393700792,4442751,7405783.346456693,129.05608753230962,"Signing Day Sports, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:CLGN,collplant-biotechnologies-ltd,CLGN,3.65,-0.8900000000000001,-19.603524229074893,38465,0.0,3.18,-29.955947136563875,316475,36425346.422907494,-17.454546770566655,CollPlant Biotechnologies Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:SMMT,summit-therapeutics,SMMT,21.2,-5.010000000000002,-19.114841663487223,1471234,0.0,18.215,-30.50362457077452,19850372,13527659890.41778,153.92962980240642,Summit Therapeutics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
4,NYSE:GAP,gap,GAP,22.92,-5.029999999999998,-17.996422182468685,1777351,-14.883720930232558,22.31,-20.178890876565298,58746202,8402029429.023255,25.139060628828155,"Gap, Inc. (The)",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:FEMY,femasys,FEMY,0.84,-0.18000000000000005,-17.647058823529417,247982,-7.843137254901968,0.88,-13.725490196078432,2179935,23971099.05882353,5.9657106532165525,Femasys Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:MDCX,medicus-pharma-ltd,MDCX,3.0,-0.6349999999999998,-17.469050894085278,114366,-17.469050894085278,2.55,-29.848693259972492,1978502,34610480.7565337,453.58394061401407,Medicus Pharma Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:ZEO,zeo-energy,ZEO,2.86,-0.5700000000000003,-16.61807580174928,170681,-15.160349854227405,3.09,-9.912536443148696,1571550,152351977.94169095,-13.763993788195362,Zeo Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
8,NYSE:ESTC,elastic-n-v,ESTC,77.34,-14.689999999999998,-15.962186243616209,148149,-10.094534390959478,80.87,-12.126480495490597,8818419,8443864553.399869,2.2981016870964877,Elastic N.V.,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:KLRS,,KLRS,2.51,-0.4500000000000002,-15.202702702702709,100,-15.202702702702709,2.9,-2.027027027027029,16200,48539234.966216214,-41.35825184828023,"Kalaris Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
