,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:IXHL,incannex-healthcare,IXHL,0.3379,0.06939999999999996,25.847299813780246,120612780,11.806331471135941,0.26,-3.165735567970208,221150908,7652787.999999999,-95.16233384083708,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:BON,,BON,0.0815,0.029400000000000003,56.4299424184261,100539448,-7.869481765834932,0.0638,22.456813819577725,300345213,310742.0,-92.82082976031866,Bon Natural Life Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:AGMH,agm-group,AGMH,0.0737,0.013700000000000004,22.833333333333343,99824331,18.000000000000007,0.067,11.666666666666679,157447726,1765774.0,-91.68224278849112,AGM Group Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0132,-0.0244,-64.8936170212766,95591559,-57.180851063829785,0.0079,-78.98936170212765,672396060,357170.0,150.63720973812016,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:AFMD,affimed,AFMD,0.1839,0.09880000000000001,116.09870740305526,95457235,5.640423031727378,0.279,227.84958871915399,919275416,4248462.0,-97.44274798014901,Affimed N.V.,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:PLRZ,polyrizon-ltd,PLRZ,0.0076,-0.0013,-14.606741573033707,55392602,1.1235955056179707,0.0066,-25.842696629213485,351844104,44914.0,,Polyrizon Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:KLTO,klotho-neurosciences,KLTO,0.2341,0.037099999999999994,18.832487309644666,42650232,0.0,0.2246,14.010152284263953,73880761,6291349.000000001,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:GNLN,greenlane,GNLN,0.006,-0.0004000000000000002,-6.250000000000003,24869595,-3.1250000000000084,0.0062,-3.1250000000000084,132778528,6327885.0,82.26744084758373,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:AMST,amesite,AMST,3.85,1.6099999999999999,71.87499999999999,20923642,4.017857142857136,3.36,49.99999999999998,64871017,15364315.0,6.062940342570979,Amesite Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:AIRE,realpha-tech,AIRE,0.6218,-0.07569999999999999,-10.853046594982077,17167192,1.7921146953404954,0.5771,-17.26164874551972,34032077,29575704.999999996,-30.695765515160364,reAlpha Tech Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
