,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
58,NASDAQ:RXRX,recursion,RXRX,4.49,0.09500000000000064,2.1615472127417665,871274,5.346985210466447,4.45,1.2514220705347123,21822852,1808903321.0580206,-12.354157763339224,"Recursion Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:CRWV,,CRWV,123.55,7.3999999999999915,6.371071889797668,869475,6.758501937150231,105.55,-9.126130004304784,38637887,50661586900.72407,,"CoreWeave, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
60,NASDAQ:BIAF,bioaffinity-technologies,BIAF,0.3894,-0.010599999999999998,-2.6499999999999995,867497,-5.07500000000001,0.3367,-15.825000000000006,7711080,9414103.3805,,"bioAffinity Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
61,NASDAQ:LCID,lucid-group,LCID,2.64,0.010000000000000231,0.3802281368821381,867261,1.9011406844106566,2.41,-8.365019011406835,262319170,7351131650.003803,26.43997456324165,"Lucid Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
62,NASDAQ:VERU,veru,VERU,0.505,-0.023599999999999954,-4.464623533863026,865255,2.1944759742716715,0.5092,-3.670071888006049,3524554,74640530.99281119,-47.067781882008,Veru Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
63,NYSE:KSS,kohls,KSS,9.16,1.0600000000000005,13.086419753086426,862941,2.592592592592603,8.04,-0.7407407407407469,28220582,895041362.8444444,-70.1635267555617,Kohl's Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
64,NASDAQ:INVZ,innoviz-technologies,INVZ,1.02,0.07320000000000004,7.731305449936634,862024,5.61892691170258,0.9365,-1.087874947190534,4989551,186327873.8307985,4.210870903187576,Innoviz Technologies Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
65,NASDAQ:AGMH,agm-group,AGMH,0.0735,0.001799999999999996,2.5104602510460197,855183,0.0,0.068,-5.160390516039044,10704781,6855348.39609484,-73.37177803233207,AGM Group Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
66,NASDAQ:TSHA,taysha-gene-therapies,TSHA,2.85,0.41000000000000014,16.803278688524596,838217,14.344262295081972,2.75,12.704918032786889,22180068,590319723.4631147,-11.651110474762836,"Taysha Gene Therapies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
67,NASDAQ:MARA,marathon-digital-holdings,MARA,15.21,0.3500000000000014,2.355316285329754,809357,3.835800807537014,14.61,-1.6823687752355316,27018450,5141664525.817631,-8.630384572503443,"MARA Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
68,NASDAQ:SGBX,sg-blocks,SGBX,1.089,-0.15100000000000002,-12.177419354838712,786407,-15.322580645161285,1.26,1.6129032258064528,5735721,12752021.032258065,129.30876869404486,Safe & Green Holdings Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
69,NASDAQ:SOFI,sofi,SOFI,13.5,0.17999999999999972,1.351351351351349,763343,3.003003003003006,13.17,-1.1261261261261288,50330471,14557632472.921171,103.30683206277355,"SoFi Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
70,NASDAQ:SAGT,sagtec-global-limited,SAGT,2.94,-0.1499999999999999,-4.854368932038832,747158,16.504854368932047,2.99,-3.2362459546925453,1196594,37524500.0,,SAGTEC GLOBAL LIMITED,stock,['common'],streaming,100,1,false,0,USD,USD
71,NASDAQ:FFAI,faraday-future,FFAI,1.39,0.06999999999999984,5.30303030303029,745605,1.5151515151515165,1.24,-6.060606060606066,6819112,121052222.2121212,-35.58239861889572,Faraday Future Intelligent Electric Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
72,NASDAQ:BLMZ,bloomz,BLMZ,0.1466,-0.012899999999999995,-8.087774294670844,651948,-0.12539184952978416,0.1476,-7.46081504702194,4400701,2129268.1536,,BloomZ Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
73,NASDAQ:PACB,pacific-biosciences,PACB,1.11,0.010000000000000009,0.9090909090909097,649690,-1.8181818181818195,1.04,-5.4545454545454595,10362396,312088080.4363636,-33.407035915322055,"Pacific Biosciences of California, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
74,NYSE:F,ford,F,10.2,0.02999999999999936,0.29498525073745685,642130,0.9832841691248736,10.22,0.4916420845624455,101682828,40641841369.3589,-12.368878458919296,Ford Motor Company,stock,['common'],streaming,100,1,false,0,USD,USD
75,NASDAQ:AMD,advanced-micro-devices,AMD,115.51,2.6500000000000057,2.3480418217260373,640848,2.9151160730108154,113.03,0.15062909799752056,30569860,183267328666.9595,-31.44274871103804,"Advanced Micro Devices, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
76,NASDAQ:REVB,,REVB,0.88,-1.0499999999999998,-54.4041450777202,613142,-1.5544041450777215,0.88,-54.4041450777202,2744465,1860126.0,-32.19462033564306,"Revelation Biosciences, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
77,NYSE:OKLO,altc,OKLO,55.5,0.259999999999998,0.4706734250543049,609764,2.697320782041989,52.93,-4.181752353367129,21200988,7368131469.796523,470.99357954741606,Oklo Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
78,NYSE:SMR,nuscale-power,SMR,36.02,0.6500000000000057,1.8377155781736094,608013,3.194797851286409,32.98,-6.7571388182075225,20837677,9379277275.083405,366.6616172545053,NuScale Power Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
79,NASDAQ:CLGN,collplant-biotechnologies-ltd,CLGN,3.19,-0.20999999999999996,-6.176470588235293,590145,11.764705882352938,4.54,33.529411764705884,1667439,52003484.74705882,-40.00140994296648,CollPlant Biotechnologies Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
80,NASDAQ:MRVL,marvell-tech,MRVL,67.0,2.4099999999999966,3.731227744232848,588129,5.589100479950456,63.73,-1.3314754605976258,39014491,55051922765.52082,-14.940656092724502,"Marvell Technology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
81,NASDAQ:BROG,brooge-energy-limited,BROG,1.8,-2.45,-57.64705882352942,568599,-52.94117647058824,1.82,-57.17647058823528,2939094,380748373.0,328.2132078342557,Brooge Energy Limited,stock,['common'],streaming,100,1,false,0,USD,USD
82,NASDAQ:APDN,applied-dna-sciences,APDN,0.4168,-0.1003,-19.39663508025527,568309,-0.5028040997872841,0.3264,-36.87874685747437,6774923,2120878.524076581,415.73716492503405,"Applied DNA Sciences, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
83,NYSE:CLF,cleveland-cliffs,CLF,5.8662,-0.07380000000000031,-1.2424242424242475,559934,3.3670033670033552,5.9,-0.673400673400674,34809350,2918471543.249158,-63.15080182848125,Cleveland-Cliffs Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
84,NASDAQ:AMZN,amazon,AMZN,207.96,3.240000000000009,1.5826494724501803,554950,3.262993356779995,205.7,0.4787026182102334,34699419,2183783529427.285,14.737784681888087,"Amazon.com, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
85,NYSE:SKX,skechers-usa,SKX,62.05,0.07000000000000028,0.11293965795417923,542960,0.35495321071314295,62.03,0.08067118425299172,8140602,9279881805.218943,-12.934316175375482,"Skechers U.S.A., Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
86,NASDAQ:IINN,inspira-technologies-oxy,IINN,0.4875,0.05790000000000001,13.47765363128492,541998,-1.047486033519554,0.5398,25.65176908752327,9458211,13829285.222998137,-71.0711914666273,Inspira Technologies Oxy B.H.N. Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
87,NYSE:ACHR,archer-aviation,ACHR,11.18,0.23000000000000043,2.1004566210045703,524363,2.922374429223747,10.6,-3.1963470319634673,24176888,5819517000.767123,517.6172197590585,Archer Aviation Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
88,NASDAQ:PMAX,powell-max-limited,PMAX,0.43,-0.03300000000000003,-7.127429805615557,486731,-7.969762419006489,0.4438,-4.146868250539967,8698570,6518653.257883368,,Powell Max Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
89,NASDAQ:RIOT,riot-blockchain,RIOT,8.4804,0.10039999999999871,1.1980906921240895,486711,3.1026252983293525,8.18,-2.3866348448687473,31294143,2922417624.3484488,3.6712770079169634,"Riot Platforms, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
90,NASDAQ:GRYP,gryphon-digital-mining,GRYP,1.14,0.039999999999999813,3.636363636363619,472257,11.818181818181808,0.9939,-9.645454545454553,5983734,72115116.10090908,65.2288869653627,"Gryphon Digital Mining, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
91,AMEX:SGN,signing-day-sports,SGN,1.85,-0.33999999999999986,-15.525114155251135,449659,-1.3698630136986212,2.54,15.981735159817356,14588539,9201640.602739727,91.03318599572796,"Signing Day Sports, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
92,NASDAQ:PASG,passage-bio,PASG,0.3888,0.02899999999999997,8.060033351862138,447699,7.031684269038352,0.4517,25.541967759866584,2989448,28072375.38438021,-69.51568782095443,"Passage Bio, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
93,NYSE:AMC,amc-entertainment-holdings,AMC,3.53,0.06999999999999984,2.0231213872832323,445314,1.7341040462427761,3.42,-1.1560693641618507,13748821,1481350973.618497,12.670191421209164,"AMC Entertainment Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
94,NASDAQ:AAL,american-airlines-group,AAL,11.6009,0.1708999999999996,1.4951881014873107,435896,3.2370953630796238,11.4,-0.26246719160104426,61339535,7518440752.598427,-1.1220717010553916,"American Airlines Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
95,NYSE:HESM,hess-midstream,HESM,37.4,-0.7899999999999991,-2.0686043466876125,430916,-1.8067556952081638,37.28,-2.3828227284629397,6186985,8033211887.153706,2.7997108652028544,Hess Midstream LP,stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:JFBR,jeffs-brands-ltd,JFBR,0.410601,-0.019899,-4.622299651567944,427537,1.3937282229965169,0.459,6.620209059233455,2478953,864225.0313588851,,Jeffs' Brands Ltd,stock,['common'],streaming,10000,1,false,0,USD,USD
97,NASDAQ:DJT,digital-world-acquisition-corp,DJT,21.7699,0.27990000000000137,1.302466263378322,424571,3.908794788273615,20.83,-3.0711959050721274,11424591,4595608529.826896,-47.511837510196976,Trump Media & Technology Group Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
98,NASDAQ:FAAS,stonebridge-acquisition,FAAS,0.9209,0.007600000000000051,0.8321471586554309,424464,1.0949304719150343,1.07,17.15756049490858,7962721,64940264.7322895,-38.93621561911503,DigiAsia Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
99,NYSE:CRM,salesforce,CRM,263.49,-12.539999999999964,-4.542984458211051,416874,2.3258341484621297,266.92,-3.3003659022569862,28074951,256102684645.7788,0.6245117706958884,"Salesforce, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
