,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:IFRX,inflarx,IFRX,0.799,-1.021,-56.09890109890109,1215183,-36.813186813186825,0.7305,-59.86263736263737,8156023,122182555.0,46.47215787712221,InflaRx N.V.,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:CETX,cemtrex,CETX,0.92,-0.7699999999999999,-45.56213017751479,989951,0.5917159763313614,0.8661,-48.75147928994083,2941867,3015942.0,-21.695272320091664,Cemtrex Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NYSE:GWH,,GWH,1.43,-0.54,-27.41116751269036,69347,-3.55329949238579,1.11,-43.65482233502537,1532804,13435162.78172589,-81.71142913653867,"ESS Tech, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:IMNN,celsion,IMNN,1.91,-0.3600000000000001,-15.85903083700441,3746209,-21.58590308370044,1.52,-33.03964757709251,23480018,26663433.55066079,43.34568644740553,"Imunon, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:KLRS,,KLRS,2.48,-0.43000000000000016,-14.776632302405504,100,-14.776632302405504,2.9,-0.34364261168385674,16357,48539236.32302405,-45.42716007283143,"Kalaris Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:WORX,scworx,WORX,0.5801,-0.0999000000000001,-14.69117647058825,801928,-15.411764705882353,0.5434,-20.088235294117656,3116890,1977271.1782352938,-38.92117476955388,SCWorx Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2326,-0.03740000000000002,-13.851851851851857,13471585,-0.22222222222223884,0.2301,-14.777777777777784,55541451,16742949.527777778,-64.10228100524267,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:SBET,sharplink-gaming,SBET,30.99,-4.84,-13.508233324030142,158654,-5.386547585821937,29.16,-18.61568518001674,2200333,20371119.844822776,42.50282906383485,"SharpLink Gaming, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:CHNR,china-natural-resources,CHNR,0.511,-0.07779999999999998,-13.2133152173913,962,0.0,0.539,-8.4578804347826,65898,5317647.85495924,-36.78803680491555,"China Natural Resources, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:OKTA,okta,OKTA,109.08,-16.42,-13.08366533864542,1630411,-12.581673306772915,105.225,-16.15537848605578,28704176,18408623559.966335,32.41044142456637,"Okta, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:EJH,e-home-household-service-limited,EJH,0.1268,-0.0184,-12.672176308539946,7075722,-15.977961432506888,0.1055,-27.34159779614325,30647299,19379313.16460055,50.17367418024427,E-Home Household Service Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NYSE:NRGV,energy-vault,NRGV,0.787,-0.11299999999999999,-12.555555555555554,152944,0.0,0.9326,3.622222222222218,2328856,145526906.92644447,-17.56725895776371,"Energy Vault Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
12,NASDAQ:TRUE,truecar,TRUE,1.44,-0.19999999999999996,-12.19512195121951,100,-12.19512195121951,1.63,-0.6097560975609762,277535,142912479.32317072,-49.819838110005506,"TrueCar, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NYSE:CODI,compass-diversified-holdings,CODI,6.69,-0.8299999999999992,-11.037234042553182,61758,-11.569148936170203,6.61,-12.101063829787224,3064679,497309757.8324468,-66.70202806733667,D/B/A Compass Diversified Holdings Shares of Beneficial Interest,stock,['common'],streaming,100,1,false,0,USD,USD
14,NYSE:EEX,emerald,EEX,4.19,-0.5099999999999998,-10.851063829787229,100,-10.851063829787229,4.63,-1.4893617021276655,55779,920716395.706383,-27.035121565481838,"Emerald Holding, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:SORA,top-win-international-limited,SORA,10.8,-1.2699999999999996,-10.521955260977627,26859,-2.154101077050537,12.57,4.142502071251036,259430,312540479.99999994,,Top Win International Limited,stock,['common'],streaming,100,1,false,0,USD,USD
