,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
18,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,streaming,stock,['common'],12.989035436198952,10.28,100,1,false,0,USD,-0.9633911368015551,81740,88577699.22928707,USD,,-0.0587,,0.0,Finance,Finance,america,
19,NASDAQ:NLSP,NLSP,NLS Pharmaceutics Ltd.,,streaming,stock,['common'],12.430703254839235,1.71,100,1,false,0,USD,5.803737161242413,358274,4227868.667244152,USD,,-0.7359,-116.44117647058823,0.0,Health technology,Health Technology,america,
20,NASDAQ:OACC,OACC,Oaktree Acquisition Corp. III Life Sciences,,streaming,stock,['common'],11.836296377772245,10.48,100,1,false,0,USD,0.28708133971292954,408918,207325944.8,USD,,,,0.0,Finance,Finance,america,
21,NASDAQ:NWTN,NWTN,NWTN Inc.,nwtn,streaming,stock,['common'],11.241879955782084,2.72,100,1,false,0,USD,45.45454545454546,29599418,794783176.7272726,USD,,,,0.0,Consumer durables,Consumer Durables,america,
22,NASDAQ:LPBB,LPBB,Launch Two Acquisition Corp.,launch-two-acquisition,streaming,stock,['common'],10.222290873369873,10.365,100,1,false,0,USD,0.3388189738625377,294495,238395000.0,USD,67.26151849448411,0.1541,,0.0,Finance,Finance,america,
23,NASDAQ:APCX,APCX,AppTech Payments Corp.,apptech-payments,streaming,stock,['common'],9.812984274308231,0.2058,10000,1,false,0,USD,-19.92217898832685,1697556,6849709.46614786,USD,,-0.3046,67.33512064343164,0.0,Commercial services,Commercial Services,america,
24,NASDAQ:SCNX,SCNX,"Scienture Holdings, Inc.",scienture,streaming,stock,['common'],9.366509276361827,0.949,10000,1,false,0,USD,6.509539842873169,445740,12447489.801346801,USD,,-3.7887,86.73261779279674,0.0,Commercial services,Commercial Services,america,
25,NASDAQ:LIPO,LIPO,Lipella Pharmaceuticals Inc.,lipella-pharmaceuticals,streaming,stock,['common'],9.31410035501146,2.58,100,1,false,0,USD,18.348623853211006,170272,11525878.981651375,USD,,-4.1054,33.79561690667784,0.0,Health technology,Health Technology,america,1.0
26,NASDAQ:QMCO,QMCO,Quantum Corporation,quantum,streaming,stock,['common'],9.14720855040676,13.65,100,1,false,0,USD,24.771480804387576,9512302,89090571.70475319,USD,,-25.6764,-223.69834346083053,0.0,Electronic technology,Electronic Technology,america,2.0
27,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],9.145219253823804,0.72,10000,1,false,0,USD,1.1946591707659806,1581063,9541200.24,USD,,-0.2003,,0.0,Technology services,Technology Services,america,
28,NASDAQ:DSWL,DSWL,"Deswell Industries, Inc.",deswell-industries,streaming,stock,['common'],9.082917279428983,2.27,100,1,false,0,USD,-5.020920502092054,193933,36172993.280334726,USD,3.5041679530719354,0.6478,67.65010351966873,8.36820083682008,Producer manufacturing,Producer Manufacturing,america,
29,NASDAQ:BEAG,BEAG,Bold Eagle Acquisition Corp.,bold-eagle-acquisition,streaming,stock,['common'],8.886214685081645,10.475,100,1,false,0,USD,-0.8049242424242504,503979,606862080.0,USD,72.94568245125348,0.1436,,0.0,Finance,Finance,america,
30,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],8.558571055821435,2.1486,100,1,false,0,USD,-9.341772151898734,259127,89846365.28607593,USD,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,
31,NASDAQ:HSCS,HSCS,HeartSciences Inc.,heart-test-laboratories,streaming,stock,['common'],8.497956599320789,3.69,100,1,false,0,USD,13.190184049079761,59054,3988690.7852760735,USD,,-10.2095,78.90686335275402,0.0,Health technology,Health Technology,america,1.0
32,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],8.483888761721785,1.88,100,1,false,0,USD,-2.3376623376623455,226088,34404000.0,USD,,,,0.0,Technology services,Technology Services,america,
33,AMEX:SSY,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,streaming,stock,['common'],8.407283145474421,0.86,10000,1,false,0,USD,4.116222760290561,66906,6054918.498789347,USD,,-0.5481,46.73469387755102,0.0,Health services,Health Services,america,
34,NASDAQ:ENVB,ENVB,"Enveric Biosciences, Inc.",enveric-biosciences,streaming,stock,['common'],8.089393041060198,1.36,100,1,false,0,USD,4.615384615384619,2716474,3361452.3692307696,USD,,-13.3393,86.14202366160661,0.0,Health technology,Health Technology,america,1.0
35,NASDAQ:BIAF,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,streaming,stock,['common'],8.023772314041075,0.22505,10000,1,false,0,USD,6.306093528578177,20061866,6132491.311053377,USD,,-0.7155,22.413793103448274,0.0,Health technology,Health Technology,america,2.0
36,NYSE:JACS,JACS,Jackson Acquisition Company II,jackson-acquisition-company-ii,streaming,stock,['common'],7.889512329071693,10.19,100,1,false,0,USD,-0.09803921568627243,1305835,249002840.0,USD,,,,0.0,Finance,Finance,america,
37,NYSE:TXNM,TXNM,"TXNM Energy, Inc.",pnm-resources,streaming,stock,['common'],7.804063741418117,56.57,100,1,false,0,USD,6.978063540090767,8994871,5241738533.023828,USD,25.157876011740637,2.2486,149.78893579204623,3.00680786686838,Utilities,Utilities,america,1.444444
38,NASDAQ:INV,INV,"Innventure, Inc.",innventure,streaming,stock,['common'],7.59893619605081,5.195,100,1,false,0,USD,6.893004115226336,312871,277866495.7078189,USD,,-4.8986,-4516.965127238454,0.0,Miscellaneous,Miscellaneous,america,1.0
39,NASDAQ:TCRX,TCRX,"TScan Therapeutics, Inc.",tscan-therapeutics-inc,streaming,stock,['common'],7.486318454960994,1.24,100,1,false,0,USD,0.0,2000914,70172376.0,USD,,-1.0906,,0.0,Health technology,Health Technology,america,1.0625
40,NASDAQ:PBM,PBM,Psyence Biomedical Ltd.,,streaming,stock,['common'],7.375799260360144,6.01,100,1,false,0,USD,15.57692307692307,1173722,3505409.9365384616,USD,,,,0.0,Health technology,Health Technology,america,
41,NASDAQ:FEBO,FEBO,Fenbo Holdings Limited,fenbo-limited,streaming,stock,['common'],7.308821618812525,1.1519,100,1,false,0,USD,-20.558620689655175,28128,12742894.544413792,USD,,-0.1796,-956.4705882352941,0.0,Consumer durables,Consumer Durables,america,
42,NASDAQ:AISP,AISP,"Airship AI Holdings, Inc",airship-ai,streaming,stock,['common'],7.1002975979261,5.37,100,1,false,0,USD,21.218961625282176,4542218,171004802.56659144,USD,,-0.066,-140.8921933085502,0.0,Technology services,Technology Services,america,1.0
43,NASDAQ:NVAX,NVAX,"Novavax, Inc.",novavax,streaming,stock,['common'],7.047833548777861,7.74,100,1,false,0,USD,15.007429420505197,84047836,1253650411.8187222,USD,2.919542831277583,2.6511,,0.0,Health technology,Health Technology,america,1.571429
44,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],6.8549510853169755,2.27,100,1,false,0,USD,3.1818181818181746,47718,19128947.23,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,
45,NASDAQ:SONM,SONM,"Sonim Technologies, Inc.",sonim-technologies,streaming,stock,['common'],6.437928581117931,0.995,10000,1,false,0,USD,9.340659340659336,930206,9155555.917582419,USD,,-6.1889,-728.5006693440429,0.0,Electronic technology,Electronic Technology,america,
46,NASDAQ:XTIA,XTIA,"XTI Aerospace, Inc.",inpixon,streaming,stock,['common'],6.420968115785549,1.63,100,1,false,0,USD,18.11594202898551,1498679,9433689.963768115,USD,,-427.885,99.99783738219591,0.0,Technology services,Technology Services,america,
47,NASDAQ:CLPS,CLPS,CLPS Incorporation,clps,streaming,stock,['common'],6.405508638954373,0.939,10000,1,false,0,USD,-2.1875000000000018,42931,26142387.95625,USD,,-0.0474,55.02846299810247,0.0,Technology services,Technology Services,america,
48,NASDAQ:GILT,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,streaming,stock,['common'],6.361712058028946,5.99,100,1,false,0,USD,-10.329341317365262,1545695,341532016.51497006,USD,13.744837081229921,0.4358,5.037358399614372,0.0,Electronic technology,Electronic Technology,america,1.0
49,NASDAQ:LPAA,LPAA,Launch One Acquisition Corp.,,streaming,stock,['common'],6.179774616750947,10.36,100,1,false,0,USD,0.2904162633107392,209097,238280000.0,USD,40.01544998068752,0.2589,,0.0,Finance,Finance,america,
50,NASDAQ:IMG,IMG,CIMG Inc.,nuzee,streaming,stock,['common'],5.819000094518187,0.54,10000,1,false,0,USD,-2.4213950126490724,240103,5799491.687748466,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,
51,NASDAQ:GIPR,GIPR,Generation Income Properties Inc.,generation-income-properties,streaming,stock,['common'],5.773236913686725,1.63,100,1,false,0,USD,3.164556962025305,69616,8872397.430379745,USD,,-1.5184,39.903427531069426,29.620253164557,Finance,Finance,america,2.0
52,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],5.754366499221894,1.335,100,1,false,0,USD,-16.03773584905661,9655747,175278092.84905657,USD,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.181818
53,NASDAQ:BKYI,BKYI,"BIO-key International, Inc.",bio-key-international,streaming,stock,['common'],5.602839251226914,0.839,10000,1,false,0,USD,0.7202881152460991,871195,4884075.8367346935,USD,,-2.0669,80.11812349099164,0.0,Technology services,Technology Services,america,1.0
54,NASDAQ:FKWL,FKWL,Franklin Wireless Corp.,franklin-wireless,streaming,stock,['common'],5.570504665404014,4.295,100,1,false,0,USD,-6.630434782608689,136176,50613480.7326087,USD,,-0.1416,56.13382899628252,0.0,Electronic technology,Electronic Technology,america,
55,NASDAQ:GAN,GAN,GAN Limited,gan,streaming,stock,['common'],5.501037338628488,1.88,100,1,false,0,USD,1.0752688172042901,989015,87345595.46236557,USD,,-0.2356,73.84256689241701,0.0,Technology services,Technology Services,america,2.0
56,NASDAQ:BTBD,BTBD,"BT Brands, Inc.",bt-brands,streaming,stock,['common'],5.4393420690197924,1.25,100,1,false,0,USD,25.0,13823,7424655.0,USD,,-0.3564,-72.09077740222114,0.0,Consumer services,Consumer Services,america,
57,NASDAQ:GRNQ,GRNQ,Greenpro Capital Corp.,greenpro-capital-corp,streaming,stock,['common'],5.426362701256721,1.28,100,1,false,0,USD,-4.832713754646837,750161,9697040.178438662,USD,,-0.1433,-268.7868080094228,0.0,Finance,Finance,america,
58,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],5.359625166219667,24.27,100,1,false,0,USD,31.331168831168828,2622262,309362709.74837667,USD,,-7.7644,27.839478062063773,0.0,Technology services,Technology Services,america,
59,NASDAQ:RPRX,RPRX,Royalty Pharma plc,royalty-pharma,streaming,stock,['common'],5.143569215085086,34.25,100,1,false,0,USD,0.6760728982951113,25608125,19258442297.795414,USD,13.967619591370662,2.4521,37.65789030483355,2.49853027630805,Health technology,Health Technology,america,1.222222
60,NASDAQ:VACH,VACH,Voyager Acquisition Corp,voyager-acquisition,streaming,stock,['common'],5.132930263375849,10.29,100,1,false,0,USD,-0.19398642095054655,247900,260336999.99999997,USD,78.6096256684492,0.1309,,0.0,Finance,Finance,america,
61,NASDAQ:APLT,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,streaming,stock,['common'],5.119122996328649,0.4559,10000,1,false,0,USD,-24.382152927516994,12522735,64544287.87991376,USD,,-0.428,76.72901261418008,0.0,Health technology,Health Technology,america,1.666667
62,NASDAQ:FTHM,FTHM,Fathom Holdings Inc.,fathom,streaming,stock,['common'],4.97564480700801,1.25,100,1,false,0,USD,7.75862068965518,303991,34720603.448275864,USD,,-0.9914,30.188014928526158,0.0,Technology services,Technology Services,america,1.0
63,NASDAQ:PLRZ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,streaming,stock,['common'],4.939769666161244,0.0066,10000,1,false,0,USD,0.0,780796924,44914.0,USD,,-0.3683,-157.5524475524476,0.0,Health technology,Health Technology,america,
64,NASDAQ:RMSG,RMSG,Real Messenger Corporation,real-messenger,streaming,stock,['common'],4.880072272829933,2.08,100,1,false,0,USD,-6.306306306306311,64822,10028299.315315315,USD,,-0.0068,-111.16584564860426,0.0,Technology services,Technology Services,america,
65,NASDAQ:MGIH,MGIH,Millennium Group International Holdings Limited,millennium-international-limited,streaming,stock,['common'],4.857338163004762,1.79,100,1,false,0,USD,5.294117647058829,144959,20137500.0,USD,,,,0.0,Process industries,Process Industries,america,
66,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,streaming,stock,['common'],4.786840482691799,0.2038,10000,1,false,0,USD,-8.609865470852016,4065006,18553392.69237668,USD,,-0.4088,35.02860775588048,0.0,Health technology,Health Technology,america,1.0
67,NASDAQ:MTEK,MTEK,Maris-Tech Ltd.,maris-tech-ltd,streaming,stock,['common'],4.713938617876169,2.21,100,1,false,0,USD,-8.865979381443294,114857,17643678.65,USD,,-0.1564,54.24224692802808,0.0,Consumer durables,Consumer Durables,america,
68,NASDAQ:CXAI,CXAI,CXApp Inc.,cxapp-inc,streaming,stock,['common'],4.672684938691503,1.3,100,1,false,0,USD,16.071428571428566,1470015,27010095.357142854,USD,,-1.233,65.42732166890983,0.0,Technology services,Technology Services,america,1.0
69,NASDAQ:WTO,WTO,UTime Limited,utime-limited,streaming,stock,['common'],4.582490236997284,2.35,100,1,false,0,USD,23.036649214659697,216733,8469430.759162303,USD,,-1.4708,-50.7121631314684,0.0,Electronic technology,Electronic Technology,america,
70,NYSE:JWN,JWN,"Nordstrom, Inc.",nordstrom,streaming,stock,['common'],4.523545883933076,24.64,100,1,false,0,USD,0.2441008950366244,24276188,4120659875.371847,USD,14.328913700860666,1.7196,118.16797767064197,3.09194467046379,Retail trade,Retail Trade,america,2.178571
71,AMEX:LGCY,LGCY,Legacy Education Inc.,legacy-education,streaming,stock,['common'],4.507738542182555,8.83,100,1,false,0,USD,-2.753303964757709,253943,109320318.31,USD,15.499385641565738,0.5697,30.875258442453468,0.0,Consumer services,Consumer Services,america,1.0
72,NASDAQ:WILC,WILC,"G. Willi-Food International, Ltd.",willy-food,streaming,stock,['common'],4.41847562244261,15.61,100,1,false,0,USD,-0.5098789037603574,12742,216464126.68451244,USD,11.385019327547225,1.3711,121.07384714608192,3.69662205226259,Distribution services,Distribution Services,america,
73,NASDAQ:RNAZ,RNAZ,"TransCode Therapeutics, Inc.",,streaming,stock,['common'],4.3221960750028545,6.7,100,1,false,0,USD,-17.892156862745097,355951,5585253.835784313,USD,,-1057.408,99.44426306193687,0.0,Health technology,Health Technology,america,
74,NASDAQ:HTCR,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,streaming,stock,['common'],4.309531668202275,0.58,10000,1,false,0,USD,8.614232209737814,275495,12803693.139999999,USD,,-0.1469,58.654658035462994,7.49063670411985,Technology services,Technology Services,america,
75,NASDAQ:TCBS,TCBS,"Texas Community Bancshares, Inc.",texas-community-bancshares,streaming,stock,['common'],4.302695068847829,15.5,100,1,false,0,USD,-1.2738853503184668,10968,47161107.579617836,USD,23.14123618990744,0.6698,,1.01910828025478,Finance,Finance,america,
76,NASDAQ:XAGE,XAGE,"Longevity Health Holdings, Inc.",,streaming,stock,['common'],4.279462890506705,3.55,100,1,false,0,USD,18.333333333333325,141313,3564182.25,USD,,-11.5995,-684.1516845444932,0.0,Finance,Finance,america,
77,NASDAQ:ASBP,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,streaming,stock,['common'],4.251488866055931,0.24995,10000,1,false,0,USD,0.38152610441767326,3152567,12379016.2015,USD,,-1.7112,-607.6923076923077,0.0,Health technology,Health Technology,america,
78,NYSE:SOC,SOC,Sable Offshore Corp.,sable-offshore,streaming,stock,['common'],4.195869759527372,33.02,100,1,false,0,USD,14.414414414414429,8778305,2952429228.891893,USD,,-8.3391,-10.401938200015891,0.0,Energy minerals,Energy Minerals,america,1.285714
79,NASDAQ:SYTA,SYTA,"Siyata Mobile, Inc.",siyata-mobile,streaming,stock,['common'],4.157432551430678,4.07,100,1,false,0,USD,76.1904761904762,81894036,12277232.523809524,USD,,-132.7291,81.57843603428351,0.0,Electronic technology,Electronic Technology,america,2.0
80,NASDAQ:BCG,BCG,"Binah Capital Group, Inc.",binah-capital,streaming,stock,['common'],4.101338519830093,2.49,100,1,false,0,USD,5.957446808510643,89410,41340125.39999999,USD,,-0.1174,62.04332363401228,0.0,Finance,Finance,america,
81,NASDAQ:MRSN,MRSN,"Mersana Therapeutics, Inc.",mersana-therapeutics,streaming,stock,['common'],4.100172387425158,0.385,10000,1,false,0,USD,13.201999411937665,10171738,47983061.67303734,USD,,-0.6,47.201689545934535,0.0,Health technology,Health Technology,america,1.111111
82,NASDAQ:BANL,BANL,CBL International Limited,cbl-international-limited,streaming,stock,['common'],4.080591243515286,0.9498,10000,1,false,0,USD,-5.020000000000002,221186,26119500.0,USD,,-0.0311,-404.9019607843137,0.0,Transportation,Transportation,america,
83,NASDAQ:SKYQ,SKYQ,Sky Quarry Inc.,sky-quarry,streaming,stock,['common'],4.077987992324991,0.7945,10000,1,false,0,USD,3.181818181818177,98828,17009943.09,USD,,,,0.0,Energy minerals,Energy Minerals,america,
84,NASDAQ:CLST,CLST,"Catalyst Bancorp, Inc.",catalyst-bancorp,streaming,stock,['common'],4.017587249244298,11.7,100,1,false,0,USD,-0.34071550255537414,14620,48912999.07155024,USD,21.241830065359476,0.5508,,0.0,Finance,Finance,america,
85,NASDAQ:ASPC,ASPC,A SPAC III Acquisition Corp.,a-spac-iii-acquisition,streaming,stock,['common'],3.9997251782524392,10.21,100,1,false,0,USD,0.294695481335964,26197,66926550.00000001,USD,3403.3333333333335,0.003,,0.0,Finance,Finance,america,
86,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],3.9926581731807382,6.93,100,1,false,0,USD,10.0,81356,90325489.10000001,USD,,-3.7048,35.83428591222418,0.0,Finance,Finance,america,1.0
87,NYSE:LAW,LAW,"CS Disco, Inc.",cs-disco,streaming,stock,['common'],3.9885548274086013,3.95,100,1,false,0,USD,-4.589371980676317,504129,240187864.6739131,USD,,-0.942,-76.00896860986546,0.0,Technology services,Technology Services,america,1.916667
88,NASDAQ:TRNR,TRNR,Interactive Strength Inc.,interactive-strength,streaming,stock,['common'],3.9843852100817925,1.01,100,1,false,0,USD,7.91751255476013,5856653,9138917.929265948,USD,,-4590.1364,70.21248831896999,0.0,Retail trade,Retail Trade,america,
89,AMEX:CMCL,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,streaming,stock,['common'],3.9708716620005684,17.9,100,1,false,0,USD,16.993464052287564,548047,345376613.47712415,USD,13.50535687339671,1.3254,707.1863580998781,3.66013071895425,Non-energy minerals,Non-Energy Minerals,america,1.0
90,NASDAQ:SIEB,SIEB,Siebert Financial Corp.,siebert-financial,streaming,stock,['common'],3.9584018694769325,4.35,100,1,false,0,USD,8.749999999999991,279156,175783233.5625,USD,9.547848990342406,0.4556,111.415313225058,0.0,Finance,Finance,america,
91,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,streaming,stock,['common'],3.893730238297216,5.5,100,1,false,0,USD,0.0,5049,117583900.0,USD,,-1.284,-163.87176325524047,0.0,Technology services,Technology Services,america,
92,NASDAQ:SANM,SANM,Sanmina Corporation,sanmina,streaming,stock,['common'],3.855694684338855,81.37,100,1,false,0,USD,-3.7724692526016996,1073730,4350350091.140018,USD,18.8273675929568,4.3219,2.071229512068393,0.0,Electronic technology,Electronic Technology,america,1.5
93,NASDAQ:NERV,NERV,"Minerva Neurosciences, Inc",minerva-neurosciences,streaming,stock,['common'],3.830047021536383,1.45,100,1,false,0,USD,-3.333333333333336,14743,10140438.7,USD,1.75459825750242,0.8264,,0.0,Health technology,Health Technology,america,2.0
94,NASDAQ:YTRA,YTRA,"Yatra Online, Inc.",yatra-online,streaming,stock,['common'],3.8137508116297525,0.7501,10000,1,false,0,USD,-9.604724029886718,264312,46448010.75295252,USD,,-0.0061,89.81636060100166,0.0,Consumer services,Consumer Services,america,1.0
95,NASDAQ:PXLW,PXLW,"Pixelworks, Inc.",pixelworks,streaming,stock,['common'],3.7782939449349984,0.5104,10000,1,false,0,USD,-5.7258958256372425,558102,32131001.722940523,USD,,-0.5318,-37.772020725388614,0.0,Electronic technology,Electronic Technology,america,1.0
96,NASDAQ:AVAH,AVAH,Aveanna Healthcare Holdings Inc.,aveanna-healthcare,streaming,stock,['common'],3.7754616060149275,5.7,100,1,false,0,USD,-4.841402337228715,2554967,1112034941.669449,USD,327.58620689655174,0.0174,,0.0,Health services,Health Services,america,2.142857
97,NASDAQ:NESR,NESR,National Energy Services Reunited Corp,national-energy-services-reunited,streaming,stock,['common'],3.6616814342785027,6.39,100,1,false,0,USD,-1.0835913312693541,754068,609907690.1006191,USD,,,,0.0,Industrial services,Industrial Services,america,1.166667
98,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",fresh-vine-wine,streaming,stock,['common'],3.601692556909224,0.3839,10000,1,false,0,USD,-0.18200728029120605,245907,6416273.492200001,USD,,-0.1674,75.43653705062361,0.0,Consumer non-durables,Consumer Non-Durables,america,
99,NASDAQ:SNT,SNT,Senstar Technologies Corporation,senstar-technologies,streaming,stock,['common'],3.5933987328837116,3.945,100,1,false,0,USD,10.75549566242735,140660,92023641.2995873,USD,,,,0.0,Electronic technology,Electronic Technology,america,
