,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
81,NASDAQ:DAKT,DAKT,"Daktronics, Inc.",daktronics,streaming,stock,['common'],735427135.7153699,USD,14.74,100,1,false,0,USD,-6.767868437697662,2267180,,-0.1895,-116.63302027560782,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,5.5444853991321255
82,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],9379277275.083405,USD,32.98,100,1,false,0,USD,-6.7571388182075225,20837677,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,1.126631011956818
83,NYSE:NGL,NGL,NGL ENERGY PARTNERS LP,ngl-energy-partners,streaming,stock,['common'],425081130.1333334,USD,3.22,100,1,false,0,USD,-6.666666666666665,413164,,-2.5286,-323.33835593504097,0.0,Industrial services,Industrial Services,america,1.5,1.4550313182985777
84,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],1126900667.2173913,USD,3.87,100,1,false,0,USD,-6.5217391304347725,69205037,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.6,0.7179575657831938
85,NASDAQ:CREX,CREX,"Creative Realities, Inc.",creative-realities,streaming,stock,['common'],33555392.03225806,USD,3.19,100,1,false,0,USD,-6.451612903225811,243927,,-0.0031,98.92435808466344,0.0,Commercial services,Commercial Services,america,1.0,1.0003026410971847
86,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,streaming,stock,['common'],726578254.7703179,USD,2.65,100,1,false,0,USD,-6.3604240282685565,8110633,,-2.2557,-202.849717308043,14.1342756183746,Utilities,Utilities,america,1.5,0.33049910969225543
87,NASDAQ:RRGB,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,streaming,stock,['common'],55153418.87425149,USD,3.13,100,1,false,0,USD,-6.287425149700598,2001650,,-4.8916,-265.4811715481172,0.0,Consumer services,Consumer Services,america,1.3,13.89120218078654
88,NYSE:HUBS,HUBS,"HubSpot, Inc.",hubspot,streaming,stock,['common'],30495497794.712845,USD,578.25,100,1,false,0,USD,-6.268235751799255,1286064,,-0.4473,83.1671245248937,0.0,Technology services,Technology Services,america,1.216216,2.0958871158573515
89,NYSE:BBWI,BBWI,"Bath & Body Works, Inc.",bath-and-body-works,streaming,stock,['common'],6087743128.974409,USD,28.58,100,1,false,0,USD,-6.233595800524942,11888041,7.638443446653837,3.7416,-3.8124373377207608,2.6246719160105,Retail trade,Retail Trade,america,1.25,2.363688438784001
90,NASDAQ:DATS,DATS,"DatChat, Inc.",datchat,streaming,stock,['common'],10607508.737430168,USD,2.52,100,1,false,0,USD,-6.145251396648046,91122,,-1.3908,57.92212507185429,0.0,Technology services,Technology Services,america,,0.6912319695354844
91,NYSE:ANF,ANF,Abercrombie & Fitch Company,abercrombie-and-fitch,streaming,stock,['common'],3955912199.2919636,USD,83.04,100,1,false,0,USD,-6.137673787724644,7609703,8.177574695212023,10.1546,26.360717752171443,0.0,Retail trade,Retail Trade,america,1.458333,1.8554629166874632
92,NYSE:VATE,VATE,INNOVATE Corp.,innovate,streaming,stock,['common'],80496295.3488372,USD,6.06,100,1,false,0,USD,-6.046511627906986,33218,,-3.3856,40.87114464354325,0.0,Industrial services,Industrial Services,america,,0.5572040828308069
93,NYSE:QS,QS,QuantumScape Corporation,quantumscape,streaming,stock,['common'],2269240972.5416665,USD,4.06,100,1,false,0,USD,-6.018518518518533,14732299,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,0.8661113147268823
94,NASDAQ:APLM,APLM,Apollomics Inc.,,streaming,stock,['common'],6862824.230513395,USD,6.22,100,1,false,0,USD,-5.968434419785935,4543,,-17.289,-517.7069563042625,0.0,Finance,Finance,america,,0.30383082314544796
95,NYSE:BKSY,BKSY,BlackSky Technology Inc.,blacksky,streaming,stock,['common'],359254633.7406793,USD,11.35,100,1,false,0,USD,-5.965202982601497,941836,,-2.5976,-98.98881568867782,0.0,Technology services,Technology Services,america,1.0,1.000065727014578
96,NASDAQ:AUID,AUID,authID Inc.,ipsidy,streaming,stock,['common'],68226979.27710843,USD,5.075,100,1,false,0,USD,-5.93141797961074,179494,,-1.5349,91.63186531604714,0.0,Electronic technology,Electronic Technology,america,,1.3948095807582888
97,NASDAQ:BULL,BULL,Webull Corporation,webull,streaming,stock,['common'],5741697645.981845,USD,12.44,100,1,false,0,USD,-5.900151285930417,10382223,80.4137039431157,0.1547,-2.397476340694005,0.0,Technology services,Technology Services,america,,0.8079202529646543
98,AMEX:LODE,LODE,Comstock Inc.,comstock-mining,streaming,stock,['common'],86982230.5882353,USD,3.04,100,1,false,0,USD,-5.882352941176469,406874,,-2.7451,-503.51315596060556,0.0,Process industries,Process Industries,america,2.0,0.7045489689360458
99,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],67658877.20428264,USD,21.99,100,1,false,0,USD,-5.824411134903653,12090,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,2.2885157773192755
