,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NYSE:NMAX,NMAX,"Newsmax, Inc.",,streaming,stock,['common'],2355897475.6699996,USD,18.31,100,1,false,0,USD,-17.965949820788538,3095281,,,,0.0,Consumer services,Consumer Services,america,,2.9748238381796615
11,NASDAQ:MAZE,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,streaming,stock,['common'],438409623.253903,USD,10.01,100,1,false,0,USD,-17.748562037797868,147268,,,,0.0,Health technology,Health Technology,america,1.0,1.9093800362251665
12,NASDAQ:JFB,JFB,JFB Construction Holdings,,streaming,stock,['common'],,USD,5.35,100,1,false,0,USD,-17.56548536209554,72403,,,,,Industrial services,Industrial Services,america,,2.465748292948729
13,NASDAQ:EJH,EJH,E-Home Household Service Holdings Limited,,streaming,stock,['common'],854159309.0,USD,3.85,100,1,false,0,USD,-17.20430107526882,189987,,-7.9,42.05704813665735,0.0,Consumer services,Consumer Services,america,,0.0821247524903982
14,NASDAQ:AMBA,AMBA,"Ambarella, Inc.",ambarella,streaming,stock,['common'],2232636490.6683874,USD,52.64,100,1,false,0,USD,-15.096774193548388,4456039,,-2.4885,41.55020551967117,0.0,Electronic technology,Electronic Technology,america,1.428571,5.858359105856047
15,NASDAQ:COO,COO,"The Cooper Companies, Inc.",cooper-cos,streaming,stock,['common'],13654715218.209606,USD,68.28,100,1,false,0,USD,-14.607303651825903,8292534,33.11990686845169,2.0616,21.249191319178966,0.0,Health technology,Health Technology,america,1.47619,3.730057990750034
16,NASDAQ:WGRX,WGRX,"Wellgistics Health, Inc.",wellgistics-health,streaming,stock,['common'],144439608.45064375,USD,2.01,100,1,false,0,USD,-13.733905579399153,119766,,-0.6581,-1271.0416666666665,0.0,Distribution services,Distribution Services,america,,0.5645475667361631
17,AMEX:AMBI,AMBI,Ambipar Emergency Response,ambipar-emergency-response,streaming,stock,['common'],225045184.0893617,USD,4.06,100,1,false,0,USD,-13.617021276595755,4065,,,,0.0,Industrial services,Industrial Services,america,,0.9761075759394885
18,NASDAQ:QVCGA,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,streaming,stock,['common'],40665339.89384288,USD,4.1,100,1,false,0,USD,-12.9511677282378,130576,,-177.8965,-410.99273566018184,0.0,Consumer services,Consumer Services,america,,0.895740893912588
19,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],231483839.99999997,USD,9.31,100,1,false,0,USD,-12.5,376614,,,,0.0,Distribution services,Distribution Services,america,,0.19962177161817857
20,NASDAQ:WETO,WETO,Webus International Limited,webus-international-limited,streaming,stock,['common'],63799999.999999985,USD,2.9,100,1,false,0,USD,-12.386706948640487,797401,,-0.0168,86.24078624078625,0.0,Transportation,Transportation,america,,0.2808277639770627
21,NYSE:ESTC,ESTC,Elastic N.V.,elastic-n-v,streaming,stock,['common'],8443864553.399869,USD,80.87,100,1,false,0,USD,-12.126480495490597,8818419,,-1.0476,-296.10632721827034,0.0,Technology services,Technology Services,america,1.290323,4.048518857910993
22,NASDAQ:SATS,SATS,EchoStar Corporation,echostar,streaming,stock,['common'],5095223229.35994,USD,17.73,100,1,false,0,USD,-12.09717402082301,10611150,,-0.8157,88.39224726775957,0.0,Communications,Communications,america,1.75,5.547652358307088
23,NASDAQ:FORD,FORD,"Forward Industries, Inc.",forward-industries,streaming,stock,['common'],7013809.067128028,USD,6.37,100,1,false,0,USD,-11.83391003460207,23417,,-2.9088,12.451467268623025,0.0,Consumer durables,Consumer Durables,america,,2.294726939547464
24,NASDAQ:RCON,RCON,"Recon Technology, Ltd.",recon-technology,streaming,stock,['common'],58075016.02618603,USD,2.075,100,1,false,0,USD,-11.792212208808012,983,,-0.5704,83.10626702997276,0.0,Distribution services,Distribution Services,america,2.0,0.03725813481911036
25,NASDAQ:XAGE,XAGE,"Longevity Health Holdings, Inc.",,streaming,stock,['common'],3313183.235294117,USD,3.3,100,1,false,0,USD,-11.764705882352951,269607,,-11.5995,-684.1516845444932,0.0,Finance,Finance,america,,0.10500773399271493
26,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,,streaming,stock,['common'],12550957.88,USD,2.54,100,1,false,0,USD,-11.498257839721257,383700,73.41040462427746,0.0346,114.90683229813665,0.0,Technology services,Technology Services,america,,1.8565110945528793
27,NYSE:PD,PD,"PagerDuty, Inc.",pagerduty,streaming,stock,['common'],1314308193.9428568,USD,14.26,100,1,false,0,USD,-11.428571428571438,4343791,,-0.402,60.22952117134942,0.0,Technology services,Technology Services,america,1.75,4.513070872751876
28,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],176790034.91433278,USD,26.95,100,1,false,0,USD,-11.202635914332792,811914,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.772790633084301
29,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,streaming,stock,['common'],10783544.491525425,USD,2.1,100,1,false,0,USD,-11.016949152542365,430774,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,1.0,0.8893491125481969
30,NASDAQ:HOLO,HOLO,MicroCloud Hologram Inc.,,streaming,stock,['common'],28271540.994047627,USD,5.98,100,1,false,0,USD,-11.011904761904752,8725983,,-453.508,82.87201256911504,0.0,Electronic technology,Electronic Technology,america,,0.9316496954873656
31,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],253316750.50813836,USD,17.51,100,1,false,0,USD,-10.935910478128172,2805691,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,,1.0984906429282333
32,NASDAQ:ARKR,ARKR,Ark Restaurants Corp.,ark-restaurants,streaming,stock,['common'],38297389.55863808,USD,10.62,100,1,false,0,USD,-10.718789407314002,2050,,-2.7521,-35.93973820696467,6.30517023959647,Consumer services,Consumer Services,america,,0.4603224502627207
33,NASDAQ:ALMS,ALMS,Alumis Inc.,alumis,streaming,stock,['common'],360516223.52941173,USD,3.5,100,1,false,0,USD,-10.48593350383632,1143597,,-6.315,-93.9377188133407,0.0,Health technology,Health Technology,america,1.1,0.7858548774565502
34,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],203085260.52830186,USD,4.27,100,1,false,0,USD,-10.482180293501049,372720,76.24999999999999,0.056,,0.0,Technology services,Technology Services,america,,0.8467674054525988
35,NASDAQ:CDT,CDT,Conduit Pharmaceuticals Inc.,conduit-pharmaceuticals,streaming,stock,['common'],2456675.0,USD,3.25,100,1,false,0,USD,-10.220994475138125,309869,,-266.4498,-45.93591850147878,0.0,Health technology,Health Technology,america,,3.0217456781983514
36,NASDAQ:BTDR,BTDR,Bitdeer Technologies Group,bitdeer,streaming,stock,['common'],2530155680.8665266,USD,12.86,100,1,false,0,USD,-10.132774283717687,6605510,,-1.9126,-57.792261364573896,0.0,Technology services,Technology Services,america,1.0,1.3396280648115761
37,NASDAQ:PLUT,PLUT,Plutus Financial Group Limited,plutus-financial-limited,streaming,stock,['common'],,USD,2.54,100,1,false,0,USD,-9.929078014184391,22993,,,,,Finance,Finance,america,,0.3915428248368217
38,NASDAQ:MGRX,MGRX,"Mangoceuticals, Inc.",mangoceuticals,streaming,stock,['common'],24054171.34710744,USD,2.18,100,1,false,0,USD,-9.917355371900817,156723,,-4.0208,43.35784520891443,0.0,Health technology,Health Technology,america,,0.6979422409520192
39,NASDAQ:ZEO,ZEO,Zeo Energy Corporation,zeo-energy,streaming,stock,['common'],152351977.94169095,USD,3.09,100,1,false,0,USD,-9.912536443148696,1571550,,-1.7188,-554.5316070068546,0.0,Utilities,Utilities,america,,0.1497602635071646
40,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],110097158.65365025,USD,5.31,100,1,false,0,USD,-9.847198641765706,7356,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.38107473851621226
41,NASDAQ:FATN,FATN,"FatPipe, Inc.",,streaming,stock,['common'],122675752.79999998,USD,8.94,100,1,false,0,USD,-9.60566228513651,150896,,,,0.0,Technology services,Technology Services,america,,1.7859015372889322
42,NASDAQ:SCLX,SCLX,Scilex Holding Company,,streaming,stock,['common'],35592305.27433628,USD,5.12,100,1,false,0,USD,-9.380530973451332,129447,,-15.6425,37.18300357003739,0.0,Health technology,Health Technology,america,2.0,0.976288719663265
43,NYSE:PSQH,PSQH,"PSQ Holdings, Inc.",psq,streaming,stock,['common'],97908794.66244724,USD,2.15,100,1,false,0,USD,-9.282700421940936,1255697,,-1.5358,13.36379534044113,0.0,Retail trade,Retail Trade,america,1.0,0.6887766492255153
44,NASDAQ:RAY,RAY,Raytech Holding Limited,raytech-limited,streaming,stock,['common'],46674669.949999996,USD,2.65,100,1,false,0,USD,-9.246575342465754,192708,,,,0.0,Consumer durables,Consumer Durables,america,,0.10534418320621036
45,NASDAQ:SPTN,SPTN,SpartanNash Company,spartannash-company,streaming,stock,['common'],658647272.5587687,USD,19.46,100,1,false,0,USD,-9.235074626865673,732933,,-0.3184,-120.48642388367006,4.06949626865672,Distribution services,Distribution Services,america,2.0,2.0301261701644995
46,NASDAQ:NGNE,NGNE,Neurogene Inc.,neurogene,streaming,stock,['common'],242597753.69743866,USD,17.01,100,1,false,0,USD,-9.23159018143008,228470,,-4.6763,-76.15173089237956,0.0,Health technology,Health Technology,america,1.142857,1.1201365716476552
47,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],408726457.73712736,USD,3.35,100,1,false,0,USD,-9.214092140921405,9818535,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,0.352792296789963
48,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,streaming,stock,['common'],56957554.54545455,USD,2.7,100,1,false,0,USD,-9.090909090909092,1488328,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,0.795374675721109
49,NASDAQ:RR,RR,Richtech Robotics Inc.,richtech-robotics,streaming,stock,['common'],265196728.8897638,USD,2.31,100,1,false,0,USD,-9.05511811023622,18758911,,-0.1387,-281.043956043956,0.0,Consumer durables,Consumer Durables,america,1.0,1.2732927077341025
50,NASDAQ:ARDX,ARDX,"Ardelyx, Inc.",ardelyx,streaming,stock,['common'],878066697.8337468,USD,3.67,100,1,false,0,USD,-8.933002481389586,5882665,,-0.227,21.289875173370312,0.0,Health technology,Health Technology,america,1.208333,1.310168073423657
51,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,streaming,stock,['common'],865665394.7099823,USD,15.42,100,1,false,0,USD,-8.91907855877141,5025624,,-3.8652,-111.10929051286253,0.0,Electronic technology,Electronic Technology,america,1.3,1.7319554630137983
52,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],1595732561.1625102,USD,11.325,100,1,false,0,USD,-8.889782783588098,25671444,,-0.4776,-39.97655334114889,0.0,Technology services,Technology Services,america,1.0,0.5507800393866032
53,NYSE:LANV,LANV,Lanvin Group Holdings Limited,lanvin-limited-redeemable,streaming,stock,['common'],315893316.20161295,USD,2.26,100,1,false,0,USD,-8.870967741935491,34640,,-1.8318,-38.762214983713356,0.0,Consumer non-durables,Consumer Non-Durables,america,2.0,1.0121907032738406
54,NASDAQ:LUCY,LUCY,"Innovative Eyewear, Inc.",innovative-eyewear,streaming,stock,['common'],9874868.3,USD,3.19,100,1,false,0,USD,-8.85714285714286,379014,,-4.4486,63.40769256078702,0.0,Retail trade,Retail Trade,america,1.0,0.83908216214852
55,NASDAQ:TLSI,TLSI,"TriSalus Life Sciences, Inc.",trisalus-life-sciences,streaming,stock,['common'],189194813.86861312,USD,5.0,100,1,false,0,USD,-8.759124087591248,50549,,-1.1195,53.73393395875522,0.0,Health technology,Health Technology,america,1.0,1.073147430658019
56,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],89152372.90746269,USD,7.65,100,1,false,0,USD,-8.656716417910443,136839,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,0.8246582078920439
57,NASDAQ:XELB,XELB,"Xcel Brands, Inc",xcel-brands,streaming,stock,['common'],5628818.7548638135,USD,2.35,100,1,false,0,USD,-8.560311284046684,16240,,-9.9228,7.073355746808889,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,0.5415969104964415
58,NASDAQ:BETR,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,streaming,stock,['common'],204500323.04392233,USD,13.45,100,1,false,0,USD,-8.409942117807294,101377,,-13.5625,67.41937421175905,0.0,Finance,Finance,america,,1.8283915882119528
59,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],48495000.0,USD,2.65,100,1,false,0,USD,-8.3044982698962,360580,,,,0.0,Technology services,Technology Services,america,,1.051016169815858
60,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,streaming,stock,['common'],6191860963.938968,USD,7.82,100,1,false,0,USD,-8.215962441314547,24705173,,-0.8294,-10.4835486878913,0.0,Electronic technology,Electronic Technology,america,1.777778,1.0565023417110995
61,NASDAQ:VFS,VFS,VinFast Auto Ltd.,vinfast-auto,streaming,stock,['common'],7601141356.940509,USD,3.25,100,1,false,0,USD,-7.932011331444754,981964,,-1.3175,-159.14634146341464,0.0,Consumer durables,Consumer Durables,america,1.25,2.5562060554628543
62,NASDAQ:RGTI,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,streaming,stock,['common'],3515809925.7703424,USD,12.11,100,1,false,0,USD,-7.908745247148295,53912575,,-0.6999,-33.51774132010682,0.0,Electronic technology,Electronic Technology,america,1.0,0.6809649818086639
63,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],946779244.5802882,USD,4.16,100,1,false,0,USD,-7.862679955703202,60763081,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,4.021623682381914
64,NASDAQ:STGW,STGW,Stagwell Inc.,stagwell,streaming,stock,['common'],1193865054.8636363,USD,4.46,100,1,false,0,USD,-7.851239669421485,2102796,874.5098039215685,0.0051,,0.0,Commercial services,Commercial Services,america,1.375,1.6537168000660607
65,NASDAQ:NTLA,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,streaming,stock,['common'],711617865.7852349,USD,6.87,100,1,false,0,USD,-7.785234899328859,8853543,,-5.2294,2.5674467133701064,0.0,Health technology,Health Technology,america,1.310345,1.599868151338064
66,NASDAQ:NIVF,NIVF,NewGenIvf Group Limited,,streaming,stock,['common'],1475170.0273972605,USD,2.02,100,1,false,0,USD,-7.7625570776255675,131177,,,,0.0,Health services,Health Services,america,,0.3545349237589237
67,NASDAQ:ALGS,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,streaming,stock,['common'],32347296.612031385,USD,5.29,100,1,false,0,USD,-7.759372275501312,162497,,-17.453,-9.466435018220361,0.0,Health technology,Health Technology,america,1.0,1.3860981597394517
68,NASDAQ:UPC,UPC,Universe Pharmaceuticals Inc,universe-pharmaceuticals,streaming,stock,['common'],2647689.1355599216,USD,4.7,100,1,false,0,USD,-7.6620825147347675,20991,0.047756510888992534,98.4159,,0.0,Health technology,Health Technology,america,,0.3420802179822302
69,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,,streaming,stock,['common'],4022699999.999999,USD,26.5,100,1,false,0,USD,-7.601115760111575,380199,,,,0.0,Commercial services,Commercial Services,america,,1.2937870833293632
70,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],1237294387.03,USD,53.81,100,1,false,0,USD,-7.558838687510734,44781,,-0.2462,,0.0,Technology services,Technology Services,america,,0.7445457175444838
71,NASDAQ:ACOG,ACOG,Alpha Cognition Inc.,alpha-cognition,streaming,stock,['common'],149464613.79187316,USD,9.33,100,1,false,0,USD,-7.532210109018829,122956,,-1.2908,66.84730961859509,0.0,Finance,Finance,america,1.0,0.4133411055822363
72,NASDAQ:ORKA,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,streaming,stock,['common'],410348042.7814346,USD,10.96,100,1,false,0,USD,-7.510548523206741,327851,,-5.2678,-5.736651947009234,0.0,Commercial services,Commercial Services,america,1.0,2.3343928318658427
73,NASDAQ:LITM,LITM,Snow Lake Resources Ltd.,,streaming,stock,['common'],29963467.50483092,USD,3.83,100,1,false,0,USD,-7.487922705314001,776798,,,,0.0,Process industries,Process Industries,america,,0.2940527489138512
74,NASDAQ:LCID,LCID,"Lucid Group, Inc.",lucid-group,streaming,stock,['common'],6802084419.153527,USD,2.23,100,1,false,0,USD,-7.4688796680498,259105673,,-1.2157,3.400874056416365,0.0,Consumer durables,Consumer Durables,america,2.0,1.9337147024313952
75,NASDAQ:CELU,CELU,Celularity Inc.,celularity,streaming,stock,['common'],50532871.22807018,USD,2.11,100,1,false,0,USD,-7.456140350877191,24660,,-2.6508,76.60040252815932,0.0,Commercial services,Commercial Services,america,,0.3298873085690436
76,NASDAQ:GSUN,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,streaming,stock,['common'],5903212.852564103,USD,2.98,100,1,false,0,USD,-7.453416149068329,581,,-1.0718,-246.74862504044003,0.0,Commercial services,Commercial Services,america,,0.2579928952042629
77,NYSE:NPWR,NPWR,NET Power Inc.,net-power-redeemable,streaming,stock,['common'],466612835.0217392,USD,2.13,100,1,false,0,USD,-7.391304347826084,5574929,,-2.0452,6.278068004765832,0.0,Producer manufacturing,Producer Manufacturing,america,1.416667,3.599420986215172
78,NASDAQ:SHMD,SHMD,SCHMID Group N.V.,schmid-nv,streaming,stock,['common'],134377300.87248322,USD,2.76,100,1,false,0,USD,-7.382550335570476,5835,,,,0.0,Finance,Finance,america,,0.25052810551805865
79,NASDAQ:CRVO,CRVO,CervoMed Inc.,cervomed,streaming,stock,['common'],62833629.31707316,USD,7.22,100,1,false,0,USD,-7.317073170731711,162528,,-2.1735,29.321670135275753,0.0,Commercial services,Commercial Services,america,1.0,1.0158730158730158
80,NASDAQ:OFAL,OFAL,OFA Group,,streaming,stock,['common'],,USD,4.82,100,1,false,0,USD,-7.307692307692306,1476446,,,,,Industrial services,Industrial Services,america,,
81,NASDAQ:KPTI,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,streaming,stock,['common'],36287598.543046355,USD,4.2,100,1,false,0,USD,-7.284768211920531,112663,,-13.2585,30.6984256413473,0.0,Health technology,Health Technology,america,1.333333,1.5412849810114808
82,NASDAQ:BLIV,BLIV,BeLive Holdings,,streaming,stock,['common'],47044592.660000004,USD,4.33,100,1,false,0,USD,-7.280513918629547,146883,,-0.4095,-157.22361809045222,0.0,Technology services,Technology Services,america,,0.9765793294930507
83,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],116304477.05026455,USD,7.01,100,1,false,0,USD,-7.275132275132274,5688074,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.33703124321931943
84,NASDAQ:NOTV,NOTV,"Inotiv, Inc.",inotiv,streaming,stock,['common'],89317740.5714286,USD,2.6,100,1,false,0,USD,-7.142857142857134,1168034,,-3.1848,-15.253501248507217,0.0,Commercial services,Commercial Services,america,1.333333,1.7764637871249973
85,NYSE:TPL,TPL,Texas Pacific Land Corporation,texas-pacific-land-corporation,streaming,stock,['common'],25608569475.2203,USD,1114.03,100,1,false,0,USD,-7.034790082865318,371752,55.706513586222755,19.9982,6.304984557811194,0.462310048150343,Miscellaneous,Miscellaneous,america,2.0,3.1243602134722885
86,NASDAQ:SNWV,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,streaming,stock,['common'],224157151.3981547,USD,26.2,100,1,false,0,USD,-7.026259758694111,58657,,-6.8699,31.94749876176325,0.0,Health technology,Health Technology,america,,1.4186210182379269
87,NASDAQ:LIPO,LIPO,Lipella Pharmaceuticals Inc.,lipella-pharmaceuticals,streaming,stock,['common'],12419358.053511705,USD,2.78,100,1,false,0,USD,-7.023411371237471,25280,,-4.1054,33.79561690667784,0.0,Health technology,Health Technology,america,,0.46200012427218534
88,NASDAQ:VCIG,VCIG,VCI Global Limited,vci-global-limited,streaming,stock,['common'],7812000.000000002,USD,2.79,100,1,false,0,USD,-6.999999999999999,466827,,,,0.0,Commercial services,Commercial Services,america,,0.16130150763613768
89,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],121216020.51000002,USD,9.3,100,1,false,0,USD,-6.999999999999992,51595,,-3.7048,35.83428591222418,0.0,Finance,Finance,america,1.0,0.9130824119037844
90,NASDAQ:SLSN,SLSN,"Solesence, Inc.",nanophase-technologies,streaming,stock,['common'],270598663.5903614,USD,3.86,100,1,false,0,USD,-6.987951807228926,41500,77.19999999999999,0.05,,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.6062155351860643
91,NASDAQ:DSGN,DSGN,"Design Therapeutics, Inc.",design-therapeutics,streaming,stock,['common'],211747190.53865337,USD,3.73,100,1,false,0,USD,-6.982543640897751,69291,,-0.9918,5.163511187607577,0.0,Health technology,Health Technology,america,1.666667,0.7663687431357954
92,NASDAQ:OMER,OMER,Omeros Corporation,omeros,streaming,stock,['common'],181050852.92168677,USD,3.09,100,1,false,0,USD,-6.927710843373494,623015,,-2.6405,-33.91996754070091,0.0,Health technology,Health Technology,america,1.5,0.4875149870079993
93,NASDAQ:ZSPC,ZSPC,"zSpace, Inc.",zspace,streaming,stock,['common'],100564987.995,USD,4.395,100,1,false,0,USD,-6.885593220338987,30664,,-0.6369,34.50899742930591,0.0,Technology services,Technology Services,america,1.0,0.8771894693781808
94,NASDAQ:CPSH,CPSH,CPS Technologies Corp.,cps-technologies,streaming,stock,['common'],41398985.441176474,USD,2.85,100,1,false,0,USD,-6.862745098039215,165716,,-0.1994,-480.5343511450382,0.0,Producer manufacturing,Producer Manufacturing,america,,0.5142808552685889
95,NASDAQ:TNDM,TNDM,"Tandem Diabetes Care, Inc.",tandem-diabetes-care,streaming,stock,['common'],1320154758.9520679,USD,19.82,100,1,false,0,USD,-6.8609022556391,1585725,,-2.7836,-28.22922424912475,0.0,Health technology,Health Technology,america,1.583333,1.186643678006093
96,NYSE:DOUG,DOUG,Douglas Elliman Inc.,douglas-elliman,streaming,stock,['common'],241366927.78082192,USD,2.72,100,1,false,0,USD,-6.849315068493142,967603,,-0.4838,38.697415103902685,0.0,Finance,Finance,america,,0.4070896144676407
97,NASDAQ:SPRY,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,streaming,stock,['common'],1417221678.8114913,USD,14.43,100,1,false,0,USD,-6.843124596513883,1860935,,-0.1627,68.6874518860662,0.0,Health technology,Health Technology,america,1.0,1.2251717127267658
98,NASDAQ:CADL,CADL,"Candel Therapeutics, Inc.",candel-therapeutics,streaming,stock,['common'],273059602.2735043,USD,5.45,100,1,false,0,USD,-6.837606837606828,1103273,,-1.3378,-3.82615444315096,0.0,Health technology,Health Technology,america,1.0,1.0363720735369681
99,NASDAQ:BBGI,BBGI,"Beasley Broadcast Group, Inc.",beasley-broadcast,streaming,stock,['common'],7949286.096740272,USD,4.43,100,1,false,0,USD,-6.834910620399583,3137,,-5.1843,87.40849585893669,0.0,Consumer services,Consumer Services,america,,0.8937321937321937
