,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
19,NYSE:AI,AI,"C3.ai, Inc.",c3-ai,streaming,stock,['common'],3592836591.8331885,USD,27.8,100,1,false,0,USD,20.76455256298871,54978090,,-2.232,4.684630823760503,0.0,Technology services,Technology Services,america,1.966667,10.094236218547916
20,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],2030919295.4859612,USD,13.93,100,1,false,0,USD,20.34557235421167,15964,,-0.2454,-12.775735294117657,0.0,Health technology,Health Technology,america,,1.3108992519235652
21,NASDAQ:TNGX,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,streaming,stock,['common'],252558465.58247423,USD,2.33,100,1,false,0,USD,20.10309278350516,8669342,,-1.2128,-7.251503360452784,0.0,Health technology,Health Technology,america,1.0625,1.5986515134717727
22,NASDAQ:BOSC,BOSC,B.O.S. Better Online Solutions,bos-better-online-solutions,streaming,stock,['common'],27544550.644329898,USD,4.65,100,1,false,0,USD,19.84536082474228,6882716,9.689518649718693,0.4799,34.95500562429695,0.0,Electronic technology,Electronic Technology,america,,109.51716895267798
23,NASDAQ:ACOG,ACOG,Alpha Cognition Inc.,alpha-cognition,streaming,stock,['common'],161639655.12692764,USD,10.09,100,1,false,0,USD,19.69157769869514,346108,,-1.2908,66.84730961859509,0.0,Finance,Finance,america,1.0,1.2925020184374267
24,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],45470815752.30808,USD,279.04,100,1,false,0,USD,18.9986779820035,6131275,59.163768976337884,4.7164,39.09401911053439,0.0,Technology services,Technology Services,america,1.530303,4.453352121167001
25,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],1167431941.948819,USD,6.03,100,1,false,0,USD,18.700787401574807,177189,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,1.6595935991158275
26,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],875130650.1345412,USD,30.31,100,1,false,0,USD,16.84656900539706,370071,17.195211890849265,1.7627,,0.0,Technology services,Technology Services,america,1.0,2.037510529706159
27,AMEX:SGN,SGN,"Signing Day Sports, Inc.",signing-day-sports,streaming,stock,['common'],9201640.602739727,USD,2.54,100,1,false,0,USD,15.981735159817356,14588539,,-12.7143,47.50777208490048,0.0,Technology services,Technology Services,america,,0.6544799771541631
28,NASDAQ:SNPX,SNPX,"Synaptogenix, Inc.",synaptogenix,streaming,stock,['common'],3474537.0370370364,USD,2.5,100,1,false,0,USD,15.740740740740733,50288,,-9.8938,73.40862422997947,0.0,Health technology,Health Technology,america,,5.378913478302727
29,NASDAQ:PBM,PBM,Psyence Biomedical Ltd.,,streaming,stock,['common'],3044574.3832372506,USD,5.2199,100,1,false,0,USD,15.740576496674063,116637,,,,0.0,Health technology,Health Technology,america,,0.57054932927912
30,NASDAQ:SXTP,SXTP,"60 Degrees Pharmaceuticals, Inc.",,streaming,stock,['common'],3917889.7130434792,USD,2.66,100,1,false,0,USD,15.652173913043493,92706,,-31.1818,-206.98603973457773,0.0,Health technology,Health Technology,america,1.5,2.6118559881445753
31,NASDAQ:LRMR,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,streaming,stock,['common'],147264154.97487438,USD,2.3,100,1,false,0,USD,15.577889447236174,2345501,,-1.4914,-54.293399544796195,0.0,Health technology,Health Technology,america,1.041667,2.3978332306932337
32,NASDAQ:LUCY,LUCY,"Innovative Eyewear, Inc.",innovative-eyewear,streaming,stock,['common'],10834494.88448845,USD,3.5,100,1,false,0,USD,15.51155115511552,444939,,-4.4486,63.40769256078702,0.0,Retail trade,Retail Trade,america,1.0,0.10473577473175374
33,NASDAQ:IMMX,IMMX,"Immix Biopharma, Inc.",immix-biopharma,streaming,stock,['common'],62723910.00000001,USD,2.25,100,1,false,0,USD,15.384615384615389,428351,,-0.7233,23.710579052842526,0.0,Health technology,Health Technology,america,,0.7028628858578607
34,NASDAQ:LPTH,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,streaming,stock,['common'],126551862.16796876,USD,2.95,100,1,false,0,USD,15.234375000000005,722962,,-0.254,-48.01864801864802,0.0,Electronic technology,Electronic Technology,america,1.0,4.699853406272651
35,NASDAQ:NOTV,NOTV,"Inotiv, Inc.",inotiv,streaming,stock,['common'],96188340.08230452,USD,2.8,100,1,false,0,USD,15.226337448559658,1757174,,-3.1848,-15.253501248507217,0.0,Commercial services,Commercial Services,america,1.333333,3.425553541539058
36,AMEX:PLAG,PLAG,Planet Green Holdings Corp.,planet-green,streaming,stock,['common'],16604588.24242424,USD,2.28,100,1,false,0,USD,15.151515151515143,258696,,-0.9674,66.21498917370957,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.6290929977729716
37,NASDAQ:MGRX,MGRX,"Mangoceuticals, Inc.",mangoceuticals,streaming,stock,['common'],26702335.0521327,USD,2.42,100,1,false,0,USD,14.69194312796209,379955,,-4.0208,43.35784520891443,0.0,Health technology,Health Technology,america,,1.8115161229726495
38,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",,streaming,stock,['common'],36928770.94736842,USD,5.22,100,1,false,0,USD,14.473684210526319,11612,,-0.4048,-158.65814696485623,0.0,Health technology,Health Technology,america,,0.8944348160985942
39,NASDAQ:LYRA,LYRA,"Lyra Therapeutics, Inc.",,streaming,stock,['common'],6639975.539863326,USD,5.01,100,1,false,0,USD,14.123006833712987,107861,,-60.7115,2.7082682307316293,0.0,Health technology,Health Technology,america,2.0,0.5055714763211142
40,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],199093784.16635516,USD,30.35,100,1,false,0,USD,13.45794392523365,647896,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.6092429085078035
41,NYSE:NUS,NUS,"Nu Skin Enterprises, Inc.",nu-skin-enterprises,streaming,stock,['common'],415069112.7125506,USD,8.4,100,1,false,0,USD,13.36032388663968,1139212,,-0.8031,-1068.9956331877731,3.23886639676113,Consumer non-durables,Consumer Non-Durables,america,,2.5050052300668706
42,NASDAQ:ATXS,ATXS,"Astria Therapeutics, Inc.",astria-therapeutics,streaming,stock,['common'],279349378.3524028,USD,4.95,100,1,false,0,USD,13.272311212814646,797993,,-1.8875,18.70181332644183,0.0,Health technology,Health Technology,america,1.0,1.2652366829896309
43,NASDAQ:BDTX,BDTX,"Black Diamond Therapeutics, Inc.",black-diamond-therapeutics,streaming,stock,['common'],127940932.53768845,USD,2.25,100,1,false,0,USD,13.06532663316583,1453622,36.46677471636953,0.0617,,0.0,Health technology,Health Technology,america,1.0,1.4532544719440452
44,NASDAQ:UOKA,UOKA,MDJM LTD,,streaming,stock,['common'],2874697.886554622,USD,2.69,100,1,false,0,USD,13.025210084033617,241852,,-0.2171,-118.41046277665994,0.0,Finance,Finance,america,,0.29598236988158444
45,NASDAQ:COGT,COGT,"Cogent Biosciences, Inc.",cogent-biosciences,streaming,stock,['common'],627349069.9856558,USD,5.51,100,1,false,0,USD,12.909836065573769,3185900,,-2.375,4.024892911985781,0.0,Health technology,Health Technology,america,1.25,2.9287372471598125
46,NASDAQ:SYPR,SYPR,"Sypris Solutions, Inc.",sypris-solutions,streaming,stock,['common'],46650342.82222222,USD,2.03,100,1,false,0,USD,12.777777777777763,95262,,-0.0171,89.7235576923077,0.0,Producer manufacturing,Producer Manufacturing,america,,2.640606722512044
47,NASDAQ:TSHA,TSHA,"Taysha Gene Therapies, Inc.",taysha-gene-therapies,streaming,stock,['common'],590319723.4631147,USD,2.75,100,1,false,0,USD,12.704918032786889,22180068,,-0.3568,69.32335998624366,0.0,Health technology,Health Technology,america,1.045455,5.399663196432084
48,NASDAQ:VUZI,VUZI,Vuzix Corporation,vuzix,streaming,stock,['common'],232539372.89667895,USD,3.05,100,1,false,0,USD,12.546125461254606,5446138,,-1.0476,-34.49736808319425,0.0,Electronic technology,Electronic Technology,america,1.0,2.7988594551283947
49,NASDAQ:IRMD,IRMD,iRadimed Corporation,iradimed,streaming,stock,['common'],739256483.4703833,USD,58.14,100,1,false,0,USD,12.543554006968648,98593,37.59213759213759,1.5466,9.906196702671972,1.20015485869144,Health technology,Health Technology,america,1.0,3.479118513682799
50,AMEX:EP,EP,Empire Petroleum Corporation,empire-petroleum,streaming,stock,['common'],168261437.86486486,USD,4.99,100,1,false,0,USD,12.387387387387383,30764,,-0.5139,13.17790167257982,0.0,Energy minerals,Energy Minerals,america,,0.9893106597548269
51,NASDAQ:TNXP,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,streaming,stock,['common'],307782615.22738135,USD,42.02,100,1,false,0,USD,11.48845847704963,1591139,,-32.1187,-478.8717671442732,0.0,Health technology,Health Technology,america,1.0,0.8436416792570033
52,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],172626593.19144148,USD,9.89,100,1,false,0,USD,11.37387387387387,421311,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,,1.3608157316914824
53,NASDAQ:JSPR,JSPR,"Jasper Therapeutics, Inc.",jasper-therapeutics,streaming,stock,['common'],85325656.93933463,USD,5.68,100,1,false,0,USD,11.15459882583169,587236,,-5.25,6.285143071348245,0.0,Health technology,Health Technology,america,1.0,3.512124519669263
54,NASDAQ:REPL,REPL,"Replimune Group, Inc.",replimune,streaming,stock,['common'],722302838.0521945,USD,9.37,100,1,false,0,USD,11.150652431791217,2424856,,-3.2086,3.130755064456719,0.0,Health technology,Health Technology,america,1.071429,1.5652860518727225
55,NASDAQ:GAIA,GAIA,"Gaia, Inc.",gaia-new,streaming,stock,['common'],133386433.02713989,USD,5.32,100,1,false,0,USD,11.064718162839252,86468,,-0.2207,5.884861407249458,0.0,Commercial services,Commercial Services,america,1.0,2.167253587317501
56,NASDAQ:SION,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,streaming,stock,['common'],622595169.8342499,USD,14.11,100,1,false,0,USD,10.84053417124901,127083,,,,0.0,Health technology,Health Technology,america,1.0,0.8443110669373785
57,NASDAQ:TALK,TALK,"Talkspace, Inc.",talkspace,streaming,stock,['common'],548793615.5405406,USD,3.28,100,1,false,0,USD,10.810810810810805,9317316,196.4071856287425,0.0167,,0.0,Health services,Health Services,america,1.142857,6.975346799680628
58,NASDAQ:NXXT,NXXT,"NextNRG, Inc.",nextnrg,streaming,stock,['common'],353119844.7360595,USD,2.98,100,1,false,0,USD,10.780669144981413,24766,,-5.636,10.370382150411093,0.0,Technology services,Technology Services,america,,0.3786560660499961
59,NASDAQ:MRUS,MRUS,Merus N.V.,merus-nv,streaming,stock,['common'],3832355644.7052593,USD,55.37,100,1,false,0,USD,10.717856428714256,3134807,,-4.1199,-51.272259959610814,0.0,Health technology,Health Technology,america,1.0,1.5346921506850093
60,NASDAQ:CGEM,CGEM,"Cullinan Therapeutics, Inc.",cullinan-oncology,streaming,stock,['common'],512247323.64285713,USD,8.68,100,1,false,0,USD,10.714285714285712,609689,,-3.0954,1.5176100028634105,0.0,Health technology,Health Technology,america,1.0,1.9896888073171743
61,NASDAQ:EXPI,EXPI,"eXp World Holdings, Inc.",exp-world,streaming,stock,['common'],1325875913.5893092,USD,8.49,100,1,false,0,USD,10.691003911342898,2845175,,-0.1094,35.760422783323556,2.60756192959583,Finance,Finance,america,1.5,2.7584105745818164
62,AMEX:AMBI,AMBI,Ambipar Emergency Response,ambipar-emergency-response,streaming,stock,['common'],260520297.7647059,USD,4.7,100,1,false,0,USD,10.58823529411765,3286,,,,0.0,Industrial services,Industrial Services,america,,0.48275963389013765
63,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],23089566.26,USD,2.74,100,1,false,0,USD,10.483870967741945,57971,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,,1.7250552740192766
64,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,streaming,stock,['common'],297110887.895913,USD,2.5397,100,1,false,0,USD,10.421739130434785,13503,,-1.5802,-633.1309041835358,0.0,Distribution services,Distribution Services,america,2.0,3.4022021214946205
65,NASDAQ:ELVN,ELVN,"Enliven Therapeutics, Inc.",enliven-therapeutics,streaming,stock,['common'],870488648.9968886,USD,17.74,100,1,false,0,USD,10.392034847541993,541550,,-1.9299,-0.19208804900841225,0.0,Health technology,Health Technology,america,1.055556,1.6184842225059413
66,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,streaming,stock,['common'],52165600.0,USD,3.31,100,1,false,0,USD,10.333333333333334,1392483,,-0.0842,-1015.2173913043479,0.0,Technology services,Technology Services,america,,1.5748216810750943
67,NASDAQ:AIFU,AIFU,AIFU Inc.,fanhua,streaming,stock,['common'],7122349.748878923,USD,2.46,100,1,false,0,USD,10.313901345291479,232494,,,,0.0,Finance,Finance,america,,0.8746939103668041
68,NYSE:LANV,LANV,Lanvin Group Holdings Limited,lanvin-limited-redeemable,streaming,stock,['common'],346643990.6133333,USD,2.48,100,1,false,0,USD,10.222222222222221,31648,,-1.8318,-38.762214983713356,0.0,Consumer non-durables,Consumer Non-Durables,america,2.0,0.915234925142644
69,NASDAQ:VRM,VRM,"Vroom, Inc.",vroom,streaming,stock,['common'],43764439.99999999,USD,24.02,100,1,false,0,USD,10.183486238532105,3994,,-46.3722,77.24295004139458,0.0,Retail trade,Retail Trade,america,,0.6272772961427315
70,NASDAQ:JVA,JVA,"Coffee Holding Co., Inc.",coffee-co,streaming,stock,['common'],24718234.69465649,USD,4.33,100,1,false,0,USD,10.178117048346055,243034,8.183708183708184,0.5291,6274.698795180723,0.0,Consumer non-durables,Consumer Non-Durables,america,,3.8801566533780583
71,NASDAQ:RIME,RIME,"Algorhythm Holdings, Inc.",algorhythm,streaming,stock,['common'],6009824.612903226,USD,2.39,100,1,false,0,USD,10.138248847926276,117911,,-324.9327,-181.3026577785473,0.0,Consumer services,Consumer Services,america,,1.8025015592706324
72,NASDAQ:VS,VS,Versus Systems Inc.,versus-systems,streaming,stock,['common'],10470961.98896907,USD,2.1362,100,1,false,0,USD,10.113402061855679,65305,,-1.2042,80.09356454465805,0.0,Technology services,Technology Services,america,,5.490906644917727
73,NASDAQ:SPTN,SPTN,SpartanNash Company,spartannash-company,streaming,stock,['common'],725662736.0164272,USD,21.44,100,1,false,0,USD,10.061601642710476,1006897,,-0.3183,-120.47998970531464,4.47895277207392,Distribution services,Distribution Services,america,2.0,3.3054697825520307
74,NASDAQ:RNAC,RNAC,"Cartesian Therapeutics, Inc.",selecta-biosciences,streaming,stock,['common'],259542908.6908691,USD,10.0,100,1,false,0,USD,10.011001100110013,100513,,-52.639,-442.088894381282,0.0,Health technology,Health Technology,america,1.25,1.602275734321249
75,NASDAQ:TTGT,TTGT,"TechTarget, Inc.",techtarget,streaming,stock,['common'],560200225.3688639,USD,7.84,100,1,false,0,USD,9.957924263674615,377231,,,,0.0,Technology services,Technology Services,america,1.0,1.8027214460346255
76,NASDAQ:PYPD,PYPD,PolyPid Ltd.,polypid-ltd,streaming,stock,['common'],28432623.082677163,USD,2.79,100,1,false,0,USD,9.842519685039369,50541,,-4.306,50.7638126600805,0.0,Health technology,Health Technology,america,1.0,0.9693883422521434
77,NASDAQ:ACDC,ACDC,ProFrac Holding Corp.,profrac,streaming,stock,['common'],1270215002.6569846,USD,7.93,100,1,false,0,USD,9.681881051175646,1067515,,-1.4945,-76.84297716246598,0.0,Industrial services,Industrial Services,america,2.4,0.9166607775080452
78,NASDAQ:STRS,STRS,Stratus Properties Inc.,stratus-properties,streaming,stock,['common'],154993090.8841985,USD,19.2,100,1,false,0,USD,9.526525955504837,6717,,-0.6797,-26.19754920163387,0.0,Finance,Finance,america,,1.041605284786081
79,NASDAQ:LCUT,LCUT,"Lifetime Brands, Inc.",lifetime-brands,streaming,stock,['common'],77776599.70347004,USD,3.47,100,1,false,0,USD,9.46372239747635,64831,,-0.6142,-121.01475350845628,5.36277602523659,Consumer durables,Consumer Durables,america,1.0,0.9602088936810549
80,NASDAQ:LTRN,LTRN,Lantern Pharma Inc.,lantern-pharma,streaming,stock,['common'],33756185.160278745,USD,3.13,100,1,false,0,USD,9.059233449477343,117275,,-1.845,-13.720414201183425,0.0,Health technology,Health Technology,america,1.0,1.3592609978152146
81,NASDAQ:VIR,VIR,"Vir Biotechnology, Inc.",vir-biotechnology,streaming,stock,['common'],717455288.6911767,USD,5.19,100,1,false,0,USD,9.033613445378165,1904312,,-4.2241,-5.239423987244012,0.0,Health technology,Health Technology,america,1.277778,1.280778628867289
82,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,streaming,stock,['common'],41364868.53125,USD,2.09,100,1,false,0,USD,8.854166666666663,20547,,-0.0147,77.17391304347827,0.0,Finance,Finance,america,,0.5847049583390247
83,NASDAQ:FNKO,FNKO,"Funko, Inc.",funko,streaming,stock,['common'],232376568.0154242,USD,4.23,100,1,false,0,USD,8.740359897172244,1427605,,-0.3655,85.4428867293293,0.0,Consumer durables,Consumer Durables,america,1.5,1.175977651560426
84,NASDAQ:VVOS,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,streaming,stock,['common'],14664905.01746725,USD,2.49,100,1,false,0,USD,8.73362445414848,99085,,-1.9228,81.36586973165224,0.0,Health technology,Health Technology,america,1.5,0.5690347686359819
85,NASDAQ:VERV,VERV,"Verve Therapeutics, Inc.",verve-therapeutics,streaming,stock,['common'],410058855.61320746,USD,4.6,100,1,false,0,USD,8.490566037735835,5245040,,-2.1091,26.6527560424274,0.0,Health technology,Health Technology,america,1.1,1.9434793098103604
86,NYSE:TCI,TCI,"Transcontinental Realty Investors, Inc.",transcontinental-realty-investors,streaming,stock,['common'],344449535.2540805,USD,39.87,100,1,false,0,USD,8.460282916213274,8997,43.431372549019606,0.918,59.59666203059805,0.0,Finance,Finance,america,,4.086202198201471
87,NASDAQ:NVMI,NVMI,Nova Ltd.,nova,streaming,stock,['common'],6383055507.062322,USD,217.85,100,1,false,0,USD,8.442431181243471,514884,33.0722169088066,6.5871,52.28176437950807,0.0,Electronic technology,Electronic Technology,america,1.1875,2.2238836720228985
88,AMEX:CVR,CVR,Chicago Rivet & Machine Co.,chicago-rivet-and-machine-co,streaming,stock,['common'],11912408.357589453,USD,12.33,100,1,false,0,USD,8.427060158111798,1449,,-4.6749,-0.002139128946687921,2.28637758646464,Producer manufacturing,Producer Manufacturing,america,,0.6218617226728467
89,NASDAQ:HQI,HQI,"HireQuest, Inc.",command-center,streaming,stock,['common'],142520005.42066026,USD,10.18,100,1,false,0,USD,8.413205537806167,21183,41.78981937602627,0.2436,-34.23326133909287,2.55591054313099,Commercial services,Commercial Services,america,1.0,1.4687874858723764
90,NASDAQ:ZBIO,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,streaming,stock,['common'],418341807.1505958,USD,10.0,100,1,false,0,USD,8.34236186348862,210439,,-3.977,,0.0,Health technology,Health Technology,america,1.0,1.7867200998475965
91,NASDAQ:XFOR,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,streaming,stock,['common'],20376382.12923077,USD,3.52,100,1,false,0,USD,8.307692307692308,122159,1.568627450980392,2.244,,0.0,Health technology,Health Technology,america,1.0,0.6244508023716648
92,NASDAQ:FORA,FORA,Forian Inc.,forian,streaming,stock,['common'],67240983.57286432,USD,2.155,100,1,false,0,USD,8.29145728643215,12387,,-0.1184,-227.72384034519953,0.0,Technology services,Technology Services,america,1.0,1.338093592014864
93,NASDAQ:PHVS,PHVS,Pharvaris N.V.,pharvaris-nv,streaming,stock,['common'],911125323.0789133,USD,16.72,100,1,false,0,USD,8.150064683053026,113365,,-3.0186,-18.080112658425918,0.0,Health technology,Health Technology,america,1.15,2.4261601118004714
94,NASDAQ:BPMC,BPMC,Blueprint Medicines Corporation,blueprint-medicines,streaming,stock,['common'],6655837721.050997,USD,103.06,100,1,false,0,USD,8.142707240293815,1413060,,-2.4613,48.958981377794366,0.0,Health technology,Health Technology,america,1.340909,2.5100156562905998
95,NASDAQ:LUNG,LUNG,Pulmonx Corporation,pulmonx,streaming,stock,['common'],128824086.4864865,USD,3.2,100,1,false,0,USD,8.108108108108116,488223,,-1.4481,5.771733472149922,0.0,Health technology,Health Technology,america,1.285714,1.5316103267459207
96,NASDAQ:ARWR,ARWR,"Arrowhead Pharmaceuticals, Inc.",arrowhead-pharmaceuticals,streaming,stock,['common'],2322849351.7236505,USD,16.82,100,1,false,0,USD,8.097686375321334,3066044,,-1.3781,67.47769858875726,0.0,Health technology,Health Technology,america,1.3125,1.7350519721530986
97,AMEX:VENU,VENU,Venu Holding Corporation,venu,streaming,stock,['common'],488539022.2437186,USD,12.89,100,1,false,0,USD,7.95644891122279,188222,,-0.8738,,0.0,Consumer services,Consumer Services,america,1.0,2.9074917087472523
98,NASDAQ:ANAB,ANAB,"AnaptysBio, Inc.",anaptysbio,streaming,stock,['common'],662824000.122488,USD,22.56,100,1,false,0,USD,7.942583732057418,892877,,-4.8415,21.004111734760478,0.0,Health technology,Health Technology,america,1.25,1.618313275023739
99,NASDAQ:UHG,UHG,"United Homes Group, Inc",united-homes,streaming,stock,['common'],152366215.186722,USD,2.6,100,1,false,0,USD,7.883817427385889,537141,3.899805009749513,0.6667,-88.26604245133585,0.0,Consumer durables,Consumer Durables,america,,1.4459743281753148
