,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
29,NASDAQ:NRXP,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,streaming,stock,['common'],48063955.49180328,USD,2.78,100,1,false,0,USD,13.93442622950819,540049,,-2.0076,36.96505384784451,0.0,Health technology,Health Technology,america,1.0,1.3560657973734385
30,NASDAQ:SNDX,SNDX,"Syndax Pharmaceuticals, Inc.",syndax-pharmaceuticals,streaming,stock,['common'],909521535.1344085,USD,10.57,100,1,false,0,USD,13.655913978494619,3551742,,-3.8651,-19.967099137128315,0.0,Health technology,Health Technology,america,1.115385,1.0148504666936857
31,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,streaming,stock,['common'],56535643.6101695,USD,2.68,100,1,false,0,USD,13.559322033898319,1183935,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,0.429327693939852
32,NASDAQ:SPCB,SPCB,"SuperCom, Ltd.",supercom,streaming,stock,['common'],29368229.06711409,USD,8.45,100,1,false,0,USD,13.422818791946298,693396,,-0.2274,94.63464124767005,0.0,Electronic technology,Electronic Technology,america,1.0,2.6118685891797804
33,NASDAQ:ADVM,ADVM,"Adverum Biotechnologies, Inc.",adverum-biotechnologies,streaming,stock,['common'],52226830.31674208,USD,2.5,100,1,false,0,USD,13.122171945701359,384441,,-6.3901,37.53690054935387,0.0,Health technology,Health Technology,america,1.142857,0.6273530369281262
34,NASDAQ:KTCC,KTCC,Key Tronic Corporation,key-tronic,streaming,stock,['common'],33684656.602888085,USD,3.13,100,1,false,0,USD,12.996389891696747,263509,,-0.5927,-3034.158415841584,0.0,Electronic technology,Electronic Technology,america,,3.3814722183368344
35,NASDAQ:NISN,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,streaming,stock,['common'],23427029.599999994,USD,5.08,100,1,false,0,USD,12.888888888888891,167585,9.403924472417623,0.5402,-87.87103147873727,0.0,Producer manufacturing,Producer Manufacturing,america,,2.9146079101469025
36,NASDAQ:TNXP,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,streaming,stock,['common'],219007630.7518797,USD,29.9,100,1,false,0,USD,12.406015037593972,1505421,,-32.1187,-478.8717671442732,0.0,Health technology,Health Technology,america,1.0,1.6697201244719413
37,NASDAQ:REPL,REPL,"Replimune Group, Inc.",replimune,streaming,stock,['common'],707765794.5780487,USD,9.19,100,1,false,0,USD,12.073170731707322,2060324,,-3.1437,4.28097311451451,0.0,Health technology,Health Technology,america,1.071429,1.4329973228029695
38,NASDAQ:LGCB,LGCB,Linkage Global Inc,linkage-global,streaming,stock,['common'],6190799.999999998,USD,2.01,100,1,false,0,USD,11.666666666666652,38400,,-0.0001,50.0,0.0,Technology services,Technology Services,america,,1.5171748939162848
39,NASDAQ:SHMD,SHMD,SCHMID Group N.V.,schmid-nv,streaming,stock,['common'],139830293.42146188,USD,2.872,100,1,false,0,USD,11.664074650077753,42396,,,,0.0,Finance,Finance,america,,2.29331198476751
40,NASDAQ:HUMA,HUMA,"Humacyte, Inc.",humacyte,streaming,stock,['common'],386245827.632287,USD,2.49,100,1,false,0,USD,11.659192825112118,6536251,,-0.6896,31.587301587301585,0.0,Health technology,Health Technology,america,1.142857,1.1870817484163665
41,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,streaming,stock,['common'],410692120.10869557,USD,2.05,100,1,false,0,USD,11.413043478260855,7225148,,-0.8043,-89.51460885956645,0.0,Health technology,Health Technology,america,1.0,4.386835827686675
42,NASDAQ:PANL,PANL,Pangaea Logistics Solutions Ltd.,pangaea-logistics-solutions-ltd,streaming,stock,['common'],322858076.09049773,USD,4.92,100,1,false,0,USD,11.312217194570136,1297256,14.411247803163445,0.3414,-55.084857255624264,9.04977375565611,Miscellaneous,Miscellaneous,america,1.0,4.640106790817192
