,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
52,NASDAQ,MLEC,Moolec Science SA,moolec-science-sa,stock,['common'],2.8712,0.22040000000000015,8.314471103063232,800,6.382978723404256,2.69,1.4787988531764042,42590,10794119.201750416,-63.761659757175266,100,false,0,USD,USD
53,NYSE,XPOF,"Xponential Fitness, Inc.",xponential-fitness,stock,['common'],8.5,0.6500000000000004,8.280254777070068,17372,1.6560509554140228,8.52,8.535031847133757,1278375,413339289.7681529,-32.501134858459686,100,false,0,USD,USD
54,NASDAQ,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,stock,['common'],2.38,0.17999999999999972,8.181818181818167,4904,13.631818181818165,2.05,-6.818181818181834,732413,48046877.79545453,,100,false,0,USD,USD
55,NASDAQ,JAGX,"Jaguar Health, Inc.",jaguar-health,stock,['common'],2.54,0.18999999999999995,8.08510638297872,10753,-2.1276595744680966,2.59,10.212765957446798,152552,4958373.14893617,-25.92431472718157,100,false,0,USD,USD
56,NASDAQ,SFHG,Samfine Creation Holdings Group Limited,samfine-creation-limited,stock,['common'],0.789,0.056499999999999995,7.713310580204777,1300,5.802047781569963,0.73,-0.3412969283276529,22163,14818999.999999996,,10000,false,0,USD,USD
57,AMEX,MAIA,"MAIA Biotechnology, Inc.",maia-biotechnology,stock,['common'],1.69,0.11999999999999988,7.643312101910821,346152,0.0,1.6,1.9108280254777086,1626881,52789149.55414013,,100,false,0,USD,USD
58,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],67.2,4.760000000000005,7.623318385650232,4574113,3.4593209481101805,61.63,-1.297245355541312,106930611,6921750573.257849,16489.8611604323,100,false,0,USD,USD
59,NASDAQ,SGD,Safe and Green Development Corporation,safe-and-green-development,stock,['common'],1.14,0.07999999999999985,7.547169811320741,29423,0.0,1.07,0.9433962264150951,214131,2238172.5000000005,,100,false,0,USD,USD
60,NASDAQ,MEIP,"MEI Pharma, Inc.",mei-pharma,stock,['common'],5.15,0.3600000000000003,7.51565762004176,32334,5.427974947807929,5.14,7.306889352818365,807486,34247084.94780793,49.99998896428246,100,false,0,USD,USD
61,NASDAQ,ADVM,"Adverum Biotechnologies, Inc.",adverum-biotechnologies,stock,['common'],2.65,0.17999999999999972,7.2874493927125386,400,7.2874493927125386,2.66,7.69230769230769,97965,55569347.07692307,-64.44247751349762,100,false,0,USD,USD
62,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.5232,0.03520000000000001,7.2131147540983624,2714915,-1.6393442622950833,0.5494,12.581967213114757,44723065,31981184.194262296,167.40644459164002,10000,false,0,USD,USD
63,NASDAQ,STOK,"Stoke Therapeutics, Inc.",stoke-therapeutics,stock,['common'],14.5,0.9700000000000006,7.16925351071693,17682,2.6607538802660846,16.91,24.98152254249816,2623049,923234027.6836659,-2.8250265129523227,100,false,0,USD,USD
64,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],11.67,0.7799999999999994,7.162534435261701,87895,5.325987144168963,13.52,24.150596877869596,9262935,585681720.7640036,241.17801171819178,100,false,0,USD,USD
65,NASDAQ,OPTX,"Syntec Optics Holdings, Inc.",syntec-optics,stock,['common'],1.65,0.10999999999999988,7.142857142857134,737,6.493506493506485,1.45,-5.844155844155849,71512,53197985.097402595,43.243242181381255,100,false,0,USD,USD
66,NASDAQ,SCNX,"Scienture Holdings, Inc.",scienture,stock,['common'],2.2383,0.14830000000000032,7.095693779904321,20815,0.4784688995215422,2.22,6.220095693779921,201584,29118469.607655503,224.34040793834887,100,false,0,USD,USD
67,NASDAQ,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,stock,['common'],2.57,0.16999999999999993,7.08333333333333,300,7.500000000000007,2.47,2.9166666666666785,25123,8243467.5375000015,-3.968823958487334,100,false,0,USD,USD
68,NYSE,CPRI,Capri Holdings Limited,capri-holdings,stock,['common'],21.0,1.379999999999999,7.033639143730881,139771,1.5800203873598304,22.03,12.283384301732927,6880303,2622628819.962793,-35.22220944984267,100,false,0,USD,USD
69,NYSE,MDU,"MDU Resources Group, Inc.",mdu-resources,stock,['common'],17.7342,1.164200000000001,7.025950512975262,200,7.025950512975262,16.89,1.9312009656004845,1773516,3451153512.367532,-34.473335294304434,100,false,0,USD,USD
70,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],3.3,0.21499999999999986,6.96920583468395,716933,1.458670988654779,3.23,4.700162074554296,1343089,8335119.176661264,138.64637206332864,100,false,0,USD,USD
71,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],0.4214,0.02729999999999999,6.927175843694491,8336,19.46206546561786,0.41,4.034509007866016,61741,10516500.0,,10000,false,0,USD,USD
72,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],7.27,0.46999999999999975,6.911764705882349,1678226,-0.44117647058823894,5.6,-17.647058823529417,15473055,33913858.5882353,-38.203676547708454,100,false,0,USD,USD
73,NASDAQ,CXAI,CXApp Inc.,cxapp-inc,stock,['common'],0.9579,0.06169999999999998,6.8846239678643135,146736,8.234769024771253,0.8651,-3.4702075429591623,1539649,17974179.417987056,-38.205894871125025,10000,false,0,USD,USD
74,NASDAQ,FEMY,Femasys Inc.,femasys,stock,['common'],0.78,0.050000000000000044,6.849315068493158,557,6.849315068493158,0.7663,4.972602739726027,243482,24962533.218904108,50.09119656863694,10000,false,0,USD,USD
75,NASDAQ,VBIX,Viewbix Inc.,viewbix,stock,['common'],4.22,0.2699999999999996,6.835443037974673,200,6.835443037974673,3.95,0.0,26702,42462990.0,117.68794966582509,100,false,0,USD,USD
76,NASDAQ,WYFI,"WhiteFiber, Inc.",,stock,['common'],16.45,1.0399999999999991,6.748864373783252,29828,5.256327060350414,17.32,12.394548994159639,1603204,630772749.9999999,,100,false,0,USD,USD
77,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],3.18,0.20000000000000018,6.71140939597316,64825,0.0,3.53,18.456375838926167,586050,536807100.00000006,,100,false,0,USD,USD
78,NASDAQ,CARM,"Carisma Therapeutics, Inc.",sesen-bio,stock,['common'],0.2971,0.01809999999999995,6.487455197132598,9535,0.0,0.293,5.017921146953389,265358,12243913.40501792,-69.29974451822322,10000,false,0,USD,USD
79,NASDAQ,AGFY,Agrify Corporation,agrify,stock,['common'],33.0,2.0,6.451612903225806,100,6.451612903225806,31.0,0.0,47307,62079608.00000001,1182.0673598390833,100,false,0,USD,USD
80,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],10.0,0.5999999999999996,6.382978723404251,2957,4.893617021276586,9.65,2.6595744680851063,175654,157664429.7180851,187.88236869049211,100,false,0,USD,USD
81,NASDAQ,LOOP,"Loop Industries, Inc.",loop-industries,stock,['common'],1.6672,0.09719999999999995,6.1910828025477675,315,8.280254777070056,1.59,1.2738853503184724,70174,75872184.0955414,-7.998011805137255,100,false,0,USD,USD
82,NASDAQ,EDIT,"Editas Medicine, Inc.",editas-medicine,stock,['common'],2.43,0.14000000000000012,6.1135371179039355,69597,4.36681222707424,3.08,34.49781659388647,7735710,257835604.22707424,-39.897072496841574,100,false,0,USD,USD
83,NASDAQ,IBRX,"ImmunityBio, Inc.",immunitybio,stock,['common'],2.6197,0.14969999999999972,6.06072874493926,425485,0.8097165991902842,2.82,14.170040485829944,30810818,2665618283.6842103,-24.97038852105116,100,false,0,USD,USD
84,NYSE,LOAR,Loar Holdings Inc.,loar,stock,['common'],73.99,4.219999999999999,6.048444890354019,38547,5.331804500501647,68.23,-2.2072524007452947,2352906,6383330241.556543,24.054882321106987,100,false,0,USD,USD
85,NASDAQ,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,stock,['common'],2.25,0.125,5.88235294117647,11752,0.7058823529411823,2.0,-5.88235294117647,99826,25950000.0,,100,false,0,USD,USD
86,NASDAQ,HYPR,"Hyperfine, Inc.",hyperfine,stock,['common'],1.27,0.07000000000000006,5.833333333333339,3011,5.833333333333339,1.27,5.833333333333339,423065,98856612.67499998,12.056011641650443,100,false,0,USD,USD
87,NASDAQ,CAMP,CAMP4 Therapeutics Corporation,camp4-therapeutics,stock,['common'],1.46,0.08000000000000007,5.797101449275368,4141,0.0,1.46,5.797101449275368,52627,29435164.739130437,,100,false,0,USD,USD
88,NASDAQ,LFST,"LifeStance Health Group, Inc.",lifestance-health-group,stock,['common'],4.93,0.2699999999999996,5.793991416309003,24947,3.0042918454935554,5.17,10.944206008583686,6718830,2010801129.1995704,-33.84344013792034,100,false,0,USD,USD
89,NASDAQ,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",,stock,['common'],3.85,0.20999999999999996,5.769230769230768,661,2.1978021978021998,3.72,2.1978021978021998,58555,10290206.769230768,-81.36065868634161,100,false,0,USD,USD
90,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],3.86,0.20999999999999996,5.753424657534246,726,11.506849315068504,3.3,-9.589041095890414,88400,,,100,false,0,USD,USD
91,NASDAQ,BCDA,"BioCardia, Inc.",biocardia,stock,['common'],1.84,0.10000000000000009,5.747126436781615,28820,-2.2988505747126458,1.86,6.896551724137938,167080,10790276.896551725,60.05674627566864,100,false,0,USD,USD
92,NASDAQ,MODD,"Modular Medical, Inc.",modular-medical,stock,['common'],0.7565,0.04049999999999998,5.656424581005584,200,5.642458100558658,0.7275,1.6061452513966574,61554,39464974.9650838,-22.1011166202621,10000,false,0,USD,USD
93,NASDAQ,NWTG,"Newton Golf Company, Inc.",newton-golf-company,stock,['common'],1.9599,0.1049,5.6549865229110505,1500,5.6549865229110505,1.97,6.199460916442049,230041,8896785.49865229,,100,false,0,USD,USD
94,NASDAQ,HGBL,Heritage Global Inc.,heritage-global,stock,['common'],2.0283,0.10830000000000028,5.640625000000015,2024,5.723958333333339,1.965,2.343750000000008,28678,68267152.91406251,-14.938544343588251,100,false,0,USD,USD
95,NASDAQ,ITRM,Iterum Therapeutics plc,iterum-therapeutics-plc,stock,['common'],0.8165,0.04349999999999998,5.627425614489002,91609,13.842173350582145,0.8166,5.640362225097021,1416662,36466830.1389392,76.42697387137238,10000,false,0,USD,USD
96,NASDAQ,GTEC,Greenland Technologies Holding Corporation,greenland,stock,['common'],1.4998,0.0798000000000001,5.619718309859162,1650,5.633802816901413,1.36,-4.2253521126760445,1135945,23656146.47887324,41.37154203894337,100,false,0,USD,USD
97,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],7.1999,0.3799000000000001,5.570381231671556,1572,9.237536656891495,6.59,-3.372434017595314,130841,60957501.93255132,-74.23014699998427,100,false,0,USD,USD
98,NASDAQ,DSY,Big Tree Cloud Holdings Limited,big-tree-cloud-limited,stock,['common'],1.14,0.05999999999999983,5.555555555555539,200,5.555555555555539,1.1297,4.601851851851838,35237,64483893.945899986,,100,false,0,USD,USD
99,NASDAQ,FATE,"Fate Therapeutics, Inc.",fate-therapeutics,stock,['common'],0.9882,0.051899999999999946,5.543095161807107,46589,6.803374986649575,1.13,20.68781373491401,5382953,129535316.67200682,-72.74587837717318,10000,false,0,USD,USD
100,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],1.963,0.10299999999999998,5.537634408602149,644071,1.612903225806441,1.775,-4.56989247311829,10538437,292720405.13440853,258.9147393961015,100,false,0,USD,USD
101,NASDAQ,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,stock,['common'],0.31,0.016199999999999992,5.513955071477192,1119651,3.88019060585433,0.29,-1.2933968686181163,5309660,13646741.120000001,,10000,false,0,USD,USD
102,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],1.74,0.09000000000000008,5.4545454545454595,5316,7.27272727272728,1.82,10.303030303030312,894239,170979160.96969697,177.78233899812287,100,false,0,USD,USD
103,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],0.737,0.038000000000000034,5.436337625178831,10009,0.12875536480686867,0.739,5.722460658082981,1194850,18740739.74821173,72.46273259522718,10000,false,0,USD,USD
104,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],3.6368,0.18679999999999986,5.4144927536231835,1360,0.0,3.48,0.8695652173912987,16042,8048846.6086956505,146.66667947733745,100,false,0,USD,USD
105,NYSE,VVX,"V2X, Inc.",vectrus,stock,['common'],57.5,2.9399999999999977,5.388563049853368,2888,1.997800586510257,60.17,10.282258064516128,757220,1907979904.469758,13.039061838553982,100,false,0,USD,USD
106,NASDAQ,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,stock,['common'],36.33,1.8500000000000014,5.365429234338752,35443,2.958236658932724,35.62,3.3062645011600953,1717631,2537273288.298144,80.06715143873149,100,false,0,USD,USD
107,NASDAQ,FLGC,Flora Growth Corp.,flora-growth,stock,['common'],18.69,0.9500000000000028,5.355129650507345,200,2.311161217587374,19.975,12.598647125140944,31308,11559192.452085685,-22.94939511573806,100,false,0,USD,USD
108,NASDAQ,FLD,"Fold Holdings, Inc.",ftac-zeus-acquisition,stock,['common'],4.33,0.21999999999999975,5.352798053527974,130,5.352798053527974,4.28,4.1362530413625285,272660,199946705.3917275,19.524666188148974,100,false,0,USD,USD
109,NASDAQ,NMRA,"Neumora Therapeutics, Inc.",neumora-therapeutics,stock,['common'],1.58,0.08000000000000007,5.3333333333333375,4672,0.0,1.56,4.0000000000000036,483868,252634854.15999997,-85.14437290625243,100,false,0,USD,USD
110,NASDAQ,CISS,C3is Inc.,c3is,stock,['common'],3.36,0.16999999999999993,5.329153605015672,1350,9.404388714733551,3.23,1.2539184952978069,6537,2521880.721003135,-79.06815427628801,100,false,0,USD,USD
111,NASDAQ,LASE,Laser Photonics Corporation,laser-photonics,stock,['common'],2.57,0.1299999999999999,5.327868852459012,900,6.147540983606554,2.48,1.6393442622950833,100539,35404855.04918033,-7.938058401947595,100,false,0,USD,USD
112,NASDAQ,APRE,"Aprea Therapeutics, Inc.",aprea-therapeutics,stock,['common'],1.79,0.09000000000000008,5.294117647058829,2743,0.0,1.71,0.5882352941176475,40906,9458647.729411764,-50.566549444933145,100,false,0,USD,USD
113,NASDAQ,NIXX,"Nixxy, Inc.",recruiter,stock,['common'],1.99,0.10000000000000009,5.2910052910052965,58581,2.0952380952381,1.85,-2.1164021164021065,441385,38541628.49206349,415.2034920739597,100,false,0,USD,USD
114,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],1.8,0.09000000000000008,5.263157894736847,1770,1.1695906432748548,1.71,0.0,43373,26163000.0,,100,false,0,USD,USD
115,NASDAQ,ATXS,"Astria Therapeutics, Inc.",astria-therapeutics,stock,['common'],7.0,0.34999999999999964,5.263157894736836,112,5.263157894736836,6.87,3.3082706766917256,350462,387703092.43308264,-32.954203641640795,100,false,0,USD,USD
116,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],163.0,8.120000000000005,5.242768595041325,116036,0.07747933884297814,157.38,1.6141528925619837,4319476,6995722648.508136,142.046009798353,100,false,0,USD,USD
117,AMEX,KNW,"Know Labs, Inc.",know-labs,stock,['common'],2.23,0.10999999999999988,5.188679245283013,8730,8.0188679245283,2.06,-2.8301886792452855,376564,15445772.141509434,-25.36574336150206,100,false,0,USD,USD
