,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
113,NASDAQ,CYRX,"CryoPort, Inc.",cryoport,stock,['common'],8.1766,-0.3133999999999997,-3.691401648998818,125,-3.691401648998818,9.08,6.949352179034156,1006066,455245931.07656056,1.9644837665780939,100,1,false,0,USD,USD
114,NASDAQ,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,stock,['common'],1.57,-0.05999999999999983,-3.6809815950920144,12457,4.907975460122705,1.64,0.6134969325153381,113200,9125476.147239262,-7.688267124280387,100,1,false,0,USD,USD
115,NASDAQ,PLBL,Polibeli Group Ltd,,stock,['common'],9.45,-0.3600000000000012,-3.669724770642214,553,-5.402650356778809,9.91,1.0193679918450524,175841,117037099.99999999,,100,1,false,0,USD,USD
116,NASDAQ,BLMZ,BloomZ Inc.,bloomz,stock,['common'],0.1869,-0.007099999999999995,-3.659793814432987,342931,2.989690721649484,0.183,-5.67010309278351,4283392,2639946.2879999997,,10000,1,false,0,USD,USD
117,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],17.92,-0.6799999999999997,-3.6559139784946217,379159,-8.172043010752704,17.85,-4.032258064516129,4490622,452751773.24999994,885.0762566900702,100,1,false,0,USD,USD
118,AMEX,REI,"Ring Energy, Inc.",ring-energy,stock,['common'],0.7904,-0.02959999999999996,-3.6097560975609713,37992,4.682926829268305,0.8137,-0.768292682926826,3297798,168065476.96743903,-57.51706512059139,10000,1,false,0,USD,USD
119,NASDAQ,EPWK,EPWK Holdings Ltd.,epwk-ltd,stock,['common'],0.459,-0.01699999999999996,-3.5714285714285627,142,-3.5714285714285627,0.468,-1.6806722689075528,260108,10445732.856,,10000,1,false,0,USD,USD
120,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1177,-0.004299999999999998,-3.5245901639344246,2417094,0.24590163934426934,0.1157,-5.163934426229509,16136816,2546846.2500000005,,10000,1,false,0,USD,USD
121,NASDAQ,VEEE,Twin Vee PowerCats Co.,twin-vee-powercats-co,stock,['common'],1.95,-0.07000000000000006,-3.4653465346534684,300,-3.4653465346534684,2.05,1.4851485148514756,30130,4586462.97029703,19.408107372503657,100,1,false,0,USD,USD
122,NASDAQ,PTNM,Pitanium Limited,pitanium-limited,stock,['common'],1.13,-0.040000000000000036,-3.4188034188034218,925,-3.39316239316238,1.14,-2.5641025641025665,51049,,,100,1,false,0,USD,USD
123,NASDAQ,TASK,"TaskUs, Inc.",taskus,stock,['common'],16.45,-0.5800000000000018,-3.405754550792729,1795,-0.8220786846741077,17.18,0.8807985907222464,300230,1539985139.539636,10.449771371145703,100,1,false,0,USD,USD
124,NASDAQ,NTRB,Nutriband Inc.,nutriband,stock,['common'],6.57,-0.22999999999999954,-3.382352941176464,1206,-2.2058823529411686,6.66,-2.05882352941176,85976,74286781.0147059,28.676116240380285,100,1,false,0,USD,USD
125,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],0.7003,-0.024500999999999995,-3.3803761308276328,7739,-0.2760757780411493,0.73,0.7173003348505249,153195,7251585.193729037,13.820531735924007,10000,1,false,0,USD,USD
126,NASDAQ,NAMM,Namib Minerals,namib-minerals,stock,['common'],2.8215,-0.09850000000000003,-3.373287671232878,8873,-3.424657534246579,2.93,0.34246575342466545,161339,157274871.30479455,-17.445778455756766,100,1,false,0,USD,USD
127,NASDAQ,AIRJ,AirJoule Technologies Corporation,montana-technologies,stock,['common'],4.5041,-0.15589999999999993,-3.345493562231758,100,-3.345493562231758,4.76,2.145922746781108,80158,286722061.7253219,-46.4764945090202,100,1,false,0,USD,USD
128,NASDAQ,INLF,INLIF LIMITED,inlif-limited,stock,['common'],1.16,-0.040000000000000036,-3.3333333333333366,905,-3.3333333333333366,1.17,-2.500000000000002,73322,16965000.0,,100,1,false,0,USD,USD
129,NYSE,KODK,Eastman Kodak Company,eastman-kodak,stock,['common'],5.25,-0.17999999999999972,-3.3149171270718183,127138,-1.6574585635359091,5.44,0.18416206261511373,4021044,440639985.9742175,44.98939125095713,100,1,false,0,USD,USD
130,NYSE,AORT,"Artivion, Inc.",artivion,stock,['common'],42.4,-1.4500000000000028,-3.3067274800456166,437,-0.456100342075263,43.73,-0.2736602052451643,850291,2063341151.6237168,31.58988767531691,100,1,false,0,USD,USD
131,AMEX,LCTX,"Lineage Cell Therapeutics, Inc.",lineage-cell-therapeutics,stock,['common'],0.9767,-0.033299999999999996,-3.2970297029702964,13684,0.0,1.03,1.980198019801982,1219752,235206978.8019802,30.56763572666661,100,1,false,0,USD,USD
132,NASDAQ,TLPH,"Talphera, Inc.",acelrx-pharmaceuticals,stock,['common'],0.4066,-0.01369999999999999,-3.2595764929812012,3345,-0.023792529145845585,0.4325,2.902688555793478,154624,8867748.263145372,-50.819590172747965,10000,1,false,0,USD,USD
133,NASDAQ,GMHS,Gamehaus Holdings Inc.,gamehaus,stock,['common'],1.4995,-0.05049999999999999,-3.258064516129031,13607,0.0,1.31,-15.483870967741934,264110,70175881.88387097,-72.21762927355914,100,1,false,0,USD,USD
134,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],2.42,-0.08000000000000007,-3.200000000000003,785837,-2.7999999999999936,2.68,7.200000000000006,7534058,46112999.24,,100,1,false,0,USD,USD
135,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],5.76,-0.1900000000000004,-3.1932773109243766,11165,0.0,5.95,0.0,887860,50708127.0,-73.12645922897202,100,1,false,0,USD,USD
136,NASDAQ,MSAI,"MultiSensor AI Holdings, Inc.",multisensor-ai,stock,['common'],0.8003,-0.02629999999999999,-3.1817082022743755,257,-3.1817082022743755,0.826499,-0.012218727316721238,84934,27635026.93878055,-28.90342762624353,10000,1,false,0,USD,USD
137,NASDAQ,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,stock,['common'],0.0624,-0.0020000000000000018,-3.105590062111804,1577396,-1.8633540372670694,0.0604,-6.211180124223597,42313373,10594115.919254659,3.490188080010489,10000,1,false,0,USD,USD
138,NASDAQ,CTXR,"Citius Pharmaceuticals, Inc.",citius-pharmaceuticals,stock,['common'],1.26,-0.040000000000000036,-3.0769230769230793,6400,-0.7692307692307698,1.28,-1.5384615384615397,236180,14303315.692307692,-91.03536974148535,100,1,false,0,USD,USD
139,NASDAQ,CLIK,Click Holdings Limited,click-limited,stock,['common'],0.3121,-0.00990000000000002,-3.074534161490689,39551,-0.9316770186335411,0.349,8.385093167701854,774037,6240120.0,,10000,1,false,0,USD,USD
140,NASDAQ,DHAI,"DIH Holding US, Inc.",dih-us,stock,['common'],0.2435,-0.007699999999999985,-3.0652866242038157,4168,0.7165605095541496,0.2413,-3.9410828025477675,357504,11422249.612659236,-85.60080503277023,10000,1,false,0,USD,USD
141,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],1.27,-0.040000000000000036,-3.0534351145038197,169986,-0.7633587786259549,1.31,0.0,2541243,86303992.0,31.249993807218534,100,1,false,0,USD,USD
142,NASDAQ,PTIX,"Protagenic Therapeutics, Inc.",protagenic-therapeutics,stock,['common'],2.6661,-0.08389999999999986,-3.050909090909086,1165,0.0,2.78,1.090909090909084,95559,2414190.414545454,-15.727349028220308,100,1,false,0,USD,USD
143,NASDAQ,WATT,Energous Corporation,energous,stock,['common'],7.0,-0.21999999999999975,-3.047091412742379,100,-3.047091412742379,8.1,12.188365650969528,91081,11788407.922437672,120.62633344438537,100,1,false,0,USD,USD
144,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],2.5017,-0.07830000000000004,-3.034883720930234,13008,6.589147286821702,2.54,-1.5503875968992262,112627,18942704.68992248,-59.00797664550962,100,1,false,0,USD,USD
145,NYSE,MSGE,Madison Square Garden Entertainment Corp.,madison-square-garden,stock,['common'],39.0,-1.2199999999999989,-3.033316757831922,1624,2.560914967677775,36.79,-8.528095474888115,1016026,1746057327.80358,-0.5368169500018318,100,1,false,0,USD,USD
146,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],4.81,-0.15000000000000036,-3.0241935483871036,8677,-2.6209677419354818,5.33,7.459677419354841,515287,6821366.237903225,2157.294319964311,100,1,false,0,USD,USD
147,NASDAQ,MTEX,"Mannatech, Incorporated",mannatech-incorporated,stock,['common'],8.45,-0.26000000000000156,-2.985074626865689,100,-2.985074626865689,9.9916,14.714121699196314,37307,18993332.99099885,7.877915477966124,100,1,false,0,USD,USD
148,NASDAQ,STRR,"Star Equity Holdings, Inc.",star-equity,stock,['common'],1.95,-0.05999999999999983,-2.9850746268656634,11465,-0.9950248756218805,2.4559,22.184079601990074,210162,7921615.415671643,-54.23097409136587,100,1,false,0,USD,USD
149,NASDAQ,AKAN,Akanda Corp.,akanda-corp,stock,['common'],1.2905,-0.03950000000000009,-2.969924812030082,640,-3.0075187969924837,1.37,3.0075187969924837,55806,3117988.15037594,23.530030521542216,100,1,false,0,USD,USD
150,NASDAQ,GRCE,"Grace Therapeutics, Inc.",acasti-pharma,stock,['common'],3.11,-0.0950000000000002,-2.964118564742596,118,-2.964118564742596,3.28,2.3400936037441413,131997,45357681.098283924,64.88349705039299,100,1,false,0,USD,USD
151,NASDAQ,ZBAO,Zhibao Technology Inc.,zhibao-technology,stock,['common'],0.9802,-0.02980000000000005,-2.9504950495049553,250,-2.9504950495049553,1.01,0.0,6768,31839003.0,-68.78787955107346,100,1,false,0,USD,USD
152,NASDAQ,SFM,"Sprouts Farmers Market, Inc.",sprouts-farmers-markets,stock,['common'],143.51,-4.320000000000022,-2.922275586822716,9891,0.013529053642685389,146.18,-1.1161469255225633,3033016,14285612204.888994,53.93789631130154,100,1,false,0,USD,USD
153,NASDAQ,HXHX,Haoxin Holdings Limited,haoxin-limited,stock,['common'],1.0,-0.030000000000000027,-2.9126213592233037,250,-2.9126213592233037,1.0,-2.9126213592233037,57996,13750000.0,,100,1,false,0,USD,USD
154,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.34,-0.039999999999999813,-2.898550724637668,670,0.0,1.32,-4.34782608695651,107548,14285816.16,,100,1,false,0,USD,USD
155,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],32.63,-0.9699999999999989,-2.8869047619047583,5391,-1.1904761904761862,33.98,1.1309523809523674,1491228,1222379191.2113094,118.8389582512847,100,1,false,0,USD,USD
156,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],3.09,-0.0900000000000003,-2.8301886792452926,360519,0.6289308176100634,2.73,-14.15094339622642,6141546,109044727.38679244,726.1355151118315,100,1,false,0,USD,USD
157,NASDAQ,CRBU,"Caribou Biosciences, Inc.",caribou-biosciences,stock,['common'],1.74,-0.050000000000000044,-2.793296089385477,3610,-2.2346368715083815,1.95,8.938547486033514,1489745,181358966.73184356,-7.776395511701859,100,1,false,0,USD,USD
158,NASDAQ,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,stock,['common'],0.6805,-0.019399999999999973,-2.7718245463637623,1149,0.0,0.6948,-0.7286755250750099,80505,23439078.000000004,,10000,1,false,0,USD,USD
159,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],1.76,-0.050000000000000044,-2.7624309392265216,102,-2.7624309392265216,1.83,1.1049723756906087,238268,28351604.602209948,-74.82376490283805,100,1,false,0,USD,USD
160,NYSE,CDRE,"Cadre Holdings, Inc.",cadre-holdings,stock,['common'],28.9,-0.8200000000000003,-2.759084791386273,7369,-0.3364737550470992,29.95,0.773889636608346,654908,1217882131.145693,-8.971180219224768,100,1,false,0,USD,USD
161,NASDAQ,YMAT,"J-Star Holding Co., Ltd.",,stock,['common'],4.94,-0.13999999999999968,-2.7559055118110174,2735,0.0,5.02,-1.181102362204734,568773,85404687.72,,100,1,false,0,USD,USD
162,NASDAQ,AMOD,"Alpha Modus Holdings, Inc.",alpha-modus,stock,['common'],1.0602,-0.02980000000000005,-2.7339449541284444,17259,0.9174311926605512,1.16,6.422018348623839,249688,16041415.449541282,-79.79250445630483,100,1,false,0,USD,USD
163,NASDAQ,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,stock,['common'],0.338,-0.009499999999999953,-2.7338129496402743,53377,-3.424460431654667,0.3475,0.0,941622,5791050.0,-75.92803658776364,10000,1,false,0,USD,USD
164,AMEX,IBO,"Impact BioMedical, Inc.",impact-biomedical,stock,['common'],0.55,-0.01539999999999997,-2.7237354085603056,13383,-3.820304209409279,0.5491,-2.8829147506190274,262211,6636099.7292,,10000,1,false,0,USD,USD
165,NASDAQ,MIRA,"MIRA Pharmaceuticals, Inc.",mira-pharmaceuticals,stock,['common'],1.43,-0.040000000000000036,-2.721088435374152,1393,0.680272108843538,1.49,1.360544217687076,209890,28413279.35,,100,1,false,0,USD,USD
166,AMEX,CLDI,"Calidi Biotherapeutics, Inc.",,stock,['common'],5.15,-0.13999999999999968,-2.6465028355387465,2729,0.18903591682419257,5.86,10.775047258979212,154972,16857550.62003781,53.6508522908516,100,1,false,0,USD,USD
167,NASDAQ,YHC,LQR House Inc.,lqr-house,stock,['common'],0.9931,-0.026900000000000035,-2.637254901960788,79729,0.0,0.9252,-9.294117647058824,1483625,987036.9211764706,-64.30619534995417,100,1,false,0,USD,USD
168,NASDAQ,ANPA,Rich Sparkle Holdings Limited,,stock,['common'],38.85,-1.0399999999999991,-2.6071697167209806,300,-2.6071697167209806,39.8,-0.22562045625470895,38604,,,100,1,false,0,USD,USD
169,NASDAQ,GELS,Gelteq Limited,gelteq-limited,stock,['common'],1.5,-0.040000000000000036,-2.5974025974025996,6084,0.0,1.42,-7.792207792207799,976922,13402066.038961038,,100,1,false,0,USD,USD
170,NASDAQ,BBLG,Bone Biologics Corp,bone-biologics,stock,['common'],2.28,-0.06000000000000005,-2.5641025641025665,398,-2.5641025641025665,2.345,0.2136752136752281,16195,3764334.2991453,94.9371494357505,100,1,false,0,USD,USD
171,NASDAQ,SKYX,SKYX Platforms Corp.,sql-technologies,stock,['common'],1.15,-0.030000000000000027,-2.5423728813559343,17474,-2.5423728813559343,1.28,8.474576271186448,683087,136849798.5084746,9.328151299956254,100,1,false,0,USD,USD
172,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],2.31,-0.06000000000000005,-2.531645569620255,460,-2.531645569620255,2.28,-3.7974683544303924,147236,112415044.05063288,-22.634129560764443,100,1,false,0,USD,USD
173,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],1.93,-0.050000000000000044,-2.5252525252525277,795,0.0,1.83,-7.575757575757572,2002091,25528500.0,,100,1,false,0,USD,USD
174,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],3.1,-0.08000000000000007,-2.5157232704402537,100,-2.5157232704402537,3.12,-1.8867924528301903,85364,195657843.1698113,-67.39439780138142,100,1,false,0,USD,USD
175,NASDAQ,CWD,CaliberCos Inc.,calibercos,stock,['common'],2.33,-0.06000000000000005,-2.510460251046027,16232,0.0,2.57,7.531380753138063,592902,3395515.1841004184,-70.51925587589199,100,1,false,0,USD,USD
176,NASDAQ,SKK,SKK Holdings Limited,skk-limited,stock,['common'],0.468,-0.011999999999999955,-2.4999999999999907,84809,-8.749999999999996,0.4356,-9.25,526958,8167500.0,,10000,1,false,0,USD,USD
177,NASDAQ,GPRE,"Green Plains, Inc.",green-plains,stock,['common'],8.6,-0.22000000000000064,-2.4943310657596443,2080,0.9070294784580506,9.21,4.421768707482999,2580797,603857024.9115647,-47.96510501374937,100,1,false,0,USD,USD
178,NASDAQ,SNAL,"Snail, Inc.",snail,stock,['common'],0.9751,-0.024900000000000033,-2.4900000000000033,10440,-0.5000000000000004,1.05,5.000000000000004,83073,39482608.2,,10000,1,false,0,USD,USD
179,NYSE,TGT,Target Corporation,target,stock,['common'],103.62,-2.6400000000000006,-2.4844720496894417,52766,-0.3858460380199612,105.36,-0.8469791078486784,7360958,47871992793.59232,-22.534216361848653,100,1,false,0,USD,USD
180,NASDAQ,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,stock,['common'],16.25,-0.41000000000000014,-2.4609843937575038,35047,3.4813925570227986,15.82,-5.042016806722689,4312566,1553738536.6722689,80.8046592809266,100,1,false,0,USD,USD
181,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],0.4722,-0.011899999999999966,-2.4581697996281693,200813,-0.14459822350753532,0.4682,-3.2844453625283974,2431628,22596414.247056395,-43.90688923196663,10000,1,false,0,USD,USD
182,AMEX,PLX,"Protalix BioTherapeutics, Inc. (DE)",protalix-biotherapeutics,stock,['common'],1.6,-0.039999999999999813,-2.4390243902438913,43875,3.658536585365857,1.61,-1.829268292682915,939471,128167456.52439027,57.16510071501532,100,1,false,0,USD,USD
183,NASDAQ,NAOV,"NanoVibronix, Inc.",,stock,['common'],7.25,-0.17999999999999972,-2.4226110363391617,489,-2.4226110363391617,6.91,-6.998654104979806,92586,5506489.7187079415,45.70264837415421,100,1,false,0,USD,USD
184,NASDAQ,TORO,Toro Corp.,toro,stock,['common'],2.85,-0.06999999999999984,-2.3972602739725972,100,-2.3972602739725972,2.81,-3.7671232876712284,54424,53653728.12328767,-15.727001911314783,100,1,false,0,USD,USD
185,NASDAQ,FBGL,FBS Global Limited,fbs-global-limited,stock,['common'],0.53,-0.013000000000000012,-2.3941068139963186,1141,-2.3941068139963186,0.5249,-3.333333333333334,27026,,,10000,1,false,0,USD,USD
186,NASDAQ,VYGR,"Voyager Therapeutics, Inc.",voyager-therapeutics,stock,['common'],3.31,-0.08000000000000007,-2.359882005899707,11544,0.29498525073745685,3.65,7.669616519174034,1276301,202461138.30383483,-54.886488032587145,100,1,false,0,USD,USD
187,NYSE,ACI,"Albertsons Companies, Inc.",albertsons,stock,['common'],19.04,-0.46000000000000085,-2.358974358974363,41055,0.4615384615384608,19.1,-2.051282051282044,9129033,10693066918.784616,-1.8978459355377453,100,1,false,0,USD,USD
188,NASDAQ,SNGX,"Soligenix, Inc.",soligenix,stock,['common'],2.5,-0.06000000000000005,-2.343750000000002,12836,3.9062500000000036,2.45,-4.296874999999996,387179,7997646.972656251,49.9848684194907,100,1,false,0,USD,USD
189,NASDAQ,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,stock,['common'],1.25,-0.030000000000000027,-2.343750000000002,38883,-1.5625000000000013,1.165,-8.984374999999998,351544,1198761.3359375,-78.91249868774872,100,1,false,0,USD,USD
190,NYSE,ONON,On Holding AG,on-holding,stock,['common'],48.65,-1.1600000000000037,-2.328849628588644,95381,-0.02007628990163645,48.19,-3.25235896406345,14352044,15605855148.477213,17.020391517874213,100,1,false,0,USD,USD
191,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],2.11,-0.050000000000000266,-2.314814814814827,600,0.0,2.27,5.092592592592586,17227,11126806.453703703,215.96355174585563,100,1,false,0,USD,USD
192,NASDAQ,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,stock,['common'],8.05,-0.1899999999999995,-2.3058252427184405,100,-2.3058252427184405,8.44,2.427184466019409,5507,4833233.601941748,-78.0911199704197,100,1,false,0,USD,USD
193,AMEX,GENC,"Gencor Industries, Inc.",gencor-industries,stock,['common'],14.85,-0.34999999999999964,-2.3026315789473664,776,-2.3026315789473664,15.22,0.13157894736842993,80370,223090211.02236843,-33.01149574493974,100,1,false,0,USD,USD
194,NYSE,COUR,"Coursera, Inc.",coursera,stock,['common'],11.5,-0.2699999999999996,-2.2939677145284585,6120,1.1045029736618588,12.2,3.6533559898045853,3382846,1997140040.4248092,59.65423381785239,100,1,false,0,USD,USD
195,NASDAQ,SDM,Smart Digital Group Limited,smart-digital-limited,stock,['common'],12.36,-0.2900000000000009,-2.2924901185770823,984,-8.458498023715418,12.6,-0.39525691699605303,751165,,,100,1,false,0,USD,USD
196,NASDAQ,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,stock,['common'],0.85,-0.01990000000000003,-2.287619266582369,14979,-1.9887343372801451,0.8969,3.1038050350615043,266620,13398826.114266006,154.7609989631846,10000,1,false,0,USD,USD
197,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],11.16,-0.2599999999999998,-2.2767075306479843,595,1.2513134851138434,11.66,2.101576182136604,588514,780896373.7390543,-12.691695581014748,100,1,false,0,USD,USD
198,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],8.6096,-0.20040000000000013,-2.2746878547105576,864,-1.248581157775269,9.34,6.015891032917132,205761,41471107.545970485,-14.932071613370196,100,1,false,0,USD,USD
199,NASDAQ,GTBP,"GT Biopharma, Inc.",gt-biopharma,stock,['common'],1.71,-0.0394000000000001,-2.252200754544421,400,-2.252200754544421,1.68,-3.9670744255173274,38889,5288632.125300103,21.417867602798278,100,1,false,0,USD,USD
200,NASDAQ,GURE,"Gulf Resources, Inc.",gulf-resources,stock,['common'],0.6207,-0.01429999999999998,-2.2519685039370048,1076,-2.2519685039370048,0.65,2.362204724409451,193952,8675301.259842519,-29.031947262407556,10000,1,false,0,USD,USD
201,NASDAQ,INAB,"IN8bio, Inc.",in8bio-inc,stock,['common'],2.2,-0.04999999999999982,-2.2222222222222143,1583,0.0,2.29,1.7777777777777795,75762,10395951.675555555,-76.86407795806849,100,1,false,0,USD,USD
202,NASDAQ,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,stock,['common'],0.4058,-0.009199999999999986,-2.216867469879515,7068,-0.240963855421687,0.4888,17.78313253012049,414254,18565098.666024096,-98.8817397106778,10000,1,false,0,USD,USD
203,AMEX,TMDE,TMD Energy Limited,tmd-energy-limited,stock,['common'],0.8312,-0.018799999999999928,-2.2117647058823446,1357,-0.14117647058823282,0.879,3.411764705882356,45427,,,10000,1,false,0,USD,USD
204,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],3.1,-0.06999999999999984,-2.2082018927444746,368144,-1.89274447949527,3.1,-2.2082018927444746,7366940,428675763.6908517,176.63453007609544,100,1,false,0,USD,USD
205,NASDAQ,MNDO,MIND C.T.I. Ltd.,mind-cti-ltd,stock,['common'],1.11,-0.02499999999999991,-2.2026431718061596,2275,0.4405286343612241,1.08,-4.845814977973563,161222,21995631.11894273,-28.777041047803554,100,1,false,0,USD,USD
206,NASDAQ,CING,Cingulate Inc.,cingulate,stock,['common'],4.0001,-0.08990000000000009,-2.198044009779953,8355,0.0,3.68,-10.024449877750605,473261,18938159.061124697,777.838747620103,100,1,false,0,USD,USD
207,NASDAQ,BFRI,Biofrontera Inc.,biofrontera,stock,['common'],0.91,-0.020000000000000018,-2.1505376344086042,500,-2.1505376344086042,0.95,2.150537634408592,41569,9631638.333333332,51.398825420488585,10000,1,false,0,USD,USD
208,NASDAQ,ZENA,"ZenaTech, Inc.",zenatech,stock,['common'],5.46,-0.1200000000000001,-2.1505376344086042,108850,-3.046594982078852,5.4,-3.225806451612898,1735270,138030064.8387097,,100,1,false,0,USD,USD
209,NASDAQ,JL,J-Long Group Limited,,stock,['common'],5.48,-0.11999999999999922,-2.142857142857129,2599,-5.17857142857143,5.71,1.9642857142857202,9383,21479312.71,,100,1,false,0,USD,USD
210,NASDAQ,WKSP,"Worksport, Ltd.",worksport-ltd,stock,['common'],3.7,-0.07999999999999963,-2.1164021164021065,72382,2.1164021164021185,3.39,-10.31746031746031,773283,17628440.341269843,-8.536028591927762,100,1,false,0,USD,USD
211,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],2.78,-0.06000000000000005,-2.1126760563380302,100,-2.1126760563380302,2.7483,-3.228873239436616,13658,114923564.0696831,293.6850530694996,100,1,false,0,USD,USD
212,NASDAQ,MCBS,"MetroCity Bankshares, Inc.",metrocity-bankshares,stock,['common'],28.12,-0.5999999999999979,-2.0891364902506893,100,-2.0891364902506893,29.14,1.4623955431754936,27528,744169913.2451254,-0.07473209055060437,100,1,false,0,USD,USD
213,NASDAQ,FTHM,Fathom Holdings Inc.,fathom,stock,['common'],1.41,-0.030000000000000027,-2.0833333333333353,2730,-1.3888888888888902,1.3,-9.722222222222216,143394,36594681.31944444,-32.23433010539935,100,1,false,0,USD,USD
214,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],0.66,-0.014000000000000012,-2.0771513353115743,15604,-0.8902077151335319,0.7008,3.976261127596429,232711,5051220.833234421,-18.430381212812858,10000,1,false,0,USD,USD
215,NASDAQ,RVSN,Rail Vision Ltd.,rail-vision-ltd,stock,['common'],0.3926,-0.008299999999999974,-2.070341731105007,34078,1.4218009478673082,0.3906,-2.569219256672481,563864,20393495.514000002,,10000,1,false,0,USD,USD
216,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],1.9,-0.040000000000000036,-2.061855670103095,751,0.5103092783505165,1.9,-2.061855670103095,88196,41800000.0,,100,1,false,0,USD,USD
217,NASDAQ,PTLE,PTL LTD,ptl-ltd,stock,['common'],0.191,-0.0040000000000000036,-2.051282051282053,30890,0.0,0.1943,-0.35897435897436214,370960,7283821.25,,10000,1,false,0,USD,USD
218,AMEX,BRN,"Barnwell Industries, Inc.",barnwell-industries,stock,['common'],1.1265,-0.023499999999999854,-2.0434782608695525,400,5.2173913043478315,1.15,0.0,45657,11584564.0,-53.23030478638122,100,1,false,0,USD,USD
219,NASDAQ,BRTX,"BioRestorative Therapies, Inc.",biorestorative-therapies,stock,['common'],1.44,-0.030000000000000027,-2.040816326530614,100,-2.040816326530614,1.5,2.040816326530614,26087,11257170.408163264,13.636096512540135,100,1,false,0,USD,USD
220,NYSE,DIN,"Dine Brands Global, Inc. Common Stock",dineequity,stock,['common'],20.6522,-0.42779999999999774,-2.029411764705872,480,-2.029411764705872,21.15,0.33206831119544733,978547,325272680.6072106,-29.4129221891492,100,1,false,0,USD,USD
221,NYSE,COOK,"Traeger, Inc.",traeger,stock,['common'],1.352,-0.027999999999999803,-2.0289855072463627,1204,-1.449275362318826,1.36,-1.449275362318826,356311,184805272.40579712,-46.448772164703385,100,1,false,0,USD,USD
222,AMEX,PMNT,Perfect Moment Ltd.,perfect-moment-ltd,stock,['common'],0.2805,-0.005799999999999972,-2.025847013622065,5598,-2.095703807195252,0.293,2.340202584701357,145626,9199268.845999999,,10000,1,false,0,USD,USD
223,NASDAQ,PALI,"Palisade Bio, Inc.",palisade-bio,stock,['common'],0.735,-0.015000000000000013,-2.0000000000000018,35355,-2.6666666666666687,0.8108,8.106666666666662,939792,7393808.4416,-2.297025211218376,10000,1,false,0,USD,USD
224,NASDAQ,ARKO,ARKO Corp.,arkorp,stock,['common'],4.91,-0.09999999999999964,-1.9960079840319291,250,-1.9960079840319291,5.16,2.9940119760479114,1031017,581750501.7964072,-28.81754666377902,100,1,false,0,USD,USD
225,NASDAQ,BJDX,"Bluejay Diagnostics, Inc.",bluejay-diagnostics,stock,['common'],1.4505,-0.02950000000000008,-1.993243243243249,59729,-2.027027027027029,1.38,-6.756756756756762,474792,2061970.824324324,-4.092694978294263,100,1,false,0,USD,USD
226,NYSE,DBI,Designer Brands Inc.,designer-brands,stock,['common'],2.96,-0.06000000000000005,-1.986754966887419,6347,0.33112582781456246,3.33,10.264900662251657,1161005,162586090.01324505,-66.00441922819198,100,1,false,0,USD,USD
