,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
19,NASDAQ,PTHL,Pheton Holdings Ltd,pheton-ltd,stock,['common'],0.5345,-0.010500000000000065,-1.926605504587168,5909,9.17431192660549,0.5988,9.871559633027514,340180,8532900.0,,10000,1,false,0,USD,USD
20,NASDAQ,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,stock,['common'],2.4,0.19999999999999973,9.09090909090908,250,9.09090909090908,2.38,8.181818181818167,71814,123760000.0,,100,1,false,0,USD,USD
21,NASDAQ,PMN,ProMIS Neurosciences Inc.,promis-neurosciences,stock,['common'],0.531,0.006099999999999994,1.1621261192608103,29734,8.592112783387297,0.549,4.591350733473044,184976,28441767.61097352,-17.087527751312958,10000,1,false,0,USD,USD
22,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.2984,0.02210000000000001,7.998552298226569,1157328,8.577633007600435,0.2752,-0.3981179876945313,7726026,16702393.977560624,41.911621626098864,10000,1,false,0,USD,USD
23,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],0.4163,-0.02400000000000002,-5.4508289802407495,653257,8.562343856461494,0.4704,6.836248012718592,1381088,4632697.488076312,-99.33189861488833,10000,1,false,0,USD,USD
24,NASDAQ,LYTS,LSI Industries Inc.,lsi-industries,stock,['common'],22.48,3.1799999999999997,16.476683937823832,27131,8.549222797927454,20.4,5.699481865284963,618814,612090986.1139896,32.732246621896444,100,1,false,0,USD,USD
25,NASDAQ,MAGH,Magnitude International Ltd,,stock,['common'],1.1399,0.07989999999999986,7.53773584905659,146971,8.490566037735835,1.08,1.8867924528301903,611039,,,100,1,false,0,USD,USD
26,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],3.28,-0.06000000000000005,-1.7964071856287442,35929,8.38323353293414,2.78,-16.766467065868266,1286208,75239676.2275449,34.89784180584989,100,1,false,0,USD,USD
27,NASDAQ,MSAI,"MultiSensor AI Holdings, Inc.",multisensor-ai,stock,['common'],0.7433,0.055300000000000016,8.03779069767442,117,8.03779069767442,0.6891,0.15988372093024725,38848,23825278.93561047,-50.82373416499305,10000,1,false,0,USD,USD
28,NASDAQ,UGRO,"urban-gro, Inc.",urban-gro,stock,['common'],0.3917,0.004699999999999982,1.2144702842377213,4532,8.03617571059432,0.4099,5.917312661498702,564076,5204319.181395348,-71.69173731239779,10000,1,false,0,USD,USD
29,NASDAQ,STAK,STAK Inc.,stak,stock,['common'],1.46,0.030000000000000027,2.0979020979020997,400,7.6923076923077,1.73,20.979020979020984,2668238,,,100,1,false,0,USD,USD
30,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],2.0404,-0.03960000000000008,-1.9038461538461577,2086,7.692307692307699,2.02,-2.8846153846153872,43666,89337799.00961539,,100,1,false,0,USD,USD
31,NASDAQ,BHAT,Blue Hat Interactive Entertainment Technology,blue-hat-interactive-entertainment-technology,stock,['common'],1.6374,0.01739999999999986,1.0740740740740653,7823,7.4074074074074,1.61,-0.6172839506172845,33888,11662729.685185187,-53.96604937801816,100,1,false,0,USD,USD
32,NASDAQ,ANTE,AirNet Technology Inc.,airnet-technology,stock,['common'],2.9,-0.10999999999999988,-3.654485049833883,2893,7.378737541528246,2.2,-26.910299003322248,923259,65754146.710963465,1696.4913617229167,100,1,false,0,USD,USD
33,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],6.55,0.7199999999999998,12.349914236706686,3115452,7.032590051457978,6.34,8.747855917667234,7553679,9880668.154373927,112.43981964533788,100,1,false,0,USD,USD
34,NASDAQ,SCLX,Scilex Holding Company,scilex-company,stock,['common'],16.6,-0.9699999999999989,-5.5207740466704545,6156,7.000569151963576,17.14,-2.447353443369378,239611,119220637.51735914,-44.656895720949095,100,1,false,0,USD,USD
35,NASDAQ,WGRX,"Wellgistics Health, Inc.",wellgistics-health,stock,['common'],0.8196,-0.0013999999999999568,-0.17052375152252824,50000,6.857490864799027,0.7565,-7.856272838002437,2895535,63594491.55785628,,10000,1,false,0,USD,USD
36,NASDAQ,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,stock,['common'],3.07,-0.020000000000000018,-0.647249190938512,300,6.796116504854369,3.04,-1.6181229773462726,51594,71567143.81877024,753.3989491341846,100,1,false,0,USD,USD
37,NYSE,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,stock,['common'],4.58,-0.03000000000000025,-0.6507592190889424,12630,6.724511930585675,4.66,1.0845986984815579,518499,450518184.0954447,159.60740831160166,100,1,false,0,USD,USD
38,NASDAQ,BOSC,B.O.S. Better Online Solutions,bos-better-online-solutions,stock,['common'],5.0,0.08999999999999986,1.8329938900203637,23079,6.720977596741346,4.83,-1.629327902240327,200800,28610790.274949085,77.90421077048923,100,1,false,0,USD,USD
39,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],4.62,0.27000000000000046,6.206896551724149,345,6.666666666666668,6.52,49.885057471264375,189291,,,100,1,false,0,USD,USD
40,NYSE,GETY,"Getty Images Holdings, Inc.",getty-images,stock,['common'],1.81,-0.020000000000000018,-1.0928961748633887,763,6.557377049180321,1.82,-0.5464480874316944,311916,754956601.8032788,-43.294405062051304,100,1,false,0,USD,USD
41,NASDAQ,GSM,Ferroglobe PLC,ferroglobe,stock,['common'],4.3999,0.2698999999999998,6.535108958837768,200,6.535108958837768,4.18,1.2106537530266301,663066,780096156.7409201,-6.987238774692938,100,1,false,0,USD,USD
42,NASDAQ,INHD,Inno Holdings Inc.,inno,stock,['common'],1.31,0.08000000000000007,6.504065040650413,1000,6.504065040650413,1.2599,2.4308943089430923,23464,9762312.615203252,,100,1,false,0,USD,USD
43,NASDAQ,GTBP,"GT Biopharma, Inc.",gt-biopharma,stock,['common'],1.17,0.08999999999999986,8.33333333333332,1481,6.481481481481466,1.07,-0.9259259259259267,106295,3806526.9814814813,5.085357009156917,100,1,false,0,USD,USD
44,NASDAQ,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,stock,['common'],1.46,0.06000000000000005,4.28571428571429,5092,6.428571428571435,1.42,1.42857142857143,57445,47925005.68000001,,100,1,false,0,USD,USD
45,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],6.12,-0.08999999999999986,-1.4492753623188384,5534,6.28019323671497,6.1,-1.7713365539452548,131239,34737421.48148148,-19.106146234338656,100,1,false,0,USD,USD
46,NASDAQ,CJMB,Callan JMB Inc.,callan-jmb,stock,['common'],5.3,0.3099999999999996,6.21242484969939,113,6.21242484969939,4.7508,-4.793587174348703,6971,,,100,1,false,0,USD,USD
47,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],10.33,0.5700000000000003,5.840163934426233,580,5.840163934426233,10.68,9.426229508196721,103862,326506457.4221311,177.82370158834817,100,1,false,0,USD,USD
48,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],12.1299,0.8798999999999992,7.821333333333326,2538,5.777777777777781,11.43,1.5999999999999976,77446,186746581.04,290.0193219322808,100,1,false,0,USD,USD
49,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],3.62,0.10000000000000009,2.8409090909090935,3614,5.681818181818187,3.57,1.4204545454545403,142595,25249614.051136363,422.38905947331995,100,1,false,0,USD,USD
50,NASDAQ,SDOT,Sadot Group Inc.,muscle-maker,stock,['common'],0.8888,0.018000000000000016,2.0670647680294003,1110,5.638493339457973,0.89,2.204869085898024,110364,8779265.388148827,-65.44617818080033,10000,1,false,0,USD,USD
51,NASDAQ,SCNX,"Scienture Holdings, Inc.",scienture,stock,['common'],1.08,0.010000000000000009,0.9345794392523372,4525,5.607476635514002,1.0201,-4.663551401869164,416198,19745240.552710276,55.9081695303521,100,1,false,0,USD,USD
52,NASDAQ,SCWO,374Water Inc.,374water,stock,['common'],0.2311,-0.003899999999999987,-1.659574468085101,20737,5.574468085106384,0.241,2.5531914893617045,249391,36397813.634042546,-73.94424273386903,10000,1,false,0,USD,USD
53,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],5.27,0.03999999999999915,0.764818355640519,834900,5.544933078393865,4.81,-8.030592734225635,9028914,740894278.6806883,62183.64250213364,100,1,false,0,USD,USD
54,NASDAQ,CVV,CVD Equipment Corporation,cvd-equipment,stock,['common'],3.06,0.16000000000000014,5.51724137931035,100,5.51724137931035,2.8,-3.448275862068969,19696,19269146.206896547,-20.430108282917203,100,1,false,0,USD,USD
55,NASDAQ,TNON,"Tenon Medical, Inc.",tenon-medical,stock,['common'],1.44,-0.020000000000000018,-1.3698630136986314,21001,5.479452054794526,1.49,2.054794520547947,374384,13230038.616438355,626.2910200453799,100,1,false,0,USD,USD
56,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],1.39,0.11009999999999986,8.602234549574176,2912,5.476990389874213,1.32,3.1330572700992287,308450,5285093.741698571,-41.89908469889618,100,1,false,0,USD,USD
57,NASDAQ,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,stock,['common'],24.0,1.2300000000000004,5.401844532279316,500,5.401844532279316,23.74,4.25999121651295,152369,1047879441.0689503,,100,1,false,0,USD,USD
58,NASDAQ,NDSN,Nordson Corporation,nordson,stock,['common'],227.0,13.47999999999999,6.313225927313596,2372,5.399962532783814,219.93,3.0020606968902195,1522118,12428012624.675018,-11.846708926165286,100,1,false,0,USD,USD
59,NASDAQ,HIND,"Vyome Holdings, Inc.",,stock,['common'],9.478,0.48799999999999955,5.428253615127915,5487,5.339265850945499,10.96,21.913236929922142,181225,7379752.02669633,20.57061174743284,100,1,false,0,USD,USD
60,NASDAQ,DGLY,"Digital Ally, Inc.",digital-ally,stock,['common'],1.78,0.09000000000000008,5.3254437869822535,637,5.307692307692315,1.75,3.550295857988169,27604,3022987.278106509,-28.882679330738455,100,1,false,0,USD,USD
61,NASDAQ,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,stock,['common'],10.1,-0.11000000000000121,-1.077375122429003,15513,5.288932419196857,10.125,-0.8325171400587743,2724496,1086887221.6821742,-51.62435046083488,100,1,false,0,USD,USD
62,NYSE,CATO,Cato Corporation (The),cato-the,stock,['common'],3.25,0.41000000000000014,14.436619718309865,111668,5.281690140845083,3.81,34.1549295774648,2253423,75197999.51408452,-45.22208668734904,100,1,false,0,USD,USD
63,NASDAQ,KYIV,Kyivstar Group Ltd.,,stock,['common'],13.54,0.27999999999999936,2.111613876319754,38759,5.203619909502258,13.08,-1.3574660633484141,1567552,3123092372.4,,100,1,false,0,USD,USD
64,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],5.3387,0.12870000000000026,2.4702495201535557,8970,5.182341650671794,4.15,-20.345489443378113,1309170,21045816.14203455,-60.59047605159739,100,1,false,0,USD,USD
65,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],3.06,-0.029999999999999805,-0.9708737864077607,31353,5.177993527508096,3.05,-1.294498381877024,1702083,527152620.01618123,-28.031090119299886,100,1,false,0,USD,USD
66,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],0.9311,-0.0004999999999999449,-0.05367110347788159,38367,5.1738943752683575,0.9658,3.6711034778875065,1150918,79010958.65457277,229.74055068297955,10000,1,false,0,USD,USD
67,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],2.07,-0.0900000000000003,-4.16666666666668,310245,5.092592592592586,2.16,0.0,763346,136611988.0,1166.8390831549555,100,1,false,0,USD,USD
68,NASDAQ,HBIO,"Harvard Bioscience, Inc.",harvard-bioscience,stock,['common'],0.474,0.0,0.0,6512,5.063291139240511,0.4761,0.4430379746835541,403615,21201304.52088608,-82.58950476438545,10000,1,false,0,USD,USD
69,AMEX,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,stock,['common'],1.85,0.030000000000000027,1.6483516483516498,139398,4.945054945054937,1.92,5.4945054945054865,3548485,65342082.461538464,932.3638159408687,100,1,false,0,USD,USD
70,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],2.0,-0.029999999999999805,-1.4778325123152616,650,4.926108374384242,2.06,1.4778325123152833,72291,77908121.29064041,76.98166817559648,100,1,false,0,USD,USD
71,NASDAQ,YGMZ,MingZhu Logistics Holdings Limited,mingzhu-logistics-limited,stock,['common'],0.6223,-0.04490000000000005,-6.729616306954444,2671,4.916067146282964,0.684,2.517985611510797,8083,52448480.287769794,1117.808607764701,10000,1,false,0,USD,USD
72,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],4.5,0.20999999999999996,4.895104895104894,100,4.895104895104894,4.4091,2.776223776223765,21051,3117233.7,-99.91856282692578,100,1,false,0,USD,USD
73,NASDAQ,FTRK,FAST TRACK GROUP,fast-track,stock,['common'],0.4223,-0.006799999999999973,-1.5847121883010888,1130,4.870659519925432,0.438,2.0741085993940853,26449,9553875.0,,10000,1,false,0,USD,USD
74,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],0.4017,0.0116,2.973596513714432,1107,4.844911561138162,0.397,1.7687772366060026,74292,10183050.0,,10000,1,false,0,USD,USD
75,NASDAQ,DSGN,"Design Therapeutics, Inc.",design-therapeutics,stock,['common'],5.02,0.22999999999999954,4.801670146137777,150,4.801670146137777,5.15,7.51565762004176,133934,293282835.41753656,14.341981724558064,100,1,false,0,USD,USD
76,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],1.11,0.06000000000000005,5.714285714285719,7227,4.761904761904765,1.1,4.761904761904765,419205,62106525.90476191,-83.49678227703963,100,1,false,0,USD,USD
77,NASDAQ,SNYR,Synergy CHC Corp.,synergy-chc,stock,['common'],3.0,0.14500000000000002,5.078809106830123,641,4.728546409807364,2.9,1.5761821366024493,31014,27381372.364273205,1118.4517434823367,100,1,false,0,USD,USD
78,NASDAQ,ACET,"Adicet Bio, Inc.",adicet-bio,stock,['common'],0.6915,0.05149999999999999,8.046874999999998,2812,4.687500000000004,0.6827,6.671874999999994,1236613,56837357.52609374,-52.741706235054195,10000,1,false,0,USD,USD
79,NASDAQ,YTRA,"Yatra Online, Inc.",yatra-online,stock,['common'],1.4496,0.02960000000000007,2.084507042253526,1500,4.64084507042254,1.41,-0.7042253521126767,100844,85066601.76760563,9.503078679635124,100,1,false,0,USD,USD
80,NASDAQ,INV,"Innventure, Inc.",innventure,stock,['common'],4.08,-0.03000000000000025,-0.7299270072992761,380,4.622871046228698,4.23,2.9197080291970825,123737,236988103.77372265,40.43731066504453,100,1,false,0,USD,USD
81,NASDAQ,INSG,Inseego Corp.,inseego,stock,['common'],9.8,0.05000000000000071,0.5128205128205201,650,4.615384615384608,10.26,5.230769230769228,272580,154340360.2523077,-17.508018510333546,100,1,false,0,USD,USD
82,NASDAQ,OLB,"The OLB Group, Inc.",the-olb,stock,['common'],1.17,0.06999999999999984,6.363636363636349,815,4.545454545454529,1.07,-2.7272727272727297,127842,3004345.0272727273,11.333037033179304,100,1,false,0,USD,USD
83,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],0.1951,0.0040000000000000036,2.0931449502878094,6165,4.500261643118784,0.1969,3.0350601779173205,155599,3340491.4432234433,43.26168104003089,10000,1,false,0,USD,USD
84,NASDAQ,VEEE,Twin Vee PowerCats Co.,twin-vee-powercats-co,stock,['common'],2.02,0.07699999999999996,3.962943901183734,200,4.477611940298494,1.99,2.41893978383942,45255,4452225.054040143,14.775113459323986,100,1,false,0,USD,USD
85,NYSE,PEW,GrabAGun Digital Holdings Inc.,,stock,['common'],5.34,0.1899999999999995,3.689320388349505,50209,4.466019417475719,5.45,5.825242718446598,1443235,171921709.3300971,-27.1543914509524,100,1,false,0,USD,USD
86,NASDAQ,LXRX,"Lexicon Pharmaceuticals, Inc.",lexicon-pharmaceuticals,stock,['common'],1.15,0.020000000000000018,1.7699115044247804,15214,4.424778761061951,1.17,3.539823008849561,1547058,425176669.5132743,-28.024746178223886,100,1,false,0,USD,USD
87,NASDAQ,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,stock,['common'],10.9,0.5999999999999996,5.825242718446598,700,4.368932038834944,10.83,5.145631067961158,117852,23454000.329999994,,100,1,false,0,USD,USD
88,NYSE,BLND,"Blend Labs, Inc.",blend,stock,['common'],3.21,0.22999999999999998,7.718120805369128,97054,4.362416107382547,3.47,16.442953020134237,7524400,899854743.4429531,-21.78470656332848,100,1,false,0,USD,USD
89,NASDAQ,CAPR,"Capricor Therapeutics, Inc.",capricor-therapeutics,stock,['common'],7.15,-0.019999999999999574,-0.27894002789399686,5804,4.323570432357051,7.015,-2.1617852161785254,1034671,320704591.61018133,166.4642374177804,100,1,false,0,USD,USD
90,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],2.85,0.07000000000000028,2.517985611510802,15834,4.316546762589932,2.8,0.7194244604316554,753264,480402979.85611504,200.74492312619148,100,1,false,0,USD,USD
91,NASDAQ,ISPR,Ispire Technology Inc.,ispire-technology,stock,['common'],2.95,0.0900000000000003,3.1468531468531578,300,4.195804195804199,2.83,-1.0489510489510423,21346,161721630.42657343,-62.199676716863344,100,1,false,0,USD,USD
92,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],2.0098,0.05979999999999985,3.0666666666666593,14699,4.102564102564095,2.17,11.282051282051281,4527924,493415947.6256409,114.30894432932485,100,1,false,0,USD,USD
93,NYSE,PSQH,"PSQ Holdings, Inc.",psq,stock,['common'],1.72,0.010000000000000009,0.5847953216374274,13584,4.093567251461992,1.68,-1.7543859649122824,974947,77132508.77192982,-5.757337615093158,100,1,false,0,USD,USD
94,NASDAQ,MGIH,Millennium Group International Holdings Limited,millennium-international-limited,stock,['common'],1.78,0.06010000000000004,3.4943892086749258,813,4.07581836153265,1.73,0.5872434443863014,5487,19462500.0,,100,1,false,0,USD,USD
95,NASDAQ,BDSX,"Biodesix, Inc.",biodesix,stock,['common'],0.4,-0.010099999999999998,-2.4628139478176045,30481,4.04779322116557,0.4238,3.3406486222872442,761199,62143221.13435747,-76.01882117827283,10000,1,false,0,USD,USD
96,NASDAQ,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,stock,['common'],5.49,0.29000000000000004,5.5769230769230775,686,4.038461538461537,5.25,0.9615384615384581,25040,2905801.298076923,59.656808323568406,100,1,false,0,USD,USD
97,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],3.2,-0.020000000000000018,-0.6211180124223608,6901774,4.037267080745338,3.6,11.80124223602484,205090952,2649435009.31677,101.89628598667693,100,1,false,0,USD,USD
98,NASDAQ,TLIH,Ten-League International Holdings Limited,,stock,['common'],0.6201,-0.0018000000000000238,-0.289435600578875,32310,4.036018652516484,0.5993,-3.6340247628235978,201358,17622022.7599,,10000,1,false,0,USD,USD
99,NASDAQ,TNDM,"Tandem Diabetes Care, Inc.",tandem-diabetes-care,stock,['common'],10.5,-0.17999999999999972,-1.6853932584269637,2079,4.026217228464417,11.05,3.46441947565544,1737685,746642617.0131087,-75.52289390509098,100,1,false,0,USD,USD
100,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],1.28,0.030000000000000027,2.400000000000002,1664,4.0000000000000036,1.25,0.0,35510,49027095.0,505.4253467222485,100,1,false,0,USD,USD
101,NASDAQ,DOGZ,Dogness (International) Corporation,dogness-international,stock,['common'],15.99,0.6099999999999994,3.966189856957083,540,3.966189856957083,15.45,0.45513654096227896,225537,196688668.06892064,-12.773269981524535,100,1,false,0,USD,USD
102,NASDAQ,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,stock,['common'],0.1401,-0.004500000000000004,-3.112033195020749,134633,3.9419087136929343,0.137,-5.2558782849239245,3553974,6660044.668049792,-82.25197671217485,10000,1,false,0,USD,USD
103,AMEX,FLYY,"Spirit Aviation Holdings, Inc.",spirit-aviation,stock,['common'],1.53,0.040000000000000036,2.684563758389264,5150,3.93959731543624,1.47,-1.342281879194632,4291535,38046921.805369124,,100,1,false,0,USD,USD
104,NASDAQ,OMEX,"Odyssey Marine Exploration, Inc.",odyssey-marine-exploration,stock,['common'],1.28,0.010000000000000009,0.7874015748031503,23713,3.9370078740157513,1.34,5.511811023622052,2526537,41989621.7007874,-39.542848431010384,100,1,false,0,USD,USD
105,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],12.5,0.0600000000000005,0.48231511254019693,1135539,3.858520900321547,12.23,-1.6881028938906677,34168251,4986003120.638265,240.25002012176134,100,1,false,0,USD,USD
106,NASDAQ,DBGI,"Digital Brands Group, Inc.",digital-brands,stock,['common'],10.1,-0.9639000000000006,-8.71211778848327,3568,3.8512640208244826,8.7842,-20.604850007682643,207789,39452658.42536537,,100,1,false,0,USD,USD
107,NASDAQ,GRWG,GrowGeneration Corp.,growgeneration,stock,['common'],1.5,-0.06000000000000005,-3.8461538461538494,3193,3.8461538461538494,1.64,5.128205128205118,731060,98025605.87179486,-30.13549344804299,100,1,false,0,USD,USD
108,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],3.51,0.09999999999999964,2.9325513196480832,9249,3.8123167155425186,4.13,21.114369501466268,653099,19332531.211143695,-69.2225852855449,100,1,false,0,USD,USD
109,NYSE,AHL,Aspen Insurance Holdings Limited,aspen-insurance-holdings,stock,['common'],32.01,-0.2600000000000051,-0.8057018903006046,2046,3.8115897118066213,32.32,0.15494267121164285,521575,2968215955.247598,,100,1,false,0,USD,USD
110,NASDAQ,SORA,Top Win International Limited,top-win-international-limited,stock,['common'],5.19,0.1900000000000004,3.8000000000000074,100,3.8000000000000074,5.28,5.600000000000005,19132,131281919.99999999,,100,1,false,0,USD,USD
111,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],1.34,0.010000000000000009,0.7518796992481209,2300,3.759398496240588,1.45,9.022556390977435,128305,7774782.255639097,128.27225663175585,100,1,false,0,USD,USD
112,NASDAQ,FGMC,FG Merger II Corp.,fg-merger-ii,stock,['common'],10.04,0.04499999999999993,0.4502251125562774,903,3.7518759379689848,9.99,-0.05002501250624318,51889,102855042.0,,100,1,false,0,USD,USD
113,NASDAQ,EDIT,"Editas Medicine, Inc.",editas-medicine,stock,['common'],2.67,0.0,0.0,5666,3.745318352059929,2.73,2.247191011235957,849613,245482060.11235955,-27.405119554646618,100,1,false,0,USD,USD
114,NASDAQ,MWYN,"Marwynn Holdings, Inc.",marwynn,stock,['common'],0.82,0.019899999999999918,2.4871891013623193,8617,3.737032870891129,0.7882,-1.4873140857392853,76769,13441966.741,,10000,1,false,0,USD,USD
