,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
105,NASDAQ,CISS,C3is Inc.,c3is,stock,['common'],20.48611111111112,3.06,100,1,false,0,USD,-11.815561959654183,163340,2389150.115273775,USD,,-37.5449,-101.53784304087819,0.0,0.34280758869469513,,Transportation,Transportation,america
106,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],20.425086018142004,38.05,100,1,false,0,USD,16.00609756097561,185820,843562906.6500001,USD,,,,0.0,1.027530768690559,,Commercial services,Commercial Services,america
107,NASDAQ,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,stock,['common'],20.3814064362336,9.84,100,1,false,0,USD,11.186440677966104,153414,60529524.71864407,USD,,-19.7932,-63.75881126518183,0.0,2.339205718485329,1.0,Health technology,Health Technology,america
108,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],20.166666666666668,6.34,100,1,false,0,USD,8.747855917667234,7553679,9880668.154373927,USD,,-2.868,82.32989131774158,0.0,173.9485040806175,1.0,Health technology,Health Technology,america
109,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],20.143487858719638,4.81,100,1,false,0,USD,-8.030592734225635,9028914,740894278.6806883,USD,,-5.692,80.01846501651671,0.0,0.23251582481749425,,Health technology,Health Technology,america
110,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],20.092378752886837,10.04,100,1,false,0,USD,13.19052987598647,316543,281540623.93235624,USD,,-2.1998,-125.9217418095923,0.0,1.4855524424983926,1.083333,Health technology,Health Technology,america
111,NASDAQ,BTBD,"BT Brands, Inc.",bt-brands,stock,['common'],20.000000000000004,1.71,100,1,false,0,USD,11.764705882352937,108959,10156928.352941176,USD,,-0.3362,-85.84853510226644,0.0,0.42092953808199474,,Consumer services,Consumer Services,america
112,NASDAQ,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,stock,['common'],20.0,2.89,100,1,false,0,USD,12.015503875968994,2752959,147693355.90697676,USD,,-1.4588,-32.49772933696641,0.0,4.273086418833276,1.0,Health technology,Health Technology,america
113,NASDAQ,OST,"Ostin Technology Group Co., Ltd.",,stock,['common'],19.994382022471903,1.96,100,1,false,0,USD,-6.666666666666672,82579,11754513.866666667,USD,,-5.7325,20.20684279390885,0.0,0.28603334694588683,,Electronic technology,Electronic Technology,america
114,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],19.963511815631392,6.07,100,1,false,0,USD,-12.912482065997125,844821,3487700.9483500724,USD,,-203.9549,99.73629866955461,0.0,16.131157870617887,1.0,Health technology,Health Technology,america
115,NASDAQ,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,stock,['common'],19.903498190591076,0.3492,10000,1,false,0,USD,-5.67260940032414,1991501,13262955.57860616,USD,,-67.047,-265.08956602031395,0.0,3.5429921376391706,,Industrial services,Industrial Services,america
116,NASDAQ,PPCB,"Propanc Biopharma, Inc.",propanc-biopharma,stock,['common'],19.658792650918638,4.06,100,1,false,0,USD,-7.7272727272727435,1481302,51203836.027272716,USD,,-126.4755,99.0129001402921,0.0,0.15250955299173702,,Health technology,Health Technology,america
117,NASDAQ,GIBO,GIBO Holdings Limited,,stock,['common'],19.595166163141997,3.64,100,1,false,0,USD,-6.185567010309272,245857,727652299.9200001,USD,,,,0.0,0.533928242545569,,Finance,Finance,america
118,NASDAQ,EUDA,Euda Health Holdings Limited,euda-health-limited,stock,['common'],19.555555555555554,2.432,100,1,false,0,USD,18.05825242718446,28971,90364322.29902911,USD,,,,0.0,0.6618962432915921,,Health services,Health Services,america
119,NASDAQ,VIVS,"VivoSim Labs, Inc.",organovo,stock,['common'],19.522988505747122,1.98,100,1,false,0,USD,8.196721311475406,78987,5147598.590163934,USD,,-1.5161,90.8691776779369,0.0,4.607939795233789,,Health technology,Health Technology,america
120,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],19.46902654867257,0.2752,10000,1,false,0,USD,-0.3981179876945313,7726026,16702393.977560624,USD,,,,0.0,1.092152680395316,,Technology services,Technology Services,america
121,AMEX,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,stock,['common'],19.447830326669912,1.71,100,1,false,0,USD,-11.855670103092782,614429,3665350.62371134,USD,,-48.5343,-151.46263367321563,0.0,0.2633132777853107,,Health services,Health Services,america
122,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],19.42028985507246,3.8647,100,1,false,0,USD,-0.9051282051282022,449858,80324480.72223076,USD,,-0.1368,-27.85046728971963,0.0,5.450710027625648,,Commercial services,Commercial Services,america
123,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],19.33064050778996,0.396,10000,1,false,0,USD,14.64968152866243,2595814,13146727.643312104,USD,0.15762448752139474,2.5123,,0.0,0.03695362248728805,,Health technology,Health Technology,america
124,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],19.325153374233143,3.44,100,1,false,0,USD,-1.9943019943019897,65427,,USD,,,,,0.9766652435729406,,Finance,Finance,america
125,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],19.305019305019307,2.75,100,1,false,0,USD,-11.003236245954689,18447,57018302.42718446,USD,,-0.3056,63.86425446375784,0.0,1.6159041337082491,,Retail trade,Retail Trade,america
126,NASDAQ,FCUV,Focus Universal Inc.,focus-universal,stock,['common'],19.251336898395714,1.87,100,1,false,0,USD,-12.206572769953041,27276,13813138.657276995,USD,,-0.423,47.89998768321222,0.0,1.34164276965908,,Commercial services,Commercial Services,america
127,NASDAQ,LYTS,LSI Industries Inc.,lsi-industries,stock,['common'],19.192422731804577,20.4,100,1,false,0,USD,5.699481865284963,618814,612090986.1139896,USD,28.547439126784212,0.7146,-22.871019967620075,1.03626943005181,4.70736707580074,1.0,Producer manufacturing,Producer Manufacturing,america
128,NASDAQ,JLHL,Julong Holding Limited,julong-limited,stock,['common'],19.14016172506739,4.3101,100,1,false,0,USD,16.80804357841676,113120,91637605.0332,USD,,,,0.0,9.646938427426232,,Commercial services,Commercial Services,america
129,NASDAQ,VSME,VS Media Holdings Limited,vs-media-limited,stock,['common'],18.86792452830189,1.29,100,1,false,0,USD,18.89400921658987,249828,63937158.138248846,USD,,-0.1839,-125.0917992656059,0.0,6.424906710420401,,Commercial services,Commercial Services,america
130,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],18.705035971223023,6.44,100,1,false,0,USD,11.805555555555566,195372,95793695.22916667,USD,,-3.6369,8.526371387610363,0.0,1.9068645248942977,1.666667,Technology services,Technology Services,america
131,NASDAQ,TYRA,"Tyra Biosciences, Inc.",tyra-biosciences,stock,['common'],18.655967903711126,11.7,100,1,false,0,USD,14.257812499999991,418669,623576547.5976562,USD,,-1.7871,-5.633053552429361,0.0,2.4563463147383477,1.0,Health technology,Health Technology,america
132,NYSE,CPS,Cooper-Standard Holdings Inc.,cooper-standard-holdings-inc,stock,['common'],18.633355393778945,34.31,100,1,false,0,USD,16.383989145183183,853988,605002335.7394843,USD,21.23800680903745,1.6155,,0.0,5.579596943592357,1.333333,Producer manufacturing,Producer Manufacturing,america
133,NASDAQ,PTHL,Pheton Holdings Ltd,pheton-ltd,stock,['common'],18.574257425742573,0.5988,10000,1,false,0,USD,9.871559633027514,340180,8532900.0,USD,,-0.046,-177.10843373493975,0.0,0.517594374474311,,Health technology,Health Technology,america
134,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],18.530351437699682,3.6,100,1,false,0,USD,11.80124223602484,205090952,2649435009.31677,USD,,-0.4256,27.59441987070432,0.0,0.842373623340025,2.277778,Finance,Finance,america
135,AMEX,AZTR,Azitra Inc,,stock,['common'],18.518518518518505,0.95,10000,1,false,0,USD,5.661216772327878,12252015,21107589.0,USD,,-5.9796,66.78830292426893,0.0,79.39388976295282,,Health technology,Health Technology,america
136,NASDAQ,AUUD,Auddia Inc.,auddia,stock,['common'],18.46396396396396,2.37,100,1,false,0,USD,-5.199999999999996,829114,2720009.184,USD,,-20.9423,84.87819037668233,0.0,0.09546311575203009,,Technology services,Technology Services,america
137,NASDAQ,EFOI,"Energy Focus, Inc.",energy-focus,stock,['common'],18.454935622317585,2.76,100,1,false,0,USD,12.195121951219505,115235,15110628.634146338,USD,,-0.2133,68.34841964683189,0.0,4.8337842656096,,Producer manufacturing,Producer Manufacturing,america
138,NASDAQ,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,stock,['common'],18.45018450184502,3.18,100,1,false,0,USD,13.571428571428584,1654656,71388241.35000001,USD,,-14.7989,-676.4831911495462,0.0,0.08306966201666845,1.0,Health technology,Health Technology,america
139,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],18.432203389830512,5.15,100,1,false,0,USD,3.621730382293775,13469,27785608.48088532,USD,4.674169540751499,1.1018,11.83516037352821,0.0,0.5148838080529679,,Finance,Finance,america
140,NASDAQ,PYXS,"Pyxis Oncology, Inc.",pyxis-oncology,stock,['common'],18.421052631578963,1.32,100,1,false,0,USD,13.793103448275875,2099419,81863936.37931035,USD,,-1.5892,-26.568971009875746,0.0,5.642346618734658,1.142857,Health technology,Health Technology,america
141,AMEX,PAPL,Pineapple Financial Inc.,,stock,['common'],18.287037037037035,4.42,100,1,false,0,USD,-13.502935420743647,123291,,USD,,-8.126,4.264844486333649,0.0,0.015634051776582093,,Finance,Finance,america
142,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],18.269230769230763,1.17,100,1,false,0,USD,9.345794392523352,655579,24270205.049999997,USD,,-0.3149,-101.60051216389246,0.0,0.7757831003799164,1.0,Health technology,Health Technology,america
143,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],18.235294117647047,1.89,100,1,false,0,USD,-5.0251256281407075,247272,45867085.100502506,USD,,-1.3598,63.9463357726164,0.0,0.5455756154582405,2.0,Technology services,Technology Services,america
144,NASDAQ,CHSN,Chanson International Holding,,stock,['common'],18.143068939955523,2.2,100,1,false,0,USD,-6.77966101694914,238848,13508815.677966103,USD,343.75,0.0064,1180.0,0.0,0.5072501554847039,,Consumer non-durables,Consumer Non-Durables,america
145,AMEX,VNTG,Vantage Corp,vantage,stock,['common'],17.92828685258965,5.32,100,1,false,0,USD,-6.993006993006984,2738900,168843500.0,USD,,,,0.0,2.612582423593959,,Transportation,Transportation,america
146,AMEX,MGLD,"The Marygold Companies, Inc.",the-marygold-companies,stock,['common'],17.832894554524046,0.8497,10000,1,false,0,USD,4.797730636408491,10536,36398387.62777504,USD,,-0.1527,-229.8056155507559,0.0,0.8033120611175919,,Miscellaneous,Miscellaneous,america
147,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],17.475728155339798,1.1,100,1,false,0,USD,4.761904761904765,419205,62106525.90476191,USD,,-1.7796,7.716241443683875,0.0,2.825124709707072,1.666667,Health technology,Health Technology,america
148,NASDAQ,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,stock,['common'],17.423076923076923,1.66,100,1,false,0,USD,-5.681818181818187,143958,22860394.784090906,USD,,-0.9178,77.86246653320148,0.0,0.12777164521769632,,Consumer durables,Consumer Durables,america
149,NASDAQ,CBRL,"Cracker Barrel Old Country Store, Inc.",cracker-barrel-old-country-store,stock,['common'],17.412780924302385,54.8,100,1,false,0,USD,-7.150118603863106,4727778,1220228902.7109454,USD,21.2691635940229,2.5765,-4.701139221778369,1.69434090138936,6.492292992484763,2.055556,Consumer services,Consumer Services,america
150,NASDAQ,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,stock,['common'],17.209927172452797,10.83,100,1,false,0,USD,5.145631067961158,117852,23454000.329999994,USD,219.67545638945234,0.0493,,0.0,2.678308455902405,,Finance,Finance,america
151,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],17.134629229661616,0.4397,10000,1,false,0,USD,3.167526982637249,5605767,21220938.200140774,USD,,,,0.0,0.5639931959431328,,Finance,Finance,america
152,NASDAQ,MJID,Majestic Ideal Holdings Ltd,,stock,['common'],17.074380165289266,1.28,100,1,false,0,USD,-0.7751937984496131,97241,,USD,,,,,0.4630828121086052,,Distribution services,Distribution Services,america
153,NASDAQ,HCHL,Happy City Holdings Limited,happy-city-limited,stock,['common'],17.049180327868854,3.57,100,1,false,0,USD,9.509202453987733,160706,,USD,,,,,1.3063255661210165,,Consumer services,Consumer Services,america
154,NASDAQ,YAAS,Youxin Technology Ltd,youxin-technology-ltd,stock,['common'],17.03992210321324,0.3101,10000,1,false,0,USD,-14.004437049362172,804076,10403854.999999998,USD,,-0.0648,-27.559055118110237,0.0,2.8416776753598234,,Technology services,Technology Services,america
155,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],16.92307692307692,1.32,100,1,false,0,USD,3.1330572700992287,308450,5285093.741698571,USD,,-3524.4625,98.81212251227049,0.0,1.912118785071528,,Consumer services,Consumer Services,america
156,NASDAQ,BLMZ,BloomZ Inc.,bloomz,stock,['common'],16.85116851168512,0.1851,10000,1,false,0,USD,-2.5789473684210606,1295397,2670240.7536,USD,,,,0.0,0.44924025888700314,,Commercial services,Commercial Services,america
157,NASDAQ,PSKY,Paramount Skydance Corporation,,stock,['common'],16.845878136200728,16.03,100,1,false,0,USD,14.66380543633763,46429941,17066392166.232475,USD,,-0.0253,99.70087491132655,1.43061516452074,1.2436140384848704,2.211538,Consumer services,Consumer Services,america
158,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,tian-ruixiang-ltd,stock,['common'],16.70228505671544,0.709,10000,1,false,0,USD,5.820895522388048,35304,86361276.2283582,USD,,,,0.0,0.34173704716501707,,Finance,Finance,america
159,NASDAQ,GAUZ,Gauzy Ltd.,gauzy-ltd,stock,['common'],16.60900998950518,5.91,100,1,false,0,USD,4.973357015985795,71624,110717561.76,USD,,-2.0489,50.418642919368885,0.0,1.0384850158837866,1.5,Process industries,Process Industries,america
160,NASDAQ,BAFN,BayFirst Financial Corp.,bayfirst-financial,stock,['common'],16.59125188536954,6.63,100,1,false,0,USD,-14.230271668822775,46463,27406015.874514874,USD,3.8430326918618127,1.7252,81.50447133087849,4.13971539456662,2.779353001698849,,Finance,Finance,america
161,NASDAQ,KNDI,"Kandi Technologies Group, Inc.",kandi,stock,['common'],16.44736842105263,1.58,100,1,false,0,USD,-4.242424242424233,563605,135857347.5878788,USD,,-0.5853,-8461.42857142857,0.0,0.6650005616349524,,Consumer durables,Consumer Durables,america
162,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],16.43356643356644,3.27,100,1,false,0,USD,10.847457627118638,68542,7563140.877966102,USD,2.746975806451613,1.1904,,0.0,1.6600748392409508,,Electronic technology,Electronic Technology,america
163,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],16.406249999999996,1.45,100,1,false,0,USD,9.84848484848484,4129427,119298325.98484848,USD,,-0.5406,-105.62951692658802,0.0,0.8904773884181594,,Energy minerals,Energy Minerals,america
164,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],16.38554216867469,4.34,100,1,false,0,USD,-8.438818565400851,203140,63203498.742616035,USD,,-2.2137,97.53221156740294,0.0,1.4199646441805147,,Process industries,Process Industries,america
165,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],16.377171215880878,0.4291,10000,1,false,0,USD,3.4225114485418153,63230,8945062.657989878,USD,,-1.3138,64.26784160139252,0.0,0.34638338060976465,2.0,Technology services,Technology Services,america
166,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],16.357142857142836,0.1438,10000,1,false,0,USD,-11.724984653161435,3194824,4812523.438919583,USD,,-2.0866,86.99540669737178,0.0,1.52444482935417,,Health technology,Health Technology,america
167,NASDAQ,QSI,Quantum-Si Incorporated,quantum-si,stock,['common'],16.32653061224489,1.11,100,1,false,0,USD,11.00000000000001,9296919,224769681.99,USD,,-0.6664,-5.710659898477163,0.0,1.209053144220359,1.333333,Technology services,Technology Services,america
168,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],16.24129930394432,4.9,100,1,false,0,USD,0.6160164271047278,89354,6518147.0225872705,USD,,-2.9618,54.459068823420864,0.0,3.802136079315774,,Health technology,Health Technology,america
169,NASDAQ,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,stock,['common'],16.153846153846146,0.137,10000,1,false,0,USD,-5.2558782849239245,3553974,6660044.668049792,USD,,-0.361,-161.97387518142233,0.0,1.4293046434321321,,Producer manufacturing,Producer Manufacturing,america
170,NYSE,BLND,"Blend Labs, Inc.",blend,stock,['common'],16.13924050632912,3.47,100,1,false,0,USD,16.442953020134237,7524400,899854743.4429531,USD,,-0.157,67.61551155115511,0.0,1.8760072967917643,1.333333,Technology services,Technology Services,america
171,NASDAQ,GLE,Global Engine Group Holding Limited,global-engine-limited,stock,['common'],16.13316261203585,0.844,10000,1,false,0,USD,-4.922834290864039,733514,19361360.0,USD,187.55555555555557,0.0045,-61.20689655172414,0.0,0.2160686049943327,,Technology services,Technology Services,america
172,NASDAQ,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,stock,['common'],16.010902229366124,1.48,100,1,false,0,USD,-7.500000000000007,218115,51552959.32499999,USD,,-0.1781,39.27719058983975,0.0,0.9807531990319944,1.0,Health technology,Health Technology,america
173,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],15.942028985507251,1.14,100,1,false,0,USD,5.555555555555539,28011,12337750.319999998,USD,,-0.3798,11.3238384310063,0.0,0.22675830580920925,,Technology services,Technology Services,america
174,NASDAQ,JEM,707 Cayman Holdings Limited,707-cayman-limited,stock,['common'],15.94202898550724,3.73,100,1,false,0,USD,-3.6175710594315276,859976,,USD,,,,,1.0960528505943958,,Distribution services,Distribution Services,america
175,AMEX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,stock,['common'],15.909090909090912,2.4,100,1,false,0,USD,9.589041095890408,1812056,76540642.19178082,USD,,-0.7367,-137.18609143593048,0.0,2.355417943778483,1.0,Health technology,Health Technology,america
176,NASDAQ,APLM,Apollomics Inc.,apollomics,stock,['common'],15.867158671586722,6.05,100,1,false,0,USD,9.999999999999996,29263,6675255.399999999,USD,,-54.4704,80.53877924342247,0.0,1.776702448027976,,Finance,Finance,america
177,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],15.857605177993536,6.95,100,1,false,0,USD,0.0,14933,14404069.6,USD,,-0.0746,,0.0,0.3146657900781132,,Consumer services,Consumer Services,america
178,NASDAQ,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,stock,['common'],15.80279720279719,8.0,100,1,false,0,USD,9.289617486338795,91171,17911871.038251363,USD,,-301.7975,92.82278564218002,0.0,0.5753928684127431,,Health technology,Health Technology,america
179,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],15.789473684210526,0.42,10000,1,false,0,USD,-4.545454545454549,6697259,1934072.3181818181,USD,,-7600422638.9732,99.50616896260168,0.0,0.2593881939565531,,Technology services,Technology Services,america
180,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],15.784629544408661,4.39,100,1,false,0,USD,10.579345088161196,6966143,940945289.599496,USD,,,,0.0,1.5115052130453892,1.0,Health technology,Health Technology,america
181,NASDAQ,NA,Nano Labs Ltd,nano-labs-ltd,stock,['common'],15.662650602409624,4.52,100,1,false,0,USD,0.444444444444435,325243,106544676.6222222,USD,,-0.8954,,0.0,0.4107751319907947,,Electronic technology,Electronic Technology,america
182,NASDAQ,ONCO,"Onconetix, Inc.",blue-water-biotech,stock,['common'],15.648854961832049,2.81,100,1,false,0,USD,2.9304029304029333,107889,4343428.322344322,USD,,-513.6387,93.84118431241453,0.0,0.7588342161512428,,Health technology,Health Technology,america
183,NASDAQ,FEMY,Femasys Inc.,femasys,stock,['common'],15.622210319585772,0.5675,10000,1,false,0,USD,-8.65926283598905,781785,18486542.22195397,USD,,-0.8613,-1.9772673454889815,0.0,2.28814898717172,1.0,Electronic technology,Electronic Technology,america
184,NASDAQ,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,stock,['common'],15.533980582524265,1.16,100,1,false,0,USD,2.654867256637171,600768,17329288.24778761,USD,,-3.1349,-75.58530301333035,0.0,0.49777423079096456,,Commercial services,Commercial Services,america
185,NASDAQ,CODX,"Co-Diagnostics, Inc.",co-diagnostics,stock,['common'],15.49090909090908,0.3069,10000,1,false,0,USD,8.907026259758698,1105625,11822887.960965224,USD,,-1.1203,9.470707070707068,0.0,0.11207089807994536,1.5,Health technology,Health Technology,america
186,NASDAQ,NVAX,"Novavax, Inc.",novavax,stock,['common'],15.455746367239101,7.63,100,1,false,0,USD,-12.700228832951948,20993172,1239277127.5171623,USD,3.3801444203251676,2.2573,,0.0,2.4899975696835996,1.928571,Health technology,Health Technology,america
187,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],15.44715447154471,1.34,100,1,false,0,USD,2.2900763358778646,358945,40981969.78625955,USD,,-2.0627,15.546184081231582,0.0,0.3441085202724875,2.0,Technology services,Technology Services,america
188,AMEX,SOAR,"Volato Group, Inc.",volato,stock,['common'],15.441176470588232,1.54,100,1,false,0,USD,10.000000000000009,1719623,8640935.600000001,USD,,-3.9274,96.7418554682639,0.0,1.3793720540039878,,Transportation,Transportation,america
189,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],15.424242424242424,0.3516,10000,1,false,0,USD,-1.8425460636515896,1442385,1995390.8576214404,USD,,-1.4372,97.76433767025692,0.0,0.7013004971146173,,Consumer services,Consumer Services,america
190,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],15.411881468878477,0.77,10000,1,false,0,USD,-2.3586101952827736,580925,35493651.87674359,USD,,-0.1368,93.55810887172726,0.0,0.016423125504443754,,Technology services,Technology Services,america
191,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],15.400843881856531,2.7,100,1,false,0,USD,2.6615969581749157,19214622,117714824.10000001,USD,44.85049833887044,0.0602,,0.0,3.024347586677398,,Consumer durables,Consumer Durables,america
192,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],15.384615384615381,2.78,100,1,false,0,USD,-1.067615658362998,13142,8106357.323843415,USD,,-19.0608,-1241.6387158600862,0.0,0.10093934576065501,,Finance,Finance,america
193,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],15.369649805447471,5.77,100,1,false,0,USD,8.15370196813495,44868,110548116.63,USD,,-2.5907,,0.0,0.7646412229351466,,Health technology,Health Technology,america
194,NASDAQ,EXOZ,eXoZymes Inc.,exozymes,stock,['common'],15.359828141783025,9.31,100,1,false,0,USD,-4.854368932038831,7776,78085297.5,USD,,-0.9879,,0.0,6.950303897032535,,Process industries,Process Industries,america
195,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],15.319148936170206,5.23,100,1,false,0,USD,3.7698412698412773,4090809,76131768.25595239,USD,,-12.6725,77.71938646337347,0.0,0.18811328697259355,1.5,Health technology,Health Technology,america
196,NASDAQ,ENGS,Energys Group Limited,energys-limited,stock,['common'],15.301541864550131,3.32,100,1,false,0,USD,-2.639296187683293,5744,47310000.0,USD,,-0.0804,58.93769152196119,0.0,0.03558306607832363,,Electronic technology,Electronic Technology,america
197,NYSE,BLSH,Bullish,,stock,['common'],15.297046731421268,69.8,100,1,false,0,USD,10.987438384480834,8041695,10203625749.999998,USD,,,,0.0,,,Technology services,Technology Services,america
198,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],15.252089191651153,2.53,100,1,false,0,USD,-5.947955390334577,192535,121466196.31598513,USD,,-0.2062,-457.36568457538993,0.0,2.093839141910387,1.333333,Commercial services,Commercial Services,america
199,NASDAQ,YGMZ,MingZhu Logistics Holdings Limited,mingzhu-logistics-limited,stock,['common'],15.127075398899755,0.684,10000,1,false,0,USD,2.517985611510797,8083,52448480.287769794,USD,,-1.8688,-171.233671988389,0.0,0.3176742924741494,,Transportation,Transportation,america
200,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],15.073382357465924,3.56,100,1,false,0,USD,7.552870090634441,5879561,162143530.9123867,USD,,-0.5741,29.38499384993849,0.0,2.809243790187907,1.0,Health technology,Health Technology,america
201,NASDAQ,HXHX,Haoxin Holdings Limited,haoxin-limited,stock,['common'],15.05808757819482,0.8953,10000,1,false,0,USD,0.011170688114386616,90756,12310375.0,USD,24.328804347826086,0.0368,,0.0,0.43842758138272125,,Transportation,Transportation,america
202,NYSE,DBI,Designer Brands Inc.,designer-brands,stock,['common'],15.032679738562091,3.46,100,1,false,0,USD,9.148264984227131,1113380,168933299.36908516,USD,,-0.6784,-420.0,6.30914826498423,1.1413508571869082,2.0,Retail trade,Retail Trade,america
203,NASDAQ,GSIW,Garden Stage Limited,garden-stage-limited,stock,['common'],14.930182599355527,0.1011,10000,1,false,0,USD,-5.514018691588787,6202302,7196178.947663551,USD,,-0.0354,6.100795755968161,0.0,1.3422674389803921,,Finance,Finance,america
204,NASDAQ,CRE,Cre8 Enterprise Limited,,stock,['common'],14.926419060967055,0.7921,10000,1,false,0,USD,-0.47744691544164164,820126,19143076.75,USD,23.160818713450293,0.0342,-17.590361445783135,0.0,0.18367001593473314,,Commercial services,Commercial Services,america
205,NASDAQ,FMFC,Kandal M Venture Limited,kandal-m-venture-limited,stock,['common'],14.913419913419915,7.21,100,1,false,0,USD,-5.628272251308896,1007629,,USD,,,,,1.5150818934129366,,Consumer non-durables,Consumer Non-Durables,america
206,NASDAQ,VRME,"VerifyMe, Inc.",verifyme,stock,['common'],14.90909090909091,0.9196,10000,1,false,0,USD,8.699763593380615,300427,11332842.77966903,USD,,-0.3459,-89.43044906900327,0.0,0.6790711846308628,1.0,Technology services,Technology Services,america
207,NASDAQ,EHGO,Eshallgo Inc.,eshallgo,stock,['common'],14.82670089858794,0.7155,10000,1,false,0,USD,2.95112159887193,289795,18936422.649966188,USD,,-0.4888,-122300.0,0.0,2.0147682698417775,,Distribution services,Distribution Services,america
208,NASDAQ,ANPA,Rich Sparkle Holdings Limited,,stock,['common'],14.808652246256237,33.515,100,1,false,0,USD,8.497895759145354,17804,418937500.0,USD,,,,0.0,0.5707617637064251,,Commercial services,Commercial Services,america
209,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],14.71428571428573,0.72,10000,1,false,0,USD,-4.0000000000000036,160772,8064000.000000001,USD,4.190919674039581,0.1718,12.140992167101832,0.0,0.5495033955175544,,Technology services,Technology Services,america
210,NASDAQ,FBIO,"Fortress Biotech, Inc.",fortress-biotech,stock,['common'],14.71341739086753,2.24,100,1,false,0,USD,9.268292682926848,595791,66650644.917073175,USD,,-1.1423,93.12629374669041,0.0,1.6853306132286026,1.0,Health technology,Health Technology,america
