,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
18,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.2878,-0.030200000000000005,-9.49685534591195,4244740,-0.47169811320754756,0.2793,-12.169811320754722,27945511,14363291.461320756,-58.19754592677083,10000,false,0,USD,USD
19,NASDAQ,BFRI,Biofrontera Inc.,biofrontera,stock,['common'],0.904,-0.059699999999999975,-6.194873923420149,4242598,0.031130019715675725,0.9219,-4.337449413717956,5790084,9835237.1051157,27.84110141510194,10000,false,0,USD,USD
20,NASDAQ,DUO,Fangdd Network Group Ltd.,fangdd-network-ltd,stock,['common'],1.46,0.010000000000000009,0.6896551724137937,4052723,11.0344827586207,1.86,28.27586206896553,18376103,7262481.600000001,,100,false,0,USD,USD
21,NASDAQ,VELO,"Velo3D, Inc.",velo3d,stock,['common'],5.0,1.1099999999999999,28.53470437017994,3186926,0.7712082262210747,3.68,-5.3984575835475574,10134678,73235257.13110541,,100,false,0,USD,USD
22,NASDAQ,VRNT,Verint Systems Inc.,verint-systems,stock,['common'],20.18,-0.28999999999999915,-1.4167073766487503,3058989,10.405471421592589,20.2,-1.3190034196384934,23446480,1215240201.3776257,-43.334576359949885,100,false,0,USD,USD
23,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],14.84,0.019999999999999574,0.134952766531711,2740600,1.0796221322537123,14.47,-2.361673414304991,23383916,4690669784.941296,3140.057098301454,100,false,0,USD,USD
24,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],52.64,-0.8500000000000014,-1.5890820714152203,2664767,-4.54290521592821,49.6,-7.272387362123762,54423767,8605448903.137035,37151.739387779955,100,false,0,USD,USD
25,NASDAQ,NVDA,NVIDIA Corporation,nvidia,stock,['common'],178.38,0.38999999999998636,0.21911343333894398,2621512,0.14607562222596265,179.81,1.0225293555817705,162888208,4387364135403.5264,38.86941419534084,100,false,0,USD,USD
26,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],2.04,0.010000000000000231,0.4926108374384351,2453882,2.4630541871921316,2.08,2.4630541871921316,78732313,6390789753.694582,-11.123552122976278,100,false,0,USD,USD
27,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],3.16,0.3500000000000001,12.455516014234878,2355871,8.185053380782916,3.18,13.167259786476873,26164872,233641586.94661924,259.8644019212522,100,false,0,USD,USD
28,NASDAQ,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,stock,['common'],0.0489,0.0006999999999999992,1.452282157676347,2255769,0.20746887966805574,0.048,-0.41493775933609706,20085306,8419164.149377594,-11.745741587037806,10000,false,0,USD,USD
29,NASDAQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,stock,['common'],0.935,-0.30499999999999994,-24.59677419354838,1985634,-11.290322580645155,0.74,-40.322580645161295,10551533,9703747.709677419,-22.423434680531937,100,false,0,USD,USD
30,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],6.43,-0.14000000000000057,-2.130898021308989,1955851,7.1537290715372865,6.8,3.5007610350076033,18241115,826943771.9939117,1896.0813235742999,100,false,0,USD,USD
31,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],2.19,0.10000000000000009,4.7846889952153155,1908754,0.956937799043063,2.38,13.875598086124405,66049252,356747647.1196172,361.3801285212535,100,false,0,USD,USD
32,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],4.6,0.10999999999999943,2.4498886414253773,1805494,5.345211581291764,4.85,8.017817371937626,46872468,1320472228.4521158,2010.7498560591375,100,false,0,USD,USD
33,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],20.33,-0.5400000000000027,-2.5874460948730365,1592534,-4.551988500239575,19.17,-8.145663632007663,36174019,3237175046.8332534,134327.8125558863,100,false,0,USD,USD
34,NASDAQ,KDP,Keurig Dr Pepper Inc.,keurig-dr-pepper,stock,['common'],32.39,-2.7449999999999974,-7.812722356624442,1588914,0.469617190835347,31.1,-11.484274939518988,42819610,42247335896.37399,-2.5546888664450504,100,false,0,USD,USD
35,NASDAQ,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,stock,['common'],5.49,0.6400000000000006,13.195876288659806,1443926,15.670103092783519,5.52,13.814432989690722,17542927,294206598.92783505,-0.44211186391636825,100,false,0,USD,USD
36,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],25.15,0.129999999999999,0.5195843325339689,1327382,0.8393285371702672,26.15,4.516386890487606,90191791,30997831341.31095,261.1931130017644,100,false,0,USD,USD
37,NASDAQ,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,stock,['common'],0.0481,0.0014999999999999944,3.218884120171662,1298824,-1.2875536480686767,0.044,-5.579399141630912,28241658,1397126.984,,10000,false,0,USD,USD
38,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],0.1799,0.0116,6.8924539512774805,1211884,4.278074866310151,0.165,-1.9607843137254883,7372719,5522019.607843137,285.6418512086603,10000,false,0,USD,USD
39,NASDAQ,AUUD,Auddia Inc.,auddia,stock,['common'],2.54,0.04999999999999982,2.0080321285140488,1205421,0.0,2.55,2.4096385542168517,2473431,2926591.9879518063,-19.280993985980253,100,false,0,USD,USD
40,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],123.21,5.689999999999998,4.841729067392783,1179307,1.4295439074200194,124.81,6.20319945541185,13500505,86524158097.61284,214.46052728835,100,false,0,USD,USD
41,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],2.9197,0.1897000000000002,6.948717948717956,1035089,0.0,3.28,20.14652014652014,17060073,131013443.6923077,813.4454495511322,100,false,0,USD,USD
42,NASDAQ,PLUG,"Plug Power, Inc.",plug-power,stock,['common'],1.67,-0.010000000000000009,-0.5952380952380958,1011676,-0.5952380952380958,1.67,-0.5952380952380958,47426797,1928583905.3809521,-4.8318347251998786,100,false,0,USD,USD
43,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],9.0001,-0.15990000000000038,-1.7456331877729299,989105,-0.21834061135370714,8.93,-2.5109170305676902,39868857,3499902346.4454145,120.88988823065219,100,false,0,USD,USD
44,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],5.46,-0.040000000000000036,-0.7272727272727278,982871,0.18181818181817794,5.3,-3.63636363636364,51768249,1964726885.7999997,532.985790334559,100,false,0,USD,USD
45,NASDAQ,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,stock,['common'],3.12,0.20000000000000018,6.849315068493158,936089,9.931506849315069,3.31,13.356164383561648,5568188,169157451.380137,-14.503765701744673,100,false,0,USD,USD
46,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],12.47,-0.08999999999999986,-0.716560509554139,913880,1.2738853503184724,12.11,-3.582802547770709,52006618,4937081099.749203,240.25002012176134,100,false,0,USD,USD
47,NASDAQ,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,stock,['common'],2.14,0.10099999999999998,4.9534085335948985,899644,2.0107896027464407,1.92,-5.836194212849446,1615179,24096000.0,,100,false,0,USD,USD
48,NYSE,NU,Nu Holdings Ltd.,nu-holdings,stock,['common'],14.0,0.0600000000000005,0.43041606886657463,859136,0.286944045911054,14.23,2.0803443328551,53916241,68569512708.934006,-7.009526041570689,100,false,0,USD,USD
49,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],1.3,0.1200000000000001,10.169491525423737,816741,3.3898305084745797,1.27,7.627118644067804,3090209,7211292.474576273,159.34274069292636,100,false,0,USD,USD
50,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],15.84,-0.4499999999999993,-2.762430939226515,797902,-2.3941068139963098,15.4,-5.463474524247998,75361267,5705051761.154082,23.1246943388288,100,false,0,USD,USD
51,NASDAQ,TSLA,"Tesla, Inc.",tesla,stock,['common'],338.9,-1.1100000000000136,-0.3264609864415793,795805,0.16470103820475937,346.6,1.938178288873866,86618431,1117940646708.1648,51.936166724512624,100,false,0,USD,USD
52,NASDAQ,PLTR,Palantir Technologies Inc.,palantir,stock,['common'],156.14,-2.6000000000000227,-1.637898450296096,787369,-0.7811515686027523,157.17,-0.9890386796018783,86814425,372861393976.9766,467.2525545095318,100,false,0,USD,USD
53,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],8.15,0.13000000000000078,1.6209476309227029,742187,-0.49875311720697196,8.08,0.7481296758104801,9845486,6132662623.971092,148.4478034615633,100,false,0,USD,USD
54,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],6.31,-0.07000000000000028,-1.0971786833855846,713587,-0.47021943573668107,6.64,4.075235109717865,26544304,2611396867.811912,81.28784997766238,100,false,0,USD,USD
55,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],0.1468,-0.002999999999999975,-2.002670226969276,713326,0.13351134846462331,0.1493,-0.33377837116154907,9639512,2082735.0000000005,,10000,false,0,USD,USD
56,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.4365,0.019000000000000017,4.550898203592819,689286,5.580838323353303,0.451,8.023952095808392,6567295,44059260.51736527,373.0286345446456,10000,false,0,USD,USD
57,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],21.4,-0.030000000000001137,-0.13999066728885273,678342,-2.3798413439103965,23.12,7.88614092393841,30479808,5571122835.777882,231.52705036619957,100,false,0,USD,USD
58,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.1921,-0.005900000000000016,-2.979797979797988,678177,0.0,0.1886,-4.747474747474757,3531605,2941586.57979798,0.13894487239917389,10000,false,0,USD,USD
59,NASDAQ,ETS,Elite Express Holding Inc.,,stock,['common'],1.38,-0.09000000000000008,-6.122448979591842,673128,2.040816326530614,1.37,-6.802721088435365,2210152,,,100,false,0,USD,USD
60,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],9.53,-0.2900000000000009,-2.9531568228106,648837,-2.2403258655804543,9.45,-3.7678207739307634,17444438,2656237801.8482685,-7.183117133269919,100,false,0,USD,USD
61,NASDAQ,NXL,"Nexalin Technology, Inc.",nexalin-technology,stock,['common'],0.8439,-0.17610000000000003,-17.264705882352942,628516,-6.764705882352947,0.834,-18.235294117647065,2393693,14526553.947058823,34.5186300750559,100,false,0,USD,USD
62,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],4.9788,0.2587999999999999,5.483050847457626,615927,10.381355932203395,7.71,63.34745762711865,79473687,35737784.03389831,,100,false,0,USD,USD
63,NYSE,UP,Wheels Up Experience Inc.,wheels-up,stock,['common'],2.25,0.08000000000000007,3.6866359447004644,584055,1.3824884792626844,2.39,10.138248847926276,8631049,1670127799.3271892,-8.437231281007545,100,false,0,USD,USD
64,NASDAQ,BTBT,"Bit Digital, Inc.",bit-digital,stock,['common'],2.8,-0.08000000000000007,-2.7777777777777803,581497,-1.736111111111105,2.78,-3.472222222222225,19378128,893582965.8472222,113.85240975881824,100,false,0,USD,USD
65,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.5148,0.029100000000000015,5.991352686843734,571521,0.020588840848257975,0.4851,-0.1235330450895707,4517361,48153223.282273,464.07631734680865,10000,false,0,USD,USD
66,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],1.06,0.050000000000000044,4.950495049504955,566739,3.960396039603964,1.01,0.0,3275153,82626909.99999999,229.74055068297955,100,false,0,USD,USD
67,NASDAQ,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,stock,['common'],5.0,0.05999999999999961,1.214574898785417,558594,1.214574898785417,4.83,-2.226720647773286,15927951,2096951927.836032,18.714780751558187,100,false,0,USD,USD
68,NASDAQ,MJID,Majestic Ideal Holdings Ltd,majestic-ideal-ltd,stock,['common'],1.5,0.19999999999999996,15.38461538461538,557518,0.0,1.27,-2.3076923076923097,3001741,,,100,false,0,USD,USD
69,NYSE,NOTE,"FiscalNote Holdings, Inc.",fiscalnote,stock,['common'],0.4647,-0.04959999999999998,-9.644176550651366,534761,5.599844448765322,0.433,-15.80789422516041,9798024,74562595.79039471,-54.85202765629757,10000,false,0,USD,USD
70,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],15.37,-0.16999999999999993,-1.0939510939510935,534639,0.0,15.02,-3.3462033462033434,21403495,5137115808.374518,2934.5535748685547,100,false,0,USD,USD
71,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],3.0497,-0.010299999999999976,-0.3366013071895417,533742,0.6535947712418306,3.13,2.2875816993463998,7279751,762691378.6895424,-40.80362617861759,100,false,0,USD,USD
72,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],0.4268,0.006800000000000028,1.619047619047626,507323,8.238095238095243,0.3775,-10.119047619047615,8112963,1738363.2321428573,-86.61070031318478,10000,false,0,USD,USD
73,NASDAQ,LUNR,"Intuitive Machines, Inc.",intuitive-machines,stock,['common'],8.8,-0.16499999999999915,-1.8404907975460028,487589,1.5058561070830987,8.86,-1.1712214166201944,7385445,1583448512.6558838,195.91459593349725,100,false,0,USD,USD
74,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],17.2,-3.0100000000000016,-14.893617021276603,483466,-4.997525977238998,15.69,-22.365165759524995,5837029,330196814.7031172,,100,false,0,USD,USD
75,NASDAQ,DFLI,Dragonfly Energy Holdings Corp,dragonfly-energy,stock,['common'],0.3206,-0.01200000000000001,-3.607937462417321,480519,-4.780517137702954,0.3326,0.0,12474196,20529600.0,-54.57221014977862,10000,false,0,USD,USD
76,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1091,-0.0007999999999999952,-0.727934485896265,475556,1.7288444040036388,0.1095,-0.3639672429481325,4457249,2410368.75,,10000,false,0,USD,USD
77,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],0.328,0.009599999999999997,3.0150753768844214,472270,0.5025125628140673,0.34,6.783919597989952,2485452,17019078.015075374,51.17593963316121,10000,false,0,USD,USD
78,NASDAQ,ICCM,IceCure Medical Ltd.,icecure-medical,stock,['common'],0.96,0.07724999999999993,8.751062022090052,463521,1.9541206457094291,1.01,14.41517983574058,2636743,69379982.91702066,93.86647858234606,10000,false,0,USD,USD
79,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.468,-0.01849999999999996,-3.8026721479958807,461244,1.5210688591983592,0.4451,-8.509763617677285,7115119,25909764.1323741,75.35309126338265,10000,false,0,USD,USD
80,NYSE,VTLE,"Vital Energy, Inc.",laredo-petroleum,stock,['common'],16.97,1.1799999999999997,7.4730842305256475,456213,5.699810006333136,18.08,14.502849905003162,10522919,699685321.4642179,-56.484759171488484,100,false,0,USD,USD
81,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],165.64,-2.1200000000000045,-1.2637100619933266,453843,-0.3338102050548416,163.36,-2.622794468288017,36110384,265107746318.82217,13.739502126825723,100,false,0,USD,USD
82,NASDAQ,APM,Aptorum Group Limited,aptorum-limited,stock,['common'],2.42,-0.2200000000000002,-8.33333333333334,447463,-5.303030303030307,2.33,-11.742424242424244,2831605,16644955.151515152,-35.47443789496587,100,false,0,USD,USD
83,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],9.52,-0.15000000000000036,-1.5511892450879043,435363,0.8273009307135478,9.37,-3.1023784901758087,17254827,6043896536.618406,371.2630940018515,100,false,0,USD,USD
84,NASDAQ,IMG,CIMG Inc.,nuzee,stock,['common'],0.245,0.0007999999999999952,0.32760032760032565,435199,-6.879606879606884,0.25,2.375102375102375,1680953,9099355.036855036,-19.181517228884104,10000,false,0,USD,USD
85,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],12.7504,-0.4695999999999998,-3.552193645990921,406966,-1.3615733736762594,13.28,0.4538577912254063,49982769,4908596188.417548,86.37211040773761,100,false,0,USD,USD
86,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],13.28,-0.27000000000000135,-1.9926199261992719,403806,-1.1070110701107037,13.0,-4.059040590405909,76114392,8577774473.874538,28.34789551161593,100,false,0,USD,USD
87,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],2.44,-0.020000000000000018,-0.8130081300813016,389626,0.40650406504065983,2.41,-2.0325203252032447,11088903,353857328.64634144,409.8887627483475,100,false,0,USD,USD
88,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],14.75,-0.1999999999999993,-1.3377926421404636,372411,1.0702341137123756,14.3,-4.347826086956513,21699604,12240535384.956522,270.57881949142364,100,false,0,USD,USD
89,NYSE,CRGY,Crescent Energy Company,crescent-energy-company,stock,['common'],9.21,-0.7299999999999986,-7.3440643863178945,370480,-0.4024144869215206,9.54,-4.024144869215295,14579713,2429028650.9698186,-7.503784157563272,100,false,0,USD,USD
90,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],2.44,-0.040000000000000036,-1.6129032258064528,356872,0.8064516129032264,3.13,26.209677419354836,23276794,136461999.79,,100,false,0,USD,USD
91,NYSE,SNAP,Snap Inc.,snap,stock,['common'],7.16,-0.040000000000000036,-0.555555555555556,356494,-0.13888888888888593,7.0,-2.77777777777778,57970778,11828828328.333332,-21.32410459322482,100,false,0,USD,USD
92,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],0.3724,0.002599999999999991,0.7030827474310414,355527,0.0,0.403,8.977825851811792,19691101,33757310.256895624,-44.33589807700624,10000,false,0,USD,USD
93,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],15.35,-0.0600000000000005,-0.3893575600259604,346459,-0.3244646333549689,14.96,-2.920181700194674,8230229,7251813045.404284,4418.633309308576,100,false,0,USD,USD
94,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],2.55,-0.14000000000000012,-5.204460966542756,346214,-4.0892193308550135,2.53,-5.947955390334577,12513342,915490417.788104,-73.36426737927195,100,false,0,USD,USD
95,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],108.72,-0.5999999999999943,-0.5488474204171189,344518,-0.4756677643615039,107.94,-1.262349066959381,29468826,95923591222.13393,468.9347406369013,100,false,0,USD,USD
96,NASDAQ,PDSB,PDS Biotechnology Corporation,pds-biotechnology,stock,['common'],1.26,0.07000000000000006,5.882352941176476,331971,-3.361344537815129,1.3,9.243697478991605,3776145,60623373.025210075,-55.383631311292284,100,false,0,USD,USD
97,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],7.61,-0.3199999999999994,-4.035308953341732,330477,-2.017654476670872,7.6,-4.161412358133671,6261510,447554563.73266083,10221.695000169702,100,false,0,USD,USD
98,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],16.07,0.019999999999999574,0.12461059190030886,326973,0.6853582554517098,15.95,-0.6230529595015665,23627591,4171240705.654205,609.4488032484743,100,false,0,USD,USD
99,NYSE,OSCR,"Oscar Health, Inc.",oscar-health,stock,['common'],16.88,0.0799999999999983,0.476190476190466,326962,1.3690476190476215,16.71,-0.5357142857142848,18708346,3662213469.403571,0.34049778226971245,100,false,0,USD,USD
100,NASDAQ,SHOT,"Safety Shot, Inc.",jupiter-wellness,stock,['common'],0.4828,0.0013000000000000234,0.2699896157840132,324235,0.0,0.456,-5.295950155763234,3509658,66059493.58255452,132.62480478564342,10000,false,0,USD,USD
101,NASDAQ,ABP,"Abpro Holdings, Inc",abpro,stock,['common'],0.2544,0.005400000000000016,2.1686746987951873,320561,-1.6064257028112465,0.2451,-1.5662650602409585,1722712,19648849.015662648,-76.12456708473805,10000,false,0,USD,USD
102,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],4.66,-0.1200000000000001,-2.510460251046027,318159,-2.092050209205032,4.73,-1.0460251046025069,7438059,857475145.7008368,222.18137476835133,100,false,0,USD,USD
103,NASDAQ,ZNB,Zeta Network Group,,stock,['common'],1.73,-0.27,-13.5,300514,4.0000000000000036,1.75,-12.5,1425133,1044847.125,,100,false,0,USD,USD
104,NASDAQ,QSI,Quantum-Si Incorporated,quantum-si,stock,['common'],1.13,-0.010000000000000009,-0.8771929824561412,299082,0.8771929824561412,1.14,0.0,3876451,230844534.99999997,55.15058298950034,100,false,0,USD,USD
105,NASDAQ,AEHR,Aehr Test Systems,aehr-test-systems,stock,['common'],21.06,2.9599999999999973,16.35359116022098,294895,-0.05524861878453902,24.59,35.856353591160214,10610515,735611341.7027624,37.224192507990026,100,false,0,USD,USD
106,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],4.8017,-0.08829999999999938,-1.8057259713701306,290829,-2.4539877300613524,5.95,21.676891615541933,2619940,216097318.7218814,293.2787039528098,100,false,0,USD,USD
107,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],2.74,-0.029999999999999805,-1.0830324909747222,281566,0.7220216606498201,2.81,1.4440433212996402,4632156,410908363.3718411,2330.2269135330566,100,false,0,USD,USD
108,NASDAQ,EQ,"Equillium, Inc.",equillium,stock,['common'],2.05,0.1499999999999999,7.894736842105258,274044,6.315789473684216,1.9,0.0,4175446,113056123.0,188.5311552974858,100,false,0,USD,USD
109,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],43.65,-0.23000000000000398,-0.5241567912488696,270064,0.4557885141294342,44.07,0.4329990884229666,18777518,26301753459.880577,-25.048492401444,100,false,0,USD,USD
110,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],36.09,1.0500000000000043,2.996575342465766,267098,1.512557077625574,35.9,2.4543378995433773,9667045,10227078126.101599,324.5335757247699,100,false,0,USD,USD
111,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],45.16,0.779999999999994,1.7575484452455925,262583,1.7575484452455925,47.22,6.399278954483993,30126935,22779556553.74042,507.5351869778219,100,false,0,USD,USD
112,NASDAQ,RIVN,"Rivian Automotive, Inc.",rivian,stock,['common'],13.05,-0.03999999999999915,-0.30557677616500495,261063,0.0,13.11,0.15278838808250247,46832191,15908119720.97097,10.366271515307874,100,false,0,USD,USD
113,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],4.1303,-0.14970000000000017,-3.497663551401873,259113,-3.5046728971962695,4.25,-0.7009345794392582,792885,5439175.8177570095,2140.69287088886,100,false,0,USD,USD
114,NASDAQ,WAI,Top KingWin Ltd,top-kingwin-ltd,stock,['common'],0.155,-0.03159999999999999,-16.93461950696677,257925,-10.878885316184345,0.1439,-22.88317256162915,2942252,1606904.926045016,-91.00042709559982,10000,false,0,USD,USD
