,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:CLIK,click-limited,CLIK,0.3875,0.018500000000000016,5.013550135501359,22503972,31.111111111111118,0.333,-9.756097560975602,35091267,5954040.0,,Click Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
1,NASDAQ:NCT,intercont-cayman-limited,NCT,2.84,0.040000000000000036,1.42857142857143,3545,28.57142857142858,2.71,-3.214285714285709,26907,72289252.71,,Intercont (Cayman) Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:NDRA,endra-life-sciences,NDRA,4.36,0.10000000000000053,2.3474178403755994,276626,23.239436619718315,4.34,1.8779342723004713,591019,3266957.0,-35.54754227390188,ENDRA Life Sciences Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
3,NASDAQ:OUST,ouster,OUST,29.5,6.399999999999999,27.7056277056277,152849,22.510822510822507,25.8,11.688311688311684,7390800,1387910124.0,159.71011380792595,"Ouster, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,NASDAQ:LASR,nlight,LASR,27.09,6.620000000000001,32.3400097703957,71717,22.12994626282365,26.15,27.747923790913532,2731881,1292842179.0,93.6355728505018,"nLIGHT, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:REAL,the-realreal,REAL,7.1,1.5899999999999999,28.85662431941924,963938,21.052631578947373,6.4,16.152450090744114,15809903,737518566.0,133.47406287785483,"The RealReal, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,NASDAQ:ABCL,abcellera-biologics,ABCL,4.8101,0.5701,13.445754716981131,689036,20.990566037735842,4.25,0.23584905660376854,13286618,1270039894.0000002,55.05248724735022,AbCellera Biologics Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:ETON,eton-pharmaceuticals,ETON,17.39,2.130000000000001,13.958060288335522,3836,20.904325032765396,17.14,12.319790301441683,804068,459652539.99999994,337.55853694136044,"Eton Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NASDAQ:ORIS,oriental-rise-limited,ORIS,0.1744,0.0843,93.56270810210877,355228795,19.866814650388456,0.1355,50.388457269700346,838270210,2982693.75,,Oriental Rise Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
9,NASDAQ:TRUP,trupanion,TRUP,56.5,7.75,15.897435897435896,33466,19.2,48.81,0.12307692307692775,1388528,2098570130.0,41.21256127725509,"Trupanion, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
10,NASDAQ:TRUE,truecar,TRUE,2.2,0.13000000000000034,6.280193236714993,13388,18.840579710144937,2.05,-0.966183574879228,362338,181305051.0,-30.181025609022672,"TrueCar, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
11,NASDAQ:OPRX,optimizerx,OPRX,16.25,3.41,26.557632398753896,41235,18.691588785046733,17.3,34.73520249221185,2337969,319965413.99999994,46.87380674851936,OptimizeRx Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
12,NASDAQ:MNY,moneyhero-limited,MNY,1.76,0.040000000000000036,2.325581395348839,1100,18.6046511627907,1.76,2.325581395348839,74449,76039096.0,41.719648919595336,MoneyHero Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
13,NASDAQ:TKNO,alpha-teknova,TKNO,5.58,1.2400000000000002,28.571428571428577,2535,18.400921658986185,4.23,-2.534562211981554,607020,226054616.0,10.440765499992512,"Alpha Teknova, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
14,NASDAQ:EXPE,expedia,EXPE,212.35,24.73999999999998,13.186930334203922,58672,17.79755876552422,195.26,4.07760780342198,6980139,24821625187.0,55.29605247645729,"Expedia Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
15,AMEX:DSS,dss,DSS,0.9194,0.07869999999999999,9.361246580230759,2873,16.569525395503746,0.860101,2.30771975734507,22372,7820484.000000001,-26.91262678410372,"DSS, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
16,NASDAQ:LZMH,lz-technology-limited,LZMH,3.8603,0.10030000000000028,2.667553191489369,49961,16.489361702127663,3.4,-9.57446808510638,879556,517038000.0,,LZ Technology Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
17,NASDAQ:TAOX,synaptogenix,TAOX,6.2,0.25,4.201680672268907,4873,16.47058823529411,6.16,3.529411764705882,216472,14344730.0,216.4872682885157,Tao Synergies Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
18,NASDAQ:FROG,jfrog,FROG,45.02,6.230000000000004,16.060840422789386,38092,15.803042021139477,43.62,12.451662799690638,4878954,4997584531.0,63.07295733146884,JFrog Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
19,NYSE:FET,forum-energy-technologies,FET,21.0,2.84,15.638766519823788,100,15.638766519823788,22.17,22.081497797356835,222835,274234589.0,13.796364223823005,"Forum Energy Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
20,NASDAQ:ICHR,ichor,ICHR,18.86,2.1999999999999993,13.205282112845135,139501,15.546218487394958,17.44,4.681872749099647,2510509,598669080.0,-41.981333255297926,Ichor Holdings,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
21,NYSE:OWLT,owlet,OWLT,9.0,1.1900000000000004,15.236875800256088,886,15.236875800256088,9.3,19.078104993597968,315070,153679608.0,234.5023003188893,"Owlet, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
22,NASDAQ:SOUN,soundhound-ai,SOUN,13.15,2.4299999999999997,22.667910447761187,18083898,15.205223880597005,13.55,26.39925373134328,206652139,5443500547.0,130.42260532613847,"SoundHound AI, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
23,NASDAQ:PAVM,pavmed,PAVM,0.3817,-0.028400000000000036,-6.925140209704958,1150113,14.703730797366488,0.4569,11.411850768105328,2254708,7901911.000000001,-14.805910054311422,PAVmed Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
24,NASDAQ:TLSA,tiziana-life-sciences,TLSA,2.39,0.30000000000000027,14.354066985645947,1500,14.354066985645947,2.2,5.263157894736858,227410,245217760.0,73.16414080560455,Tiziana Life Sciences Ltd,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
