,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
37,NASDAQ,SPHL,Springview Holdings Ltd,springview-ltd,stock,['common'],0.4312,0.030999000000000054,7.745857706502497,200,9.944752761737236,0.4441,10.969237957926147,19948,5107150.0,,10000,false,0,USD,USD
38,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],6.12,0.4299999999999997,7.557117750439361,33344,0.35149384885763746,6.79,19.33216168717047,1157426,109783112.60984181,,100,false,0,USD,USD
39,NYSE,VTLE,"Vital Energy, Inc.",laredo-petroleum,stock,['common'],16.97,1.1799999999999997,7.4730842305256475,456213,5.699810006333136,18.08,14.502849905003162,10522919,699685321.4642179,-56.484759171488484,100,false,0,USD,USD
40,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],2.8,0.18999999999999995,7.279693486590038,1265,1.5325670498084305,2.6,-0.38314176245209913,200102,124826913.48659006,35.79176818417402,100,false,0,USD,USD
41,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],3.72,0.25,7.204610951008646,14122,-1.7291066282420764,3.59,3.45821325648414,647021,24248124.25936599,547.6941630155816,100,false,0,USD,USD
42,NASDAQ,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,stock,['common'],1.84,0.1200000000000001,6.976744186046519,1478,5.813953488372099,1.79,4.069767441860469,45786,24630401.040697675,,100,false,0,USD,USD
43,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],2.9197,0.1897000000000002,6.948717948717956,1035089,0.0,3.28,20.14652014652014,17060073,131013443.6923077,813.4454495511322,100,false,0,USD,USD
44,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],0.1799,0.0116,6.8924539512774805,1211884,4.278074866310151,0.165,-1.9607843137254883,7372719,5522019.607843137,285.6418512086603,10000,false,0,USD,USD
45,NASDAQ,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,stock,['common'],3.12,0.20000000000000018,6.849315068493158,936089,9.931506849315069,3.31,13.356164383561648,5568188,169157451.380137,-14.503765701744673,100,false,0,USD,USD
46,NASDAQ,ZJYL,JIN MEDICAL INTERNATIONAL LTD.,jin-medical-international-ltd,stock,['common'],0.773,0.04910000000000003,6.782704793479767,28432,0.12432656444260422,0.85,17.419533084680204,1194003,133065029.49302387,-82.27471039929337,10000,false,0,USD,USD
47,NASDAQ,RENT,"Rent the Runway, Inc.",rent-the-runway,stock,['common'],5.99,0.3799999999999999,6.773618538324419,2235,12.477718360071288,5.15,-8.19964349376114,134528,21099375.57932264,-59.677709436658596,100,false,0,USD,USD
48,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],1.0997,0.06969999999999987,6.766990291262124,47304,0.0,1.14,10.679611650485425,2826975,81064842.17475726,-18.01641356292347,100,false,0,USD,USD
49,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],3.4996,0.21960000000000024,6.6951219512195195,942,-2.4390243902438913,3.3,0.6097560975609762,6640,2937000.0,24.35490050255786,100,false,0,USD,USD
50,NASDAQ,CUE,"Cue Biopharma, Inc.",cue-biopharma,stock,['common'],0.8799,0.05390000000000006,6.525423728813568,3390,3.510895883777243,0.8182,-0.944309927360765,353957,62875320.927118644,70.2008776507164,10000,false,0,USD,USD
51,NASDAQ,DYN,"Dyne Therapeutics, Inc.",dyne-therapeutics,stock,['common'],13.39,0.8100000000000005,6.438791732909384,57938,1.7488076311605774,13.0,3.3386327503974558,4062814,1849428516.45469,-62.11818019459167,100,false,0,USD,USD
52,NASDAQ,COYA,"Coya Therapeutics, Inc.",coya-therapeutics,stock,['common'],7.3,0.4399999999999995,6.413994169096203,14564,4.227405247813412,6.5,-5.247813411078721,416908,108713019.99999999,,100,false,0,USD,USD
53,NASDAQ,GASS,"StealthGas, Inc.",stealthgas,stock,['common'],7.7,0.45999999999999996,6.353591160220994,16988,2.2099447513812174,7.63,5.386740331491708,605856,282147316.5966851,17.14553137804258,100,false,0,USD,USD
54,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],1.68,0.09999999999999987,6.329113924050624,42053,2.531645569620255,1.8,13.924050632911388,717417,33400790.886075947,,100,false,0,USD,USD
55,NASDAQ,NWTN,NWTN Inc.,nwtn,stock,['common'],1.18,0.06999999999999984,6.306306306306292,26105,4.234234234234227,1.39,25.225225225225206,771081,406157582.9999999,14.195111368813789,100,false,0,USD,USD
56,NASDAQ,IBIO,"iBio, Inc.",ibio,stock,['common'],0.84,0.04899999999999993,6.194690265486717,38836,0.0,0.8458,6.927939317319842,9106596,16623881.424020227,-32.1822380112571,10000,false,0,USD,USD
57,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],1.8788,0.10880000000000001,6.146892655367233,20067,10.734463276836156,1.97,11.299435028248585,224116,4345261.276836158,46.508422739204335,100,false,0,USD,USD
58,NASDAQ,GLMD,Galmed Pharmaceuticals Ltd.,galmed-pharmaceuticals-ltd,stock,['common'],1.58,0.09000000000000008,6.040268456375844,166210,0.0,1.41,-5.369127516778528,657851,3183828.2617449663,82.86228247586315,100,false,0,USD,USD
59,NASDAQ,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,stock,['common'],1.58,0.09000000000000008,6.040268456375844,2900,10.73825503355704,1.3001,-12.744966442953018,125350,18363886.498,,100,false,0,USD,USD
60,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.5148,0.029100000000000015,5.991352686843734,571521,0.020588840848257975,0.4851,-0.1235330450895707,4517361,48153223.282273,464.07631734680865,10000,false,0,USD,USD
61,AMEX,YCBD,"cbdMD, Inc.",cbdmd-80-series-a-cumulative-convertible-preferred-stock,stock,['common'],0.71,0.039999999999999925,5.970149253731331,18385,1.4776119402984937,0.7049,5.2089552238805865,213984,6282745.293582089,232.0510720361153,10000,false,0,USD,USD
62,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],4.27,0.23999999999999932,5.955334987593035,37912,3.7220843672456443,4.5,11.662531017369721,2742792,193045227.5434243,236.61618484125464,100,false,0,USD,USD
63,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],15.92,0.8900000000000006,5.921490352628081,623,5.921490352628081,15.945,6.087824351297411,39328,160584675.05588827,123.81250987792802,100,false,0,USD,USD
64,NASDAQ,PDSB,PDS Biotechnology Corporation,pds-biotechnology,stock,['common'],1.26,0.07000000000000006,5.882352941176476,331971,-3.361344537815129,1.3,9.243697478991605,3776145,60623373.025210075,-55.383631311292284,100,false,0,USD,USD
65,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],6.44,0.35000000000000053,5.747126436781618,100,5.747126436781618,5.92,-2.791461412151066,13478,37401335.172413796,1109.7440396458487,100,false,0,USD,USD
66,NYSE,EB,"Eventbrite, Inc.",eventbrite,stock,['common'],2.77,0.1499999999999999,5.725190839694653,1000,5.725190839694653,2.6,-0.7633587786259549,414664,249311713.5877863,-8.738750964823609,100,false,0,USD,USD
67,NASDAQ,MXCT,"MaxCyte, Inc.",maxcyte,stock,['common'],1.5,0.08000000000000007,5.633802816901413,1389,5.633802816901413,1.39,-2.1126760563380302,724134,148183240.56338027,-66.73968741182843,100,false,0,USD,USD
68,NASDAQ,SGLY,Singularity Future Technology Ltd.,singularity-future-technology,stock,['common'],1.13,0.05999999999999983,5.607476635514002,39015,5.607476635514002,1.1,2.803738317757012,99782,4623841.775700935,-59.84255252443758,100,false,0,USD,USD
69,NASDAQ,MRSN,"Mersana Therapeutics, Inc.",mersana-therapeutics,stock,['common'],8.1816,0.43159999999999954,5.56903225806451,131,5.56903225806451,7.65,-1.2903225806451568,90518,38178790.83870968,-77.6777184146801,100,false,0,USD,USD
70,AMEX,NNVC,"NanoViricides, Inc.",nanoviricides,stock,['common'],1.52,0.08000000000000007,5.555555555555561,15521,4.861111111111115,1.48,2.7777777777777803,254663,23786562.055555556,1.0408910935026898,100,false,0,USD,USD
71,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],5.17,0.2699999999999996,5.5102040816326445,37525,-0.204081632653075,4.16,-15.102040816326534,472522,60582159.804081626,22.77076514069474,100,false,0,USD,USD
72,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],4.9788,0.2587999999999999,5.483050847457626,615927,10.381355932203395,7.71,63.34745762711865,79473687,35737784.03389831,,100,false,0,USD,USD
73,NASDAQ,LUCD,Lucid Diagnostics Inc.,lucid-diagnostics,stock,['common'],1.16,0.05999999999999983,5.454545454545439,26736,8.181818181818167,1.16,5.454545454545439,1340321,125833894.72727272,138.27320160402962,100,false,0,USD,USD
74,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],0.8224,0.042200000000000015,5.4088695206357364,15796645,-1.3073570879261711,0.7637,-2.1148423481158627,22554313,35203247.77774929,-6.691878978558646,10000,false,0,USD,USD
75,AMEX,RYDE,Ryde Group Ltd.,ryde-ltd,stock,['common'],0.3158,0.016100000000000003,5.372038705372039,18060,-3.2365699032365836,0.2999,0.06673340006672604,215631,7884317.964631297,-95.67513857525293,10000,false,0,USD,USD
76,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],2.39,0.1200000000000001,5.286343612334806,999,5.286343612334806,2.21,-2.643171806167403,14804,83049281.37885463,-32.451527523607865,100,false,0,USD,USD
77,NASDAQ,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,stock,['common'],4.42,0.21999999999999975,5.238095238095232,1118,1.9047619047619064,4.625,10.119047619047615,257162,34709730.83333333,196.34500465802918,100,false,0,USD,USD
78,NASDAQ,FEMY,Femasys Inc.,femasys,stock,['common'],0.6,0.029000000000000026,5.0788091068301275,12861,0.3502626970227674,0.5151,-9.789842381786332,1093129,16779590.885464102,-3.227956691215078,10000,false,0,USD,USD
79,NYSE,SST,"System1, Inc.",system1,stock,['common'],7.88,0.3799999999999999,5.0666666666666655,500,3.8666666666666667,8.1,7.999999999999995,88755,80307811.8,-50.83364095525791,100,false,0,USD,USD
80,NASDAQ,ECOR,"electroCore, Inc.",electrocore,stock,['common'],5.9,0.28000000000000025,4.982206405693955,100,4.982206405693955,5.27,-6.227758007117447,91332,39964752.43060497,2.615380506169923,100,false,0,USD,USD
81,NASDAQ,CNFR,"Conifer Holdings, Inc.",conifer-holding-inc,stock,['common'],0.8499,0.040200000000000014,4.96480177843646,250,4.977152031616649,0.81,0.037050759540580215,29542,9900533.864394221,0.5481193990932235,10000,false,0,USD,USD
82,NASDAQ,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,stock,['common'],2.14,0.10099999999999998,4.9534085335948985,899644,2.0107896027464407,1.92,-5.836194212849446,1615179,24096000.0,,100,false,0,USD,USD
83,NASDAQ,AMIX,"Autonomix Medical, Inc.",autonomix-medical,stock,['common'],1.06,0.050000000000000044,4.950495049504955,6578,4.950495049504955,1.02,0.990099009900991,202608,5248610.97029703,-60.29026954575155,100,false,0,USD,USD
84,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],1.06,0.050000000000000044,4.950495049504955,566739,3.960396039603964,1.01,0.0,3275153,82626909.99999999,229.74055068297955,100,false,0,USD,USD
85,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],4.04,0.18999999999999995,4.935064935064934,238431,1.5584415584415598,4.16,8.051948051948052,11241800,189471092.03116885,725.2062979258587,100,false,0,USD,USD
86,NYSE,ETD,Ethan Allen Interiors Inc.,ethan-allen,stock,['common'],31.5,1.4699999999999989,4.895104895104891,1514,3.296703296703291,30.11,0.2664002664002607,404527,765696120.8671329,-2.717201285342018,100,false,0,USD,USD
87,NASDAQ,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,stock,['common'],3.65,0.16999999999999993,4.885057471264366,28823,0.2873563218390871,3.46,-0.5747126436781614,65438,4468468.701149425,-88.90827076021625,100,false,0,USD,USD
88,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],2.15,0.10000000000000009,4.87804878048781,19328,4.87804878048781,2.0999,2.4341463414634177,221133,80316030.24499999,,100,false,0,USD,USD
89,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],123.21,5.689999999999998,4.841729067392783,1179307,1.4295439074200194,124.81,6.20319945541185,13500505,86524158097.61284,214.46052728835,100,false,0,USD,USD
90,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],7.38,0.33999999999999986,4.829545454545452,27164,0.5426136363636334,6.85,-2.698863636363642,114700,24709780.234375,-29.566010389845978,100,false,0,USD,USD
91,NASDAQ,OLB,"The OLB Group, Inc.",the-olb,stock,['common'],1.09,0.050000000000000044,4.807692307692312,4000,-0.9615384615384623,1.1,5.7692307692307745,116016,9644944.903846154,11.333037033179304,100,false,0,USD,USD
92,NASDAQ,ADTX,"Aditxt, Inc.",aditxt,stock,['common'],1.09,0.050000000000000044,4.807692307692312,96539,0.9615384615384623,1.05,0.9615384615384623,400837,5225382.548076924,28.434629094849797,100,false,0,USD,USD
93,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],1.2995,0.05950000000000011,4.798387096774202,15510,8.870967741935491,1.27,2.4193548387096793,634384,71874795.82258064,-83.49678227703963,100,false,0,USD,USD
94,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],2.19,0.10000000000000009,4.7846889952153155,1908754,0.956937799043063,2.38,13.875598086124405,66049252,356747647.1196172,361.3801285212535,100,false,0,USD,USD
95,AMEX,TPET,Trio Petroleum Corp.,trio-petroleum,stock,['common'],1.1,0.050000000000000044,4.761904761904765,6784,3.809523809523813,1.1,4.761904761904765,137374,8274748.952380953,,100,false,0,USD,USD
96,NASDAQ,WATT,Energous Corporation,energous,stock,['common'],8.4,0.3800000000000008,4.738154613466344,1632,0.0,8.1,0.9975062344139661,32368,11788408.72817955,114.65585885698887,100,false,0,USD,USD
97,NASDAQ,RMCF,"Rocky Mountain Chocolate Factory, Inc.",rocky-mountain-chocolate-factory,stock,['common'],1.55,0.0696000000000001,4.701432045393145,3000,3.350445825452587,1.5,1.3239664955417496,15155,11690885.909213727,-18.632391546670558,100,false,0,USD,USD
98,NASDAQ,MTC,"MMTec, Inc.",mmtec,stock,['common'],0.9817,0.04359999999999997,4.647692143694699,972,-0.010659844366282914,0.932,-0.6502505063426067,21937,23474156.136872403,-53.837628542278956,10000,false,0,USD,USD
99,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],2.27,0.10000000000000009,4.60829493087558,246784,1.3824884792626844,2.06,-5.069124423963128,8234526,260967222.0737327,297.7192744646091,100,false,0,USD,USD
100,NASDAQ,MIRM,"Mirum Pharmaceuticals, Inc.",mirum-pharmaceuticals,stock,['common'],74.8,3.280000000000001,4.586129753914991,2500,4.586129753914991,71.81,0.4054809843400535,790003,3607565334.2389545,67.8622553473013,100,false,0,USD,USD
101,NASDAQ,LEXX,Lexaria Bioscience Corp.,lexaria-bioscience,stock,['common'],0.829,0.03620000000000001,4.56609485368315,1400,4.56609485368315,1.05,32.44197780020183,785950,20537139.1271443,-67.45742450332715,10000,false,0,USD,USD
102,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.4365,0.019000000000000017,4.550898203592819,689286,5.580838323353303,0.451,8.023952095808392,6567295,44059260.51736527,373.0286345446456,10000,false,0,USD,USD
103,NASDAQ,SNCY,"Sun Country Airlines Holdings, Inc.",sun-country-airlines,stock,['common'],13.2,0.5699999999999985,4.5130641330166155,400,4.5130641330166155,12.45,-1.4251781472684202,430025,663788931.5914489,25.512266599352927,100,false,0,USD,USD
104,NASDAQ,NA,Nano Labs Ltd,nano-labs-ltd,stock,['common'],5.23,0.22500000000000053,4.495504495504506,29561,-0.09990009990009778,5.82,16.28371628371629,754255,137188059.72827175,22.55893358448044,100,false,0,USD,USD
105,NASDAQ,CLDX,"Celldex Therapeutics, Inc.",celldex-therapeutics,stock,['common'],23.4641,1.0040999999999976,4.470614425645581,410,-1.6028495102404248,21.93,-2.3597506678539677,1609643,1456295528.237311,-30.879563522492326,100,false,0,USD,USD
106,NASDAQ,PWM,Prestige Wealth Inc.,prestige-wealth,stock,['common'],0.5271,0.02210000000000001,4.376237623762378,34978,-0.990099009900991,0.54,6.930693069306937,204846,17086657.544554457,77.64157978481337,10000,false,0,USD,USD
107,NASDAQ,LOBO,LOBO EV TECHNOLOGIES LTD.,lobo-ev-technologies-ltd,stock,['common'],0.569,0.023799999999999932,4.365370506236231,17857,-0.36683785766691157,0.54,-0.953778429933966,184656,6422081.760000001,,10000,false,0,USD,USD
108,NASDAQ,LFCR,"Lifecore Biomedical, Inc.",lifecore-biomedical,stock,['common'],7.93,0.33000000000000007,4.342105263157896,250,4.342105263157896,7.59,-0.13157894736841824,107000,283926086.8342106,60.13058628478303,100,false,0,USD,USD
109,NASDAQ,CMBM,Cambium Networks Corporation,cambium-networks,stock,['common'],0.7956,0.03310000000000002,4.34098360655738,2658,16.85245901639345,0.7602,-0.301639344262291,261381,21470943.24039344,-62.36221140450654,10000,false,0,USD,USD
110,NASDAQ,BRFH,Barfresh Food Group Inc.,barfresh-food,stock,['common'],3.13,0.1299999999999999,4.33333333333333,100,4.33333333333333,2.8989,-3.3700000000000063,7709,46209222.6129,-13.647967271083699,100,false,0,USD,USD
111,NASDAQ,FBLG,"FibroBiologics, Inc.",fibrobiologics-inc,stock,['common'],0.614,0.025399999999999978,4.3153244988107335,28916,4.196398233095471,0.6113,3.8566089024804526,764934,25606831.485558953,-42.55141262778038,10000,false,0,USD,USD
112,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],1.45,0.059900000000000064,4.309042514926989,1000,4.309042514926989,1.33,-4.323429969066961,83075,7131352.650888427,128.27225663175585,100,false,0,USD,USD
113,NASDAQ,GRI,"GRI Bio, Inc.",gri-bio,stock,['common'],1.46,0.06000000000000005,4.28571428571429,1997,4.28571428571429,1.44,2.85714285714286,45932,3622039.1999999997,154.82903874092676,100,false,0,USD,USD
114,NASDAQ,SCKT,"Socket Mobile, Inc.",socket-mobile,stock,['common'],1.0483,0.04289999999999994,4.266958424507653,1565,4.426099065048735,1.01,0.45752934155559355,5223,8041075.721106027,14.898800032259492,100,false,0,USD,USD
115,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],1.23,0.050000000000000044,4.237288135593224,46541,5.932203389830514,1.23,4.237288135593224,745462,25514830.95,,100,false,0,USD,USD
