,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
31,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],3.6397,0.02970000000000006,0.8227146814404449,1185283,3.6011080332410064,3.8,5.263157894736841,29854523,1034596820.0000001,2010.7498560591375,100,false,0,USD,USD
32,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],2.1,0.010000000000000231,0.4784688995215422,1180518,0.4784688995215422,2.09,0.0,51998024,6421514531.0,-11.123552122976278,100,false,0,USD,USD
33,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.2984,0.02210000000000001,7.998552298226569,1157328,8.577633007600435,0.2752,-0.3981179876945313,7726026,16702393.977560624,41.911621626098864,10000,false,0,USD,USD
34,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],12.5,0.0600000000000005,0.48231511254019693,1135539,3.858520900321547,12.23,-1.6881028938906677,34168251,4986003120.638265,240.25002012176134,100,false,0,USD,USD
35,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],0.395,-0.044999999999999984,-10.227272727272723,1120948,-2.2727272727272747,0.42,-4.545454545454549,6697259,1934072.3181818181,-86.61070031318478,10000,false,0,USD,USD
36,NASDAQ,GXAI,Gaxos.ai Inc.,gaxosai,stock,['common'],1.88,0.05999999999999983,3.296703296703287,1041248,-3.2967032967032996,2.76,51.64835164835163,32827837,19660731.098901093,,100,false,0,USD,USD
37,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],5.48,-0.1299999999999999,-2.317290552584668,1034346,1.2477718360071193,5.48,-2.317290552584668,43871174,2031453507.672014,532.985790334559,100,false,0,USD,USD
38,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],2.37,0.2450000000000001,11.529411764705888,963231,25.1764705882353,1.91,-10.117647058823533,2247341,9362202.508235293,208.26904296675596,100,false,0,USD,USD
39,NASDAQ,DFLI,Dragonfly Energy Holdings Corp,dragonfly-energy,stock,['common'],0.275,-0.011899999999999966,-4.147786685256175,905740,1.2896479609620204,0.294,2.4747298710352026,6285653,18147031.641687002,-54.57221014977862,10000,false,0,USD,USD
40,NYSE,DAY,"Dayforce, Inc.",ceridian-hcm,stock,['common'],68.5,1.0999999999999943,1.6320474777447986,884681,0.6973293768545976,69.0,2.3738872403560745,13085037,11018785192.433233,21.09242634434257,100,false,0,USD,USD
41,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],19.25,-1.3299999999999983,-6.462585034013597,867661,-0.4373177842565591,20.06,-2.526724975704566,16701545,1960131598.4071915,-84.33377404161139,100,false,0,USD,USD
42,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],50.1,-1.9600000000000009,-3.7648866692278156,838969,-0.9220130618517172,47.73,-8.31732616212064,37027687,8281009558.27353,37151.739387779955,100,false,0,USD,USD
43,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],5.27,0.03999999999999915,0.764818355640519,834900,5.544933078393865,4.81,-8.030592734225635,9028914,740894278.6806883,62183.64250213364,100,false,0,USD,USD
44,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],94.01,2.490000000000009,2.720716783216793,834495,2.108828671328679,90.79,-0.7976398601398489,27259925,44357484472.935425,,100,false,0,USD,USD
45,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],0.4275,0.0012999999999999678,0.30502111684654337,769019,-0.2815579540122089,0.4397,3.167526982637249,5605767,21220938.200140774,-50.85878930181549,10000,false,0,USD,USD
46,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],22.43,-0.08999999999999986,-0.39964476021314327,748558,0.39964476021314327,23.33,3.5968028419182896,53440367,27655044231.94804,261.1931130017644,100,false,0,USD,USD
47,NASDAQ,NVAX,"Novavax, Inc.",novavax,stock,['common'],8.12,-0.620000000000001,-7.093821510297495,743810,0.1144164759725376,7.63,-12.700228832951948,20993172,1239277127.5171623,-29.128069431887102,100,false,0,USD,USD
48,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],2.08,0.06000000000000005,2.970297029702973,729782,1.980198019801982,1.99,-1.4851485148514865,11005475,146209674.05940592,259.8644019212522,100,false,0,USD,USD
49,NASDAQ,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,stock,['common'],4.76,-0.009999999999999787,-0.20964360587001651,727181,2.515723270440254,4.78,0.2096436058700351,14600473,2075244318.310273,18.714780751558187,100,false,0,USD,USD
50,NASDAQ,PLUG,"Plug Power, Inc.",plug-power,stock,['common'],1.5597,-0.00029999999999996696,-0.019230769230767112,726676,0.0,1.54,-1.2820512820512833,29024100,1778454609.8846154,-4.8318347251998786,100,false,0,USD,USD
51,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],14.94,-0.120000000000001,-0.7968127490039907,726618,2.0584329349269503,14.81,-1.6600265604249667,24222502,5065292105.723108,2934.5535748685547,100,false,0,USD,USD
52,NASDAQ,TLRY,"Tilray Brands, Inc.",tilray,stock,['common'],1.03,-0.030000000000000027,-2.8301886792452855,722581,0.0,1.11,4.7169811320754755,46236713,1221588401.5754719,-22.884507731316646,100,false,0,USD,USD
53,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],0.9483,-0.0817,-7.932038834951456,717616,-12.135922330097088,1.07,3.883495145631071,5128059,6231141.8834951455,25.86290409323854,100,false,0,USD,USD
54,NASDAQ,GTI,Graphjet Technology,energem,stock,['common'],0.0889,-0.0006999999999999923,-0.7812499999999915,699612,9.486607142857151,0.0932,4.0178571428571495,3886727,13797049.232142858,-95.16712410162455,10000,false,0,USD,USD
55,NASDAQ,TSLA,"Tesla, Inc.",tesla,stock,['common'],321.97,-1.92999999999995,-0.5958629206545076,674050,0.09262117937635425,320.11,-1.1701142327878864,55744185,1032498451805.5906,51.936166724512624,100,false,0,USD,USD
56,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.3965,-0.007199999999999984,-1.783502600941289,665373,1.0651473866732648,0.397,-1.6596482536536992,4172973,38783872.10056973,373.0286345446456,10000,false,0,USD,USD
57,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],0.4163,-0.02400000000000002,-5.4508289802407495,653257,8.562343856461494,0.4704,6.836248012718592,1381088,4632697.488076312,-99.33189861488833,10000,false,0,USD,USD
58,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],19.17,-0.5899999999999999,-2.9858299595141693,638940,0.10121457489878326,19.59,-0.8603238866396847,16685114,4720514535.610324,231.52705036619957,100,false,0,USD,USD
59,NYSE,JBS,JBS N.V.,jbs-nv-dr2,stock,['common'],15.13,0.0600000000000005,0.3981420039814233,635209,1.1944260119442582,15.34,1.7916390179163872,6821131,16184772032.897146,-53.15428850447483,100,false,0,USD,USD
60,NYSE,SLQT,"SelectQuote, Inc.",selectquote,stock,['common'],2.15,0.31999999999999984,17.4863387978142,633135,2.459016393442619,2.59,41.53005464480873,23176169,447348093.40437156,-44.20435764483922,100,false,0,USD,USD
61,NASDAQ,SGBX,Safe & Green Holdings Corp.,sg-blocks,stock,['common'],0.1915,-0.02479999999999999,-11.465557096625053,625266,-3.005085529357377,0.1818,-15.950069348127602,6326116,5621162.704576977,275.5015457082313,10000,false,0,USD,USD
62,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],165.87,0.6700000000000159,0.40556900726393214,613131,1.0895883777239779,163.71,-0.9019370460048309,37879498,265675745404.1729,13.739502126825723,100,false,0,USD,USD
63,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],9.15,-0.33999999999999986,-3.5827186512118003,611152,-0.8429926238145424,9.33,-1.6859852476290849,16217059,2622507816.2434144,-7.183117133269919,100,false,0,USD,USD
64,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],9.23,0.0,0.0,599568,1.5167930660888276,9.38,1.6251354279523331,19607260,6050346452.132177,371.2630940018515,100,false,0,USD,USD
65,NASDAQ,CCCS,CCC Intelligent Solutions Holdings Inc.,ccc-intelligent-solutions,stock,['common'],9.79,-0.02000000000000135,-0.20387359836902497,586232,0.0,9.83,0.20387359836900684,5512249,6401840571.979612,-3.6592738088964754,100,false,0,USD,USD
66,NASDAQ,STAA,STAAR Surgical Company,staar-surgical,stock,['common'],27.97,0.0,0.0,569501,0.0,27.77,-0.7150518412584888,1236617,1376087769.0925994,-26.357797428510278,100,false,0,USD,USD
67,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],18.69,-0.7799999999999976,-4.006163328197214,562718,-0.8731381612737451,18.04,-7.344632768361581,25258924,3046355421.8079095,134327.8125558863,100,false,0,USD,USD
68,NASDAQ,GWAV,"Greenwave Technology Solutions, Inc.",greenwave-technology-solutions,stock,['common'],0.1198,-0.04589999999999998,-27.70066385033192,524537,-27.459263729631857,0.0902,-45.564272782136385,23271369,5517489.362703682,1.0656053102763903,10000,false,0,USD,USD
69,NASDAQ,RENT,"Rent the Runway, Inc.",rent-the-runway,stock,['common'],5.27,0.7849999999999993,17.50278706800444,518280,2.5641025641025488,5.61,25.08361204013378,2153416,22562792.080267556,-59.677709436658596,100,false,0,USD,USD
70,NASDAQ,GSIW,Garden Stage Limited,garden-stage-limited,stock,['common'],0.104,-0.0030000000000000027,-2.803738317757012,512287,0.18691588785047264,0.1011,-5.514018691588787,6202302,7196178.947663551,,10000,false,0,USD,USD
71,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],14.97,0.25,1.6983695652173911,505144,2.1739130434782505,14.45,-1.8342391304347918,24127503,12368932991.093748,270.57881949142364,100,false,0,USD,USD
72,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],104.88,-0.46000000000000796,-0.4366812227074311,477373,0.38921587241313516,106.3,0.9113347256502693,34678180,94466161023.98044,468.9347406369013,100,false,0,USD,USD
73,NASDAQ,RCKT,"Rocket Pharmaceuticals, Inc.",rocket-pharmaceuticals,stock,['common'],3.75,0.0,0.0,475310,-4.533333333333331,3.73,-0.5333333333333339,9379786,402481433.60800004,-81.290251931362,100,false,0,USD,USD
74,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],15.62,-0.10000000000000142,-0.6361323155216375,445848,0.0,15.77,0.3180661577608075,20702332,4124167409.5184484,609.4488032484743,100,false,0,USD,USD
75,NASDAQ,MLEC,Moolec Science SA,moolec-science-sa,stock,['common'],2.05,-0.3400000000000003,-14.225941422594154,429642,-0.836820083682009,1.9,-20.502092050209214,803860,7624099.790794978,-69.5868196040321,100,false,0,USD,USD
76,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],15.12,-0.33000000000000007,-2.135922330097088,387165,-0.32362459546924877,15.51,0.38834951456311,47738583,5745801736.869903,23.1246943388288,100,false,0,USD,USD
77,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1114,-0.002600000000000005,-2.2807017543859693,378155,-1.3157894736842117,0.1132,-0.7017543859649202,5619125,2491814.9999999995,,10000,false,0,USD,USD
78,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],34.44,0.6499999999999986,1.9236460491269565,376053,3.107428233205103,33.49,-0.8878366380585888,10181650,9540524979.512281,324.5335757247699,100,false,0,USD,USD
79,NYSE,GMS,GMS Inc.,gms,stock,['common'],109.85,0.30999999999998806,0.2830016432353369,368403,-0.027387255796970177,109.83,0.2647434727040278,1709049,4174058298.5384326,14.514801896988992,100,false,0,USD,USD
80,NASDAQ,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,stock,['common'],0.3,0.0,0.0,358252,3.66666666666667,0.3141,4.700000000000001,7045876,14780832.364800002,,10000,false,0,USD,USD
81,NYSE,SNAP,Snap Inc.,snap,stock,['common'],7.1,-0.0600000000000005,-0.8379888268156493,345104,-0.13966480446927076,7.05,-1.5363128491620157,43238372,11913320021.019552,-21.32410459322482,100,false,0,USD,USD
82,NASDAQ,NVNO,enVVeno Medical Corporation,envveno-medical,stock,['common'],1.08,-0.08999999999999986,-7.69230769230768,329535,-10.256410256410248,0.97,-17.09401709401709,6928989,18669725.96581197,32.82410650148454,10000,false,0,USD,USD
83,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],8.7099,0.17989999999999995,2.109026963657678,323917,1.4067995310668346,9.41,10.316529894490046,16004453,2170650848.713951,210.1258151606382,100,false,0,USD,USD
84,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],13.6,-0.4800000000000004,-3.4090909090909123,317499,-1.7045454545454561,13.79,-2.0596590909090975,18883342,4211582464.776989,65.40010079064355,100,false,0,USD,USD
85,AMEX,SOAR,"Volato Group, Inc.",volato,stock,['common'],1.51,0.1100000000000001,7.857142857142866,316707,0.714285714285715,1.54,10.000000000000009,1719623,8640935.600000001,-33.72714642571311,100,false,0,USD,USD
86,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],12.37,-0.15000000000000036,-1.1980830670926546,314871,-0.7987220447284317,12.27,-1.996805111821086,33741942,4535276822.765175,86.37211040773761,100,false,0,USD,USD
87,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],6.2,-0.7699999999999996,-11.047345767575317,310608,3.2998565279770506,6.07,-12.912482065997125,844821,3487700.9483500724,-23.32700832081912,100,false,0,USD,USD
88,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],2.07,-0.0900000000000003,-4.16666666666668,310245,5.092592592592586,2.16,0.0,763346,136611988.0,1166.8390831549555,100,false,0,USD,USD
89,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],4.13,0.009999999999999787,0.24271844660193656,303487,1.2135922330097044,4.32,4.854368932038839,6286618,783148491.6116505,222.18137476835133,100,false,0,USD,USD
90,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],5.75,-0.20000000000000018,-3.3613445378151288,291615,0.3361344537815054,5.9,-0.8403361344537785,20635702,2320367582.9411764,81.28784997766238,100,false,0,USD,USD
91,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],43.2,-0.17999999999999972,-0.4149377593360989,284915,1.7058552328261751,43.96,1.3370216689718724,27665193,9935820784.023052,183.5585156963537,100,false,0,USD,USD
92,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],1.671,-0.028999999999999915,-1.7058823529411717,278373,0.0,1.76,3.529411764705886,457859,29630827.858823527,-47.152135009349365,100,false,0,USD,USD
93,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],5.76,-0.1299999999999999,-2.207130730050932,276265,1.5280135823429668,5.515,-6.36672325976231,6178629,670675688.377759,1896.0813235742999,100,false,0,USD,USD
94,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],3.01,-0.020000000000000018,-0.6600660066006607,270310,0.6600660066006607,3.0,-0.9900990099009837,5173590,731014107.9207921,-40.80362617861759,100,false,0,USD,USD
95,NASDAQ,QSI,Quantum-Si Incorporated,quantum-si,stock,['common'],0.9918,-0.008199999999999985,-0.8199999999999985,263962,2.0000000000000018,1.11,11.00000000000001,9296919,224769681.99,55.15058298950034,100,false,0,USD,USD
96,NYSE,SN,"SharkNinja, Inc.",sharkninja,stock,['common'],114.94,-4.650000000000006,-3.8882849736600096,261944,-2.2159043398277496,115.82,-3.1524374947738187,4283940,16255040307.492268,32.39364398339621,100,false,0,USD,USD
97,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],2.31,-0.020000000000000018,-0.858369098712447,259831,0.0,2.2,-5.579399141630897,10361670,214770056.13733906,409.8887627483475,100,false,0,USD,USD
98,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],37.3,0.509999999999998,1.3862462625713456,259168,1.1416145691764112,37.17,1.0328893721119938,10120915,11033591715.07339,665.206305049037,100,false,0,USD,USD
99,NASDAQ,VKTX,"Viking Therapeutics, Inc.",viking-therapeutics,stock,['common'],25.6,-0.08999999999999986,-0.3503308680420391,252078,3.5422343324250685,25.66,-0.11677695601401766,9018394,2885337773.0836906,-35.890225019059386,100,false,0,USD,USD
100,NYSE,UP,Wheels Up Experience Inc.,wheels-up,stock,['common'],1.94,-0.06000000000000005,-3.0000000000000027,250410,3.499999999999992,2.02,1.0000000000000009,6956350,1411572400.36,-8.437231281007545,100,false,0,USD,USD
101,NYSE,F,Ford Motor Company,ford,stock,['common'],11.43,-0.0600000000000005,-0.522193211488255,247836,-0.08703220191470659,11.33,-1.3925152306353363,51779301,45091817170.40383,7.026978138197816,100,false,0,USD,USD
102,NASDAQ,VCIG,VCI Global Limited,vci-global-limited,stock,['common'],0.798,-0.02210000000000001,-2.694793317888063,238564,2.194854286062663,0.7755,-5.438361175466416,3154164,24119090.178027067,47.08931789278372,10000,false,0,USD,USD
103,NASDAQ,JZXN,"Jiuzi Holdings, Inc.",jiuzi,stock,['common'],0.91,0.03400000000000003,3.8812785388127886,234905,0.0,0.84935,-3.042237442922369,273205,46762616.41027398,112.92038818733324,10000,false,0,USD,USD
104,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],6.18,-0.07000000000000028,-1.1200000000000045,231252,-0.7999999999999973,6.21,-0.6400000000000006,7502003,1323396236.6208,148.86507513818054,100,false,0,USD,USD
105,NYSE,ANET,"Arista Networks, Inc.",arista-networks,stock,['common'],129.83,-1.6399999999999864,-1.2474328744200094,231222,-0.09888187419182738,132.03,0.42595268882634996,5873702,165943934552.14407,56.86858614155861,100,false,0,USD,USD
106,NASDAQ,BTBT,"Bit Digital, Inc.",bit-digital,stock,['common'],2.69,-0.06999999999999984,-2.5362318840579654,229086,0.0,2.72,-1.449275362318826,12222181,874296964.6956524,113.85240975881824,100,false,0,USD,USD
107,NASDAQ,IVVD,"Invivyd, Inc.",adagio,stock,['common'],0.49,-0.14380000000000004,-22.688545282423483,226673,-16.23540549069107,0.5279,-16.708740927737455,4195692,63423394.414799616,-36.00060854205154,10000,false,0,USD,USD
108,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.1745,-0.007900000000000018,-4.331140350877203,219908,0.0,0.18,-1.3157894736842177,3129568,2807452.302631579,0.13894487239917389,10000,false,0,USD,USD
109,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],2.2,0.0,0.0,216241,-0.454545454545465,2.17,-1.3636363636363749,1817354,274902361.52272725,297.7192744646091,100,false,0,USD,USD
110,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],12.73,-0.07000000000000028,-0.5468750000000022,215316,0.0,12.57,-1.7968750000000033,62854141,8294048094.562502,28.34789551161593,100,false,0,USD,USD
111,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],10.5,-2.25,-17.647058823529413,209948,1.2549019607843148,10.385,-18.54901960784314,6229295,695506756.3835293,-13.574034155955834,100,false,0,USD,USD
112,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],42.58,-0.030000000000001137,-0.07040600797935023,206366,0.7040600797934691,42.31,-0.7040600797934691,16551585,25251354158.347572,-25.048492401444,100,false,0,USD,USD
113,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.4761,-0.007499999999999951,-1.5508684863523474,199212,-2.853598014888333,0.483,-0.12406947890818641,3546952,47944765.2853598,464.07631734680865,10000,false,0,USD,USD
