,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
16,NASDAQ,ILAG,Intelligent Living Application Group Inc.,intelligent-living-application,stock,['common'],0.4794,-0.048400000000000054,-9.170140204622973,55440,-3.3535430087154317,0.511301,-3.12599469496022,3586029,10619457.938684,,10000,1,false,0,USD,USD
17,NASDAQ,YGMZ,MingZhu Logistics Holdings Limited,mingzhu-logistics-limited,stock,['common'],0.6717,-0.06530000000000002,-8.860244233378566,145,-8.860244233378566,0.690557,-6.301628222523746,14573,52951262.99999999,1117.808607764701,10000,1,false,0,USD,USD
18,NASDAQ,NLSP,NLS Pharmaceutics Ltd.,nls-pharmaceutics,stock,['common'],2.25,-0.20000000000000018,-8.163265306122454,9909,-4.48979591836736,2.14,-12.653061224489798,334956,7698953.0,12.190583131732074,100,1,false,0,USD,USD
19,NASDAQ,DUO,Fangdd Network Group Ltd.,fangdd-network-ltd,stock,['common'],1.71,-0.15000000000000013,-8.064516129032265,112658,0.0,1.54,-17.20430107526882,951482,6170633.699999999,,100,1,false,0,USD,USD
20,AMEX,EGG,Enigmatig Limited,enigmatig-limited,stock,['common'],5.87,-0.45999999999999996,-7.266982622432859,281,-7.266982622432859,5.91,-6.635071090047393,8007,165510732.00000003,,100,1,false,0,USD,USD
21,NASDAQ,FPAY,"FlexShopper, Inc.",flexshopper,stock,['common'],0.6218,-0.04820000000000002,-7.194029850746271,757,-7.194029850746271,0.697,4.029850746268644,173013,14958657.999999998,-53.908838937003715,10000,1,false,0,USD,USD
22,NASDAQ,NEGG,"Newegg Commerce, Inc.",newegg-commerce,stock,['common'],79.0,-6.0,-7.0588235294117645,21391,0.01176470588235896,67.03,-21.14117647058823,1387687,1300140699.0000002,549.290871642881,100,1,false,0,USD,USD
23,NASDAQ,FGL,Founder Group Limited,founder-limited,stock,['common'],1.2,-0.09000000000000008,-6.976744186046517,1093,0.0,1.26,-2.325581395348839,23825,21317625.0,,100,1,false,0,USD,USD
24,NASDAQ,ENGN,enGene Holdings Inc.,engene,stock,['common'],4.0,-0.2999999999999998,-6.976744186046507,10389,-2.3255813953488293,4.36,1.395348837209314,66624,222818670.0,-19.027382901273644,100,1,false,0,USD,USD
25,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],9.63,-0.7199999999999989,-6.956521739130424,80771,4.830917874396135,9.73,-5.9903381642512,1334260,9955871.999999998,-27.76614059857917,100,1,false,0,USD,USD
26,NASDAQ,CDT,CDT Equity Inc.,conduit-pharmaceuticals,stock,['common'],1.61,-0.12029999999999985,-6.952551580650745,646993,4.022423857134607,1.55,-10.420158354042647,1103318,4746138.000000001,-68.34739898615632,100,1,false,0,USD,USD
27,NASDAQ,BMRA,"Biomerica, Inc.",biomerica,stock,['common'],3.2,-0.22999999999999998,-6.705539358600582,4622,-2.3323615160349873,3.29,-4.081632653061227,52275,8375557.0,32.707532935388464,100,1,false,0,USD,USD
28,NASDAQ,BFRI,Biofrontera Inc.,biofrontera,stock,['common'],0.8601,-0.06180000000000008,-6.703547022453636,17071,-6.6059225512528545,0.9,-2.3755287992190075,243305,9601598.0,27.84110141510194,10000,1,false,0,USD,USD
29,NASDAQ,APM,Aptorum Group Limited,aptorum-limited,stock,['common'],2.18,-0.1499999999999999,-6.437768240343343,171418,-1.28755364806868,2.5,7.29613733905579,1873315,17859393.0,-35.47443789496587,100,1,false,0,USD,USD
30,NASDAQ,STTK,"Shattuck Labs, Inc.",shattuck-labs,stock,['common'],0.93,-0.06369999999999998,-6.410385428197643,335583,-3.471872798631375,1.02,2.646674046492904,1228405,48861277.0,-70.66589740403398,100,1,false,0,USD,USD
31,NASDAQ,ISPC,iSpecimen Inc.,ispecimen,stock,['common'],0.7709,-0.052200000000000024,-6.3418782650953744,52840,-5.710120277001584,0.8001,-2.794314178107158,514462,4432030.0,59.42252010235853,10000,1,false,0,USD,USD
32,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,hotel101-global,stock,['common'],2.1,-0.14000000000000012,-6.250000000000005,13250,1.3392857142857053,2.455,9.598214285714278,94410,574844142.0,,100,1,false,0,USD,USD
33,NASDAQ,BDSX,"Biodesix, Inc.",biodesix,stock,['common'],0.4591,-0.030399999999999983,-6.210418794688454,54262,1.6547497446373842,0.465,-5.005107252298257,888081,68184513.99999999,-76.01882117827283,10000,1,false,0,USD,USD
34,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],10.52,-0.6900000000000013,-6.155218554861742,5778,1.7841213202497703,11.32,0.9812667261373722,109289,181120000.0,,100,1,false,0,USD,USD
35,NASDAQ,KBSX,FST Corp.,fst,stock,['common'],1.59,-0.09999999999999987,-5.9171597633136015,151,-5.9171597633136015,1.675,-0.8875739644970357,28012,74983052.0,-8.988650386347155,100,1,false,0,USD,USD
36,AMEX,NRXS,"Neuraxis, Inc.",neuraxis,stock,['common'],2.39,-0.1499999999999999,-5.905511811023619,11294,-9.448818897637803,2.45,-3.543307086614168,39531,24153855.0,,100,1,false,0,USD,USD
37,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],5.65,-0.34999999999999964,-5.833333333333327,2200,-5.831666666666665,6.49,8.166666666666671,255373,84705150.08999999,,100,1,false,0,USD,USD
38,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],6.22,-0.3799999999999999,-5.757575757575757,2459,-0.15151515151514827,6.98,5.757575757575769,101323,103826082.0,182.44230672615976,100,1,false,0,USD,USD
39,AMEX,ARMP,"Armata Pharmaceuticals, Inc.",armata-pharmaceuticals,stock,['common'],2.45,-0.14880000000000004,-5.725719562875174,100,-5.725719562875174,2.595,-0.14622133292288847,7073,94016444.00000001,11.682653785225638,100,1,false,0,USD,USD
40,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],0.3815,-0.02260000000000001,-5.592675080425639,30582,-1.2620638455827748,0.3924,-2.8953229398663667,761709,13027211.999999998,193.42840375735088,10000,1,false,0,USD,USD
41,NASDAQ,DRIO,DarioHealth Corp.,dariohealth,stock,['common'],0.5196,-0.030400000000000094,-5.527272727272744,8265,-5.527272727272744,0.5238,-4.763636363636364,378969,25140603.999999996,-28.544315640466962,10000,1,false,0,USD,USD
42,NASDAQ,OLB,"The OLB Group, Inc.",the-olb,stock,['common'],1.04,-0.06000000000000005,-5.4545454545454595,1545,-0.827272727272737,1.15,4.545454545454529,47795,10083351.999999998,11.333037033179304,100,1,false,0,USD,USD
43,NASDAQ,GPRO,"GoPro, Inc.",gopro,stock,['common'],1.56,-0.08999999999999986,-5.454545454545446,1513928,3.63636363636364,1.8,9.090909090909099,30638404,289478533.00000006,14.13963596653701,100,1,false,0,USD,USD
44,NASDAQ,SGBX,Safe & Green Holdings Corp.,sg-blocks,stock,['common'],0.1824,-0.009999999999999981,-5.197505197505188,1973245,-3.3264033264033213,0.1805,-6.185031185031183,7588606,5580967.000000001,275.5015457082313,10000,1,false,0,USD,USD
45,AMEX,VNRX,VolitionRX Limited,volitionrx-limited,stock,['common'],0.65,-0.035599999999999965,-5.192532088681442,197,-5.192532088681442,0.66,-3.7339556592765395,136030,71012981.0,33.00261962850435,10000,1,false,0,USD,USD
46,NASDAQ,WALD,Waldencast plc,waldencast-plc,stock,['common'],1.6701,-0.08990000000000009,-5.107954545454551,16994,0.0,1.585,-9.94318181818182,585452,194512648.0,-38.114770645783686,100,1,false,0,USD,USD
47,NASDAQ,PN,Skycorp Solar Group Limited,skycorp-solar-limited,stock,['common'],1.0711,-0.05720000000000014,-5.069573694939302,599,-5.060710803864234,1.11,-1.6219090667375682,60369,29970000.0,,100,1,false,0,USD,USD
48,NASDAQ,BNAI,Brand Engagement Network Inc.,brand-engagement-network,stock,['common'],0.3,-0.015800000000000036,-5.00316656111464,10765,-0.03166561114630921,0.313,-0.8866371120962712,425821,13455682.000000002,-81.34620589192237,10000,1,false,0,USD,USD
49,NASDAQ,BTBD,"BT Brands, Inc.",bt-brands,stock,['common'],1.71,-0.09000000000000008,-5.000000000000004,2420,-0.555555555555556,1.77,-1.666666666666668,72743,10513311.0,17.10295111848922,100,1,false,0,USD,USD
50,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],1.71,-0.09000000000000008,-5.000000000000004,15661,2.222222222222224,1.61,-10.555555555555554,453829,29875150.999999996,,100,1,false,0,USD,USD
51,NASDAQ,NIVF,NewGenIvf Group Limited,newgenivf-limited,stock,['common'],1.71,-0.09000000000000008,-5.000000000000004,986,0.0,1.81,0.555555555555556,59265,3317151.0,-60.27007440524327,100,1,false,0,USD,USD
52,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],0.96,-0.050000000000000044,-4.950495049504955,326453,1.980198019801982,0.9,-10.89108910891089,3777807,73627938.0,229.74055068297955,10000,1,false,0,USD,USD
53,NASDAQ,WGRX,"Wellgistics Health, Inc.",wellgistics-health,stock,['common'],1.56,-0.07999999999999985,-4.878048780487796,263478,-3.0487804878048674,1.73,5.487804878048785,4862247,145430898.00000003,,100,1,false,0,USD,USD
54,NASDAQ,CNTX,Context Therapeutics Inc.,context-therapeutics,stock,['common'],0.8306,-0.042300000000000004,-4.845915912475656,400,0.0,0.8595,-1.5351128422499676,135524,77100753.0,-58.7611435708077,10000,1,false,0,USD,USD
55,NASDAQ,MAGH,Magnitude International Ltd,,stock,['common'],1.18,-0.06000000000000005,-4.8387096774193585,15588,-4.8387096774193585,1.32,6.451612903225811,417478,,,100,1,false,0,USD,USD
56,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],0.4625,-0.023499999999999965,-4.835390946502051,9826,-3.004115226337449,0.489,0.6172839506172845,297232,12703993.0,-89.16063105717649,10000,1,false,0,USD,USD
57,NASDAQ,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,stock,['common'],0.4076,-0.020699999999999996,-4.833060938594442,20418,-1.9612421200093437,0.3825,-10.69343917814616,184175,14527720.999999998,-98.99293173656949,10000,1,false,0,USD,USD
58,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],0.5996,-0.030399999999999983,-4.8253968253968225,11329,-4.555555555555565,0.6215,-1.3492063492063417,92333,13323406.250000002,,10000,1,false,0,USD,USD
59,NASDAQ,ELAB,PMGC Holdings Inc.,pmgc,stock,['common'],2.0,-0.10000000000000009,-4.761904761904765,52320,-4.2857142857143,2.03,-3.3333333333333464,440574,3014198.9999999995,-51.80327191605387,100,1,false,0,USD,USD
60,NASDAQ,LCUT,"Lifetime Brands, Inc.",lifetime-brands,stock,['common'],3.81,-0.18999999999999995,-4.749999999999998,150,-4.749999999999998,3.9,-2.500000000000002,23364,88364004.0,-46.13008298599992,100,1,false,0,USD,USD
61,NASDAQ,MAAS,Maase Inc.,maase,stock,['common'],3.85,-0.18999999999999995,-4.702970297029702,450,-0.7425742574257487,3.83,-5.198019801980197,8960,99263136.44,,100,1,false,0,USD,USD
62,NASDAQ,DWSN,Dawson Geophysical Company,dawson-geophysical-company,stock,['common'],1.45,-0.07000000000000006,-4.605263157894741,5426,-4.605263157894741,1.52,0.0,52913,47192656.0,-5.863811943594872,100,1,false,0,USD,USD
63,NASDAQ,PMAX,Powell Max Limited,powell-max-limited,stock,['common'],0.3483,-0.016600000000000004,-4.549191559331325,18644,-0.46588106330500945,0.3302,-9.509454645108251,421343,4850066.0,,10000,1,false,0,USD,USD
64,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],2.32,-0.11000000000000032,-4.526748971193428,2300,-3.703703703703716,2.29,-5.761316872427988,64148,35478237.99999999,-58.463011298926254,100,1,false,0,USD,USD
65,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],1.27,-0.06000000000000005,-4.5112781954887256,2174,2.2556390977443628,1.31,-1.5037593984962419,32373,7024112.999999999,128.27225663175585,100,1,false,0,USD,USD
66,NASDAQ,LOOP,"Loop Industries, Inc.",loop-industries,stock,['common'],1.4517,-0.06830000000000003,-4.4934210526315805,873,-4.4934210526315805,1.5,-1.3157894736842117,70987,71577530.0,10.006571389453509,100,1,false,0,USD,USD
67,NASDAQ,ADVM,"Adverum Biotechnologies, Inc.",adverum-biotechnologies,stock,['common'],2.89,-0.1349999999999998,-4.462809917355365,2100,-2.479338842975198,3.16,4.462809917355379,80863,66309946.00000001,-59.230156040651686,100,1,false,0,USD,USD
68,NASDAQ,ORKT,Orangekloud Technology Inc.,orangekloud-technology,stock,['common'],0.7,-0.03260000000000007,-4.4499044499044595,200,-4.436254436254448,0.7015,-4.245154245154247,49870,16386338.5,,10000,1,false,0,USD,USD
69,NASDAQ,FGI,FGI Industries Ltd.,fgi-industries-ltd,stock,['common'],3.88,-0.18010000000000037,-4.435851333711001,402,-0.002462993522343172,4.19,3.1994285855028233,25647,8037722.999999999,-18.03553688735545,100,1,false,0,USD,USD
70,NASDAQ,AIMD,"Ainos, Inc.",ainos,stock,['common'],3.67,-0.16999999999999993,-4.427083333333331,515,1.3020833333333404,4.11,7.031250000000012,149962,19143808.0,198.1508108187637,100,1,false,0,USD,USD
71,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],3.25,-0.1499999999999999,-4.411764705882351,65385,-4.411764705882351,3.25,-4.411764705882351,931469,87960055.0,34.89784180584989,100,1,false,0,USD,USD
72,NASDAQ,SUGP,SU Group Holdings Limited,,stock,['common'],4.99,-0.22999999999999954,-4.406130268199225,3065,-1.5325670498084305,5.6,7.279693486590038,72109,7754600.000000001,-67.98200598326946,100,1,false,0,USD,USD
73,NASDAQ,STOK,"Stoke Therapeutics, Inc.",stoke-therapeutics,stock,['common'],18.04,-0.8300000000000018,-4.398516163222055,5268,0.0,19.37,2.649708532061473,1434415,1061426007.0,29.8232185042984,100,1,false,0,USD,USD
74,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],1.97,-0.09000000000000008,-4.368932038834955,21772,3.3980582524271767,1.89,-8.252427184466027,211192,119535484.0,1166.8390831549555,100,1,false,0,USD,USD
75,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],0.3855,-0.017500000000000016,-4.342431761786604,1475727,4.2183622828784015,0.3699,-8.213399503722089,7732438,30984686.000000004,-44.33589807700624,10000,1,false,0,USD,USD
76,AMEX,RYDE,Ryde Group Ltd.,ryde-ltd,stock,['common'],0.2869,-0.013000000000000012,-4.33477825941981,49804,-1.567189063021001,0.2999,0.0,215590,7884318.000000001,-95.67513857525293,10000,1,false,0,USD,USD
77,NASDAQ,FLYE,"Fly-E Group, Inc.",fly-e,stock,['common'],0.75,-0.03390000000000004,-4.324531190202837,40696,-5.893608878683508,0.7678,-2.0538333971169798,1272522,14509139.0,,10000,1,false,0,USD,USD
78,NASDAQ,PRPH,"ProPhase Labs, Inc.",prophase-labs,stock,['common'],0.321,-0.014500000000000013,-4.321907600596129,74328,-0.0894187779433748,0.3432,2.29508196721311,831611,14256941.0,-75.26378309256958,10000,1,false,0,USD,USD
79,NASDAQ,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,stock,['common'],1.12,-0.04899999999999993,-4.19161676646706,15854,-1.6253207869974444,1.17,0.08554319931564498,159899,17478677.999999996,193.09578127578357,100,1,false,0,USD,USD
80,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],2.166,-0.09399999999999986,-4.159292035398225,397,-4.867256637168136,2.21,-2.212389380530966,22424,7626201.999999999,-2.670924033831242,100,1,false,0,USD,USD
81,NASDAQ,PPCB,"Propanc Biopharma, Inc.",propanc-biopharma,stock,['common'],3.23,-0.14000000000000012,-4.1543026706231485,21006,-0.5934718100890213,3.03,-10.089020771513361,380975,38213699.0,20198.55699553861,100,1,false,0,USD,USD
82,NASDAQ,ATPC,Agape ATP Corporation,agape-atp,stock,['common'],1.27,-0.05499999999999994,-4.150943396226411,1000,-3.396226415094335,1.35,1.8867924528301987,5814,67507268.0,751.015197366216,100,1,false,0,USD,USD
83,NASDAQ,SOWG,Sow Good Inc.,sow-good,stock,['common'],0.671,-0.028999999999999915,-4.142857142857131,450,-2.857142857142844,0.6734,-3.7999999999999945,73434,8231371.0,-94.43281026231166,10000,1,false,0,USD,USD
84,AMEX,BQ,Boqii Holding Limited,boqii-limited,stock,['common'],2.55,-0.11000000000000032,-4.135338345864673,2500,6.390977443609019,2.6709,0.4097744360902222,49693,7691166.3744,,100,1,false,0,USD,USD
85,NASDAQ,KXIN,Kaixin Holdings,kaixin-auto,stock,['common'],0.7,-0.030000000000000027,-4.109589041095894,11905,-1.7260273972602664,0.715,-2.054794520547947,94749,7831627.000000001,44.236552428506585,10000,1,false,0,USD,USD
86,AMEX,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,stock,['common'],1.88,-0.08000000000000007,-4.081632653061228,2928,-6.122448979591831,1.85,-5.612244897959178,117944,3965438.0,-87.35223381491046,100,1,false,0,USD,USD
87,NASDAQ,IZEA,"IZEA Worldwide, Inc.",izea,stock,['common'],4.0,-0.16999999999999993,-4.0767386091127085,123,-4.0767386091127085,4.135,-0.8393285371702672,26670,70330463.0,98.20842326472642,100,1,false,0,USD,USD
88,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],2.59,-0.11000000000000032,-4.074074074074085,100,-4.074074074074085,2.6,-3.703703703703707,5760,108722216.0,240.3561572511027,100,1,false,0,USD,USD
89,NASDAQ,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,stock,['common'],0.4401,-0.018500000000000016,-4.034016572176192,432140,-5.974705625817702,0.43,-6.236371565634543,1474840,,,10000,1,false,0,USD,USD
90,AMEX,SGN,"Signing Day Sports, Inc.",signing-day-sports,stock,['common'],1.44,-0.06000000000000005,-4.0000000000000036,24216,-6.000000000000005,1.47,-2.0000000000000018,94688,5803238.0,61.01738623374054,100,1,false,0,USD,USD
91,NASDAQ,LWLG,"Lightwave Logic, Inc.",lightwave-logic,stock,['common'],2.41,-0.09999999999999964,-3.9840637450199066,2776,-0.7968127490039673,3.21,27.88844621513945,17046195,415502364.0,-10.981741074152511,100,1,false,0,USD,USD
92,NASDAQ,BTOC,Armlogi Holding Corp.,armlogi,stock,['common'],1.45,-0.06000000000000005,-3.973509933774838,225,-3.973509933774838,1.4,-7.284768211920537,40637,58956836.4,,100,1,false,0,USD,USD
93,NASDAQ,SMXT,Solarmax Technology Inc.,solarmax-technology,stock,['common'],1.21,-0.050000000000000044,-3.9682539682539715,15469,-4.761904761904765,1.24,-1.5873015873015885,489333,67335656.0,-62.32743614630229,100,1,false,0,USD,USD
94,NASDAQ,CMRC,"Commerce.com, Inc. - Series 1",bigcommerce,stock,['common'],4.6,-0.1900000000000004,-3.9665970772442667,500,-3.9665970772442667,4.59,-4.175365344467644,1060791,370574015.0,-15.315407108997812,100,1,false,0,USD,USD
95,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],3.15,-0.1299999999999999,-3.9634146341463388,347041,-1.2195121951219388,3.29,0.3048780487804949,6394085,131412872.99999999,813.4454495511322,100,1,false,0,USD,USD
96,AMEX,XTNT,"Xtant Medical Holdings, Inc.",xtant-medical,stock,['common'],0.61,-0.025000000000000022,-3.9370078740157513,424,-2.8976377952755863,0.624,-1.7322834645669305,71644,81317011.0,5.163729750610568,10000,1,false,0,USD,USD
97,NASDAQ,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,stock,['common'],1.23,-0.050000000000000044,-3.9062500000000036,117297,-11.718750000000009,1.29,0.7812500000000007,1402749,30070893.299999997,,100,1,false,0,USD,USD
98,NASDAQ,BUUU,BUUU Group Limited,,stock,['common'],6.43,-0.2600000000000007,-3.8863976083707126,1590,0.0,7.38,10.313901345291471,148193,,,100,1,false,0,USD,USD
99,AMEX,AZTR,Azitra Inc,,stock,['common'],0.72,-0.029100000000000015,-3.884661593912697,88479,5.192898144440001,0.758,1.188092377519693,791537,2671933.0,,10000,1,false,0,USD,USD
100,NASDAQ,DKI,DarkIris Inc.,,stock,['common'],7.2,-0.29000000000000004,-3.871829105473966,4028,-5.6074766355140175,6.08,-18.82510013351135,332565,,,100,1,false,0,USD,USD
101,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],5.0,-0.20000000000000018,-3.8461538461538494,167538,-0.38461538461539346,5.41,4.038461538461537,397561,8431295.0,112.43981964533788,100,1,false,0,USD,USD
102,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],3.01,-0.1200000000000001,-3.833865814696489,319725,-0.9584664536741151,2.55,-18.530351437699682,22368644,111175111.64999999,,100,1,false,0,USD,USD
103,AMEX,HCWC,Healthy Choice Wellness Corp.,healthy-choice-wellness,stock,['common'],0.4,-0.01589999999999997,-3.823034383265201,1150,-0.7213272421255116,0.3918,-5.794662178408274,126149,,,10000,1,false,0,USD,USD
104,NASDAQ,KLTR,"Kaltura, Inc.",kaltura,stock,['common'],1.51,-0.06000000000000005,-3.821656050955417,191,-3.821656050955417,1.6,1.9108280254777086,302203,247186405.0,30.052482982129465,100,1,false,0,USD,USD
105,NASDAQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,stock,['common'],0.7119,-0.028100000000000014,-3.7972972972972996,126932,-4.3918918918918886,0.5584,-24.54054054054054,2939953,7598803.000000001,-22.423434680531937,10000,1,false,0,USD,USD
106,NASDAQ,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,stock,['common'],6.86,-0.27009999999999934,-3.788165663875673,1005,0.6998499319785144,7.2,0.9803509067194082,12458,5267822.0,-37.428182004131834,100,1,false,0,USD,USD
107,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.434,-0.017000000000000015,-3.7694013303769434,364853,-0.022172949002214854,0.4213,-6.585365853658537,3206004,41157797.00000001,373.0286345446456,10000,1,false,0,USD,USD
108,NASDAQ,LEDS,SemiLEDS Corporation,semileds,stock,['common'],1.7708,-0.06920000000000015,-3.760869565217399,522,-4.891304347826091,1.9,3.2608695652173822,12173,15622567.0,51.776597421560005,100,1,false,0,USD,USD
109,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],450.4,-17.52000000000004,-3.744229782868875,210,-3.744229782868875,457.32,-2.265344503333908,799037,24097612356.000004,-7.5064358318608955,100,1,false,0,USD,USD
110,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],4.97,-0.1900000000000004,-3.6821705426356663,238679,0.5813953488372141,5.24,1.5503875968992262,8255123,76277333.0,185.31711291776074,100,1,false,0,USD,USD
111,NASDAQ,EDUC,Educational Development Corporation,educational-development,stock,['common'],1.05,-0.040000000000000036,-3.6697247706422047,2875,-3.6697247706422047,1.07,-1.8348623853211024,53693,9184025.999999998,-46.10644721015204,100,1,false,0,USD,USD
112,NASDAQ,UGRO,"urban-gro, Inc.",urban-gro,stock,['common'],0.3891,-0.01479999999999998,-3.664273334983902,6313,-3.144342659074026,0.4005,-0.8417925229016983,185281,5084971.000000001,-71.69173731239779,10000,1,false,0,USD,USD
113,NASDAQ,JBDI,JBDI Holdings Limited,jbdi-limited,stock,['common'],1.0,-0.0374000000000001,-3.605166763061509,746,-3.605166763061509,1.01,-2.641218430692123,6775,19985375.0,,100,1,false,0,USD,USD
114,NASDAQ,SCVL,"Shoe Carnival, Inc.",shoe-carnival,stock,['common'],21.55,-0.7899999999999991,-3.536257833482539,3704,-1.5219337511190683,21.3,-4.655326768128913,508833,582251060.0000001,-51.771771352553586,100,1,false,0,USD,USD
