,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
15,NASDAQ:SEAT,SEAT,Vivid Seats Inc.,,delayed_streaming_900,stock,['common'],4195161930.9999995,USD,25.68,100,1,false,0,USD,25.882352941176478,1414261,,-21.6736,-1604.16732190596,0.0,Consumer services,Consumer Services,america,1.772727,14.809322748262215
16,NYSE:HNGE,HNGE,"Hinge Health, Inc.",hinge-health,delayed_streaming_900,stock,['common'],4723862521.484861,USD,60.55,100,1,false,0,USD,25.570302778929904,2983340,,-5.4717,-431.8009524735155,0.0,Technology services,Technology Services,america,1.071429,5.302710632971601
17,NASDAQ:IPDN,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,delayed_streaming_900,stock,['common'],4708223.038674032,USD,2.26,100,1,false,0,USD,24.861878453038656,34335378,,-1.7099,53.7327164001407,0.0,Commercial services,Commercial Services,america,,539.5123936425132
18,NASDAQ:GILT,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,delayed_streaming_900,stock,['common'],521705841.3061225,USD,9.15,100,1,false,0,USD,24.489795918367356,3833776,,,,0.0,Electronic technology,Electronic Technology,america,1.0,10.091197219152074
19,NASDAQ:ARQ,ARQ,"Arq, Inc.",advanced-emissions-solutions,delayed_streaming_900,stock,['common'],282392388.8428836,USD,6.69,100,1,false,0,USD,23.659889094269875,880248,,-0.0418,84.78893740902474,0.0,Process industries,Process Industries,america,1.0,5.517564731633566
20,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,delayed_streaming_900,stock,['common'],19710082.391988717,USD,8.65,100,1,false,0,USD,23.21761798264982,135350,,,,0.0,Health technology,Health Technology,america,,3.8131701572598944
21,NASDAQ:WXM,WXM,WF International Limited,wf-international-limited,delayed_streaming_900,stock,['common'],23787750.0,USD,3.4475,100,1,false,0,USD,23.125,61147,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,1.2782178072942472
22,NASDAQ:CLGN,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,delayed_streaming_900,stock,['common'],35223358.16444445,USD,2.77,100,1,false,0,USD,23.111111111111114,96050,,-1.2105,-80.96875467184927,0.0,Health technology,Health Technology,america,1.0,2.696049536577014
23,NASDAQ:RIGL,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,delayed_streaming_900,stock,['common'],532777157.7306106,USD,29.81,100,1,false,0,USD,22.978547854785482,2295167,5.506705582443566,5.4134,,0.0,Health technology,Health Technology,america,1.666667,7.427917227630496
24,NASDAQ:SCOR,SCOR,"comScore, Inc.",comscore,delayed_streaming_900,stock,['common'],29535827.21765913,USD,5.97,100,1,false,0,USD,22.587268993839828,52930,,-17.4548,-87.6416331620477,0.0,Technology services,Technology Services,america,2.0,1.9932816654239263
25,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],200964299256.6459,USD,154.9,100,1,false,0,USD,21.968503937007878,38572096,131.98876236259238,1.17358476,,0.0,Commercial services,Commercial Services,america,1.424528,5.341898149844025
26,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,delayed_streaming_900,stock,['common'],1655733117.2583582,USD,16.04,100,1,false,0,USD,21.884498480243153,7010025,34.568965517241374,0.464,,0.0,Finance,Finance,america,1.166667,3.828505728620206
27,AMEX:MCRP,MCRP,Micropolis Holding Company,micropolis-company,delayed_streaming_900,stock,['common'],82406511.81400001,USD,2.362,100,1,false,0,USD,21.752577319587637,182302,,-0.1792,-87.44769874476987,0.0,Producer manufacturing,Producer Manufacturing,america,,1.032084862147698
28,NYSE:AMBQ,AMBQ,"Ambiq Micro, Inc.",,delayed_streaming_900,stock,['common'],761348969.22,USD,43.17,100,1,false,0,USD,21.400449943757028,563337,,,,0.0,Electronic technology,Electronic Technology,america,,
29,NYSE:JELD,JELD,"JELD-WEN Holding, Inc.",jeld-wen,delayed_streaming_900,stock,['common'],472556424.1810345,USD,5.54,100,1,false,0,USD,19.39655172413794,3782910,,-4.1623,-1200.71875,0.0,Non-energy minerals,Non-Energy Minerals,america,2.2,2.9793780079497654
30,NASDAQ:BVS,BVS,Bioventus Inc.,bioventus,delayed_streaming_900,stock,['common'],598832296.0651466,USD,7.29,100,1,false,0,USD,18.72964169381108,1195510,,-0.4908,-42.75741710296685,0.0,Health technology,Health Technology,america,1.25,2.340051341725869
31,NASDAQ:CELZ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,delayed_streaming_900,stock,['common'],9075217.652027026,USD,3.51,100,1,false,0,USD,18.581081081081074,287227,,-3.8054,-1.7922105713674346,0.0,Health technology,Health Technology,america,1.0,3.6331036715942537
32,NASDAQ:SGC,SGC,"Superior Group of Companies, Inc.",superior-of-companies,delayed_streaming_900,stock,['common'],181402911.63361168,USD,11.35,100,1,false,0,USD,18.475991649269307,92767,22.289866457187745,0.5092,-25.696775134977383,5.8455114822547,Consumer non-durables,Consumer Non-Durables,america,1.0,2.264465513201062
33,NASDAQ:XTKG,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,delayed_streaming_900,stock,['common'],198361539.1547278,USD,2.065,100,1,false,0,USD,18.338108882521478,3339262,,-5.5777,30.015433066914266,0.0,Technology services,Technology Services,america,,7.971501551682979
34,NASDAQ:MFI,MFI,mF International Limited,,delayed_streaming_900,stock,['common'],45304153.650000006,USD,27.35,100,1,false,0,USD,18.19360414866033,37547,,-0.1956,,0.0,Technology services,Technology Services,america,,1.353196212910271
35,AMEX:INFU,INFU,"InfuSystems Holdings, Inc.",infusystems,delayed_streaming_900,stock,['common'],150392644.67545304,USD,7.17,100,1,false,0,USD,18.121911037891262,297680,30.227655986509276,0.2372,1410.8280254777071,0.0,Commercial services,Commercial Services,america,1.0,2.4807514256737107
36,NYSE:BODI,BODI,"The Beachbody Company, Inc.",the-beachbody-company,delayed_streaming_900,stock,['common'],31593527.560209423,USD,4.51,100,1,false,0,USD,18.06282722513089,271888,,-8.4783,56.06347199262049,0.0,Consumer services,Consumer Services,america,1.5,20.581204345028574
37,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,delayed_streaming_900,stock,['common'],174296774101.99982,USD,138.78,100,1,false,0,USD,17.490687436505244,25997080,54.556175799984274,2.5438,31.88510991289921,0.0,Electronic technology,Electronic Technology,america,1.224138,2.634131195237734
38,NASDAQ:YYAI,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,delayed_streaming_900,stock,['common'],68883082.72208437,USD,4.73,100,1,false,0,USD,17.369727047146405,421530,,-9.2032,98.14173997847591,0.0,Process industries,Process Industries,america,,0.08866369096178282
39,NASDAQ:SSRM,SSRM,SSR Mining Inc.,ssr-mining,delayed_streaming_900,stock,['common'],3090336419.4569836,USD,15.24,100,1,false,0,USD,17.321016166281755,11010461,19.328186971039113,0.7884857499999999,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.85,5.575077016135096
40,NASDAQ:CRCT,CRCT,"Cricut, Inc.",cricut,delayed_streaming_900,stock,['common'],1200864182.2886598,USD,5.67,100,1,false,0,USD,16.90721649484537,1785149,17.15063520871143,0.3306,6.233933161953737,4.12371134020619,Distribution services,Distribution Services,america,2.75,3.3119776533452168
41,NASDAQ:FLYW,FLYW,Flywire Corporation - Voting,flywire,delayed_streaming_900,stock,['common'],1473287102.7514448,USD,12.12,100,1,false,0,USD,16.763005780346806,7241813,294.8905109489051,0.0411,,0.0,Commercial services,Commercial Services,america,1.6875,2.9462736263824336
42,NASDAQ:ANGI,ANGI,Angi Inc.,angi-homeservices,delayed_streaming_900,stock,['common'],876241779.830249,USD,18.26,100,1,false,0,USD,16.52839821314615,2283872,15.24334251606979,1.1979,,0.0,Technology services,Technology Services,america,1.666667,3.142255426576138
43,AMEX:CIX,CIX,CompX International Inc.,compx-international,delayed_streaming_900,stock,['common'],328412714.19503707,USD,26.66,100,1,false,0,USD,16.064431867653468,23485,17.683735738922792,1.5076,-11.810470897923366,5.22420548541576,Producer manufacturing,Producer Manufacturing,america,,4.628589447959164
44,NYSE:LRN,LRN,"Stride, Inc.",k12,delayed_streaming_900,stock,['common'],6455368876.643532,USD,148.32,100,1,false,0,USD,15.667160570849259,2365629,24.657124332950975,6.0153,28.909414311124454,0.0,Consumer services,Consumer Services,america,1.166667,4.250432117176523
45,NYSE:NYT,NYT,New York Times Company (The),new-york-times,delayed_streaming_900,stock,['common'],10100936643.152742,USD,61.95,100,1,false,0,USD,15.535248041775468,6976503,,,,1.15628496829541,Consumer services,Consumer Services,america,1.538462,3.4131442371189267
46,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,delayed_streaming_900,stock,['common'],4320618924.92012,USD,38.47,100,1,false,0,USD,15.525525525525532,46865462,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,1.0,1.310012312121516
47,NASDAQ:SCNX,SCNX,"Scienture Holdings, Inc.",scienture,delayed_streaming_900,stock,['common'],31348262.96618358,USD,2.39,100,1,false,0,USD,15.458937198067648,269097,,-3.7887,86.73261779279674,0.0,Commercial services,Commercial Services,america,,2.3496278186461765
48,NYSE:KAR,KAR,"OPENLANE, Inc.",kar-global,delayed_streaming_900,stock,['common'],3103388089.776357,USD,28.9,100,1,false,0,USD,15.415335463258783,2874195,,,,0.0,Technology services,Technology Services,america,1.5625,3.46109244608215
49,NYSE:KVYO,KVYO,"Klaviyo, Inc. Series A",klaviyo,delayed_streaming_900,stock,['common'],9745568556.061563,USD,35.31,100,1,false,0,USD,15.01628664495115,6093088,,-0.2412,82.85226787999432,0.0,Technology services,Technology Services,america,1.190476,3.342757986226149
50,NYSE:WWW,WWW,"Wolverine World Wide, Inc.",wolverine-world-wide,delayed_streaming_900,stock,['common'],2186568526.404256,USD,26.98,100,1,false,0,USD,14.808510638297875,5598971,,,,1.70212765957447,Consumer non-durables,Consumer Non-Durables,america,1.15,2.8912534508416976
51,NYSE:CPRI,CPRI,Capri Holdings Limited,capri-holdings,delayed_streaming_900,stock,['common'],2457523777.3758245,USD,20.84,100,1,false,0,USD,14.505494505494509,12219176,,,,0.0,Retail trade,Retail Trade,america,1.857143,4.028790185811959
52,NASDAQ:INTR,INTR,Inter & Co. Inc.,inter-and-co,delayed_streaming_900,stock,['common'],3279988002.6401224,USD,7.46,100,1,false,0,USD,14.241960183767224,6974656,18.16411005600195,0.4107,75.96401028277636,0.00168453292496172,Finance,Finance,america,1.333333,4.16937898893999
53,NASDAQ:AMWD,AMWD,American Woodmark Corporation,american-woodmark,delayed_streaming_900,stock,['common'],899934535.2650957,USD,62.05,100,1,false,0,USD,14.230486008836518,1298784,9.558211898086817,6.4918,-8.991756855268335,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,12.230456736156755
54,NYSE:TPB,TPB,"Turning Point Brands, Inc.",turning-point-brands,delayed_streaming_900,stock,['common'],1659060515.4537838,USD,92.68,100,1,false,0,USD,14.222331772245509,961544,,,,0.357406950948977,Consumer non-durables,Consumer Non-Durables,america,1.2,2.309142995331734
55,NYSE:FIG,FIG,FIGMA INC,figma,delayed_streaming_900,stock,['common'],44027467494.479996,USD,90.32,100,1,false,0,USD,14.213454729387957,28703482,,-1.512,-197.46035838597396,0.0,Technology services,Technology Services,america,,
56,NASDAQ:PAYO,PAYO,Payoneer Global Inc.,payoneer,delayed_streaming_900,stock,['common'],2683600104.230769,USD,7.42,100,1,false,0,USD,14.153846153846153,11248371,,,,0.0,Commercial services,Commercial Services,america,1.1,3.3506590971117545
57,NASDAQ:EXTR,EXTR,"Extreme Networks, Inc.",extreme-networks,delayed_streaming_900,stock,['common'],2683329047.807017,USD,20.15,100,1,false,0,USD,14.035087719298225,4427177,,,,0.0,Electronic technology,Electronic Technology,america,1.285714,4.434992343507729
58,NYSE:HIPO,HIPO,Hippo Holdings Inc.,hippo,delayed_streaming_900,stock,['common'],793452545.1243672,USD,31.54,100,1,false,0,USD,14.02747650036153,521046,,,,0.0,Finance,Finance,america,1.4,3.5440363758795543
59,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,delayed_streaming_900,stock,['common'],983532953.5425423,USD,11.33,100,1,false,0,USD,13.41341341341341,3000848,,,,0.0,Finance,Finance,america,1.333333,2.9134418316098722
60,NASDAQ:SUPN,SUPN,"Supernus Pharmaceuticals, Inc.",supernus-pharmaceuticals,delayed_streaming_900,stock,['common'],2376199404.2717824,USD,42.44,100,1,false,0,USD,13.082867039701561,3814761,37.091417584338394,1.1442,1195.8097395243487,0.0,Health technology,Health Technology,america,1.4,4.743993001083787
61,NYSE:BCO,BCO,Brinks Company (The),brink-s,delayed_streaming_900,stock,['common'],4200839409.9880443,USD,100.02,100,1,false,0,USD,12.812993458154748,966182,26.833717873048236,3.7274,42.120715293399925,1.12226483194225,Commercial services,Commercial Services,america,1.0,3.956281092006337
62,NYSE:GBTG,GBTG,"Global Business Travel Group, Inc.",global-business-travel,delayed_streaming_900,stock,['common'],3508891221.7784615,USD,7.33,100,1,false,0,USD,12.769230769230772,1870250,,-0.129,-24.038461538461547,0.0,Consumer services,Consumer Services,america,1.166667,1.8842199838039189
63,NASDAQ:PRTA,PRTA,Prothena Corporation plc,prothena-corporation,delayed_streaming_900,stock,['common'],426333445.655761,USD,7.92,100,1,false,0,USD,12.660028449502128,3107286,,-5.6286,-457.6736351927077,0.0,Health technology,Health Technology,america,1.5625,3.2518907528067347
64,NASDAQ:NVAX,NVAX,"Novavax, Inc.",novavax,delayed_streaming_900,stock,['common'],1227735157.8276374,USD,7.58,100,1,false,0,USD,12.630014858841005,23341067,,,,0.0,Health technology,Health Technology,america,1.857143,3.693382648550467
65,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,delayed_streaming_900,stock,['common'],18667212.54339623,USD,2.98,100,1,false,0,USD,12.452830188679249,802407,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,,1.1505991193634362
66,NASDAQ:UCAR,UCAR,U Power Limited,u-power-limited,delayed_streaming_900,stock,['common'],11718999.0,USD,2.235,100,1,false,0,USD,12.311557788944718,259297,,-2.035,25.092943644863247,0.0,Consumer durables,Consumer Durables,america,,1.5068056918747201
67,NASDAQ:SERA,SERA,"Sera Prognostics, Inc.",sera-prognostics,delayed_streaming_900,stock,['common'],103600157.34693877,USD,2.75,100,1,false,0,USD,12.244897959183664,98184,,-0.9362,12.765560939247104,0.0,Health services,Health Services,america,1.0,1.0767288865883735
68,NASDAQ:OMDA,OMDA,"Omada Health, Inc.",omada-health,delayed_streaming_900,stock,['common'],1083669944.6970572,USD,19.44,100,1,false,0,USD,12.17541834968265,1122139,,-0.6748,43.57387741449954,0.0,Technology services,Technology Services,america,1.071429,3.062796193978175
69,AMEX:LGCY,LGCY,Legacy Education Inc.,legacy-education,delayed_streaming_900,stock,['common'],135690904.72000003,USD,10.96,100,1,false,0,USD,12.065439672801652,77629,19.23819554151308,0.5697,30.875258442453468,0.0,Consumer services,Consumer Services,america,1.0,0.9406941813867874
70,NASDAQ:BTAI,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,delayed_streaming_900,stock,['common'],20106073.144781146,USD,3.32,100,1,false,0,USD,11.784511784511771,49003495,,-13.5248,83.68823750759819,0.0,Health technology,Health Technology,america,1.5,2.0876169651495373
71,NASDAQ:ACTU,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,delayed_streaming_900,stock,['common'],167244023.0,USD,8.17,100,1,false,0,USD,11.764705882352947,174356,,-1.2962,,0.0,Health technology,Health Technology,america,1.0,2.220201804114522
72,NYSE:MD,MD,"Pediatrix Medical Group, Inc.",mednax,delayed_streaming_900,stock,['common'],1240478766.235294,USD,14.44,100,1,false,0,USD,11.764705882352938,2190199,11.221635063723966,1.2868,,0.0,Health services,Health Services,america,1.625,3.173750224786882
73,NASDAQ:VUZI,VUZI,Vuzix Corporation,vuzix,delayed_streaming_900,stock,['common'],173832706.64705878,USD,2.28,100,1,false,0,USD,11.76470588235293,3455965,,-1.0476,-34.49736808319425,0.0,Electronic technology,Electronic Technology,america,1.0,2.847217158941164
74,NASDAQ:IREN,IREN,IREN Limited,iris-energy,delayed_streaming_900,stock,['common'],4414488478.973861,USD,18.32,100,1,false,0,USD,11.367781155015203,26735586,,-0.2273,-24.13981430912069,0.0,Technology services,Technology Services,america,1.208333,1.1898761812210732
75,NYSE:AIZ,AIZ,"Assurant, Inc.",assurant,delayed_streaming_900,stock,['common'],10649516217.585552,USD,210.04,100,1,false,0,USD,11.232325372027738,1072672,15.209599049943156,13.8097,-7.981955809056748,1.65227982841709,Finance,Finance,america,1.333333,2.8413519010960164
76,NASDAQ:LIVN,LIVN,LivaNova PLC,livanova,delayed_streaming_900,stock,['common'],2582336809.665337,USD,47.36,100,1,false,0,USD,11.147617930063365,1415948,,-4.0898,-592.1306481638179,0.0,Health technology,Health Technology,america,1.25,1.7065062941782618
77,NASDAQ:DYN,DYN,"Dyne Therapeutics, Inc.",dyne-therapeutics,delayed_streaming_900,stock,['common'],1648836706.9703918,USD,11.59,100,1,false,0,USD,10.69723018147086,14368401,,-3.861,-7.713767610545416,0.0,Health technology,Health Technology,america,1.176471,5.85140898427661
78,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,delayed_streaming_900,stock,['common'],2373992574.72,USD,31.98,100,1,false,0,USD,10.542689249913586,190992,,-0.0407,,0.0,Health technology,Health Technology,america,,1.7893651047946688
79,NASDAQ:MTCH,MTCH,"Match Group, Inc.",match-group-inc,delayed_streaming_900,stock,['common'],9139547796.176699,USD,37.27,100,1,false,0,USD,10.49510821227396,16375339,18.334317197953563,2.0328,-11.789976133651553,1.68989030536614,Technology services,Technology Services,america,1.72,3.3148706451902314
80,NASDAQ:MDXH,MDXH,MDxHealth SA,mdxhealth,delayed_streaming_900,stock,['common'],136117677.71084335,USD,2.75,100,1,false,0,USD,10.441767068273084,407728,,-0.876,41.54934276372856,0.0,Health technology,Health Technology,america,1.0,4.748715069874809
81,NASDAQ:ADEA,ADEA,Adeia Inc.,adeia,delayed_streaming_900,stock,['common'],1495127975.4763808,USD,13.78,100,1,false,0,USD,10.328262610088064,1210073,18.561422413793103,0.7424,81.24999999999997,1.60128102481986,Technology services,Technology Services,america,1.125,2.465779691596436
82,NASDAQ:SIGA,SIGA,SIGA Technologies Inc.,siga-technologies,delayed_streaming_900,stock,['common'],518662275.99999994,USD,7.26,100,1,false,0,USD,10.000000000000004,1347166,6.321839080459769,1.1484,-2.677966101694903,0.0,Health technology,Health Technology,america,,3.623824991089502
83,NASDAQ:ELDN,ELDN,"Eledon Pharmaceuticals, Inc.",eledon-therapeutics,delayed_streaming_900,stock,['common'],205993312.86900958,USD,3.44,100,1,false,0,USD,9.90415335463259,1953514,,-2.2081,56.51034998916747,0.0,Health technology,Health Technology,america,1.0,2.082009150543157
84,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,delayed_streaming_900,stock,['common'],8754794.14468085,USD,4.644,100,1,false,0,USD,9.787234042553184,90623,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.11555760372424395
85,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,delayed_streaming_900,stock,['common'],,USD,5.43,100,1,false,0,USD,9.696969696969687,35322,,,,,Non-energy minerals,Non-Energy Minerals,america,,1.0866234749063255
86,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,delayed_streaming_900,stock,['common'],51127423.94,USD,2.29,100,1,false,0,USD,9.569377990430631,87238,,,,0.0,Commercial services,Commercial Services,america,,0.8705309921726254
87,NASDAQ:BLIV,BLIV,BeLive Holdings,belive,delayed_streaming_900,stock,['common'],30747389.660000008,USD,2.83,100,1,false,0,USD,9.503172883454575,25063,,-0.4095,-157.22361809045222,0.0,Technology services,Technology Services,america,,0.6637974415340202
88,NASDAQ:ODP,ODP,The ODP Corporation,office-depot,delayed_streaming_900,stock,['common'],577883380.1452992,USD,19.21,100,1,false,0,USD,9.45868945868946,739054,,,,0.0,Retail trade,Retail Trade,america,1.5,1.3188460030554303
89,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],2212935955.758774,USD,22.14,100,1,false,0,USD,9.441423628274839,34577274,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.8563848129771638
90,NASDAQ:AIFU,AIFU,AIFU Inc.,fanhua,delayed_streaming_900,stock,['common'],40464479.212253824,USD,7.5,100,1,false,0,USD,9.40919037199124,18836,6.80704302051189,1.1018,11.83516037352821,0.0,Finance,Finance,america,,0.2957524447152072
91,NYSE:MBC,MBC,"MasterBrand, Inc.",masterbrand,delayed_streaming_900,stock,['common'],1569010560.319506,USD,12.38,100,1,false,0,USD,9.267431597528692,8042015,,,,0.0,Consumer durables,Consumer Durables,america,1.0,12.709875738359115
92,NASDAQ:BTBT,BTBT,"Bit Digital, Inc.",bit-digital,delayed_streaming_900,stock,['common'],1100679935.2634919,USD,3.44,100,1,false,0,USD,9.20634920634921,51814479,,-0.5089,-267.18134034165575,0.0,Commercial services,Commercial Services,america,1.0,1.8626328687279077
93,NASDAQ:VRCA,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,delayed_streaming_900,stock,['common'],56563748.908035725,USD,6.115,100,1,false,0,USD,9.196428571428582,20701,,-12.0134,31.215610381728332,0.0,Health technology,Health Technology,america,1.5,0.3820181134273249
94,NASDAQ:FEIM,FEIM,"Frequency Electronics, Inc.",frequency-electronics,delayed_streaming_900,stock,['common'],290962327.35328466,USD,29.91,100,1,false,0,USD,9.160583941605847,394274,12.093154894270812,2.4733,317.5050641458474,3.64963503649635,Electronic technology,Electronic Technology,america,1.0,0.9346039855203869
95,NYSE:GPN,GPN,Global Payments Inc.,global-payments,delayed_streaming_900,stock,['common'],20861497896.78459,USD,85.54,100,1,false,0,USD,9.093227904604017,5181720,,,,1.27534753220253,Commercial services,Commercial Services,america,1.725806,2.303986289518146
96,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,delayed_streaming_900,stock,['common'],129222338.85154639,USD,10.58,100,1,false,0,USD,9.072164948453617,313058,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,7.455039911603894
97,NASDAQ:GSM,GSM,Ferroglobe PLC,ferroglobe,delayed_streaming_900,stock,['common'],822086948.8452971,USD,4.405,100,1,false,0,USD,9.03465346534654,4687146,,-0.5591,-258.83522727272725,1.33663366336634,Non-energy minerals,Non-Energy Minerals,america,1.5,3.327897770619348
98,NASDAQ:LMAT,LMAT,"LeMaitre Vascular, Inc.",lemaitre-vascular,delayed_streaming_900,stock,['common'],2106472355.972547,USD,93.23,100,1,false,0,USD,8.91355140186917,428668,45.321083078119685,2.0571,23.246060751303105,0.841121495327103,Health technology,Health Technology,america,1.454545,3.215956295139845
99,NYSE:VTOL,VTOL,"Bristow Group, Inc.",bristow,delayed_streaming_900,stock,['common'],1099217137.3204105,USD,38.2,100,1,false,0,USD,8.893956670467515,415767,9.541889394015088,4.0034,281.23988191600796,0.0,Transportation,Transportation,america,1.0,3.0217930874085597
