,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
16,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],5.6,0.22999999999999954,4.283054003724386,452,10.24208566108007,5.745,6.983240223463687,33126,5808832.620111732,-34.537107724928276,100,1,false,0,USD,USD
17,NASDAQ,ACMR,"ACM Research, Inc.",acm-research,stock,['common'],28.49,2.879999999999999,11.245607184693474,224506,9.996095275283102,30.53,19.2112456071847,5775490,1959444877.3647013,27.396521711740018,100,1,false,0,USD,USD
18,NASDAQ,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,stock,['common'],2.9297,0.039699999999999847,1.3737024221453233,67914,9.688581314878885,2.92,1.0380622837370175,1543594,149226515.12802768,-14.503765701744673,100,1,false,0,USD,USD
19,NYSE,VYX,NCR Voyix Corporation,ncr,stock,['common'],14.0328,1.2227999999999994,9.545667447306787,300,9.545667447306787,13.72,7.103825136612023,1944519,1896575058.6885247,-6.653515438637798,100,1,false,0,USD,USD
20,NASDAQ,HXHX,Haoxin Holdings Limited,haoxin-limited,stock,['common'],0.9802,0.08489999999999998,9.482854908969058,100,9.482854908969058,1.0,11.694404110354073,112613,13750000.0,,10000,1,false,0,USD,USD
21,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],11.89,0.46000000000000085,4.024496937882772,5147,9.361329833770782,11.8,3.2370953630796238,360525,192791751.07611552,290.0193219322808,100,1,false,0,USD,USD
22,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],2.59,0.06000000000000005,2.371541501976287,8600,9.090909090909092,2.64,4.347826086956535,702381,62752539.130434796,184.90855913626098,100,1,false,0,USD,USD
23,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],2.64,-0.04999999999999982,-1.8587360594795475,5024,8.921933085501866,2.7,0.3717472118959194,71858,7313457.8810408935,-63.90939056609696,100,1,false,0,USD,USD
24,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],0.4605,-0.009899999999999964,-2.1045918367346865,49529,8.843537414965992,0.439,-6.6751700680272075,440509,4323456.596513606,-99.33189861488833,10000,1,false,0,USD,USD
25,NASDAQ,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,stock,['common'],5.7,0.4500000000000002,8.571428571428575,210,8.571428571428575,5.4,2.857142857142864,35302,2988824.9142857147,59.656808323568406,100,1,false,0,USD,USD
26,NASDAQ,REE,REE Automotive Ltd.,ree,stock,['common'],0.7206,0.028900000000000037,4.178111898221778,1722,8.428509469423163,0.715051,3.3758854994940015,66206,22181547.760702617,-52.46112221569772,10000,1,false,0,USD,USD
27,NYSE,MIR,"Mirion Technologies, Inc.",mirion-technologies,stock,['common'],21.8545,1.6445000000000007,8.137060860959924,100,8.137060860959924,20.82,3.0183077684314665,1751776,4871176310.7847595,92.98012656151467,100,1,false,0,USD,USD
28,NASDAQ,BCAB,"BioAtla, Inc.",bioatla,stock,['common'],0.3652,0.007600000000000051,2.12527964205818,400,8.053691275167798,0.3562,-0.3914988814317553,515203,20916629.776286356,-75.1527329625547,10000,1,false,0,USD,USD
29,NASDAQ,OMH,Ohmyhome Limited,ohmyhome-limited,stock,['common'],1.19,0.030000000000000027,2.5862068965517264,620,7.879310344827599,1.18,1.7241379310344844,29314,27259334.620689657,178.02452523198144,100,1,false,0,USD,USD
30,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],13.8,0.3500000000000014,2.602230483271386,776,7.806691449814132,12.75,-5.204460966542746,257581,117077930.07434945,440.67537363445336,100,1,false,0,USD,USD
31,NASDAQ,PFSA,"Profusa, Inc.",profusa,stock,['common'],0.4905,0.024499999999999966,5.257510729613727,11846,7.5965665236051345,0.5,7.296137339055789,622673,16394438.841201715,-73.59659153175595,10000,1,false,0,USD,USD
32,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],0.397,0.0,0.0,1297,7.5566750629722845,0.404,1.763224181360203,239795,10362600.0,,10000,1,false,0,USD,USD
33,NASDAQ,APRE,"Aprea Therapeutics, Inc.",aprea-therapeutics,stock,['common'],1.72,0.11999999999999988,7.499999999999993,439,7.499999999999993,1.645,2.8124999999999956,41794,9582554.75625,-53.25001715730729,100,1,false,0,USD,USD
34,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],1.31,0.06000000000000005,4.800000000000004,230,7.200000000000006,1.3,4.0000000000000036,29056,50988178.800000004,505.4253467222485,100,1,false,0,USD,USD
35,NASDAQ,LPTX,"Leap Therapeutics, Inc.",leap-therapeutics,stock,['common'],0.2756,0.0005999999999999894,0.21818181818181434,3017,7.127272727272708,0.2978,8.290909090909086,1034568,12340691.22181818,-87.75174550164985,10000,1,false,0,USD,USD
36,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],2.83,0.010000000000000231,0.35460992907802236,629,7.0921985815602895,2.92,3.5460992907801447,591061,157053265.4893617,169.64329378039457,100,1,false,0,USD,USD
37,NYSE,EVEX,"Eve Holding, Inc.",eve,stock,['common'],4.0,0.040000000000000036,1.010101010101011,1326,7.070707070707077,4.03,1.7676767676767748,2080086,1212421108.7247477,91.29636134693682,100,1,false,0,USD,USD
38,AMEX,BURU,"Nuburu, Inc.",nuburu-inc,stock,['common'],0.16,0.0012999999999999956,0.8191556395715158,1262705,7.057340894769998,0.17,7.1203528670447405,17151164,13591997.038437305,125.46271413526934,10000,1,false,0,USD,USD
39,NASDAQ,IRWD,"Ironwood Pharmaceuticals, Inc.",ironwood-pharmaceuticals,stock,['common'],1.22,0.040000000000000036,3.3898305084745797,30541,6.779661016949159,1.27,7.627118644067804,2923252,206291332.8305085,-75.8599707107051,100,1,false,0,USD,USD
40,NASDAQ,PRCT,PROCEPT BioRobotics Corporation,procept-biorobotics,stock,['common'],39.7,0.3500000000000014,0.8894536213468905,220,6.581956797966954,41.23,4.777636594663266,727623,2293869740.1900887,-33.50611968092641,100,1,false,0,USD,USD
41,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],3.16,0.06000000000000005,1.9354838709677438,1272,6.451612903225798,3.08,-0.6451612903225812,1081641,230844741.17419353,173.91616691892818,100,1,false,0,USD,USD
42,NYSE,DCO,Ducommun Incorporated,ducommun-incorporated,stock,['common'],95.0,5.659999999999997,6.33534810835012,113,6.33534810835012,92.84,3.917618088202373,133028,1385520266.2220728,43.63757892846072,100,1,false,0,USD,USD
43,NASDAQ,CUE,"Cue Biopharma, Inc.",cue-biopharma,stock,['common'],0.835,0.023599999999999954,2.908553118067532,10199,5.977323145181167,0.826,1.7993591323638087,172800,63474720.26127681,70.2008776507164,10000,1,false,0,USD,USD
44,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],1.88,0.0,0.0,65039,5.85106382978724,1.89,0.5319148936170218,910311,96752593.48404254,161.35194669624565,100,1,false,0,USD,USD
45,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],3.0,0.06000000000000005,2.040816326530614,1011,5.782312925170065,2.93,-0.3401360544217614,319958,183742782.5272109,-70.65264643440432,100,1,false,0,USD,USD
46,NASDAQ,GRI,"GRI Bio, Inc.",gri-bio,stock,['common'],1.42,0.030000000000000027,2.158273381294966,2720,5.755395683453243,1.4,0.7194244604316554,85464,3521427.0503597124,154.82903874092676,100,1,false,0,USD,USD
47,NASDAQ,TWG,Top Wealth Group Holding Limited,top-wealth-limited,stock,['common'],5.23,0.0,0.0,1772,5.736137667304011,5.4142,3.5219885277246594,70618,3368839.466386233,-80.71702294100186,100,1,false,0,USD,USD
48,AMEX,USBC,"USBC, Inc.",know-labs,stock,['common'],1.07,0.010000000000000009,0.9433962264150951,16278,5.660377358490571,1.2,13.20754716981131,1423098,8997537.735849055,-65.02629559822644,100,1,false,0,USD,USD
49,NASDAQ,ZM,"Zoom Communications, Inc.",zoom-video-communications,stock,['common'],75.59,2.4200000000000017,3.3073664069974056,224151,5.658056580565806,82.47,12.71012710127101,15999992,24951102406.920868,21.006284931245208,100,1,false,0,USD,USD
50,NASDAQ,AYRO,"AYRO, Inc.",ayro,stock,['common'],6.64,0.8899999999999997,15.478260869565212,43903,5.565217391304353,7.08,23.130434782608695,515406,4781824.612173914,-18.731453437034624,100,1,false,0,USD,USD
51,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],0.7752,0.05520000000000003,7.6666666666666705,1900,5.541666666666673,0.7231,0.4305555555555544,107195,8098720.000000001,,10000,1,false,0,USD,USD
52,NASDAQ,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,stock,['common'],1.61,-0.019999999999999796,-1.2269938650306624,23258,5.521472392638042,1.75,7.361963190184056,282985,137148518.8650307,-1.8656910840007694,100,1,false,0,USD,USD
53,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],3.6591,0.019099999999999895,0.5247252747252718,367087,5.4945054945054865,4.18,14.835164835164823,24213239,1245526759.8956041,165.6686186970766,100,1,false,0,USD,USD
54,NASDAQ,HIHO,Highway Holdings Limited,highway-limited,stock,['common'],1.74,0.09000000000000008,5.4545454545454595,439,5.4545454545454595,1.6646,0.8848484848484951,11257,7660198.651636363,-6.8198730294582575,100,1,false,0,USD,USD
55,NASDAQ,SGBX,Safe & Green Holdings Corp.,sg-blocks,stock,['common'],0.1847,0.0029000000000000137,1.5951595159516028,2837411,5.445544554455457,0.1802,-0.8800880088008748,8510223,5571691.818481849,275.5015457082313,10000,1,false,0,USD,USD
56,NASDAQ,HNST,"The Honest Company, Inc.",the-honest-company,stock,['common'],3.8197,0.13969999999999994,3.796195652173911,102809,5.434782608695644,4.1,11.413043478260855,6970425,456204929.9456521,3.9628042506529093,100,1,false,0,USD,USD
57,NASDAQ,SSP,E.W. Scripps Company (The),scripps-ew-company,stock,['common'],3.27,0.1299999999999999,4.140127388535028,400,5.414012738853501,3.31,5.414012738853501,727779,292382663.25159234,28.999332244381762,100,1,false,0,USD,USD
58,NASDAQ,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,stock,['common'],1.49,0.010000000000000009,0.6756756756756763,1738,5.405405405405411,1.52,2.7027027027027053,152727,52946282.216216214,,100,1,false,0,USD,USD
59,NASDAQ,MWYN,"Marwynn Holdings, Inc.",marwynn,stock,['common'],0.82,0.03179999999999994,4.034509007866016,3696,5.315909667597048,0.855,8.47500634356762,258384,14581174.275,,10000,1,false,0,USD,USD
60,NASDAQ,SWVL,Swvl Holdings Corp,swvl,stock,['common'],4.09,0.06390000000000029,1.587143886142925,14353,5.312833759717858,4.01,-0.39989071309703644,33770,42985451.02208093,-15.38119054593163,100,1,false,0,USD,USD
61,NASDAQ,RNTX,"Rein Therapeutics, Inc.",aileron-therapeutics,stock,['common'],1.09,-0.039999999999999813,-3.5398230088495417,16906,5.309734513274342,1.27,12.389380530973463,39885,29597485.991150446,-43.46513295802528,100,1,false,0,USD,USD
62,NASDAQ,SLP,"Simulations Plus, Inc.",simulations-plus,stock,['common'],14.5,0.7300000000000004,5.301379811183736,100,5.301379811183736,14.57,5.809731299927384,564101,293251995.13362384,-60.62780872602704,100,1,false,0,USD,USD
63,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],5.2,0.20000000000000018,4.0000000000000036,15481,5.199999999999996,5.2,4.0000000000000036,47750,264978328.16,260.69740380064235,100,1,false,0,USD,USD
64,NASDAQ,BUUU,BUUU Group Limited,,stock,['common'],4.89,0.23999999999999932,5.161290322580631,1179,5.161290322580631,5.4,16.129032258064516,90986,,,100,1,false,0,USD,USD
65,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],0.355,0.0033999999999999586,0.9670079635949825,24894,5.147895335608632,0.3665,4.237770193401583,704547,2079950.042662116,-19.792955822630475,10000,1,false,0,USD,USD
66,NASDAQ,FAT,FAT Brands Inc.,fat-brands,stock,['common'],1.79,0.030000000000000027,1.7045454545454561,533,5.113636363636368,1.87,6.250000000000005,81725,34593030.12500001,-58.516153910593864,100,1,false,0,USD,USD
67,NASDAQ,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,stock,['common'],2.96,0.20999999999999996,7.636363636363636,62674,5.090909090909095,2.84,3.2727272727272676,610652,16562394.618181817,565.8337946794292,100,1,false,0,USD,USD
68,NASDAQ,IXHL,Incannex Healthcare Inc.,incannex-healthcare,stock,['common'],0.57,0.11249999999999993,24.590163934426215,142052061,5.027322404371577,0.588,28.524590163934416,414009334,55092876.563934416,27.170025259704133,10000,1,false,0,USD,USD
69,NASDAQ,RDZN,"Roadzen, Inc.",roadzen,stock,['common'],1.07,0.050000000000000044,4.901960784313729,1000,4.901960784313729,1.03,0.980392156862746,240406,78302410.57843137,-15.191498428352352,100,1,false,0,USD,USD
70,NASDAQ,ZJYL,JIN MEDICAL INTERNATIONAL LTD.,jin-medical-international-ltd,stock,['common'],0.61,0.038899999999999935,6.81141656452459,6313,4.885309052705292,0.7239,26.755384345998934,945242,113324437.05795833,-82.27471039929337,10000,1,false,0,USD,USD
71,NASDAQ,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,stock,['common'],2.38,-0.08000000000000007,-3.2520325203252063,36120,4.878048780487809,2.51,2.0325203252032447,67710,42011545.37398374,-51.92881191566052,100,1,false,0,USD,USD
72,NASDAQ,AMPL,"Amplitude, Inc.",amplitude,stock,['common'],10.95,0.019999999999999574,0.18298261665141421,770,4.849039341262591,11.55,5.67246111619397,2258942,1530601983.389753,44.94581218955662,100,1,false,0,USD,USD
73,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],0.444,0.0021999999999999797,0.4979628791308238,56577,4.843820733363507,0.4748,7.46944318696242,782434,12335083.687641468,-89.16063105717649,10000,1,false,0,USD,USD
74,NASDAQ,TNMG,TNL Mediagene,tnl-mediagene,stock,['common'],0.4599,0.021199999999999997,4.832459539548666,800,4.832459539548666,0.4672,6.496466833827223,55041,13214814.137600001,,10000,1,false,0,USD,USD
75,NYSE,NOTE,"FiscalNote Holdings, Inc.",fiscalnote,stock,['common'],0.5247,0.024700000000000055,4.940000000000011,45501,4.7800000000000065,0.5143,2.859999999999996,1396050,88562456.9142,-54.85202765629757,10000,1,false,0,USD,USD
76,NASDAQ,ELAB,PMGC Holdings Inc.,pmgc,stock,['common'],2.52,0.6300000000000001,33.33333333333334,21526996,4.761904761904766,2.37,25.396825396825406,158421130,3519039.9523809524,-51.80327191605387,100,1,false,0,USD,USD
77,NASDAQ,BOSC,B.O.S. Better Online Solutions,bos-better-online-solutions,stock,['common'],4.85,0.019999999999999574,0.41407867494823136,1702,4.761904761904752,4.86,0.6211180124223654,187792,28788496.77018634,77.90421077048923,100,1,false,0,USD,USD
78,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],52.7678,2.3877999999999986,4.739579198094479,100,4.739579198094479,52.42,4.049225883287017,956464,2224008292.400953,240.94349807569222,100,1,false,0,USD,USD
79,NASDAQ,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,stock,['common'],3.0,0.25,9.090909090909092,2095,4.727272727272724,2.92,6.181818181818179,51369,3573005.44,-98.88147771835182,100,1,false,0,USD,USD
80,NASDAQ,TGL,Treasure Global Inc.,treasure-global,stock,['common'],1.32,0.050000000000000044,3.9370078740157513,63985,4.724409448818902,1.21,-4.724409448818902,1410656,4607488.496062991,425.70057201761614,100,1,false,0,USD,USD
81,NASDAQ,SMTI,Sanara MedTech Inc.,sanara-medtech,stock,['common'],31.95,1.4299999999999997,4.685452162516382,200,4.685452162516382,33.95,11.238532110091754,93685,302234801.41055053,-1.8296854101666604,100,1,false,0,USD,USD
82,NYSE,NMAX,"Newsmax, Inc.",newsmax,stock,['common'],14.95,0.47999999999999865,3.3172080165860303,39067,4.630269523151346,15.24,5.32135452660677,2201967,1966718959.3724947,,100,1,false,0,USD,USD
83,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],0.69,0.05059999999999998,7.913669064748198,1416,4.629340006255876,0.6442,0.7507037847982525,32408,3768804.749139819,-65.57291044413373,10000,1,false,0,USD,USD
84,NASDAQ,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,stock,['common'],0.3229,0.0001000000000000445,0.030978934324673017,46229,4.584882280049578,0.334,3.4696406443618475,1482939,8507703.252788106,-67.88718989342121,10000,1,false,0,USD,USD
85,NASDAQ,XPON,Expion360 Inc.,expion360,stock,['common'],1.7,0.16999999999999993,11.111111111111107,5843726,4.575163398692815,1.79,16.99346405228758,13122559,6219749.267973857,40.07842701384032,100,1,false,0,USD,USD
86,NASDAQ,RCKT,"Rocket Pharmaceuticals, Inc.",rocket-pharmaceuticals,stock,['common'],3.7213,-0.008700000000000152,-0.2332439678284223,72404,4.55764075067024,3.64,-2.412868632707771,7416082,392770087.67828417,-81.290251931362,100,1,false,0,USD,USD
87,NASDAQ,XXII,"22nd Century Group, Inc",22nd-century,stock,['common'],2.0,0.020000000000000018,1.010101010101011,12968,4.545454545454539,1.97,-0.5050505050505055,207600,985651.6919191919,-77.8486321113042,100,1,false,0,USD,USD
88,NASDAQ,ANTE,AirNet Technology Inc.,airnet-technology,stock,['common'],2.11,-0.0900000000000003,-4.090909090909104,587954,4.545454545454529,2.81,27.727272727272716,17348654,83985979.94545454,1696.4913617229167,100,1,false,0,USD,USD
89,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],26.29,1.129999999999999,4.491255961844193,3000,4.491255961844193,25.0,-0.6359300476947541,303943,419573066.37519866,876.1749012417484,100,1,false,0,USD,USD
90,NASDAQ,BRLS,Borealis Foods Inc.,borealis-foods,stock,['common'],3.04,0.1299999999999999,4.46735395189003,190,4.46735395189003,3.07,5.49828178694157,1000,65642285.3024055,-58.83753343899852,100,1,false,0,USD,USD
91,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],2.92,-0.040000000000000036,-1.3513513513513526,4228,4.3918918918918886,2.98,0.6756756756756763,30303,37160424.82432433,7.350488390026443,100,1,false,0,USD,USD
92,AMEX,LPA,Logistic Properties of the Americas,logistic-properties-of-the-americas,stock,['common'],5.97,0.2599999999999998,4.5534150612959685,480,4.378283712784588,6.73,17.863397548161128,38236,212818152.0753065,-51.93146835595273,100,1,false,0,USD,USD
93,NASDAQ,CLIR,ClearSign Technologies Corporation,clearsign,stock,['common'],0.6,0.02510000000000001,4.365976691598541,2690,4.365976691598541,0.59,2.6265437467385637,91153,30931503.79196382,-20.428753274936255,10000,1,false,0,USD,USD
94,NASDAQ,CJET,"Chijet Motor Company, Inc.",chijet-motor-company,stock,['common'],1.5,-0.1100000000000001,-6.832298136645969,23602,4.347826086956511,1.48,-8.074534161490691,26156,45713538.608695656,211.32324330372202,100,1,false,0,USD,USD
95,NASDAQ,NEGG,"Newegg Commerce, Inc.",newegg-commerce,stock,['common'],134.13,18.349999999999994,15.849024011055446,48074,4.344446363793402,100.75,-12.98151666954569,2212382,1954187325.2353601,549.290871642881,100,1,false,0,USD,USD
96,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.17,0.030000000000000027,2.631578947368424,312,4.333333333333343,1.2,5.263157894736848,82803,12987105.600000001,,100,1,false,0,USD,USD
97,NASDAQ,NIXX,"Nixxy, Inc.",recruiter,stock,['common'],1.584,0.06400000000000006,4.210526315789477,400,4.210526315789477,1.57,3.2894736842105288,128209,32708300.624999996,412.67313637424854,100,1,false,0,USD,USD
98,AMEX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,stock,['common'],2.54,0.14000000000000012,5.833333333333339,66321,4.1666666666666705,2.48,3.3333333333333366,1086701,79091997.76666667,-17.267560639482888,100,1,false,0,USD,USD
99,NASDAQ,LESL,"Leslie's, Inc.",leslie-s,stock,['common'],0.313,0.012500000000000011,4.159733777038274,125,4.159733777038274,0.3242,7.886855241264559,2898022,60174213.934775375,-89.27757784126324,10000,1,false,0,USD,USD
100,NASDAQ,ENVB,"Enveric Biosciences, Inc.",enveric-biosciences,stock,['common'],1.17,0.008180999999999994,0.7041544336940603,7370,4.1470315083502705,1.22,5.007750777014324,64475,3960466.0278408257,-14.036472455621084,100,1,false,0,USD,USD
101,NASDAQ,SKK,SKK Holdings Limited,skk-limited,stock,['common'],0.4701,-0.009899999999999964,-2.062499999999993,10922,4.145833333333339,0.4799,-0.02083333333333104,250680,8998125.0,,10000,1,false,0,USD,USD
102,NASDAQ,LFWD,Lifeward Ltd.,rewalk,stock,['common'],0.6248,0.009800000000000031,1.5934959349593547,550,4.065040650406507,0.615,0.0,349385,9658343.0,-69.09676454285506,10000,1,false,0,USD,USD
103,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],1.9906,0.0005999999999999339,0.0301507537688409,221,4.020100502512555,2.24,12.562814070351768,159308,17388405.226130653,-58.62715171518666,100,1,false,0,USD,USD
104,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],4.67,0.17999999999999972,4.008908685968813,100,4.008908685968813,4.88,8.685968819599102,66976,15577154.547884187,-79.58562175338088,100,1,false,0,USD,USD
105,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],3.88,0.08000000000000007,2.105263157894739,1208564,3.947368421052641,4.49,18.157894736842117,65682020,1222457842.7947369,2010.7498560591375,100,1,false,0,USD,USD
106,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],2.67,0.1299999999999999,5.118110236220468,3807,3.9370078740157513,2.93,15.354330708661424,194160,4979936.433070867,214.20907724086368,100,1,false,0,USD,USD
107,AMEX,BGI,Birks Group Inc.,birks-group,stock,['common'],0.6927,0.012599999999999945,1.8526687251874643,450,3.9258932509924933,0.675,-0.7498897220996902,69489,13226414.093515659,-72.73683480923413,10000,1,false,0,USD,USD
108,NASDAQ,CDXS,"Codexis, Inc.",codexis,stock,['common'],2.87,0.050000000000000266,1.7730496453900804,12140,3.900709219858168,2.885,2.3049645390070905,1218148,260421627.0106383,26.844636833146442,100,1,false,0,USD,USD
109,NASDAQ,XAIR,"Beyond Air, Inc.",beyond-air,stock,['common'],2.15,0.08999999999999986,4.368932038834945,778,3.883495145631071,2.25,9.223300970873783,95907,11758978.398058252,-47.544533301571825,100,1,false,0,USD,USD
110,NASDAQ,HUDI,"Huadi International Group Co., Ltd.",huadi-international-group,stock,['common'],1.18,0.04410000000000003,3.882384012677175,21039,3.882384012677175,1.17,3.0020248261290625,55513,16706643.111189364,-49.01115386196656,100,1,false,0,USD,USD
111,NASDAQ,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,stock,['common'],1.88,0.06999999999999984,3.867403314917118,671,3.867403314917118,1.874,3.5359116022099477,10165,9677233.499447515,-46.05809912154257,100,1,false,0,USD,USD
112,NASDAQ,PLTK,Playtika Holding Corp.,playtika,stock,['common'],3.58,0.03000000000000025,0.8450704225352182,1002,3.833802816901418,3.74,5.3521126760563495,2030410,1405480635.6676059,-47.081299743017944,100,1,false,0,USD,USD
113,NASDAQ,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,stock,['common'],0.5137,-0.00039999999999995595,-0.07780587434350436,6045,3.8319393114180222,0.512,-0.4084808403034411,608702,73734213.51488037,-89.33711245771248,10000,1,false,0,USD,USD
