,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
34,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],1.395,0.11499999999999999,8.984374999999998,3150269,13.281249999999995,2.16,68.75000000000001,37540433,142302767.62500003,31.249993807218534,100,false,0,USD,USD
35,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],18.89,1.5199999999999996,8.750719631548645,4090661,0.6908462867011942,16.63,-4.2602187679908,37011211,14234973138.682783,266.77575671438296,100,false,0,USD,USD
36,NASDAQ,ATXG,Addentax Group Corp.,addentax,stock,['common'],0.4839,0.03870000000000001,8.692722371967658,10000,8.692722371967658,0.475,6.693620844564239,277287,4793207.715633423,17.935436054558625,10000,false,0,USD,USD
37,NASDAQ,ILLR,Triller Group Inc.,agba-limited,stock,['common'],0.4774,0.03799999999999998,8.648156577150655,10957,4.005461993627675,0.4508,2.5944469731451902,172844,79046232.87573963,-49.696974468741836,10000,false,0,USD,USD
38,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],2.17,0.16999999999999993,8.499999999999996,7892,9.000000000000007,1.97,-1.5000000000000013,361629,219581353.52,73.16414080560455,100,false,0,USD,USD
39,NASDAQ,ENLV,Enlivex Therapeutics Ltd.,enlivex-therapeutics-ltd,stock,['common'],1.93,0.1499999999999999,8.426966292134825,450372,2.247191011235957,1.82,2.247191011235957,2236251,43406882.415730335,22.333779494877465,100,false,0,USD,USD
40,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],2.06,0.16000000000000014,8.421052631578956,5472,3.6842105263157925,1.84,-3.1578947368420964,125134,30977682.18947369,-52.6651508403338,100,false,0,USD,USD
41,NASDAQ,SORA,Top Win International Limited,top-win-international-limited,stock,['common'],6.0,0.45999999999999996,8.303249097472923,372280,2.7075812274368296,5.53,-0.18050541516245103,802433,137497920.0,,100,false,0,USD,USD
42,NASDAQ,FGL,Founder Group Limited,founder-limited,stock,['common'],1.32,0.10000000000000009,8.196721311475418,70317,0.0,1.23,0.8196721311475417,194962,20810062.500000004,,100,false,0,USD,USD
43,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],5.1501,0.39010000000000034,8.195378151260512,613413,0.8403361344537823,5.01,5.2521008403361344,14742321,2185991538.07563,-15.797776600461386,100,false,0,USD,USD
44,NASDAQ,VCIG,VCI Global Limited,vci-global-limited,stock,['common'],0.918,0.06910000000000005,8.139945812227595,1276511,-1.272234656614446,0.8054,-5.124278478030391,2829021,21689416.307456706,15.858334988246654,10000,false,0,USD,USD
45,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],3.25,0.2400000000000002,7.973421926910307,40255,-0.3322259136212554,3.04,0.9966777408637957,1718675,525424263.86710966,-31.74391136191977,100,false,0,USD,USD
46,NASDAQ,LMFA,"LM Funding America, Inc.",lm-funding,stock,['common'],2.6,0.18999999999999995,7.883817427385889,34744,3.3195020746887995,2.44,1.2448132780082906,327593,12525525.360995848,34.42588803050199,100,false,0,USD,USD
47,NASDAQ,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,stock,['common'],0.53,0.03870000000000001,7.877060858945657,495604,8.894768980256465,0.5377,9.444331365764286,1759160,,,10000,false,0,USD,USD
48,NASDAQ,LFWD,Lifeward Ltd.,rewalk,stock,['common'],0.6598,0.047800000000000065,7.810457516339881,20965,3.1209150326797395,0.6326,3.366013071895435,262437,9869992.652941179,-66.93983737161739,10000,false,0,USD,USD
49,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.26,0.09000000000000008,7.6923076923077,1300,12.632478632478646,1.23,5.128205128205133,102294,13311783.240000002,,100,false,0,USD,USD
50,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],8.0,0.5700000000000003,7.671601615074028,100,7.671601615074028,7.33,-1.3458950201884206,16243,72304686.62718709,51.05299766713752,100,false,0,USD,USD
51,NASDAQ,SGD,Safe and Green Development Corporation,safe-and-green-development,stock,['common'],1.13,0.07999999999999985,7.619047619047604,20439,3.809523809523813,1.19,13.333333333333325,198106,2489182.4999999995,,100,false,0,USD,USD
52,NASDAQ,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,stock,['common'],1.71,0.11999999999999988,7.547169811320748,3343,0.6289308176100634,1.48,-6.918238993710697,175619,19203000.0,,100,false,0,USD,USD
53,NASDAQ,IDAI,T Stamp Inc.,t-stamp,stock,['common'],2.88,0.19999999999999973,7.462686567164169,14336,8.208955223880587,2.705,0.932835820895519,31013,6716004.279850746,33.34236325898027,100,false,0,USD,USD
54,NASDAQ,INEO,INNEOVA Holdings Limited,sag-limited,stock,['common'],0.919,0.06300000000000006,7.359813084112156,100,7.359813084112156,0.851,-0.5841121495327107,13161,8403625.0,,10000,false,0,USD,USD
55,NASDAQ,CALC,"CalciMedica, Inc.",calcimedica,stock,['common'],2.8,0.18999999999999995,7.279693486590038,300,7.279693486590038,2.91,11.49425287356323,28763,40659031.7586207,-18.66386221972101,100,false,0,USD,USD
56,NASDAQ,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,stock,['common'],9.6,0.6500000000000004,7.26256983240224,1700,1.0055865921787694,9.02,0.7821229050279361,176004,118634249.91061452,662.5535369381679,100,false,0,USD,USD
57,NASDAQ,RVPH,"Reviva Pharmaceuticals Holdings, Inc.",reviva-pharmaceuticals,stock,['common'],0.4998,0.03360000000000002,7.207207207207212,127828,6.82110682110682,0.54,15.830115830115837,13682819,36721948.26254827,14.999540051495298,10000,false,0,USD,USD
58,NASDAQ,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,stock,['common'],0.3198,0.021299999999999986,7.135678391959795,421760,0.0,0.2947,-1.273031825795635,3486415,13867912.441600002,,10000,false,0,USD,USD
59,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,tian-ruixiang-ltd,stock,['common'],0.8995,0.0595,7.083333333333333,500,7.095238095238093,0.8,-4.761904761904753,53631,97445721.90476191,2429.713191402847,10000,false,0,USD,USD
60,NASDAQ,ASTC,Astrotech Corporation,astrotech,stock,['common'],5.46,0.3600000000000003,7.058823529411772,200,7.058823529411772,5.03,-1.3725490196078314,3479,8520583.294117648,-34.97492315507607,100,false,0,USD,USD
61,NYSE,TSE,Trinseo PLC,trinseo,stock,['common'],2.6,0.16999999999999993,6.9958847736625485,3974,6.9958847736625485,2.51,3.292181069958832,372449,90240967.12345678,-8.897062362644043,100,false,0,USD,USD
62,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],6.58,0.4299999999999997,6.991869918699183,1635,3.414634146341463,5.96,-3.0894308943089492,47507,56296774.17886178,-74.23014699998427,100,false,0,USD,USD
63,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],0.524,0.03400000000000003,6.9387755102040884,2600,0.0,0.5095,3.979591836734686,101606,11453578.71632653,,10000,false,0,USD,USD
64,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],0.7599,0.0484,6.8025298664792695,10055,5.397048489107518,0.7101,-0.19676739283205452,77637,7053904.850597329,13.820531735924007,10000,false,0,USD,USD
65,NASDAQ,NIXX,"Nixxy, Inc.",recruiter,stock,['common'],1.89,0.11999999999999988,6.779661016949145,1350,8.468926553672313,1.65,-6.7796610169491585,188619,34374966.44067796,415.2034920739597,100,false,0,USD,USD
66,NASDAQ,REPL,"Replimune Group, Inc.",replimune,stock,['common'],5.7,0.35000000000000053,6.542056074766365,500476,11.028037383177585,5.56,3.925233644859813,5772793,433990502.6168224,-33.959298886595406,100,false,0,USD,USD
67,NASDAQ,SEED,Origin Agritech Limited,origin-agritech-limited,stock,['common'],1.14,0.06989999999999985,6.532099803756644,2689,2.794131389589761,1.0865,1.5325670498084263,29677,7822796.954022988,-57.87423668702402,100,false,0,USD,USD
68,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],5.28,0.3200000000000003,6.451612903225811,372,9.87903225806452,4.99,0.6048387096774244,17992,254277282.13508064,193.78530375645224,100,false,0,USD,USD
69,NASDAQ,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,stock,['common'],0.1535,0.009300000000000003,6.4493758668515975,1659805,7.766990291262147,0.1482,2.773925104022194,7714730,7204514.84188627,-76.16698049139465,10000,false,0,USD,USD
70,NASDAQ,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,stock,['common'],3.8197,0.22970000000000024,6.398328690807806,206549,-2.506963788300832,3.89,8.356545961002794,7852296,126094350.0,,100,false,0,USD,USD
71,NASDAQ,QTTB,Q32 Bio Inc.,homology-medicines,stock,['common'],2.0,0.1200000000000001,6.382978723404261,288,6.382978723404261,1.97,4.787234042553196,114734,24029302.38829787,-94.94709016131276,100,false,0,USD,USD
72,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],2.38,0.13999999999999968,6.249999999999986,30104,1.7857142857142672,1.89,-15.62500000000001,865368,81737869.5,,100,false,0,USD,USD
73,NASDAQ,ELVN,"Enliven Therapeutics, Inc.",enliven-therapeutics,stock,['common'],20.99,1.2199999999999989,6.170966110268077,300,26.454223571067274,20.22,2.2761760242792075,346729,1197742770.373293,2.9174988624254197,100,false,0,USD,USD
74,AMEX,MPU,Mega Matrix Inc.,mega-matrix,stock,['common'],2.3984,0.1384000000000003,6.1238938053097485,71706,2.2123893805309858,2.26,0.0,3501749,130164795.99999999,183.02738673481954,100,false,0,USD,USD
75,NASDAQ,FTEL,Fitell Corporation,fitell,stock,['common'],0.5298,0.030500000000000027,6.108551972761872,4457,0.26036451031444485,0.4815,-3.564990987382343,35595,10073075.337,,10000,false,0,USD,USD
76,NASDAQ,MTC,"MMTec, Inc.",mmtec,stock,['common'],0.9877,0.05673000000000006,6.093644263510109,2080,5.835848630997775,0.9963,7.017411946679271,119175,25093671.77051892,-59.864545919235866,10000,false,0,USD,USD
77,NASDAQ,KURA,"Kura Oncology, Inc.",kura-oncology,stock,['common'],7.0,0.40000000000000036,6.060606060606066,26963,4.5454545454545565,7.34,11.212121212121216,4321446,637091349.0212122,-64.78521880160027,100,false,0,USD,USD
78,NASDAQ,NEOV,NeoVolta Inc.,neovolta,stock,['common'],3.86,0.21999999999999975,6.043956043956037,390,6.043956043956037,4.22,15.934065934065925,419194,144006956.26923075,106.12906453054924,100,false,0,USD,USD
79,NASDAQ,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,stock,['common'],0.53,0.030000000000000027,6.000000000000005,2952,0.0,0.513,2.6000000000000023,133538,11958425.01,,10000,false,0,USD,USD
80,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],1.4199,0.07989999999999986,5.962686567164168,188294,-0.7462686567164185,1.27,-5.22388059701493,1892880,4092043.3059701486,58.692644442539546,100,false,0,USD,USD
81,NASDAQ,AAME,Atlantic American Corporation,atlantic-americanrporation,stock,['common'],3.05,0.16999999999999993,5.902777777777776,639,5.902777777777776,3.0793,6.920138888888891,92239,62809187.77291666,52.61265202749607,100,false,0,USD,USD
82,AMEX,TOON,"Kartoon Studios, Inc.",genius-brands,stock,['common'],0.7568,0.04200000000000004,5.875769445998886,12440,3.077783995523226,0.7398,3.4974818130945753,180645,35357793.99804141,-4.90210789381732,10000,false,0,USD,USD
83,NASDAQ,APRE,"Aprea Therapeutics, Inc.",aprea-therapeutics,stock,['common'],1.789,0.09899999999999998,5.857988165680473,1131,0.0,1.69,0.0,17463,9844692.0,-50.566549444933145,100,false,0,USD,USD
84,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],4.35,0.23999999999999932,5.839416058394144,300,5.839416058394144,4.48,9.002433090024333,32447,36096032.54501217,-25.996781574245535,100,false,0,USD,USD
85,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],7.08,0.3899999999999997,5.829596412556048,41878,8.5201793721973,7.2,7.623318385650221,304548,41001547.26457399,-43.138273321894076,100,false,0,USD,USD
86,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],3.8494,0.20940000000000003,5.752747252747254,3000,4.945054945054937,3.65,0.27472527472526886,309270,156581125.3846154,205.86358644666362,100,false,0,USD,USD
87,NASDAQ,QLGN,"Qualigen Therapeutics, Inc.",qualigen-therapeutics,stock,['common'],1.8608,0.1008,5.7272727272727275,110,5.7272727272727275,1.9,7.954545454545449,99030,3107402.5,18.865095930708787,100,false,0,USD,USD
88,NASDAQ,GIFT,"Giftify, Inc.",rde,stock,['common'],1.12,0.06000000000000005,5.660377358490571,918,2.8301886792452855,1.07,0.9433962264150951,32301,32680113.622641515,-69.36346474340509,100,false,0,USD,USD
89,AMEX,LODE,Comstock Inc.,comstock-mining,stock,['common'],2.43,0.13000000000000034,5.652173913043494,63154,2.6086956521739157,2.33,1.3043478260869674,1467309,82675827.63478263,260.8769545470593,100,false,0,USD,USD
90,NASDAQ,NVNO,enVVeno Medical Corporation,envveno-medical,stock,['common'],4.75,0.25,5.555555555555555,500,2.2222222222222143,4.91,9.111111111111114,166361,94503461.76444444,34.19903309677089,100,false,0,USD,USD
91,NASDAQ,COYA,"Coya Therapeutics, Inc.",coya-therapeutics,stock,['common'],5.9999,0.3149000000000006,5.539138082673714,500,5.539138082673714,6.15,8.179419525065978,23608,102859242.00000001,,100,false,0,USD,USD
92,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],2.48,0.1299999999999999,5.531914893617016,29917,6.382978723404251,3.1,31.914893617021274,6543881,166266465.8723404,51.41164133138558,100,false,0,USD,USD
93,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],1.24,0.06499999999999995,5.531914893617016,100,5.531914893617016,1.18,0.4255319148936079,30585,13847439.591489362,65.72575763519447,100,false,0,USD,USD
94,NASDAQ,MBX,"MBX Biosciences, Inc.",mbx-biosciences,stock,['common'],13.94,0.7299999999999986,5.526116578349725,1701,4.466313398940196,14.715,11.392884178652528,577730,494333772.87774414,,100,false,0,USD,USD
95,NYSE,TNK,Teekay Tankers Ltd.,teekay-tankers-ltd,stock,['common'],46.4948,2.4347999999999956,5.526100771674979,130,5.526100771674979,44.35,0.6581933726736249,572434,1532970997.62483,-17.522014893085878,100,false,0,USD,USD
96,NASDAQ,STRT,STRATTEC SECURITY CORPORATION,strattec-security,stock,['common'],79.5,4.140000000000001,5.493630573248408,1087,5.493630573248408,75.89,0.7032908704883242,186761,316317428.22943205,195.71181587866013,100,false,0,USD,USD
97,NASDAQ,ICUI,"ICU Medical, Inc.",icu-medical,stock,['common'],118.0,6.099999999999994,5.451295799821263,8584,2.761394101876666,120.95,8.087578194816798,844578,2985737236.275692,-13.509900800140372,100,false,0,USD,USD
98,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],2.33,0.1200000000000001,5.42986425339367,980,4.977375565610854,2.1435,-3.009049773755656,16741,80550288.7377828,-28.865133489815467,100,false,0,USD,USD
99,AMEX,BGI,Birks Group Inc.,birks-group,stock,['common'],0.7368,0.037800000000000056,5.40772532188842,2759,14.449213161659527,0.69,-1.2875536480686707,126759,13520333.819742488,-73.58807817770126,10000,false,0,USD,USD
100,NYSE,VVX,"V2X, Inc.",vectrus,stock,['common'],63.31,3.219999999999999,5.358628723581293,7934,2.46297220835413,61.55,2.429688800133123,546850,1951739413.0104842,13.039061838553982,100,false,0,USD,USD
101,NASDAQ,PYXS,"Pyxis Oncology, Inc.",pyxis-oncology,stock,['common'],1.19,0.06000000000000005,5.309734513274342,2500,0.0,1.23,8.849557522123902,673225,76195624.19469026,-67.65559409838846,100,false,0,USD,USD
102,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],6.35,0.3199999999999994,5.306799336650073,1000,5.306799336650073,5.09,-15.588723051409625,76972,2696829.71973466,637.8262290117702,100,false,0,USD,USD
103,AMEX,AZTR,Azitra Inc,azitra,stock,['common'],0.1569,0.007900000000000018,5.3020134228188045,9121,0.0,0.1595,7.046979865771819,1161053,3744478.7348993286,,10000,false,0,USD,USD
104,NASDAQ,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,stock,['common'],3.79,0.18999999999999995,5.277777777777777,14880,6.111111111111104,3.62,0.555555555555556,257699,,,100,false,0,USD,USD
105,NASDAQ,NDLS,Noodles & Company,noodles-and-company,stock,['common'],0.76,0.037900000000000045,5.248580529012608,7033,5.248580529012608,0.76,5.248580529012608,233504,34917169.09015372,-36.96749974548804,10000,false,0,USD,USD
106,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.265,0.0131,5.200476379515681,52131,-3.017070265978572,0.2756,9.408495434696306,19891038,16726669.467248907,19.288025166158526,10000,false,0,USD,USD
107,NASDAQ,DGLY,"Digital Ally, Inc.",digital-ally,stock,['common'],1.83,0.09000000000000008,5.172413793103453,200,5.172413793103453,1.72,-1.1494252873563229,56183,2971164.574712644,-13.023891135262076,100,false,0,USD,USD
108,NYSE,ENOV,Enovis Corporation,enovis,stock,['common'],30.31,1.4899999999999984,5.170020818875775,1594,1.7002081887578018,29.55,2.5329632199861223,1055470,1689072228.4195004,-33.03529112128445,100,false,0,USD,USD
109,NASDAQ,FTHM,Fathom Holdings Inc.,fathom,stock,['common'],1.23,0.06000000000000005,5.128205128205133,4200,3.4188034188034218,1.22,4.273504273504278,344675,34339487.02564103,-32.23433010539935,100,false,0,USD,USD
110,NASDAQ,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,stock,['common'],14.2,0.6899999999999995,5.107327905255363,39687,3.626943005181349,13.68,1.2583271650629158,2024760,240824838.3242043,170.96834139427355,100,false,0,USD,USD
111,NASDAQ,FBIO,"Fortress Biotech, Inc.",fortress-biotech,stock,['common'],2.06,0.10000000000000009,5.102040816326536,6732,6.122448979591842,2.12,8.163265306122456,928848,62688231.26530613,43.315162486292486,100,false,0,USD,USD
112,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],31.2,1.509999999999998,5.085887504210165,13926,5.287975749410577,30.72,3.46918154260693,1001611,2893086614.4614344,-35.68585148112244,100,false,0,USD,USD
113,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],1.86,0.09000000000000008,5.084745762711869,951,4.51977401129944,1.82,2.8248587570621493,99965,6370000.0,-83.03840950854283,100,false,0,USD,USD
114,NASDAQ,JFB,JFB Construction Holdings,jfb-construction,stock,['common'],7.55,0.3650000000000002,5.080027835768966,200,4.9408489909533815,7.183,-0.02783576896311454,7913,66442750.000000015,,100,false,0,USD,USD
115,NASDAQ,TOP,TOP Financial Group Limited,top-financial-limited,stock,['common'],1.23,0.05919999999999992,5.056371711650147,500,1.6399043389135535,1.18,0.7857874957294051,17020,43712480.167406894,-46.68771804035793,100,false,0,USD,USD
116,NASDAQ,DRTS,Alpha Tau Medical Ltd.,alpha-tau-medical-ltd,stock,['common'],3.36,0.1599999999999997,4.99999999999999,110,4.99999999999999,3.28,2.4999999999999885,23724,277815118.49999994,91.70091090563913,100,false,0,USD,USD
117,NYSE,ELV,"Elevance Health, Inc.",anthem,stock,['common'],310.0,14.569999999999993,4.931794333683104,41010,4.955488609822965,309.57,4.786243780252509,3414690,69708444278.23747,-47.717086279499625,100,false,0,USD,USD
