,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
116,NYSE,NOTE,"FiscalNote Holdings, Inc.",fiscalnote,stock,['common'],0.43,-0.0030000000000000027,-0.6928406466512709,204911,3.8337182448036957,0.4201,-2.979214780600467,5517303,72412460.99999999,-54.85202765629757,10000,false,0,USD,USD
117,NYSE,AS,"Amer Sports, Inc.",amer-sports-inc,stock,['common'],39.95,-0.7399999999999949,-1.818628655689346,199572,-1.2042270828213195,40.71,0.049152125829449805,6341633,22547043159.000004,232.84866474786642,100,false,0,USD,USD
118,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],43.57,0.5799999999999983,1.349150965340773,194263,1.0467550593161101,45.35,5.489648755524539,29413290,10249987405.0,183.5585156963537,100,false,0,USD,USD
119,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],0.81,0.0534,7.057890563045202,193133,3.0927835051546357,0.7829,3.4760771874173924,831333,19854026.000000004,-50.13717915361514,10000,false,0,USD,USD
120,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],51.0,0.990000000000002,1.9796040791841674,193063,-0.8398320335932706,50.43,0.8398320335932848,8474374,18080067190.000004,66.04341295152088,100,false,0,USD,USD
121,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],4.89,-0.6600000000000001,-11.891891891891895,191549,0.18018018018017634,5.89,6.126126126126124,1421397,12672964.999999998,-48.697010109669165,100,false,0,USD,USD
122,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],36.16,0.259999999999998,0.7242339832869026,191497,0.16713091922006207,36.02,0.33426183844012414,13630139,10261263207.999998,324.5335757247699,100,false,0,USD,USD
123,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],2.39,-0.020000000000000018,-0.8298755186721999,191124,0.8298755186721999,2.29,-4.979253112033199,10180239,336237866.0,409.8887627483475,100,false,0,USD,USD
124,NASDAQ,GRAB,Grab Holdings Limited,grab,stock,['common'],5.0,-0.009999999999999787,-0.19960079840318934,189119,0.19960079840318934,5.0,-0.19960079840318934,31888160,20380000000.0,57.679276299725444,100,false,0,USD,USD
125,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],9.39,-0.05999999999999872,-0.6349206349206215,180472,-0.42328042328041426,9.68,2.4338624338624384,12712986,2720887146.0,-7.183117133269919,100,false,0,USD,USD
126,NASDAQ,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,stock,['common'],0.5497,0.0,0.0,178760,0.0,0.5313,-3.3472803347280284,1230432,26313147.861,,10000,false,0,USD,USD
127,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],126.24,1.0,0.7984669434685404,174238,0.4710954966464416,129.05,3.0421590546151522,6923221,29865774753.65,,100,false,0,USD,USD
128,NASDAQ,APM,Aptorum Group Limited,aptorum-limited,stock,['common'],2.18,-0.1499999999999999,-6.437768240343343,171418,-1.28755364806868,2.5,7.29613733905579,1873315,17859393.0,-35.47443789496587,100,false,0,USD,USD
129,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],6.29,0.08999999999999986,1.451612903225804,170893,0.9677419354838646,6.09,-1.774193548387102,16832862,1297823395.0,148.86507513818054,100,false,0,USD,USD
130,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],5.0,-0.20000000000000018,-3.8461538461538494,167538,-0.38461538461539346,5.41,4.038461538461537,397561,8431295.0,112.43981964533788,100,false,0,USD,USD
131,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],3.12,-0.009999999999999787,-0.319488817891367,165201,0.0,3.07,-1.9169329073482444,5478464,748071094.0,-40.80362617861759,100,false,0,USD,USD
132,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],15.9,-0.049999999999998934,-0.3134796238244448,162504,-0.4388714733542226,16.47,3.260188087774292,28225542,4307231024.0,609.4488032484743,100,false,0,USD,USD
133,NASDAQ,TEM,"Tempus AI, Inc.",tempus-ai,stock,['common'],76.14,0.23999999999999488,0.3162055335968312,152008,-0.9090909090909248,76.3,0.5270092226613853,7109816,13255412641.0,53.30106537671022,100,false,0,USD,USD
134,NASDAQ,VKTX,"Viking Therapeutics, Inc.",viking-therapeutics,stock,['common'],25.44,-0.41000000000000014,-1.5860735009671185,151130,-0.5802707930367587,26.04,0.7350096711798751,7298564,2928066902.0,-35.890225019059386,100,false,0,USD,USD
135,NASDAQ,KITT,"Nauticus Robotics, Inc.",nauticus-robotics,stock,['common'],0.8907,0.015200000000000102,1.7361507709880188,150648,-2.3415191319246103,0.9559,9.183323814962883,4294964,40403640.0,249.34816498329113,10000,false,0,USD,USD
136,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],2.799,-0.01100000000000012,-0.3914590747331003,150477,-1.067615658362998,2.83,0.7117437722419936,2981154,413832970.0,2330.2269135330566,100,false,0,USD,USD
137,NASDAQ,LASE,Laser Photonics Corporation,laser-photonics,stock,['common'],6.77,0.2599999999999998,3.99385560675883,148789,-0.1536098310291826,5.52,-15.207373271889404,1974814,78804352.0,-13.400557349045876,100,false,0,USD,USD
138,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.1898,0.0012000000000000066,0.6362672322375433,148714,0.7953340402969254,0.1868,-0.9544008483563077,1683419,2913512.0,0.13894487239917389,10000,false,0,USD,USD
139,NASDAQ,FTHM,Fathom Holdings Inc.,fathom,stock,['common'],2.11,0.009999999999999787,0.476190476190466,148409,-7.619047619047626,1.93,-8.095238095238102,1456331,54323943.00000001,-21.35742406042652,100,false,0,USD,USD
140,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],38.91,0.22999999999999687,0.5946225439503539,146323,0.051706308169604774,40.75,5.351602895553258,13548823,12096283325.0,665.206305049037,100,false,0,USD,USD
141,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],1.35,0.030000000000000027,2.2727272727272747,146231,1.5151515151515165,1.33,0.7575757575757582,5571987,206983550.0,-87.1898487654694,100,false,0,USD,USD
142,NASDAQ,ICU,SeaStar Medical Holding Corporation,seastar-medical,stock,['common'],0.89,0.0009000000000000119,0.10122595883477808,144491,0.6748397255651789,0.8991,1.1247328759419648,1752727,25098013.999999996,-12.307853504490039,10000,false,0,USD,USD
143,NASDAQ,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,stock,['common'],0.2299,0.009899999999999992,4.4999999999999964,143022,-2.9999999999999973,0.2236,1.6363636363636327,2009434,11258069.000000002,120.79948611822311,10000,false,0,USD,USD
144,NASDAQ,CMCSA,Comcast Corporation,comcast,stock,['common'],34.0,-0.00999999999999801,-0.029403116730367572,142374,1.0585122022934415,33.68,-0.9703028521023178,22273773,124353518810.0,-20.83065986174005,100,false,0,USD,USD
145,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],25.83,1.4899999999999984,6.121610517666387,139557,0.6573541495480696,25.07,2.9991783073130667,5071895,1563210938.0,363.26169227359276,100,false,0,USD,USD
146,NASDAQ,VCIG,VCI Global Limited,vci-global-limited,stock,['common'],0.75,-0.0022999999999999687,-0.30572909743453,137372,0.0,0.9455,25.68124418450087,21735224,29406319.0,47.08931789278372,10000,false,0,USD,USD
147,AMEX,GPUS,"Hyperscale Data, Inc.",bitnile,stock,['common'],0.5532,0.01090000000000002,2.009957588050898,136482,3.2638760833487086,0.5302,-2.231237322515213,1338745,14397017.999999998,51.18258639084337,10000,false,0,USD,USD
148,NYSE,OSCR,"Oscar Health, Inc.",oscar-health,stock,['common'],16.44,-0.2699999999999996,-1.6157989228007157,135056,-0.7779772591262869,17.08,2.21424296828245,12150508,3743303927.0,0.34049778226971245,100,false,0,USD,USD
149,AMEX,CLDI,"Calidi Biotherapeutics, Inc.",,stock,['common'],1.71,0.1499999999999999,9.61538461538461,134621,9.61538461538461,1.7,8.974358974358967,1363503,8328657.0,-5.261728974980393,100,false,0,USD,USD
150,NASDAQ,ETS,Elite Express Holding Inc.,,stock,['common'],1.34,-0.030000000000000027,-2.189781021897812,134157,0.0,1.28,-6.569343065693436,1247474,,,100,false,0,USD,USD
151,NASDAQ,GRYP,"Gryphon Digital Mining, Inc",gryphon-digital-mining,stock,['common'],1.39,-0.010000000000000009,-0.714285714285715,133195,0.0,1.24,-11.428571428571423,7123841,102674985.00000001,218.17516772282116,100,false,0,USD,USD
152,NASDAQ,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,stock,['common'],0.1387,0.0032999999999999974,2.4372230428360395,130551,0.4431314623338384,0.1335,-1.4032496307237705,1250973,7619391.0,-82.25197671217485,10000,false,0,USD,USD
153,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],0.8876,0.005599999999999938,0.6349206349206279,128638,-1.360544217687076,0.8124,-7.891156462585033,2745181,80426458.0,142.3077920492854,10000,false,0,USD,USD
154,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],716.19,20.860000000000014,3.0000143816605083,127882,0.0,736.03,5.853335826154478,7695570,696620571821.0,-24.59021697646045,100,false,0,USD,USD
155,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],13.01,0.009999999999999787,0.07692307692307529,127352,0.0,13.15,1.1538461538461564,61358465,8676748421.000002,28.34789551161593,100,false,0,USD,USD
156,NASDAQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,stock,['common'],0.7119,-0.028100000000000014,-3.7972972972972996,126932,-4.3918918918918886,0.5584,-24.54054054054054,2939953,7598803.000000001,-22.423434680531937,10000,false,0,USD,USD
157,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],3.29,0.10999999999999988,3.4591194968553416,125558,3.7735849056603668,3.68,15.723270440251572,2978523,155745112.0,140.67657417046456,100,false,0,USD,USD
158,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],341.75,-1.4499999999999886,-0.4224941724941692,124721,0.0,351.36,2.3776223776223846,9144162,99629068727.0,331.2204760529192,100,false,0,USD,USD
159,NYSE,VFC,V.F. Corporation,v-f,stock,['common'],14.35,0.6799999999999997,4.9743964886613,124478,1.6825164594001494,14.52,6.217995610826625,11726440,5671751550.0,-22.388983349640466,100,false,0,USD,USD
160,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],7.55,-0.04999999999999982,-0.657894736842103,122928,0.0,8.555,12.56578947368421,6770446,503793356.0,10221.695000169702,100,false,0,USD,USD
161,NYSE,LAC,Lithium Americas Corp.,lithium-americas,stock,['common'],2.86,0.029999999999999805,1.060070671378085,118768,0.7067137809187285,2.88,1.7667844522968137,4194943,695988897.924812,24.748856954572023,100,false,0,USD,USD
162,NYSE,NU,Nu Holdings Ltd.,nu-holdings,stock,['common'],14.27,0.03999999999999915,0.28109627547434396,118042,-0.42164441321152846,14.24,0.07027406886858599,70769688,68617700257.99999,-7.009526041570689,100,false,0,USD,USD
163,NASDAQ,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,stock,['common'],1.23,-0.050000000000000044,-3.9062500000000036,117297,-11.718750000000009,1.29,0.7812500000000007,1402749,30070893.299999997,,100,false,0,USD,USD
164,NASDAQ,ICCM,IceCure Medical Ltd.,icecure-medical,stock,['common'],1.04,0.030000000000000027,2.970297029702973,117001,3.960396039603964,0.9761,-3.3564356435643607,1100485,67051291.99999999,93.86647858234606,10000,false,0,USD,USD
165,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],0.4521,-0.008199999999999985,-1.7814468824679526,116147,0.1303497718878969,0.441,-4.192917662394088,2022056,25640572.0,-50.85878930181549,10000,false,0,USD,USD
166,NASDAQ,SGMO,"Sangamo Therapeutics, Inc.",sangamo-therapeutics,stock,['common'],0.5573,0.007299999999999973,1.3272727272727223,115421,0.8545454545454412,0.54,-1.8181818181818195,3064125,162923138.0,-0.9745305401361264,10000,false,0,USD,USD
167,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],9.1,0.7199999999999989,8.591885441527431,115419,5.0119331742243425,8.89,6.085918854415271,1401889,191584796.00000003,6.83206500870706,100,false,0,USD,USD
168,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],43.97,-0.259999999999998,-0.5878363101966946,115419,0.0,43.96,-0.6104453990504093,17328228,185349651726.0,9.135393038319698,100,false,0,USD,USD
169,NASDAQ,QUBT,Quantum Computing Inc.,quantum-computing,stock,['common'],15.06,-0.15000000000000036,-0.9861932938856038,113953,0.3944773175542322,15.23,0.13149243918474407,13995599,2435020971.0,4423.174614853718,100,false,0,USD,USD
170,NASDAQ,SMTC,Semtech Corporation,semtech,stock,['common'],54.28,3.280000000000001,6.43137254901961,113770,0.49019607843137253,58.72,15.13725490196078,7153915,5087242375.0,87.67449252604044,100,false,0,USD,USD
171,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],218.0,-1.7299999999999898,-0.7873299048832612,113142,-0.08646975833977961,219.43,-0.13653119737859326,5316034,41067681227.0,320.14814640340285,100,false,0,USD,USD
172,NASDAQ,COIN,"Coinbase Global, Inc.",coinbase,stock,['common'],304.0,-2.0,-0.6535947712418301,112701,0.17320261437907605,308.48,0.8104575163398752,7745357,79260283536.00002,62.17801811917388,100,false,0,USD,USD
173,NASDAQ,DUO,Fangdd Network Group Ltd.,fangdd-network-ltd,stock,['common'],1.71,-0.15000000000000013,-8.064516129032265,112658,0.0,1.54,-17.20430107526882,951482,6170633.699999999,,100,false,0,USD,USD
174,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],4.7317,0.0016999999999995907,0.03594080338265519,112089,0.0,4.71,-0.4228329809725256,8129471,853849428.0,222.18137476835133,100,false,0,USD,USD
175,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],4.0,0.020000000000000018,0.5025125628140708,111673,0.7537688442211007,4.26,7.035175879396981,9791190,1269364624.0,165.6686186970766,100,false,0,USD,USD
176,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],43.99,-0.0799999999999983,-0.1815293850692042,111429,-0.2269117313365133,44.36,0.6580440208758773,18167148,26474830296.000004,-25.048492401444,100,false,0,USD,USD
177,NYSE,SES,SES AI Corporation,ses-ai,stock,['common'],1.1604,0.000400000000000178,0.034482758620705,111365,0.0,1.12,-3.4482758620689493,9093710,409607320.0,14.862070252548182,100,false,0,USD,USD
178,NASDAQ,COCH,"Envoy Medical, Inc.",envoy-medical,stock,['common'],1.1591,0.03909999999999991,3.4910714285714204,108940,-1.785714285714287,1.17,4.4642857142856975,437169,25178859.0,-47.06034363878452,100,false,0,USD,USD
179,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],15.09,0.129999999999999,0.8689839572192446,108708,0.8021390374331497,15.0,0.2673796791443793,6689069,7271202991.0,4418.633309308576,100,false,0,USD,USD
180,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],4.41,0.08999999999999986,2.08333333333333,108452,0.23148148148147651,4.4,1.8518518518518534,1816636,211432220.0,996.0522786417565,100,false,0,USD,USD
181,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],4.6,0.009999999999999787,0.21786492374727207,106417,-2.3965141612200314,5.17,12.636165577342052,3368573,88956793.31,,100,false,0,USD,USD
182,NASDAQ,OCGN,"Ocugen, Inc.",ocugen,stock,['common'],1.05,0.010000000000000009,0.9615384615384623,106320,0.9615384615384623,1.04,0.0,2280824,324796927.0,-12.533000253979855,100,false,0,USD,USD
183,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],2.04,0.0,0.0,101401,0.49019607843136215,1.88,-7.843137254901968,1400205,96240674.99999999,161.35194669624565,100,false,0,USD,USD
184,NYSE,PFE,"Pfizer, Inc.",pfizer,stock,['common'],25.15,0.00999999999999801,0.03977724741447101,101311,0.19888623707239741,24.92,-0.8750994431185316,43937789,141683913735.00003,-12.661740424405082,100,false,0,USD,USD
185,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],1.1991,0.05910000000000015,5.184210526315803,101296,1.7543859649122824,1.22,7.0175438596491295,2719243,86753607.0,-18.01641356292347,100,false,0,USD,USD
186,NASDAQ,MU,"Micron Technology, Inc.",micron-technology,stock,['common'],116.07,-0.3500000000000085,-0.3006356296169116,99574,-0.30922521903452965,116.5,0.06871671534100524,12583822,130378076721.0,14.789507420544007,100,false,0,USD,USD
187,NASDAQ,ABSI,Absci Corporation,absci,stock,['common'],2.5691,0.029100000000000126,1.1456692913385877,98010,0.0,2.55,0.3937007874015664,2842060,381282734.99999994,-10.639423852085278,100,false,0,USD,USD
188,NASDAQ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,stock,['common'],1.62,0.0,0.0,96115,0.0,1.7,4.938271604938262,6886501,338235341.0,177.19196172507995,100,false,0,USD,USD
189,NYSE,F,Ford Motor Company,ford,stock,['common'],11.82,0.0,0.0,95242,-0.4230118443316473,11.84,0.1692047377326529,48612140,47121547467.99999,7.026978138197816,100,false,0,USD,USD
190,NYSE,SW,Smurfit WestRock plc,smurfit-kappa,stock,['common'],44.76,-1.1700000000000017,-2.5473546701502325,94200,-2.177226213803614,46.3,0.8055736991073317,4953674,24098748321.000004,-0.7832576472546732,100,false,0,USD,USD
191,NASDAQ,ARRY,"Array Technologies, Inc.",array-technologies,stock,['common'],9.77,0.4499999999999993,4.828326180257503,93883,0.429184549356214,9.56,2.5751072961373414,11641514,1460048934.0,26.520868330044344,100,false,0,USD,USD
192,NASDAQ,LHAI,Linkhome Holdings Inc.,linkhome,stock,['common'],7.26,0.3899999999999997,5.676855895196502,92594,1.8922852983988339,8.31,20.960698689956338,1054737,134871300.0,,100,false,0,USD,USD
193,NASDAQ,RENB,Renovaro Inc.,enochian-biosciences,stock,['common'],0.2434,0.014500000000000013,6.334643949322855,92521,6.640454346876373,0.2303,0.611620795107039,831175,53182940.99999999,-45.94479854900889,10000,false,0,USD,USD
194,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],92.49,1.1400000000000006,1.2479474548440073,92209,1.0509031198686458,91.56,0.22988505747127308,12491669,16029722057.000002,-2.9896715989104665,100,false,0,USD,USD
195,NASDAQ,BYND,"Beyond Meat, Inc.",beyond-meat,stock,['common'],2.68,0.0900000000000003,3.4749034749034866,91855,3.8610038610038644,2.49,-3.861003861003848,2703528,190848835.0,-51.75498125516867,100,false,0,USD,USD
196,NASDAQ,AMZN,"Amazon.com, Inc.",amazon,stock,['common'],227.24,-0.6999999999999886,-0.3070983592173329,91752,-0.4123892252347099,228.71,0.3378081951390762,26105277,2439172120138.0,31.98578581580934,100,false,0,USD,USD
197,NASDAQ,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,stock,['common'],3.35,0.040000000000000036,1.2084592145015116,91094,3.625377643504535,3.12,-5.740181268882173,1884279,159447498.0,-14.503765701744673,100,false,0,USD,USD
198,NASDAQ,RIVN,"Rivian Automotive, Inc.",rivian,stock,['common'],13.12,0.009999999999999787,0.07627765064835841,90646,-0.30511060259343364,13.21,0.7627765064836112,53097503,16029462980.000002,10.366271515307874,100,false,0,USD,USD
199,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],16.21,0.5200000000000014,3.3142128744423287,89637,3.0592734225621556,16.0,1.9757807520713864,3114673,336720795.0,,100,false,0,USD,USD
200,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],1.685,-0.02499999999999991,-1.4619883040935622,89156,0.0,1.77,3.5087719298245648,939079,71206370.76,,100,false,0,USD,USD
201,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],4.7899,0.049900000000000055,1.0527426160337563,88932,1.4767932489451348,4.83,1.898734177215187,8125523,1035254133.0,294.90658611042664,100,false,0,USD,USD
202,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],0.9357,0.029200000000000004,3.2211803640375076,88675,0.033094318808613125,0.89895,-0.8328736900165412,24041704,5235032.999999999,25.86290409323854,10000,false,0,USD,USD
203,NYSE,BFLY,"Butterfly Network, Inc.",butterfly-network,stock,['common'],1.6,0.050000000000000044,3.2258064516129057,88550,3.2258064516129057,1.59,2.5806451612903247,6036577,400268358.0,74.01224606183186,100,false,0,USD,USD
204,AMEX,AZTR,Azitra Inc,,stock,['common'],0.72,-0.029100000000000015,-3.884661593912697,88479,5.192898144440001,0.758,1.188092377519693,791537,2671933.0,,10000,false,0,USD,USD
205,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],25.38,0.029999999999997584,0.11834319526626265,88140,0.3944773175542322,24.73,-2.4457593688362955,13013936,9621941852.0,-68.39454629945014,100,false,0,USD,USD
206,NYSE,UP,Wheels Up Experience Inc.,wheels-up,stock,['common'],2.36,-0.03000000000000025,-1.255230125523023,86604,0.0,3.0,25.52301255230125,24357044,2096394653.0,-8.437231281007545,100,false,0,USD,USD
207,NYSE,ZETA,Zeta Global Holdings Corp.,zeta,stock,['common'],19.32,-0.379999999999999,-1.9289340101522792,86397,0.0,19.72,0.10152284263959174,4203416,4694164324.000001,-11.998365479274847,100,false,0,USD,USD
208,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],32.28,-0.5300000000000011,-1.6153611703748891,86037,0.12191405059432839,32.41,-1.2191405059433271,34655282,60421216558.0,2.876655630006297,100,false,0,USD,USD
209,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],18.13,0.07000000000000028,0.3875968992248078,85852,0.27685492801772266,18.26,1.1074197120708906,8138710,1784247436.0,-84.33377404161139,100,false,0,USD,USD
210,NYSE,FUBO,fuboTV Inc.,fubotv,stock,['common'],3.4894,0.01939999999999964,0.5590778097982605,84219,0.8645533141210318,3.45,-0.5763688760806921,7318823,1181400126.0000002,117.77434532601298,100,false,0,USD,USD
211,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],15.79,-0.040000000000000924,-0.2526847757422674,83240,-0.8212255211623548,15.68,-0.9475679090334829,5164718,1527656736.0,,100,false,0,USD,USD
212,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],2.64,0.14000000000000012,5.600000000000005,82557,2.7999999999999936,2.67,6.799999999999998,2118921,134241571.0,17.56182912308685,100,false,0,USD,USD
213,AMEX,MYO,Myomo Inc.,myomo,stock,['common'],1.16,0.06999999999999984,6.422018348623839,82515,0.0,1.12,2.7522935779816535,1063781,42337200.0,-62.34678400969735,100,false,0,USD,USD
214,NASDAQ,ZNB,Zeta Network Group,,stock,['common'],1.7,-0.050000000000000044,-2.85714285714286,81395,2.285714285714288,1.75,0.0,727689,1044846.9999999999,,100,false,0,USD,USD
215,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],5.18,0.019999999999999574,0.3875968992247979,81338,2.519379844961238,5.14,-0.3875968992248151,2111512,503651281.99999994,235.84516873007732,100,false,0,USD,USD
216,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],5.01,-0.04999999999999982,-0.9881422924901151,81298,-0.7905138339920956,5.37,6.126482213438746,9834767,2182329901.0,472.21162069745776,100,false,0,USD,USD
217,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],9.63,-0.7199999999999989,-6.956521739130424,80771,4.830917874396135,9.73,-5.9903381642512,1334260,9955871.999999998,-27.76614059857917,100,false,0,USD,USD
218,NYSE,AMC,"AMC Entertainment Holdings, Inc.",amc-entertainment-holdings,stock,['common'],2.9,0.020000000000000018,0.6944444444444451,79729,1.0416666666666752,2.86,-0.6944444444444451,10998362,1467018477.9999998,-16.983311319964805,100,false,0,USD,USD
219,AMEX,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,stock,['common'],1.9001,-0.03990000000000005,-2.0567010309278375,79109,-0.5154639175257737,2.1,8.24742268041238,4368029,71467897.0,932.3638159408687,100,false,0,USD,USD
220,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],0.3391,-0.0009000000000000119,-0.2647058823529447,78902,-2.9117647058823586,0.3013,-11.382352941176475,1783029,15081906.0,51.17593963316121,10000,false,0,USD,USD
221,NYSE,WMT,Walmart Inc.,walmart,stock,['common'],96.34,0.27000000000001023,0.28104507130218614,77483,0.15613615072343676,96.05,-0.02081815342978664,22270291,766519170253.0,35.525915263355806,100,false,0,USD,USD
222,NYSE,QS,QuantumScape Corporation,quantumscape,stock,['common'],8.12,0.06999999999999851,0.8695652173912858,76737,0.0,8.33,3.4782608695652093,17287128,4714964391.0,69.68357154401521,100,false,0,USD,USD
223,NASDAQ,AAPL,Apple Inc.,apple,stock,['common'],227.0,-0.1599999999999966,-0.07043493572811964,76405,-0.15847860538826608,229.31,0.9464694488466305,54572334,3403049714052.0,-0.23191044892133553,100,false,0,USD,USD
224,NASDAQ,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,stock,['common'],0.458,-0.011999999999999955,-2.5531914893616925,75592,10.638297872340436,0.4495,-4.361702127659567,4145724,,,10000,false,0,USD,USD
225,NYSE,JBS,JBS N.V.,jbs-nv-dr2,stock,['common'],15.53,-0.120000000000001,-0.7667731629393035,75471,-0.31948881789137834,15.99,2.172523961661341,11343616,16870567558.000002,-53.15428850447483,100,false,0,USD,USD
226,NYSE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,stock,['common'],3.34,0.029999999999999805,0.9063444108761269,75259,0.9063444108761269,3.14,-5.135951661631418,2576981,180835637.0,-11.060083437905607,100,false,0,USD,USD
227,NASDAQ,PRPH,"ProPhase Labs, Inc.",prophase-labs,stock,['common'],0.321,-0.014500000000000013,-4.321907600596129,74328,-0.0894187779433748,0.3432,2.29508196721311,831611,14256941.0,-75.26378309256958,10000,false,0,USD,USD
228,NASDAQ,LUNR,"Intuitive Machines, Inc.",intuitive-machines,stock,['common'],8.82,-0.03999999999999915,-0.4514672686230152,74198,0.5643340857787891,8.91,0.5643340857787891,4461113,1592384398.0,195.91459593349725,100,false,0,USD,USD
229,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],31.18,-0.07000000000000028,-0.2240000000000009,73937,-1.2799999999999954,31.87,1.984000000000003,17354744,41383621862.0,99.51283604827215,100,false,0,USD,USD
230,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],2.14,0.08000000000000007,3.883495145631071,73534,5.3398058252427125,2.08,0.9708737864077678,2381008,263500865.99999997,297.7192744646091,100,false,0,USD,USD
231,NASDAQ,LPSN,"LivePerson, Inc.",liveperson,stock,['common'],1.08,0.0,0.0,73491,0.0,1.07,-0.9259259259259267,1168251,103388706.0,-37.71095144713726,100,false,0,USD,USD
232,AMEX,PMNT,Perfect Moment Ltd.,perfect-moment-ltd,stock,['common'],0.4501,0.019100000000000006,4.4315545243619505,73264,0.8584686774941952,0.49,13.68909512761021,1001302,15384442.779999997,,10000,false,0,USD,USD
233,NYSE,WU,Western Union Company (The),western-union-company,stock,['common'],8.52,0.08000000000000007,0.9478672985782,71553,1.1848341232227448,8.58,1.658767772511855,14100606,2771059282.0,-31.50696839261768,100,false,0,USD,USD
