,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
93,NYSE:AGX,AGX,"Argan, Inc.",argan,delayed_streaming_900,stock,['common'],242.63188073394494,239.02,100,1,false,0,USD,1.710638297872345,237941,3260427379.0,USD,33.55090467567833,7.1241,153.2023030992323,0.627562547067191,Industrial services,Industrial Services,america,1.333333,0.4801007412333658
94,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,delayed_streaming_900,stock,['common'],242.10526315789474,22.1,100,1,false,0,USD,0.0905797101449417,49146086,26463647075.0,USD,44.5744251714401,0.4958,,0.0,Finance,Finance,america,1.978261,0.5303290459471399
95,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,delayed_streaming_900,stock,['common'],241.79104477611938,9.16,100,1,false,0,USD,0.4385964912280803,2545929,396808010.99999994,USD,,-0.6559,95.28821010890492,0.0,Technology services,Technology Services,america,1.8,1.4423499697500297
96,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,delayed_streaming_900,stock,['common'],241.40127388535032,10.72,100,1,false,0,USD,3.2755298651252396,1214305,5375344704.0,USD,38.82651213328504,0.2761,282.94036061026355,2.1455223880597,Consumer services,Consumer Services,america,1.0,0.7472453479507206
97,NASDAQ:VRM,VRM,"Vroom, Inc.",vroom,delayed_streaming_900,stock,['common'],241.02902374670188,25.85,100,1,false,0,USD,-0.691509796388781,6025,134408854.0,USD,,-36.3305,79.52179858475198,0.0,Retail trade,Retail Trade,america,,1.2790574249018152
98,NASDAQ:KTOS,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,delayed_streaming_900,stock,['common'],235.15215110178391,63.88,100,1,false,0,USD,8.124576844956,7231195,10782592497.0,USD,685.4077253218884,0.0932,40.785498489426,0.0,Electronic technology,Electronic Technology,america,1.25,1.9972931345127807
99,NASDAQ:SATL,SATL,Satellogic Inc.,satellogic,delayed_streaming_900,stock,['common'],233.0097087378641,3.43,100,1,false,0,USD,1.4792899408284104,943034,357095864.0,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,1.0552745881024597
100,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],232.17948717948724,129.55,100,1,false,0,USD,6.995374958704999,17159145,63227085550.00001,USD,,,,0.0,Technology services,Technology Services,america,1.86,1.3620360430792509
101,NASDAQ:SGMT,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,delayed_streaming_900,stock,['common'],231.93916349809888,8.73,100,1,false,0,USD,-3.5359116022099477,331708,267791479.99999997,USD,,-1.7769,-48.21085995495869,0.0,Health technology,Health Technology,america,1.0,0.4482334595437507
102,NASDAQ:KOD,KOD,Kodiak Sciences Inc,kodiak-sciences,delayed_streaming_900,stock,['common'],231.9327731092437,7.9,100,1,false,0,USD,-3.658536585365841,416645,416831958.0,USD,,-3.6208,18.4118614660087,0.0,Health technology,Health Technology,america,2.166667,0.6967750459059271
103,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,delayed_streaming_900,stock,['common'],230.81510934393637,16.64,100,1,false,0,USD,-3.536231884057968,28577994,14243531743.0,USD,,-1.058,-120.32486463973346,0.0,Electronic technology,Electronic Technology,america,2.111111,0.7215128347397176
104,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,delayed_streaming_900,stock,['common'],229.83050847457625,9.73,100,1,false,0,USD,1.248699271592102,1845986,775996192.0,USD,45.31904983698184,0.2147,,0.0,Health technology,Health Technology,america,1.0,1.3171517939051371
105,NYSE:AS,AS,"Amer Sports, Inc.",amer-sports-inc,delayed_streaming_900,stock,['common'],225.7443082311734,37.2,100,1,false,0,USD,-1.6653449643140246,3652320,20603046955.999996,USD,100.05379236148467,0.3718,,0.0,Consumer durables,Consumer Durables,america,1.326087,1.3095796682119931
106,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,delayed_streaming_900,stock,['common'],224.8280175109443,51.94,100,1,false,0,USD,1.7433888344760051,23204700,11739456442.0,USD,65.00625782227785,0.799,968.1818181818181,0.0,Health services,Health Services,america,1.866667,0.519561496965922
107,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],221.50537634408602,23.92,100,1,false,0,USD,2.3972602739726128,81121138,2390850471.0,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,2.1102997026040993
108,NASDAQ:TLN,TLN,Talen Energy Corporation,talen-energy,delayed_streaming_900,stock,['common'],220.18458383182366,374.68,100,1,false,0,USD,-0.23962937323605554,619882,17117374610.999998,USD,106.9780721790772,3.5024,-75.36331790492537,0.0,Utilities,Utilities,america,1.115385,0.5065893671167453
109,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,delayed_streaming_900,stock,['common'],218.18181818181822,4.9,100,1,false,0,USD,-0.4065040650406418,742578,315130753.00000006,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.9740170052719938
110,NASDAQ:RIGL,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,delayed_streaming_900,stock,['common'],217.9538615847542,31.7,100,1,false,0,USD,4.1392904073587315,1375967,568613685.0,USD,5.855839213802786,5.4134,,0.0,Health technology,Health Technology,america,1.666667,2.351429980562641
111,NASDAQ:MBOT,MBOT,Microbot Medical Inc.,microbot-medical,delayed_streaming_900,stock,['common'],217.9012345679012,3.09,100,1,false,0,USD,5.821917808219176,1944897,112407433.99999999,USD,,-0.6442,28.070567217507815,0.0,Health technology,Health Technology,america,1.0,0.8144957773800241
112,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,delayed_streaming_900,stock,['common'],217.69230769230768,4.13,100,1,false,0,USD,-0.48192771084338454,3580871,829108992.0,USD,,,,0.0,Health technology,Health Technology,america,1.0,0.46965317388385613
113,NASDAQ:STRT,STRT,STRATTEC SECURITY CORPORATION,strattec-security,delayed_streaming_900,stock,['common'],217.5609756097561,71.61,100,1,false,0,USD,4.250982675789783,97591,298477941.99999994,USD,14.469297448020853,4.9491,399.30387409200966,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.5939183792797633
114,NYSE:LMND,LMND,"Lemonade, Inc.",lemonade,delayed_streaming_900,stock,['common'],215.99999999999997,48.98,100,1,false,0,USD,3.6394413880660155,3356680,3618956503.0,USD,,-2.8222,4.947627227105858,0.0,Finance,Finance,america,2.4,0.8852541394982855
115,NASDAQ:AREC,AREC,American Resources Corporation,american-res,delayed_streaming_900,stock,['common'],215.06849315068496,1.61,100,1,false,0,USD,23.84615384615385,4702414,132462274.99999999,USD,,-0.5215,-173.75328083989498,0.0,Energy minerals,Energy Minerals,america,,2.3401681926185987
116,NASDAQ:GLXY,GLXY,Galaxy Digital Inc.,galaxy-digital,delayed_streaming_900,stock,['common'],214.2533936651584,27.78,100,1,false,0,USD,-1.103595585617653,10557664,10453240779.183384,USD,,-2.2234784,-182.97275812389188,0.0,Finance,Finance,america,1.076923,1.0676986045560346
117,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,delayed_streaming_900,stock,['common'],213.33333333333334,3.29,100,1,false,0,USD,-4.360465116279067,1240902,54694257.0,USD,,-0.9338,52.85505124450952,0.0,Commercial services,Commercial Services,america,,0.5667401310008406
118,NASDAQ:WLDN,WLDN,"Willdan Group, Inc.",willdan,delayed_streaming_900,stock,['common'],212.6547455295736,113.65,100,1,false,0,USD,27.53899674559534,1097383,1647564100.0,USD,47.41936829807652,2.3967,93.75101050929668,0.0,Commercial services,Commercial Services,america,1.0,2.525283138008608
119,NYSE:PL,PL,Planet Labs PBC,planet-labs,delayed_streaming_900,stock,['common'],210.67961165048544,6.4,100,1,false,0,USD,2.0733652312599804,6790172,1941957993.0,USD,,-0.3623,24.268394648829428,0.0,Technology services,Technology Services,america,1.111111,1.3771183407113774
120,NASDAQ:VSTM,VSTM,"Verastem, Inc.",verastem,delayed_streaming_900,stock,['common'],209.17431192660553,6.74,100,1,false,0,USD,19.928825622775804,3891106,414815099.0,USD,,-3.5071,-5.097392867845361,0.0,Health technology,Health Technology,america,1.0,1.4470424592937885
121,NASDAQ:GRPN,GRPN,"Groupon, Inc.",groupon,delayed_streaming_900,stock,['common'],208.51262862488306,32.98,100,1,false,0,USD,-10.599078341013835,2428911,1333248915.0,USD,,-0.2647,76.98260869565217,0.0,Retail trade,Retail Trade,america,1.666667,1.483974322943218
122,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,delayed_streaming_900,stock,['common'],207.22891566265056,5.1,100,1,false,0,USD,32.12435233160622,10802803,51572281.0,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,14.36753115482318
123,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,delayed_streaming_900,stock,['common'],206.24113475177305,21.59,100,1,false,0,USD,-3.3139274518584796,12222895,1346219577.0,USD,,-3.362,-75.13153096838049,0.0,Electronic technology,Electronic Technology,america,1.428571,2.4523265371357112
124,NASDAQ:XERS,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,delayed_streaming_900,stock,['common'],205.3571428571428,6.84,100,1,false,0,USD,3.63636363636364,11441538,1104525699.9999998,USD,,-0.2125,49.58481613285884,0.0,Health technology,Health Technology,america,1.2,3.79087267974861
125,NASDAQ:PPIH,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,delayed_streaming_900,stock,['common'],205.11033681765392,26.27,100,1,false,0,USD,6.9625407166123825,155717,209702059.0,USD,17.003236245954692,1.545,-5.063291139240508,0.0,Producer manufacturing,Producer Manufacturing,america,,2.0363308722181683
126,NYSE:CYD,CYD,China Yuchai International Limited,china-yuchai-international-limited,delayed_streaming_900,stock,['common'],204.55508474576274,28.75,100,1,false,0,USD,11.824192921042393,792826,1078651757.0,USD,17.563687457999876,1.6369,39.01486199575372,1.84347826086957,Producer manufacturing,Producer Manufacturing,america,,3.5587205544383798
127,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,delayed_streaming_900,stock,['common'],203.40935268371342,395.13,100,1,false,0,USD,-1.7114002139250257,11200116,112040175472.0,USD,34.784407627163404,11.3594,,0.0,Technology services,Technology Services,america,1.264706,1.04771604944046
128,NYSE:TPC,TPC,Tutor Perini Corporation,tutor-perini,delayed_streaming_900,stock,['common'],203.2795698924731,56.41,100,1,false,0,USD,2.4332667514072934,1116960,2975246611.0,USD,,-2.535,-93.83697813121272,0.0,Industrial services,Industrial Services,america,1.0,1.3588000477847604
129,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,delayed_streaming_900,stock,['common'],203.030303030303,3.0,100,1,false,0,USD,-1.6393442622950762,750048,93223314.0,USD,,-0.1051,-1320.2702702702702,0.0,Process industries,Process Industries,america,1.0,1.3723075448116648
130,NASDAQ:SOUN,SOUN,"SoundHound AI, Inc.",soundhound-ai,delayed_streaming_900,stock,['common'],202.4553571428571,13.55,100,1,false,0,USD,26.39925373134328,206652139,5443500547.0,USD,,-0.6245,-60.87068521380733,0.0,Technology services,Technology Services,america,1.388889,6.923824867286327
131,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,delayed_streaming_900,stock,['common'],202.2,45.33,100,1,false,0,USD,32.46639392168322,221109,3365011989.12,USD,,-0.0407,,0.0,Health technology,Health Technology,america,,1.6872109881724533
132,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,delayed_streaming_900,stock,['common'],201.2021036814425,40.09,100,1,false,0,USD,1.8546747967479775,44932,147274384.0,USD,15.591335122311673,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,1.011175774270064
133,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,delayed_streaming_900,stock,['common'],201.13636363636363,5.3,100,1,false,0,USD,1.1450381679389239,3251452,519329174.99999994,USD,,-0.7974,11.889502762430942,0.0,Health technology,Health Technology,america,1.0,0.5406797646409437
134,NASDAQ:SPCB,SPCB,"SuperCom, Ltd.",supercom,delayed_streaming_900,stock,['common'],200.78125000000003,11.55,100,1,false,0,USD,6.648199445983385,232590,51377865.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0,2.1081435303224074
135,AMEX:FSI,FSI,Flexible Solutions International Inc.,flexible-solutions-international,delayed_streaming_900,stock,['common'],200.4891304347826,5.529,100,1,false,0,USD,-2.656736914382296,4172,69928205.0,USD,30.081610446137105,0.1838,-2.4416135881104144,0.0,Process industries,Process Industries,america,1.0,0.14390672967472665
136,NASDAQ:SMMT,SMMT,Summit Therapeutics Inc.,summit-therapeutics,delayed_streaming_900,stock,['common'],200.41928721174006,28.66,100,1,false,0,USD,2.1018881368008544,1923088,21284806144.999996,USD,,-0.3309,-99.69824984912495,0.0,Health technology,Health Technology,america,1.153846,0.8052842992492146
137,NASDAQ:AENT,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,delayed_streaming_900,stock,['common'],199.40119760479044,5.0,100,1,false,0,USD,-3.8461538461538494,33544,254786854.0,USD,21.551724137931032,0.232,,0.0,Distribution services,Distribution Services,america,1.0,0.7693648565583171
138,NASDAQ:LNSR,LNSR,"LENSAR, Inc.",lensar,delayed_streaming_900,stock,['common'],198.60788863109047,12.87,100,1,false,0,USD,0.23364485981307914,71426,153600668.00000003,USD,,-4.2081,-277.8486127323337,0.0,Health technology,Health Technology,america,,1.2480168298632224
139,NASDAQ:AFRM,AFRM,"Affirm Holdings, Inc.",affirm,delayed_streaming_900,stock,['common'],196.79934345506766,72.33,100,1,false,0,USD,-8.396656534954403,9328618,23333656316.999996,USD,,-0.2171,90.23743142368919,0.0,Finance,Finance,america,1.365385,1.8083444683503498
140,NYSE:TPR,TPR,"Tapestry, Inc.",tapestry,delayed_streaming_900,stock,['common'],196.76278563656152,109.09,100,1,false,0,USD,0.5623156342182886,3243773,22656916587.0,USD,28.704873171245136,3.8004,0.6195393169181795,1.2833440278669,Retail trade,Retail Trade,america,1.452381,0.7711060602718135
141,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,delayed_streaming_900,stock,['common'],194.82758620689654,3.42,100,1,false,0,USD,13.621262458471767,5823123,906795986.9999999,USD,,-0.1733,14.37747035573122,0.0,Health technology,Health Technology,america,1.0,1.2838063235528818
142,NYSE:FUBO,FUBO,fuboTV Inc.,fubotv,delayed_streaming_900,stock,['common'],194.40000000000003,3.68,100,1,false,0,USD,-0.540540540540541,34547376,1256866580.0,USD,19.166666666666668,0.192,,0.0,Technology services,Technology Services,america,1.714286,1.3116078931975017
143,NASDAQ:AMPG,AMPG,"Amplitech Group, Inc.",amplitech,delayed_streaming_900,stock,['common'],193.93939393939397,2.91,100,1,false,0,USD,3.1914893617021387,174372,59869162.99999999,USD,,-0.6962,-3.3090963050897737,0.0,Electronic technology,Electronic Technology,america,1.0,0.372571353849842
144,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,delayed_streaming_900,stock,['common'],192.0423363386907,7.45,100,1,false,0,USD,1.2228260869565197,154200,47067556.0,USD,,-1.6939,64.1381208451539,0.0,Health technology,Health Technology,america,,1.3835689079226816
145,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,delayed_streaming_900,stock,['common'],190.625,9.3,100,1,false,0,USD,-6.720160481444331,121552,21191185.999999996,USD,,,,0.0,Health technology,Health Technology,america,,2.062388123011691
146,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,delayed_streaming_900,stock,['common'],190.47619047619045,12.2,100,1,false,0,USD,-2.711323763955342,3119739,1857741865.0,USD,,-0.8141,44.47551493657072,0.0,Health technology,Health Technology,america,1.142857,1.330503417184949
147,NASDAQ:HOVR,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,delayed_streaming_900,stock,['common'],189.66425279789337,1.76,100,1,false,0,USD,5.389221556886232,932918,65851911.99999999,USD,6.130268199233716,0.2871,,0.0,Electronic technology,Electronic Technology,america,1.0,0.9825404177669874
148,NASDAQ:SLDP,SLDP,"Solid Power, Inc.",solid-power,delayed_streaming_900,stock,['common'],188.88888888888886,3.9,100,1,false,0,USD,-12.94642857142858,12684217,707009092.0,USD,,-0.5194,-19.26521239954075,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0322738175509378
149,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,delayed_streaming_900,stock,['common'],187.61061946902657,3.25,100,1,false,0,USD,-7.407407407407401,347248,116953532.99999999,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667,1.2729942206279408
150,NASDAQ:NBIS,NBIS,Nebius Group N.V.,nebius-group-nv,delayed_streaming_900,stock,['common'],187.3015873015873,68.78,100,1,false,0,USD,5.313122033379266,18451894,16391898858.0,USD,,,,0.0,Technology services,Technology Services,america,1.1,1.3411104034925936
151,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,delayed_streaming_900,stock,['common'],186.45833333333334,2.2,100,1,false,0,USD,-1.785714285714287,276627,23723666.999999996,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.9862441247808238
152,NASDAQ:LUNR,LUNR,"Intuitive Machines, Inc.",intuitive-machines,delayed_streaming_900,stock,['common'],183.52601156069363,9.81,100,1,false,0,USD,-2.3880597014925393,8967586,1750017047.0,USD,,-2.636,-186.45946533362314,0.0,Electronic technology,Electronic Technology,america,1.388889,1.3218461642595858
153,NASDAQ:STRL,STRL,"Sterling Infrastructure, Inc.",sterling-construction,delayed_streaming_900,stock,['common'],183.07303843636024,302.69,100,1,false,0,USD,1.0178881324255813,317188,9207778515.0,USD,32.90967208837088,9.1976,76.74096848578017,0.0,Industrial services,Industrial Services,america,1.0,0.48187946176950036
154,NASDAQ:CELC,CELC,Celcuity Inc.,celcuity,delayed_streaming_900,stock,['common'],181.99139520590046,45.88,100,1,false,0,USD,3.7070524412296573,1326123,1869658174.0,USD,,-3.0275,-8.446466310850012,0.0,Health technology,Health Technology,america,1.0,0.26852616681464947
155,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,delayed_streaming_900,stock,['common'],181.49606299212596,21.45,100,1,false,0,USD,3.823814133591477,707075,664805643.0,USD,6.195303699852699,3.4623,77.11786372007366,0.0,Finance,Finance,america,1.333333,1.2392875220664425
156,NASDAQ:TRVI,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,delayed_streaming_900,stock,['common'],181.06060606060603,7.42,100,1,false,0,USD,1.6438356164383578,1945260,903584219.9999999,USD,,-0.4207,-8.45578757411704,0.0,Health technology,Health Technology,america,1.0,1.3643174110133323
157,NASDAQ:ACFN,ACFN,"Acorn Energy, Inc.",acorn-energy,delayed_streaming_900,stock,['common'],180.81218274111677,27.66,100,1,false,0,USD,-8.289124668435013,56986,69189831.00000001,USD,9.736008447729672,2.841,1506.9004524886877,0.0,Electronic technology,Electronic Technology,america,,0.8382019827611568
158,NASDAQ:MSGY,MSGY,Masonglory Limited,,delayed_streaming_900,stock,['common'],180.37383177570092,12.0,100,1,false,0,USD,4.9868766404199505,397467,170700000.0,USD,,,,0.0,Industrial services,Industrial Services,america,,2.934182483653955
159,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,delayed_streaming_900,stock,['common'],180.00000000000003,2.24,100,1,false,0,USD,-0.8849557522123707,408104,96874512.00000001,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,,1.0368859477288583
160,NYSE:UI,UI,Ubiquiti Inc.,ubiquiti-networks,delayed_streaming_900,stock,['common'],178.06684840583142,469.21,100,1,false,0,USD,1.8869973073916437,108644,28383096676.0,USD,51.71668852711982,9.0727,56.77996854965524,0.511498049913685,Electronic technology,Electronic Technology,america,2.166667,1.0532806195357747
161,NASDAQ:PRPO,PRPO,"Precipio, Inc.",precipio,delayed_streaming_900,stock,['common'],178.0,13.9,100,1,false,0,USD,-2.082335371523573,2616,21016950.999999996,USD,,-2.0892,44.02379229965437,0.0,Health services,Health Services,america,,0.5134546311016881
162,NYSE:RBRK,RBRK,"Rubrik, Inc.",rubrik,delayed_streaming_900,stock,['common'],177.75659358118844,87.41,100,1,false,0,USD,-2.5963895698685073,1899550,16915083714.000002,USD,,-2.8406,49.735459097906684,0.0,Technology services,Technology Services,america,1.229167,0.5090897123248487
163,NASDAQ:ISSC,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,delayed_streaming_900,stock,['common'],176.36932707355243,17.66,100,1,false,0,USD,6.642512077294695,529035,310889367.0,USD,28.715447154471544,0.615,70.0774336283186,0.0,Electronic technology,Electronic Technology,america,1.0,1.117948199947762
164,NASDAQ:LITE,LITE,Lumentum Holdings Inc.,lumentum-hldgs,delayed_streaming_900,stock,['common'],176.04463437796775,116.27,100,1,false,0,USD,4.6252137136686775,2694616,8069137944.0,USD,,-6.4509,-22.74335946419057,0.0,Producer manufacturing,Producer Manufacturing,america,1.342105,1.5131894233932326
165,NASDAQ:INOD,INOD,Innodata Inc.,innodata,delayed_streaming_900,stock,['common'],175.33206831119543,43.53,100,1,false,0,USD,1.6343684333411226,2541540,1386239848.0,USD,34.96947300771208,1.2448,1234.1907824222938,0.0,Technology services,Technology Services,america,1.1,0.7382682767468731
166,NASDAQ:LPTH,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,delayed_streaming_900,stock,['common'],174.99999999999997,3.63,100,1,false,0,USD,-1.3586956521739202,192041,155723147.00000003,USD,,-0.254,-48.01864801864802,0.0,Electronic technology,Electronic Technology,america,1.0,0.5711727032977885
167,NASDAQ:COEP,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,delayed_streaming_900,stock,['common'],174.8768472906404,11.16,100,1,false,0,USD,5.283018867924533,47810,39214429.0,USD,,-4.953,56.9962492185872,0.0,Health technology,Health Technology,america,,0.954662992581936
168,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,delayed_streaming_900,stock,['common'],173.0964467005076,10.76,100,1,false,0,USD,3.9613526570048325,1399893,1576401058.0,USD,,-1.3295,-1787.1827411167512,0.0,Finance,Finance,america,1.333333,1.0729847920373536
169,NASDAQ:TSAT,TSAT,Telesat Corporation,telesat,delayed_streaming_900,stock,['common'],172.15025906735755,21.01,100,1,false,0,USD,-4.975124378109443,99367,310846376.49238235,USD,,-5.580510649999999,-487.34147097537993,0.0,Communications,Communications,america,1.5,0.8418691975186264
170,AMEX:LGCY,LGCY,Legacy Education Inc.,legacy-education,delayed_streaming_900,stock,['common'],172.00000000000003,10.88,100,1,false,0,USD,0.834105653382777,67104,134700460.16,USD,19.09777075653853,0.5697,30.875258442453468,0.0,Consumer services,Consumer Services,america,1.0,0.7975222425321425
171,NASDAQ:ARTW,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,delayed_streaming_900,stock,['common'],171.7428788192289,3.94,100,1,false,0,USD,7.0652173913043415,51370,20125851.999999996,USD,12.960526315789474,0.304,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.7009084384627768
172,NASDAQ:PTON,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,delayed_streaming_900,stock,['common'],169.41580756013744,7.84,100,1,false,0,USD,10.26722925457102,28308644,3123699497.0000005,USD,,-0.3089,79.65755679947316,0.0,Consumer services,Consumer Services,america,1.547619,1.467369143900708
173,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,delayed_streaming_900,stock,['common'],168.8695652173913,15.46,100,1,false,0,USD,0.5855562784645519,478932,149617551.20000002,USD,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,,1.635215874020652
174,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,delayed_streaming_900,stock,['common'],168.25633383010432,9.0,100,1,false,0,USD,-3.7433155080213867,245613,172146715.0,USD,,-0.859,-23.15412186379928,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.9418030278745136
175,NASDAQ:XMTR,XMTR,"Xometry, Inc.",xometry,delayed_streaming_900,stock,['common'],168.12620734063105,41.64,100,1,false,0,USD,-3.342618384401109,947297,2115909338.0,USD,,-1.2272,-12.339802270230688,0.0,Technology services,Technology Services,america,1.3,0.7211406009381937
176,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,delayed_streaming_900,stock,['common'],168.03196803196803,26.83,100,1,false,0,USD,-0.7031828275351638,309657,343424000.0,USD,150.8998875140607,0.1778,,0.0,Finance,Finance,america,,0.9560318643326823
177,NYSE:VST,VST,Vistra Corp.,vistra-energy,delayed_streaming_900,stock,['common'],167.7086092715232,202.12,100,1,false,0,USD,-1.6878252833309009,4064623,68585776163.0,USD,32.067778324263436,6.3029,394.50023536795857,0.440085097961607,Utilities,Utilities,america,1.275,0.7340073717066806
178,NYSE:CVNA,CVNA,Carvana Co.,carvana,delayed_streaming_900,stock,['common'],166.37032495401596,347.56,100,1,false,0,USD,-2.8483577917540175,2820948,74796107808.99998,USD,87.02488857729482,3.9938,26.035092148447355,0.0,Retail trade,Retail Trade,america,1.5,0.7221347731582088
179,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,delayed_streaming_900,stock,['common'],165.12055578259094,5.19,100,1,false,0,USD,0.9727626459144108,1066464,200327519.99999997,USD,,-1.0365,27.21718980408679,0.0,Producer manufacturing,Producer Manufacturing,america,,0.7942252623992132
180,NYSE:NET,NET,"Cloudflare, Inc.",cloudflare-inc,delayed_streaming_900,stock,['common'],164.17043253712072,204.6,100,1,false,0,USD,-2.775137806500667,1767144,71299337770.0,USD,,-0.3385,-11.937830687830694,0.0,Technology services,Technology Services,america,1.569444,0.4808155011210224
181,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,delayed_streaming_900,stock,['common'],163.33333333333337,4.74,100,1,false,0,USD,11.792452830188678,9295406,344357555.0,USD,,-0.1949,51.201802704056085,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.6032365232339445
182,NASDAQ:SNT,SNT,Senstar Technologies Corporation,senstar-technologies,delayed_streaming_900,stock,['common'],163.22580645161293,4.08,100,1,false,0,USD,-3.9999999999999982,20655,95172741.00000001,USD,,,,0.0,Electronic technology,Electronic Technology,america,,0.48285632131510847
183,NASDAQ:AMSC,AMSC,American Superconductor Corporation,american-superconductor-corporation,delayed_streaming_900,stock,['common'],162.9706034038164,50.99,100,1,false,0,USD,-6.095764272559844,1245365,2302755733.9999995,USD,129.1212965307673,0.3949,,0.0,Producer manufacturing,Producer Manufacturing,america,1.25,0.7632873591059665
184,NASDAQ:TATT,TATT,TAT Technologies Ltd.,tat-technologies,delayed_streaming_900,stock,['common'],162.2962437987243,37.01,100,1,false,0,USD,-2.089947089947088,103990,465163677.0,USD,31.385685210312072,1.1792,84.25,0.0,Electronic technology,Electronic Technology,america,1.0,0.7603058770715758
185,NASDAQ:IREN,IREN,IREN Limited,iris-energy,delayed_streaming_900,stock,['common'],161.70212765957444,18.45,100,1,false,0,USD,-0.646203554119553,12842949,4445813975.0,USD,,-0.2273,-24.13981430912069,0.0,Technology services,Technology Services,america,1.208333,0.6478428796964918
