,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ,ALLR,"Allarity Therapeutics, Inc.",allarity-therapeutics,stock,['common'],1.98,1.0387,110.34739190481248,93272821,5.173695952406243,1.43,51.91756082014235,387016045,20906078.000000004,61.74993897297597,100,false,0,USD,USD
1,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],54.01,24.13,80.75635876840695,5223855,4.685408299866139,50.87,70.24765729585006,46579050,14636134726.0,66.56315855154266,100,false,0,USD,USD
2,NASDAQ,IVVD,"Invivyd, Inc.",adagio,stock,['common'],0.9434,0.38370000000000004,68.55458281222084,64159253,91.17384313024837,1.03,84.0271574057531,186776820,200802845.0,-36.00060854205154,100,false,0,USD,USD
3,NASDAQ,PFSA,"Profusa, Inc.",profusa,stock,['common'],0.6583,0.1684,34.374362114717286,51186814,26.55644008981425,0.4303,-12.16574811185956,100000705,14109055.000000002,-73.59659153175595,10000,false,0,USD,USD
4,NYSE,PACK,Ranpak Holdings Corp,ranpak,stock,['common'],6.1,1.2699999999999996,26.293995859213243,1490212,2.8985507246376745,5.57,15.320910973084889,9697834,469893887.0,-36.11120875443115,100,false,0,USD,USD
5,NASDAQ,IXHL,Incannex Healthcare Inc.,incannex-healthcare,stock,['common'],0.9233,0.18279999999999996,24.68602295746117,63060811,1.2829169480080962,0.7098,-4.145847400405139,495713348,66504971.0,27.170025259704133,10000,false,0,USD,USD
6,NASDAQ,BENF,Beneficient,beneficient,stock,['common'],0.4815,0.09249999999999997,23.778920308483283,29421630,51.64524421593829,0.4164,7.043701799485856,106000755,3611002.0000000005,-72.98041792614009,10000,false,0,USD,USD
7,AMEX,SER,"Serina Therapeutics, Inc.",agex-therapeutics,stock,['common'],6.87,1.2300000000000004,21.808510638297882,566414,39.36170212765958,5.49,-2.659574468085097,3825426,56275723.0,-25.457523142734082,100,false,0,USD,USD
8,NASDAQ,AIFF,"Firefly Neuroscience, Inc.",firefly-neuroscience,stock,['common'],3.03,0.43999999999999995,16.988416988416986,19060525,0.0,2.71,4.633204633204638,83452208,36294807.0,-19.915744234615744,100,false,0,USD,USD
9,NASDAQ,HKPD,Hong Kong Pharma Digital Technology Holdings Limited,hong-kong-pharma-digital-technology-limited,stock,['common'],1.22,0.16999999999999993,16.190476190476183,4920224,11.428571428571416,1.42,35.23809523809523,150583673,,,100,false,0,USD,USD
10,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],4.18,0.5399999999999996,14.835164835164823,6578120,14.010989010989016,3.73,2.4725274725274686,48384865,114076683.0,-53.30805075164936,100,false,0,USD,USD
11,NASDAQ,SMMT,Summit Therapeutics Inc.,summit-therapeutics,stock,['common'],29.99,3.719999999999999,14.160639512752185,321229,-1.218119527978684,26.98,2.702702702702706,5817167,20042003078.0,120.03547192513841,100,false,0,USD,USD
12,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],2.5,0.31000000000000005,14.155251141552514,1342,3.1963470319634633,2.23,1.8264840182648419,48511,53187210.99999999,,100,false,0,USD,USD
13,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],3.37,0.3999999999999999,13.468013468013465,295261,7.744107744107744,2.7,-9.090909090909092,7771398,119932730.0,-27.354942040249554,100,false,0,USD,USD
14,AMEX,BURU,"Nuburu, Inc.",nuburu-inc,stock,['common'],0.1897,0.021699999999999997,12.916666666666664,7818265,5.17857142857142,0.1758,4.642857142857144,22364001,14055722.999999998,125.46271413526934,10000,false,0,USD,USD
15,NASDAQ,HOLO,MicroCloud Hologram Inc.,microcloud-hologram,stock,['common'],5.14,0.5800000000000001,12.719298245614038,2900598,0.8771929824561412,4.51,-1.0964912280701715,9538038,21321850.000000004,-51.02970967180082,100,false,0,USD,USD
16,NASDAQ,PTHL,Pheton Holdings Ltd,pheton-ltd,stock,['common'],0.6324,0.06679999999999997,11.810466760961805,1390773,2.5459688826025406,0.6689,18.263790664780775,22757404,9531825.0,,10000,false,0,USD,USD
17,NASDAQ,DOMO,"Domo, Inc.",domo,stock,['common'],15.44,1.5999999999999996,11.560693641618494,29203,4.696531791907517,16.11,16.40173410404624,1769323,648186968.0,86.86950477612719,100,false,0,USD,USD
18,NASDAQ,HSCS,HeartSciences Inc.,heart-test-laboratories,stock,['common'],3.6999,0.3498999999999999,10.444776119402981,881,0.2985074626865608,3.45,2.9850746268656745,41597,7742652.000000001,180.91656511056348,100,false,0,USD,USD
19,NASDAQ,IBIO,"iBio, Inc.",ibio,stock,['common'],0.9331,0.08730000000000004,10.321589028139046,10235085,22.9605107590447,0.7871,-6.940174982265308,18160665,15470156.0,-32.1822380112571,10000,false,0,USD,USD
20,NASDAQ,MRKR,"Marker Therapeutics, Inc.",marker-therapeutics,stock,['common'],1.39,0.1299999999999999,10.31746031746031,23651532,2.3809523809523827,1.0,-20.634920634920636,45300160,12938910.0,-51.39512430703256,10000,false,0,USD,USD
21,AMEX,CLDI,"Calidi Biotherapeutics, Inc.",,stock,['common'],1.71,0.1499999999999999,9.61538461538461,134621,9.61538461538461,1.7,8.974358974358967,1363503,8328657.0,-5.261728974980393,100,false,0,USD,USD
22,NASDAQ,TLRY,"Tilray Brands, Inc.",tilray,stock,['common'],1.52,0.13000000000000012,9.35251798561152,13399079,7.1942446043165535,1.45,4.316546762589932,144111594,1595768772.0,-22.884507731316646,100,false,0,USD,USD
23,NASDAQ,RMTI,"Rockwell Medical, Inc.",rockwell-medical,stock,['common'],1.42,0.11999999999999988,9.230769230769221,861219,11.538461538461531,1.24,-4.615384615384619,4747380,42693635.99999999,-59.96379518615137,100,false,0,USD,USD
24,NASDAQ,OCC,Optical Cable Corporation,optical-cable-corporation,stock,['common'],6.8177,0.5577000000000005,8.908945686900967,3265,1.9169329073482444,6.13,-2.076677316293928,129837,50439141.0,94.60804613659745,100,false,0,USD,USD
25,NASDAQ,SGRP,"SPAR Group, Inc.",spar-group,stock,['common'],1.23,0.10000000000000009,8.849557522123902,2455443,1.7699115044247804,1.29,14.159292035398243,3849210,30553329.0,-35.27580500877977,100,false,0,USD,USD
26,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],3.5688,0.28880000000000017,8.804878048780493,1348,8.536585365853666,3.31,0.914634146341471,21289,7655656.0,161.53847688852395,100,false,0,USD,USD
27,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],9.1,0.7199999999999989,8.591885441527431,115419,5.0119331742243425,8.89,6.085918854415271,1401889,191584796.00000003,6.83206500870706,100,false,0,USD,USD
28,NASDAQ,CTRN,"Citi Trends, Inc.",citi-trends,stock,['common'],36.92,2.8900000000000006,8.492506611813107,4053,5.524537173082561,33.95,-0.23508668821627474,191715,281583044.0,98.77430141852763,100,false,0,USD,USD
29,NASDAQ,CRVS,"Corvus Pharmaceuticals, Inc.",corvus-pharmaceuticals,stock,['common'],5.91,0.45999999999999996,8.440366972477063,4035,10.077064220183484,5.54,1.651376146788988,502403,412807768.00000006,49.82116422905127,100,false,0,USD,USD
30,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],18.62,1.4000000000000021,8.130081300813021,2033942,0.2903600464576116,18.12,5.226480836236947,16262800,5020461762.0,14.585869086082392,100,false,0,USD,USD
31,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],5.18,0.3799999999999999,7.916666666666665,452364,10.000000000000009,5.59,16.458333333333336,8362984,92930367.00000001,2202.794836753008,100,false,0,USD,USD
32,NASDAQ,EUDA,Euda Health Holdings Limited,euda-health-limited,stock,['common'],2.88,0.20999999999999996,7.8651685393258415,964,3.3707865168539275,2.25,-15.730337078651683,241452,83601863.0,-38.0687508396999,100,false,0,USD,USD
33,NASDAQ,TOP,TOP Financial Group Limited,top-financial-limited,stock,['common'],1.24,0.09000000000000008,7.826086956521746,3945,3.478260869565221,1.175,2.1739130434782727,61290,31805139.0,-45.24064165398797,100,false,0,USD,USD
34,NASDAQ,POLA,"Polar Power, Inc.",polar-power,stock,['common'],2.2,0.15920000000000023,7.800862406899267,200,7.800862406899267,2.12,3.880831046648381,28773,5324448.000000001,-38.62375488963025,100,false,0,USD,USD
35,AMEX,LCTX,"Lineage Cell Therapeutics, Inc.",lineage-cell-therapeutics,stock,['common'],1.26,0.09000000000000008,7.6923076923077,45645,2.5641025641025665,1.25,6.8376068376068435,2320710,285445366.0,75.75472250846303,100,false,0,USD,USD
36,NASDAQ,VEEA,Veea Inc.,veea,stock,['common'],0.689,0.04879,7.620936880086222,3442,-0.0015619874728533593,0.6448,0.7169522500429694,140224,32390160.999999996,-80.52925034070509,10000,false,0,USD,USD
37,NASDAQ,GEOS,Geospace Technologies Corporation,geospace-technologies,stock,['common'],19.85,1.4000000000000021,7.58807588075882,300,0.27100271002710413,20.19,9.4308943089431,314747,258849990.99999997,71.07779491496277,100,false,0,USD,USD
38,AMEX,BATL,Battalion Oil Corporation,battalion-oil,stock,['common'],1.28,0.09000000000000008,7.5630252100840405,602406,21.008403361344538,1.18,-0.8403361344537823,1503179,19418742.000000004,-71.618036190412,100,false,0,USD,USD
39,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],62.46,4.259999999999998,7.319587628865976,16908,4.793814432989689,62.2,6.8728522336769755,561307,1378964856.6,,100,false,0,USD,USD
40,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],1.76,0.1200000000000001,7.317073170731714,19085,7.317073170731714,1.64,0.0,114159,27610543.0,-47.152135009349365,100,false,0,USD,USD
41,NASDAQ,JZXN,"Jiuzi Holdings, Inc.",jiuzi,stock,['common'],0.9365,0.06320000000000003,7.236917439596935,205309,3.0573686018550394,0.8517,-2.4733768464445154,265033,46892001.00000001,112.92038818733324,10000,false,0,USD,USD
42,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],0.81,0.0534,7.057890563045202,193133,3.0927835051546357,0.7829,3.4760771874173924,831333,19854026.000000004,-50.13717915361514,10000,false,0,USD,USD
43,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],3.63,0.22999999999999998,6.764705882352941,66865,1.4705882352941255,3.64,7.058823529411772,388345,553534800.0,,100,false,0,USD,USD
44,NASDAQ,OABI,"OmniAb, Inc.",omniab,stock,['common'],1.74,0.1100000000000001,6.748466257668719,3202,0.6134969325153381,1.61,-1.2269938650306624,503300,197549085.0,-50.422715831829315,100,false,0,USD,USD
45,NASDAQ,SMTC,Semtech Corporation,semtech,stock,['common'],54.28,3.280000000000001,6.43137254901961,113770,0.49019607843137253,58.72,15.13725490196078,7153915,5087242375.0,87.67449252604044,100,false,0,USD,USD
46,AMEX,MYO,Myomo Inc.,myomo,stock,['common'],1.16,0.06999999999999984,6.422018348623839,82515,0.0,1.12,2.7522935779816535,1063781,42337200.0,-62.34678400969735,100,false,0,USD,USD
47,NASDAQ,RENB,Renovaro Inc.,enochian-biosciences,stock,['common'],0.2434,0.014500000000000013,6.334643949322855,92521,6.640454346876373,0.2303,0.611620795107039,831175,53182940.99999999,-45.94479854900889,10000,false,0,USD,USD
48,NASDAQ,CUE,"Cue Biopharma, Inc.",cue-biopharma,stock,['common'],0.87,0.05179999999999996,6.330970422879487,5550,6.819848447812266,0.84,2.664385235883638,198101,64550562.0,70.2008776507164,10000,false,0,USD,USD
49,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],9.75,0.5800000000000001,6.324972737186478,8456,1.199563794983636,8.07,-11.99563794983642,806211,3035286140.4,,100,false,0,USD,USD
50,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],2.53,0.1499999999999999,6.3025210084033585,2632760,4.621848739495812,3.15,32.35294117647059,95915157,472166037.0,361.3801285212535,100,false,0,USD,USD
51,NASDAQ,TNFA,"TNF Pharmaceuticals, Inc.",mymd-pharmaceuticals,stock,['common'],0.0728,0.004299999999999998,6.27737226277372,7519947,5.401459854014591,0.0779,13.722627737226265,198371561,13758360.0,-67.0730486493118,10000,false,0,USD,USD
52,NASDAQ,MTEX,"Mannatech, Incorporated",mannatech-incorporated,stock,['common'],8.85,0.5199999999999996,6.242496998799515,3676,1.4405762304921874,9.18,10.204081632653057,5932,17450538.000000004,20.602890085052262,100,false,0,USD,USD
53,NASDAQ,IBRX,"ImmunityBio, Inc.",immunitybio,stock,['common'],2.39,0.14000000000000012,6.222222222222228,984800,1.3333333333333246,2.38,5.777777777777773,11949473,2249706293.0000005,-17.557118324011682,100,false,0,USD,USD
54,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],25.83,1.4899999999999984,6.121610517666387,139557,0.6573541495480696,25.07,2.9991783073130667,5071895,1563210938.0,363.26169227359276,100,false,0,USD,USD
55,NASDAQ,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,stock,['common'],2.3,0.1299999999999999,5.990783410138245,642,2.7649769585253483,2.04,-5.990783410138245,318011,36345180.00000001,11.847244399481326,100,false,0,USD,USD
56,NASDAQ,AEHR,Aehr Test Systems,aehr-test-systems,stock,['common'],26.05,1.4600000000000009,5.937372915819442,278370,-1.01667344448963,25.89,5.2867019113460785,4148480,774500886.0000001,37.224192507990026,100,false,0,USD,USD
57,NASDAQ,SDA,SunCar Technology Group Inc.,suncar-technology,stock,['common'],2.5,0.14000000000000012,5.932203389830514,2700,-2.1186440677966027,2.35,-0.423728813559313,49483,241210685.00000003,-76.0884898514618,100,false,0,USD,USD
58,NASDAQ,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,stock,['common'],0.65,0.03620000000000001,5.8976865428478344,300,3.779732811990876,0.6269,2.1342456826327796,89614,21148471.5,,10000,false,0,USD,USD
59,NYSE,GCO,Genesco Inc.,genesco,stock,['common'],30.11,1.6499999999999986,5.797610681658463,1792,0.8432888264230445,32.16,13.000702740688672,777459,346646360.0,-21.45541334170228,100,false,0,USD,USD
60,NASDAQ,DSGN,"Design Therapeutics, Inc.",design-therapeutics,stock,['common'],5.5,0.2999999999999998,5.769230769230766,105,5.769230769230766,5.41,4.038461538461537,186266,308089342.0,14.341981724558064,100,false,0,USD,USD
61,NASDAQ,RCKY,"Rocky Brands, Inc.",rocky-brands,stock,['common'],28.98,1.5800000000000018,5.76642335766424,7002,2.3722627737226354,29.93,9.233576642335771,168957,223527445.0,-10.62882354764768,100,false,0,USD,USD
62,NASDAQ,EHGO,Eshallgo Inc.,eshallgo,stock,['common'],0.6998,0.03799999999999992,5.74191598670292,8711,5.772136597159247,0.741,11.967361740707151,557406,22003374.000000004,-54.173809152771284,10000,false,0,USD,USD
63,NASDAQ,NXTT,Next Technology Holding Inc.,wetrade,stock,['common'],1.11,0.06000000000000005,5.714285714285719,31874,4.761904761904765,1.01,-3.809523809523813,1080657,460827784.0,5325.871726030387,100,false,0,USD,USD
64,NASDAQ,DBGI,"Digital Brands Group, Inc.",digital-brands,stock,['common'],10.18,0.5499999999999989,5.711318795430934,569,-2.2845275181723848,9.91,2.9075804776739287,107922,44508986.99999999,,100,false,0,USD,USD
65,NASDAQ,LHAI,Linkhome Holdings Inc.,linkhome,stock,['common'],7.26,0.3899999999999997,5.676855895196502,92594,1.8922852983988339,8.31,20.960698689956338,1054737,134871300.0,,100,false,0,USD,USD
66,NASDAQ,FTEK,"Fuel Tech, Inc.",fuel-tech,stock,['common'],2.9,0.1549999999999998,5.646630236794164,6197,3.0965391621129315,3.14,14.389799635701275,457084,97573739.0,181.53528792432007,100,false,0,USD,USD
67,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],375.49,19.960000000000036,5.614153517284066,17079,4.1121705622591636,378.79,6.542345231063497,2383605,17305141993.0,145.2632998531869,100,false,0,USD,USD
68,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],2.64,0.14000000000000012,5.600000000000005,82557,2.7999999999999936,2.67,6.799999999999998,2118921,134241571.0,17.56182912308685,100,false,0,USD,USD
69,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.5122,0.027100000000000013,5.586477015048446,2042189,1.0719439290867943,0.5052,4.143475572047002,8522010,50148442.00000001,464.07631734680865,10000,false,0,USD,USD
70,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],8.98,0.47000000000000064,5.5229142185664,336,0.5875440658049437,9.02,5.992949471210339,150960,114397738.0,51.160110130635694,100,false,0,USD,USD
71,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],11.53,0.5999999999999996,5.489478499542541,611591,-0.2744739249771213,12.31,12.625800548947858,37077545,2839608257.0,210.1258151606382,100,false,0,USD,USD
72,NASDAQ,FMFC,Kandal M Venture Limited,kandal-m-venture-limited,stock,['common'],10.85,0.5600000000000005,5.4421768707483045,29780,0.29154518950438424,10.6,3.012633624878528,883288,,,100,false,0,USD,USD
73,NASDAQ,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,stock,['common'],2.91,0.15000000000000036,5.434782608695665,16211,-1.0869565217391235,2.75,-0.36231884057970243,1150315,126923823.0,381.7121872184658,100,false,0,USD,USD
74,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],2.33,0.1200000000000001,5.42986425339367,100,5.42986425339367,2.25,1.8099547511312233,26218,84552436.0,-32.451527523607865,100,false,0,USD,USD
75,AMEX,APUS,"Apimeds Pharmaceuticals US, Inc.",apimeds-pharmaceuticals-us,stock,['common'],2.04,0.10499999999999998,5.426356589147286,10875,-0.25839793281654344,1.88,-2.84237726098192,66109,23642848.039999995,,100,false,0,USD,USD
76,NASDAQ,SNT,Senstar Technologies Corporation,senstar-technologies,stock,['common'],4.89,0.25,5.387931034482759,59020,9.913793103448276,4.46,-3.87931034482758,307037,104036871.0,153.93865032317888,100,false,0,USD,USD
77,NASDAQ,IMTE,Integrated Media Technology Limited,integrated-media,stock,['common'],1.0,0.050000000000000044,5.263157894736848,10472,-0.07368421052630768,0.95,0.0,19695,3259862.0000000005,5.618413095337909,10000,false,0,USD,USD
78,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],3.02,0.1499999999999999,5.226480836236931,400,-0.34843205574913694,2.76,-3.832752613240429,1096638,206860877.0,173.91616691892818,100,false,0,USD,USD
79,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],1.1991,0.05910000000000015,5.184210526315803,101296,1.7543859649122824,1.22,7.0175438596491295,2719243,86753607.0,-18.01641356292347,100,false,0,USD,USD
80,AMEX,YCBD,"cbdMD, Inc.",cbdmd-80-series-a-cumulative-convertible-preferred-stock,stock,['common'],0.74,0.03510000000000002,4.979429706341328,3626,-0.014186409419774292,0.71,0.7235068804085677,28622,6328201.0,232.0510720361153,10000,false,0,USD,USD
81,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],26.99,1.2799999999999976,4.978607545702052,2770,0.7390120575651409,28.41,10.501750291715283,96432,191787833.0,172.52006708301667,100,false,0,USD,USD
82,NYSE,VFC,V.F. Corporation,v-f,stock,['common'],14.35,0.6799999999999997,4.9743964886613,124478,1.6825164594001494,14.52,6.217995610826625,11726440,5671751550.0,-22.388983349640466,100,false,0,USD,USD
83,NASDAQ,PMVP,"PMV Pharmaceuticals, Inc.",pmv-pharmaceuticals,stock,['common'],1.49,0.07000000000000006,4.929577464788737,1000,5.633802816901413,1.44,1.4084507042253533,566375,76306847.0,3.1872301316646414,100,false,0,USD,USD
84,AMEX,LEU,Centrus Energy Corp.,centrus,stock,['common'],194.39,9.109999999999985,4.916882556131253,32169,1.8998272884283303,208.67,12.624136442141614,2440445,3799430302.0,408.5739819796842,100,false,0,USD,USD
85,NASDAQ,CTW,CTW Cayman,ctw-cayman,stock,['common'],2.2764,0.10640000000000027,4.903225806451625,1945,-2.30414746543778,2.2,1.3824884792626844,54577,137280000.0,,100,false,0,USD,USD
86,NYSE,IPI,"Intrepid Potash, Inc",intrepid-potash,stock,['common'],30.82,1.4400000000000013,4.901293396868622,1285,0.06807351940095158,29.98,2.042205582028596,196343,399215189.0,26.999607555288815,100,false,0,USD,USD
87,NASDAQ,MNKD,MannKind Corporation,mannkind,stock,['common'],4.09,0.18999999999999995,4.8717948717948705,23820,3.076923076923068,4.07,4.358974358974368,4173718,1248791391.0,-20.541232284035218,100,false,0,USD,USD
88,NYSE,SMRT,"SmartRent, Inc.",smartrent,stock,['common'],1.51,0.07000000000000006,4.861111111111115,335,4.861111111111115,1.49,3.472222222222225,1380866,280225222.0,-16.53599829721629,100,false,0,USD,USD
89,NASDAQ,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,stock,['common'],9.74,0.45000000000000107,4.843918191603887,41212,-0.21528525296016765,9.95,7.104413347685686,1166841,567806556.0,87.66098600363749,100,false,0,USD,USD
90,NASDAQ,ARRY,"Array Technologies, Inc.",array-technologies,stock,['common'],9.77,0.4499999999999993,4.828326180257503,93883,0.429184549356214,9.56,2.5751072961373414,11641514,1460048934.0,26.520868330044344,100,false,0,USD,USD
91,NYSE,HEI,Heico Corporation,heico,stock,['common'],320.0,14.660000000000025,4.801205213859968,8903,1.8536713172201564,332.16,8.783651011986656,1114200,40363817448.0,29.59224363582825,100,false,0,USD,USD
92,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],2.2,0.10000000000000009,4.761904761904765,3659,2.8571428571428594,2.05,-2.380952380952394,140644,90664599.99999999,,100,false,0,USD,USD
93,NASDAQ,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,stock,['common'],22.0,1.0,4.761904761904762,100,4.761904761904762,23.5,11.904761904761903,39299,65465409.0,242.6990313665472,100,false,0,USD,USD
94,NASDAQ,CRBP,"Corbus Pharmaceuticals Holdings, Inc.",corbus-pharmaceuticals,stock,['common'],10.36,0.46999999999999886,4.752275025278046,3306,3.033367037411516,10.03,1.415571284125367,112100,122919896.0,-83.82771445912896,100,false,0,USD,USD
95,NASDAQ,TCRX,"TScan Therapeutics, Inc.",tscan-therapeutics-inc,stock,['common'],1.99,0.09000000000000008,4.736842105263162,2039,10.521052631578947,1.89,-0.5263157894736847,407008,107253706.0,-68.04119111393453,100,false,0,USD,USD
96,NYSE,EEX,"Emerald Holding, Inc.",emerald,stock,['common'],5.32,0.2400000000000002,4.724409448818902,449,1.771653543307084,5.16,1.5748031496063006,16302,1021540057.0000001,-7.323765681775743,100,false,0,USD,USD
97,NASDAQ,RVSN,Rail Vision Ltd.,rail-vision-ltd,stock,['common'],0.4004,0.01799999999999996,4.707112970711287,70639,3.948744769874477,0.4086,6.851464435146444,1135597,21333287.934,,10000,false,0,USD,USD
98,NASDAQ,VERO,Venus Concept Inc.,venus-concept,stock,['common'],2.68,0.1200000000000001,4.687500000000004,19279,-0.390625000000009,2.53,-1.1718750000000098,160909,4703581.0,-4.115069075413848,100,false,0,USD,USD
99,NASDAQ,YIBO,Planet Image International Limited,planet-image-international-limited,stock,['common'],1.34,0.06000000000000005,4.687500000000004,750,9.039062499999993,1.28,0.0,15058,68968449.00000001,-45.85152683062992,100,false,0,USD,USD
100,NASDAQ,CERS,Cerus Corporation,cerus-corporation,stock,['common'],1.34,0.06000000000000005,4.687500000000004,63801,0.7812500000000007,1.33,3.9062500000000036,1544565,254959401.0,-44.49851561632386,100,false,0,USD,USD
101,NASDAQ,KRRO,"Korro Bio, Inc.",korro-bio,stock,['common'],21.0,0.9299999999999997,4.6337817638266054,150,4.6337817638266054,20.26,0.9466865969108186,100914,190259706.99999997,-54.19666516175814,100,false,0,USD,USD
102,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],2.72,0.1200000000000001,4.615384615384619,200,4.615384615384619,2.83,8.846153846153845,205624,135869296.0,35.79176818417402,100,false,0,USD,USD
103,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],3.63,0.1599999999999997,4.610951008645524,100,4.610951008645524,3.44,-0.8645533141210446,28293,166706084.24,,100,false,0,USD,USD
104,NASDAQ,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,stock,['common'],1.36,0.059900000000000064,4.607337897084844,4922,5.376509499269293,1.44,10.760710714560412,97178,20483971.2,,100,false,0,USD,USD
105,NASDAQ,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,stock,['common'],8.34,0.35999999999999943,4.511278195488715,3822,4.010025062656645,8.19,2.6315789473684092,45758,169903079.0,-0.31179017106460516,100,false,0,USD,USD
106,NASDAQ,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,stock,['common'],0.2299,0.009899999999999992,4.4999999999999964,143022,-2.9999999999999973,0.2236,1.6363636363636327,2009434,11258069.000000002,120.79948611822311,10000,false,0,USD,USD
107,NYSE,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,stock,['common'],5.37,0.23000000000000043,4.474708171206234,2808,0.0,5.02,-2.3346303501945544,615786,485322148.0,159.60740831160166,100,false,0,USD,USD
108,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],4.22,0.17999999999999972,4.455445544554449,2740,2.4752475247524663,4.09,1.2376237623762332,486071,160175029.99999997,152.1928256385276,100,false,0,USD,USD
109,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.4649,0.019799999999999984,4.448438553134124,346918,0.6740058413839592,0.461,3.5722309593349864,3428042,26835321.0,75.35309126338265,10000,false,0,USD,USD
110,AMEX,PMNT,Perfect Moment Ltd.,perfect-moment-ltd,stock,['common'],0.4501,0.019100000000000006,4.4315545243619505,73264,0.8584686774941952,0.49,13.68909512761021,1001302,15384442.779999997,,10000,false,0,USD,USD
111,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],8.049,0.3389999999999995,4.396887159533068,1002108,0.0,6.11,-20.75226977950713,9987059,28321385.0,,100,false,0,USD,USD
112,NASDAQ,MSAI,"MultiSensor AI Holdings, Inc.",multisensor-ai,stock,['common'],0.77,0.032200000000000006,4.364326375711576,7422,-2.629438872323119,0.7501,1.667118460287338,60368,25934322.000000004,-50.82373416499305,10000,false,0,USD,USD
113,NYSE,KNTK,Kinetik Holdings Inc.,altus-midstream,stock,['common'],42.41,1.769999999999996,4.3553149606299115,15096,4.847440944881887,41.25,1.5009842519685024,2052245,6679699710.0,-6.072253346066354,100,false,0,USD,USD
114,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],6.4881,0.26810000000000045,4.310289389067531,5636,0.48231511254019693,6.39,2.733118971061092,251151,97884820.0,905.5552355479102,100,false,0,USD,USD
115,AMEX,FLYY,"Spirit Aviation Holdings, Inc.",spirit-aviation,stock,['common'],1.47,0.06000000000000005,4.255319148936175,57130,0.0,1.5,6.382978723404261,1239303,38823389.0,,100,false,0,USD,USD
116,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],16.3,0.6600000000000001,4.21994884910486,4055,3.6445012787723803,14.67,-6.202046035805631,33510,67035236.0,36.64693475569688,100,false,0,USD,USD
117,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],25.4,1.0199999999999996,4.183757178014765,100,4.183757178014765,25.33,3.8966365873666913,226228,488736843.0000001,103.30471476756,100,false,0,USD,USD
118,NASDAQ,MOBX,"Mobix Labs, Inc.",mobix-labs,stock,['common'],0.91,0.03620000000000001,4.14282444495308,21536,3.2272831311512937,0.94,7.576104371709764,1380111,51450280.0,65.87068168280013,10000,false,0,USD,USD
