,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
20,NASDAQ,ANY,Sphere 3D Corp.,sphere-3d,stock,['common'],0.57,0.06519999999999992,12.9160063391442,1203019,15.986529318541995,0.537,6.378763866877972,4719854,15208286.79080824,-22.418759162321344,10000,false,0,USD,USD
21,NASDAQ,AERT,"Aeries Technology, Inc.",aeries-technology,stock,['common'],0.7685,0.08649999999999991,12.683284457477992,3439,8.944281524926676,0.7,2.63929618768327,31967,33006838.269794714,-58.22178987051726,10000,false,0,USD,USD
22,NYSE,ONON,On Holding AG,on-holding,stock,['common'],51.5,5.780000000000001,12.642169728783905,1309171,-0.6999125109361336,49.81,8.945756780402457,19392259,16130476120.74169,17.020391517874213,100,false,0,USD,USD
23,NYSE,GFF,Griffon Corporation,griffon-corporation,stock,['common'],78.47,8.75,12.550200803212853,120,12.550200803212853,72.83,4.460699942627653,485655,3390866332.2104135,10.204828491253272,100,false,0,USD,USD
24,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],22.0,2.379999999999999,12.130479102956162,9992,13.200815494393476,18.26,-6.931702344546379,2055459,784745099.2905198,257.8554847427249,100,false,0,USD,USD
25,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],51.39,5.469999999999999,11.912020905923342,763665,12.173344947735183,49.76,8.362369337979086,21569013,17088356178.32404,172.62710400208897,100,false,0,USD,USD
26,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],11.54,1.2199999999999989,11.821705426356578,100,11.821705426356578,11.54,11.821705426356578,57549,78421546.04651162,97.56816883295092,100,false,0,USD,USD
27,NASDAQ,NEPH,"Nephros, Inc.",nephros,stock,['common'],5.0,0.5099999999999998,11.358574610244984,200,11.358574610244984,4.26,-5.122494432071278,64971,45158567.385300666,36.084622705241394,100,false,0,USD,USD
28,NASDAQ,KNDI,"Kandi Technologies Group, Inc.",kandi,stock,['common'],1.28,0.13000000000000012,11.304347826086968,2291692,0.0,1.31,13.913043478260883,5013169,112641218.01739131,-35.33456422242232,100,false,0,USD,USD
29,NASDAQ,SLNH,"Soluna Holdings, Inc.",soluna,stock,['common'],0.5,0.05020000000000002,11.160515784793247,922563,-0.7781236104935535,0.5225,16.162738995108935,5437927,14551450.755891507,-41.465825614013845,10000,false,0,USD,USD
30,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1201,0.011499999999999996,10.58931860036832,66303498,-2.5782688766114155,0.122,12.338858195211781,102033435,2685525.0,,10000,false,0,USD,USD
31,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],9.25,0.8800000000000008,10.51373954599762,66119,23.65591397849463,9.25,10.51373954599762,288232,37386269.83273596,-27.487608307412955,100,false,0,USD,USD
32,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],9.53,0.879999999999999,10.173410404624265,15527,5.202312138728315,9.4,8.670520231213873,214492,153579858.08092487,187.88236869049211,100,false,0,USD,USD
33,NASDAQ,RLMD,"Relmada Therapeutics, Inc.",relmada-therapeutics,stock,['common'],0.6199,0.05679999999999996,10.087018291600064,14015,2.1133013674302803,0.588,4.421949920085228,445880,19516671.28396377,-71.2134810585311,10000,false,0,USD,USD
34,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],64.7994,5.819400000000009,9.866734486266546,14346538,5.3577483892845095,62.44,5.866395388267211,129636594,7012722893.903697,16489.8611604323,100,false,0,USD,USD
35,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],80.9,7.160000000000011,9.709791158123151,32587,10.523460808245193,83.55,13.303498779495529,2172075,6393974761.305939,142.0565808634619,100,false,0,USD,USD
36,NYSE,BKV,BKV Corporation,bkv,stock,['common'],22.0,1.9400000000000013,9.670987038883357,700,9.920239282153549,21.45,6.929212362911269,782066,1816994574.780658,,100,false,0,USD,USD
37,NASDAQ,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,stock,['common'],2.67,0.22999999999999998,9.426229508196721,1500,9.426229508196721,2.31,-5.327868852459012,135198,120120000.0,,100,false,0,USD,USD
38,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],1.75,0.1499999999999999,9.374999999999995,22328,0.0,1.48,-7.500000000000007,400022,7528737.8,-88.20117553472254,100,false,0,USD,USD
39,NASDAQ,MRCY,Mercury Systems Inc,mercury-systems,stock,['common'],58.59,5.010000000000005,9.35050391937291,57812,8.883911907428155,68.02,26.95035460992907,3170375,4064532456.893617,52.86385325666942,100,false,0,USD,USD
40,NASDAQ,RMCO,Royalty Management Holding Corporation,american-acquisition-opportunity,stock,['common'],1.8001,0.1531,9.295689131754706,60584,6.860959319975713,1.63,-1.0321797207043186,216965,24349146.84274438,86.21560638076906,100,false,0,USD,USD
41,NASDAQ,NVNO,enVVeno Medical Corporation,envveno-medical,stock,['common'],4.94,0.4200000000000008,9.292035398230107,5119,7.300884955752214,4.58,1.3274336283185952,85846,88151904.44247788,34.19903309677089,100,false,0,USD,USD
42,NASDAQ,MRVI,"Maravai LifeSciences Holdings, Inc.",maravai-lifesciences,stock,['common'],2.25,0.18999999999999995,9.223300970873783,31411,6.796116504854374,2.69,30.58252427184465,4997269,685033856.5145631,-75.87675630853914,100,false,0,USD,USD
43,NASDAQ,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,stock,['common'],3.1,0.26000000000000023,9.154929577464797,158,9.154929577464797,2.91,2.4647887323943762,60043,43533412.48943663,143.45599006818202,100,false,0,USD,USD
44,NASDAQ,TNDM,"Tandem Diabetes Care, Inc.",tandem-diabetes-care,stock,['common'],11.02,0.9049999999999994,8.947108255066725,48382,5.388037567968363,11.105,9.787444389520516,3657603,750358898.4226397,-67.75936656889638,100,false,0,USD,USD
45,NASDAQ,FGI,FGI Industries Ltd.,,stock,['common'],3.66,0.30000000000000027,8.928571428571438,2100,8.928571428571438,3.6,7.1428571428571495,51399,6905919.642857143,-8.741361465045056,100,false,0,USD,USD
46,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],23.09,1.8900000000000006,8.915094339622645,700658,0.0,24.1,13.67924528301888,10692409,2060177004.7547174,87.90874792197813,100,false,0,USD,USD
47,NYSE,ZIP,"ZipRecruiter, Inc.",ziprecruiter,stock,['common'],3.79,0.31000000000000005,8.908045977011495,16076,5.747126436781615,3.86,10.919540229885055,3106602,358607206.0804597,-56.98467069900199,100,false,0,USD,USD
48,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],2.49,0.20000000000000018,8.73362445414848,228,0.0,2.64,15.283842794759828,229405,62048604.786026195,,100,false,0,USD,USD
49,NASDAQ,FTRE,Fortrea Holdings Inc.,fortrea,stock,['common'],6.93,0.54,8.450704225352114,36990,1.408450704225364,7.31,14.397496087636933,2280712,663748008.0078247,-70.19917071288565,100,false,0,USD,USD
50,NASDAQ,NA,Nano Labs Ltd,nano-labs-ltd,stock,['common'],4.55,0.34999999999999964,8.333333333333325,102910,0.476190476190466,4.3,2.3809523809523725,654105,101358869.00000001,12.035588217435476,100,false,0,USD,USD
51,NASDAQ,PRPL,"Purple Innovation, Inc.",purple-innovation,stock,['common'],0.8466,0.06390000000000007,8.164047527788435,21816,4.254503641241855,0.8442,7.857416634725949,472511,91518828.94059028,-21.82456031993688,10000,false,0,USD,USD
52,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],6.41,0.46999999999999975,7.912457912457908,180226,1.3468013468013331,6.34,6.734006734006724,5013421,64111425.915824905,414.13890829542476,100,false,0,USD,USD
53,NASDAQ,OLMA,"Olema Pharmaceuticals, Inc.",olema,stock,['common'],4.93,0.35999999999999943,7.8774617067833566,18646,0.0,5.31,16.192560175054687,1400252,363316969.3785558,-55.7346281864111,100,false,0,USD,USD
54,NASDAQ,FGNX,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,stock,['common'],23.25,1.6400000000000006,7.589079130032396,29559,2.9153169828782928,24.5,13.37343822304489,350975,32549571.934289683,,100,false,0,USD,USD
55,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],7.1,0.5,7.575757575757576,2378488,11.818181818181822,5.96,-9.696969696969692,29794481,104029774.5030303,762.573824125814,100,false,0,USD,USD
56,NASDAQ,SDM,Smart Digital Group Limited,smart-digital-limited,stock,['common'],11.1,0.7699999999999996,7.454017424975795,100,7.454017424975795,12.65,22.458857696030982,764135,,,100,false,0,USD,USD
57,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.377,0.026000000000000023,7.407407407407414,7712865,0.08547008547009188,0.3969,13.076923076923078,15207765,12480087.415384615,-70.01821265718624,10000,false,0,USD,USD
58,AMEX,CPHI,"China Pharma Holdings, Inc.",china-pharma,stock,['common'],1.45,0.09999999999999987,7.407407407407398,1500,7.385185185185178,1.415,4.81481481481481,36312,4615733.144444444,79.10208598532581,100,false,0,USD,USD
59,NASDAQ,MDIA,Mediaco Holding Inc.,mediaco,stock,['common'],1.45,0.09999999999999987,7.407407407407398,7790,8.14814814814814,1.38,2.2222222222222077,161347,74074959.19999999,-61.10236745636723,100,false,0,USD,USD
60,NYSE,PRM,"Perimeter Solutions, SA",perimeter-solutions,stock,['common'],19.12,1.3100000000000023,7.355418304323427,200,6.445816956765861,18.1,1.6282987085906946,1625626,2650783531.3531723,64.75627515151419,100,false,0,USD,USD
61,NASDAQ,NEHC,New Era Helium Inc,new-era-helium,stock,['common'],0.4111,0.028100000000000014,7.336814621409925,181696,-2.062663185378595,0.457,19.321148825065276,2456238,5936792.736292428,-92.2717105104398,10000,false,0,USD,USD
62,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],23.97,1.634999999999998,7.320349227669568,7346935,6.38012088650101,22.47,0.6044325050369286,74505932,2245920054.6769643,105844.42666763466,100,false,0,USD,USD
63,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],36.2,2.460000000000001,7.291049199762894,47315,2.252519264967392,34.83,3.2305868405453353,2377739,1278245545.348844,1.2637912856035367,100,false,0,USD,USD
64,NASDAQ,SELX,Semilux International Ltd.,semilux-international-ltd,stock,['common'],1.04,0.07000000000000006,7.216494845360831,761,8.24742268041238,0.919,-5.2577319587628795,4206,34396655.488000005,,10000,false,0,USD,USD
65,NYSE,REZI,"Resideo Technologies, Inc.",resideo-technologies,stock,['common'],29.45,1.9800000000000004,7.207863123407356,20249,0.873680378594838,31.28,13.869676010192947,4311675,4653319426.4259205,42.25866792663405,100,false,0,USD,USD
66,NYSE,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,stock,['common'],1.36,0.09000000000000008,7.086614173228353,40906,0.0,1.47,15.748031496062989,3712593,144653910.09448817,25.964843598425862,100,false,0,USD,USD
67,NASDAQ,NEOV,NeoVolta Inc.,neovolta,stock,['common'],5.1799,0.3299000000000003,6.802061855670109,1530,3.2989690721649514,4.72,-2.6804123711340186,145221,161069384.9402062,106.12906453054924,100,false,0,USD,USD
68,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],2.89,0.18000000000000016,6.642066420664213,101020,8.487084870848708,2.98,9.963099630996311,453662,453168600.0,,100,false,0,USD,USD
69,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],12.86,0.7899999999999991,6.545153272576629,194483,2.071251035625518,12.18,0.9113504556752231,8697392,29473911673.38691,,100,false,0,USD,USD
70,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],1.4851,0.09010000000000007,6.458781362007174,4474,3.225806451612898,1.1,-21.146953405017914,399454,4041235.197132617,-95.26087519825894,100,false,0,USD,USD
71,NYSE,CWAN,"Clearwater Analytics Holdings, Inc.",clearwater-analytics,stock,['common'],19.64,1.1900000000000013,6.449864498644993,24104,3.3604336043360488,18.95,2.710027100271003,6028083,5456439561.5718155,-15.453607675671444,100,false,0,USD,USD
72,NASDAQ,ARCT,Arcturus Therapeutics Holdings Inc.,arcturus-therapeutics,stock,['common'],12.12,0.7299999999999986,6.409130816505694,58206,0.5267778753292249,14.89,30.728709394205445,1813855,403825799.36435467,-36.05794453743632,100,false,0,USD,USD
73,NASDAQ,GRWG,GrowGeneration Corp.,growgeneration,stock,['common'],1.34,0.08000000000000007,6.349206349206354,124027,6.349206349206354,1.49,18.253968253968253,4186904,88648689.96825397,-48.202582759199444,100,false,0,USD,USD
74,NASDAQ,TRUG,"TruGolf Holdings, Inc.",trugolf,stock,['common'],4.54,0.27000000000000046,6.323185011709613,3522,-0.936768149882884,4.33,1.4051522248243677,72959,4645739.138173303,-95.05731381940335,100,false,0,USD,USD
75,NASDAQ,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,stock,['common'],1.01,0.06000000000000005,6.315789473684216,68961,-1.231578947368414,0.9762,2.7578947368421054,247147,3944776.9313684213,-54.75931197039568,10000,false,0,USD,USD
76,NASDAQ,NVNI,Nvni Group Limited,nvni-limited,stock,['common'],0.6696,0.03959999999999997,6.28571428571428,439348,-2.460317460317454,0.688,9.206349206349197,10633950,23772512.050793644,-45.05151431992358,10000,false,0,USD,USD
77,NASDAQ,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,stock,['common'],2.2,0.13000000000000034,6.280193236714993,262,6.280193236714993,2.176,5.120772946859919,54210,27308800.000000004,,100,false,0,USD,USD
78,NYSE,DDD,3D Systems Corporation,3-d-systems,stock,['common'],1.87,0.1100000000000001,6.250000000000005,123658,3.9772727272727306,2.28,29.545454545454536,22353126,311021312.25,-33.67561192987664,100,false,0,USD,USD
79,NASDAQ,NXTT,Next Technology Holding Inc.,wetrade,stock,['common'],1.7,0.09999999999999987,6.249999999999992,7357,2.4999999999999885,1.44,-10.000000000000009,435868,657021807.0,10843.506212203984,100,false,0,USD,USD
80,NASDAQ,DYAI,"Dyadic International, Inc.",dyadic-international,stock,['common'],0.86,0.05010000000000003,6.1859488825781,4113,2.481787875046303,0.85,4.951228546734169,56611,30721261.698975183,-16.210319848112153,10000,false,0,USD,USD
81,NYSE,FOUR,"Shift4 Payments, Inc.",shift4-payments,stock,['common'],88.08,5.099999999999994,6.14605929139551,50063,6.845022897083626,86.98,4.820438659918053,2460946,7691738996.214027,15.013224801637802,100,false,0,USD,USD
82,AMEX,SOAR,"Volato Group, Inc.",volato,stock,['common'],1.39,0.07999999999999985,6.1068702290076216,440378,0.0,1.39,6.1068702290076216,1217508,2888309.6488549616,-79.41820949473848,100,false,0,USD,USD
83,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],1.22,0.07000000000000006,6.086956521739136,100,6.086956521739136,1.16,0.8695652173913052,48537,13612737.182608696,65.72575763519447,100,false,0,USD,USD
84,NASDAQ,LWAY,"Lifeway Foods, Inc.",lifeway-foods,stock,['common'],29.29,1.6699999999999982,6.046343229543802,5549,2.715423606082549,29.5,6.806661839246919,285139,448495633.61694425,148.67835466272678,100,false,0,USD,USD
85,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],0.479,0.02699999999999997,5.9734513274336205,1268,-0.44247787610619504,0.468,3.5398230088495604,45695,14749220.867256638,-32.73067271951652,10000,false,0,USD,USD
86,AMEX,BGI,Birks Group Inc.,birks-group,stock,['common'],0.6494,0.03649999999999998,5.9552945015500045,501,-1.7784304127916497,0.6698,9.28373307227932,102022,13124521.721651165,-73.58807817770126,10000,false,0,USD,USD
87,NASDAQ,SGD,Safe and Green Development Corporation,safe-and-green-development,stock,['common'],1.07,0.06000000000000005,5.940594059405946,13921,0.0,1.06,4.950495049504955,192930,2217255.0000000005,,100,false,0,USD,USD
88,NYSE,SBDS,"Solo Brands, Inc.",,stock,['common'],12.18,0.6799999999999997,5.9130434782608665,145,5.9130434782608665,11.85,3.0434782608695623,17967,29324550.97826087,-80.95996439632795,100,false,0,USD,USD
89,NASDAQ,JFB,JFB Construction Holdings,jfb-construction,stock,['common'],8.47,0.47000000000000064,5.875000000000008,100,5.875000000000008,7.33,-8.375,55546,67802500.0,,100,false,0,USD,USD
90,NASDAQ,SHOT,"Safety Shot, Inc.",jupiter-wellness,stock,['common'],0.5907,0.03249999999999997,5.8222859190254335,608849,5.696882837692572,0.445,-20.279469724113223,14888869,53866731.81655321,289.73119955608445,10000,false,0,USD,USD
91,NASDAQ,DALN,DallasNews Corporation - Series A,dallasnews,stock,['common'],15.88,0.8600000000000012,5.725699067909462,6574,3.19573901464714,15.13,0.7323568575233104,78712,80983525.45739014,231.92107478349425,100,false,0,USD,USD
92,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],21.42,1.1600000000000001,5.725567620927937,1150,3.6525172754195383,19.95,-1.5301085883514425,144792,315119558.3588351,779.8709393845218,100,false,0,USD,USD
93,NASDAQ,ANTX,"AN2 Therapeutics, Inc.",an2-therapeutics,stock,['common'],1.11,0.06000000000000005,5.714285714285719,2386,3.809523809523813,1.05,0.0,24159,31684505.000000004,-58.63402585275411,100,false,0,USD,USD
94,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],2.79,0.1499999999999999,5.681818181818178,17510,3.4090909090909034,2.63,-0.3787878787878875,994020,187541408.7954545,20.021839430984443,100,false,0,USD,USD
95,NYSE,SMRT,"SmartRent, Inc.",smartrent,stock,['common'],1.32,0.07000000000000006,5.600000000000005,2220,4.800000000000004,1.36,8.800000000000008,2050320,255776039.93600002,-28.47355034749824,100,false,0,USD,USD
96,NASDAQ,XENE,Xenon Pharmaceuticals Inc.,xenon-pharmaceuticals,stock,['common'],36.0,1.8900000000000006,5.540897097625332,13732,7.006742890647906,35.99,5.511580181764886,1992168,2761642472.912929,-16.621356477669767,100,false,0,USD,USD
97,NASDAQ,ANNA,"AleAnna, Inc.",aleanna,stock,['common'],4.96,0.2599999999999998,5.531914893617016,1757,2.5531914893617045,4.3,-8.510638297872347,12883,286613399.42553186,298.1311121186262,100,false,0,USD,USD
98,NASDAQ,NXXT,"NextNRG, Inc.",nextnrg,stock,['common'],1.3399,0.06990000000000007,5.503937007874021,766,0.0,1.3,2.362204724409451,69439,158734240.86614174,3146.01874870402,100,false,0,USD,USD
99,NASDAQ,ICHR,Ichor Holdings,ichor,stock,['common'],16.94,0.8800000000000026,5.479452054794537,22660,1.432129514321298,18.91,17.745952677459538,1887762,649130250.905355,-41.981333255297926,100,false,0,USD,USD
100,NASDAQ,ENGS,Energys Group Limited,energys-limited,stock,['common'],2.89,0.1499999999999999,5.474452554744522,908,-0.7299270072992706,2.84,3.649635036496337,45927,40470000.0,,100,false,0,USD,USD
101,NYSE,ASIC,Ategrity Specialty Insurance Company Holdings,ategrity-specialty-insurance-company,stock,['common'],19.7,1.0199999999999996,5.46038543897216,537,1.6595289079229052,19.86,6.316916488222697,272504,934744125.78,,100,false,0,USD,USD
102,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],0.36,0.01849999999999996,5.41727672035138,60462,-2.1376281112738003,0.365,6.881405563689594,2005718,2071437.5256222545,-20.524789795424898,10000,false,0,USD,USD
103,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],5.21,0.2599999999999998,5.252525252525248,17780,-1.0101010101010066,4.96,0.20202020202019771,291218,6347838.060606061,2157.294319964311,100,false,0,USD,USD
104,NASDAQ,HFFG,HF Foods Group Inc.,hf-foods,stock,['common'],3.21,0.16000000000000014,5.245901639344267,4265,5.901639344262301,3.33,9.18032786885247,379729,176538954.27540985,-16.01988861988222,100,false,0,USD,USD
105,NASDAQ,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,stock,['common'],4.0796,0.19960000000000022,5.144329896907222,53021,2.061855670103095,4.74,22.164948453608257,774277,,,100,false,0,USD,USD
106,NASDAQ,ASNS,"Actelis Networks, Inc.",actelis-networks,stock,['common'],0.6223,0.030299999999999994,5.118243243243242,1937,9.797297297297307,0.615,3.8851351351351386,325639,5665255.337837838,-11.72550485207403,10000,false,0,USD,USD
107,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],1.85,0.09000000000000008,5.113636363636368,194,5.113636363636368,1.794,1.9318181818181834,24132,5037679.4147727275,-21.03446192450018,100,false,0,USD,USD
108,NASDAQ,LNZA,"LanzaTech Global, Inc.",lanzatech-global,stock,['common'],0.361,0.01749999999999996,5.0946142649199295,6210,4.512372634643365,0.3494,1.7176128093158545,623453,81048561.33682677,-66.33416324092305,10000,false,0,USD,USD
109,NASDAQ,ARTV,"Artiva Biotherapeutics, Inc.",artiva-biotherapeutics,stock,['common'],2.69,0.1299999999999999,5.078124999999996,300,5.078124999999996,2.47,-3.5156249999999947,112584,60331631.44531251,-74.8204890354704,100,false,0,USD,USD
110,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],5.6,0.2699999999999996,5.065666041275789,11286,2.251407129455912,6.67,25.14071294559099,1135317,97674791.72607881,769.6716578448593,100,false,0,USD,USD
111,NASDAQ,ALT,"Altimmune, Inc.",altimmune,stock,['common'],3.55,0.16999999999999993,5.029585798816566,334545,4.4378698224852045,3.62,7.100591715976338,5401011,293607275.73964494,-36.53927297436374,100,false,0,USD,USD
112,NASDAQ,BAER,"Bridger Aerospace Group Holdings, Inc.",bridger-aerospace,stock,['common'],1.89,0.08999999999999986,4.999999999999992,1686,2.222222222222224,1.99,10.555555555555554,319175,110500025.7111111,-32.989725286906854,100,false,0,USD,USD
113,NASDAQ,MBX,"MBX Biosciences, Inc.",mbx-biosciences,stock,['common'],11.82,0.5600000000000005,4.973357015985795,800,2.2202486678507993,12.53,11.278863232682056,293739,420931177.52397865,,100,false,0,USD,USD
114,NASDAQ,FWRD,Forward Air Corporation,forward-air,stock,['common'],29.99,1.4199999999999982,4.970248512425615,1268,0.0,29.12,1.9250962548127433,1270214,885924202.6853342,19.66951670290286,100,false,0,USD,USD
115,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],2.96,0.14000000000000012,4.964539007092203,300,4.255319148936175,2.77,-1.7730496453900648,244867,53976858.4751773,-45.02863682825414,100,false,0,USD,USD
116,NYSE,BWMX,"Betterware de Mexico, S.A.P.I. de C.V.",betterware-de-mexico,stock,['common'],13.19,0.6199999999999992,4.932378679395379,200,4.932378679395379,13.15,4.614160700079555,41350,490712585.9466985,-6.184112292295954,100,false,0,USD,USD
