,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
34,NASDAQ:VTYX,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,delayed_streaming_900,stock,['common'],200376930.0,USD,2.81,100,1,false,0,USD,19.0677966101695,1896213,,-1.6781,39.758041355542794,0.0,Health technology,Health Technology,america,1.25,2.428943762562063
35,NASDAQ:EMBC,EMBC,Embecta Corp.,embecta,delayed_streaming_900,stock,['common'],717673990.9999999,USD,12.28,100,1,false,0,USD,18.53281853281853,2062599,8.585011185682326,1.4304,18.489065606361816,4.88599348534202,Health technology,Health Technology,america,1.875,3.5729023306330707
36,NASDAQ:BTAI,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,delayed_streaming_900,stock,['common'],24466426.0,USD,4.04,100,1,false,0,USD,18.47507331378299,43289760,,-13.5248,83.68823750759819,0.0,Health technology,Health Technology,america,1.5,1.4535519092656237
37,NASDAQ:ANIP,ANIP,"ANI Pharmaceuticals, Inc.",ani-pharmaceuticals,delayed_streaming_900,stock,['common'],1765014426.0,USD,81.48,100,1,false,0,USD,18.06984495000724,2104214,,-0.7687,-162.85363859362226,0.0,Health technology,Health Technology,america,1.1875,5.045743985708376
38,AMEX:INFU,INFU,"InfuSystems Holdings, Inc.",infusystems,delayed_streaming_900,stock,['common'],180361264.0,USD,8.83,100,1,false,0,USD,17.420212765957455,655960,37.22596964586847,0.2372,1410.8280254777071,0.0,Commercial services,Commercial Services,america,1.0,4.336469752931758
39,NASDAQ:RHLD,RHLD,Resolute Holdings Management,resolute-management,delayed_streaming_900,stock,['common'],416409748.99999994,USD,48.84,100,1,false,0,USD,17.40384615384616,44453,,,,0.0,Commercial services,Commercial Services,america,,1.2912511655333276
40,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,delayed_streaming_900,stock,['common'],48053052.0,USD,4.47,100,1,false,0,USD,17.16906946264744,109670,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,5.654520987259669
41,NASDAQ:CBIO,CBIO,"Crescent Biopharma, Inc.",glycomimetics,delayed_streaming_900,stock,['common'],178519426.0,USD,12.85,100,1,false,0,USD,16.818181818181817,44504,,-35.7176,41.169765947984786,0.0,Health technology,Health Technology,america,1.0,0.4979864134661325
42,NASDAQ:SPAI,SPAI,Safe Pro Group Inc.,safe-pro,delayed_streaming_900,stock,['common'],62812844.0,USD,4.14,100,1,false,0,USD,16.619718309859152,311065,,-0.7188,,0.0,Electronic technology,Electronic Technology,america,1.0,0.7786279987184108
43,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,delayed_streaming_900,stock,['common'],231135417.99999997,USD,15.68,100,1,false,0,USD,16.49331352154531,2859982,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,1.0,1.3495461084531333
44,NASDAQ:REAL,REAL,"The RealReal, Inc.",the-realreal,delayed_streaming_900,stock,['common'],737518566.0,USD,6.4,100,1,false,0,USD,16.152450090744114,15809903,,-1.0597,-14.081171277855544,0.0,Retail trade,Retail Trade,america,1.428571,5.137111183527169
45,NASDAQ:DATS,DATS,"DatChat, Inc.",datchat,delayed_streaming_900,stock,['common'],13344757.0,USD,2.655,100,1,false,0,USD,15.938864628820951,554676,,-1.3908,57.92212507185429,0.0,Technology services,Technology Services,america,,8.77461689475541
46,NASDAQ:SNWV,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,delayed_streaming_900,stock,['common'],340663849.0,USD,39.76,100,1,false,0,USD,15.850815850815843,85332,,-8.6366,-136.9437585733882,0.0,Health technology,Health Technology,america,1.0,2.2555031612780456
47,NYSE:AMR,AMR,"Alpha Metallurgical Resources, Inc.",alpha-metallurgical-resources,delayed_streaming_900,stock,['common'],1956727881.0,USD,149.91,100,1,false,0,USD,15.805330243337204,918841,,-2.8541,-108.48944359506714,0.0,Energy minerals,Energy Minerals,america,1.5,2.7768338736856863
48,NASDAQ:INTG,INTG,The Intergroup Corporation,the-intergroup,delayed_streaming_900,stock,['common'],26886975.0,USD,12.48,100,1,false,0,USD,15.448658649398702,4939,,-3.481,45.1992254529998,0.0,Consumer services,Consumer Services,america,,1.316013855582201
49,NASDAQ:ANPA,ANPA,Rich Sparkle Holdings Limited,,delayed_streaming_900,stock,['common'],,USD,35.09,100,1,false,0,USD,15.427631578947384,45003,,,,,Commercial services,Commercial Services,america,,0.29483174746265056
50,NYSE:AXL,AXL,"American Axle & Manufacturing Holdings, Inc.",american-axle-manufacturing,delayed_streaming_900,stock,['common'],626537896.0000001,USD,5.28,100,1,false,0,USD,15.283842794759828,7660738,15.220524646872299,0.3469,5156.060606060606,0.0,Producer manufacturing,Producer Manufacturing,america,1.8125,2.312697335814987
51,NYSE:EB,EB,"Eventbrite, Inc.",eventbrite,delayed_streaming_900,stock,['common'],243558373.99999997,USD,2.54,100,1,false,0,USD,14.932126696832581,2795850,,-0.2196,-54.21348314606741,0.0,Technology services,Technology Services,america,2.0,4.0559072104872005
52,NYSE:SKLZ,SKLZ,Skillz Inc.,skillz,delayed_streaming_900,stock,['common'],135750424.0,USD,7.61,100,1,false,0,USD,14.60843373493977,171229,,-4.1976,-60.158724102407604,0.0,Technology services,Technology Services,america,1.5,1.71691364845529
53,NASDAQ:ATLC,ATLC,Atlanticus Holdings Corporation,atlanticus,delayed_streaming_900,stock,['common'],859428018.0,USD,56.82,100,1,false,0,USD,14.533360209635157,66714,9.994371350172377,5.6852,34.97946295021249,0.0,Finance,Finance,america,1.166667,1.979379608064205
54,NASDAQ:SEER,SEER,"Seer, Inc.",seer,delayed_streaming_900,stock,['common'],135346310.99999997,USD,2.3,100,1,false,0,USD,14.427860696517417,692887,,-1.3867,-8.226020447982513,0.0,Health technology,Health Technology,america,1.5,7.569846775735394
55,AMEX:STXS,STXS,"Stereotaxis, Inc.",stereotaxis,delayed_streaming_900,stock,['common'],225627136.0,USD,2.5,100,1,false,0,USD,14.155251141552514,1116524,,-0.2833,-6.905660377358484,0.0,Health technology,Health Technology,america,1.0,1.0992423709887376
56,NYSE:HGTY,HGTY,"Hagerty, Inc.",hagerty,delayed_streaming_900,stock,['common'],3642045719.9999995,USD,10.65,100,1,false,0,USD,14.025695931477522,2208197,51.85004868549173,0.2054,52.82738095238096,0.0,Finance,Finance,america,2.333333,14.756433645409407
57,NYSE:DOCS,DOCS,"Doximity, Inc.",doximity,delayed_streaming_900,stock,['common'],12478237526.999998,USD,66.58,100,1,false,0,USD,13.71477369769428,5184853,57.15512061121126,1.1649,46.47302904564316,0.0,Technology services,Technology Services,america,1.55,2.9373694292356594
58,NASDAQ:CCSI,CCSI,"Consensus Cloud Solutions, Inc.",consensus-cloud-solutions-inc,delayed_streaming_900,stock,['common'],452412121.0,USD,23.84,100,1,false,0,USD,13.686218407248454,369390,5.744993613996193,4.1497,-11.74606550404083,0.0,Technology services,Technology Services,america,1.4,2.5925798552355177
59,NYSE:NXDR,NXDR,"Nextdoor Holdings, Inc.",nextdoor-holdings,delayed_streaming_900,stock,['common'],795784965.0000001,USD,2.08,100,1,false,0,USD,13.661202185792348,4045863,,-0.1684,56.49702919142341,0.0,Technology services,Technology Services,america,2.0,1.9716000066079589
60,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,delayed_streaming_900,stock,['common'],906795986.9999999,USD,3.42,100,1,false,0,USD,13.621262458471767,5823123,,-0.1733,14.37747035573122,0.0,Health technology,Health Technology,america,1.0,1.2838063235528818
61,NASDAQ:PSIX,PSIX,"Power Solutions International, Inc.",power-solutions-international,delayed_streaming_900,stock,['common'],2293919340.9999995,USD,99.7,100,1,false,0,USD,13.56646542886433,2177226,20.7173136065165,4.8124,146.7644344169829,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,3.7389061580450345
62,NASDAQ:NWPX,NWPX,"NWPX Infrastructure, Inc.",northwest-pipe-company,delayed_streaming_900,stock,['common'],478098782.0000001,USD,48.4,100,1,false,0,USD,13.295880149812733,128024,14.572168362738603,3.3214,32.95172524217436,0.0,Non-energy minerals,Non-Energy Minerals,america,1.5,2.4103807687673213
63,NASDAQ:LFST,LFST,"LifeStance Health Group, Inc.",lifestance-health-group,delayed_streaming_900,stock,['common'],1699652029.0000002,USD,4.37,100,1,false,0,USD,13.212435233160628,7390665,,-0.0422,89.48679621325361,0.0,Health services,Health Services,america,1.111111,3.2316223265158652
64,NYSE:VATE,VATE,INNOVATE Corp.,innovate,delayed_streaming_900,stock,['common'],68681169.99999999,USD,5.15,100,1,false,0,USD,13.186813186813199,63002,,-6.0364,-77.01014603249077,0.0,Industrial services,Industrial Services,america,,1.8046254232141905
65,NASDAQ:GSAT,GSAT,"Globalstar, Inc.",globalstar,delayed_streaming_900,stock,['common'],3603821404.0,USD,28.47,100,1,false,0,USD,13.065925337569496,1829730,,-0.3901,-11.61659513590845,0.0,Communications,Communications,america,1.0,3.1672541376414807
66,NASDAQ:ASMB,ASMB,"Assembly Biosciences, Inc.",assembly-bio,delayed_streaming_900,stock,['common'],183904097.0,USD,23.97,100,1,false,0,USD,12.959472196041471,481058,,-5.5907,37.345063319511375,0.0,Health technology,Health Technology,america,1.0,10.31328452443482
67,NASDAQ:IAS,IAS,Integral Ad Science Holding Corp.,integral-ad-science,delayed_streaming_900,stock,['common'],1492148271.9999998,USD,8.98,100,1,false,0,USD,12.814070351758799,2434953,26.79797075499851,0.3351,2310.791366906475,0.0,Technology services,Technology Services,america,1.382353,3.022837450140841
68,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,delayed_streaming_900,stock,['common'],278716630.0,USD,9.43,100,1,false,0,USD,12.79904306220096,1293246,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,1.5064274826339503
69,NYSE:ACA,ACA,"Arcosa, Inc.",arcosa,delayed_streaming_900,stock,['common'],4682438862.0,USD,95.92,100,1,false,0,USD,12.71445358401881,656124,51.130063965884865,1.876,-37.750937385937554,0.208507089241034,Non-energy minerals,Non-Energy Minerals,america,1.083333,2.0725043598072053
70,NYSE:NGL,NGL,NGL ENERGY PARTNERS LP,ngl-energy-partners,delayed_streaming_900,stock,['common'],575313389.0,USD,4.5,100,1,false,0,USD,12.5,1732582,,-0.4121,81.02408251600129,0.0,Industrial services,Industrial Services,america,1.5,5.12288729708265
71,NASDAQ:FROG,FROG,JFrog Ltd.,jfrog,delayed_streaming_900,stock,['common'],4997584531.0,USD,43.62,100,1,false,0,USD,12.451662799690638,4878954,,-0.7655,-69.32094669320946,0.0,Technology services,Technology Services,america,1.25,3.677785281498711
72,NASDAQ:CAPR,CAPR,"Capricor Therapeutics, Inc.",capricor-therapeutics,delayed_streaming_900,stock,['common'],414569922.0,USD,9.07,100,1,false,0,USD,12.391573729863692,2483883,,-1.4193,-62.11307824100515,0.0,Health technology,Health Technology,america,1.0,1.2693347595795341
73,NYSE:OMI,OMI,"Owens & Minor, Inc.",owens-and-minor,delayed_streaming_900,stock,['common'],543194288.0,USD,7.09,100,1,false,0,USD,12.361331220285267,1696931,,-4.7421,-820.7961165048542,0.0,Health technology,Health Technology,america,1.857143,1.458933061309061
74,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,delayed_streaming_900,stock,['common'],459652539.99999994,USD,17.14,100,1,false,0,USD,12.319790301441683,804068,,-0.1539,40.71648690292758,0.0,Health technology,Health Technology,america,1.0,2.4787856703777487
75,NASDAQ:CLNE,CLNE,Clean Energy Fuels Corp.,clean-energy-fuels,delayed_streaming_900,stock,['common'],502172294.00000006,USD,2.29,100,1,false,0,USD,12.254901960784313,7202278,,-0.9116,-156.71641791044775,0.0,Utilities,Utilities,america,1.25,5.707121240899922
76,NASDAQ:PBYI,PBYI,Puma Biotechnology Inc,puma-biotechnology,delayed_streaming_900,stock,['common'],185867973.00000003,USD,3.69,100,1,false,0,USD,12.158054711246198,1351210,3.764537849418486,0.9802,435.9212684527063,0.0,Health technology,Health Technology,america,2.5,4.2405802195595
77,NYSE:SHCO,SHCO,Soho House & Co Inc.,membership-collective,delayed_streaming_900,stock,['common'],1418058608.0,USD,7.29,100,1,false,0,USD,11.981566820276502,532423,,-0.3032,66.89594933944754,0.0,Commercial services,Commercial Services,america,1.0,2.440909974473329
78,NASDAQ:CTMX,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,delayed_streaming_900,stock,['common'],387545305.99999994,USD,2.35,100,1,false,0,USD,11.904761904761903,2196125,4.110547489942277,0.5717,310.4091888011486,0.0,Health technology,Health Technology,america,1.214286,1.352633126846792
79,NYSE:CYD,CYD,China Yuchai International Limited,china-yuchai-international-limited,delayed_streaming_900,stock,['common'],1078651757.0,USD,28.75,100,1,false,0,USD,11.824192921042393,792826,17.563687457999876,1.6369,39.01486199575372,1.84347826086957,Producer manufacturing,Producer Manufacturing,america,,3.5587205544383798
80,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,delayed_streaming_900,stock,['common'],20170611.0,USD,3.22,100,1,false,0,USD,11.805555555555566,755976,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,,1.0914159145619429
81,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,delayed_streaming_900,stock,['common'],344357555.0,USD,4.74,100,1,false,0,USD,11.792452830188678,9295406,,-0.1949,51.201802704056085,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.6032365232339445
82,NASDAQ:PASG,PASG,"Passage Bio, Inc.",,delayed_streaming_900,stock,['common'],19564248.0,USD,6.27,100,1,false,0,USD,11.748770228844359,18703,,-20.509,33.10348426827757,0.0,Health technology,Health Technology,america,1.0,0.2400806130701
83,NASDAQ:OUST,OUST,"Ouster, Inc.",ouster,delayed_streaming_900,stock,['common'],1387910124.0,USD,25.8,100,1,false,0,USD,11.688311688311684,7390800,,-1.8097,38.13202967419917,0.0,Electronic technology,Electronic Technology,america,1.333333,3.4225365613760164
84,NASDAQ:TRIP,TRIP,"TripAdvisor, Inc.",tripadvisor,delayed_streaming_900,stock,['common'],2086920544.9999998,USD,17.97,100,1,false,0,USD,11.684275947793655,11279376,37.767969735182845,0.4758,214.47455386649045,0.0,Consumer services,Consumer Services,america,2.1,4.179713306201244
85,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,delayed_streaming_900,stock,['common'],8528726.0,USD,2.8,100,1,false,0,USD,11.553784860557771,329376,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,0.5242226329161953
86,NASDAQ:IIIV,IIIV,"i3 Verticals, Inc.",i3-verticals,delayed_streaming_900,stock,['common'],1041608420.9999998,USD,31.71,100,1,false,0,USD,11.263157894736846,581537,6.394176480077432,4.9592,,0.0,Technology services,Technology Services,america,1.166667,2.296747790878522
87,NYSE:XIFR,XIFR,"XPLR Infrastructure, LP",nextera-energy,delayed_streaming_900,stock,['common'],1860866761.0,USD,9.9,100,1,false,0,USD,11.235955056179774,2623112,,-1.7135,-153.91077271583185,36.3131313131313,Utilities,Utilities,america,2.153846,3.3912155366114116
88,NASDAQ:APYX,APYX,Apyx Medical Corporation,apyx-medicalrporation,delayed_streaming_900,stock,['common'],82446462.99999999,USD,2.18,100,1,false,0,USD,11.224489795918377,292429,,-0.4515,44.858329262335126,0.0,Health technology,Health Technology,america,1.666667,2.570490287340712
89,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,delayed_streaming_900,stock,['common'],239263878.0,USD,5.0,100,1,false,0,USD,11.11111111111111,9680306,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,2.0133322055147045
90,NYSE:ONTO,ONTO,Onto Innovation Inc.,onto-innovation,delayed_streaming_900,stock,['common'],5041487204.000001,USD,102.88,100,1,false,0,USD,11.005610703495886,3811223,25.46345568398386,4.0403,20.68522611864509,0.0,Electronic technology,Electronic Technology,america,1.4,2.5448990480057
91,NYSE:MATV,MATV,"Mativ Holdings, Inc.",mativ,delayed_streaming_900,stock,['common'],513374979.00000006,USD,9.39,100,1,false,0,USD,10.992907801418434,1356507,,-8.3514,-39.57616071130127,4.25985090521832,Process industries,Process Industries,america,1.0,2.845211040578394
92,NASDAQ:FEAM,FEAM,"5E Advanced Materials, Inc.",5e-advanced-materials-inc,delayed_streaming_900,stock,['common'],75466902.0,USD,3.77,100,1,false,0,USD,10.882352941176473,17404,,-16.1103,37.82639569616932,0.0,Process industries,Process Industries,america,1.0,0.44304264705507995
93,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,delayed_streaming_900,stock,['common'],7347084922.0,USD,51.06,100,1,false,0,USD,10.879478827361575,110889,842.5742574257426,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.9458871578602576
94,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,delayed_streaming_900,stock,['common'],98212800.0,USD,3.95,100,1,false,0,USD,10.644257703081243,39270,,,,0.0,Distribution services,Distribution Services,america,,1.0548993587866642
95,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,delayed_streaming_900,stock,['common'],119928749.99999999,USD,5.47,100,1,false,0,USD,10.505050505050496,634758,,-0.6597,-79.75476839237056,0.0,Electronic technology,Electronic Technology,america,1.0,1.55970620149553
96,NASDAQ:KELYA,KELYA,"Kelly Services, Inc.",kelly-services,delayed_streaming_900,stock,['common'],492684965.99999994,USD,14.15,100,1,false,0,USD,10.460577673692427,669331,,-0.1806,-113.63533408833524,2.12014134275618,Commercial services,Commercial Services,america,1.333333,2.142588022741816
97,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,delayed_streaming_900,stock,['common'],9407067.0,USD,4.99,100,1,false,0,USD,10.39823008849559,344290,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.4302402579866995
98,NASDAQ:INGN,INGN,"Inogen, Inc",inogen,delayed_streaming_900,stock,['common'],174229325.0,USD,6.48,100,1,false,0,USD,10.391822827938677,651610,,-1.0596,73.28761943176949,0.0,Health technology,Health Technology,america,1.666667,2.458419542701745
