,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
10,NASDAQ,XOS,"Xos, Inc.",xos,stock,['common'],4.1211,0.6311,18.083094555873924,4639849,12.034383954154725,3.78,8.309455587392538,23666809,31418196.756446987,-37.14783673809201,100,false,0,USD,USD
11,AMEX,AREN,"The Arena Group Holdings, Inc.",the-arena,stock,['common'],7.84,1.1499999999999995,17.18983557548579,64615,4.334828101644246,6.7,0.14947683109117765,972385,318658375.5156951,1086.3397624029956,100,false,0,USD,USD
12,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],0.4197,0.06130000000000002,17.10379464285715,20917530,-2.9017857142857197,0.3645,1.702008928571427,48838038,30521428.857421875,-50.29214218435929,10000,false,0,USD,USD
13,NASDAQ,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,stock,['common'],1.9202,0.2802,17.085365853658537,477613,0.6097560975609762,1.62,-1.2195121951219388,1219972,9014189.707317075,-7.688267124280387,100,false,0,USD,USD
14,NASDAQ,DLO,DLocal Limited,dlocal,stock,['common'],13.65,1.9600000000000009,16.76646706586827,1027037,26.090675791274602,15.35,31.308810949529516,20049403,4382043184.178785,31.507472012737487,100,false,0,USD,USD
15,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],2.57,0.2999999999999998,13.215859030836995,10225,0.8810572687224677,2.365,4.185022026431726,111454,11592465.281938327,215.96355174585563,100,false,0,USD,USD
16,NASDAQ,EDSA,"Edesa Biotech, Inc.",edesa-biotech,stock,['common'],2.48,0.2893819999999998,13.210062183365597,2571,25.535351211393305,2.26,3.1672340864541244,15363,15905084.081295777,-10.766094099457801,100,false,0,USD,USD
17,NYSE,CINT,CI&T Inc,ciandt,stock,['common'],5.5,0.6399999999999997,13.168724279835384,23499,19.54732510288064,5.39,10.905349794238669,487503,719431031.8827161,-12.024730899662336,100,false,0,USD,USD
18,NASDAQ,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,stock,['common'],2.29,0.2400000000000002,11.707317073170744,33412,17.073170731707325,1.96,-4.390243902439018,111839,45937500.00000001,,100,false,0,USD,USD
19,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],5.5,0.5700000000000003,11.561866125760655,12149,3.448275862068964,5.14,4.259634888438133,28775,7673290.182555782,91.64913822193284,100,false,0,USD,USD
20,NASDAQ,CDXS,"Codexis, Inc.",codexis,stock,['common'],3.4,0.3500000000000001,11.475409836065577,61256,7.213114754098368,3.1,1.6393442622950907,3017364,256819026.36065578,3.0827131606524376,100,false,0,USD,USD
21,AMEX,NSRX,Nasus Pharma Ltd.,,stock,['common'],9.19,0.9399999999999995,11.393939393939387,853,1.8181818181818226,8.05,-2.4242424242424154,62843,,,100,false,0,USD,USD
22,NASDAQ,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,stock,['common'],0.59,0.05999999999999994,11.32075471698112,173652,0.773584905660376,0.4913,-7.301886792452832,2368264,,,10000,false,0,USD,USD
23,NASDAQ,BANL,CBL International Limited,cbl-international-limited,stock,['common'],0.69,0.06999999999999995,11.290322580645155,1779,12.903225806451607,0.6793,9.564516129032262,56583,18680750.0,-3.159671820565759,10000,false,0,USD,USD
24,NASDAQ,MLEC,Moolec Science SA,moolec-science-sa,stock,['common'],2.99,0.30000000000000027,11.152416356877334,1944,11.152416356877334,2.445,-9.107806691449818,65059,9811012.416356876,-63.761659757175266,100,false,0,USD,USD
25,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],5.87,0.5800000000000001,10.964083175803403,641,6.994328922495276,5.25,-0.7561436672967871,35046,7456354.678638941,-22.293608836159375,100,false,0,USD,USD
26,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],9.5,0.8800000000000008,10.208816705336437,13184,2.6682134570765714,10.04,16.473317865429234,1261801,529745918.53828305,235.64046037761767,100,false,0,USD,USD
27,NASDAQ,MXCT,"MaxCyte, Inc.",maxcyte,stock,['common'],1.52,0.14000000000000012,10.144927536231894,127559,7.971014492753631,1.41,2.173913043478263,2360495,150315377.52173913,-65.29548892116678,100,false,0,USD,USD
28,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],7.58,0.6799999999999997,9.85507246376811,219,9.85507246376811,7.43,7.681159420289846,59668,73291110.45072465,51.05299766713752,100,false,0,USD,USD
29,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],2.5,0.2200000000000002,9.649122807017553,2200,10.526315789473696,2.35,3.070175438596504,66300,129763497.6754386,-22.634129560764443,100,false,0,USD,USD
30,NASDAQ,AIRO,"AIRO Group Holdings, Inc.",airo,stock,['common'],23.72,1.9800000000000004,9.107635694572219,266359,5.6117755289788525,22.94,5.51977920883166,2130802,600441194.8000001,,100,false,0,USD,USD
31,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],3.36,0.2799999999999998,9.090909090909085,268,3.571428571428567,2.99,-2.9220779220779174,13578,124224633.00000001,,100,false,0,USD,USD
32,NYSE,BLSH,Bullish,,stock,['common'],74.16,6.159999999999997,9.05882352941176,2156019,11.000000000000005,74.63,9.749999999999993,32385339,16898434182.039999,,100,false,0,USD,USD
33,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],0.521,0.041000000000000036,8.541666666666675,23796489,2.0833333333333353,0.9585,99.6875,319727813,15127406.0,-32.73067271951652,10000,false,0,USD,USD
34,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],1.95,0.1399999999999999,7.734806629834249,30246,7.734806629834249,2.35,29.83425414364641,4449559,126040708.86740333,51.41164133138558,100,false,0,USD,USD
35,NASDAQ,ATLN,Atlantic International Corp.,atlantic-international,stock,['common'],3.66,0.26000000000000023,7.647058823529419,823,0.0,3.71,9.117647058823533,57695,228723536.13529414,-65.26515587163975,100,false,0,USD,USD
36,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.6165,0.042100000000000026,7.329387186629531,2652587,4.28272980501392,0.5422,-5.605849582172703,18485978,32797732.748607237,419.13908662970476,10000,false,0,USD,USD
37,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],4.7399,0.31989999999999963,7.237556561085964,35461,-0.4524886877827958,4.42,0.0,739462,11832513.0,-81.77606389438881,100,false,0,USD,USD
38,NASDAQ,WATT,Energous Corporation,energous,stock,['common'],8.68,0.5800000000000001,7.160493827160495,2665,0.7407407407407469,8.09,-0.12345679012345416,54208,11773854.409876544,120.62633344438537,100,false,0,USD,USD
39,NASDAQ,KE,"Kimball Electronics, Inc.",kimball-electronics,stock,['common'],22.47,1.5,7.1530758226037205,3956,5.197901764425369,24.71,17.835002384358617,586293,602439515.4959466,-6.283591842853998,100,false,0,USD,USD
40,NASDAQ,OXBR,Oxbridge Re Holdings Limited,oxbridge-re,stock,['common'],1.85,0.1200000000000001,6.936416184971105,538,6.936416184971105,1.69,-2.3121387283237014,42716,12578538.121387282,-19.06911337235644,100,false,0,USD,USD
41,AMEX,VNRX,VolitionRX Limited,volitionrx-limited,stock,['common'],0.663,0.04300000000000004,6.935483870967748,1746,1.4516129032258078,0.6438,3.838709677419362,125676,66943628.21419355,40.58837416099328,10000,false,0,USD,USD
42,NASDAQ,SPCB,"SuperCom, Ltd.",supercom,stock,['common'],11.18,0.7199999999999989,6.883365200764807,29418,3.728489483747598,9.725,-7.02676864244743,506751,43259716.570267685,625.8862237364893,100,false,0,USD,USD
43,NASDAQ,DLPN,"Dolphin Entertainment, Inc.",dolphin-entertainment,stock,['common'],1.25,0.08000000000000007,6.8376068376068435,687734,27.35042735042736,1.26,7.6923076923077,9644062,14071829.692307694,-29.44200867672094,100,false,0,USD,USD
44,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],3.77,0.2400000000000002,6.798866855524086,70164,1.133144475920681,3.51,-0.5665722379603405,482421,533765699.99999994,,100,false,0,USD,USD
45,NASDAQ,ABEO,Abeona Therapeutics Inc.,abeona-therapeutics,stock,['common'],7.0,0.4400000000000004,6.707317073170738,57450,2.057926829268303,7.23,10.213414634146355,1569022,369863186.77591467,65.66491796585682,100,false,0,USD,USD
46,NASDAQ,EQ,"Equillium, Inc.",equillium,stock,['common'],0.99,0.05999999999999994,6.451612903225799,106795,0.0,0.9801,5.38709677419354,2714518,35008500.68419355,-21.574682613735742,10000,false,0,USD,USD
47,NASDAQ,FGI,FGI Industries Ltd.,,stock,['common'],3.85,0.22999999999999998,6.353591160220994,7030,3.314917127071826,3.7457,3.472375690607726,30416,7185417.698950275,-8.741361465045056,100,false,0,USD,USD
48,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,tian-ruixiang-ltd,stock,['common'],0.91,0.05400000000000005,6.308411214953277,100,6.308411214953277,0.84,-1.8691588785046744,57504,102318012.4766355,2429.713191402847,10000,false,0,USD,USD
49,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],3.9,0.22999999999999998,6.267029972752043,26605,0.0,3.76,2.452316076294274,191934,237976375.01907358,82.35928311821803,100,false,0,USD,USD
50,NASDAQ,MDXH,MDxHealth SA,mdxhealth,stock,['common'],2.92,0.16999999999999993,6.181818181818179,100,6.181818181818179,2.84,3.2727272727272676,281169,140572438.3709091,89.8246997842245,100,false,0,USD,USD
51,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],7.39,0.4299999999999997,6.178160919540225,1843418,8.908045977011495,7.21,3.5919540229885056,16542164,876803598.9295977,762.573824125814,100,false,0,USD,USD
52,NYSE,RBOT,Vicarious Surgical Inc.,vicarious-surgical,stock,['common'],8.3,0.47000000000000064,6.002554278416356,650,3.44827586206896,7.46,-4.725415070242658,67022,44253964.28607918,48.30964752818931,100,false,0,USD,USD
53,NASDAQ,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,stock,['common'],0.49,0.02729999999999999,5.900151285930407,20263,4.387291981845685,0.5,8.061378863194294,448974,11655384.999999998,,10000,false,0,USD,USD
54,AMEX,MI,NFT Limited,takung-art,stock,['common'],3.14,0.1745000000000001,5.884336536840333,100,5.884336536840333,3.0458,2.7078064407351143,13242,15427433.536199627,378.6425817556276,100,false,0,USD,USD
55,NASDAQ,GGR,Gogoro Inc.,gogoro,stock,['common'],0.3699,0.020000000000000018,5.715918833952563,15359,2.886539011146041,0.35,0.02857959416975964,238901,103276384.53843954,-71.61920713098735,10000,false,0,USD,USD
56,AMEX,YCBD,"cbdMD, Inc.",cbdmd-80-series-a-cumulative-convertible-preferred-stock,stock,['common'],0.9617,0.05169999999999997,5.681318681318678,1700,1.0989010989010999,0.8495,-6.648351648351649,137286,7567691.401098901,253.8327117547279,10000,false,0,USD,USD
57,NASDAQ,FPAY,"FlexShopper, Inc.",flexshopper,stock,['common'],0.5283,0.028299999999999992,5.659999999999998,34834,0.039999999999995595,0.5949,18.979999999999997,606839,12767439.211199999,-34.200128188467886,10000,false,0,USD,USD
58,NASDAQ,ADGM,"Adagio Medical Holdings, Inc",adagio-medical,stock,['common'],1.34,0.07000000000000006,5.511811023622052,224,4.724409448818902,1.265,-0.39370078740158393,70237,19457679.17716535,0.30645818905432853,100,false,0,USD,USD
59,NASDAQ,ACRV,"Acrivon Therapeutics, Inc.",acrivon-therapeutics,stock,['common'],1.38,0.06999999999999984,5.3435114503816665,15268,2.2900763358778646,1.39,6.1068702290076216,335434,43583950.82442747,-82.09313449421649,100,false,0,USD,USD
60,AMEX,KNW,"Know Labs, Inc.",know-labs,stock,['common'],2.17,0.10999999999999988,5.3398058252427125,33337,4.368932038834945,2.14,3.883495145631071,612304,16045608.844660196,-25.36574336150206,100,false,0,USD,USD
61,NASDAQ,SOWG,Sow Good Inc.,sow-good,stock,['common'],0.9883,0.049899999999999944,5.317561807331622,900,-2.2378516624040943,0.756,-19.437340153452688,750463,8605592.953964194,-94.83548864884327,10000,false,0,USD,USD
62,NASDAQ,ZJYL,JIN MEDICAL INTERNATIONAL LTD.,jin-medical-international-ltd,stock,['common'],0.6844,0.034499999999999975,5.308509001384825,1625,4.785351592552703,0.63239,-2.694260655485463,281479,98998816.39458379,-83.71755672429593,10000,false,0,USD,USD
63,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],64.79,3.220000000000006,5.229819717394845,73095,1.9977261653402583,59.58,-3.2320935520545753,2185131,522272128.46418715,3297.9973258960576,100,false,0,USD,USD
64,AMEX,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,stock,['common'],1.0099,0.049900000000000055,5.197916666666673,1115,4.1666666666666705,1.115,16.145833333333336,293259,7850272.484375001,33.316875871051806,100,false,0,USD,USD
65,NASDAQ,MDWD,MediWound Ltd.,mediwound-ltd,stock,['common'],19.7,0.9499999999999993,5.066666666666663,254,5.066666666666663,18.57,-0.9599999999999985,135615,200699470.3344,23.521192757133534,100,false,0,USD,USD
66,NASDAQ,TUSK,"Mammoth Energy Services, Inc.",mammoth-energy-services,stock,['common'],2.55,0.11999999999999966,4.938271604938257,981,4.115226337448545,2.29,-5.761316872427988,57198,110364341.98765431,-34.1397843426382,100,false,0,USD,USD
67,NASDAQ,GELS,Gelteq Limited,gelteq-limited,stock,['common'],1.49,0.07000000000000006,4.929577464788737,10229,9.859154929577475,1.42,0.0,114274,13402066.0,,100,false,0,USD,USD
68,NASDAQ,RNXT,"RenovoRx, Inc.",renovorx,stock,['common'],1.28,0.06000000000000005,4.9180327868852505,20561,7.377049180327876,1.24,1.6393442622950833,393288,45349567.63934427,57.72628318369706,100,false,0,USD,USD
69,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],0.6188,0.028800000000000048,4.881355932203398,165,4.881355932203398,0.6048,2.5084745762711926,26092,3517639.810169492,124.49265545419021,10000,false,0,USD,USD
70,NASDAQ,SND,"Smart Sand, Inc.",smart-sand,stock,['common'],1.94,0.08999999999999986,4.864864864864857,3130,4.324324324324317,1.87,1.081081081081082,49190,81455748.47567567,-0.6001908147082446,100,false,0,USD,USD
71,NASDAQ,NAUT,"Nautilus Biotechnology, Inc.",nautilus-biotechnology,stock,['common'],0.7499,0.034700000000000064,4.851789709172269,780,1.7897091722595126,0.7218,0.9228187919463159,132795,91167037.81208053,-67.2441664245433,10000,false,0,USD,USD
72,NYSE,KW,Kennedy-Wilson Holdings Inc.,kennedy-wilson-holdings,stock,['common'],8.55,0.39000000000000057,4.779411764705889,1340,1.3480392156862675,8.21,0.6127450980392244,946895,1132157300.6507354,-27.947718320824954,100,false,0,USD,USD
73,NYSE,OEC,Orion S.A.,orion-engineered-carbons,stock,['common'],11.2827,0.5127000000000006,4.76044568245126,230,0.1857010213556135,10.68,-0.8356545961002773,1314455,599678905.08078,-42.51211371725172,100,false,0,USD,USD
74,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],1.12,0.050000000000000044,4.672897196261686,41597,12.149532710280363,1.24,15.887850467289713,1078835,25722268.6,,100,false,0,USD,USD
75,NASDAQ,MGX,"Metagenomi, Inc.",metagenomi-inc,stock,['common'],2.03,0.08999999999999986,4.639175257731951,1131,3.6082474226804044,1.9,-2.061855670103095,224774,71312964.43298967,-44.73880409928632,100,false,0,USD,USD
76,NASDAQ,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,stock,['common'],5.0,0.21999999999999975,4.6025104602510405,981,1.8828451882845159,4.95,3.5564853556485336,616239,263826586.03556484,62.65623859105337,100,false,0,USD,USD
77,NASDAQ,BHAT,Blue Hat Interactive Entertainment Technology,blue-hat-interactive-entertainment-technology,stock,['common'],1.75,0.07600000000000007,4.540023894862609,5590,1.5531660692951028,1.7167,2.5507765830346454,125165,12435656.86660693,-61.25678788343333,100,false,0,USD,USD
78,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],2.95,0.12650000000000006,4.480255002656279,500,4.480255002656279,2.975,5.365680892509295,27633,61832824.623693995,-77.83245572634057,100,false,0,USD,USD
79,NASDAQ,ANTE,AirNet Technology Inc.,airnet-technology,stock,['common'],2.11,0.08999999999999986,4.455445544554449,1664,4.950495049504955,2.4,18.811881188118807,787532,71731795.24752474,1632.5943508510973,100,false,0,USD,USD
80,NASDAQ,RUBI,Rubico Inc.,,stock,['common'],2.5797,0.10969999999999969,4.441295546558691,2347,-1.6194331983805683,2.43,-1.6194331983805683,94561,,,100,false,0,USD,USD
81,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],7.09,0.2999999999999998,4.418262150220911,1479340,4.565537555228271,7.82,15.169366715758473,37497441,5935324706.430703,148.77934867490924,100,false,0,USD,USD
82,NYSE,KNOP,KNOT Offshore Partners LP,knot-offshore-partners,stock,['common'],7.2,0.2999999999999998,4.347826086956519,6728,1.4492753623188355,7.43,7.681159420289846,130831,259587597.71884057,-0.26538655735876027,100,false,0,USD,USD
83,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],0.8075,0.03359999999999996,4.341646207520347,6927,0.788215531722444,0.7602,-1.7702545548520539,896803,44823894.89391394,3.1839900696745596,10000,false,0,USD,USD
84,NASDAQ,GDYN,"Grid Dynamics Holdings, Inc.",grid-dynamics,stock,['common'],8.4076,0.3475999999999999,4.3126550868486335,1185,0.0,7.99,-0.8684863523573236,1427473,676512955.0223325,-33.35459410845722,100,false,0,USD,USD
85,NASDAQ,AGRI,AgriFORCE Growing Systems Ltd.,,stock,['common'],3.1901,0.1301000000000001,4.251633986928108,33964,2.2875816993463998,3.25,6.209150326797384,167573,3846884.8039215687,-13.13614206064253,100,false,0,USD,USD
86,NASDAQ,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,stock,['common'],1.2905,0.05049999999999999,4.07258064516129,7285,1.6129032258064528,1.34,8.064516129032265,603360,44359170.88709678,,100,false,0,USD,USD
87,AMEX,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,stock,['common'],0.2393,0.009199000000000013,3.9978096574982342,5861,6.08385013537534,0.2233,-2.955658602092125,48419,7442556.655121013,,10000,false,0,USD,USD
88,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],0.68,0.026000000000000023,3.975535168195722,7029,2.4464831804281366,0.6492,-0.7339449541284444,1650255,74811536.79266053,-51.427791016880185,10000,false,0,USD,USD
89,NASDAQ,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,stock,['common'],4.99,0.1905000000000001,3.9691634545265155,893,6.261068861339714,4.49,-6.448588394624438,58867,8464475.591207419,-24.4147196054429,100,false,0,USD,USD
90,NASDAQ,SGRP,"SPAR Group, Inc.",spar-group,stock,['common'],1.18,0.04499999999999993,3.9647577092510953,100,3.9647577092510953,1.14,0.4405286343612241,13253,26778316.75770925,-40.73245628553736,100,false,0,USD,USD
91,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],10.76,0.41000000000000014,3.9613526570048325,1300,-0.09661835748792065,10.1,-2.4154589371980677,102737,92744090.20289856,552.5583323953932,100,false,0,USD,USD
92,NASDAQ,CNFR,"Conifer Holdings, Inc.",conifer-holding-inc,stock,['common'],0.83,0.03149999999999997,3.944896681277392,980,6.474639949906071,0.8186,2.5172197871008146,14527,10005650.9212273,-7.079650843915481,10000,false,0,USD,USD
93,NASDAQ,NXL,"Nexalin Technology, Inc.",nexalin-technology,stock,['common'],0.87,0.03200000000000003,3.81861575178998,403,0.5966587112171844,0.8052,-3.9140811455847184,96165,14024917.870167064,69.04452960227103,10000,false,0,USD,USD
94,NASDAQ,CING,Cingulate Inc.,cingulate,stock,['common'],3.82,0.13999999999999968,3.8043478260869477,870,0.27173913043477677,4.13,12.22826086956521,369334,21253966.48641304,777.838747620103,100,false,0,USD,USD
95,NASDAQ,LNZA,"LanzaTech Global, Inc.",lanzatech-global,stock,['common'],0.419,0.01529999999999998,3.789943027000243,57896,4.037651721575423,0.3742,-7.307406489967805,838997,86801294.19420362,-66.33416324092305,10000,false,0,USD,USD
96,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],2.74,0.10000000000000009,3.7878787878787907,812,-12.500000000000004,2.54,-3.7878787878787907,124710,59698281.93939394,,100,false,0,USD,USD
97,NYSE,VVX,"V2X, Inc.",vectrus,stock,['common'],62.42,2.25,3.7394050191125143,24781,1.4126641183313966,60.09,-0.13295662290177546,912082,1905443013.4936016,13.039061838553982,100,false,0,USD,USD
98,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],1.9698,0.06980000000000008,3.6736842105263205,4907,1.578947368421054,1.98,4.210526315789478,60892,43560000.0,,100,false,0,USD,USD
99,NASDAQ,CAAS,"China Automotive Systems, Inc.",china-automotive-systems,stock,['common'],4.25,0.15000000000000036,3.6585365853658622,18813,9.75609756097562,4.1249,0.6073170731707461,69865,124451125.46036588,8.641639046949082,100,false,0,USD,USD
100,NASDAQ,MIMI,Mint Incorporation Limited,mint-incorporation-limited,stock,['common'],6.55,0.22999999999999954,3.6392405063291062,9203,3.164556962025305,7.97,26.10759493670885,555354,199349625.0,,100,false,0,USD,USD
101,NASDAQ,SEGG,"Lottery.com, Inc.",lottery-com,stock,['common'],0.8498,0.02980000000000005,3.6341463414634205,10434,0.34146341463414936,0.9174,11.878048780487811,590707,24494634.820243903,395.32283341185826,10000,false,0,USD,USD
102,NASDAQ,SYPR,"Sypris Solutions, Inc.",sypris-solutions,stock,['common'],2.02,0.07000000000000006,3.589743589743593,1200,2.051282051282053,1.97,1.0256410256410264,11581,45369042.41538461,22.230874608000235,100,false,0,USD,USD
103,NASDAQ,EWCZ,"European Wax Center, Inc.",european-wax-center,stock,['common'],5.2,0.1800000000000006,3.58565737051794,200,4.382470119521926,4.69,-6.573705179282853,751637,258888521.3187251,-49.99922133200047,100,false,0,USD,USD
104,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],3.76,0.1299999999999999,3.5812672176308515,174477,2.4793388429752152,3.51,-3.305785123966945,4898917,562583456.553719,0.2656223982972359,100,false,0,USD,USD
105,AMEX,BGI,Birks Group Inc.,birks-group,stock,['common'],0.6897,0.023498999999999937,3.5273138287093433,8713,1.1556572265727627,0.699,4.923288917308727,137842,13696686.13526548,-73.58807817770126,10000,false,0,USD,USD
106,NASDAQ,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,stock,['common'],2.94,0.10000000000000009,3.521126760563384,24167,4.929577464788737,2.76,-2.8169014084507067,446577,128474034.92957748,1077.4741287381803,100,false,0,USD,USD
107,NASDAQ,SDA,SunCar Technology Group Inc.,suncar-technology,stock,['common'],2.36,0.08000000000000007,3.5087719298245648,182,3.5087719298245648,2.36,3.5087719298245648,21172,242237120.82456142,-73.8631160768272,100,false,0,USD,USD
108,NASDAQ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,stock,['common'],1.045,0.03499999999999992,3.4653465346534573,289260,-0.990099009900991,1.12,10.8910891089109,3052286,6586454.97029703,,100,false,0,USD,USD
109,NYSE,MD,"Pediatrix Medical Group, Inc.",mednax,stock,['common'],16.03,0.5300000000000011,3.4193548387096846,100,3.4193548387096846,15.54,0.25806451612902676,681451,1353288318.6154838,49.39425799748866,100,false,0,USD,USD
110,NYSE,CCRD,CoreCard Corporation,corecard,stock,['common'],29.28,0.9600000000000009,3.3898305084745792,1000,4.555084745762708,27.92,-1.4124293785310684,111489,217563296.33050847,114.90929877427496,100,false,0,USD,USD
111,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,,stock,['common'],2.15,0.06999999999999984,3.3653846153846074,4695,0.48076923076922046,1.99,-4.32692307692308,39536,465963276.0,,100,false,0,USD,USD
112,NYSE,PD,"PagerDuty, Inc.",pagerduty,stock,['common'],16.6,0.5400000000000027,3.3623910336239273,37087,0.0,15.48,-3.61145703611456,3923405,1426853055.407223,-18.925044079540182,100,false,0,USD,USD
113,NASDAQ,MURA,Mural Oncology plc,mural-oncology-plc,stock,['common'],1.85,0.06000000000000005,3.3519553072625725,3857,6.340782122905024,1.77,-1.1173184357541908,106258,30664116.804469272,-47.408108326605664,100,false,0,USD,USD
114,NASDAQ,SMTI,Sanara MedTech Inc.,sanara-medtech,stock,['common'],32.9803,1.060299999999998,3.3217418546365853,400,1.8170426065162855,30.4,-4.761904761904772,61051,270190721.9047619,-10.029381227539067,100,false,0,USD,USD
115,NASDAQ,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,stock,['common'],3.44,0.10999999999999988,3.3033033033032995,18864,2.1021021021020974,2.84,-14.714714714714722,347698,3286268.9009009004,17.530483309742863,100,false,0,USD,USD
116,NYSE,GBLI,"Global Indemnity Group, LLC",global-indemnity-llc,stock,['common'],29.71,0.9499999999999993,3.3031988873435303,100,3.3031988873435303,28.79,0.10431154381083999,1026,411591287.84492344,-8.720822607070982,100,false,0,USD,USD
