,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
112,NASDAQ,SNT,Senstar Technologies Corporation,senstar-technologies,stock,['common'],108235670.89908254,USD,4.64,100,1,false,0,USD,6.422018348623839,172783,,,,0.0,4.985515191736157,,Electronic technology,Electronic Technology,america
113,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],22779556553.74042,USD,47.22,100,1,false,0,USD,6.399278954483993,30126935,,-0.4575,-26.3463131731566,0.0,1.5653353563008314,1.375,Electronic technology,Electronic Technology,america
114,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",dermata-therapeutics,stock,['common'],3973476.927007299,USD,5.83,100,1,false,0,USD,6.386861313868606,51323,,-39.0512,85.78380174964899,0.0,2.2338726175086716,1.0,Health technology,Health Technology,america
115,NASDAQ,PTIX,"Protagenic Therapeutics, Inc.",protagenic-therapeutics,stock,['common'],3916546.757075472,USD,4.51,100,1,false,0,USD,6.367924528301877,2943690,,-13.1415,31.655069117234063,0.0,0.18153212088803788,,Health technology,Health Technology,america
116,NYSE,AII,"American Integrity Insurance Group, Inc.",american-integrity-insurance,stock,['common'],383023335.48,USD,19.57,100,1,false,0,USD,6.358695652173922,180264,,,,0.0,2.36856939007998,1.25,Finance,Finance,america
117,NASDAQ,FTRE,Fortrea Holdings Inc.,fortrea,stock,['common'],804488030.8266345,USD,8.86,100,1,false,0,USD,6.298740251949593,2218837,,-11.4193,-283.9969063151523,0.0,1.4000180835808467,2.038462,Commercial services,Commercial Services,america
118,NASDAQ,ATGL,Alpha Technology Group Limited,alpha-technology-limited,stock,['common'],417734619.6854369,USD,27.37,100,1,false,0,USD,6.2912621359223335,10400,,,,0.0,0.5383524344918263,,Technology services,Technology Services,america
119,NYSE,BROS,Dutch Bros Inc.,dutch-bros,stock,['common'],11457052527.51099,USD,69.64,100,1,false,0,USD,6.288156288156295,5830945,147.8870248460395,0.4709,86.42121931908156,0.0,1.7994428988270892,1.184211,Consumer services,Consumer Services,america
120,NASDAQ,GDEV,GDEV Inc.,nexters,stock,['common'],227532646.6088061,USD,12.55,100,1,false,0,USD,6.265876375952583,4575,,,,0.0,0.865297321833863,1.5,Technology services,Technology Services,america
121,NASDAQ,GLBZ,Glen Burnie Bancorp,glen-burnie-bancorp,stock,['common'],12327604.254256358,USD,4.2499,100,1,false,0,USD,6.2501562539063595,1091,397.1869158878505,0.0107,-94.058856191005,2.50006250156254,0.12692097395269838,,Finance,Finance,america
122,NYSE,PERF,Perfect Corp.,perfect,stock,['common'],207771856.93749997,USD,2.04,100,1,false,0,USD,6.250000000000005,276584,33.663366336633665,0.0606,9.386281588447659,0.0,1.6017985659424954,1.333333,Technology services,Technology Services,america
123,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],17929489368.21797,USD,50.01,100,1,false,0,USD,6.246016571064367,10504165,,-1.8995,-50.20559860825558,0.0,1.1336391369683834,1.409091,Communications,Communications,america
124,NASDAQ,FEIM,"Frequency Electronics, Inc.",frequency-electronics,stock,['common'],299717468.8169596,USD,30.81,100,1,false,0,USD,6.2047569803515925,295595,12.457041200016173,2.4733,317.5050641458474,3.44708721130645,1.0319461870758773,1.0,Electronic technology,Electronic Technology,america
125,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],86524158097.61284,USD,124.81,100,1,false,0,USD,6.20319945541185,13500505,,-1.4266,16.58773314623165,0.0,1.3997739853938944,1.5,Technology services,Technology Services,america
126,NASDAQ,NSSC,"NAPCO Security Technologies, Inc.",napco-security-technologies,stock,['common'],1199482053.6958992,USD,33.64,100,1,false,0,USD,6.119873817034705,1493648,27.3919061965638,1.2281,-2.7863532019314587,1.62460567823344,6.09961707102828,1.333333,Commercial services,Commercial Services,america
127,NYSE,FN,Fabrinet,fabrinet,stock,['common'],11157634641.745403,USD,312.28,100,1,false,0,USD,6.091387803635111,888793,34.055268380989766,9.1698,13.206009802348131,0.0,0.863251880292595,1.4,Electronic technology,Electronic Technology,america
128,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],160584675.05588827,USD,15.945,100,1,false,0,USD,6.087824351297411,39328,10.194360974362253,1.5641,88.96943336957835,0.0,1.5998698234480515,,Consumer durables,Consumer Durables,america
129,NASDAQ,ALLT,Allot Ltd.,allot-ltd,stock,['common'],369588679.3196405,USD,8.26,100,1,false,0,USD,6.0333761232349135,982539,,-0.0509,94.67015706806282,0.0,1.4243111934819148,1.0,Electronic technology,Electronic Technology,america
130,NASDAQ,FRD,Friedman Industries Inc.,friedman-industries,stock,['common'],131164402.40730175,USD,18.58,100,1,false,0,USD,5.989731888191654,79282,15.317394888705685,1.213,-29.097498246434416,0.912721049629207,2.301471185889614,,Non-energy minerals,Non-Energy Minerals,america
131,NASDAQ,WVVI,"Willamette Valley Vineyards, Inc.",willamette-valley-vineyards-series-a-redeemable-preferred-stock,stock,['common'],21595701.632155903,USD,4.35,100,1,false,0,USD,5.968331303288653,4076,,-0.5401,11.74836601307189,0.0,1.0402204981625154,,Consumer non-durables,Consumer Non-Durables,america
132,NYSE,SRL,Scully Royalty Ltd.,scully-royalty-ltd,stock,['common'],84153333.90811567,USD,5.6775,100,1,false,0,USD,5.9235074626865645,1450,,-1.0218,-1568.1034482758625,4.85074626865672,0.2815588652206839,,Non-energy minerals,Non-Energy Minerals,america
133,NYSE,PBF,PBF Energy Inc.,pbf-energy,stock,['common'],2980397013.2171054,USD,25.76,100,1,false,0,USD,5.921052631578952,5435621,,-8.6012,-243.1862826702181,4.4202302631579,1.666127140188535,2.178571,Energy minerals,Energy Minerals,america
134,NYSE,NGL,NGL ENERGY PARTNERS LP,ngl-energy-partners,stock,['common'],663528121.4510204,USD,5.19,100,1,false,0,USD,5.918367346938775,1400425,,-0.4121,81.02408251600129,0.0,1.3918690418130708,1.5,Industrial services,Industrial Services,america
135,AMEX,TOPP,Toppoint Holdings Inc.,toppoint,stock,['common'],37800000.0,USD,2.16,100,1,false,0,USD,5.8823529411764754,5037,,-0.1223,,0.0,0.6432950191570881,,Transportation,Transportation,america
136,NASDAQ,HTLM,HomesToLife Ltd,homestolife-ltd,stock,['common'],58750000.0,USD,4.0,100,1,false,0,USD,5.820105820105825,597,,,,0.0,0.08067022498479832,,Distribution services,Distribution Services,america
137,NYSE,SPHR,Sphere Entertainment Co.,madison-square-garden,stock,['common'],1617093724.0216677,USD,44.92,100,1,false,0,USD,5.793688177107868,1049179,,-1.5279,-114.44399277753095,0.0,1.2617931676116274,1.4,Consumer services,Consumer Services,america
138,NASDAQ,SHIM,Shimmick Corporation,shimmick,stock,['common'],112875491.43801653,USD,3.2,100,1,false,0,USD,5.785123966942158,32716,,-1.7074,30.689291223512217,0.0,0.48974215036862395,2.0,Industrial services,Industrial Services,america
139,NASDAQ,BYND,"Beyond Meat, Inc.",beyond-meat,stock,['common'],198513449.74285713,USD,2.59,100,1,false,0,USD,5.714285714285701,5879748,,-2.1332,56.185429375397945,0.0,2.5636908265641147,2.5,Consumer non-durables,Consumer Non-Durables,america
140,NASDAQ,BOLT,"Bolt Biotherapeutics, Inc.",bolt-biotherapeutics,stock,['common'],10449052.757242719,USD,5.4438,100,1,false,0,USD,5.70485436893204,13738,,-26.4832,23.944309148554883,0.0,0.6569402403393251,1.5,Health technology,Health Technology,america
141,NYSE,DK,"Delek US Holdings, Inc.",delek-us-holdings,stock,['common'],1555541144.3171232,USD,25.86,100,1,false,0,USD,5.680425010216594,2701973,,-13.8317,-714.9717181239688,4.1683694319575,1.0524819814219102,2.076923,Energy minerals,Energy Minerals,america
142,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],2185338275.96009,USD,16.415,100,1,false,0,USD,5.664628258770512,1687073,,-1.2781,-48.478159851301115,0.0,2.036199329857501,1.5,Technology services,Technology Services,america
143,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],7647233.518366365,USD,5.27,100,1,false,0,USD,5.609106029939272,21806,,-11.5496,-129.08600444303394,0.0,0.8828554539786397,,Finance,Finance,america
144,NASDAQ,AGFY,Agrify Corporation,agrify,stock,['common'],61072916.85534602,USD,30.4973,100,1,false,0,USD,5.526989619377165,9959,,-30.0795,-140.0866816723337,0.0,0.44674618590275567,,Producer manufacturing,Producer Manufacturing,america
145,AMEX,EGG,Enigmatig Limited,enigmatig-limited,stock,['common'],168031200.0,USD,6.33,100,1,false,0,USD,5.500000000000002,8043,,,,0.0,0.18892699426853332,,Commercial services,Commercial Services,america
146,NASDAQ,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,stock,['common'],3768787.1506849313,USD,3.08,100,1,false,0,USD,5.479452054794526,59489,,-10.7004,9.232491856677525,0.0,0.9529553485898459,,Retail trade,Retail Trade,america
147,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],14383344.320000002,USD,6.94,100,1,false,0,USD,5.471124620060795,85087,,-0.0746,,0.0,3.7070261274174454,,Consumer services,Consumer Services,america
148,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],46932502.79800499,USD,10.57,100,1,false,0,USD,5.436408977556108,131475,,-14.6298,3.389662618618387,0.0,1.2293817324955116,,Health technology,Health Technology,america
149,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],71841357.85394496,USD,28.72,100,1,false,0,USD,5.394495412844033,38158,10.109116508271734,2.841,1506.9004524886877,0.0,1.5078041648555736,,Electronic technology,Electronic Technology,america
150,NASDAQ,GASS,"StealthGas, Inc.",stealthgas,stock,['common'],282147316.5966851,USD,7.63,100,1,false,0,USD,5.386740331491708,605856,4.083052389361588,1.8687,28.9114238410596,0.0,4.010668530813028,1.0,Transportation,Transportation,america
151,NASDAQ,GPRE,"Green Plains, Inc.",green-plains,stock,['common'],616970140.0246361,USD,9.41,100,1,false,0,USD,5.375139977603589,2290505,,-2.4106,-234.387571091691,0.0,1.0709703199026483,1.8125,Process industries,Process Industries,america
152,NASDAQ,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,stock,['common'],275916576.0,USD,6.5,100,1,false,0,USD,5.348460291734199,116927,,,,0.0,1.0471812342600852,1.0,Industrial services,Industrial Services,america
153,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],6433828692.71259,USD,57.57,100,1,false,0,USD,5.189110177233699,2095246,33.09381467003909,1.7396,-60.782722395058386,0.0,1.7356283239178614,1.166667,Electronic technology,Electronic Technology,america
154,NASDAQ,LTRX,"Lantronix, Inc.",lantronix,stock,['common'],141949695.97982708,USD,3.65,100,1,false,0,USD,5.187319884726216,559950,,-0.2167,-22.63723825693266,0.0,1.4096157975651242,1.0,Electronic technology,Electronic Technology,america
155,NASDAQ,ABL,"Abacus Global Management, Inc.",abacus-life,stock,['common'],667675910.3963416,USD,6.9,100,1,false,0,USD,5.182926829268304,926118,,-0.0637,32.30605738575982,0.0,1.4518627722405346,1.0,Finance,Finance,america
156,NYSE,BODI,"The Beachbody Company, Inc.",the-beachbody-company,stock,['common'],40211327.81330869,USD,5.69,100,1,false,0,USD,5.175600739371538,46744,,-8.4783,56.06347199262049,0.0,2.914941381890746,1.5,Consumer services,Consumer Services,america
157,NASDAQ,SILC,Silicom Ltd,silicom-ltd,stock,['common'],92797045.05939315,USD,16.29,100,1,false,0,USD,5.1646223369916004,10476,,-2.2828,60.816354554661075,0.0,0.8339170859071515,2.0,Electronic technology,Electronic Technology,america
158,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],89653469.08575198,USD,7.97,100,1,false,0,USD,5.14511873350923,63852,26.312314295146912,0.3029,23.88548057259714,0.0,1.5772936119756928,1.0,Electronic technology,Electronic Technology,america
159,NASDAQ,FLXS,"Flexsteel Industries, Inc.",flexsteel-industries,stock,['common'],243782491.01591992,USD,46.23,100,1,false,0,USD,5.139868091880824,75071,13.060428849902534,3.5397,83.37564109205823,1.61473732090061,1.6568270650473074,,Consumer durables,Consumer Durables,america
160,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],130287355.92857145,USD,2.06,100,1,false,0,USD,5.102040816326536,450687,,-0.3463,-1298.2698961937717,0.0,1.6565233691577106,,Finance,Finance,america
161,AMEX,NG,Novagold Resources Inc.,novagold-resources,stock,['common'],2604144803.809524,USD,6.4,100,1,false,0,USD,5.090311986863719,3007409,,-0.25135488,-86.13730201310968,0.0,0.9270319475201738,1.333333,Non-energy minerals,Non-Energy Minerals,america
162,NYSE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,stock,['common'],190626100.7174603,USD,3.31,100,1,false,0,USD,5.079365079365084,6133366,,-9.0485,55.26944124495152,0.0,2.521399165180147,2.0,Electronic technology,Electronic Technology,america
163,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],107929572.12962963,USD,8.51,100,1,false,0,USD,5.0617283950617304,198919,,-0.6623,4.732451093210592,0.0,4.454075235109718,,Non-energy minerals,Non-Energy Minerals,america
164,NASDAQ,LWLG,"Lightwave Logic, Inc.",lightwave-logic,stock,['common'],324894382.1464435,USD,2.51,100,1,false,0,USD,5.020920502092036,1113840,,-0.1722,6.565382528486163,0.0,1.1774916670454774,,Process industries,Process Industries,america
165,NASDAQ,ENGS,Energys Group Limited,energys-limited,stock,['common'],59850000.0,USD,4.2,100,1,false,0,USD,5.000000000000004,666576,,-0.0804,58.93769152196119,0.0,4.186664372062524,,Electronic technology,Electronic Technology,america
166,AMEX,BRBS,"Blue Ridge Bankshares, Inc.",blue-ridge-bankshares,stock,['common'],371267615.2317709,USD,4.03,100,1,false,0,USD,4.947916666666677,2585763,,-0.0049,99.84205776173285,0.0,7.533058474826616,,Finance,Finance,america
167,NASDAQ,SHLS,"Shoals Technologies Group, Inc.",shoals-technologies-group,stock,['common'],1138066372.5925922,USD,6.8,100,1,false,0,USD,4.938271604938262,5591228,53.84006334125099,0.1263,-7.742878013148283,0.0,0.8616843032735055,1.447368,Electronic technology,Electronic Technology,america
168,NYSE,VATE,INNOVATE Corp.,innovate,stock,['common'],68281081.05981435,USD,5.12,100,1,false,0,USD,4.915882871252648,12469,,-6.0364,-77.01014603249077,0.0,0.4811870489715576,,Industrial services,Industrial Services,america
169,NYSE,CMDB,Costamare Bulkers Holdings Limited,costamare-bulkers-limited,stock,['common'],1210719787.2,USD,10.08,100,1,false,0,USD,4.890738813735699,123752,,,,0.0,1.2388108408962137,,Transportation,Transportation,america
170,NASDAQ,SSBI,Summit State Bank,summit-state-bank,stock,['common'],79985188.8,USD,11.98,100,1,false,0,USD,4.857768052516408,2761,,-0.2397,-126.5860692102928,0.350109409190372,0.7935504268099904,,Finance,Finance,america
171,NASDAQ,MGNI,"Magnite, Inc.",magnite,stock,['common'],3606974429.409354,USD,25.33,100,1,false,0,USD,4.8427152317880715,4889723,90.11028103877622,0.2811,,0.0,1.7774126544846296,1.066667,Technology services,Technology Services,america
172,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],41808442.96052632,USD,2.39,100,1,false,0,USD,4.8245614035087865,6514,,-4.1228,68.22014954135513,0.0,0.5801360835025461,1.5,Technology services,Technology Services,america
173,NASDAQ,DAIO,Data I/O Corporation,data-i-o,stock,['common'],28585432.77108434,USD,3.045,100,1,false,0,USD,4.81927710843374,113236,,-0.2824,-69.10179640718562,0.0,2.5675176233977957,1.0,Producer manufacturing,Producer Manufacturing,america
174,NYSE,IHS,IHS Holding Limited,ihs-holding,stock,['common'],2477466300.942172,USD,7.43,100,1,false,0,USD,4.79548660084626,696338,22.39300783604581,0.3318,,0.0,0.9072954403432707,1.1875,Industrial services,Industrial Services,america
175,NYSE,SBDS,"Solo Brands, Inc.",solo-brands,stock,['common'],27072621.749042146,USD,10.94,100,1,false,0,USD,4.789272030651341,5972,,-90.1496,-0.1919381530148361,0.0,0.3291573197819581,,Distribution services,Distribution Services,america
176,NASDAQ,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,stock,['common'],9715850.940845072,USD,3.72,100,1,false,0,USD,4.788732394366209,48340,,-6.5584,44.72575262111047,0.0,1.2851802814954258,1.0,Health technology,Health Technology,america
177,NASDAQ,ABTS,Abits Group Inc,abits,stock,['common'],9312007.723199997,USD,3.9286,100,1,false,0,USD,4.762666666666663,1684,,-0.5275,86.25407166123779,0.0,0.24697151908016401,,Technology services,Technology Services,america
178,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],110414994.38095237,USD,3.52,100,1,false,0,USD,4.761904761904766,1062877,,-6.2552,13.630840605324195,0.0,0.8494300168483122,2.0,Consumer durables,Consumer Durables,america
179,NASDAQ,SOBR,"SOBR Safe, Inc.",sobr-safe,stock,['common'],5337217.809523811,USD,3.52,100,1,false,0,USD,4.761904761904766,11677,,-63.457,89.87731284665782,0.0,0.4365902811272009,,Electronic technology,Electronic Technology,america
180,NASDAQ,AIHS,Senmiao Technology Limited,senmiao-technology-limited,stock,['common'],2438286.1904761908,USD,2.2,100,1,false,0,USD,4.761904761904765,48022,,-3.053,28.222128179809097,0.0,3.127898494085769,,Finance,Finance,america
181,NYSE,PBI,Pitney Bowes Inc.,pitney-bowes,stock,['common'],2130882698.1049068,USD,12.38,100,1,false,0,USD,4.737732656514386,3882546,22.020633226609746,0.5622,,1.94585448392555,1.37606024495815,2.0,Technology services,Technology Services,america
182,NASDAQ,APLM,Apollomics Inc.,apollomics,stock,['common'],6984192.504053204,USD,6.33,100,1,false,0,USD,4.721569665486552,4674,,-54.4704,80.53877924342247,0.0,0.23231540021472014,,Finance,Finance,america
183,NASDAQ,NAMM,Namib Minerals,namib-minerals,stock,['common'],155664543.7545126,USD,2.9,100,1,false,0,USD,4.693140794223822,134423,,-1.2433,-1339.0046296296296,0.0,0.8939143757934294,1.0,Non-energy minerals,Non-Energy Minerals,america
184,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],6219016.421875,USD,4.02,100,1,false,0,USD,4.687499999999993,49868,,-1626.6147,98.46246166113892,0.0,0.4154849546255901,1.0,Retail trade,Retail Trade,america
185,NASDAQ,OSUR,"OraSure Technologies, Inc.",orasure-technologies,stock,['common'],229650134.9933333,USD,3.14,100,1,false,0,USD,4.666666666666671,1544889,,-0.6836,-289.41535051260735,0.0,3.8488304942951004,1.5,Health technology,Health Technology,america
186,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],33481884.586003106,USD,3.3648,100,1,false,0,USD,4.659409020217727,61809,4.700754400670578,0.7158,,0.0,6.830629475731589,,Finance,Finance,america
187,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],123673621.50000001,USD,2.97,100,1,false,0,USD,4.5774647887324065,9498,,-0.1507,-145.0388523610281,0.0,0.2609720646138037,,Finance,Finance,america
188,NASDAQ,AAME,Atlantic American Corporation,atlantic-americanrporation,stock,['common'],69962492.20731707,USD,3.43,100,1,false,0,USD,4.573170731707328,108130,34.57661290322581,0.0992,,0.609756097560976,1.5019056826010624,,Finance,Finance,america
189,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],291355278.28370225,USD,10.39,100,1,false,0,USD,4.527162977867214,226435,,-2.1998,-125.9217418095923,0.0,0.9976371461942546,1.083333,Health technology,Health Technology,america
190,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],30997831341.31095,USD,26.15,100,1,false,0,USD,4.516386890487606,90191791,52.74304154901169,0.4958,,0.0,1.3830192396313974,1.9375,Finance,Finance,america
191,NASDAQ,VERO,Venus Concept Inc.,venus-concept,stock,['common'],4759354.514285714,USD,2.56,100,1,false,0,USD,4.489795918367342,198438,,-50.7842,44.88999529031824,0.0,10.190155852825608,2.0,Health technology,Health Technology,america
192,NYSE,SKIL,Skillsoft Corp.,skillsoft,stock,['common'],136739794.97053045,USD,15.95,100,1,false,0,USD,4.453176162409952,19940,,-16.0245,61.144814944134076,0.0,0.7874202312503948,2.0,Technology services,Technology Services,america
193,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],371730651.32969797,USD,12.45,100,1,false,0,USD,4.4463087248322095,298984,28.224892314667876,0.4411,94.48853615520282,0.0,0.5601763731941074,1.0,Industrial services,Industrial Services,america
194,NASDAQ,TANH,Tantech Holdings Ltd.,tantech-ltd,stock,['common'],2879678.5024630544,USD,2.12,100,1,false,0,USD,4.433497536945828,34898,,-9.0968,-111.27331671070178,0.0,1.063272935563186,,Process industries,Process Industries,america
195,NASDAQ,PSHG,Performance Shipping Inc.,performance-shipping,stock,['common'],24926477.458333332,USD,2.005,100,1,false,0,USD,4.427083333333331,234532,1.0107375107123053,1.9837,41.08819345661452,0.0,1.84986800291206,1.0,Transportation,Transportation,america
196,NASDAQ,CTRN,"Citi Trends, Inc.",citi-trends,stock,['common'],282246562.7453207,USD,34.03,100,1,false,0,USD,4.418533292420981,173029,,-4.6632,-334.95942542673254,0.0,4.425282799788236,1.0,Retail trade,Retail Trade,america
197,NASDAQ,WLDN,"Willdan Group, Inc.",willdan,stock,['common'],1700856769.8322384,USD,115.98,100,1,false,0,USD,4.383043830438309,668325,48.391538365252224,2.3967,93.75101050929668,0.0,1.1391087263577309,1.0,Commercial services,Commercial Services,america
198,NYSE,IPI,"Intrepid Potash, Inc",intrepid-potash,stock,['common'],391225558.91509765,USD,29.38,100,1,false,0,USD,4.3694493783303745,446337,,-15.5827,-311.55481604732853,0.0,3.6128068769578205,3.0,Non-energy minerals,Non-Energy Minerals,america
199,NASDAQ,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,stock,['common'],33443116.52777778,USD,2.63,100,1,false,0,USD,4.36507936507936,21278,,-1.1257,26.217473946385272,0.0,0.35902904561514815,1.0,Health technology,Health Technology,america
200,NASDAQ,MRNO,Murano Global Investments PLC,murano-global-investments-plc,stock,['common'],475893997.5652174,USD,6.0,100,1,false,0,USD,4.3478260869565215,1051,,,,0.0,0.27278154117677594,,Consumer services,Consumer Services,america
201,NASDAQ,BRY,Berry Corporation (bry),berry-corporation,stock,['common'],242116352.3478261,USD,3.12,100,1,false,0,USD,4.347826086956518,847258,48.4472049689441,0.0644,,8.69565217391304,1.0542680686277548,1.583333,Energy minerals,Energy Minerals,america
202,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],351556419.9322493,USD,11.55,100,1,false,0,USD,4.3360433604336075,4088518,,-3.9272,-468.91206721715196,0.0,1.5287885679948952,1.0,Electronic technology,Electronic Technology,america
203,NASDAQ,AMTX,"Aemetis, Inc",aemetis,stock,['common'],167588528.97637793,USD,2.65,100,1,false,0,USD,4.330708661417318,818075,,-1.607,-47.87889942026318,0.0,1.2484914173321089,1.4,Process industries,Process Industries,america
204,NASDAQ,AYTU,"Aytu BioPharma, Inc.",aytu-biopharma,stock,['common'],14160715.40454545,USD,2.295,100,1,false,0,USD,4.318181818181807,126433,,-0.7132,72.9407747467466,0.0,1.3533420107297147,1.0,Health technology,Health Technology,america
205,NASDAQ,GNLN,"Greenlane Holdings, Inc.",greenlane,stock,['common'],4769735.127272728,USD,3.44,100,1,false,0,USD,4.242424242424246,120546,,-4855.24,85.18541237956084,0.0,1.0944529233439781,,Distribution services,Distribution Services,america
206,NASDAQ,MIMI,Mint Incorporation Limited,mint-incorporation-limited,stock,['common'],173640500.0,USD,9.64,100,1,false,0,USD,4.216216216216222,251473,,-0.0082,,0.0,0.30209053478168163,,Commercial services,Commercial Services,america
207,AMEX,VNTG,Vantage Corp,vantage,stock,['common'],165987125.0,USD,5.45,100,1,false,0,USD,4.206500956022939,1596828,,,,0.0,1.050392360845022,,Transportation,Transportation,america
208,NASDAQ,CLYM,"Climb Bio, Inc.",eliem-therapeutics,stock,['common'],168054974.25210083,USD,2.48,100,1,false,0,USD,4.201680672268911,1049903,,-0.6941,67.68621973929237,0.0,1.376002887513953,1.125,Health technology,Health Technology,america
209,NYSE,TTC,Toro Company (The),toro-company-the,stock,['common'],8134627051.274808,USD,82.43,100,1,false,0,USD,4.1966881557325335,1017916,21.11424180327869,3.904,54.09512532070258,1.89609404626469,1.3492889535281385,1.5,Producer manufacturing,Producer Manufacturing,america
210,NYSE,CVI,CVR Energy Inc.,cvr-energy,stock,['common'],2857079766.596774,USD,28.42,100,1,false,0,USD,4.178885630498535,1888304,,-3.3134,-160.87675461159697,1.83284457478006,0.9462826025938703,2.571429,Energy minerals,Energy Minerals,america
211,NASDAQ,PZZA,"Papa John's International, Inc.",papa-johns-international,stock,['common'],1579588003.6785483,USD,48.22,100,1,false,0,USD,4.169367033916612,1558411,21.252589360483054,2.2689,8.259375894646425,3.9749405919205,1.5981309465454403,1.647059,Consumer services,Consumer Services,america
212,NYSE,PARR,"Par Pacific Holdings, Inc. Common Stock",par-pacific-common-stock,stock,['common'],1651477329.1666665,USD,32.5,100,1,false,0,USD,4.16666666666667,2052530,,-0.2707,-103.46044204686362,0.0,1.175363032982123,1.5625,Energy minerals,Energy Minerals,america
213,NASDAQ,METC,"Ramaco Resources, Inc.",ramaco-resources,stock,['common'],1532032972.311942,USD,24.5,100,1,false,0,USD,4.122396940076492,2963678,,-0.3698,-134.4962686567164,0.584360390990225,0.8319067184159135,1.0,Energy minerals,Energy Minerals,america
214,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],2056348199.9794238,USD,5.06,100,1,false,0,USD,4.115226337448545,12871732,,-0.3737,-9.911764705882337,0.0,1.488559490572696,1.0,Non-energy minerals,Non-Energy Minerals,america
215,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],8091321.260273972,USD,2.28,100,1,false,0,USD,4.109589041095884,15673,,,,0.0,0.3983550349097581,,Technology services,Technology Services,america
216,NASDAQ,BYRN,"Byrna Technologies, Inc.",byrna-technologies,stock,['common'],477461216.95693076,USD,21.03,100,1,false,0,USD,4.108910891089118,750602,33.848382423949786,0.6213,,0.0,1.914568048734886,1.0,Electronic technology,Electronic Technology,america
217,NASDAQ,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,stock,['common'],273821031.4723708,USD,29.2,100,1,false,0,USD,4.099821746880565,27250,,-17.4521,76.21898790925331,0.0,1.292044797208235,1.071429,Health technology,Health Technology,america
218,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],2611396867.811912,USD,6.64,100,1,false,0,USD,4.075235109717865,26544304,,-0.4429,-973.5700197238659,0.0,1.0773500469821358,1.153846,Technology services,Technology Services,america
219,NYSE,BORR,Borr Drilling Limited,borr-drilling,stock,['common'],753416429.5441177,USD,2.83,100,1,false,0,USD,4.044117647058819,7013347,14.973544973544973,0.189,-28.759894459102895,8.82352941176471,1.1790511090256965,1.555556,Industrial services,Industrial Services,america
220,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],,USD,7.9,100,1,false,0,USD,3.947368421052641,15062,,,,,1.036022093367175,,Industrial services,Industrial Services,america
221,NASDAQ,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,stock,['common'],85391415.30869566,USD,2.39,100,1,false,0,USD,3.913043478260883,156189,,,,0.0,0.4823700180669868,,Health technology,Health Technology,america
