,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
24,NASDAQ:URBN,URBN,"Urban Outfitters, Inc.",urban-outfitters,streaming,stock,['common'],6783696783.524664,USD,73.21,100,1,false,0,USD,22.835570469798643,10604534,15.336433718786658,4.7736,52.15146299483649,0.0,Retail trade,Retail Trade,america,1.8,4.3224217516592125
25,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],664344654.9937501,USD,11.63,100,1,false,0,USD,21.145833333333346,16959166,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.069083583314143
26,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],614846466.507177,USD,42.5,100,1,false,0,USD,19.61722488038277,5161302,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,,2.6057229771915864
27,NYSE:VATE,VATE,INNOVATE Corp.,innovate,streaming,stock,['common'],90857207.37172775,USD,6.84,100,1,false,0,USD,19.37172774869109,93296,,-3.3856,40.87114464354325,0.0,Industrial services,Industrial Services,america,,3.465470105788653
28,NYSE:RAMP,RAMP,"LiveRamp Holdings, Inc.",liveramp-holdings,streaming,stock,['common'],2202983050.1959386,USD,33.5,100,1,false,0,USD,19.344495903099393,2661924,,-0.0137,-107.94202898550725,0.0,Technology services,Technology Services,america,1.5,5.984690715078546
29,NASDAQ:CREX,CREX,"Creative Realities, Inc.",creative-realities,streaming,stock,['common'],30399712.57613169,USD,2.89,100,1,false,0,USD,18.93004115226337,499658,,-0.0031,98.92435808466344,0.0,Commercial services,Commercial Services,america,1.0,7.337003367052808
30,NASDAQ:CELU,CELU,Celularity Inc.,celularity,streaming,stock,['common'],59633575.58571429,USD,2.49,100,1,false,0,USD,18.571428571428577,141631,,-2.6508,76.60040252815932,0.0,Commercial services,Commercial Services,america,,1.0177916455870855
31,NASDAQ:SDM,SDM,Smart Digital Group Limited,,streaming,stock,['common'],,USD,7.1,100,1,false,0,USD,17.355371900826444,208007,,,,,Commercial services,Commercial Services,america,,0.8359022397005642
32,NASDAQ:TOPW,TOPW,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],252866880.0,USD,10.17,100,1,false,0,USD,17.031070195627162,283010,,,,0.0,Distribution services,Distribution Services,america,,0.13225616131877632
33,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],1717610820.0404966,USD,25.43,100,1,false,0,USD,17.027151403589507,2593278,51.44648998583856,0.4943,-27.818341121495322,2.20892774965486,Technology services,Technology Services,america,1.0,2.2824147136862343
34,NYSE:CATO,CATO,Cato Corporation (The),cato-the,streaming,stock,['common'],56270050.1563786,USD,2.84,100,1,false,0,USD,16.872427983539083,59476,,-0.9477,13.664935774801851,27.9835390946502,Retail trade,Retail Trade,america,,1.9003313342513986
35,NASDAQ:XFOR,XFOR,"X4 Pharmaceuticals, Inc.",,streaming,stock,['common'],18697645.59205776,USD,3.23,100,1,false,0,USD,16.606498194945846,428393,1.4393939393939392,2.244,,0.0,Health technology,Health Technology,america,1.0,2.568632906140236
36,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],27878919.33628319,USD,2.63,100,1,false,0,USD,16.37168141592921,71324,34.83443708609271,0.0755,,0.0,Health technology,Health Technology,america,1.0,5.6541730086250634
37,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],225736513.53973514,USD,3.51,100,1,false,0,USD,16.225165562913897,3510128,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,1.4971726435159327
38,NASDAQ:HTZ,HTZ,"Hertz Global Holdings, Inc",hertz,streaming,stock,['common'],2245598336.256,USD,7.26,100,1,false,0,USD,16.159999999999997,17184495,,-10.1688,-1746.2360369111216,0.0,Finance,Finance,america,2.35,1.2695965323813703
39,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",,streaming,stock,['common'],58152466.33561643,USD,3.39,100,1,false,0,USD,16.09589041095891,16465669,25.298507462686565,0.134,-25.966850828729278,0.0,Finance,Finance,america,,5.08426569388684
40,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],639360000.0,USD,49.95,100,1,false,0,USD,16.00092893636786,3588594,280.93363329583804,0.1778,,0.0,Finance,Finance,america,,1.3002507387339495
41,NASDAQ:IMMX,IMMX,"Immix Biopharma, Inc.",immix-biopharma,streaming,stock,['common'],67184272.24401915,USD,2.41,100,1,false,0,USD,15.311004784689008,4040314,,-0.7233,23.710579052842526,0.0,Health technology,Health Technology,america,,75.55279215060017
42,NYSE:TISI,TISI,"Team, Inc.",team,streaming,stock,['common'],96248437.65096362,USD,21.42,100,1,false,0,USD,14.668094218415428,70659,,-11.3653,26.857161244650392,0.0,Commercial services,Commercial Services,america,,4.197472926332297
43,NASDAQ:INV,INV,"Innventure, Inc.",innventure,streaming,stock,['common'],298993976.07172126,USD,5.59,100,1,false,0,USD,14.549180327868852,79299,,-4.8986,-4516.965127238454,0.0,Miscellaneous,Miscellaneous,america,1.0,0.9138303572971945
44,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],1700705648.096774,USD,12.07,100,1,false,0,USD,14.516129032258076,45714663,,-0.4776,-39.97655334114889,0.0,Technology services,Technology Services,america,1.0,1.3962418292793384
45,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,,streaming,stock,['common'],2252712000.0,USD,14.84,100,1,false,0,USD,14.329738058551614,184459,,,,0.0,Commercial services,Commercial Services,america,,0.4116734126183517
46,NASDAQ:SANW,SANW,S&W Seed Company,sandw-seed-company,streaming,stock,['common'],12246240.146399999,USD,5.7044,100,1,false,0,USD,14.087999999999996,14736,,-12.1194,-7.265566225605167,0.0,Process industries,Process Industries,america,1.0,2.104541559554411
47,NASDAQ:GV,GV,Visionary Holdings Inc.,visionary,streaming,stock,['common'],9612195.846153848,USD,2.22,100,1,false,0,USD,13.846153846153857,306193,,-2.4681,-335.2363705680519,0.0,Consumer services,Consumer Services,america,,5.424731459023915
48,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],67788709703.67764,USD,203.18,100,1,false,0,USD,13.4323358642251,26194102,,-4.207,-49.96078990518285,0.0,Technology services,Technology Services,america,1.255102,5.841946718013626
49,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],885864557.2887326,USD,16.1,100,1,false,0,USD,13.38028169014086,3530921,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,1.0011379657674606
50,NASDAQ:INGN,INGN,"Inogen, Inc",inogen,streaming,stock,['common'],181488880.87248325,USD,6.75,100,1,false,0,USD,13.25503355704698,599777,,-1.1423,72.50451317848116,0.0,Health technology,Health Technology,america,1.666667,1.4680004983267139
51,NYSE:ADCT,ADCT,ADC Therapeutics SA,adc-therapeutics-sa,streaming,stock,['common'],221167593.1522843,USD,2.23,100,1,false,0,USD,13.19796954314721,985164,,-1.453,47.30543265394937,0.0,Health technology,Health Technology,america,1.0,1.3039258974546308
52,NASDAQ:ASYS,ASYS,"Amtech Systems, Inc.",amtech-systems,streaming,stock,['common'],59116668.37808219,USD,4.13,100,1,false,0,USD,13.150684931506849,118539,,-2.2103,-46.13553719008266,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,1.172402129212583
53,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],352878135.60116357,USD,17.45,100,1,false,0,USD,12.7989657401422,2096799,,,,0.0,Technology services,Technology Services,america,1.0,1.6398157912271376
54,NASDAQ:XAGE,XAGE,"Longevity Health Holdings, Inc.",,streaming,stock,['common'],3463781.9607843137,USD,3.45,100,1,false,0,USD,12.74509803921569,21679852,,-11.5995,-684.1516845444932,0.0,Finance,Finance,america,,117.42520726936324
55,NASDAQ:NEUP,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,streaming,stock,['common'],11712164.544303797,USD,6.23,100,1,false,0,USD,12.65822784810127,51110,,,,0.0,Health technology,Health Technology,america,1.0,3.283986789519003
56,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],86640000.0,USD,6.08,100,1,false,0,USD,12.592592592592586,186821,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.5997169320415402
57,NASDAQ:BOWN,BOWN,Bowen Acquisition Corp,bowen-acquisition,streaming,stock,['common'],36402663.57,USD,12.09,100,1,false,0,USD,12.569832402234631,2194,37.395607794618,0.3233,99.6911673872761,0.0,Finance,Finance,america,,0.07485985103094367
58,NASDAQ:ADN,ADN,"Advent Technologies Holdings, Inc.",advent-technologies,streaming,stock,['common'],6195792.990430623,USD,2.35,100,1,false,0,USD,12.440191387559821,33338,,-24.8971,52.74679390457536,0.0,Electronic technology,Electronic Technology,america,,0.9942856461156709
59,NASDAQ:PCT,PCT,"PureCycle Technologies, Inc.",purecycle-technologies,streaming,stock,['common'],1642969578.9987717,USD,9.15,100,1,false,0,USD,12.407862407862405,4146082,,-1.1774,-16.14876196113248,0.0,Industrial services,Industrial Services,america,1.4,1.0192927202304805
60,NASDAQ:ISPR,ISPR,Ispire Technology Inc.,ispire-technology,streaming,stock,['common'],166293266.80308884,USD,2.91,100,1,false,0,USD,12.355212355212366,60237,,-0.491,-106.12930310663309,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.943064203263628
61,NASDAQ:OCX,OCX,Oncocyte Corporation,oncocyte-oration,streaming,stock,['common'],98381538.2149837,USD,3.44,100,1,false,0,USD,12.052117263843652,75237,,-3.5278,86.0393516320005,0.0,Health technology,Health Technology,america,1.5,1.7982375422150942
62,NASDAQ:WTF,WTF,Waton Financial Limited,waton-financial-limited,streaming,stock,['common'],320697443.02000004,USD,6.74,100,1,false,0,USD,11.960132890365461,40708,1465.217391304348,0.0046,,0.0,Finance,Finance,america,,0.28310514350331833
63,NASDAQ:QMCO,QMCO,Quantum Corporation,quantum,streaming,stock,['common'],84064954.59947872,USD,12.88,100,1,false,0,USD,11.902693310165082,8052741,,-25.6764,-223.69834346083053,0.0,Electronic technology,Electronic Technology,america,2.0,2.858928584805426
64,NASDAQ:BZAI,BZAI,"Blaize Holdings, Inc.",blaize,streaming,stock,['common'],249125596.3926941,USD,2.45,100,1,false,0,USD,11.87214611872147,704211,,-1.8813,-10774.56647398844,0.0,Electronic technology,Electronic Technology,america,1.333333,1.8794672346081325
65,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],266690375.2074767,USD,2.99,100,1,false,0,USD,11.775700934579454,1804338,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.8197760177198377
66,NASDAQ:KYTX,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,streaming,stock,['common'],106750615.94117649,USD,2.47,100,1,false,0,USD,11.764705882352953,549285,,-3.3669,-48.62275977752272,0.0,Health technology,Health Technology,america,1.166667,1.3668824672939617
67,NASDAQ:CMTL,CMTL,Comtech Telecommunications Corp.,comtech,streaming,stock,['common'],64269054.00000001,USD,2.19,100,1,false,0,USD,11.73469387755102,283748,,-9.5927,-465.17410004124196,0.0,Electronic technology,Electronic Technology,america,1.5,1.067570643575625
68,NASDAQ:PTON,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,streaming,stock,['common'],2873614635.6408668,USD,7.21,100,1,false,0,USD,11.609907120743033,21388069,,-0.4437,79.04109589041096,0.0,Consumer services,Consumer Services,america,1.642857,1.1972547330859666
69,NASDAQ:OMSE,OMSE,OMS Energy Technologies Inc.,,streaming,stock,['common'],380340387.84000003,USD,8.96,100,1,false,0,USD,11.58156911581571,170316,,,,0.0,Industrial services,Industrial Services,america,,
70,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,streaming,stock,['common'],63919033.03676469,USD,3.03,100,1,false,0,USD,11.397058823529397,3402883,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,1.1059914948507388
71,NASDAQ:SRZN,SRZN,"Surrozen, Inc.",surrozen,streaming,stock,['common'],69699432.6019152,USD,8.14,100,1,false,0,USD,11.35430916552669,7231,,-24.4627,-33.10208989656617,0.0,Health technology,Health Technology,america,1.0,0.37697781716758333
72,NASDAQ:LDWY,LDWY,"Lendway, Inc.",insignia-systems,streaming,stock,['common'],8794906.440715883,USD,4.97,100,1,false,0,USD,11.185682326621924,20964,,-2.4638,-34.567698945873616,0.0,Commercial services,Commercial Services,america,,1.5020312242514562
73,NASDAQ:AMPG,AMPG,"Amplitech Group, Inc.",amplitech,streaming,stock,['common'],48142209.58293839,USD,2.34,100,1,false,0,USD,10.90047393364929,658544,,-0.6962,-3.3090963050897737,0.0,Electronic technology,Electronic Technology,america,1.0,1.8191305606497936
74,NYSE:NUVB,NUVB,Nuvation Bio Inc.,nuvation-bio,streaming,stock,['common'],765591671.3054188,USD,2.25,100,1,false,0,USD,10.837438423645331,5348276,,-2.3444,-645.2002542911633,0.0,Health technology,Health Technology,america,1.0,1.449580471375014
75,NASDAQ:RAPP,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,streaming,stock,['common'],405852808.05577695,USD,11.12,100,1,false,0,USD,10.756972111553786,245028,,-2.2034,,0.0,Health technology,Health Technology,america,1.0,1.8262407515202648
76,NASDAQ:SBC,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,streaming,stock,['common'],397867210.51296824,USD,3.84,100,1,false,0,USD,10.662824207492786,249295,15.835051546391753,0.2425,,0.0,Commercial services,Commercial Services,america,,2.7998562419627464
77,NYSE:AMC,AMC,"AMC Entertainment Holdings, Inc.",amc-entertainment-holdings,streaming,stock,['common'],1403385148.996587,USD,3.24,100,1,false,0,USD,10.580204778156997,19260470,,-0.9813,26.0735271960223,0.0,Consumer services,Consumer Services,america,2.142857,1.8925162115457985
78,AMEX:DDC,DDC,DDC Enterprise Limited,,streaming,stock,['common'],23904844.186224494,USD,4.33,100,1,false,0,USD,10.459183673469392,65913,,,,0.0,Technology services,Technology Services,america,,0.3118709988786214
79,NASDAQ:LINK,LINK,"Interlink Electronics, Inc.",interlink-electronics,streaming,stock,['common'],51787123.97476341,USD,5.25,100,1,false,0,USD,10.410094637223978,16223,,-0.2482,-112.68209083119109,0.0,Electronic technology,Electronic Technology,america,,2.5929004107596656
80,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,streaming,stock,['common'],1680888540.5250738,USD,7.48,100,1,false,0,USD,10.324483775811212,55900570,,-1.3755,-72.91011942174732,0.0,Technology services,Technology Services,america,1.0,1.321999318881679
81,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],60283854.044117644,USD,3.0,100,1,false,0,USD,10.294117647058815,35138,13.953488372093023,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.35533415851596567
82,NYSE:RDW,RDW,Redwire Corporation,redwire,streaming,stock,['common'],979729855.262793,USD,12.71,100,1,false,0,USD,10.234171725932365,2377970,,-2.2592,-213.86496248958045,0.0,Electronic technology,Electronic Technology,america,1.0,1.3732723865280396
83,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,streaming,stock,['common'],230236628.5511111,USD,4.96,100,1,false,0,USD,10.222222222222221,644348,22.878228782287824,0.2168,67.02619414483821,0.0,Producer manufacturing,Producer Manufacturing,america,,2.896935582491098
84,AMEX:ZDGE,ZDGE,"Zedge, Inc.",zedge,streaming,stock,['common'],33144219.32258065,USD,2.39,100,1,false,0,USD,10.138248847926276,86439,,-0.14,88.28745921525976,0.0,Technology services,Technology Services,america,1.0,3.227479445303224
85,NASDAQ:SYM,SYM,Symbotic Inc.,symbotic,streaming,stock,['common'],17352296847.928944,USD,29.43,100,1,false,0,USD,10.059835452505615,2533041,,-0.0686,69.56521739130434,0.0,Producer manufacturing,Producer Manufacturing,america,1.527778,1.7378608644321691
86,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],13803693258.372192,USD,30.86,100,1,false,0,USD,10.017825311942955,21449390,116.18975903614458,0.2656,1152.8301886792453,0.0,Retail trade,Retail Trade,america,2.75,2.6720338245003368
87,NYSE:DK,DK,"Delek US Holdings, Inc.",delek-us-holdings,streaming,stock,['common'],1193898457.8425462,USD,19.66,100,1,false,0,USD,9.77107761027359,3239371,,-12.6525,-917.0002411381722,5.66722501395868,Energy minerals,Energy Minerals,america,2.071429,1.6875723153143063
88,NASDAQ:WGRX,WGRX,"Wellgistics Health, Inc.",wellgistics-health,streaming,stock,['common'],178214049.8761062,USD,2.48,100,1,false,0,USD,9.734513274336292,59207,,-0.6581,-1271.0416666666665,0.0,Distribution services,Distribution Services,america,,0.036698474862781286
89,NASDAQ:CNEY,CNEY,CN Energy Group Inc.,,streaming,stock,['common'],8958810.524714831,USD,2.88,100,1,false,0,USD,9.505703422053232,121139,,-3.2428,4.8892799530723,0.0,Producer manufacturing,Producer Manufacturing,america,,0.23922353080368639
90,NYSE:PARR,PARR,"Par Pacific Holdings, Inc. Common Stock",par-pacific-common-stock,streaming,stock,['common'],1109977085.1515768,USD,21.52,100,1,false,0,USD,9.46083418107833,2647804,,-1.1193,-114.00227679297447,0.0,Energy minerals,Energy Minerals,america,1.4375,1.8869255951114747
91,NYSE:PBI,PBI,Pitney Bowes Inc.,pitney-bowes,streaming,stock,['common'],1805283662.6109893,USD,9.96,100,1,false,0,USD,9.450549450549465,5473000,38.6946386946387,0.2574,,2.30769230769231,Technology services,Technology Services,america,2.0,2.8066368731367826
92,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],461118088.47999996,USD,9.73,100,1,false,0,USD,9.448818897637794,741139,,,,0.0,Health technology,Health Technology,america,,0.9218823271857014
93,NASDAQ:CJMB,CJMB,Callan JMB Inc.,callan-jmb,streaming,stock,['common'],,USD,5.53,100,1,false,0,USD,9.288537549407128,13137,,,,,Transportation,Transportation,america,,0.7019953189624769
94,NASDAQ:AISP,AISP,"Airship AI Holdings, Inc",airship-ai,streaming,stock,['common'],168775692.63917527,USD,5.3,100,1,false,0,USD,9.278350515463922,1862680,,-0.066,-140.8921933085502,0.0,Technology services,Technology Services,america,1.0,1.3529132470927525
95,NASDAQ:KDLY,KDLY,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],150192371.12000003,USD,24.94,100,1,false,0,USD,9.242225142356562,10251040,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.8054726605290691
96,NASDAQ:CVV,CVV,CVD Equipment Corporation,cvd-equipment,streaming,stock,['common'],19131508.65882353,USD,2.78,100,1,false,0,USD,9.019607843137255,133341,,-0.0104,98.73862947240752,0.0,Electronic technology,Electronic Technology,america,,3.0255470063555525
97,NASDAQ:STI,STI,"Solidion Technology, Inc.",,streaming,stock,['common'],8938636.950331125,USD,3.29,100,1,false,0,USD,8.940397350993377,65724,0.5222636717199778,6.2995,,0.0,Finance,Finance,america,,0.06116189589764761
98,NASDAQ:BIRD,BIRD,"Allbirds, Inc.",allbirds,streaming,stock,['common'],54227641.46601942,USD,6.73,100,1,false,0,USD,8.899676375404542,34354,,-11.0802,27.348667645824598,0.0,Consumer non-durables,Consumer Non-Durables,america,1.8,0.8404278221387188
99,AMEX:SER,SER,"Serina Therapeutics, Inc.",agex-therapeutics,streaming,stock,['common'],58707869.506469496,USD,5.89,100,1,false,0,USD,8.872458410351193,7906,,-5.9419,54.36679210506106,0.0,Commercial services,Commercial Services,america,1.0,1.3455189080635785
