,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
46,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],289.0243902439025,3.19,100,1,false,0,USD,-3.625377643504535,97605,139823124.92749244,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.4209899312648374
47,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],283.7617554858935,61.21,100,1,false,0,USD,-1.8126403593198628,35759142,13700727751.783285,USD,89.09752547307131,0.687,,0.0,Health services,Health Services,america,1.71875,0.500663625537264
48,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],280.5970149253731,1.02,100,1,false,0,USD,-1.9230769230769247,1612618,87757606.61538464,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,1.0545912628161065
49,NASDAQ:KDLY,KDLY,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],280.5,15.22,100,1,false,0,USD,9.025787965616043,2010284,91657092.56,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.17442237085921874
50,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],280.2564102564103,14.83,100,1,false,0,USD,6.004288777698355,2729,26134093.35,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,0.25476577232584735
51,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],268.6028257456829,23.48,100,1,false,0,USD,-4.2414355628058695,7344683,6677545214.435562,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,0.6505325908574623
52,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],267.3333333333333,5.51,100,1,false,0,USD,7.198443579766539,12708,114243944.43774319,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.21633473663782316
53,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],265.32846715328463,10.01,100,1,false,0,USD,-2.436647173489279,552120,225606989.7953216,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.5578310745411523
54,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],264.67889908256876,7.95,100,1,false,0,USD,-2.5735294117647056,338608,315557864.24632347,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.5640394531778358
55,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],263.30935251798564,10.1,100,1,false,0,USD,-4.985888993414874,7867014,1042575115.7384759,USD,,-0.2041,81.94923498717608,0.0,Technology services,Technology Services,america,1.166667,1.5533273181414229
56,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],251.77304964539007,4.96,100,1,false,0,USD,-1.1952191235059684,534301,438092702.501992,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.6056652664485762
57,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],248.77280000000002,21.7983,100,1,false,0,USD,1.3874418604651215,2749,53100245.13923722,USD,0.5809874358331957,37.5194,,0.0,Consumer services,Consumer Services,america,,0.14270956086570558
58,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],247.8540772532189,16.21,100,1,false,0,USD,-3.969194312796198,289252,227033948.85781994,USD,10.11481342817921,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.5543662291436122
59,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],246.8599033816425,7.18,100,1,false,0,USD,2.644746247319508,2086833,849014960.6661901,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.3759589476904671
60,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],246.82926829268297,14.22,100,1,false,0,USD,0.28208744710861017,317912,375044010.65999997,USD,245.5958549222798,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.9396275857625341
61,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],246.47887323943664,1.23,100,1,false,0,USD,-2.3809523809523827,17725645,367113593.90476185,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.2630536746142405
62,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],242.5742574257426,3.46,100,1,false,0,USD,2.3668639053254457,115813,55289272.68639054,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,1.523869298796173
63,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],239.41108136774585,6.72,100,1,false,0,USD,2.752293577981647,212857,359122223.26605505,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.37234061162259247
64,NASDAQ:MFH,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,streaming,stock,['common'],238.06451612903228,5.24,100,1,false,0,USD,-0.1904761904761864,158724,333717582.3847619,USD,,-0.0949,53.503184713375795,0.0,Technology services,Technology Services,america,,1.1792948036403272
65,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],237.17277486910996,6.44,100,1,false,0,USD,-0.9230769230769171,4543,23520714.904615384,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.437369429388376
66,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],234.39999999999998,12.54,100,1,false,0,USD,-2.6397515527950435,128639,198075156.17999998,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,0.9954460157474222
67,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],233.84259259259258,72.11,100,1,false,0,USD,1.5347789355111285,833914,2057529179.9338217,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.285714,0.521285976348679
68,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],227.75725593667548,62.11,100,1,false,0,USD,0.24209167204647933,2694311,10546353851.185926,USD,4533.576642335766,0.0137,,0.0,Technology services,Technology Services,america,1.115385,0.6408017497624087
69,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],227.0516717325228,10.76,100,1,false,0,USD,-1.5553522415370533,723763,847561575.2680694,USD,62.30457440648524,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.5268944673543873
70,NASDAQ:LNSR,LNSR,"LENSAR, Inc.",lensar,streaming,stock,['common'],225.8741258741259,13.98,100,1,false,0,USD,-0.8510638297872285,220084,164854348.2170213,USD,,-4.85,-328.0670785525154,0.0,Health technology,Health Technology,america,2.0,2.0553403978927727
71,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],225.52657973921765,64.91,100,1,false,0,USD,0.99579897308231,31331146,57281055713.224365,USD,37.04697220478283,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.386364,0.7842300583009792
72,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],223.71794871794876,45.45,100,1,false,0,USD,-1.9205869659041876,20242,166964847.33923176,USD,17.675883794189712,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.6398912545244756
73,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],221.58273381294967,4.47,100,1,false,0,USD,0.44943820224718145,11757769,1658542219.5573032,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.25,1.3098279543163407
74,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],217.0212765957447,5.96,100,1,false,0,USD,-5.845181674565563,200948,130255295.33017376,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.39170508709019186
75,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],215.08333333333334,37.81,100,1,false,0,USD,0.1589403973509994,151927,96661335.11125828,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,3.3309435484578214
76,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],212.4223602484472,5.03,100,1,false,0,USD,-7.706422018348623,46208,75254515.74128442,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,1.0922172899736684
77,NASDAQ:HNRG,HNRG,Hallador Energy Company,hallador-energy,streaming,stock,['common'],211.2582781456954,18.8,100,1,false,0,USD,-0.9483667017913578,1237838,807952183.6037936,USD,,-5.0668,-1038.1225698944638,0.0,Energy minerals,Energy Minerals,america,1.0,1.318809191704947
78,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,,streaming,stock,['common'],208.25892857142856,13.81,100,1,false,0,USD,-4.030576789437109,590206,185579249.54000002,USD,,,,0.0,Distribution services,Distribution Services,america,,0.8347880449157229
79,NASDAQ:QURE,QURE,uniQure N.V.,uniqure-n-v,streaming,stock,['common'],206.2,15.31,100,1,false,0,USD,4.078857919782458,1376859,838199491.2868797,USD,,-4.3904,29.17224579347283,0.0,Health technology,Health Technology,america,1.142857,0.4789991462018227
80,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],205.83401807723908,37.22,100,1,false,0,USD,-3.299558326838148,1364564,1181560483.745908,USD,35.791903067602654,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,0.46398751859008275
81,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],204.5801526717557,3.99,100,1,false,0,USD,0.251256281407041,8696854,4093371802.1984925,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.961538,0.8935046984321191
82,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],204.31266846361183,11.29,100,1,false,0,USD,-0.8779631255487395,35882391,6198334911.608427,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.3,0.8885865689134688
83,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],204.25714285714287,2.1298,100,1,false,0,USD,-0.8749883645164362,12069,89060228.68156007,USD,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,0.2181047350901225
84,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],201.63934426229505,5.52,100,1,false,0,USD,2.9850746268656576,1583170,492058789.61194026,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.25,1.2641688690760324
85,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],201.51515151515153,9.95,100,1,false,0,USD,-5.238095238095245,5255585,568377391.252381,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6785332778878639
86,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],199.62192816635155,15.85,100,1,false,0,USD,-5.990510083036773,1307281,320522552.5088968,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.0096357396320648
87,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],196.22395833333334,22.75,100,1,false,0,USD,3.976234003656312,95383,250434147.1092322,USD,,-0.0953,99.34770704996578,0.0,Finance,Finance,america,2.0,0.913737921230183
88,NASDAQ:DUOL,DUOL,"Duolingo, Inc.",duolingo,streaming,stock,['common'],195.40371972804405,525.73,100,1,false,0,USD,1.05722468907983,764504,23897914013.197563,USD,262.57616621716113,2.0022,109.47897049591968,0.0,Technology services,Technology Services,america,1.4,0.8791992325188621
89,NASDAQ:CORZ,CORZ,"Core Scientific, Inc.",core-scientific,streaming,stock,['common'],195.13513513513513,10.92,100,1,false,0,USD,0.6451612903225833,12416745,3252214589.419355,USD,,-5.0391,-4885.470085470085,0.0,Technology services,Technology Services,america,1.088235,1.022073882601592
90,NASDAQ:TWNP,TWNP,Twin Hospitality Group Inc.,twin-hospitality,streaming,stock,['common'],191.875,4.67,100,1,false,0,USD,-13.996316758747696,21781,234285820.90000004,USD,,-1.0177,-138.1141787552644,0.0,Miscellaneous,Miscellaneous,america,,1.169688312246257
91,NASDAQ:TVTX,TVTX,"Travere Therapeutics, Inc.",travere-therapeutics,streaming,stock,['common'],189.2915980230642,17.56,100,1,false,0,USD,3.233392122280994,1844675,1559412611.1205168,USD,,-2.8049,44.52443582998754,0.0,Health technology,Health Technology,america,1.133333,0.8774936269419453
92,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],189.08045977011497,7.545,100,1,false,0,USD,0.5999999999999991,53701,87928712.722,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,0.3865472543419174
93,NYSE:AGX,AGX,"Argan, Inc.",argan,streaming,stock,['common'],186.90260133091346,189.7,100,1,false,0,USD,0.3809926976399613,267827,2587334150.158747,USD,31.062714917308003,6.107,155.68348335775593,0.754048047412425,Industrial services,Industrial Services,america,1.5,0.8422396914656827
94,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],185.08771929824564,3.25,100,1,false,0,USD,4.838709677419352,34529254,396525649.83870965,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,3.565274324514088
95,NASDAQ:GRAL,GRAL,"GRAIL, Inc.",grail,streaming,stock,['common'],181.86379928315412,39.32,100,1,false,0,USD,2.8511640073241002,959082,1414477675.4486008,USD,,-60.804,-26.630151821229976,0.0,Health technology,Health Technology,america,1.75,0.4792362536662936
