,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
10,NASDAQ:PSTV,plus-therapeutics,PSTV,0.2999,-0.03510000000000002,-10.477611940298512,658202,0.8955223880597022,0.3175,-5.22388059701493,7890440,5397381.5298507465,27.87599613669346,"PLUS THERAPEUTICS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:FAT,fat-brands,FAT,2.26,-0.26000000000000023,-10.317460317460327,217,-10.317460317460327,2.45,-2.7777777777777715,21015,43959070.55555557,-46.2242663211593,FAT Brands Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:LYRA,lyra-therapeutics,LYRA,0.0964,-0.010499999999999995,-9.822263797941998,635927,-11.13189897100093,0.0964,-9.822263797941998,3054247,6388161.073900843,-72.41657101252757,"Lyra Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
13,NYSE:NMAX,,NMAX,23.35,-2.469999999999999,-9.566227730441513,247730,2.6336173508907814,23.01,-10.883036405886905,2633435,2949672079.77,,"Newsmax, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:GRNQ,greenpro-capital-corp,GRNQ,1.16,-0.1200000000000001,-9.375000000000009,29923,-1.5625000000000013,1.0,-21.875000000000004,185641,7575812.5,-24.91150785384081,Greenpro Capital Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
15,NASDAQ:CTKB,cytek-biosciences,CTKB,2.44,-0.25,-9.29368029739777,12632,-3.345724907063192,2.66,-1.1152416356877253,1061645,336913466.0669145,-54.36087749974014,"Cytek Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:LWLG,lightwave-logic,LWLG,1.21,-0.1200000000000001,-9.022556390977451,751,-4.5112781954887256,1.15,-13.533834586466176,746891,143797330.7142857,-73.0908157394597,"Lightwave Logic, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:LIPO,lipella-pharmaceuticals,LIPO,2.35,-0.22999999999999998,-8.914728682170542,300,-8.914728682170542,3.08,19.37984496124031,117523,13759575.286821704,7.015411553572465,Lipella Pharmaceuticals Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:EEIQ,epicquest-education-international-limited,EEIQ,0.6,-0.056400000000000006,-8.592321755027424,500,-8.592321755027424,0.627,-4.478976234003654,2636,8221959.376479873,-29.864622081809458,EpicQuest Education Group International Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
19,AMEX:KNW,know-labs,KNW,0.439,-0.04099999999999998,-8.541666666666663,1275623,8.270833333333348,0.5,4.1666666666666705,2638242,3750000.0000000005,-97.63621740682052,"Know Labs, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:CHSN,chanson-international,CHSN,0.503,-0.045599999999999974,-8.312067079839586,305563,-6.124681006197587,0.4746,-13.488880787458978,2179555,12956441.582209261,-47.12853425982983,Chanson International Holding,stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:PTLO,portillo-s,PTLO,11.97,-0.9699999999999989,-7.496136012364751,194179,-2.782071097372484,12.05,-6.877897990726421,4046983,901524662.9907266,21.141677643830842,Portillo's Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:GORV,lazydays,GORV,0.1882,-0.015100000000000002,-7.427447122479096,182786,-3.0988686669945893,0.1888,-7.13231677324152,1721613,20810623.480570585,-69.35256022237175,"Lazydays Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
23,NASDAQ:MDWD,mediwound-ltd,MDWD,19.01,-1.5,-7.313505607020964,290,-7.313505607020964,20.87,1.7552413456850289,76081,225557242.37298882,27.426243038719015,MediWound Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:TCMD,tactile-systems-technology,TCMD,9.6565,-0.7435000000000009,-7.149038461538471,250,1.6278846153846134,10.4,0.0,375903,241782872.0,-29.080228832999847,"Tactile Systems Technology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:DTST,data-storage-corporation,DTST,3.6704,-0.2796000000000003,-7.0784810126582345,2500,-7.0784810126582345,3.9,-1.2658227848101333,34183,27845583.34177215,-27.061436031000337,Data Storage Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:QNCX,cortexyme,QNCX,0.8825,-0.06680000000000008,-7.036763931317822,172,-7.036763931317822,1.02,7.447592963236067,355151,46378155.75687349,6.588361455665957,"Quince Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:XELB,xcel-brands,XELB,2.65,-0.20000000000000018,-7.0175438596491295,500,-7.0175438596491295,2.6,-8.771929824561402,100508,6169194.245614036,-61.57353766822115,"Xcel Brands, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
28,NASDAQ:ALDX,aldeyra-therapeutics,ALDX,2.2505,-0.16949999999999976,-7.004132231404949,379,-0.41322314049585895,2.36,-2.4793388429752086,783722,141353601.37190083,-49.71600865063613,"Aldeyra Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
29,NASDAQ:SOWG,sow-good,SOWG,0.7218,-0.053200000000000025,-6.8645161290322605,1934,3.0967741935483897,0.82,5.806451612903216,144818,9334108.670967741,-91.72150399100566,Sow Good Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
30,NASDAQ:TRML,tourmaline-bio,TRML,15.5,-1.129999999999999,-6.79494888755261,36524,8.839446782922444,16.2,-2.58568851473241,1748054,416153329.82561636,7.943344975742211,"Tourmaline Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:ARBE,arbe,ARBE,1.52,-0.10999999999999988,-6.748466257668705,801309,10.429447852760747,1.52,-6.748466257668705,3860980,159848040.68711656,26.440178737420684,Arbe Robotics Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
32,NASDAQ:APYX,apyx-medicalrporation,APYX,1.39,-0.10000000000000009,-6.71140939597316,399,-6.71140939597316,1.49,0.0,86779,56312894.00000001,22.245387537687623,Apyx Medical Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:BCLI,brainstrom-cell-therapeutics,BCLI,1.269,-0.09100000000000019,-6.691176470588249,281223,-13.23529411764707,1.24,-8.823529411764714,2436949,9844206.823529411,-74.31919921272795,Brainstorm Cell Therapeutics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
34,AMEX:AXIL,axil-brands,AXIL,6.0701,-0.42989999999999995,-6.613846153846153,300,-6.613846153846153,6.4,-1.538461538461533,2298,42559054.769230776,-33.305937277833635,"AXIL Brands, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
35,NASDAQ:ADGM,adagio-medical,ADGM,1.13,-0.08000000000000007,-6.61157024793389,4509,-5.7851239669421535,1.18,-2.4793388429752086,45927,18150247.041322317,-76.97310638319372,"Adagio Medical Holdings, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
36,AMEX:MMA,alta-global-limited,MMA,0.7116,-0.0484,-6.368421052631579,121,-6.368421052631579,0.7772,2.263157894736841,125099,7991703.5592,,Mixed Martial Arts Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
37,NYSE:VIK,viking-ltd,VIK,44.1,-2.979999999999997,-6.329651656754454,111331,1.1257434154630441,44.73,-4.991503823279527,7429046,19802941763.56096,68.70615318964552,Viking Holdings Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:ASBP,aspire-biopharma,ASBP,0.2351,-0.014850000000000002,-5.9411882376475305,182382,-9.781956391278255,0.2403,-3.860772154430883,2416517,11901090.591,,"Aspire Biopharma Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
39,NASDAQ:CAMP,camp4-therapeutics,CAMP,2.06,-0.1299999999999999,-5.9360730593607265,300,0.0,2.23,1.8264840182648419,127897,44959190.88584475,,CAMP4 Therapeutics Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
40,NASDAQ:GTI,energem,GTI,0.1436,-0.009000000000000008,-5.897771952817829,15230073,19.266055045871546,0.1668,9.305373525557005,36499337,24476452.796854522,-98.40732808907775,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
41,NASDAQ:AMIX,autonomix-medical,AMIX,1.76,-0.1100000000000001,-5.8823529411764754,3500,0.0,1.79,-4.278074866310163,68778,4408739.368983957,-91.02053055497514,"Autonomix Medical, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
42,NASDAQ:BBGI,beasley-broadcast,BBGI,5.72,-0.3459000000000003,-5.702368980695368,100,-5.702368980695368,5.5753,-8.087835275886508,3103,10004436.004335715,-55.04828945510959,"Beasley Broadcast Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
43,AMEX:EP,empire-petroleum,EP,3.81,-0.22999999999999998,-5.693069306930693,817,-6.188118811881188,4.06,0.4950495049504845,32285,136902088.52475247,-35.61983312338405,Empire Petroleum Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
44,AMEX:MWG,multi-ways-holdings-limited,MWG,0.2821,-0.01689999999999997,-5.652173913043469,5958,-5.685618729096995,0.281,-6.020066889632094,33956,8666040.0,,Multi Ways Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
45,NYSE:MIR,mirion-technologies,MIR,16.55,-0.9899999999999984,-5.644241733181291,24012,-0.6841505131128702,17.44,-0.5701254275940586,3894801,4044807290.6453824,71.19739858824997,"Mirion Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
46,NASDAQ:ILLR,agba-limited,ILLR,0.94,-0.05620000000000003,-5.64143746235696,6254,0.0,0.9898,-0.6424412768520339,468845,173558041.90724754,-29.357464148411967,Triller Group Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
47,NASDAQ:TNFA,mymd-pharmaceuticals,TNFA,0.1883,-0.01100000000000001,-5.519317611640747,222056,0.4515805318615073,0.1791,-10.135474159558452,2763311,2540370.3958856,-63.98255280237854,"TNF Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
48,NYSE:ASAN,asana,ASAN,17.09,-0.9899999999999984,-5.475663716814151,55873,-4.314159292035385,17.82,-1.4380530973451218,3862402,4195366057.553098,20.453742561048642,"Asana, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
49,NASDAQ:FORD,forward-industries,FORD,7.0,-0.40000000000000036,-5.40540540540541,220,-5.40540540540541,7.4,0.0,3938,8147911.0,68.25419329305039,"Forward Industries, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
50,NYSE:MLP,maui-land-and-pineapple-company,MLP,15.05,-0.8599999999999994,-5.405405405405402,889,-5.405405405405402,16.08,1.0685103708359405,9931,317445815.38152105,-33.55795077316631,"Maui Land & Pineapple Company, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
51,NASDAQ:TOMZ,tomi-environmental-solutions,TOMZ,0.821,-0.04639900000000008,-5.349210686200938,135,-5.349210686200938,0.821001,-5.349095399003232,16489,16432503.507807825,20.0361132540763,"TOMI Environmental Solutions, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
52,NASDAQ:POWW,ammo,POWW,1.808,-0.10199999999999987,-5.340314136125648,700,-3.623036649214656,1.81,-5.23560209424083,430490,214949689.54450265,-17.556482034297343,Outdoor Holding Company,stock,['common'],streaming,100,1,false,0,USD,USD
53,NASDAQ:BDSX,biodesix,BDSX,0.285,-0.016000000000000014,-5.315614617940204,181783,-0.6644518272425255,0.2708,-10.03322259136213,37678349,39689269.39667774,-69.32856187247509,"Biodesix, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
54,NYSE:EXP,eagle-materials,EXP,229.1,-12.849999999999994,-5.311014672452984,300,-1.6325687125439095,220.69,-8.786939450299645,1031413,7346249094.646664,-14.43251786248176,Eagle Materials Inc,stock,['common'],streaming,100,1,false,0,USD,USD
55,AMEX:SOAR,volato,SOAR,2.19,-0.1200000000000001,-5.194805194805199,350,-2.5974025974025996,2.33,0.8658008658008665,298238,4478075.415584415,-89.73476757913384,"Volato Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
56,NASDAQ:VVOS,vivos-therapeutics,VVOS,2.19,-0.1200000000000001,-5.194805194805199,7350,0.0,2.145,-7.142857142857144,275227,12633020.214285715,149.03666272907137,"Vivos Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
57,NASDAQ:ENVB,enveric-biosciences,ENVB,1.29,-0.07000000000000006,-5.147058823529416,32080,-2.2058823529411784,1.35,-0.7352941176470594,157324,3336735.441176471,-44.58657468257312,"Enveric Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
58,NASDAQ:CJMB,callan-jmb,CJMB,5.2,-0.28000000000000025,-5.1094890510948945,100,-5.1094890510948945,5.4805,0.009124087591235818,30600,,,Callan JMB Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:INM,inmed-pharmaceuticals,INM,2.62,-0.13999999999999968,-5.072463768115931,1262,-6.884057971014491,3.0492,10.478260869565222,79028,3680951.153478261,41.730769403120846,InMed Pharmaceuticals Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
60,NASDAQ:AEVA,aeva,AEVA,14.8,-0.7799999999999994,-5.0064184852374805,50485,-0.12836970474967632,14.96,-3.979460847240046,3502451,823138750.8600771,271.8749162153341,"Aeva Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
61,NASDAQ:SGMA,sigmatron-international,SGMA,1.14,-0.06000000000000005,-5.000000000000004,5431,-5.000000000000004,1.29,7.500000000000007,280138,7893881.95,-63.67432126809139,"SigmaTron International, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
62,NASDAQ:NDLS,noodles-and-company,NDLS,0.8113,-0.04269999999999996,-4.999999999999996,2338,-4.999999999999996,0.841,-1.5222482435597202,134406,38638601.67330211,-61.796432788696315,Noodles & Company,stock,['common'],streaming,10000,1,false,0,USD,USD
63,NASDAQ:ALHC,alignment-healthcare,ALHC,15.43,-0.8099999999999987,-4.987684729064032,163031,-0.18472906403939401,15.68,-3.4482758620689578,5089055,3102183735.724138,107.69009734083005,"Alignment Healthcare, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
64,NASDAQ:LVLU,lulu-s-fashion-lounge-holdings,LVLU,0.38,-0.019899999999999973,-4.976244061015247,2509,-0.47511877969491306,0.371,-7.2268067016754145,56899,15931622.273068268,-74.92890731831625,"Lulu's Fashion Lounge Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
65,NASDAQ:KRRO,korro-bio,KRRO,14.93,-0.7800000000000011,-4.964990451941445,149,-4.964990451941445,16.18,2.9917250159134237,72788,151938168.46976447,-68.53737009325084,"Korro Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
66,NASDAQ:SLSN,nanophase-technologies,SLSN,3.64,-0.18999999999999995,-4.96083550913838,500,-4.96083550913838,3.9,1.8276762402088733,64285,273402783.4464752,270.03918359328384,"Solesence, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
67,NASDAQ:TRNR,interactive-strength,TRNR,0.96,-0.050000000000000044,-4.950495049504955,105748,-3.45544554455446,0.9125,-9.653465346534656,1271591,9187446.62128713,107.30931758153206,Interactive Strength Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
68,NASDAQ:CRGO,freightos-limited,CRGO,2.12,-0.10999999999999988,-4.932735426008963,2958,0.896860986547086,2.56,14.79820627802691,196819,128109415.31838566,4.52245172250879,Freightos Limited,stock,['common'],streaming,100,1,false,0,USD,USD
69,NYSE:CHGG,chegg,CHGG,0.8558,-0.04420000000000002,-4.911111111111112,2111,-0.08888888888889143,1.0,11.111111111111107,3476917,106570446.66666667,-82.13122231632788,"Chegg, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
70,NASDAQ:SLNH,soluna,SLNH,0.7801,-0.039899999999999936,-4.865853658536578,739,-1.2439024390243887,0.8119,-0.9878048780487801,172452,11166960.720853658,18.33974189108254,"Soluna Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
71,NASDAQ:EXPI,exp-world,EXPI,7.6516,-0.38839999999999897,-4.830845771144266,681,-4.830845771144266,8.02,-0.24875621890546734,841233,1252476404.4452739,-37.98993100191121,"eXp World Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
72,NASDAQ:CLRO,clearone,CLRO,0.5141,-0.025900000000000034,-4.796296296296302,8407,0.0,0.5105,-5.462962962962978,34442,13269423.663888887,-38.11899762583298,"ClearOne, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
73,NASDAQ:GELS,gelteq-limited,GELS,1.79,-0.08999999999999986,-4.787234042553185,3424,-0.5319148936170099,1.71,-9.042553191489358,47602,16139108.25,,Gelteq Limited,stock,['common'],streaming,100,1,false,0,USD,USD
74,NASDAQ:LXRX,lexicon-pharmaceuticals,LXRX,0.5293,-0.026499999999999968,-4.767902123065845,96361,0.3598416696653476,0.57,2.5548758546239636,4752303,207011472.92191437,-67.03448650267937,"Lexicon Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
75,NYSE:EVC,entravision,EVC,1.83,-0.08999999999999986,-4.687499999999993,100,-4.687499999999993,1.88,-2.0833333333333353,103221,171035430.2916667,-10.615261714547637,Entravision Communications Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
76,NASDAQ:KLTO,klotho-neurosciences,KLTO,0.2202,-0.010800000000000004,-4.675324675324677,259249,0.0,0.2175,-5.844155844155849,1977257,7067529.7402597405,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
77,NASDAQ:EGAN,egain,EGAN,4.9,-0.23999999999999932,-4.669260700389092,180,-4.669260700389092,5.21,1.3618677042801612,25988,142497105.44163427,-20.34652673612581,eGain Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
78,NASDAQ:MURA,mural-oncology-plc,MURA,2.67,-0.1299999999999999,-4.64285714285714,100,-4.64285714285714,2.98,6.428571428571435,306521,51461264.52857143,-30.756549368266874,Mural Oncology plc,stock,['common'],streaming,100,1,false,0,USD,USD
79,NASDAQ:YHC,lqr-house,YHC,1.44,-0.07000000000000006,-4.635761589403978,8124,-4.635761589403978,1.46,-3.3112582781456985,118913,1557581.178807947,-65.66164356713325,LQR House Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
80,NASDAQ:ARBB,arb-iot-limited,ARBB,0.6104,-0.02959999999999996,-4.624999999999994,11916,0.0,0.6,-6.250000000000005,113112,15862500.000000002,,ARB IOT Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
81,NASDAQ:ATXG,addentax,ATXG,0.5551,-0.026699999999999946,-4.589205912684762,33756,-5.465795806118931,0.665,14.30044688896529,1557318,4019106.6088002753,14.156921551465592,Addentax Group Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
82,NASDAQ:CASK,heritage-distilling-company,CASK,0.5231,-0.025000000000000022,-4.561211457763186,14771,-5.126801678525818,0.5224,-4.688925378580561,333830,,,"Heritage Distilling Holding Company, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
83,NASDAQ:GV,visionary,GV,1.89,-0.09000000000000008,-4.545454545454549,2000,-3.5353535353535386,1.9,-4.040404040404044,26861,8226653.585858586,-72.69861720801252,Visionary Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
84,AMEX:MITQ,moving-image-technologies,MITQ,0.5795,-0.02749999999999997,-4.530477759472812,207,-4.530477759472812,0.617,1.647446457990117,33315,6129079.787479406,6.021208871150932,"Moving iMage Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
85,NYSE:RMD,resmed,RMD,242.09,-11.259999999999991,-4.444444444444441,14228,-5.261495954213532,248.14,-2.056443655022699,1432264,36384126614.857544,14.51393876263853,ResMed Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
86,NASDAQ:PMAX,powell-max-limited,PMAX,0.33,-0.01529999999999998,-4.43092962641181,2204,0.0,0.3315,-3.9965247610773176,166094,4869160.899218071,,Powell Max Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
87,AMEX:ATCH,,ATCH,0.2251,-0.010399999999999993,-4.416135881104031,154496,-0.04246284501061103,0.227,-3.609341825902327,3257713,3540508.878980892,-89.29180254300357,"AtlasClear Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
88,NASDAQ:LGMK,logicmark-com-usd00001-pst-rev-spt,LGMK,0.013,-0.0005999999999999998,-4.4117647058823515,5195914,-0.7352941176470544,0.0129,-5.147058823529407,58842874,7434336.397058824,-53.3892624473013,"LogicMark, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
89,NASDAQ:MGNX,macrogenics,MGNX,1.52,-0.07000000000000006,-4.402515723270444,1109,-5.566037735849058,1.57,-1.2578616352201268,247888,99051811.48427674,-65.14082796878543,"MacroGenics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
90,NASDAQ:VSTE,vast-renewables-limited,VSTE,0.1711,-0.007699999999999985,-4.306487695749432,348906,-0.2796420581655484,0.186,4.026845637583899,5419775,5575071.208053692,-95.03676464049516,Vast Renewables Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
91,NASDAQ:CPSH,cps-technologies,CPSH,2.0,-0.08999999999999986,-4.3062200956937735,1430,-4.3062200956937735,2.12,1.4354066985646052,96024,30795033.779904313,8.714720012114798,CPS Technologies Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
92,NASDAQ:VSME,vs-media-limited,VSME,0.76,-0.03410000000000002,-4.294169500062966,4700,-0.3903790454602684,0.7206,-9.25576123913865,74804,6840936.834907441,-32.67560507349007,VS Media Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
93,NYSE:NOG,northern-oil-and-gas,NOG,27.0472,-1.2128000000000014,-4.291578202406233,2243,0.990799716914358,27.76,-1.7692852087756548,1187626,2740025246.261854,-27.949504965511924,"Northern Oil and Gas, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
94,AMEX:IDR,idaho-strategic-resources,IDR,12.2747,-0.545300000000001,-4.2535101404056235,1850,-0.15600624024960666,12.71,-0.8580343213728504,296548,178611995.14898598,41.17758763620755,"Idaho Strategic Resources, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
95,NASDAQ:STI,,STI,3.42,-0.1499999999999999,-4.201680672268905,3624,-0.28011204481792124,3.41,-4.481792717086827,86522,9264666.252100842,-95.8932011963298,"Solidion Technology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:ELEV,elevation-oncology,ELEV,0.326,-0.014000000000000012,-4.1176470588235325,17816,-8.235294117647065,0.3281,-3.5000000000000058,261021,19431305.62,-89.37388925348755,"Elevation Oncology, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
97,NASDAQ:WATT,energous,WATT,0.2566,-0.01100000000000001,-4.110612855007478,31009,0.11210762331839404,0.28,4.633781763826615,946190,9558165.171898356,0.26193988955865616,Energous Corporation,stock,['common'],streaming,10000,1,false,0,USD,USD
98,NASDAQ:INEO,sag-limited,INEO,0.85,-0.03620000000000001,-4.084856691491764,2143,7.1992778153915555,0.8499,-4.0961408259986465,33933,8392762.5,,INNEOVA Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
99,NASDAQ:BMEA,biomea-fusion,BMEA,1.45,-0.06000000000000005,-3.973509933774838,4859,-4.635761589403978,1.57,3.973509933774838,621389,58988433.01986755,-86.22626861746366,"Biomea Fusion, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
