,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
29,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],1.66,-0.16000000000000014,-8.791208791208799,4458064,-1.0989010989010999,1.47,-19.230769230769234,37795201,230013846.46153843,-84.31455205029292,100,false,0,USD,USD
30,NASDAQ,BIYA,Baiya International Group Inc.,baiya-international,stock,['common'],0.7665,0.1378999999999999,21.937639198218246,4269277,22.46261533566656,0.6743,7.2701240852688445,9397157,8442236.0,,10000,false,0,USD,USD
31,NASDAQ,IXHL,Incannex Healthcare Inc.,incannex-healthcare,stock,['common'],0.5272,-0.018199999999999994,-3.3370003667033363,4201404,4.510451045104502,0.53,-2.823615694902818,32529043,49658546.2962963,98.84860526667669,10000,false,0,USD,USD
32,NASDAQ,ISPC,iSpecimen Inc.,ispecimen,stock,['common'],1.51,-0.42999999999999994,-22.164948453608243,4188019,-13.402061855670103,1.31,-32.47422680412371,12154610,10756614.603092786,11.422946339543204,100,false,0,USD,USD
33,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],14.34,0.9199999999999999,6.855439642324888,4123442,0.5961251862891213,13.26,-1.1922503725782425,41010017,11350314838.211624,238.26046078853824,100,false,0,USD,USD
34,NASDAQ,CDT,CDT Equity Inc.,conduit-pharmaceuticals,stock,['common'],0.6491,0.023900000000000032,3.8227767114523408,4018191,6.765834932821497,0.609,-2.591170825335891,7501460,1864773.1957773513,-65.54043271306287,10000,false,0,USD,USD
35,NYSE,ORCL,Oracle Corporation,oracle,stock,['common'],319.62,78.11000000000001,32.3423460726264,3949497,29.28657198459692,328.33,35.948821994948446,131615644,922224120478.451,63.12312752698456,100,false,0,USD,USD
36,AMEX,BURU,"Nuburu, Inc.",nuburu-inc,stock,['common'],0.1389,-0.010700000000000015,-7.152406417112308,3903538,-1.671122994652408,0.1397,-6.617647058823542,15168207,13946122.13235294,287.9405484088313,10000,false,0,USD,USD
37,NASDAQ,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,stock,['common'],2.11,0.6699999999999999,46.52777777777777,3863112,-2.7777777777777803,1.62,12.50000000000001,12992954,24201248.625000004,332.48466153153754,100,false,0,USD,USD
38,NYSE,GME,GameStop Corporation,gamestop,stock,['common'],25.21,1.620000000000001,6.86731665960153,3280915,6.952098346757103,24.37,3.306485799067406,46253873,10901585792.15812,0.42869030799548213,100,false,0,USD,USD
39,NASDAQ,CJET,"Chijet Motor Company, Inc.",chijet-motor-company,stock,['common'],0.1145,-0.013899999999999982,-10.82554517133955,2970617,20.7165109034268,0.117,-8.878504672897183,12065606,2217436.1214953274,167.7581076774631,10000,false,0,USD,USD
40,NASDAQ,SKK,SKK Holdings Limited,skk-limited,stock,['common'],0.4308,0.0030999999999999917,0.7248071077858292,2916777,2.875847556698615,0.446,4.27870002338087,4445143,8362500.0,,10000,false,0,USD,USD
41,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],91.6,-4.1200000000000045,-4.304220643543674,2840947,0.8148767237776862,93.39,-2.434183033848724,44690394,22257043923.169243,332.00563373119024,100,false,0,USD,USD
42,NASDAQ,EPIX,ESSA Pharma Inc.,essa-pharma,stock,['common'],0.23,-0.009999999999999981,-4.166666666666659,2799778,-6.249999999999995,0.205,-14.583333333333334,10103733,9698221.145833334,-95.42218348971491,10000,false,0,USD,USD
43,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],110.0,9.780000000000001,9.75853123129116,2601556,5.647575334264614,117.14,16.88285771303133,70125592,57231368929.12134,,100,false,0,USD,USD
44,AMEX,MMA,Mixed Martial Arts Group Limited,alta-global-limited,stock,['common'],1.6104,0.1604000000000001,11.062068965517248,2587543,13.79310344827586,1.33,-8.27586206896551,8434095,17344807.970000003,,100,false,0,USD,USD
45,NASDAQ,JEM,707 Cayman Holdings Limited,707-cayman-limited,stock,['common'],0.5496,-0.13040000000000007,-19.176470588235304,2488539,10.294117647058815,0.56,-17.64705882352941,8302620,,,10000,false,0,USD,USD
46,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],0.118,-0.0020000000000000018,-1.6666666666666683,2371895,10.000000000000009,0.102,-15.000000000000002,32946980,469703.19999999995,-96.46868442496985,10000,false,0,USD,USD
47,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.202,-0.005499999999999977,-2.650602409638543,2218447,-7.2289156626505955,0.1982,-4.481927710843375,6548807,10192639.88626506,-71.87835256913392,10000,false,0,USD,USD
48,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1115,-0.0022999999999999965,-2.0210896309314554,2147644,11.159929701230231,0.1148,0.8787346221441132,10157734,2527035.0,,10000,false,0,USD,USD
49,NASDAQ,STAK,STAK Inc.,stak,stock,['common'],0.8047,0.01869999999999994,2.3791348600508826,2062332,4.7837150127226415,0.7634,-2.8753180661577686,5103552,,,10000,false,0,USD,USD
50,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.2172,-0.012800000000000006,-5.56521739130435,2028788,2.869565217391302,0.2064,-10.260869565217396,7287154,3219211.826086956,5.236758408245095,10000,false,0,USD,USD
51,NASDAQ,PLUG,"Plug Power, Inc.",plug-power,stock,['common'],1.44,0.030000000000000027,2.1276595744680873,1858076,1.4184397163120581,1.44,2.1276595744680873,38959437,1662970566.1276596,9.637951179817401,100,false,0,USD,USD
52,NASDAQ,PRPH,"ProPhase Labs, Inc.",prophase-labs,stock,['common'],0.539,0.02400000000000002,4.660194174757286,1824705,1.2621359223300874,0.4901,-4.8349514563106855,7177884,20359343.071650486,-72.63300997471904,10000,false,0,USD,USD
53,NASDAQ,LGCL,Lucas GC Limited,lucas-gc-limited,stock,['common'],0.471,-0.049000000000000044,-9.42307692307693,1819424,9.615384615384603,0.1674,-67.8076923076923,33514113,58040868.0,-57.997865398418135,10000,false,0,USD,USD
54,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],0.2344,-0.04859999999999998,-17.17314487632508,1790494,-4.664310954063601,0.2669,-5.6890459363957415,11129039,4528070.730035336,44.03561725766884,10000,false,0,USD,USD
55,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],46.1201,1.5200999999999993,3.408295964125559,1769939,0.5605381165919282,45.6,2.242152466367713,41452307,7911460569.309417,30346.536701619592,100,false,0,USD,USD
56,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],0.1224,-0.015700000000000006,-11.36857349746561,1730957,11.296162201303407,0.1288,-6.734250543084723,6167291,730961.9174511223,-70.05728631981297,10000,false,0,USD,USD
57,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],9.54,0.3199999999999985,3.4707158351409815,1638578,4.446854663774405,10.25,11.171366594360078,69410032,4031147318.139913,160.23903656626447,100,false,0,USD,USD
58,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],1.81,0.18999999999999995,11.728395061728392,1592762,8.024691358024684,1.67,3.0864197530864086,22617818,245204038.2716049,426.3292678133839,100,false,0,USD,USD
59,NASDAQ,TRSG,Tungray Technologies Inc,tungray-technologies,stock,['common'],1.77,0.010000000000000009,0.5681818181818187,1586531,2.2727272727272747,1.66,-5.681818181818187,3191649,27146785.099999998,,100,false,0,USD,USD
60,NASDAQ,GSIW,Garden Stage Limited,garden-stage-limited,stock,['common'],0.1017,-0.012300000000000005,-10.789473684210531,1582710,-3.771929824561402,0.102,-10.526315789473694,7388735,7260239.2105263155,,10000,false,0,USD,USD
61,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],10.51,0.20999999999999908,2.038834951456302,1565587,5.339805825242708,10.55,2.4271844660194173,62191400,4303810892.097087,122.02789241346595,100,false,0,USD,USD
62,NASDAQ,JYD,Jayud Global Logistics Limited,jayud-global-logistics-limited,stock,['common'],0.1267,-0.03719999999999998,-22.696766320927388,1525525,0.6711409395973262,0.14,-14.582062233068932,4340510,19137081.6,,10000,false,0,USD,USD
63,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],0.718,0.0827,13.017472060443886,1473564,20.887769557689285,0.6938,9.208248071777113,4131280,7770560.000000001,,10000,false,0,USD,USD
64,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],4.87,0.07000000000000028,1.4583333333333393,1430048,0.6250000000000052,4.73,-1.4583333333333208,49355952,1753426139.941667,372.6824850471881,100,false,0,USD,USD
65,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],26.3,0.33000000000000185,1.2706969580285017,1392912,-0.30804774740084057,25.52,-1.7327685791297625,63938257,30251037109.988445,255.46678495726493,100,false,0,USD,USD
66,NASDAQ,PLTR,Palantir Technologies Inc.,palantir,stock,['common'],166.0,3.6399999999999864,2.2419315102241844,1376284,1.2811037201281006,166.74,2.697708795269768,62209366,395564719183.8633,427.3485011871357,100,false,0,USD,USD
67,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],5.62,0.16999999999999993,3.11926605504587,1346476,2.568807339449535,5.56,2.0183486238532002,55206465,1554452962.811009,2329.9047157907808,100,false,0,USD,USD
68,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],37.1,-5.0,-11.87648456057007,1308238,5.011876484560569,35.11,-16.603325415676963,36659538,14620071041.989782,50.59215751169493,100,false,0,USD,USD
69,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],24.41,-0.030000000000001137,-0.12274959083470185,1255826,0.12274959083468732,24.77,1.3502454991816624,61580454,115682385300.85925,13.090523440782478,100,false,0,USD,USD
70,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],0.53,0.030000000000000027,6.000000000000005,1254122,3.400000000000003,0.7,39.99999999999999,78891022,58635526.599999994,-42.63955750202847,10000,false,0,USD,USD
71,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],120.95,2.450000000000003,2.067510548523209,1231533,1.7383966244725757,117.46,-0.8776371308016931,46671201,104383778547.47662,418.6658658753865,100,false,0,USD,USD
72,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],3.62,0.33000000000000007,10.030395136778116,1223805,0.0,3.51,6.686930091185403,18557879,1161550048.7598782,-17.264390470619905,100,false,0,USD,USD
73,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],5.742,0.12199999999999989,2.1708185053380764,1221193,-1.2455516014234926,6.25,11.209964412811384,29952868,1522946040.9252667,-39.71740785611016,100,false,0,USD,USD
74,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],30.65,0.4599999999999973,1.5236833388539162,1175457,4.471679364027817,33.63,11.394501490559792,43774784,9116393492.658165,329.4244476298735,100,false,0,USD,USD
75,AMEX,GPUS,"Hyperscale Data, Inc.",bitnile,stock,['common'],0.3741,-0.0049000000000000155,-1.2928759894459143,1165796,1.0817941952506576,0.4049,6.8337730870712345,6221468,10994863.99419525,88.22741979836326,10000,false,0,USD,USD
76,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],15.1,0.25,1.6835016835016834,1136497,1.5488215488215518,14.05,-5.3872053872053804,74698697,5727992478.10101,202.5919006391562,100,false,0,USD,USD
77,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],163.52,7.700000000000017,4.941599281221934,1097315,2.9392889231164245,159.54,2.3873700423565647,52465128,258908504044.76276,9.765950585280034,100,false,0,USD,USD
78,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],10.03,0.35999999999999943,3.7228541882109556,1088502,0.6204756980351654,10.03,3.7228541882109556,28763413,2819266263.4374347,0.3568896533595008,100,false,0,USD,USD
79,NASDAQ,PTNM,Pitanium Limited,pitanium-limited,stock,['common'],5.38,0.8499999999999996,18.763796909492264,1065873,-5.077262693156742,7.93,75.05518763796908,14122809,,,100,false,0,USD,USD
80,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],0.36,-0.013800000000000034,-3.691813804173364,1042087,-6.313536650615305,0.3875,3.6650615302300666,1713835,10067070.659443552,-76.5700507150532,10000,false,0,USD,USD
81,NASDAQ,INLF,INLIF LIMITED,inlif-limited,stock,['common'],0.965,0.08860000000000001,10.109539023277044,1031568,20.94933820173438,1.02,16.385212231857608,2545248,14790000.000000002,,100,false,0,USD,USD
82,NASDAQ,ABTC,American Bitcoin Corp.,,stock,['common'],10.05,0.7400000000000002,7.948442534908702,1001999,2.148227712137479,8.87,-4.726100966702484,13026515,1564341968.9065518,,100,false,0,USD,USD
83,NASDAQ,DSY,Big Tree Cloud Holdings Limited,big-tree-cloud-limited,stock,['common'],1.89,-0.8600000000000001,-31.272727272727273,967739,-17.090909090909097,1.61,-41.454545454545446,4178103,91899680.67,,100,false,0,USD,USD
84,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],16.1,0.1700000000000017,1.067168863779044,957562,0.25109855618330773,15.86,-0.4394224733207802,59253994,5875462180.500941,20.379134362190058,100,false,0,USD,USD
85,NASDAQ,EPWK,EPWK Holdings Ltd.,epwk-ltd,stock,['common'],0.361,-0.025400000000000034,-6.573498964803321,948381,-6.107660455486545,0.5363,38.79399585921324,12140242,11970184.894599998,,10000,false,0,USD,USD
86,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],9.16,0.14000000000000057,1.552106430155217,937396,0.0,8.97,-0.5543237250554206,32549141,2762069426.351442,175.04360220093247,100,false,0,USD,USD
87,NASDAQ,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,stock,['common'],0.7347,-0.005299999999999971,-0.7162162162162123,887227,0.0,0.8199,10.797297297297295,2910716,27659326.5,,10000,false,0,USD,USD
88,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],8.58,0.15000000000000036,1.7793594306049865,881655,1.0676156583629877,8.25,-2.1352313167259753,19564933,5321467218.683274,376.06151698896474,100,false,0,USD,USD
89,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],15.46,0.25,1.6436554898093358,866621,0.7889546351084761,16.4,7.823800131492424,55195911,6061820486.469427,122.53051312935176,100,false,0,USD,USD
90,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],16.39,-0.10999999999999943,-0.6666666666666632,840399,-1.7575757575757522,16.19,-1.8787878787878711,32877272,5248233959.043031,2902.0167448979587,100,false,0,USD,USD
91,NYSE,QS,QuantumScape Corporation,quantumscape,stock,['common'],8.61,0.08000000000000007,0.9378663540445497,832032,0.234466588511153,8.35,-2.110199296600231,22368574,4726284728.821806,52.644855741758455,100,false,0,USD,USD
92,NASDAQ,AAPL,Apple Inc.,apple,stock,['common'],231.97,-2.3799999999999955,-1.015574994666096,821959,-0.021335609131633432,226.79,-3.2259441007040763,83440510,3365652056025.7954,-1.0540473334585532,100,false,0,USD,USD
93,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],15.77,0.5700000000000003,3.7500000000000018,821040,0.3289473684210573,16.98,11.710526315789483,48395770,4440606248.684211,627.2407813081662,100,false,0,USD,USD
94,NASDAQ,ILAG,Intelligent Living Application Group Inc.,intelligent-living-application,stock,['common'],0.56,0.03430000000000011,6.5246338215712605,812515,3.6142286475175993,0.8732,66.10233973749288,3693425,18135913.4288,,10000,false,0,USD,USD
95,NASDAQ,KXIN,Kaixin Holdings,kaixin-auto,stock,['common'],0.8522,0.012199999999999989,1.452380952380951,802635,0.0,1.07,27.380952380952394,2794440,11720057.750000002,73.70632156919142,100,false,0,USD,USD
96,NASDAQ,TSLA,"Tesla, Inc.",tesla,stock,['common'],350.52,3.5499999999999545,1.0231432112286232,801849,0.3256765714615083,347.79,0.23633167132604926,72120593,1121778902826.4858,57.43766393189819,100,false,0,USD,USD
97,NASDAQ,TLRY,"Tilray Brands, Inc.",tilray,stock,['common'],1.14,0.0,0.0,777891,0.8771929824561412,1.09,-4.385964912280686,40069838,1199577850.1140351,5.360312867123135,100,false,0,USD,USD
98,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],2.81,0.1299999999999999,4.850746268656712,776054,5.223880597014913,2.66,-0.7462686567164185,7736955,388973765.2238806,2225.330571032707,100,false,0,USD,USD
99,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],0.1316,-0.017100000000000004,-11.499663752521858,773862,2.420981842636175,0.153,2.8917283120376585,8593570,2134350.0,,10000,false,0,USD,USD
100,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.4,0.015600000000000003,4.0582726326742975,734519,1.899063475546299,0.3911,1.74297606659729,6004058,34955942.13475546,63.28968254309535,10000,false,0,USD,USD
101,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],16.95,0.259999999999998,1.5578190533253327,733193,0.7789095266626663,16.09,-3.5949670461354186,22942143,2839037331.7543435,131623.54336210818,100,false,0,USD,USD
102,NASDAQ,BTBT,"Bit Digital, Inc.",bit-digital,stock,['common'],2.8599,0.08990000000000009,3.245487364620942,703268,2.5270758122743624,2.965,7.039711191335734,35623126,953047974.7671479,73.58621559905703,100,false,0,USD,USD
103,NASDAQ,GVH,Globavend Holdings Limited - Ord Shares,globavend-limited-ord-shares,stock,['common'],5.0,0.7000000000000002,16.279069767441865,692345,45.11627906976745,4.78,11.16279069767443,1866904,6070600.0,-24.144796380090497,100,false,0,USD,USD
104,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],15.28,0.75,5.161734342739161,681087,2.4776324845148054,15.99,10.048176187198905,41048903,4883480981.791467,64.4591168170199,100,false,0,USD,USD
105,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],49.99,2.200000000000003,4.603473530027209,671883,2.9504080351538056,47.78,-0.020924879681937666,29097521,10799215525.201508,199.348544817962,100,false,0,USD,USD
106,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],44.02,1.1000000000000014,2.5629077353215313,652957,1.7940354147250606,43.91,2.3066169617893637,40875947,26094540167.17381,-3.6834569040525795,100,false,0,USD,USD
107,NASDAQ,MU,"Micron Technology, Inc.",micron-technology,stock,['common'],140.0,4.759999999999991,3.5196687370600346,645583,0.8799171842650086,140.0,3.5196687370600346,25788539,156677523453.41617,24.806458155829276,100,false,0,USD,USD
108,NASDAQ,LUCD,Lucid Diagnostics Inc.,lucid-diagnostics,stock,['common'],1.0908,-0.17920000000000003,-14.110236220472444,624531,-14.173228346456687,1.02,-19.685039370078737,6894922,110647041.16535434,216.29143031293455,100,false,0,USD,USD
109,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],2.47,0.03000000000000025,1.2295081967213217,624502,1.6393442622950833,2.47,1.2295081967213217,9757209,406184944.3770492,26230.61465087921,100,false,0,USD,USD
110,NYSE,PSQH,"PSQ Holdings, Inc.",psq,stock,['common'],1.91,0.1499999999999999,8.522727272727268,613308,0.0,1.97,11.93181818181818,3369925,90447046.3125,-9.745147145554098,100,false,0,USD,USD
111,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],5.97,0.20999999999999996,3.645833333333333,610591,2.4305555555555656,5.64,-2.0833333333333353,17999398,1201925132.8333335,125.3995614326946,100,false,0,USD,USD
112,NASDAQ,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,stock,['common'],4.74,0.040000000000000036,0.8510638297872347,606914,0.4255319148936079,4.54,-3.404255319148939,15881187,1973371196.5361702,-0.6411514414872944,100,false,0,USD,USD
113,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],21.35,0.8900000000000006,4.349951124144675,584195,-0.2932551319648205,20.9,2.150537634408591,39784890,43984456541.77419,-4.33673145301628,100,false,0,USD,USD
114,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],1.18,0.23819999999999997,25.291994053939266,573186,14.674028456147814,1.06,12.55043533658952,3539405,10529699.872584414,24.020091832746182,100,false,0,USD,USD
115,NASDAQ,AVGO,Broadcom Inc.,broadcom,stock,['common'],351.52,14.849999999999966,4.410847417352294,567811,2.1237413490955466,369.57,9.77218047346065,51086324,1738261917537.1067,83.93595915711205,100,false,0,USD,USD
