,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
21,NASDAQ,HTCO,High-Trend International Group,,stock,['common'],7.6,1.0198999999999998,15.499764441269887,3292,13.980030698621604,7.6653,16.492150575219227,22763,62088930.000000015,234.91996196084907,100,1,false,0,USD,USD
22,NASDAQ,CNEY,CN Energy Group Inc.,cn-energy,stock,['common'],2.3,0.054999999999999716,2.4498886414253773,3905529,13.585746102449875,2.43,8.240534521158132,6544953,7558996.129175947,383.4529024655094,100,1,false,0,USD,USD
23,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],40.95,5.840000000000003,16.633437767017952,2784594,13.358017658786665,39.07,11.278837937909431,41720653,19105179580.36639,-32.72551806605284,100,1,false,0,USD,USD
24,NASDAQ,VSTD,Vestand Inc.,yoshiharu-global-co,stock,['common'],1.2572,0.09720000000000018,8.379310344827601,38923,12.931034482758633,1.25,7.75862068965518,165322,17781225.0,,100,1,false,0,USD,USD
25,NASDAQ,PETZ,"TDH Holdings, Inc.",tdh-holdings,stock,['common'],1.1,0.050000000000000044,4.761904761904765,51084,12.38095238095237,1.2,14.285714285714276,162836,12387921.14285714,-15.04065328778149,100,1,false,0,USD,USD
26,NYSE,INR,"Infinity Natural Resources, Inc.",infinity-natural-resources,stock,['common'],13.98,0.2599999999999998,1.8950437317784241,400,11.151603498542269,13.73,0.07288629737609173,231917,835832839.90379,,100,1,false,0,USD,USD
27,AMEX,BQ,Boqii Holding Limited,boqii-limited,stock,['common'],3.2,0.03000000000000025,0.9463722397476418,3556,11.041009463722402,3.33,5.047318611987387,90891,9589121.28,,100,1,false,0,USD,USD
28,NASDAQ,SNYR,Synergy CHC Corp.,synergy-chc,stock,['common'],2.28,-0.010000000000000231,-0.4366812227074336,1200,10.91703056768559,2.24,-2.18340611353711,130710,25069749.379912667,201.3078340550376,100,1,false,0,USD,USD
29,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],0.21,0.004299999999999998,2.0904229460379185,1337428,10.84103062712689,0.2089,1.5556635877491534,10168581,6991211.717063685,209.6039183964494,10000,1,false,0,USD,USD
30,NASDAQ,MSS,Maison Solutions Inc.,maison-solutions,stock,['common'],1.4904,0.2904,24.2,475305,10.833333333333343,1.39,15.83333333333333,2871204,19126400.0,,100,1,false,0,USD,USD
31,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],28.5088,2.3187999999999995,8.853760977472316,1627411,10.72928598701794,30.19,15.273004963726613,50273612,8183881067.596411,329.4244476298735,100,1,false,0,USD,USD
32,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.55,0.09000000000000008,6.164383561643842,653644,10.273972602739736,1.6,9.58904109589042,1304940,17316140.8,,100,1,false,0,USD,USD
33,NASDAQ,INTG,The Intergroup Corporation,the-intergroup,stock,['common'],20.2,1.8399999999999999,10.021786492374728,199,10.021786492374728,19.01,3.540305010893258,2725,40955242.363289766,-7.21549619476312,100,1,false,0,USD,USD
34,NASDAQ,BHF,"Brighthouse Financial, Inc.",brighthouse-finl,stock,['common'],48.58,5.199999999999996,11.987090825265089,40872,9.658828953434757,48.81,12.51728907330567,2328377,2789607270.1639004,-3.1440227824721543,100,1,false,0,USD,USD
35,AMEX,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,stock,['common'],12.84,0.8100000000000005,6.733167082294268,60376,9.642560266001663,12.86,6.89941812136326,482162,50389797.66749792,18.942731625899903,100,1,false,0,USD,USD
36,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.18,-0.002700000000000008,-1.4778325123152751,530183,9.414340448823204,0.2075,13.574165298303223,9406395,10670902.723043239,-71.87835256913392,10000,1,false,0,USD,USD
37,NASDAQ,GMHS,Gamehaus Holdings Inc.,gamehaus,stock,['common'],1.84,0.1100000000000001,6.358381502890179,9933938,9.248554913294793,2.29,32.369942196531795,22503957,122673874.37572254,-53.48951784702366,100,1,false,0,USD,USD
38,NASDAQ,TMDX,"TransMedics Group, Inc.",transmedics,stock,['common'],114.84,9.260000000000005,8.770600492517527,24953,8.922144345519985,108.28,2.557302519416559,2090643,3691303694.8835006,-30.09694358705029,100,1,false,0,USD,USD
39,NASDAQ,GURE,"Gulf Resources, Inc.",gulf-resources,stock,['common'],0.77,0.0,0.0,15282,8.831168831168824,0.7599,-1.3116883116883113,85147,10142094.16948052,-14.670437626018021,10000,1,false,0,USD,USD
40,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],8.19,0.46999999999999975,6.088082901554401,1043854,8.808290155440423,9.22,19.430051813471515,68754240,3626065969.7020726,160.23903656626447,100,1,false,0,USD,USD
41,NASDAQ,RDZN,"Roadzen, Inc.",roadzen,stock,['common'],0.99,0.05159999999999998,5.4987212276214805,6615,8.695652173913045,0.9874,5.221653878942886,129051,75063882.05285591,-48.71088950112418,10000,1,false,0,USD,USD
42,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],0.4863,0.015800000000000036,3.3581296493092534,1509516,8.522848034006394,0.5,6.269925611052078,13472637,41882518.59723699,-42.63955750202847,10000,1,false,0,USD,USD
43,NASDAQ,HIHO,Highway Holdings Limited,highway-limited,stock,['common'],1.81,0.14000000000000012,8.38323353293414,300,8.38323353293414,1.75,4.790419161676651,39458,8053194.011976049,-2.333097226905795,100,1,false,0,USD,USD
44,NASDAQ,PXLW,"Pixelworks, Inc.",pixelworks,stock,['common'],10.26,0.5099999999999998,5.230769230769228,1469,8.307692307692314,11.71,20.10256410256411,335731,62476557.56615385,13.572467287841436,100,1,false,0,USD,USD
45,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],5.67,0.33999999999999986,6.378986866791742,271995,8.25515947467166,6.28,17.82363977485929,13339346,104401195.47467168,2045.105681675129,100,1,false,0,USD,USD
46,NASDAQ,WGRX,"Wellgistics Health, Inc.",wellgistics-health,stock,['common'],1.69,0.09999999999999987,6.28930817610062,91729,8.17610062893081,1.67,5.031446540880494,1483095,140387053.30188677,,100,1,false,0,USD,USD
47,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],2.2,0.1200000000000001,5.7692307692307745,8542,8.17307692307692,2.18,4.807692307692312,59181,16685438.067307696,97.32588999542196,100,1,false,0,USD,USD
48,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],1.63,0.15999999999999992,10.884353741496595,1957,8.095238095238095,1.49,1.360544217687076,119085,35537643.34693878,,100,1,false,0,USD,USD
49,NASDAQ,HLP,Hongli Group Inc.,hongli,stock,['common'],0.67,0.009000000000000008,1.3615733736762492,2643,8.078668683812404,0.795,20.272314674735252,313634,58383808.956127085,79.58049455706869,10000,1,false,0,USD,USD
50,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],1.38,0.009999999999999787,0.7299270072992544,25462,8.029197080291961,1.33,-2.9197080291970825,573754,24679473.204379566,,100,1,false,0,USD,USD
51,NASDAQ,ABLV,Able View Global Inc.,able-view-global,stock,['common'],0.93,0.06037400000000004,6.94252471752225,36796,7.931455591254169,1.0399,19.58014134811977,88094,51360578.32229028,-36.07236347996677,100,1,false,0,USD,USD
52,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],2.26,-0.41000000000000014,-15.3558052434457,51947,7.8651685393258415,2.24,-16.10486891385767,2057558,140472298.5468165,-73.83562238562604,100,1,false,0,USD,USD
53,AMEX,PLAG,Planet Green Holdings Corp.,planet-green,stock,['common'],1.8,0.13000000000000012,7.7844311377245585,100,7.7844311377245585,1.69,1.1976047904191627,10942,12307786.275449103,-5.270265666475247,100,1,false,0,USD,USD
54,NASDAQ,MAMK,MaxsMaking Inc.,maxsmaking,stock,['common'],2.15,0.14949999999999974,7.473131717070719,20300,7.473131717070719,2.065,3.224193951512111,66286,34330625.0,,100,1,false,0,USD,USD
55,NASDAQ,OCTO,Eightco Holdings Inc.,eightco,stock,['common'],46.13,1.0500000000000043,2.3291925465838603,1681653,7.386867790594495,40.17,-10.891748003549239,19337277,122307372.25421475,43.4702057267466,100,1,false,0,USD,USD
56,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],25.44,1.2200000000000024,5.037159372419498,278264,7.349298100743193,26.58,9.744013212221303,10829737,10122149026.595514,138.03682631318028,100,1,false,0,USD,USD
57,AMEX,SGN,"Signing Day Sports, Inc.",signing-day-sports,stock,['common'],1.592,-0.05799999999999983,-3.5151515151515054,27308,7.27272727272728,1.72,4.242424242424246,180519,6790183.684848485,158.31223638731456,100,1,false,0,USD,USD
58,NASDAQ,APWC,Asia Pacific Wire & Cable Corporation Limited,asia-pacific-wire-cable,stock,['common'],1.93,0.1299999999999999,7.222222222222216,244,7.222222222222216,1.81,0.555555555555556,552,37315368.255555555,26.297576995149587,100,1,false,0,USD,USD
59,NASDAQ,JLHL,Julong Holding Limited,julong-limited,stock,['common'],3.91,-0.13999999999999968,-3.4567901234567824,334,7.160493827160495,4.03,-0.49382716049381664,4188,85682361.96000001,,100,1,false,0,USD,USD
60,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],2.38,-0.020000000000000018,-0.8333333333333341,133597,7.08333333333333,2.53,5.4166666666666625,2173473,223206436.42916667,650.8918730500402,100,1,false,0,USD,USD
61,NASDAQ,WTO,UTime Limited,utime-limited,stock,['common'],1.167,0.07699999999999996,7.064220183486235,168,7.064220183486235,1.15,5.5045871559632875,65815,24132516.83486238,-45.128662253945606,100,1,false,0,USD,USD
62,AMEX,MLSS,"Milestone Scientific, Inc.",milestone-scientific,stock,['common'],0.651336,0.045236000000000054,7.463454875433106,1100,6.995545289556178,0.6371,5.114667546609475,56317,50050036.76175549,-45.47204109885277,10000,1,false,0,USD,USD
63,NASDAQ,ADIL,"Adial Pharmaceuticals, Inc",adial-pharmaceuticals,stock,['common'],0.3438,-0.005699999999999983,-1.6309012875536433,13911,6.981402002861241,0.3498,0.08583690987125107,510152,7635509.464377684,32.04544235278347,10000,1,false,0,USD,USD
64,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],0.5669,0.038899999999999935,7.36742424242423,15235,6.931818181818175,0.5761,9.109848484848468,16038588,12350143.749999998,,10000,1,false,0,USD,USD
65,NASDAQ,MODD,"Modular Medical, Inc.",modular-medical,stock,['common'],0.77,0.050000000000000044,6.94444444444445,519,6.7638888888889,0.7089,-1.5416666666666665,95590,39184163.94,-33.32505521716018,10000,1,false,0,USD,USD
66,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],14.8287,0.9186999999999994,6.604601006470161,942320,6.757728253055352,15.2,9.273903666427024,31106941,3975101005.8950396,627.2407813081662,100,1,false,0,USD,USD
67,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],2.87,0.1499999999999999,5.514705882352938,200,6.617647058823518,2.665,-2.0220588235294175,26682,117820528.86213236,192.12750608762923,100,1,false,0,USD,USD
68,NASDAQ,PAVM,PAVmed Inc.,pavmed,stock,['common'],0.432,0.0030999999999999917,0.7227792026113293,4399,6.59827465609699,0.43,0.25647003963627646,111059,9292521.56679879,-11.406902366182203,10000,1,false,0,USD,USD
69,NYSE,GROV,"Grove Collaborative Holdings, Inc.",grove-collaborative-redeemable,stock,['common'],1.58,0.06000000000000005,3.947368421052635,300,6.5789473684210575,1.53,0.6578947368421059,30764,62749702.776315786,24.03483170184831,100,1,false,0,USD,USD
70,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],15.0,3.7300000000000004,33.09671694764863,967785,6.3886424134871405,207.0,1736.7346938775509,14818756,193915485.60999998,,100,1,false,0,USD,USD
71,NASDAQ,EQ,"Equillium, Inc.",equillium,stock,['common'],1.87,-0.009999999999999787,-0.5319148936170099,14291,6.382978723404261,1.83,-2.659574468085097,1801703,108890898.82978724,173.1515202553054,100,1,false,0,USD,USD
72,NASDAQ,PODC,"PodcastOne, Inc.",podcastone,stock,['common'],1.68,0.10999999999999988,7.006369426751584,4507,6.369426751592348,1.88,19.745222929936293,102302,49655119.21019107,9.282738807668991,100,1,false,0,USD,USD
73,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],100.0,6.450000000000003,6.8947087119187636,1205783,6.36023516835917,100.22,7.129877071084984,40286230,48964725211.301125,,100,1,false,0,USD,USD
74,NASDAQ,USEG,U.S. Energy Corp.,us-energy,stock,['common'],1.11,0.0,0.0,19032,6.306306306306292,1.13,1.8018018018017834,270212,38446614.04504504,53.09973036648997,100,1,false,0,USD,USD
75,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],83.5,2.8700000000000045,3.559469180205885,200506,6.287982140642451,83.57,3.6462855016743125,10168114,24044461628.18095,252.95075650932986,100,1,false,0,USD,USD
76,AMEX,AMZE,"Amaze Holdings, Inc.",amaze,stock,['common'],2.18,0.2500000000000002,12.95336787564768,537,6.217616580310875,2.37,22.797927461139906,119926,14825821.770000003,,100,1,false,0,USD,USD
77,NYSE,YEXT,"Yext, Inc.",yext,stock,['common'],8.85,0.049999999999998934,0.568181818181806,9715,6.136363636363626,8.64,-1.8181818181818195,1602379,1057516326.3272727,70.87493567896824,100,1,false,0,USD,USD
78,AMEX,DC,Dakota Gold Corp.,dakota-gold,stock,['common'],5.14,0.5499999999999998,11.982570806100213,21365,6.100217864923753,4.53,-1.3071895424836517,1296440,508917688.3660131,115.5915938228282,100,1,false,0,USD,USD
79,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],3.65,0.3599999999999999,10.942249240121576,69602,6.079027355623105,3.12,-5.167173252279634,2143675,21073578.16413374,485.2201782668436,100,1,false,0,USD,USD
80,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],27.81,2.039999999999999,7.916181606519205,12354,5.975941016686066,25.48,-1.1253395421032175,319827,172008240.39736128,100.89293586973793,100,1,false,0,USD,USD
81,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],9.0,0.33999999999999986,3.926096997690529,1180,5.889145496535794,8.31,-4.041570438799072,88557,254051362.44803697,173.6846594658546,100,1,false,0,USD,USD
82,NASDAQ,TANH,Tantech Holdings Ltd.,tantech-ltd,stock,['common'],1.91,-0.13000000000000012,-6.372549019607848,163384,5.8823529411764754,2.08,1.960784313725492,403059,2825344.549019608,140.1435569160795,100,1,false,0,USD,USD
83,NASDAQ,FDMT,"4D Molecular Therapeutics, Inc.",4d-molecular-therapeutics,stock,['common'],7.0003,0.030300000000000438,0.43472022955524303,2374,5.882352941176473,6.97,0.0,366559,325516197.99999994,-63.12003009559942,100,1,false,0,USD,USD
84,NASDAQ,CTSO,Cytosorbents Corporation,cytosorbents,stock,['common'],0.966,-0.01640000000000008,-1.6693811074918647,808,5.863192182410422,0.998,1.5879478827361508,83184,62636283.18607491,3.601668398421119,10000,1,false,0,USD,USD
85,NASDAQ,ORGN,"Origin Materials, Inc.",origin-materials,stock,['common'],0.5499,0.02090000000000003,3.950850661625714,17256,5.860113421550099,0.5237,-1.0018903591682364,516130,78502009.28185256,-65.18866596323639,10000,1,false,0,USD,USD
86,AMEX,APUS,"Apimeds Pharmaceuticals US, Inc.",apimeds-pharmaceuticals-us,stock,['common'],1.95,0.11599999999999988,6.324972737186471,2347,5.779716466739361,2.086,13.740458015267162,94335,26233500.537999995,,100,1,false,0,USD,USD
87,NASDAQ,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,stock,['common'],16.7,0.8999999999999986,5.69620253164556,100,5.69620253164556,16.05,1.582278481012658,68473,601084458.2658228,1491.9485299555722,100,1,false,0,USD,USD
88,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],7.0,0.3899999999999997,5.900151285930404,19297,5.597579425113466,6.63,0.30257186081693754,1105093,196850006.00605142,769.3506715690712,100,1,false,0,USD,USD
89,AMEX,WWR,"Westwater Resources, Inc.",westwater-resources,stock,['common'],0.701,-0.016100000000000003,-2.2451540928740767,33094,5.578022590991498,0.6952,-3.0539673685678315,912635,59944379.572165675,118.13297364783463,10000,1,false,0,USD,USD
90,NASDAQ,WYFI,"WhiteFiber, Inc.",,stock,['common'],17.4488,1.4487999999999985,9.05499999999999,81103,5.5625000000000036,18.39,14.937500000000004,2054049,669740812.5,,100,1,false,0,USD,USD
91,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],5.72,0.05999999999999961,1.060070671378085,171026,5.477031802120134,5.5,-2.826855123674914,7209498,323888168.72791517,9752.04847931181,100,1,false,0,USD,USD
92,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],8.1,0.03249999999999886,0.40285094515028025,30377,5.361016423923138,8.0,-0.8366904245429287,314357,1484017431.75,,100,1,false,0,USD,USD
93,NASDAQ,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,stock,['common'],0.6225,-0.0029999999999998916,-0.47961630695441915,233071,5.355715427657888,0.702,12.230215827338133,15646271,15057900.000000002,,10000,1,false,0,USD,USD
94,NASDAQ,STI,"Solidion Technology, Inc.",solidion-technology,stock,['common'],4.48,-0.2699999999999996,-5.6842105263157805,20104,5.263157894736842,5.4,13.684210526315796,370200,14981246.147368424,-69.93576921477712,100,1,false,0,USD,USD
95,NASDAQ,EBON,Ebang International Holdings Inc.,ebang,stock,['common'],4.15,0.2059000000000002,5.220455870794356,1637,5.220455870794356,4.08,3.445653000684564,10874,26699269.247737125,-26.782601642558326,100,1,false,0,USD,USD
96,AMEX,JOB,GEE Group Inc.,gee-group,stock,['common'],0.1999,0.009899999999999992,5.21052631578947,2511,5.21052631578947,0.1924,1.2631578947368345,49943,21051106.768421054,-24.67274018329329,10000,1,false,0,USD,USD
97,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],14.7,0.7699999999999996,5.527638190954771,467643,5.1687006460875855,14.53,4.307250538406315,20720082,4437584836.390525,64.4591168170199,100,1,false,0,USD,USD
98,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],4.614,0.33399999999999963,7.803738317757,1698,5.140186915887844,4.48,4.672897196261686,85937,5524830.205607477,-16.79866268591597,100,1,false,0,USD,USD
99,NASDAQ,AMIX,"Autonomix Medical, Inc.",autonomix-medical,stock,['common'],1.16,-0.010000000000000009,-0.8547008547008554,7319,5.128205128205133,1.19,1.7094017094017109,145187,7039214.119658119,-57.076436502421224,100,1,false,0,USD,USD
100,NYSE,SES,SES AI Corporation,ses-ai,stock,['common'],1.1897,0.01970000000000005,1.6837606837606882,173131,5.128205128205133,1.13,-3.4188034188034218,3783322,413264511.7264957,4.200711720170564,100,1,false,0,USD,USD
101,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],0.57,-0.15000000000000002,-20.833333333333336,1027769,5.125000000000006,0.6127,-14.90277777777777,3978182,13773518.125277778,,10000,1,false,0,USD,USD
102,NASDAQ,ARAI,Arrive AI Inc.,arrive-ai,stock,['common'],3.72,-0.020000000000000018,-0.5347593582887704,15582,5.080213903743314,3.48,-6.951871657754016,455897,114929262.0,,100,1,false,0,USD,USD
103,AMEX,MPU,Mega Matrix Inc.,mega-matrix,stock,['common'],1.4199,0.029900000000000038,2.15107913669065,5979,5.035971223021588,1.42,2.158273381294966,545755,81784959.25179856,74.15133285799439,100,1,false,0,USD,USD
104,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],0.597,0.0030999999999999917,0.5219733961946441,21589,5.000841892574518,0.6485,9.193466913621819,408230,6135541.596228321,12.577463690815739,10000,1,false,0,USD,USD
105,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],40.0,0.22999999999999687,0.5783253708825669,3368,4.953482524515963,39.3,-1.181795323107885,475061,1454183970.769424,0.5184733991880925,100,1,false,0,USD,USD
106,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],7.1,0.6199999999999992,9.567901234567888,44436,4.938271604938262,8.75,35.03086419753085,1757407,49828268.51851852,-17.893742502136423,100,1,false,0,USD,USD
107,NASDAQ,ASYS,"Amtech Systems, Inc.",amtech-systems,stock,['common'],8.24,0.3100000000000005,3.909205548549817,9788,4.918032786885253,7.94,0.1261034047919379,469323,113652863.62673393,0.19445318064205852,100,1,false,0,USD,USD
108,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.34,0.015900000000000025,4.905893242826296,552057,4.905893242826296,0.3112,-3.980253008330769,5780178,30713066.391854364,392.4644816243169,10000,1,false,0,USD,USD
109,NASDAQ,ERNA,Ernexa Therapeutics Inc.,ernexa-therapeutics,stock,['common'],1.28,0.040000000000000036,3.2258064516129057,2500,4.8387096774193585,1.265,2.0161290322580574,44845,9703675.237903226,1.804032772764774,100,1,false,0,USD,USD
110,NASDAQ,AUID,authID Inc.,ipsidy,stock,['common'],3.88,0.3500000000000001,9.915014164305951,9326,4.8158640226629,3.58,1.4164305949008575,35271,48128587.983002834,-35.255532764707084,100,1,false,0,USD,USD
111,NYSE,SMRT,"SmartRent, Inc.",smartrent,stock,['common'],1.53,0.07000000000000006,4.79452054794521,249,4.79452054794521,1.46,0.0,424248,274583109.0,-19.10211054819713,100,1,false,0,USD,USD
112,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],1.7199,0.049900000000000055,2.988023952095812,173434,4.790419161676651,1.69,1.1976047904191627,2232844,86514221.94610779,359.65717376955195,100,1,false,0,USD,USD
113,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],0.4828,0.030500000000000027,6.743311961087779,12308,4.775591421622819,0.493,8.998452354631885,933748,56898773.6966615,-63.154442894993515,10000,1,false,0,USD,USD
114,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],4.95,0.33000000000000007,7.142857142857144,1219780,4.761904761904756,5.62,21.645021645021643,29246044,1369433073.3679655,-39.71740785611016,100,1,false,0,USD,USD
115,NASDAQ,ATXG,Addentax Group Corp.,addentax,stock,['common'],0.6036,0.049800000000000066,8.992416034669569,50834,4.676778620440599,0.595,7.439508847959556,1554009,6970631.283856988,97.5741652178783,10000,1,false,0,USD,USD
