,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
374,NYSE,SLQT,"SelectQuote, Inc.",selectquote,stock,['common'],2.06,-0.029999999999999805,-1.435406698564584,2457,-1.435406698564584,2.08,-0.47846889952152094,806864,359458808.6507178,-43.4100042955506,100,1,false,0,USD,USD
375,NASDAQ,NVVE,Nuvve Holding Corp.,nuvve,stock,['common'],0.255,-0.003699999999999981,-1.4302280633938853,68925,-0.115964437572465,0.2489,-3.788171627367598,920516,4696351.417858524,134.2516137894918,10000,1,false,0,USD,USD
376,NASDAQ,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,stock,['common'],2.07,-0.03000000000000025,-1.4285714285714404,774,0.0,1.8,-14.285714285714288,1317157,172905933.42857143,174.8608615970352,100,1,false,0,USD,USD
377,NASDAQ,OPK,"Opko Health, Inc.",opko-health,stock,['common'],1.38,-0.020000000000000018,-1.42857142857143,11282,0.714285714285715,1.38,-1.42857142857143,1983016,1095420211.7571428,-6.501537996973889,100,1,false,0,USD,USD
378,NASDAQ,MTC,"MMTec, Inc.",mmtec,stock,['common'],0.9463,-0.013699999999999934,-1.4270833333333266,9729,0.0,0.9443,-1.63541666666666,77810,23783954.25875,-54.04554487804542,10000,1,false,0,USD,USD
379,NYSE,GWH,"ESS Tech, Inc.",ess-tech,stock,['common'],1.39,-0.020000000000000018,-1.4184397163120581,13306,0.0,1.4,-0.7092198581560291,125314,20372298.58156028,-76.59676634022433,100,1,false,0,USD,USD
380,NYSE,CDE,"Coeur Mining, Inc.",coeur-mining,stock,['common'],15.31,-0.21999999999999886,-1.4166130070830578,87169,0.9014810045074086,16.93,9.014810045074052,21117714,10881176584.060528,244.7741377259977,100,1,false,0,USD,USD
381,NASDAQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,stock,['common'],0.4951,-0.007099999999999995,-1.413779370768617,18195,1.5531660692951075,0.4856,-3.305455993628038,551509,11308006.300278775,-26.83164165933413,10000,1,false,0,USD,USD
382,NASDAQ,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,stock,['common'],0.47,-0.006700000000000039,-1.405496119152515,74992,-1.300608349066507,0.4522,-5.139500734214395,880918,11926505.0366,,10000,1,false,0,USD,USD
383,NASDAQ,IVVD,"Invivyd, Inc.",adagio,stock,['common'],1.4101,-0.01990000000000003,-1.3916083916083937,128444,0.6993006993007,1.28,-10.489510489510485,2737175,249541397.4825175,86.79489798378196,100,1,false,0,USD,USD
384,NASDAQ,BCBP,"BCB Bancorp, Inc. (NJ)",bcb-bancorp-nj,stock,['common'],8.51,-0.120000000000001,-1.3904982618771842,200,-1.3904982618771842,8.56,-0.8111239860950206,42670,147183207.00811124,-27.66809704881102,100,1,false,0,USD,USD
385,NASDAQ,ARCT,Arcturus Therapeutics Holdings Inc.,arcturus-therapeutics,stock,['common'],17.08,-0.240000000000002,-1.385681293302552,1212,1.6166281755196372,18.13,4.6766743648960665,411818,492311612.57043874,-19.04915573227762,100,1,false,0,USD,USD
386,AMEX,XPL,Solitario Resources Corp.,solitario-zinc,stock,['common'],0.7691,-0.010800000000000032,-1.384792922169513,1458,1.910501346326441,0.7127,-8.616489293499171,433202,64280601.63508142,2.8297134054720177,10000,1,false,0,USD,USD
387,NASDAQ,RXT,"Rackspace Technology, Inc.",rackspace-technology,stock,['common'],1.43,-0.020000000000000018,-1.3793103448275874,13926,-2.758620689655175,1.37,-5.5172413793103345,1795446,327924131.6000001,-41.987211772381144,100,1,false,0,USD,USD
388,NASDAQ,HYPR,"Hyperfine, Inc.",hyperfine,stock,['common'],1.4005,-0.01949999999999985,-1.3732394366197078,3736,1.4084507042253533,1.39,-2.1126760563380302,223012,109227590.97887324,32.84521664101255,100,1,false,0,USD,USD
389,NASDAQ,ALMS,Alumis Inc.,alumis,stock,['common'],4.31,-0.0600000000000005,-1.372997711670492,720,3.432494279176189,4.38,0.2288329519450752,357334,455801599.92219675,-19.479812693441687,100,1,false,0,USD,USD
390,NASDAQ,DLXY,Delixy Holdings Limited,delixy-limited,stock,['common'],5.4,-0.07499999999999929,-1.3698630136986172,16276,-1.1872146118721372,5.5,0.4566210045662165,352911,,,100,1,false,0,USD,USD
391,NYSE,BARK,"BARK, Inc.",bark,stock,['common'],0.8705,-0.0119999999999999,-1.3597733711048046,5565,-0.05665722379602776,0.8414,-4.6572237960339855,1287897,142939641.5317847,-47.111403871023505,10000,1,false,0,USD,USD
392,NASDAQ,ZYXI,"Zynex, Inc.",zynex,stock,['common'],1.4601,-0.01990000000000003,-1.3445945945945965,4225,-1.3513513513513526,1.48,0.0,117620,44840214.0,-80.0847469345648,100,1,false,0,USD,USD
393,NASDAQ,WGRX,"Wellgistics Health, Inc.",wellgistics-health,stock,['common'],1.48,-0.020000000000000018,-1.3333333333333344,33832,-0.6666666666666672,1.37,-8.66666666666666,622071,115167819.74000001,,100,1,false,0,USD,USD
394,NYSE,GCTS,"GCT Semiconductor Holding, Inc.",gct-semiconductor,stock,['common'],1.49,-0.020000000000000018,-1.3245033112582794,6626,-0.6622516556291397,1.51,0.0,121685,84348451.0,-44.3223616012228,100,1,false,0,USD,USD
395,NYSE,KSS,Kohl's Corporation,kohls,stock,['common'],15.1,-0.20000000000000107,-1.307189542483667,27104,0.06535947712418161,16.05,4.901960784313726,4022120,1798798580.4313726,-21.770267815010232,100,1,false,0,USD,USD
396,AMEX,TMDE,TMD Energy Limited,tmd-energy-limited,stock,['common'],0.95,-0.012400000000000078,-1.288445552784713,1200,0.7896924355777161,0.97,0.7896924355777161,19766,,,10000,1,false,0,USD,USD
397,NASDAQ,VERO,Venus Concept Inc.,venus-concept,stock,['common'],2.3,-0.03000000000000025,-1.28755364806868,728,-1.28755364806868,2.28,-2.1459227467811273,16036,4238799.8626609435,4.870324285003254,100,1,false,0,USD,USD
398,AMEX,TOVX,"Theriva Biologics, Inc.",synthetic-biologics,stock,['common'],0.41,-0.005300000000000027,-1.2761858897182823,1854,-7.82566819166868,0.4143,-0.24078979051288246,200371,3976432.0467132195,-33.65063954979363,10000,1,false,0,USD,USD
399,NASDAQ,BJDX,"Bluejay Diagnostics, Inc.",bluejay-diagnostics,stock,['common'],1.55,-0.020000000000000018,-1.2738853503184724,7331,0.0,1.54,-1.9108280254777086,95943,2301040.535031847,-15.23533667028364,100,1,false,0,USD,USD
400,NASDAQ,ARAY,Accuray Incorporated,accuray,stock,['common'],1.55,-0.020000000000000018,-1.2738853503184724,12621,0.0,1.61,2.5477707006369448,921155,181410213.0382166,-20.837790492636316,100,1,false,0,USD,USD
401,NASDAQ,MEGL,Magic Empire Global Limited,magic-empire-global-limited,stock,['common'],1.56,-0.020000000000000018,-1.2658227848101276,5359,2.531645569620255,1.62,2.531645569620255,46179,13063762.025316454,22.560641066241946,100,1,false,0,USD,USD
402,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],5.48,-0.0699999999999994,-1.2612612612612504,1981,0.18018018018017634,5.61,1.0810810810810902,22469,8140604.286486487,-23.631997920927816,100,1,false,0,USD,USD
403,NASDAQ,KTTA,Pasithea Therapeutics Corp.,pasithea-therapeutics,stock,['common'],0.7611,-0.009700000000000042,-1.2584327970939337,1542,0.1556824078879059,0.769,-0.2335236118318661,50084,5724110.561754022,26.60194342296492,10000,1,false,0,USD,USD
404,NASDAQ,GELS,Gelteq Limited,gelteq-limited,stock,['common'],1.58,-0.020000000000000018,-1.250000000000001,9157,1.8749999999999878,1.42,-11.25000000000001,130341,13402066.5,,100,1,false,0,USD,USD
405,NASDAQ,CLIK,Click Holdings Limited,click-limited,stock,['common'],0.3407,-0.0042999999999999705,-1.2463768115941944,17202,-0.05797101449274725,0.335,-2.898550724637668,489677,5989800.0,,10000,1,false,0,USD,USD
406,NASDAQ,PTLE,PTL LTD,ptl-ltd,stock,['common'],0.1989,-0.0025000000000000022,-1.2413108242303885,27169,-3.177755710029786,0.1977,-1.8371400198609777,457079,7411278.749999999,,10000,1,false,0,USD,USD
407,AMEX,CLDI,"Calidi Biotherapeutics, Inc.",,stock,['common'],1.6,-0.020000000000000018,-1.234567901234569,14969,-0.6172839506172845,1.6,-1.234567901234569,79248,7838735.802469136,-12.285666077288957,100,1,false,0,USD,USD
408,NASDAQ,AAON,"AAON, Inc.",aaon-inc,stock,['common'],81.17,-1.0100000000000051,-1.2290094913604344,250,-1.2290094913604344,83.5,1.6062302263324324,1040795,6807811621.087855,-12.595643893915915,100,1,false,0,USD,USD
409,AMEX,SOAR,"Volato Group, Inc.",volato,stock,['common'],1.61,-0.019999999999999796,-1.2269938650306624,27041,-1.8404907975460003,1.52,-6.748466257668705,214852,8528715.337423313,-25.774408091362957,100,1,false,0,USD,USD
410,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],6.48,-0.07999999999999918,-1.2195121951219388,280,-1.2195121951219388,5.93,-9.603658536585364,346338,92174407.6692073,891.6819696262763,100,1,false,0,USD,USD
411,NASDAQ,AXGN,"Axogen, Inc.",axogen,stock,['common'],16.21,-0.1999999999999993,-1.2187690432662968,300,-0.6093845216331593,16.37,-0.24375380865325502,825492,753225817.087142,28.85011478266668,100,1,false,0,USD,USD
412,NASDAQ,PROK,ProKidney Corp.,prokidney,stock,['common'],2.45,-0.029999999999999805,-1.209677419354831,133744,1.6129032258064528,2.45,-1.209677419354831,1873796,720992036.0887097,-0.1695962345886531,100,1,false,0,USD,USD
413,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],9.01,-0.10999999999999943,-1.2061403508771869,28692,3.6184210526315796,8.89,-2.5219298245613886,394129,228270647.22368422,73.25305826877526,100,1,false,0,USD,USD
414,NASDAQ,NVDA,NVIDIA Corporation,nvidia,stock,['common'],175.69,-2.1299999999999955,-1.1978405128781888,5400647,-0.19120458891013575,177.75,-0.0393656506579649,147061502,4319325177908.938,44.54790096140685,100,1,false,0,USD,USD
415,NYSE,M,Macy's Inc,macy-s,stock,['common'],16.75,-0.1999999999999993,-1.1799410029498483,39423,-0.05899705014748089,17.44,2.8908554572271505,8823153,4682740269.19646,-16.816068784313757,100,1,false,0,USD,USD
416,AMEX,SLND,"Southland Holdings, Inc.",southland,stock,['common'],4.2,-0.04999999999999982,-1.17647058823529,275,-1.17647058823529,4.3,1.17647058823529,129572,232686043.67058823,12.213866441716688,100,1,false,0,USD,USD
417,NASDAQ,SNTG,Sentage Holdings Inc.,sentage,stock,['common'],2.53,-0.03000000000000025,-1.1718750000000098,7661,6.250000000000005,2.85,11.328125000000002,147415,7995176.25,-17.431187291603123,100,1,false,0,USD,USD
418,NASDAQ,ATOS,"Atossa Therapeutics, Inc.",atossa-therapeutics,stock,['common'],0.83,-0.009800000000000031,-1.1669445105977652,6775,-2.3457966182424315,0.8182,-2.572040962133836,592668,105688053.39271255,-42.80212871891115,10000,1,false,0,USD,USD
419,NASDAQ,CHR,"Cheer Holding, Inc.",glory-star-new-media-limited,stock,['common'],0.73,-0.008600000000000052,-1.164365014893048,8966,-2.4776604386677477,0.7095,-3.9398862713241285,88247,8610185.95247766,-40.90501222670977,10000,1,false,0,USD,USD
420,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],85.13,-1.0,-1.1610356437942646,47034,1.323580633925462,90.09,4.597701149425297,8981304,13135620858.86207,,100,1,false,0,USD,USD
421,NASDAQ,AIP,"Arteris, Inc.",arteris,stock,['common'],8.65,-0.09999999999999964,-1.1428571428571388,1651,-1.2571428571428507,8.93,2.057142857142854,408001,380863764.168,19.278699847052398,100,1,false,0,USD,USD
422,NASDAQ,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,stock,['common'],8.66,-0.09999999999999964,-1.1415525114155212,7444,-0.7990867579908708,8.43,-3.767123287671234,2170099,1449045081.321918,128.1743293603023,100,1,false,0,USD,USD
423,NASDAQ,ASTI,"Ascent Solar Technologies, Inc",ascent-solar,stock,['common'],1.9674,-0.022599999999999953,-1.1356783919597966,1923,0.0,1.96,-1.5075376884422125,41556,5973409.266331659,88.37416713283919,100,1,false,0,USD,USD
424,NASDAQ,SLNH,"Soluna Holdings, Inc.",soluna,stock,['common'],0.7086,-0.008099999999999996,-1.130179991628296,442278,-6.125296497837317,0.93,29.761406446211808,25748468,28035742.10966932,-37.302128984125474,10000,1,false,0,USD,USD
425,NYSE,NEM,Newmont Corporation,newmont,stock,['common'],78.36,-0.8900000000000006,-1.1230283911671932,56353,-0.42902208201893177,79.36,0.13880126182965227,12131644,87172968749.77312,33.40352597284398,100,1,false,0,USD,USD
426,NASDAQ,CARM,"Carisma Therapeutics, Inc.",sesen-bio,stock,['common'],0.3699,-0.0041999999999999815,-1.1226944667201235,59902,1.0425020048115516,0.3458,-7.564822240042767,1018013,14450323.86153435,-79.78895567434336,10000,1,false,0,USD,USD
427,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],3.53,-0.040000000000000036,-1.1204481792717098,228403,0.0,3.47,-2.8011204481792618,665516,449607900.0,,100,1,false,0,USD,USD
428,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],54.89,-0.6099999999999994,-1.099099099099098,714466,-1.5135135135135198,53.96,-2.774774774774773,28040905,12196016294.709188,199.348544817962,100,1,false,0,USD,USD
429,NASDAQ,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,stock,['common'],0.9,-0.010000000000000009,-1.0989010989010999,65151,4.285714285714278,0.9658,6.131868131868128,1153271,,,10000,1,false,0,USD,USD
430,NASDAQ,EPSN,Epsilon Energy Ltd.,epsilon-energy-ltd,stock,['common'],5.4,-0.05999999999999961,-1.0989010989010917,582,-0.549450549450554,5.32,-2.564102564102558,208040,117351618.51282053,8.388496863684232,100,1,false,0,USD,USD
431,NASDAQ,PLTR,Palantir Technologies Inc.,palantir,stock,['common'],169.57,-1.8600000000000136,-1.0849909584086879,790567,-0.3091640902992482,171.21,-0.12833226389780017,45392560,406169080144.88403,427.3485011871357,100,1,false,0,USD,USD
432,NASDAQ,MGX,"Metagenomi, Inc.",metagenomi-inc,stock,['common'],1.84,-0.020000000000000018,-1.0752688172043021,373,-1.0752688172043021,1.82,-2.1505376344086042,192385,68310312.45161289,-41.25112825307442,100,1,false,0,USD,USD
433,NASDAQ,MAGH,Magnitude International Ltd,,stock,['common'],1.39,-0.015000000000000124,-1.067615658362998,5786,5.338078291814943,1.4,-0.3558718861210047,99614,49000000.0,,100,1,false,0,USD,USD
434,NASDAQ,BRKR,Bruker Corporation,bruker,stock,['common'],30.58,-0.33000000000000185,-1.0676156583629952,3597,2.39404723390488,32.07,3.752830799094145,5977191,4865639862.127144,-49.31846151516106,100,1,false,0,USD,USD
435,NASDAQ,MCHP,Microchip Technology Incorporated,microchip-technology,stock,['common'],64.01,-0.6899999999999977,-1.066460587326117,49925,-0.6027820710973734,63.17,-2.3647604327666167,6803956,34091564251.078514,-20.417944548983833,100,1,false,0,USD,USD
436,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],9.3,-0.09999999999999964,-1.0638297872340388,17451,1.0638297872340388,10.5,11.702127659574463,450755,2120476050.0,,100,1,false,0,USD,USD
437,NASDAQ,CNDT,Conduent Incorporated,conduent,stock,['common'],2.79,-0.029999999999999805,-1.0638297872340359,1195,-1.3368794326241,2.76,-2.1276595744680873,1120836,436008269.36170214,-29.207747141282525,100,1,false,0,USD,USD
438,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],73.5,-0.7900000000000063,-1.0634001884506745,7244,1.574909139857299,70.07,-5.680441512989652,8800953,47584535875.710846,27.01745184611023,100,1,false,0,USD,USD
439,NYSE,AR,Antero Resources Corporation,antero-resources,stock,['common'],32.72,-0.3500000000000014,-1.0583610523132791,3929,1.3002721499848797,32.47,-1.814333232537047,3448975,10030989469.85062,17.476593510966918,100,1,false,0,USD,USD
440,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],1.9,-0.020000000000000018,-1.0416666666666676,16234,0.0,1.56,-18.749999999999993,656936,2651433.6875,-2.679883066437657,100,1,false,0,USD,USD
441,NASDAQ,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,stock,['common'],3.8,-0.040000000000000036,-1.0416666666666676,396,-1.0416666666666676,4.05,5.468749999999999,167981,68431748.90625001,-59.52025381713692,100,1,false,0,USD,USD
442,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],57.03,-0.6000000000000014,-1.0411244143675193,12953,1.6137428422696505,58.07,0.7634912372028417,923055,4554734866.232691,,100,1,false,0,USD,USD
443,NASDAQ,BMEA,"Biomea Fusion, Inc.",biomea-fusion,stock,['common'],1.91,-0.020000000000000018,-1.0362694300518145,6413,0.0,1.96,1.5544041450777215,489589,116636692.49740933,-56.28008996335291,100,1,false,0,USD,USD
444,NASDAQ,LITM,Snow Lake Resources Ltd.,snow-lake-resources-ltd,stock,['common'],3.8501,-0.03990000000000027,-1.025706940874043,2051,1.0282776349614406,4.15,6.683804627249364,313504,32466944.64010283,215.48019628093914,100,1,false,0,USD,USD
445,NYSE,GETY,"Getty Images Holdings, Inc.",getty-images,stock,['common'],1.93,-0.020000000000000018,-1.0256410256410264,1250,0.0,2.04,4.615384615384619,652847,846215092.8000001,-51.0602998949478,100,1,false,0,USD,USD
446,NYSE,AXL,"American Axle & Manufacturing Holdings, Inc.",american-axle-manufacturing,stock,['common'],5.81,-0.0600000000000005,-1.0221465076661072,7725,-1.5332197614991459,6.22,5.962521294718903,4812911,738091024.1260647,-8.652994102023001,100,1,false,0,USD,USD
447,NYSE,K,Kellanova,kellogg,stock,['common'],78.62,-0.8100000000000023,-1.019765831549795,876,-0.4784086617147295,79.05,-0.4784086617147295,1840183,27483249531.501945,-0.3096929889574997,100,1,false,0,USD,USD
448,NASDAQ,GTEC,Greenland Technologies Holding Corporation,greenland,stock,['common'],1.33,-0.013699999999999823,-1.0195728213142683,684,-0.2753590831286608,1.32,-1.763786559499876,107585,22960378.83456129,-11.074623396321902,100,1,false,0,USD,USD
449,NYSE,GPK,Graphic Packaging Holding Company,graphic-packaging,stock,['common'],20.51,-0.2099999999999973,-1.0135135135135005,1998,-0.5791505791505668,20.21,-2.461389961389952,2827995,5987186397.692569,-26.55143550684407,100,1,false,0,USD,USD
450,NASDAQ,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,stock,['common'],15.75,-0.16000000000000014,-1.0056568196103088,1360,3.2683846637334977,15.69,-1.3827781269641775,151728,137359201.6235072,35.914669408159114,100,1,false,0,USD,USD
451,NASDAQ,CRNT,Ceragon Networks Ltd.,ceragon,stock,['common'],1.97,-0.020000000000000018,-1.0050251256281415,3227,-0.5025125628140708,2.03,2.010050251256272,497555,180343335.2562814,-29.52420978623967,100,1,false,0,USD,USD
452,NYSE,PEN,"Penumbra, Inc.",penumbra,stock,['common'],270.0,-2.730000000000018,-1.0009899901001056,357,0.9239907600923923,263.12,-3.5236314303523675,359835,10261451564.219263,35.29521768646891,100,1,false,0,USD,USD
453,NASDAQ,GIBO,GIBO Holdings Limited,gibo-limited,stock,['common'],2.97,-0.029999999999999805,-0.9999999999999934,5419,0.9999999999999934,2.86,-4.666666666666671,125244,2998567.17,,100,1,false,0,USD,USD
454,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],2.0,-0.020000000000000018,-0.990099009900991,1242,-1.4851485148514865,2.05,1.4851485148514756,28404,49750012.97029702,20.541307874605938,100,1,false,0,USD,USD
455,NYSE,AMN,AMN Healthcare Services Inc,amn-healthcare-services,stock,['common'],18.07,-0.17999999999999972,-0.9863013698630121,14665,0.0,18.23,-0.10958904109588809,1751141,698651133.9380821,-60.48223090037455,100,1,false,0,USD,USD
456,NYSE,PFLT,PennantPark Floating Rate Capital Ltd.,pennantpark-floating-rate-capital-ltd,stock,['common'],10.06,-0.09999999999999964,-0.9842519685039335,10487,-0.1968503937007832,9.82,-3.346456692913384,1894888,974319719.0413387,22.709810791093396,100,1,false,0,USD,USD
457,AMEX,PMI,"Picard Medical, Inc.",,stock,['common'],7.08,-0.07000000000000028,-0.979020979020983,143695,-1.958041958041966,7.6,6.2937062937062835,6270243,560128968.0,,100,1,false,0,USD,USD
458,NYSE,FERG,Ferguson Enterprises Inc.,ferguson,stock,['common'],209.55,-2.0600000000000023,-0.9734889655498333,15148,0.018902698360187153,214.53,1.379896980293931,4034224,42301246547.06587,9.718707869687321,100,1,false,0,USD,USD
459,NASDAQ,SNES,"SenesTech, Inc.",senestech,stock,['common'],5.1,-0.05000000000000071,-0.9708737864077808,1280,0.0,4.86,-5.631067961165049,194686,24023567.9184466,1404.263050869175,100,1,false,0,USD,USD
460,NYSE,ES,Eversource Energy (D/B/A),eversource-energy,stock,['common'],65.0645,-0.6355000000000075,-0.9672754946727664,1564,0.8066971080669727,65.52,-0.2739726027397364,2869694,24315465027.901367,-1.4785648150563175,100,1,false,0,USD,USD
461,NASDAQ,TIVC,"Tivic Health Systems, Inc.",tivic-health-systems,stock,['common'],3.08,-0.029999999999999805,-0.9646302250803797,3371,-1.9292604501607735,3.04,-2.250803858520895,39899,4785716.578778136,62.81588342270651,100,1,false,0,USD,USD
462,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],2.06,-0.020000000000000018,-0.9615384615384623,377,2.8846153846153872,2.053,-1.2980769230769296,31331,10063141.736057691,119.13867041745907,100,1,false,0,USD,USD
463,NASDAQ,AUDC,AudioCodes Ltd.,audiocodes,stock,['common'],10.1024,-0.09759999999999991,-0.9568627450980385,4913,-0.49019607843136215,10.22,0.19607843137256228,118300,305506061.2196079,-10.369793726443286,100,1,false,0,USD,USD
464,NASDAQ,GDRX,"GoodRx Holdings, Inc.",goodrx,stock,['common'],4.15,-0.040000000000000036,-0.9546539379474948,2186,1.391408114558473,4.08,-2.625298329355616,2194928,1417595991.2362769,-49.58070240443153,100,1,false,0,USD,USD
465,NYSE,SNAP,Snap Inc.,snap,stock,['common'],7.27,-0.07000000000000028,-0.9536784741144453,1869273,1.0899182561307912,7.46,1.6348773841961868,141470823,12606151928.787466,-22.156823255808252,100,1,false,0,USD,USD
466,NASDAQ,GYRO,"Gyrodyne , LLC",gyrodyne-llc,stock,['common'],9.9,-0.0951000000000004,-0.951466218447043,2623,-0.951466218447043,9.96,-0.3511720743164141,7847,21905109.28354894,33.86075080570502,100,1,false,0,USD,USD
467,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],57.27,-0.5499999999999972,-0.9512279488066364,41166,0.41508128675199235,56.07,-3.026634382566586,4819757,14463039795.559324,82.99249290907183,100,1,false,0,USD,USD
468,NASDAQ,RCKT,"Rocket Pharmaceuticals, Inc.",rocket-pharmaceuticals,stock,['common'],3.13,-0.03000000000000025,-0.9493670886076028,15399,1.2658227848101276,3.22,1.8987341772151913,2306217,347450469.3481013,-79.37048407812941,100,1,false,0,USD,USD
469,NASDAQ,DARE,"Dare Bioscience, Inc.",dare-bioscience,stock,['common'],2.09,-0.020000000000000018,-0.9478672985782,2157,-1.8957345971564,2.03,-3.7914691943128,136874,27363386.924170613,-11.005955293722979,100,1,false,0,USD,USD
470,NASDAQ,EPIX,ESSA Pharma Inc.,essa-pharma,stock,['common'],0.201,-0.001899999999999985,-0.9364218827008305,201403,0.3942828979792977,0.1923,-5.224248398225726,2181963,9097404.978807295,-95.42218348971491,10000,1,false,0,USD,USD
471,NASDAQ,ENLV,Enlivex Therapeutics Ltd.,enlivex-therapeutics-ltd,stock,['common'],1.06,-0.010000000000000009,-0.9345794392523372,12934,0.9345794392523372,1.065,-0.46728971962617905,143976,25409091.490654204,-7.705962493191948,100,1,false,0,USD,USD
472,NASDAQ,CCG,Cheche Group Inc.,cheche,stock,['common'],1.06,-0.010000000000000009,-0.9345794392523372,7551,0.9345794392523372,1.18,10.280373831775687,704005,95314200.03738315,20.168858936303568,100,1,false,0,USD,USD
473,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],2.14,-0.020000000000000018,-0.9259259259259267,100,-0.9259259259259267,2.19,1.3888888888888797,25884,17000272.444444444,-60.288547420268294,100,1,false,0,USD,USD
474,NYSE,HUN,Huntsman Corporation,huntsman,stock,['common'],10.8,-0.09999999999999964,-0.9174311926605472,21936,-1.376146788990829,10.44,-4.22018348623854,4765645,1813972079.163303,-49.168760896657545,100,1,false,0,USD,USD
475,NASDAQ,ODP,The ODP Corporation,office-depot,stock,['common'],20.54,-0.19000000000000128,-0.9165460684997649,4555,0.0,20.47,-1.2542209358417826,461588,615820005.3275446,-41.16620175566781,100,1,false,0,USD,USD
476,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],0.4003,-0.0037000000000000366,-0.9158415841584248,2351,-0.8663366336633671,0.3941,-2.450495049504955,275971,8215448.595297028,-64.99675949320066,10000,1,false,0,USD,USD
477,NASDAQ,KRNY,Kearny Financial,kearny-financial-md,stock,['common'],6.5,-0.05999999999999961,-0.9146341463414575,427,-0.9146341463414575,6.48,-1.2195121951219388,324892,419544499.28048784,-0.6280538219871292,100,1,false,0,USD,USD
478,NASDAQ,GAIN,Gladstone Investment Corporation - Business Development Company,gladstone-investment-business-development-company,stock,['common'],14.1,-0.13000000000000078,-0.9135628952916428,1820,0.9838369641602164,14.07,-1.124385101897401,304137,537744558.2888265,14.338797256557987,100,1,false,0,USD,USD
479,NASDAQ,SWBI,"Smith & Wesson Brands, Inc.",smith-and-wesson,stock,['common'],9.26,-0.08500000000000085,-0.9095773140717053,5045,-0.374531835205994,9.44,1.0165864098448245,1503986,418586430.3734618,-45.48197398407601,100,1,false,0,USD,USD
480,AMEX,LGPS,LogProstyle Inc.,logprostyle,stock,['common'],1.09,-0.010000000000000009,-0.9090909090909097,3700,-0.9090909090909097,1.09,-0.9090909090909097,38743,25780799.900000002,,100,1,false,0,USD,USD
481,NASDAQ,AMIX,"Autonomix Medical, Inc.",autonomix-medical,stock,['common'],1.1,-0.010000000000000009,-0.9009009009009016,10804,-0.9009009009009016,1.12,0.9009009009009016,92086,6625143.063063064,-57.076436502421224,100,1,false,0,USD,USD
482,NASDAQ,XLO,"Xilio Therapeutics, Inc.",xilio-therapeutics,stock,['common'],0.73,-0.00660000000000005,-0.896008688569108,47381,0.0,0.7517,2.049959272332338,520089,38959040.4511268,-3.771524872248656,10000,1,false,0,USD,USD
483,NASDAQ,VITL,"Vital Farms, Inc.",vital-farms,stock,['common'],48.13,-0.4299999999999997,-0.8855024711696864,1932,-2.9654036243822173,47.06,-3.088962108731466,632935,2102922360.4839377,68.43017568226355,100,1,false,0,USD,USD
484,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],62.81,-0.5599999999999952,-0.8836989111566912,36448,-0.8836989111566912,59.13,-6.69086318447214,5578890,6818307108.6481,58.90723243957582,100,1,false,0,USD,USD
485,NASDAQ,BCG,"Binah Capital Group, Inc.",binah-capital,stock,['common'],1.69,-0.015000000000000124,-0.8797653958944354,100,-0.8797653958944354,1.45,-14.956011730205285,71034,24073568.4457478,-43.999998760941,100,1,false,0,USD,USD
486,NASDAQ,MVIS,"MicroVision, Inc.",microvision,stock,['common'],1.13,-0.010000000000000009,-0.8771929824561412,32408,0.0,1.14,0.0,2213236,343099951.99999994,71.57058051137669,100,1,false,0,USD,USD
