,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
11,NASDAQ,TONX,TON Strategy Company,verb-technology-company,stock,['common'],9.04,-1.6700000000000017,-15.59290382819796,127376,-11.484593837535018,8.745,-18.347338935574243,1661035,529412869.117647,,100,1,false,0,USD,USD
12,NASDAQ,GTBP,"GT Biopharma, Inc.",gt-biopharma,stock,['common'],0.8,-0.1449999999999999,-15.343915343915334,140869,-9.947089947089944,0.8616,-8.825396825396817,908411,3065143.367619048,-30.794734590600576,10000,1,false,0,USD,USD
13,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],0.325,-0.05180000000000001,-13.74734607218684,194243,-23.036093418259036,0.3291,-12.659235668789815,1359578,8549865.15366242,-76.5700507150532,10000,1,false,0,USD,USD
14,NASDAQ,JEM,707 Cayman Holdings Limited,707-cayman-limited,stock,['common'],0.287,-0.04300000000000004,-13.030303030303042,686668,-4.545454545454549,0.295001,-10.605757575757575,3590845,,,10000,1,false,0,USD,USD
15,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],36.98,-5.43,-12.803584060363121,2421241,1.2025465692053883,40.77,-3.8670124970525666,20362344,14616782315.980902,124.27960847581045,100,1,false,0,USD,USD
16,NASDAQ,PFAI,Pinnacle Food Group Limited,pinnacle-food-limited,stock,['common'],2.27,-0.33000000000000007,-12.692307692307695,36718,-9.615384615384615,2.11,-18.846153846153854,177431,30420000.0,,100,1,false,0,USD,USD
17,NASDAQ,IMCC,IM Cannabis Corp.,im-cannabis,stock,['common'],1.72,-0.25,-12.690355329949238,6658,-3.55329949238579,1.85,-6.091370558375629,64416,9706602.538071068,123.47533191015312,100,1,false,0,USD,USD
18,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],3.26,-0.4700000000000002,-12.600536193029496,242432,-2.412868632707771,2.7,-27.613941018766752,3468755,15723442.761394102,335.92955367142065,100,1,false,0,USD,USD
19,NASDAQ,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,stock,['common'],2.9,-0.403,-12.201029367241903,157184,13.533151680290647,2.91,-11.898274296094453,985739,3219999.1371480473,-57.183656225222634,100,1,false,0,USD,USD
20,NASDAQ,HAO,Haoxi Health Technology Limited,haoxi-health-technology-limited,stock,['common'],1.01,-0.1299999999999999,-11.403508771929815,500,-1.7543859649122628,1.19,4.3859649122807065,39193,22117818.3,,100,1,false,0,USD,USD
21,NASDAQ,PRAX,"Praxis Precision Medicines, Inc.",praxis-precision-medicines,stock,['common'],41.53,-5.32,-11.35538954108858,1407,-2.4546424759871903,40.75,-13.020277481323376,1508310,857615592.4066169,1.550846960397286,100,1,false,0,USD,USD
22,NASDAQ,SDST,Stardust Power Inc.,,stock,['common'],2.67,-0.3370000000000002,-11.207183239108751,3914,-0.23279015630196598,2.93,-2.5606917193215817,196387,254361405.0,-91.76657365765362,100,1,false,0,USD,USD
23,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],2.27,-0.2799999999999998,-10.980392156862738,36241,-7.450980392156861,1.86,-27.058823529411757,601047,7914910.517647059,-99.37298888895269,100,1,false,0,USD,USD
24,NYSE,PRKS,United Parks & Resorts Inc.,seaworld-entertainment,stock,['common'],49.31,-5.119999999999997,-9.406577255190147,7773,0.0,52.68,-3.215138710270072,1477925,2898132106.822708,1.4112494209929294,100,1,false,0,USD,USD
25,NASDAQ,POLA,"Polar Power, Inc.",polar-power,stock,['common'],2.44,-0.2400000000000002,-8.955223880597023,24594,1.865671641791038,2.41,-10.074626865671641,200634,6052792.335820897,-25.49165370677783,100,1,false,0,USD,USD
26,NASDAQ,HWH,HWH International Inc.,hwh-international,stock,['common'],4.68,-0.4500000000000002,-8.771929824561408,63038,2.9239766081871417,4.83,-5.847953216374266,1506668,31281012.0,6.454285062991812,100,1,false,0,USD,USD
27,NASDAQ,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,stock,['common'],0.53,-0.04999999999999993,-8.620689655172404,100,-8.620689655172404,0.59899,3.274137931034494,322161,20206927.650000002,,10000,1,false,0,USD,USD
28,NASDAQ,CREG,Smart Powerr Corp.,smart-powerr,stock,['common'],1.34,-0.125,-8.532423208191126,44369,-7.167235494880544,1.39,-5.119453924914687,663192,4064112.361774744,-42.54947933007919,100,1,false,0,USD,USD
29,NASDAQ,WNW,Meiwu Technology Company Limited,meiwu-technology-company-limited,stock,['common'],1.71,-0.15000000000000013,-8.064516129032265,133,-8.064516129032265,1.965,5.645161290322579,270389,6225380.943548387,97.15555937822651,100,1,false,0,USD,USD
30,NYSE,CAAP,Corporacion America Airports SA,corporacion-america,stock,['common'],19.73,-1.6999999999999993,-7.93280447970135,10337,-0.3733084461035851,18.96,-11.525898273448432,677969,3092126198.6822214,44.705525507356,100,1,false,0,USD,USD
31,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],3.76,-0.3200000000000003,-7.843137254901968,96565,2.2058823529411726,4.56,11.76470588235293,6579153,1715105923.1999998,,100,1,false,0,USD,USD
32,NASDAQ,TGHL,The GrowHub Limited,,stock,['common'],3.24,-0.2749999999999999,-7.82361308677098,1957,-1.5647226173542008,3.05,-13.229018492176396,123867,,,100,1,false,0,USD,USD
33,NYSE,ENFY,Enlightify Inc.,china-green-agriculture,stock,['common'],0.9556,-0.07440000000000002,-7.2233009708737885,3861,-3.883495145631071,1.01,-1.9417475728155356,12782,15928642.339805823,-40.181681430871016,100,1,false,0,USD,USD
34,NASDAQ,INLF,INLIF LIMITED,inlif-limited,stock,['common'],0.8,-0.0595,-6.92262943571844,36426,0.06980802792320348,0.864,0.5235602094240778,459914,12528000.0,,10000,1,false,0,USD,USD
35,NASDAQ,FAT,FAT Brands Inc.,fat-brands,stock,['common'],1.75,-0.1299999999999999,-6.914893617021272,254,-14.361702127659564,1.865,-0.7978723404255268,30502,34263587.54787235,-60.532022910420196,100,1,false,0,USD,USD
36,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],3.5,-0.25959999999999983,-6.904989892541756,3598,-1.3192892860942618,3.69,-1.8512607724225951,94557,154301916.86083627,108.33475429623267,100,1,false,0,USD,USD
37,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],2.16,-0.1599999999999997,-6.896551724137918,1447,-1.2931034482758537,2.33,0.43103448275863065,79570,51260000.0,,100,1,false,0,USD,USD
38,NASDAQ,CIGL,Concorde International Group Ltd,concorde-international-ltd,stock,['common'],3.95,-0.29000000000000004,-6.839622641509433,214081,-0.23584905660376854,6.1,43.86792452830187,4826896,94663876.64,,100,1,false,0,USD,USD
39,NASDAQ,PWM,Prestige Wealth Inc.,prestige-wealth,stock,['common'],0.55,-0.040099999999999913,-6.7954583968818705,4359,0.0,0.6,1.6776817488561295,31295,18985174.377224196,73.55937452926844,10000,1,false,0,USD,USD
40,AMEX,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,stock,['common'],0.3049,-0.021899999999999975,-6.701346389228879,11356,-7.068543451652373,0.2911,-10.924112607099131,260297,9702363.0,,10000,1,false,0,USD,USD
41,NASDAQ,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,stock,['common'],3.51,-0.25,-6.648936170212766,817,-6.648936170212766,3.5,-6.914893617021272,23028,11965758.111702127,-95.04870638102412,100,1,false,0,USD,USD
42,NASDAQ,EFTY,"Etoiles Capital Group Co., Ltd.",,stock,['common'],6.27,-0.4400000000000004,-6.557377049180333,200,-6.557377049180333,7.09,5.6631892697466455,157396,,,100,1,false,0,USD,USD
43,NASDAQ,DHAI,"DIH Holding US, Inc.",dih-us,stock,['common'],0.229,-0.01579999999999998,-6.454248366013064,153049,-6.862745098039208,0.2229,-8.94607843137255,5759674,10551261.962009804,-85.06617134340709,10000,1,false,0,USD,USD
44,NASDAQ,WAI,Top KingWin Ltd,,stock,['common'],2.7198,-0.1801999999999997,-6.213793103448265,1609,-1.7241379310344769,2.38,-17.931034482758623,234865,119958845.0,-92.80198794733174,100,1,false,0,USD,USD
45,NYSE,DCI,"Donaldson Company, Inc.",donaldson,stock,['common'],76.01,-5.030000000000001,-6.206811451135243,300,-0.04935834155973131,81.24,0.2467917077986039,701316,9466080295.911648,6.007398270984222,100,1,false,0,USD,USD
46,NASDAQ,YGMZ,MingZhu Logistics Holdings Limited,mingzhu-logistics-limited,stock,['common'],0.9955,-0.0645,-6.084905660377358,12596,-3.7735849056603805,0.921,-13.11320754716981,53338,70621412.0009434,1404.2404955849295,10000,1,false,0,USD,USD
47,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],4.8,-0.3100000000000005,-6.0665362035225145,622446,-4.500978473581221,4.85,-5.08806262230921,6807160,81397176.99608609,258.4603839357429,100,1,false,0,USD,USD
48,NASDAQ,STI,"Solidion Technology, Inc.",solidion-technology,stock,['common'],5.5644,-0.3555999999999999,-6.006756756756755,11557,0.0,4.75,-19.763513513513512,452354,13177948.268581077,-69.93576921477712,100,1,false,0,USD,USD
49,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],2.2,-0.13999999999999968,-5.98290598290597,2426,3.4188034188034218,2.35,0.42735042735043727,33560,36407797.7991453,-59.476797966806615,100,1,false,0,USD,USD
50,AMEX,MPTI,"M-tron Industries, Inc.",m-tron-industries,stock,['common'],42.27,-2.6499999999999986,-5.899376669634903,100,-5.899376669634903,45.96,2.315227070347282,19117,134382674.2092609,24.838633534770526,100,1,false,0,USD,USD
51,NASDAQ,GLMD,Galmed Pharmaceuticals Ltd.,galmed-pharmaceuticals-ltd,stock,['common'],1.28,-0.08000000000000007,-5.8823529411764754,6000,-5.852941176470596,1.3699,0.7279411764705733,111398,7505998.385735293,219.83581270459064,100,1,false,0,USD,USD
52,NASDAQ,KMRK,K-Tech Solutions Company Limited,k-tech-solutions-company-limited,stock,['common'],1.39,-0.08450000000000002,-5.730756188538489,2690,-0.3051881993896201,1.41,-4.374364191251272,116000,23406000.0,,100,1,false,0,USD,USD
53,NASDAQ,INHD,Inno Holdings Inc.,inno,stock,['common'],9.1,-0.5500000000000007,-5.699481865284981,53465,-4.455958549222795,7.76,-19.58549222797928,11309171,84960220.88290153,,100,1,false,0,USD,USD
54,NASDAQ,STRO,"Sutro Biopharma, Inc.",sutro-biopharma,stock,['common'],1.0,-0.06000000000000005,-5.660377358490571,36517,-0.9433962264150951,0.9823,-7.330188679245292,973545,83273669.78575473,-80.60197310431478,10000,1,false,0,USD,USD
55,NASDAQ,DNTH,"Dianthus Therapeutics, Inc.",magenta-therapeutics,stock,['common'],25.0,-1.5,-5.660377358490567,2260837,58.490566037735846,31.8,20.000000000000004,5974201,1023589430.4000001,-10.351799558356612,100,1,false,0,USD,USD
56,NASDAQ,GTX,Garrett Motion Inc.,garrett-motion,stock,['common'],12.3417,-0.7383000000000006,-5.644495412844042,100,-5.644495412844042,13.21,0.9938837920489355,2233637,2662811740.9571867,43.44866650956003,100,1,false,0,USD,USD
57,NASDAQ,KXIN,Kaixin Holdings,kaixin-auto,stock,['common'],0.64,-0.038000000000000034,-5.604719764011804,910,-4.144542772861358,0.7076,4.365781710914448,242862,7750572.404719764,73.70632156919142,10000,1,false,0,USD,USD
58,AMEX,DSS,"DSS, Inc.",dss,stock,['common'],1.18,-0.07000000000000006,-5.600000000000005,1090,0.0,1.25,0.0,1417442,11365647.0,23.466147593078485,100,1,false,0,USD,USD
59,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],28.0,-1.6499999999999986,-5.564924114671159,82619,0.7419898819561633,30.1,1.5177065767285087,5700156,4041312128.637437,116.37242240297705,100,1,false,0,USD,USD
60,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],28.3,-1.6400000000000006,-5.477621910487644,113589,3.5404141616566425,28.45,-4.976619906479632,5511353,4696468832.984302,2.081084301174711,100,1,false,0,USD,USD
61,AMEX,BRIA,BrilliA Inc,brillia,stock,['common'],2.77,-0.16000000000000014,-5.460750853242325,53028,-1.7064846416382344,2.55,-12.969283276450522,304866,,,100,1,false,0,USD,USD
62,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],3.13,-0.18000000000000016,-5.438066465256802,337,-5.438066465256802,3.3,-0.3021148036253846,25683,8515755.679758308,76.22201921627392,100,1,false,0,USD,USD
63,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],0.8464,-0.04849999999999999,-5.419599955302267,157407,0.5698960777740523,0.829,-7.363951279472575,1092715,4707213.737847804,148.79205118262894,10000,1,false,0,USD,USD
64,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],1.4,-0.08000000000000007,-5.405405405405411,1097,-0.6756756756756763,1.54,4.054054054054058,321447,4476358.581081081,-31.57800060186861,100,1,false,0,USD,USD
65,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],2.99,-0.16999999999999993,-5.379746835443036,4497,-7.278481012658227,3.12,-1.2658227848101276,92201,38906217.34177215,7.032029654892587,100,1,false,0,USD,USD
66,NASDAQ,CIIT,"Tianci International, Inc.",tianci-international,stock,['common'],0.6627,-0.0373,-5.328571428571429,300,-5.3714285714285674,0.6496,-7.200000000000001,18545,10739059.135999998,-82.69904494442414,10000,1,false,0,USD,USD
67,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],4.1015,-0.22850000000000037,-5.277136258660517,1445,1.6166281755196372,4.26,-1.6166281755196372,267221,135741093.5473441,19.889610290245766,100,1,false,0,USD,USD
68,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],6.69,-0.35999999999999943,-5.1063829787233965,20572,13.475177304964541,7.01,-0.5673758865248233,180511,14528421.280000001,,100,1,false,0,USD,USD
69,NASDAQ,KLTO,"Klotho Neurosciences, Inc.",klotho-neurosciences,stock,['common'],0.4604,-0.0247,-5.091733663162234,223976,-3.0715316429602084,0.501,3.27767470624614,2485064,30748592.53555968,115.11354465455149,10000,1,false,0,USD,USD
70,NASDAQ,BMRA,"Biomerica, Inc.",biomerica,stock,['common'],2.61,-0.14000000000000012,-5.090909090909095,7769,-3.2727272727272676,2.91,5.818181818181823,204574,8192842.570909092,7.656693405304097,100,1,false,0,USD,USD
71,NASDAQ,NCI,Neo-Concept International Group Holdings Limited,neo-concept-international-limited,stock,['common'],1.69,-0.09000000000000008,-5.056179775280904,10557,3.3707865168539355,2.01,12.921348314606728,327342,6962639.999999999,,100,1,false,0,USD,USD
72,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],2.08,-0.10999999999999988,-5.022831050228305,2990,-1.8264840182648419,2.0,-8.675799086757989,79512,48536599.086757995,20.541307874605938,100,1,false,0,USD,USD
73,NASDAQ,RXT,"Rackspace Technology, Inc.",rackspace-technology,stock,['common'],1.33,-0.06999999999999984,-4.999999999999989,10985,-1.42857142857143,1.45,3.5714285714285747,958802,347072968.3928572,-41.987211772381144,100,1,false,0,USD,USD
74,NASDAQ,AZI,Autozi Internet Technology (Global) Ltd.,autozi-internet-technology-global-ltd,stock,['common'],0.1924,-0.010000000000000009,-4.940711462450597,341312,-8.250988142292487,0.184101,-9.041007905138345,1145376,19327144.01035079,-92.54333320287611,10000,1,false,0,USD,USD
75,NASDAQ,LNZA,"LanzaTech Global, Inc.",lanzatech-global,stock,['common'],18.25,-0.9400000000000013,-4.898384575299641,100,-4.898384575299641,19.15,-0.20844189682127515,19184,44427228.61125585,-83.34199657648375,100,1,false,0,USD,USD
76,NASDAQ,IFRX,InflaRx N.V.,inflarx,stock,['common'],1.57,-0.07999999999999985,-4.84848484848484,8905,-3.6363636363636265,1.58,-4.242424242424233,681275,106070565.16363637,14.727811149417361,100,1,false,0,USD,USD
77,NASDAQ,COSM,Cosmos Health Inc.,cosmos-health,stock,['common'],0.6176,-0.031399999999999983,-4.838212634822801,450,-0.03081664098612912,0.612,-5.70107858243452,297833,18490892.560862865,15.443416290794238,10000,1,false,0,USD,USD
78,AMEX,AMS,American Shared Hospital Services,american-shared-hospital-services,stock,['common'],2.3905,-0.11949999999999994,-4.760956175298803,1277,-4.760956175298803,2.5,-0.39840637450198363,4158,16275000.996015938,-18.966189929043704,100,1,false,0,USD,USD
79,NASDAQ,BON,Bon Natural Life Limited,bon-natural-life-limited,stock,['common'],1.45,-0.07000000000000006,-4.605263157894741,17870,-1.3157894736842117,1.54,1.3157894736842117,230556,10761989.092105264,34.87195013951879,100,1,false,0,USD,USD
80,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],17.726,-0.8339999999999996,-4.493534482758619,452,0.4849137931034475,17.25,-7.0581896551724075,36189,173727539.18372846,130.87287192667725,100,1,false,0,USD,USD
81,NASDAQ,UGRO,"urban-gro, Inc.",urban-gro,stock,['common'],0.469,-0.02200000000000002,-4.4806517311609,30909,-6.313645621181258,0.4876,-0.6924643584521414,491282,6190840.709572301,-69.20645941466756,10000,1,false,0,USD,USD
82,NASDAQ,TMUS,"T-Mobile US, Inc.",t-mobile,stock,['common'],241.5,-11.259999999999991,-4.454818800443105,72480,-0.23342300996993331,242.9,-3.900933692039874,6313593,273364255875.38177,22.310986821904514,100,1,false,0,USD,USD
83,NASDAQ,OMH,Ohmyhome Limited,ohmyhome-limited,stock,['common'],1.08,-0.04999999999999982,-4.424778761061932,5043,-2.654867256637151,1.11,-1.7699115044247606,27395,25642255.38053098,194.83526994459103,100,1,false,0,USD,USD
84,NASDAQ,CXAI,CXApp Inc.,cxapp-inc,stock,['common'],0.7,-0.032200000000000006,-4.397705544933079,25712,0.13657470636438143,0.7207,-1.570609123190379,894189,16889773.798552312,-44.724243114010825,10000,1,false,0,USD,USD
85,NASDAQ,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,stock,['common'],3.5,-0.16000000000000014,-4.371584699453555,106,-4.371584699453555,3.74,2.1857923497267775,12816,229565875.0,,100,1,false,0,USD,USD
86,NASDAQ,BNC,CEA Industries Inc.,cea-industries,stock,['common'],19.61,-0.8900000000000006,-4.341463414634148,2120,-2.3902439024390167,17.43,-14.975609756097564,293444,14664661.630243903,227.588126943105,100,1,false,0,USD,USD
87,NASDAQ,SORA,AsiaStrategy,top-win-international-limited,stock,['common'],5.52,-0.25,-4.332755632582322,1865,-4.332755632582322,6.0,3.9861351819757447,40443,149184000.0,,100,1,false,0,USD,USD
88,NASDAQ,KITT,"Nauticus Robotics, Inc.",,stock,['common'],4.2,-0.1899999999999995,-4.328018223234613,20896,-5.011389521640086,3.76,-14.350797266514807,639076,17658481.986332573,364.64466827747066,100,1,false,0,USD,USD
89,NASDAQ,PMN,ProMIS Neurosciences Inc.,promis-neurosciences,stock,['common'],0.4114,-0.018600000000000005,-4.325581395348839,107002,-0.4651162790697679,0.437,1.6279069767441874,930800,22639439.48372093,-31.494810578263007,10000,1,false,0,USD,USD
90,NASDAQ,APM,Aptorum Group Limited,aptorum-limited,stock,['common'],1.77,-0.08000000000000007,-4.324324324324328,8542,-0.540540540540541,1.71,-7.567567567567574,443962,12215824.978378378,-0.5934358845693956,100,1,false,0,USD,USD
91,NASDAQ,AQB,"AquaBounty Technologies, Inc.",aquabounty,stock,['common'],1.12,-0.04999999999999982,-4.273504273504258,3961,-1.7094017094017109,1.25,6.8376068376068435,277958,4847118.58974359,15.476847241409422,100,1,false,0,USD,USD
92,NYSE,LVWR,"LiveWire Group, Inc.",livewire,stock,['common'],3.39,-0.1499999999999999,-4.237288135593218,1199,-4.802259887005648,4.49,26.836158192090398,1317991,914781310.3135593,-41.34909724094879,100,1,false,0,USD,USD
93,NASDAQ,PN,Skycorp Solar Group Limited,skycorp-solar-limited,stock,['common'],0.91,-0.040200000000000014,-4.2306882761523905,9330,-4.2306882761523905,0.8999,-5.293622395285204,158133,24297300.0,,10000,1,false,0,USD,USD
94,NASDAQ,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,stock,['common'],1.8007,-0.07929999999999993,-4.218085106382976,3731,-25.0,1.84,-2.1276595744680753,267603,144201871.70212767,34.74894860404471,100,1,false,0,USD,USD
95,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.2941,-0.012900000000000023,-4.201954397394144,10508576,0.4234527687296493,0.3241,5.570032573289904,22933272,31662099.661237784,392.4644816243169,10000,1,false,0,USD,USD
96,NASDAQ,UK,Ucommune International Ltd,ucommune-international,stock,['common'],1.021,-0.04410000000000003,-4.140456295183554,657,-0.47882827903482134,1.09,2.3378086564641953,2412358,2310661.843958314,120.49541512631087,100,1,false,0,USD,USD
97,NASDAQ,PMAX,Powell Max Limited,powell-max-limited,stock,['common'],0.2512,-0.010800000000000032,-4.122137404580164,18866,0.8778625954198354,0.2595,-0.9541984732824437,369003,3811605.332061069,,10000,1,false,0,USD,USD
98,NASDAQ,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,stock,['common'],4.43,-0.1900000000000004,-4.112554112554121,6671,-3.463203463203466,4.64,0.4329004329004236,202756,77662773.33333333,-22.725655975294092,100,1,false,0,USD,USD
99,NASDAQ,CRE,Cre8 Enterprise Limited,cre8-enterprise-limited,stock,['common'],0.5907,-0.02529999999999999,-4.107142857142856,38037,-4.399350649350652,0.6,-2.5974025974025996,402016,11800500.0,,10000,1,false,0,USD,USD
100,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],1.1701,-0.049900000000000055,-4.090163934426235,17642,-6.557377049180333,1.11,-9.016393442622942,351287,59441758.303278685,-48.727030239632235,100,1,false,0,USD,USD
101,NASDAQ,GURE,"Gulf Resources, Inc.",gulf-resources,stock,['common'],0.7199,-0.030100000000000016,-4.013333333333335,1182,-8.453333333333335,0.77,2.6666666666666687,85555,10276895.346666668,-14.670437626018021,10000,1,false,0,USD,USD
102,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],0.36,-0.015000000000000013,-4.0000000000000036,68486,-2.3466666666666596,0.3557,-5.146666666666663,1058184,11808816.0056,160.22604578962842,10000,1,false,0,USD,USD
103,NASDAQ,DAWN,"Day One Biopharmaceuticals, Inc.",day-one-biopharmaceuticals,stock,['common'],7.2527,-0.2972999999999999,-3.9377483443708594,1898,0.5298013245033117,7.47,-1.0596026490066235,875600,765166540.3509934,-36.665497910528785,100,1,false,0,USD,USD
104,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],0.1375,-0.005599999999999994,-3.9133473095737203,58337,-0.48916841369671993,0.1395,-2.5157232704402457,2955597,791686.3836477988,-70.05728631981297,10000,1,false,0,USD,USD
105,NASDAQ,BREA,Brera Holdings PLC,brera-plc,stock,['common'],6.03,-0.24369999999999958,-3.884470089420909,400,-0.058976361636677854,5.95,-5.159634665348991,10014,10596402.6,,100,1,false,0,USD,USD
106,NASDAQ,BAOS,Baosheng Media Group Holdings Limited,baosheng-media-limited,stock,['common'],2.76,-0.11000000000000032,-3.832752613240429,11404,-2.7874564459930338,3.07,6.968641114982568,283361,4710875.421602787,20.524021940964293,100,1,false,0,USD,USD
107,NYSE,T,AT&T Inc.,at-and-t,stock,['common'],28.46,-1.129999999999999,-3.818857722203444,1062617,0.0,28.9,-2.331868874619808,40649265,206646149014.45758,46.77829725722619,100,1,false,0,USD,USD
108,NASDAQ,ACRS,"Aclaris Therapeutics, Inc.",aclaris-therapeutics,stock,['common'],2.02,-0.08000000000000007,-3.809523809523813,22330,-0.47619047619048716,2.08,-0.9523809523809532,518648,225331011.65714288,148.35456587747544,100,1,false,0,USD,USD
109,NASDAQ,SNOA,"Sonoma Pharmaceuticals, Inc.",sonoma-pharmaceuticals,stock,['common'],4.55,-0.1800000000000006,-3.805496828752655,1963,-2.9598308668076228,4.57,-3.3826638477801296,34201,7509721.5813953485,116.03216732064453,100,1,false,0,USD,USD
110,NASDAQ,CMCSA,Comcast Corporation,comcast,stock,['common'],32.62,-1.2899999999999991,-3.8041875552934217,336138,-0.47183721616041463,34.0,0.26540843409024895,27803093,125535023223.88676,-18.149014522673166,100,1,false,0,USD,USD
111,NASDAQ,NITO,"N2OFF, Inc.",save-foods,stock,['common'],0.219,-0.008599999999999997,-3.778558875219682,16470,-6.326889279437609,0.2228,-2.1089630931458694,1378095,7431808.230228471,382.1830271381358,10000,1,false,0,USD,USD
112,NYSE,AMRC,"Ameresco, Inc.",ameresco,stock,['common'],24.96,-0.9699999999999989,-3.7408407250289195,100,-3.7408407250289195,24.27,-6.401851137678366,675055,1279117819.963363,-16.00611074826014,100,1,false,0,USD,USD
