,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
20,NASDAQ,TNFA,"TNF Pharmaceuticals, Inc.",mymd-pharmaceuticals,stock,['common'],3.38,0.08000000000000007,2.4242424242424265,53384,12.121212121212132,3.77,14.242424242424248,794172,6733811.775757576,112.9432116454881,100,1,false,0,USD,USD
21,NASDAQ,HOUR,"Hour Loop, Inc.",hour-loop,stock,['common'],5.33,1.6800000000000002,46.02739726027398,10440950,11.232876712328759,5.7,56.16438356164385,65541623,200477926.20000002,,100,1,false,0,USD,USD
22,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.1776,-0.002599999999999991,-1.4428412874583747,426875,10.932297447280796,0.1827,1.3873473917869048,7254648,9395537.094339624,-71.87835256913392,10000,1,false,0,USD,USD
23,NASDAQ,COCP,"Cocrystal Pharma, Inc.",cocrystal-pharma,stock,['common'],1.4201,-0.05490000000000017,-3.722033898305096,168130,10.508474576271173,1.5,1.6949152542372818,272310,15388299.66101695,-15.96980607193179,100,1,false,0,USD,USD
24,NASDAQ,DUO,Fangdd Network Group Ltd.,fangdd-network-ltd,stock,['common'],4.08,0.6400000000000001,18.6046511627907,1208826,10.465116279069765,5.07,47.38372093023257,12242631,19796119.2,,100,1,false,0,USD,USD
25,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],3.45,0.20999999999999996,6.48148148148148,14683,10.185185185185173,3.51,8.33333333333332,5761057,39227219.46,,100,1,false,0,USD,USD
26,NASDAQ,NVNI,Nvni Group Limited,nvni-limited,stock,['common'],0.535501,-0.009599000000000024,-1.7609612915061499,51776,10.071546505228389,0.5491,0.7338103100348565,1265949,18973090.276646487,-41.72518511326485,10000,1,false,0,USD,USD
27,NASDAQ,OPTX,"Syntec Optics Holdings, Inc.",syntec-optics,stock,['common'],1.45,-0.050000000000000044,-3.333333333333336,146511,9.999999999999993,1.75,16.666666666666664,894164,64204466.66666667,11.888117273067245,100,1,false,0,USD,USD
28,NASDAQ,TWG,Top Wealth Group Holding Limited,top-wealth-limited,stock,['common'],5.4,0.4800000000000004,9.756097560975618,456,9.756097560975618,4.96,0.8130081300813016,76611,3086225.9186991868,-84.60349117528699,100,1,false,0,USD,USD
29,NASDAQ,TRUG,"TruGolf Holdings, Inc.",trugolf,stock,['common'],3.5,0.0,0.0,600,9.71428571428571,3.39,-3.1428571428571397,79018,4466674.654285715,-94.8750113564138,100,1,false,0,USD,USD
30,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],3.4,0.5099999999999998,17.647058823529406,2686047,9.688581314878885,3.81,31.83391003460207,47399155,1260827891.2525952,-17.264390470619905,100,1,false,0,USD,USD
31,NASDAQ,OBLG,Oblong Inc.,oblong,stock,['common'],2.87,0.26000000000000023,9.961685823754799,200,9.578544061302683,2.72,4.2145593869731925,63295,6392834.75862069,169.48569728228526,100,1,false,0,USD,USD
32,NASDAQ,IDYA,"IDEAYA Biosciences, Inc.",ideaya-biosciences,stock,['common'],27.27,0.10999999999999943,0.40500736377024826,61023,9.241531664212083,23.39,-13.880706921944034,3052349,2049985766.6586893,-35.52172011103786,100,1,false,0,USD,USD
33,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.3552,0.0252,7.636363636363636,779041,9.151515151515152,0.4164,26.181818181818173,19474911,37217218.75636363,63.28968254309535,10000,1,false,0,USD,USD
34,NASDAQ,SMTK,"SmartKem, Inc.",smartkem,stock,['common'],1.63,-0.020000000000000018,-1.2121212121212133,81072,9.090909090909099,1.42,-13.939393939393941,876194,6453176.2303030295,-56.763308013230535,100,1,false,0,USD,USD
35,NASDAQ,SUGP,SU Group Holdings Limited,,stock,['common'],6.0,-0.04999999999999982,-0.8264462809917326,1075,9.090909090909088,6.08,0.49586776859504544,15890,8419280.502479339,-61.7268571145757,100,1,false,0,USD,USD
36,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],0.305,0.0010000000000000009,0.32894736842105293,5968,9.078947368421057,0.3409,12.138157894736839,324020,7106436.1628289465,-64.99675949320066,10000,1,false,0,USD,USD
37,NASDAQ,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,stock,['common'],0.9434,0.033399999999999985,3.670329670329669,26699,8.791208791208787,0.9011,-0.97802197802198,186377,3641301.5303296703,-64.5765217018027,10000,1,false,0,USD,USD
38,NASDAQ,REBN,"Reborn Coffee, Inc.",reborn-coffee,stock,['common'],2.3501,9.999999999976694e-05,0.004255319148926253,904,8.506382978723401,2.39,1.7021276595744694,41257,12929219.612765959,10.764203981538067,100,1,false,0,USD,USD
39,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],1.6,-0.05999999999999983,-3.6144578313252915,8207,8.433734939759043,2.2,32.530120481927725,627676,86287685.6626506,396.171109196101,100,1,false,0,USD,USD
40,NASDAQ,ZCMD,Zhongchao Inc.,zhongchao,stock,['common'],1.03,0.08000000000000007,8.421052631578956,434,8.421052631578956,1.02,7.368421052631585,21808,25758971.55789474,616.0600557681753,100,1,false,0,USD,USD
41,NASDAQ,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,stock,['common'],4.77,0.3699999999999992,8.40909090909089,425,8.40909090909089,6.11,38.86363636363636,175749,46353598.31818182,-63.42110037773182,100,1,false,0,USD,USD
42,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],1.15,0.05999999999999983,5.5045871559632875,30302,8.256880733944941,1.06,-2.7522935779816535,1549524,62501094.110091746,5.046546821776407,100,1,false,0,USD,USD
43,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],537.7,47.460000000000036,9.680972584856404,700975,7.765584203655338,547.04,11.58616187989555,16516909,185036234769.66513,421.5023380111055,100,1,false,0,USD,USD
44,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],4.74,0.20000000000000018,4.405286343612339,131638,7.709251101321578,5.33,17.400881057268723,4690701,88608021.47577092,2045.105681675129,100,1,false,0,USD,USD
45,NYSE,NUVB,Nuvation Bio Inc.,nuvation-bio,stock,['common'],3.82,-0.08000000000000007,-2.051282051282053,380521,7.6923076923077,3.49,-10.512820512820506,14581768,1198021770.4282053,27.032008427075038,100,1,false,0,USD,USD
46,NASDAQ,AREB,"American Rebel Holdings, Inc.",american-rebel,stock,['common'],0.56,-0.127,-18.486171761280932,13695649,7.540029112081507,0.641,-6.6957787481805005,19375629,4775939.8471615715,52.13420963678978,10000,1,false,0,USD,USD
47,NASDAQ,APLM,Apollomics Inc.,apollomics,stock,['common'],5.5478,0.3877999999999995,7.515503875968982,1000,7.515503875968982,5.427056,5.175503875968995,28900,5987931.720049613,-66.75928734844959,100,1,false,0,USD,USD
48,NASDAQ,NDRA,ENDRA Life Sciences Inc.,endra-life-sciences,stock,['common'],4.5,0.23000000000000043,5.386416861826708,400,7.421545667447317,4.12,-3.512880562060878,21623,3101350.7447306793,-53.46747904905656,100,1,false,0,USD,USD
49,NASDAQ,VWAV,"VisionWave Holdings, Inc.",visionwave,stock,['common'],10.05,0.0,0.0,3015,7.263681592039788,11.44,13.830845771144265,402808,165804768.05572137,337.32305631838085,100,1,false,0,USD,USD
50,AMEX,PAPL,Pineapple Financial Inc.,pineapple-financial,stock,['common'],6.5,-0.040000000000000036,-0.6116207951070342,105109,7.186544342507642,7.09,8.409785932721709,1869506,,,100,1,false,0,USD,USD
51,NASDAQ,CRVS,"Corvus Pharmaceuticals, Inc.",corvus-pharmaceuticals,stock,['common'],6.16,0.0,0.0,944,7.142857142857134,5.9,-4.220779220779217,793393,439632813.58766234,52.62854042543807,100,1,false,0,USD,USD
52,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],110.55,9.299999999999997,9.185185185185182,3503426,7.120987654320982,117.28,15.8320987654321,102380354,104223817027.63615,418.6658658753865,100,1,false,0,USD,USD
53,AMEX,NTIP,"Network-1 Technologies, Inc.",network-1-technologies,stock,['common'],1.7,0.10999999999999988,6.918238993710683,701,6.918238993710683,1.62,1.8867924528301903,80796,36924403.245283015,-9.622259557609809,100,1,false,0,USD,USD
54,NASDAQ,KLTR,"Kaltura, Inc.",kaltura,stock,['common'],1.56,0.10000000000000009,6.849315068493158,549,6.849315068493158,1.54,5.479452054794526,155316,237916917.38356167,21.226380283305375,100,1,false,0,USD,USD
55,NYSE,SRFM,Surf Air Mobility Inc.,surf-air-mobility,stock,['common'],4.05,0.06999999999999984,1.758793969849242,45185,6.78391959798995,4.05,1.758793969849242,1135010,173445579.83668342,1068.6032609956544,100,1,false,0,USD,USD
56,AMEX,GPUS,"Hyperscale Data, Inc.",bitnile,stock,['common'],0.4488,0.009699999999999986,2.2090639945342714,315000,6.695513550444099,0.3763,-14.30198132543839,5090492,10218244.391710317,88.22741979836326,10000,1,false,0,USD,USD
57,NASDAQ,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,stock,['common'],1.41,0.05999999999999983,4.444444444444431,26709,6.666666666666655,1.33,-1.4814814814814827,267303,4298742.259259259,45.74501629582233,100,1,false,0,USD,USD
58,NASDAQ,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,stock,['common'],0.0439,-0.0005999999999999964,-1.348314606741565,3519705,6.51685393258427,0.03885,-12.696629213483135,63136215,6814261.189887642,-29.254243756885003,10000,1,false,0,USD,USD
59,NASDAQ,IMMX,"Immix Biopharma, Inc.",immix-biopharma,stock,['common'],2.21,0.06000000000000005,2.7906976744186074,29403,6.5116279069767495,2.17,0.9302325581395358,140696,62570026.26976744,8.967218368165954,100,1,false,0,USD,USD
60,NASDAQ,CCG,Cheche Group Inc.,cheche,stock,['common'],1.14,0.05999999999999983,5.555555555555539,12439,6.481481481481466,1.03,-4.629629629629633,1342225,83197987.73148149,20.168858936303568,100,1,false,0,USD,USD
61,NASDAQ,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,stock,['common'],0.2821,0.0,0.0,176461,6.345267635590206,0.2911,3.1903580290677094,2528496,13698504.620800002,,10000,1,false,0,USD,USD
62,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],1.82,0.08000000000000007,4.5977011494252915,239239,6.321839080459776,1.69,-2.8735632183908075,1270128,181756218.09770113,346.1643219230555,100,1,false,0,USD,USD
63,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],10.69,0.5299999999999994,5.2165354330708595,200,6.2992125984252025,13.16,29.527559055118108,56035,,,100,1,false,0,USD,USD
64,AMEX,CLDI,"Calidi Biotherapeutics, Inc.",,stock,['common'],1.66,0.05999999999999983,3.7499999999999893,13828,6.249999999999992,1.65,3.124999999999989,330700,8083696.5,-12.285666077288957,100,1,false,0,USD,USD
65,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],9.71,0.5100000000000016,5.543478260869582,126205,6.1956521739130475,9.45,2.717391304347826,1875662,409370707.9076086,230.65903493933604,100,1,false,0,USD,USD
66,NASDAQ,LAB,Standard BioTools Inc.,standard-biotools,stock,['common'],1.37,0.07000000000000006,5.3846153846153895,24119,6.153846153846142,1.36,4.615384615384619,2428539,519513298.3384616,-39.117288621128175,100,1,false,0,USD,USD
67,NASDAQ,TEAD,Teads Holding Co.,outbrain,stock,['common'],1.61,-0.019999999999999796,-1.2269938650306624,3055,6.13496932515338,1.66,1.840490797546014,494994,157653038.29447854,-33.778899477902755,100,1,false,0,USD,USD
68,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],1.69,0.040000000000000036,2.4242424242424265,95030,6.060606060606066,1.67,1.2121212121212133,2128141,85490385.95757575,359.65717376955195,100,1,false,0,USD,USD
69,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],8.85,0.5600000000000005,6.755126658624857,1764,6.031363088057902,8.66,4.46320868516286,112911,264751484.01206276,173.6846594658546,100,1,false,0,USD,USD
70,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],7.71,1.1799999999999997,18.070444104134758,3580011,5.9724349157733485,9.66,47.93261868300153,64238873,2931142896.376723,175.04360220093247,100,1,false,0,USD,USD
71,NASDAQ,TNYA,"Tenaya Therapeutics, Inc.",tenaya-therapeutics,stock,['common'],1.42,0.06999999999999984,5.185185185185174,618530,5.925925925925914,1.4,3.7037037037036904,7225006,228166550.37037036,-12.893506084355296,100,1,false,0,USD,USD
72,NASDAQ,PLCE,"Children's Place, Inc. (The)",children-s-place,stock,['common'],6.14,0.6999999999999993,12.867647058823515,156040,5.8823529411764595,6.3,15.808823529411754,3890904,139657699.35661766,55.15797077572332,100,1,false,0,USD,USD
73,NASDAQ,FLYE,"Fly-E Group, Inc.",fly-e,stock,['common'],0.6501,0.0,0.0,16368,5.829872327334246,0.649,-0.16920473773265496,483966,12264172.267343486,,10000,1,false,0,USD,USD
74,NASDAQ,HKPD,Hong Kong Pharma Digital Technology Holdings Limited,hong-kong-pharma-digital-technology-limited,stock,['common'],1.18,-0.030000000000000027,-2.4793388429752086,111434,5.7851239669421535,1.22,0.8264462809917362,891965,,,100,1,false,0,USD,USD
75,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],30.51,-0.9899999999999984,-3.1428571428571384,8712,5.777777777777779,25.77,-18.190476190476193,215421,173965944.7752381,100.89293586973793,100,1,false,0,USD,USD
76,AMEX,MCRP,Micropolis Holding Company,micropolis-company,stock,['common'],1.75,0.18999999999999995,12.179487179487175,27695,5.762820512820505,1.61,3.2051282051282075,99141,56170399.67,,100,1,false,0,USD,USD
77,NASDAQ,NAUT,"Nautilus Biotechnology, Inc.",nautilus-biotechnology,stock,['common'],0.7,0.038999999999999924,5.900151285930397,1050,5.748865355521924,0.701,6.0514372163388686,433411,88539893.02269289,-73.65973976244327,10000,1,false,0,USD,USD
78,NYSE,BARK,"BARK, Inc.",bark,stock,['common'],0.8706,-0.006000000000000005,-0.6844626967830258,1591,5.681040383299105,0.9142,4.289299566506955,676882,155307136.8405202,-47.111403871023505,10000,1,false,0,USD,USD
79,NASDAQ,ULY,Urgent.ly Inc.,urgently,stock,['common'],4.5,0.5699999999999998,14.503816793893126,596384,5.597964376590336,3.93,0.0,1284046,5484417.0,-52.543307312561424,100,1,false,0,USD,USD
80,NYSE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,stock,['common'],3.26,0.03999999999999959,1.2422360248447077,48600,5.590062111801234,3.25,0.9316770186335344,1777062,187170638.9751553,-6.007305266690178,100,1,false,0,USD,USD
81,NYSE,IPI,"Intrepid Potash, Inc",intrepid-potash,stock,['common'],29.32,0.8900000000000006,3.130495954977139,650,5.522335561027085,29.29,3.024973619416108,173653,390027124.5898698,23.619383938037146,100,1,false,0,USD,USD
82,NASDAQ,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,stock,['common'],2.52,-0.029999999999999805,-1.1764705882352864,18653,5.490196078431378,2.52,-1.1764705882352864,273035,126118247.29411764,1207.2253901045274,100,1,false,0,USD,USD
83,NASDAQ,CMBM,Cambium Networks Corporation,cambium-networks,stock,['common'],0.6877,0.035699999999999954,5.4754601226993795,625,5.4754601226993795,0.659,1.0736196319018414,137697,18612670.66871166,-56.03745991076659,10000,1,false,0,USD,USD
84,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],4.42,0.009999999999999787,0.22675736961450763,43165,5.442176870748304,3.88,-12.018140589569166,1456386,136851267.9637188,2232.662044099101,100,1,false,0,USD,USD
85,NASDAQ,ATPC,Agape ATP Corporation,agape-atp,stock,['common'],1.38,0.08999999999999986,6.9767441860465,2247,5.426356589147292,1.29,0.0,7249,64506941.99999999,567.4629304991117,100,1,false,0,USD,USD
86,NASDAQ,GRI,"GRI Bio, Inc.",gri-bio,stock,['common'],1.68,0.020000000000000018,1.204819277108435,4701,5.421686746987957,1.56,-6.024096385542161,252659,3923875.518072289,135.26442294751914,100,1,false,0,USD,USD
87,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],1.62,-0.039999999999999813,-2.4096385542168566,3425,5.421686746987957,1.62,-2.4096385542168566,260413,180569434.44578314,95.70447199417863,100,1,false,0,USD,USD
88,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],2.3603,0.12029999999999985,5.370535714285706,121,5.370535714285706,2.18,-2.678571428571431,104177,7522678.794642856,6.6990346163145835,100,1,false,0,USD,USD
89,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],0.7001,0.0023999999999999577,0.34398738712913257,16070,5.317471692704604,0.6975,-0.02866561559409173,462306,17688318.080837037,-51.30533525308867,10000,1,false,0,USD,USD
90,NASDAQ,PODC,"PodcastOne, Inc.",podcastone,stock,['common'],1.48,-0.030000000000000027,-1.986754966887419,1400,5.298013245033117,1.57,3.973509933774838,10141,41467304.76158941,9.282738807668991,100,1,false,0,USD,USD
91,AMEX,AMZE,"Amaze Holdings, Inc.",amaze,stock,['common'],1.99,0.10000000000000009,5.2910052910052965,100,5.2910052910052965,1.93,2.1164021164021185,35106,12073348.53,,100,1,false,0,USD,USD
92,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.228,0.010950000000000015,5.04492052522461,561575,5.275282193043084,0.2304,6.150656530753283,8444411,13983399.010366276,7.9838263382531665,10000,1,false,0,USD,USD
93,AMEX,BRN,"Barnwell Industries, Inc.",barnwell-industries,stock,['common'],1.21,0.07000000000000006,6.140350877192988,224,5.263157894736848,1.14,0.0,19599,11483829.0,-54.55689643198658,100,1,false,0,USD,USD
94,NASDAQ,JCSE,JE Cleantech Holdings Limited,je-cleantech-ltd,stock,['common'],1.07,0.015000000000000124,1.4218009478673106,600,5.213270142180111,1.075,1.8957345971564,10677,5654779.194312796,-4.2170770387488945,100,1,false,0,USD,USD
95,NASDAQ,MNDR,Mobile-health Network Solutions,mobile-health-network-solutions,stock,['common'],0.7981,-0.0020000000000000018,-0.24996875390576198,76294,5.211848518935128,0.8027,0.32495938007748226,362545,2320409.8412,,10000,1,false,0,USD,USD
96,NASDAQ,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,stock,['common'],12.507,0.6169999999999991,5.189234650967191,200,5.189234650967191,12.99,9.251471825063074,44675,29378497.55172414,233.7140201115037,100,1,false,0,USD,USD
97,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.33,-0.030000000000000027,-2.2058823529411784,6055,5.1470588235294,1.46,7.352941176470577,2111343,15800978.48,,100,1,false,0,USD,USD
98,NASDAQ,SUIG,Sui Group Holdings Limited,mill-city-ventures-iii-ltd,stock,['common'],6.25,0.019999999999999574,0.3210272873194153,9838,5.136436597110745,5.94,-4.654895666131622,843373,487737257.66292137,2962.3968924969536,100,1,false,0,USD,USD
99,NASDAQ,FBIO,"Fortress Biotech, Inc.",fortress-biotech,stock,['common'],3.86,0.1499999999999999,4.043126684636116,126778,5.121293800539082,3.6,-2.9649595687331503,2429490,107117112.12938005,65.75989436937144,100,1,false,0,USD,USD
100,NASDAQ,IMUX,"Immunic, Inc.",immunic,stock,['common'],0.78,0.019000000000000017,2.496714848883051,90330,5.098554533508534,0.8267,8.633377135348223,1270622,81554446.02286465,-40.52794016402788,10000,1,false,0,USD,USD
101,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],4.77,-0.11000000000000032,-2.2540983606557443,520,5.092213114754098,4.99,2.2540983606557443,4960,7240929.692622951,-23.631997920927816,100,1,false,0,USD,USD
102,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],0.5399,0.026100000000000012,5.079797586609578,1000,5.079797586609578,0.528,2.7637212923316445,70382,11319000.0,,10000,1,false,0,USD,USD
103,NASDAQ,AIHS,Senmiao Technology Limited,senmiao-technology-limited,stock,['common'],2.43,0.050000000000000266,2.100840336134465,58642,5.042016806722694,2.92,22.689075630252102,1583992,3236271.579831933,-78.65415934495863,100,1,false,0,USD,USD
104,NASDAQ,RMTI,"Rockwell Medical, Inc.",rockwell-medical,stock,['common'],1.66,0.039999999999999813,2.469135802469124,297038,4.938271604938262,1.59,-1.8518518518518534,2752481,54744258.46296297,-33.65828014630584,100,1,false,0,USD,USD
105,NASDAQ,PRFX,PainReform Ltd.,painreform,stock,['common'],1.46,0.040000000000000036,2.8169014084507067,9017,4.929577464788737,1.39,-2.1126760563380302,261071,2798265.774647887,86.30055678519733,100,1,false,0,USD,USD
106,NASDAQ,BLNK,Blink Charging Co.,blink-charging,stock,['common'],1.11,0.09000000000000008,8.823529411764714,111143,4.901960784313729,1.1,7.843137254901968,2810224,115185730.00000003,-34.32456483886298,100,1,false,0,USD,USD
107,NASDAQ,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,stock,['common'],2.6,0.1200000000000001,4.8387096774193585,100,4.8387096774193585,2.49,0.40322580645162226,36693,71263171.47580644,72.4954590321391,100,1,false,0,USD,USD
108,NASDAQ,PINC,"Premier, Inc.",premier,stock,['common'],27.92,2.0700000000000003,8.007736943907158,26779,4.835589941972921,27.11,4.8742746615086965,4984660,2237920687.9628625,4.763135025769994,100,1,false,0,USD,USD
109,NASDAQ,CMPO,"CompoSecure, Inc.",composecure,stock,['common'],18.51,0.010000000000001563,0.0540540540540625,650,4.810810810810814,19.4,4.864864864864858,654836,1986145601.318919,103.73527755863822,100,1,false,0,USD,USD
110,NASDAQ,RVSN,Rail Vision Ltd.,rail-vision-ltd,stock,['common'],0.4067,-0.0049000000000000155,-1.1904761904761942,166674,4.810495626822153,0.3941,-4.251700680272112,1327227,20576232.929,,10000,1,false,0,USD,USD
111,NASDAQ,IXHL,Incannex Healthcare Inc.,incannex-healthcare,stock,['common'],0.5425,0.01749999999999996,3.3333333333333255,3070299,4.780952380952383,0.5819,10.838095238095228,77275515,54521331.09238094,98.84860526667669,10000,1,false,0,USD,USD
112,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],3.35,0.20000000000000018,6.349206349206354,2101,4.761904761904759,3.26,3.492063492063488,59363,5043282.095238095,235.81551244120513,100,1,false,0,USD,USD
113,NASDAQ,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,stock,['common'],12.59,0.9900000000000002,8.534482758620692,1180,4.655172413793111,11.41,-1.6379310344827542,115708,150068388.25517243,79.94902768702545,100,1,false,0,USD,USD
