,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
35,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],3.3,0.2799999999999998,9.271523178807941,2176,2.6490066225165587,3.16,4.635761589403978,75753,2812400.0,15.20565602109397,100,false,0,USD,USD
36,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],110.55,9.299999999999997,9.185185185185182,3503426,7.120987654320982,117.28,15.8320987654321,102380354,104223817027.63615,418.6658658753865,100,false,0,USD,USD
37,NASDAQ,AFYA,Afya Limited,afya-limited,stock,['common'],16.37,1.3300000000000018,8.843085106382992,614,3.7234042553191524,15.61,3.789893617021279,234993,1410969457.5738032,-6.668851033171913,100,false,0,USD,USD
38,NASDAQ,BLNK,Blink Charging Co.,blink-charging,stock,['common'],1.11,0.09000000000000008,8.823529411764714,111143,4.901960784313729,1.1,7.843137254901968,2810224,115185730.00000003,-34.32456483886298,100,false,0,USD,USD
39,NASDAQ,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,stock,['common'],12.59,0.9900000000000002,8.534482758620692,1180,4.655172413793111,11.41,-1.6379310344827542,115708,150068388.25517243,79.94902768702545,100,false,0,USD,USD
40,NASDAQ,ONCY,Oncolytics Biotech Inc.,oncolytics-biotech,stock,['common'],1.15,0.08999999999999986,8.490566037735835,188368,12.264150943396215,1.28,20.75471698113207,5265617,129595110.64150943,42.62033753587975,100,false,0,USD,USD
41,NASDAQ,ZCMD,Zhongchao Inc.,zhongchao,stock,['common'],1.03,0.08000000000000007,8.421052631578956,434,8.421052631578956,1.02,7.368421052631585,21808,25758971.55789474,616.0600557681753,100,false,0,USD,USD
42,NASDAQ,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,stock,['common'],4.77,0.3699999999999992,8.40909090909089,425,8.40909090909089,6.11,38.86363636363636,175749,46353598.31818182,-63.42110037773182,100,false,0,USD,USD
43,NASDAQ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,stock,['common'],1.71,0.1299999999999999,8.227848101265815,909788,0.0,1.86,17.72151898734177,21925535,373441215.1139241,202.16863664792825,100,false,0,USD,USD
44,NASDAQ,PINC,"Premier, Inc.",premier,stock,['common'],27.92,2.0700000000000003,8.007736943907158,26779,4.835589941972921,27.11,4.8742746615086965,4984660,2237920687.9628625,4.763135025769994,100,false,0,USD,USD
45,AMEX,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,stock,['common'],1.77,0.13000000000000012,7.92682926829269,4000,3.658536585365857,1.59,-3.0487804878048674,69432,3408133.0060975607,-80.8977552579803,100,false,0,USD,USD
46,NASDAQ,TVGN,Tevogen Bio Holdings Inc.,tevogen-bio,stock,['common'],0.9334,0.06700000000000006,7.733148661126507,58352,0.0,0.8792,1.477377654662977,1269465,172943091.81255773,100.98855611784062,10000,false,0,USD,USD
47,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.3552,0.0252,7.636363636363636,779041,9.151515151515152,0.4164,26.181818181818173,19474911,37217218.75636363,63.28968254309535,10000,false,0,USD,USD
48,NASDAQ,PAVS,Paranovus Entertainment Technology Ltd.,paranovus-entertainment-technology-ltd,stock,['common'],0.8888,0.06300000000000006,7.62896585129572,397,0.508597723419712,0.82,-0.7023492371034181,17257,55216278.83264712,-20.559303480272092,10000,false,0,USD,USD
49,NASDAQ,NDLS,Noodles & Company,noodles-and-company,stock,['common'],0.72,0.050999999999999934,7.623318385650214,3081,4.484304932735413,0.6659,-0.4633781763826594,136615,30925425.208669655,-54.11630212944736,10000,false,0,USD,USD
50,NASDAQ,APLM,Apollomics Inc.,apollomics,stock,['common'],5.5478,0.3877999999999995,7.515503875968982,1000,7.515503875968982,5.427056,5.175503875968995,28900,5987931.720049613,-66.75928734844959,100,false,0,USD,USD
51,NASDAQ,SSKN,"Strata Skin Sciences, Inc.",strata-skin-sciences,stock,['common'],1.91,0.1299999999999999,7.303370786516848,12287,0.5617977528089892,1.74,-2.247191011235957,280549,9167551.685393257,-31.313126281172178,100,false,0,USD,USD
52,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],6.17,0.41500000000000004,7.211120764552565,962,-4.430929626411814,5.82,1.1294526498696853,28942,14673420.406602954,-9.723301647101561,100,false,0,USD,USD
53,NASDAQ,ATPC,Agape ATP Corporation,agape-atp,stock,['common'],1.38,0.08999999999999986,6.9767441860465,2247,5.426356589147292,1.29,0.0,7249,64506941.99999999,567.4629304991117,100,false,0,USD,USD
54,AMEX,NTIP,"Network-1 Technologies, Inc.",network-1-technologies,stock,['common'],1.7,0.10999999999999988,6.918238993710683,701,6.918238993710683,1.62,1.8867924528301903,80796,36924403.245283015,-9.622259557609809,100,false,0,USD,USD
55,NASDAQ,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,stock,['common'],1.55,0.10000000000000009,6.896551724137938,44077,-3.448275862068969,1.43,-1.3793103448275874,1527537,40368900.0,,100,false,0,USD,USD
56,NASDAQ,KLTR,"Kaltura, Inc.",kaltura,stock,['common'],1.56,0.10000000000000009,6.849315068493158,549,6.849315068493158,1.54,5.479452054794526,155316,237916917.38356167,21.226380283305375,100,false,0,USD,USD
57,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],8.85,0.5600000000000005,6.755126658624857,1764,6.031363088057902,8.66,4.46320868516286,112911,264751484.01206276,173.6846594658546,100,false,0,USD,USD
58,NASDAQ,KIDZ,"Classover Holdings, Inc.",classover,stock,['common'],1.06,0.06630000000000003,6.672033813022041,318281,1.6403341048606201,1.09,9.691053637918893,1354838,26834151.343463823,-76.51787859269633,100,false,0,USD,USD
59,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],3.45,0.20999999999999996,6.48148148148148,14683,10.185185185185173,3.51,8.33333333333332,5761057,39227219.46,,100,false,0,USD,USD
60,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],3.35,0.20000000000000018,6.349206349206354,2101,4.761904761904759,3.26,3.492063492063488,59363,5043282.095238095,235.81551244120513,100,false,0,USD,USD
61,NASDAQ,POAI,Predictive Oncology Inc.,predictive-oncology,stock,['common'],0.96,0.05569999999999997,6.15946035607652,2523,2.841977219949138,0.961,6.270043127280767,291020,10467843.66913635,49.51664320365844,10000,false,0,USD,USD
62,AMEX,BRN,"Barnwell Industries, Inc.",barnwell-industries,stock,['common'],1.21,0.07000000000000006,6.140350877192988,224,5.263157894736848,1.14,0.0,19599,11483829.0,-54.55689643198658,100,false,0,USD,USD
63,NASDAQ,ATON,AlphaTON Capital Corp.,portage-biotech,stock,['common'],5.4,0.3100000000000005,6.0903732809430355,10560,3.929273084479375,5.89,15.717092337917482,545565,13421084.76031434,,100,false,0,USD,USD
64,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],4.88,0.28000000000000025,6.086956521739136,1543,3.478260869565221,4.67,1.521739130434789,215106,299161429.4282609,63.3571790247644,100,false,0,USD,USD
65,NASDAQ,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,stock,['common'],3.93,0.2200000000000002,5.929919137466313,3130,0.0,4.16,12.12938005390836,432924,60773390.080000006,,100,false,0,USD,USD
66,NASDAQ,NAUT,"Nautilus Biotechnology, Inc.",nautilus-biotechnology,stock,['common'],0.7,0.038999999999999924,5.900151285930397,1050,5.748865355521924,0.701,6.0514372163388686,433411,88539893.02269289,-73.65973976244327,10000,false,0,USD,USD
67,NASDAQ,NMTC,NeuroOne Medical Technologies Corporation,neuroone-medical-technologies,stock,['common'],0.8392,0.0464,5.852674066599395,9502,2.1695257315842715,0.8501,7.2275479313824444,771813,42504591.463042386,55.71246537391606,10000,false,0,USD,USD
68,NASDAQ,HGBL,Heritage Global Inc.,heritage-global,stock,['common'],2.0,0.1100000000000001,5.820105820105825,200,3.174603174603178,1.88,-0.5291005291005296,15874,65314121.46031746,3.3156421299601875,100,false,0,USD,USD
69,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],2.21,0.1200000000000001,5.741626794258379,94783,0.0,2.08,-0.47846889952152094,2112379,104577695.61722489,17.015051276042,100,false,0,USD,USD
70,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],3.87,0.20999999999999996,5.737704918032786,11339107,20.218579234972683,4.5,22.950819672131143,45191318,204956719.67213112,1094.7893062614514,100,false,0,USD,USD
71,NASDAQ,NA,Nano Labs Ltd,nano-labs-ltd,stock,['common'],5.21,0.28000000000000025,5.679513184584184,900,3.853955375253558,4.95,0.40567951318459355,98815,116680559.60446249,17.96677901022334,100,false,0,USD,USD
72,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],2.4409,0.13090000000000002,5.666666666666667,1490070,1.2987012987012903,2.44,5.627705627705623,14281596,401251503.89610386,26230.61465087921,100,false,0,USD,USD
73,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],3.01,0.1599999999999997,5.614035087719287,14518,0.7017543859649129,3.29,15.438596491228068,548782,22221817.849122807,485.2201782668436,100,false,0,USD,USD
74,NASDAQ,CCG,Cheche Group Inc.,cheche,stock,['common'],1.14,0.05999999999999983,5.555555555555539,12439,6.481481481481466,1.03,-4.629629629629633,1342225,83197987.73148149,20.168858936303568,100,false,0,USD,USD
75,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],9.71,0.5100000000000016,5.543478260869582,126205,6.1956521739130475,9.45,2.717391304347826,1875662,409370707.9076086,230.65903493933604,100,false,0,USD,USD
76,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],1.15,0.05999999999999983,5.5045871559632875,30302,8.256880733944941,1.06,-2.7522935779816535,1549524,62501094.110091746,5.046546821776407,100,false,0,USD,USD
77,NASDAQ,CMBM,Cambium Networks Corporation,cambium-networks,stock,['common'],0.6877,0.035699999999999954,5.4754601226993795,625,5.4754601226993795,0.659,1.0736196319018414,137697,18612670.66871166,-56.03745991076659,10000,false,0,USD,USD
78,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],2.9,0.1499999999999999,5.4545454545454515,85971,0.0,2.84,3.2727272727272676,850341,67506520.13090907,174.33723925829182,100,false,0,USD,USD
79,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],39.0,2.009999999999998,5.433901054339005,12220,2.730467693971338,39.77,7.515544741822117,781744,1471575024.367937,0.5184733991880925,100,false,0,USD,USD
80,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],7.0097,0.35969999999999924,5.409022556390966,22729699,2.105263157894732,6.04,-9.172932330827072,486187068,4445163205.419548,116.67765472964325,100,false,0,USD,USD
81,NASDAQ,NDRA,ENDRA Life Sciences Inc.,endra-life-sciences,stock,['common'],4.5,0.23000000000000043,5.386416861826708,400,7.421545667447317,4.12,-3.512880562060878,21623,3101350.7447306793,-53.46747904905656,100,false,0,USD,USD
82,NASDAQ,LAB,Standard BioTools Inc.,standard-biotools,stock,['common'],1.37,0.07000000000000006,5.3846153846153895,24119,6.153846153846142,1.36,4.615384615384619,2428539,519513298.3384616,-39.117288621128175,100,false,0,USD,USD
83,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],2.3603,0.12029999999999985,5.370535714285706,121,5.370535714285706,2.18,-2.678571428571431,104177,7522678.794642856,6.6990346163145835,100,false,0,USD,USD
84,NASDAQ,ADVB,Advanced Biomed Inc.,advanced-biomed,stock,['common'],0.44,0.022399999999999975,5.363984674329496,13000,-3.4961685823754793,0.43,2.969348659003823,78200,9305200.0,,10000,false,0,USD,USD
85,NASDAQ,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,stock,['common'],1.18,0.05999999999999983,5.357142857142842,510068,3.5714285714285547,0.9149,-18.312500000000004,2074440,21327023.473,,10000,false,0,USD,USD
86,AMEX,AMZE,"Amaze Holdings, Inc.",amaze,stock,['common'],1.99,0.10000000000000009,5.2910052910052965,100,5.2910052910052965,1.93,2.1164021164021185,35106,12073348.53,,100,false,0,USD,USD
87,NASDAQ,SLNH,"Soluna Holdings, Inc.",soluna,stock,['common'],0.5016,0.024900000000000033,5.2234109502832045,6310,0.0,0.5201,9.10425844346549,1468857,15678912.560939793,-37.302128984125474,10000,false,0,USD,USD
88,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],10.69,0.5299999999999994,5.2165354330708595,200,6.2992125984252025,13.16,29.527559055118108,56035,,,100,false,0,USD,USD
89,NASDAQ,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,stock,['common'],12.507,0.6169999999999991,5.189234650967191,200,5.189234650967191,12.99,9.251471825063074,44675,29378497.55172414,233.7140201115037,100,false,0,USD,USD
90,NASDAQ,TNYA,"Tenaya Therapeutics, Inc.",tenaya-therapeutics,stock,['common'],1.42,0.06999999999999984,5.185185185185174,618530,5.925925925925914,1.4,3.7037037037036904,7225006,228166550.37037036,-12.893506084355296,100,false,0,USD,USD
91,NYSE,STNG,Scorpio Tankers Inc.,scorpio-tankers,stock,['common'],55.8,2.75,5.183788878416588,8718,1.2629594721960447,58.69,10.631479736098022,3005708,2994145944.4901037,-32.410043352193746,100,false,0,USD,USD
92,NYSE,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,stock,['common'],2.24,0.11000000000000032,5.164319248826307,12824,0.9389671361502356,2.16,1.408450704225364,2171282,218370702.42253524,107.22955152200635,100,false,0,USD,USD
93,NASDAQ,STTK,"Shattuck Labs, Inc.",shattuck-labs,stock,['common'],1.63,0.07999999999999985,5.161290322580635,36586,0.0,1.88,21.290322580645153,3139695,90058039.04516129,-72.5789499084483,100,false,0,USD,USD
94,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],1.44,0.06999999999999984,5.1094890510948785,2722,3.649635036496337,1.28,-6.569343065693436,254141,56610092.84671533,,100,false,0,USD,USD
95,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],0.5399,0.026100000000000012,5.079797586609578,1000,5.079797586609578,0.528,2.7637212923316445,70382,11319000.0,,10000,false,0,USD,USD
96,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],2.08,0.10000000000000009,5.0505050505050555,29157,3.030303030303033,2.28,15.151515151515143,592231,6944820.12121212,-56.66666344801704,100,false,0,USD,USD
97,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.228,0.010950000000000015,5.04492052522461,561575,5.275282193043084,0.2304,6.150656530753283,8444411,13983399.010366276,7.9838263382531665,10000,false,0,USD,USD
98,NASDAQ,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,stock,['common'],6.04,0.29000000000000004,5.043478260869566,700,4.173913043478264,5.67,-1.3913043478260883,82222,240684151.68,,100,false,0,USD,USD
99,NASDAQ,HTOO,Fusion Fuel Green PLC,fusion-fuel-green-plc,stock,['common'],4.2,0.20000000000000018,5.000000000000004,2813,3.750000000000009,4.0114,0.2850000000000019,60933,7262908.4638,-25.09793447652781,100,false,0,USD,USD
100,NASDAQ,OXBR,Oxbridge Re Holdings Limited,oxbridge-re,stock,['common'],2.1,0.10000000000000009,5.000000000000004,2681,3.0000000000000027,2.27,13.5,181496,17106542.94,28.42148940470576,100,false,0,USD,USD
101,NYSE,HL,Hecla Mining Company,hecla-mining,stock,['common'],9.47,0.45000000000000107,4.988913525498903,230034,3.104212860310434,10.12,12.195121951219509,49598553,6780234807.268293,52.68432182331926,100,false,0,USD,USD
102,NASDAQ,SND,"Smart Sand, Inc.",smart-sand,stock,['common'],2.0,0.09499999999999997,4.986876640419946,6726,2.362204724409445,1.93,1.3123359580052447,89388,84069299.56430446,-10.109910171069123,100,false,0,USD,USD
103,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],4.61,0.21500000000000075,4.89192263936293,755444,3.981797497155876,4.13,-6.029579067121722,14259151,502246716.7531286,3014.0016811962414,100,false,0,USD,USD
104,NASDAQ,WAY,Waystar Holding Corp.,waystar,stock,['common'],39.09,1.8200000000000003,4.883284142742152,7857,1.3147303461228732,40.86,9.632412127716652,5155648,7119404315.405956,45.491201302422986,100,false,0,USD,USD
105,NASDAQ,PAVM,PAVmed Inc.,pavmed,stock,['common'],0.4672,0.021699999999999997,4.870931537598203,14092,0.044893378226706616,0.4289,-3.7261503928170603,278362,9268749.467115602,-11.406902366182203,10000,false,0,USD,USD
106,NASDAQ,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,stock,['common'],2.6,0.1200000000000001,4.8387096774193585,100,4.8387096774193585,2.49,0.40322580645162226,36693,71263171.47580644,72.4954590321391,100,false,0,USD,USD
107,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],4.39,0.1999999999999993,4.773269689737453,830959,-2.147971360381879,3.92,-6.443914081145595,11612634,710634771.2840095,206.7251132214291,100,false,0,USD,USD
108,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],2.64,0.1200000000000001,4.761904761904765,431,-2.3809523809523827,2.38,-5.55555555555556,432349,169714270.6111111,8.597047410507534,100,false,0,USD,USD
109,NASDAQ,TECX,"Tectonic Therapeutic, Inc.",tectonic-therapeutic,stock,['common'],17.59,0.7899999999999991,4.702380952380947,5310,-3.035714285714295,16.31,-2.9166666666666785,499157,305194819.9124999,68.93051133426565,100,false,0,USD,USD
110,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],1.56,0.07000000000000006,4.697986577181212,1076,0.0,1.48,-0.671140939597316,132695,24916832.02684564,-53.089861116781066,100,false,0,USD,USD
111,NYSE,QTWO,"Q2 Holdings, Inc.",q2-hldgs,stock,['common'],82.5,3.6899999999999977,4.682146935668059,5428,1.7637355665524688,84.04,6.636213678467204,3177882,5247659932.618196,9.890815541995787,100,false,0,USD,USD
112,NASDAQ,SPWR,"Complete Solaria, Inc.",complete-solaria,stock,['common'],1.57,0.07000000000000006,4.666666666666671,400,2.6666666666666687,1.5,0.0,774846,124663067.0,7.214703311517556,100,false,0,USD,USD
113,NASDAQ,MNOV,"MediciNova, Inc.",medicinova,stock,['common'],1.3501,0.06010000000000004,4.6589147286821735,344,4.651162790697678,1.26,-2.325581395348839,44050,61798267.674418606,-12.666669910770471,100,false,0,USD,USD
114,NASDAQ,SHOT,"Safety Shot, Inc.",jupiter-wellness,stock,['common'],0.4045,0.018000000000000016,4.657179818887455,218020,0.07761966364811565,0.3985,3.10478654592497,2998248,66112917.2160414,28.457398828528643,10000,false,0,USD,USD
115,NASDAQ,REFR,Research Frontiers Incorporated,research-frontiers-incorporated,stock,['common'],1.35,0.06000000000000005,4.651162790697678,275,4.651162790697678,1.3,0.7751937984496131,4884,43742690.232558146,-37.256773169501756,100,false,0,USD,USD
116,AMEX,OGEN,Oragenics Inc.,oragenics,stock,['common'],1.13,0.04999999999999982,4.629629629629613,29471,-0.9259259259259267,1.17,8.33333333333332,243585,4828792.583333333,-40.021164080886294,100,false,0,USD,USD
117,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],1.82,0.08000000000000007,4.5977011494252915,239239,6.321839080459776,1.69,-2.8735632183908075,1270128,181756218.09770113,346.1643219230555,100,false,0,USD,USD
