,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
24,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],1.18,0.23819999999999997,25.291994053939266,573186,14.674028456147814,1.06,12.55043533658952,3539405,10529699.872584414,24.020091832746182,100,1,false,0,USD,USD
25,NASDAQ,CISS,C3is Inc.,c3is,stock,['common'],2.14,0.0900000000000003,4.390243902439039,46533,14.634146341463428,2.17,5.853658536585372,163044,1694266.136585366,-81.5057015758366,100,1,false,0,USD,USD
26,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],0.7077,0.13160000000000005,22.84325637910086,30402111,14.580801944106941,0.849,47.370248220795006,78132653,18200437.500000004,,10000,1,false,0,USD,USD
27,NASDAQ,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,stock,['common'],0.5192,0.04920000000000002,10.468085106382983,545541,14.276595744680861,0.55,17.0212765957447,2756396,14505921.65,,10000,1,false,0,USD,USD
28,NASDAQ,ZDAI,Primega Group Holdings Limited,primega-limited,stock,['common'],0.412,0.008899999999999963,2.207888861324724,87817,14.09079632845447,0.4172,3.4978913420987348,322498,11014080.0,-93.23987348903087,10000,1,false,0,USD,USD
29,NASDAQ,FLYE,"Fly-E Group, Inc.",fly-e,stock,['common'],0.636,-0.023800000000000043,-3.607153682934229,512520,13.989087602303718,0.81,22.764474083055468,2761522,15306593.816307975,,10000,1,false,0,USD,USD
30,AMEX,MMA,Mixed Martial Arts Group Limited,alta-global-limited,stock,['common'],1.6104,0.1604000000000001,11.062068965517248,2587543,13.79310344827586,1.33,-8.27586206896551,8434095,17344807.970000003,,100,1,false,0,USD,USD
31,NASDAQ,DRCT,"Direct Digital Holdings, Inc.",direct-digital,stock,['common'],0.4082,-0.0012999999999999678,-0.3174603174603096,485032,13.064713064713077,0.4112,0.41514041514042366,1024703,9259149.557997558,-0.9156929943229789,10000,1,false,0,USD,USD
32,NASDAQ,ANGI,Angi Inc.,angi-homeservices,stock,['common'],17.76,-0.33999999999999986,-1.8784530386740321,645,12.87292817679557,17.35,-4.143646408839778,1111702,769336479.8342541,-41.64146309993011,100,1,false,0,USD,USD
33,AMEX,PLAG,Planet Green Holdings Corp.,planet-green,stock,['common'],1.69,0.0,0.0,149959,11.834319526627217,1.71,1.1834319526627228,284736,12453441.284023669,-5.270265666475247,100,1,false,0,USD,USD
34,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],2.71,0.3799999999999999,16.309012875536474,5875864,11.587982832618026,2.47,6.0085836909871295,12951910,4198103.167381975,-2.679883066437657,100,1,false,0,USD,USD
35,NASDAQ,GIPR,Generation Income Properties Inc.,generation-income-properties,stock,['common'],1.0,0.030000000000000027,3.092783505154642,300,11.340206185567022,0.9416,-2.92783505154639,63004,5125306.442061856,-60.34813316509778,10000,1,false,0,USD,USD
36,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],0.1224,-0.015700000000000006,-11.36857349746561,1730957,11.296162201303407,0.1288,-6.734250543084723,6167291,730961.9174511223,-70.05728631981297,10000,1,false,0,USD,USD
37,NASDAQ,GLE,Global Engine Group Holding Limited,global-engine-limited,stock,['common'],1.69,0.9397,125.24323603891776,70840046,11.195521791283497,1.08,43.9424230307877,141851674,24775198.560575776,,100,1,false,0,USD,USD
38,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1115,-0.0022999999999999965,-2.0210896309314554,2147644,11.159929701230231,0.1148,0.8787346221441132,10157734,2527035.0,,10000,1,false,0,USD,USD
39,NASDAQ,NITO,"N2OFF, Inc.",save-foods,stock,['common'],0.218,-0.006099999999999994,-2.721999107541274,86433,11.111111111111112,0.204,-8.969210174029454,1557511,6804707.202141901,382.1830271381358,10000,1,false,0,USD,USD
40,NASDAQ,TGHL,The GrowHub Limited,,stock,['common'],2.55,0.33999999999999986,15.384615384615378,8687,10.85972850678734,2.13,-3.6199095022624466,295053,,,100,1,false,0,USD,USD
41,NASDAQ,HCHL,Happy City Holdings Limited,happy-city-limited,stock,['common'],3.11,-0.0900000000000003,-2.8125000000000093,1082,10.624999999999996,3.19,-0.3125000000000072,347761,,,100,1,false,0,USD,USD
42,NASDAQ,EDTK,Skillful Craftsman Education Technology Limited,skillful-craftsman-education-technology-limited,stock,['common'],1.17,0.10999999999999988,10.377358490566026,1000,10.377358490566026,1.14,7.547169811320741,10543,18159573.0,0.8849529007326553,100,1,false,0,USD,USD
43,NASDAQ,FBGL,FBS Global Limited,fbs-global-limited,stock,['common'],0.55,0.02529999999999999,4.82180293501048,26392,10.348770726129198,0.65,23.880312559557833,400046,,,10000,1,false,0,USD,USD
44,NASDAQ,JEM,707 Cayman Holdings Limited,707-cayman-limited,stock,['common'],0.5496,-0.13040000000000007,-19.176470588235304,2488539,10.294117647058815,0.56,-17.64705882352941,8302620,,,10000,1,false,0,USD,USD
45,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],0.118,-0.0020000000000000018,-1.6666666666666683,2371895,10.000000000000009,0.102,-15.000000000000002,32946980,469703.19999999995,-96.46868442496985,10000,1,false,0,USD,USD
46,NASDAQ,NMTC,NeuroOne Medical Technologies Corporation,neuroone-medical-technologies,stock,['common'],0.9133,0.01970000000000005,2.204565801253363,520,9.657564905998214,0.888,-0.6266786034019627,221210,44399572.694717996,55.71246537391606,10000,1,false,0,USD,USD
47,NASDAQ,LGCL,Lucas GC Limited,lucas-gc-limited,stock,['common'],0.471,-0.049000000000000044,-9.42307692307693,1819424,9.615384615384603,0.1674,-67.8076923076923,33514113,58040868.0,-57.997865398418135,10000,1,false,0,USD,USD
48,NASDAQ,BIVI,BioVie Inc.,biovie,stock,['common'],1.85,0.06000000000000005,3.3519553072625725,24273,9.49720670391061,1.91,6.703910614525133,742280,14390368.949720671,-34.93092048649896,100,1,false,0,USD,USD
49,NYSE,MEI,"Methode Electronics, Inc.",methode-electronics,stock,['common'],8.57,1.17,15.81081081081081,17648,9.459459459459449,8.3,12.162162162162167,1234557,292216558.89189184,-26.062652431660453,100,1,false,0,USD,USD
50,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],60.12,5.119999999999997,9.309090909090905,243628,9.054545454545448,62.96,14.472727272727273,21923250,14732512227.831274,356.90851467180374,100,1,false,0,USD,USD
51,NASDAQ,SWIN,Solowin Holdings,solowin,stock,['common'],2.63,-0.03000000000000025,-1.1278195488721898,12584,9.022556390977435,2.92,9.774436090225555,1230917,166691296.7368421,279.688758366845,100,1,false,0,USD,USD
52,NASDAQ,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,stock,['common'],0.4475,0.007300000000000029,1.658337119491147,9263,9.018627896410726,0.4445,0.9768287142208146,719257,64013392.16265334,-90.25514317895595,10000,1,false,0,USD,USD
53,NASDAQ,NVNI,Nvni Group Limited,nvni-limited,stock,['common'],0.5487,0.026599999999999957,5.094809423482084,114424,8.523271403945602,0.5471,4.788354721317759,1777940,18903983.709442638,-41.72518511326485,10000,1,false,0,USD,USD
54,NYSE,ENFY,Enlightify Inc.,china-green-agriculture,stock,['common'],1.17,0.10989999999999989,10.366946514479755,3660,8.480332044146765,1.04,-1.8960475426846528,72976,16401770.248089802,-40.181681430871016,100,1,false,0,USD,USD
55,AMEX,CPHI,"China Pharma Holdings, Inc.",china-pharma,stock,['common'],1.74,-0.07000000000000006,-3.8674033149171305,12808,8.287292817679553,1.83,1.1049723756906087,154315,5969463.033149171,30.850459025893148,100,1,false,0,USD,USD
56,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],1.37,0.040000000000000036,3.0075187969924837,6397,8.270676691729314,1.59,19.548872180451127,675078,29504031.631578952,,100,1,false,0,USD,USD
57,NASDAQ,PHIO,Phio Pharmaceuticals Corp.,phio-pharmaceuticals,stock,['common'],2.57,0.1299999999999999,5.327868852459012,14746,8.196721311475418,2.47,1.2295081967213217,236101,14145072.500000002,381.8847144643192,100,1,false,0,USD,USD
58,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],2.31,0.06999999999999984,3.124999999999993,1214,8.035714285714272,2.06,-8.035714285714292,942672,129184343.64285713,-73.83562238562604,100,1,false,0,USD,USD
59,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],1.81,0.18999999999999995,11.728395061728392,1592762,8.024691358024684,1.67,3.0864197530864086,22617818,245204038.2716049,426.3292678133839,100,1,false,0,USD,USD
60,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],3.13,0.3599999999999999,12.996389891696747,27849,7.942238267148022,2.95,6.498194945848382,205275,142960159.45000002,,100,1,false,0,USD,USD
61,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],2.28,-0.06000000000000005,-2.5641025641025665,121576,7.6923076923077,2.2,-5.98290598290597,542576,33660000.0,,100,1,false,0,USD,USD
62,NASDAQ,CJMB,Callan JMB Inc.,callan-jmb,stock,['common'],5.2,0.5974000000000004,12.979620214661287,4233,7.547907704341034,5.02,9.068787207230692,85573,,,100,1,false,0,USD,USD
63,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],0.4501,0.003300000000000025,0.7385854968666127,46452,7.47538048343779,0.4498,0.6714413607878252,258922,11537370.0,,10000,1,false,0,USD,USD
64,NASDAQ,WW,"WW International, Inc.",weightwatchers-international,stock,['common'],34.4,1.8299999999999983,5.618667485416022,500,7.460853546208165,32.4,-0.5219527172244448,343529,323576463.26066935,410.7957747301123,100,1,false,0,USD,USD
65,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],2.77,0.10499999999999998,3.9399624765478416,584,7.317073170731701,3.01,12.945590994371473,91974,133073089.4033771,192.12750608762923,100,1,false,0,USD,USD
66,NASDAQ,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,stock,['common'],3.0,0.04999999999999982,1.6949152542372818,42439,7.118644067796609,3.31,12.203389830508469,423738,4050221.471186441,-98.88516911445205,100,1,false,0,USD,USD
67,NASDAQ,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,stock,['common'],0.0363,0.0006999999999999992,1.9662921348314586,7560801,7.022471910112365,0.0374,5.056179775280907,31351089,7064590.005617978,-29.254243756885003,10000,1,false,0,USD,USD
68,NYSE,GME,GameStop Corporation,gamestop,stock,['common'],25.21,1.620000000000001,6.86731665960153,3280915,6.952098346757103,24.37,3.306485799067406,46253873,10901585792.15812,0.42869030799548213,100,1,false,0,USD,USD
69,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],159.5,7.77000000000001,5.12093850919397,11537,6.768602122190741,164.88,8.666710604363018,5793990,11525111927.193304,136.97425213327992,100,1,false,0,USD,USD
70,NASDAQ,CDT,CDT Equity Inc.,conduit-pharmaceuticals,stock,['common'],0.6491,0.023900000000000032,3.8227767114523408,4018191,6.765834932821497,0.609,-2.591170825335891,7501460,1864773.1957773513,-65.54043271306287,10000,1,false,0,USD,USD
71,NASDAQ,BMHL,Bluemount Holdings Limited,bluemount-limited,stock,['common'],4.11,0.26000000000000023,6.75324675324676,500,6.75324675324676,3.68,-4.415584415584414,1586,,,100,1,false,0,USD,USD
72,AMEX,SENS,"Senseonics Holdings, Inc.",senseonics,stock,['common'],0.45,0.006000000000000005,1.3513513513513524,228375,6.6216216216216175,0.4384,-1.26126126126126,4825859,357156114.85405403,79.63557154291577,10000,1,false,0,USD,USD
73,NASDAQ,CTXR,"Citius Pharmaceuticals, Inc.",citius-pharmaceuticals,stock,['common'],1.2117,0.0017000000000000348,0.1404958677685979,6965,6.61157024793389,1.21,0.0,124833,20584753.000000004,-78.0356749808729,100,1,false,0,USD,USD
74,AMEX,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,stock,['common'],3.0,0.10000000000000009,3.448275862068969,23717,6.551724137931032,2.99,3.103448275862079,789214,43388303.444827594,32.65960309277315,100,1,false,0,USD,USD
75,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],3.82,-0.03000000000000025,-0.7792207792207856,312462,6.493506493506482,3.57,-7.27272727272728,5289682,162598990.03636363,1094.7893062614514,100,1,false,0,USD,USD
76,NASDAQ,IBG,Innovation Beverage Group Limited,innovation-beverage-limited,stock,['common'],0.36,0.0,0.0,8382,6.3333333333333295,0.3897,8.250000000000002,581157,3616858.7425,,10000,1,false,0,USD,USD
77,NASDAQ,OMH,Ohmyhome Limited,ohmyhome-limited,stock,['common'],1.1,-0.010000000000000009,-0.9009009009009016,5558,6.306306306306292,1.45,30.630630630630616,2266407,33496640.720720716,194.83526994459103,100,1,false,0,USD,USD
78,AMEX,VNRX,VolitionRX Limited,volitionrx-limited,stock,['common'],0.677,0.040000000000000036,6.279434850863427,1010,6.248037676609097,0.6209,-2.527472527472528,184052,66805999.65054946,11.95506912687358,10000,1,false,0,USD,USD
79,NASDAQ,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,stock,['common'],1.36,0.07000000000000006,5.426356589147292,33611,6.201550387596905,1.38,6.9767441860465,553308,4460349.348837209,45.74501629582233,100,1,false,0,USD,USD
80,NASDAQ,ALHC,"Alignment Healthcare, Inc.",alignment-healthcare,stock,['common'],17.5,1.0199999999999996,6.189320388349512,300,6.189320388349512,16.45,-0.18203883495146322,4864263,3257616732.6304607,87.96532388429156,100,1,false,0,USD,USD
81,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],3.25,0.1299999999999999,4.1666666666666625,26885,6.089743589743588,3.49,11.858974358974363,631823,23572688.211538464,485.2201782668436,100,1,false,0,USD,USD
82,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],9.9975,0.5675000000000008,6.018027571580072,100,6.018027571580072,9.27,-1.6967126193001076,35014,91441265.72640508,143.29102948199275,100,1,false,0,USD,USD
83,NASDAQ,NAUT,"Nautilus Biotechnology, Inc.",nautilus-biotechnology,stock,['common'],0.7299,0.05989999999999995,8.94029850746268,49993,5.955223880597005,0.707,5.5223880597014805,647440,89297723.63880596,-73.65973976244327,10000,1,false,0,USD,USD
84,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],3.7,-0.030100000000000016,-0.8069488753652722,3898,5.895284308731669,3.3274,-10.795957212943359,185286,2961386.0,15.20565602109397,100,1,false,0,USD,USD
85,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],54.48,3.559999999999995,6.991358994501169,104172,5.813040062843678,52.93,3.9473684210526274,7721948,5379202065.144736,-18.952008495771835,100,1,false,0,USD,USD
86,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],110.0,9.780000000000001,9.75853123129116,2601556,5.647575334264614,117.14,16.88285771303133,70125592,57231368929.12134,,100,1,false,0,USD,USD
87,NASDAQ,SFHG,Samfine Creation Holdings Group Limited,samfine-creation-limited,stock,['common'],0.77,0.03280000000000005,4.449267498643524,28394,5.615843733043949,0.7555,2.482365708084642,135465,15336649.999999998,,10000,1,false,0,USD,USD
88,NASDAQ,TGL,Treasure Global Inc.,treasure-global,stock,['common'],0.9,0.057499999999999996,6.824925816023739,56032,5.614243323442138,0.892,5.875370919881305,18971485,3396595.185756677,209.20083125819528,10000,1,false,0,USD,USD
89,NASDAQ,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,stock,['common'],6.56,0.22999999999999954,3.6334913112164227,11695,5.529225908372823,6.21,-1.8957345971563997,79539,53848635.65402844,-34.95480111718227,100,1,false,0,USD,USD
90,NASDAQ,KURA,"Kura Oncology, Inc.",kura-oncology,stock,['common'],8.64,0.6300000000000008,7.865168539325852,37211,5.493133583021217,8.17,1.9975031210986285,4042390,709133044.4419477,-57.51358194689441,100,1,false,0,USD,USD
91,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],12.72,0.20000000000000107,1.5974440894568775,706,5.431309904153352,11.795,-5.790734824281148,205373,330754165.2795527,-41.54986406800591,100,1,false,0,USD,USD
92,AMEX,AUST,Austin Gold Corp.,austin-gold,stock,['common'],1.9399,0.09989999999999988,5.42934782608695,100,5.42934782608695,1.7921,-2.60326086956522,25822,23784303.175,,100,1,false,0,USD,USD
93,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],1.81,-0.040000000000000036,-2.162162162162164,6645,5.405405405405398,1.74,-5.945945945945951,277933,193944954.09729728,95.70447199417863,100,1,false,0,USD,USD
94,NASDAQ,CODX,"Co-Diagnostics, Inc.",co-diagnostics,stock,['common'],0.314,-0.00019999999999997797,-0.06365372374283194,14944,5.346912794398484,0.3066,-2.4188415022278793,350560,11811330.763844686,-71.36544847719571,10000,1,false,0,USD,USD
95,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],10.51,0.20999999999999908,2.038834951456302,1565587,5.339805825242708,10.55,2.4271844660194173,62191400,4303810892.097087,122.02789241346595,100,1,false,0,USD,USD
96,NYSE,VNCE,Vince Holding Corp.,vince,stock,['common'],1.58,0.08000000000000007,5.3333333333333375,3972,5.3333333333333375,1.66,10.666666666666663,15589453,21325320.586666666,-21.364062179932393,100,1,false,0,USD,USD
97,NYSE,ANET,"Arista Networks, Inc.",arista-networks,stock,['common'],145.25,3.3400000000000034,2.3536043971531275,363708,5.3273201324783335,150.72,6.2081601014727665,19772546,189434751412.03522,54.595723529611604,100,1,false,0,USD,USD
98,NASDAQ,AIMD,"Ainos, Inc.",ainos,stock,['common'],3.4,0.020000000000000018,0.5917159763313614,1200,5.3254437869822535,3.45,2.0710059171597717,108373,16418622.470414203,245.55882929288634,100,1,false,0,USD,USD
99,NASDAQ,MLTX,MoonLake Immunotherapeutics,moonlake-immunotherapeutics,stock,['common'],57.75,0.75,1.3157894736842104,250,5.263157894736842,54.2,-4.912280701754381,839904,3481305230.340351,19.796238551918638,100,1,false,0,USD,USD
100,NASDAQ,MWYN,"Marwynn Holdings, Inc.",marwynn,stock,['common'],1.29,0.4304,50.069799906933454,29526018,5.258259655653794,1.17,36.10981852024196,97292653,19953185.849999998,,100,1,false,0,USD,USD
101,NASDAQ,ENGN,enGene Holdings Inc.,engene,stock,['common'],6.0,0.4500000000000002,8.10810810810811,23956,5.225225225225226,6.29,13.33333333333334,384345,321451705.73333335,-23.497383549107397,100,1,false,0,USD,USD
102,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],2.81,0.1299999999999999,4.850746268656712,776054,5.223880597014913,2.66,-0.7462686567164185,7736955,388973765.2238806,2225.330571032707,100,1,false,0,USD,USD
103,NASDAQ,XBP,"XBP Global Holdings, Inc.",xbp-europe,stock,['common'],0.819,-0.031100000000000017,-3.6583931302199764,7388,5.117045053523113,0.8601,1.1763321962122115,688782,101075481.65180567,88.26799946864861,10000,1,false,0,USD,USD
104,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],135.0,9.420000000000002,7.501194457716198,108090,5.1043159738812,136.74,8.886765408504548,12970916,52216449039.86862,56.37051444971745,100,1,false,0,USD,USD
105,NASDAQ,PWM,Prestige Wealth Inc.,prestige-wealth,stock,['common'],0.5599,0.054398999999999975,10.761403043713065,26477,5.10364964658824,0.53,4.8464790376280265,339708,16770237.30912501,73.55937452926844,10000,1,false,0,USD,USD
106,NASDAQ,MLEC,Moolec Science SA,moolec-science-sa,stock,['common'],1.17,-0.010000000000000009,-0.8474576271186449,1358,5.084745762711869,1.24,5.084745762711869,118525,13505782.610169493,-56.31863496269685,100,1,false,0,USD,USD
107,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,,stock,['common'],3.29,-0.06999999999999984,-2.0833333333333286,245074,5.0595238095238075,3.31,-1.4880952380952328,455439,80937547.4375,1516.6965224916241,100,1,false,0,USD,USD
108,NYSE,CULP,"Culp, Inc.",culp,stock,['common'],4.7,0.15000000000000036,3.2967032967033045,672,5.0549450549450645,4.7,3.2967032967033045,89479,59027907.38461539,-13.42878270106703,100,1,false,0,USD,USD
109,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],1.5,0.040000000000000036,2.739726027397263,9546,5.047945205479459,1.485,1.712328767123297,254908,4316488.150684932,-31.57800060186861,100,1,false,0,USD,USD
110,NASDAQ,ZNB,Zeta Network Group,,stock,['common'],2.1,-0.08999999999999986,-4.109589041095884,417219,5.022831050228305,1.92,-12.328767123287673,3632769,1124228.383561644,-99.95792299724829,100,1,false,0,USD,USD
111,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],37.1,-5.0,-11.87648456057007,1308238,5.011876484560569,35.11,-16.603325415676963,36659538,14620071041.989782,50.59215751169493,100,1,false,0,USD,USD
112,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],0.3419,0.012399999999999967,3.763277693474952,337995,4.916540212443093,0.348,5.614567526555375,4198971,17419526.021244306,-86.2073823141069,10000,1,false,0,USD,USD
113,NASDAQ,OUST,"Ouster, Inc.",ouster,stock,['common'],30.01,1.5,5.26131182041389,45346,4.875482286916861,28.29,-0.7716590669940456,2433245,1635706328.9715889,381.40268000011764,100,1,false,0,USD,USD
114,NASDAQ,GRAN,Grande Group Limited,grande-limited,stock,['common'],3.99,0.25,6.684491978609625,600,4.812834224598923,4.14,10.695187165775385,11477,103111874.99999999,,100,1,false,0,USD,USD
115,NASDAQ,STAK,STAK Inc.,stak,stock,['common'],0.8047,0.01869999999999994,2.3791348600508826,2062332,4.7837150127226415,0.7634,-2.8753180661577686,5103552,,,10000,1,false,0,USD,USD
