,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
407,AMEX,MYO,Myomo Inc.,myomo,stock,['common'],0.862,0.018100000000000005,2.1448038867164363,26216,1.907808982106885,0.8793,4.1948098115890495,2888202,33238482.963028792,-70.68848554363261,10000,false,0,USD,USD
408,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],16.2,0.33999999999999986,2.1437578814627987,620908,0.0,16.32,2.900378310214381,20119199,4984265751.707439,64.4591168170199,100,false,0,USD,USD
409,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],2.86,0.06000000000000005,2.142857142857145,15408,3.5714285714285747,3.0,7.1428571428571495,669414,71309702.14285716,174.33723925829182,100,false,0,USD,USD
410,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],19.08,0.3999999999999986,2.141327623126331,1710662,0.6423982869379069,19.35,3.5867237687366256,31246482,5060408326.8147745,627.2407813081662,100,false,0,USD,USD
411,NYSE,CLF,Cleveland-Cliffs Inc.,cleveland-cliffs,stock,['common'],11.93,0.25,2.1404109589041096,70559,0.42808219178082807,11.89,1.7979452054794591,22879953,5881927056.939213,-12.999917049485896,100,false,0,USD,USD
412,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],6.7,0.14000000000000057,2.1341463414634236,1027446,1.2195121951219523,6.38,-2.743902439024386,37225531,2047601870.2378047,2329.9047157907808,100,false,0,USD,USD
413,NASDAQ,COCO,"The Vita Coco Company, Inc.",the-vita-coco-company,stock,['common'],40.4144,0.8444000000000003,2.133939853424312,1126,0.7076067728076854,39.79,0.5559767500631763,951229,2260986316.279757,36.928072578332085,100,false,0,USD,USD
414,AMEX,PAPL,Pineapple Financial Inc.,pineapple-financial,stock,['common'],6.23,0.13000000000000078,2.1311475409836196,2753,0.6557377049180334,5.57,-8.688524590163924,91382,,,100,false,0,USD,USD
415,NASDAQ,LAZR,"Luminar Technologies, Inc.",luminar,stock,['common'],1.92,0.040000000000000036,2.1276595744680873,57017,0.5319148936170218,2.13,13.297872340425531,9950312,146468295.49468085,-76.78881692399212,100,false,0,USD,USD
416,NASDAQ,ESPR,"Esperion Therapeutics, Inc.",esperion-therapeutics,stock,['common'],2.9,0.06000000000000005,2.1126760563380302,45539,1.056338028169023,2.78,-2.1126760563380302,5433921,560511459.3732395,24.648756970454492,100,false,0,USD,USD
417,NYSE,DHT,"DHT Holdings, Inc.",dht,stock,['common'],12.6,0.2599999999999998,2.106969205834682,9693,2.106969205834682,12.75,3.3225283630470024,2420508,2047114314.019449,7.610359233189857,100,false,0,USD,USD
418,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],16.08,0.3299999999999983,2.0952380952380842,43162,1.3333333333333388,16.0,1.5873015873015872,2951294,453827911.1111111,245.57764946210366,100,false,0,USD,USD
419,NASDAQ,RBBN,Ribbon Communications Inc.,ribbon-communications,stock,['common'],3.9,0.08000000000000007,2.094240837696337,5480,1.8324607329843006,3.9,2.094240837696337,832282,690619195.6020942,21.399861794211144,100,false,0,USD,USD
420,NASDAQ,FIVN,"Five9, Inc.",five9,stock,['common'],26.38,0.5399999999999991,2.0897832817337427,2803,0.6191950464396291,25.795,-0.17414860681113836,1787942,1992991041.0328946,-13.705180915775847,100,false,0,USD,USD
421,NASDAQ,MVBF,MVB Financial Corp.,mvb-financial,stock,['common'],24.45,0.5,2.0876826722338206,200,2.0876826722338206,24.34,1.6283924843423823,22978,309880463.965762,14.423191902286607,100,false,0,USD,USD
422,AMEX,PMNT,Perfect Moment Ltd.,perfect-moment-ltd,stock,['common'],0.475,0.009699999999999986,2.084676552761656,22579,1.8697614442295265,0.4718,1.3969482054588451,296743,14813020.6196,,10000,false,0,USD,USD
423,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],3.19,0.06499999999999995,2.0799999999999983,2100,2.0799999999999983,2.87,-8.159999999999997,2865932,189778224.67520002,723.0404884516945,100,false,0,USD,USD
424,NYSE,SMRT,"SmartRent, Inc.",smartrent,stock,['common'],1.48,0.030000000000000027,2.0689655172413812,10150,0.0,1.52,4.827586206896556,1689029,285867348.6896552,-19.10211054819713,100,false,0,USD,USD
425,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],13.83,0.27999999999999936,2.066420664206637,1699,0.0,13.65,0.7380073800737981,462396,756110420.4797049,28.51824617492487,100,false,0,USD,USD
426,NASDAQ,SWAG,"Stran & Company, Inc.",stran-and-company,stock,['common'],1.98,0.040000000000000036,2.061855670103095,5257,1.546391752577321,1.92,-1.0309278350515474,142591,35626300.701030925,31.95117835767136,100,false,0,USD,USD
427,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],5.94,0.1200000000000001,2.0618556701030943,3846,1.546391752577317,5.9,1.3745704467353963,206620,60080522.14776632,-75.291793379958,100,false,0,USD,USD
428,NASDAQ,SERV,Serve Robotics Inc.,serve-robotics,stock,['common'],12.38,0.25,2.061005770816158,521019,2.3083264633140916,12.21,0.6595218466611712,10453112,731155919.3742785,84.80101239872938,100,false,0,USD,USD
429,NASDAQ,OLMA,"Olema Pharmaceuticals, Inc.",olema,stock,['common'],7.93,0.16000000000000014,2.059202059202061,1846,3.8610038610038706,8.0,2.9601029601029656,1244213,549074645.0450451,-44.543501307125496,100,false,0,USD,USD
430,NASDAQ,DOMO,"Domo, Inc.",domo,stock,['common'],17.36,0.34999999999999787,2.057613168724267,830,2.7660199882421965,17.31,1.7636684303350803,652350,713712539.095238,104.68017197948531,100,false,0,USD,USD
431,NASDAQ,LE,"Lands' End, Inc.",lands-end,stock,['common'],15.9,0.3200000000000003,2.0539152759948673,2300,1.0911424903722717,15.47,-0.7060333761232312,466890,472094420.38189983,-10.050927192077676,100,false,0,USD,USD
432,NASDAQ,AACI,Armada Acquisition Corp. II,armada-acquisition-ii,stock,['common'],10.46,0.21000000000000085,2.0487804878048865,200,2.0487804878048865,10.26,0.09756097560975402,19142,324113390.99121946,,100,false,0,USD,USD
433,NASDAQ,KRRO,"Korro Bio, Inc.",korro-bio,stock,['common'],31.39,0.629999999999999,2.0481144343302957,1492,2.0643693107932313,31.35,1.9180754226267873,120075,294404826.0907022,-51.15556492561769,100,false,0,USD,USD
434,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],3.49,0.07000000000000028,2.0467836257310026,32483,0.8771929824561476,3.95,15.49707602339182,2732424,123903195.76023391,-51.9472118185417,100,false,0,USD,USD
435,NASDAQ,STX,Seagate Technology Holdings PLC,seagate,stock,['common'],200.0,4.009999999999991,2.04602275626307,19997,0.5153324149191238,211.12,7.719781621511299,7398134,44900405346.23317,69.90428817651043,100,false,0,USD,USD
436,NASDAQ,HUMA,"Humacyte, Inc.",humacyte,stock,['common'],1.5,0.030000000000000027,2.040816326530614,86020,0.680272108843538,1.53,4.081632653061228,2449548,242309435.81632656,-66.00393453945522,100,false,0,USD,USD
437,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],4.0,0.08000000000000007,2.040816326530614,2279,2.5510204081632564,3.91,-0.2551020408163211,350020,169090559.32653064,-53.692442369170024,100,false,0,USD,USD
438,NASDAQ,PEPG,PepGen Inc.,pepgen,stock,['common'],1.51,0.030000000000000027,2.027027027027029,11764,0.6756756756756763,1.59,7.43243243243244,586579,52151556.30405406,-87.87668377820923,100,false,0,USD,USD
439,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],336.79,6.689999999999998,2.0266585883065726,2064,0.21508633747348666,333.97,1.1723720084822795,3548014,27170760326.67389,19.53654418909073,100,false,0,USD,USD
440,NASDAQ,TLPH,"Talphera, Inc.",acelrx-pharmaceuticals,stock,['common'],0.9588,0.01880000000000004,2.000000000000004,30045,1.042553191489365,0.98,4.255319148936175,808302,20112200.127659578,-37.175652203829,10000,false,0,USD,USD
441,NASDAQ,ZURA,Zura Bio Limited,zura-bio-limited,stock,['common'],2.04,0.040000000000000036,2.0000000000000018,100,2.0000000000000018,1.92,-4.0000000000000036,339750,124834673.27999999,-49.641918698978564,100,false,0,USD,USD
442,NASDAQ,MYPS,"PLAYSTUDIOS, Inc.",playstudios,stock,['common'],0.9843,0.019299999999999984,1.9999999999999982,1400,3.6269430051813503,0.959,-0.6217616580310886,153065,120205888.78860104,-36.05873426659313,10000,false,0,USD,USD
443,NASDAQ,CUE,"Cue Biopharma, Inc.",cue-biopharma,stock,['common'],0.7563,0.014799999999999924,1.9959541469993152,3000,0.0,0.7399,-0.21577882670263596,119634,56858289.54241402,70.5947414864999,10000,false,0,USD,USD
444,NASDAQ,RMNI,"Rimini Street, Inc.",rimini-street,stock,['common'],4.6,0.08999999999999986,1.9955654101995532,1923,1.9955654101995532,4.59,1.7738359201773852,221731,424657631.195122,150.95403055605507,100,false,0,USD,USD
445,NYSE,WMS,"Advanced Drainage Systems, Inc.",advanced-drainage-system,stock,['common'],144.31,2.819999999999993,1.9930737154569178,500,1.9930737154569178,142.78,0.9117252102622037,506106,11101517979.827547,-7.887459191488888,100,false,0,USD,USD
446,NASDAQ,BOOM,DMC Global Inc.,dmc-global,stock,['common'],7.17,0.13999999999999968,1.9914651493598816,500,1.9914651493598816,7.0,-0.4267425320056934,246484,144068895.87482217,-44.37037228737022,100,false,0,USD,USD
447,NASDAQ,INMB,INmune Bio Inc.,inmune-bio,stock,['common'],2.05,0.040000000000000036,1.9900497512437831,722011,0.4975124378109568,1.97,-1.990049751243772,1822536,52372958.6716418,-58.74559191008649,100,false,0,USD,USD
448,NASDAQ,FEMY,Femasys Inc.,femasys,stock,['common'],0.3999,0.007799999999999974,1.989288446824783,39635,3.009436368273394,0.3667,-6.477939301198668,1313948,15771764.194338182,-41.286220165833384,10000,false,0,USD,USD
449,NYSE,CNP,"CenterPoint Energy, Inc (Holding Co)",centerpoint-energy,stock,['common'],39.0,0.759999999999998,1.9874476987447647,260,1.9874476987447647,38.29,0.13075313807530636,3695780,24998196898.840477,38.374270161688536,100,false,0,USD,USD
450,NASDAQ,ADVM,"Adverum Biotechnologies, Inc.",adverum-biotechnologies,stock,['common'],3.08,0.06000000000000005,1.986754966887419,100,1.986754966887419,3.07,1.655629139072842,34937,64421368.96357615,-55.228601852681,100,false,0,USD,USD
451,NYSE,CPS,Cooper-Standard Holdings Inc.,cooper-standard-holdings-inc,stock,['common'],38.6,0.75,1.9815059445178336,450,1.9815059445178336,39.08,3.249669749009239,148290,689113690.1611624,142.6448997372559,100,false,0,USD,USD
452,NASDAQ,SCVL,"Shoe Carnival, Inc.",shoe-carnival,stock,['common'],23.68,0.46000000000000085,1.9810508182601243,807,1.1197243755383357,23.56,1.464254952627045,344613,644903663.1455642,-48.01031863949433,100,false,0,USD,USD
453,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],1.5399,0.029900000000000038,1.9801324503311284,12289,0.6622516556291397,1.57,3.973509933774838,211109,29132911.68211921,,100,false,0,USD,USD
454,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],40.2,0.7800000000000011,1.978691019786913,2127,6.519533231862,42.82,8.625063419583963,1291111,1584431399.3008626,0.5184733991880925,100,false,0,USD,USD
455,NYSE,AGX,"Argan, Inc.",argan,stock,['common'],234.86,4.550000000000011,1.9755981068994015,100,1.9755981068994015,238.75,3.6646259389518465,396858,3297513481.2318177,190.76594467688304,100,false,0,USD,USD
456,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],0.723,0.014000000000000012,1.9746121297602275,69493,2.7926657263751817,0.7105,0.2115655853314608,2326225,70338501.89280677,130.3998166269494,10000,false,0,USD,USD
457,NYSE,AMBQ,"Ambiq Micro, Inc.",ambiq-micro,stock,['common'],35.13,0.6799999999999997,1.9738751814223503,300,0.14513788098692934,34.69,0.6966618287372855,140617,632581238.78,,100,false,0,USD,USD
458,NASDAQ,PLUG,"Plug Power, Inc.",plug-power,stock,['common'],1.55,0.030000000000000027,1.9736842105263175,2010419,-0.6578947368421059,1.57,3.2894736842105288,48945306,1813099873.1776316,9.637951179817401,100,false,0,USD,USD
459,NYSE,BKSY,BlackSky Technology Inc.,blacksky,stock,['common'],19.67,0.38000000000000256,1.9699326075687018,34122,-0.20736132711248909,19.7,2.1254536029030593,1906908,698650992.1202695,276.7650845454538,100,false,0,USD,USD
460,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],7.25,0.13999999999999968,1.969057665260192,1097,-1.9690576652602048,6.9,-2.953586497890295,47403,102636100.59071732,208.37365125991647,100,false,0,USD,USD
461,NASDAQ,CYRX,"CryoPort, Inc.",cryoport,stock,['common'],8.81,0.16999999999999993,1.9675925925925917,1700,1.9675925925925917,8.77,1.504629629629618,779722,439087317.96759254,-3.676093594817249,100,false,0,USD,USD
462,NASDAQ,HCKT,"The Hackett Group, Inc.",the-hackett,stock,['common'],21.32,0.41000000000000014,1.9607843137254908,100,1.9607843137254908,20.72,-0.9086561453849893,197102,570021467.1716882,-21.82232801439975,100,false,0,USD,USD
463,NASDAQ,PTLO,Portillo's Inc.,portillo-s,stock,['common'],6.25,0.1200000000000001,1.9575856443719433,20943,1.1419249592169702,6.06,-1.1419249592169702,4328526,456608364.949429,-40.9877355752935,100,false,0,USD,USD
464,NASDAQ,TSHA,"Taysha Gene Therapies, Inc.",taysha-gene-therapies,stock,['common'],3.13,0.06000000000000005,1.9543973941368098,200,-2.280130293159604,3.02,-1.6286644951140006,3003156,823840462.2475569,73.51509941912857,100,false,0,USD,USD
465,AMEX,FSI,Flexible Solutions International Inc.,flexible-solutions-international,stock,['common'],9.93,0.1899999999999995,1.950718685831617,953,2.361396303901442,10.8,10.882956878850107,161156,136690545.95482546,234.38996242909366,100,false,0,USD,USD
466,NASDAQ,HOUR,"Hour Loop, Inc.",hour-loop,stock,['common'],3.66,0.07000000000000028,1.9498607242339914,37609,0.5571030640668528,3.3,-8.077994428969362,486918,116066167.8,,100,false,0,USD,USD
467,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],3.66,0.07000000000000028,1.9498607242339914,376,1.6713091922005585,3.46,-3.6211699164345377,89905,136664360.87465182,180.6164910077109,100,false,0,USD,USD
468,NASDAQ,VRAX,Virax Biolabs Group Limited,virax-biolabs-limited,stock,['common'],0.6076,0.011600000000000055,1.9463087248322242,14113,0.0,0.6462,8.422818791946312,882512,2805771.9672,,10000,false,0,USD,USD
469,NYSE,ZGN,Ermenegildo Zegna N.V.,ermenegildo-zegna-n-v,stock,['common'],8.91,0.16999999999999993,1.94508009153318,2290,1.1441647597253963,9.4,7.551487414187645,1383490,3845264674.645309,-19.823494130037115,100,false,0,USD,USD
470,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],9.97,0.19000000000000128,1.9427402862985819,141563,-0.6134969325153244,9.86,0.8179959100204507,11072109,3036120671.1165643,175.04360220093247,100,false,0,USD,USD
471,NASDAQ,LUCD,Lucid Diagnostics Inc.,lucid-diagnostics,stock,['common'],1.05,0.020000000000000018,1.9417475728155356,7031,0.0,1.06,2.9126213592233037,1234000,141486138.67961168,216.29143031293455,100,false,0,USD,USD
472,NASDAQ,XTIA,"XTI Aerospace, Inc.",inpixon,stock,['common'],1.5597,0.02970000000000006,1.9411764705882393,188792,3.921568627450984,1.51,-1.3071895424836613,2536869,30582507.67320261,445.5658964885797,100,false,0,USD,USD
473,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],18.98,0.35999999999999943,1.9334049409237348,5256,3.0612244897959195,19.25,3.3834586466165355,493203,135155025.37593985,192.25314673806142,100,false,0,USD,USD
474,NASDAQ,GPRO,"GoPro, Inc.",gopro,stock,['common'],2.11,0.040000000000000036,1.932367149758456,510702,0.0,2.4,15.94202898550725,28483368,385971375.07246375,28.331730116349704,100,false,0,USD,USD
475,NASDAQ,SNDX,"Syndax Pharmaceuticals, Inc.",syndax-pharmaceuticals,stock,['common'],15.85,0.29999999999999893,1.9292604501607649,574,1.2861736334405098,15.84,1.8649517684887404,2075111,1364487093.9781349,-19.558966331018496,100,false,0,USD,USD
476,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],1.06,0.020000000000000018,1.9230769230769247,148248,-0.9615384615384623,1.05,0.9615384615384623,3476877,46640503.26923077,-78.25378924390978,100,false,0,USD,USD
477,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],2.65,0.04999999999999982,1.9230769230769162,1264,3.0769230769230793,2.55,-1.9230769230769333,36957,6907154.596153846,-66.16733345993696,100,false,0,USD,USD
478,NYSE,AMBP,Ardagh Metal Packaging S.A.,ardagh-metal-packaging-sa,stock,['common'],3.6284,0.06840000000000002,1.9213483146067418,100,1.9213483146067418,3.6,1.1235955056179785,1400832,2151718471.011236,3.0809979345414598,100,false,0,USD,USD
479,NYSE,TNK,Teekay Tankers Ltd.,teekay-tankers-ltd,stock,['common'],53.1,1.0,1.9193857965451053,3201,0.2879078694817631,55.96,7.408829174664105,1117247,1932074714.033781,-13.077325056195694,100,false,0,USD,USD
480,NASDAQ,AXTI,AXT Inc,axt,stock,['common'],3.73,0.06999999999999984,1.9125683060109244,35004,2.1857923497267775,3.98,8.7431693989071,1808751,183577246.6284153,13.475336118204234,100,false,0,USD,USD
481,NASDAQ,CNXC,Concentrix Corporation,concentrix,stock,['common'],55.0,1.0300000000000011,1.9084676672225334,182,1.9084676672225334,53.64,-0.611450806003332,652848,3380667501.9988885,-31.958190799834995,100,false,0,USD,USD
482,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],2.0789,0.038899999999999935,1.9068627450980358,1150,7.843137254901968,1.95,-4.411764705882357,733096,122286146.98529412,-73.83562238562604,100,false,0,USD,USD
483,NASDAQ,INAB,"IN8bio, Inc.",in8bio-inc,stock,['common'],2.14,0.040000000000000036,1.9047619047619064,4181,-5.714285714285719,2.0,-4.761904761904765,72815,9079433.333333332,-59.263810267155925,100,false,0,USD,USD
484,NASDAQ,OPRX,OptimizeRx Corporation,optimizerx,stock,['common'],17.66,0.33000000000000185,1.904212348528574,414,6.1165608770917625,17.33,0.0,501878,321732020.0,120.33457173698096,100,false,0,USD,USD
485,NASDAQ,BMBL,Bumble Inc.,bumble,stock,['common'],6.96,0.1299999999999999,1.9033674963396763,13049,0.4392386530014678,7.01,2.6354319180087806,3677574,729113830.7979501,-24.41890255452368,100,false,0,USD,USD
486,NASDAQ,AMPL,"Amplitude, Inc.",amplitude,stock,['common'],11.28,0.20999999999999908,1.8970189701896936,929,1.1743450767840922,10.87,-1.8066847335140115,2008946,1440488540.0207767,38.903243103859886,100,false,0,USD,USD
487,NASDAQ,ICON,Icon Energy Corp.,icon-energy,stock,['common'],2.15,0.040000000000000036,1.8957345971564,670,1.8957345971564,2.12,0.47393364928911047,14259,,,100,false,0,USD,USD
488,NASDAQ,TZOO,Travelzoo,travelzoo,stock,['common'],9.7,0.17999999999999972,1.8907563025210055,393,3.4663865546218497,9.61,0.9453781512605027,96317,105526837.63970587,-27.382276928943593,100,false,0,USD,USD
489,NYSE,INSW,"International Seaways, Inc.",international-seaways,stock,['common'],48.0,0.8900000000000006,1.8891954998938667,13401,0.8278497134366389,49.12,4.266610061558051,561958,2424871497.5979624,-12.94613421023487,100,false,0,USD,USD
490,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],1.08,0.020000000000000018,1.8867924528301903,1743,1.8867924528301903,1.05,-0.9433962264150951,186189,56228685.70754717,-48.727030239632235,100,false,0,USD,USD
491,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],2.1395,0.03949999999999987,1.8809523809523745,7937,0.9523809523809532,2.12,0.9523809523809532,821554,464753080.01904756,-69.3061839474704,100,false,0,USD,USD
492,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],15.73,0.2900000000000009,1.878238341968918,2387,3.367875647668403,14.7,-4.792746113989639,221501,233625433.87305698,965.204002895773,100,false,0,USD,USD
493,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],2.17,0.040000000000000036,1.8779342723004713,664,0.4694835680751282,2.16,1.408450704225364,324342,255252565.52112678,-63.699845940774715,100,false,0,USD,USD
494,NYSE,UTI,Universal Technical Institute Inc,universal-technical-institute,stock,['common'],27.6999,0.5098999999999982,1.875321809488776,100,1.875321809488776,27.28,0.3310040456050013,828881,1484676129.059213,54.11062529097806,100,false,0,USD,USD
495,NASDAQ,JANX,"Janux Therapeutics, Inc.",janux-therapeutics,stock,['common'],24.5,0.4499999999999993,1.871101871101868,1194,1.871101871101868,23.56,-2.0374220374220453,553300,1415813018.7193346,-44.28772312504629,100,false,0,USD,USD
496,NASDAQ,SAVA,"Cassava Sciences, Inc.",cassava-sciences,stock,['common'],2.1494,0.0394000000000001,1.867298578199057,11088,0.47393364928911047,2.08,-1.4218009478672893,594499,100480418.19905214,-92.00360484651587,100,false,0,USD,USD
497,NASDAQ,LWLG,"Lightwave Logic, Inc.",lightwave-logic,stock,['common'],3.28,0.05999999999999961,1.8633540372670687,18025,2.4844720496894293,3.14,-2.484472049689443,915299,406441562.94409937,22.129206599463785,100,false,0,USD,USD
498,NASDAQ,CLOV,"Clover Health Investments, Corp.",clover-health,stock,['common'],3.1169,0.05689999999999973,1.8594771241829975,78022,1.3071895424836613,3.14,2.6143790849673225,5858947,1609295208.8169935,2.6327095962259266,100,false,0,USD,USD
499,NASDAQ,EDIT,"Editas Medicine, Inc.",editas-medicine,stock,['common'],2.74,0.050000000000000266,1.8587360594795637,10843,0.0,2.67,-0.7434944237918222,1136402,240086848.63940522,-25.081564371414338,100,false,0,USD,USD
