,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
19,NASDAQ,BMRA,"Biomerica, Inc.",biomerica,stock,['common'],3.19,0.18999999999999995,6.333333333333331,4011373,2.9999999999999956,2.85,-4.9999999999999964,6716742,8023918.5,7.656693405304097,100,false,0,USD,USD
20,NASDAQ,IXHL,Incannex Healthcare Inc.,incannex-healthcare,stock,['common'],0.62,-0.018000000000000016,-2.8213166144200654,2998845,0.26645768025078914,0.624,-2.1943573667711616,31976336,58465909.84326019,98.84860526667669,10000,false,0,USD,USD
21,NASDAQ,NVDA,NVIDIA Corporation,nvidia,stock,['common'],171.05,0.27000000000001023,0.15809813795527006,2860969,-0.21079751727369345,170.62,-0.09368778545496931,164421658,4146065970364.791,44.54790096140685,100,false,0,USD,USD
22,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],0.3849,0.0049000000000000155,1.2894736842105303,2819037,0.05263157894736262,0.38,0.0,4967772,22093916.0,-49.95266935435568,10000,false,0,USD,USD
23,NYSE,M,Macy's Inc,macy-s,stock,['common'],15.4005,1.910499999999999,14.162342475908071,2647250,0.44477390659748334,16.28,20.681986656782808,48531612,4420663314.638991,-16.816068784313757,100,false,0,USD,USD
24,NASDAQ,CARM,"Carisma Therapeutics, Inc.",sesen-bio,stock,['common'],0.4,-0.03999999999999998,-9.090909090909086,2473507,-11.681818181818182,0.3699,-15.93181818181818,17857121,15457417.349318178,-79.78895567434336,10000,false,0,USD,USD
25,AMEX,NCL,Northann Corp.,northann,stock,['common'],0.1587,0.0007999999999999952,0.5066497783407189,2199730,0.0,0.155,-1.8366054464851258,5916605,14796920.392653577,211.5579255122854,10000,false,0,USD,USD
26,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],8.59,1.6399999999999997,23.59712230215827,1935364,15.107913669064747,9.01,29.64028776978417,22110093,22522144.024460427,188.14388723246174,100,false,0,USD,USD
27,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],13.64,0.22000000000000064,1.639344262295087,1850050,-0.0745156482861385,12.74,-5.067064083457524,65322071,5193923324.347242,202.5919006391562,100,false,0,USD,USD
28,NASDAQ,GOOG,Alphabet Inc.,alphabet,stock,['common'],226.4,14.409999999999997,6.797490447662624,1841369,6.080475494127074,231.1,9.014576159252789,72249712,2790274048790.0947,27.58367945031292,100,false,0,USD,USD
29,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],16.9,0.09999999999999787,0.5952380952380826,1767844,0.29761904761905184,16.92,0.7142857142857202,50754716,6876990166.907143,37.72966355488717,100,false,0,USD,USD
30,NASDAQ,BAOS,Baosheng Media Group Holdings Limited,baosheng-media-limited,stock,['common'],2.67,-0.18000000000000016,-6.315789473684216,1691668,1.0526315789473615,3.21,12.631578947368416,32592084,4925703.326315789,20.524021940964293,100,false,0,USD,USD
31,NASDAQ,NAMM,Namib Minerals,namib-minerals,stock,['common'],3.43,0.40000000000000036,13.201320132013214,1684200,20.462046204620467,3.2,5.610561056105623,4598943,171767771.88118815,-14.509379308284363,100,false,0,USD,USD
32,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],0.43,0.013000000000000012,3.1175059952038398,1460048,1.9184652278177476,0.3971,-4.772182254196636,9078449,33263095.784172665,-42.63955750202847,10000,false,0,USD,USD
33,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],2.54,0.26000000000000023,11.403508771929834,1335829,0.4385964912280803,2.68,17.543859649122826,5598318,15606972.947368424,335.92955367142065,100,false,0,USD,USD
34,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],8.67,0.34999999999999964,4.206730769230765,1319694,1.9230769230769247,8.11,-2.5240384615384714,44183384,3189522205.7211533,160.23903656626447,100,false,0,USD,USD
35,NASDAQ,AAPL,Apple Inc.,apple,stock,['common'],237.17,7.449999999999989,3.2430785303848118,1279285,2.668465958558243,238.47,3.808984851123107,66427835,3538987738268.8613,-1.0540473334585532,100,false,0,USD,USD
36,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.25,0.013000000000000012,5.4852320675105535,1278959,2.658227848101266,0.2411,1.7299578059071816,3195162,14632802.542616034,7.9838263382531665,10000,false,0,USD,USD
37,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],30.0,0.8900000000000006,3.057368601855035,1248674,0.7214015802129882,28.21,-3.0917210580556462,32961221,7647144254.288904,329.4244476298735,100,false,0,USD,USD
38,NASDAQ,TLRY,"Tilray Brands, Inc.",tilray,stock,['common'],1.26,0.010000000000000009,0.8000000000000007,1215770,-2.400000000000002,1.185,-5.199999999999996,50509397,1304128229.1720002,5.360312867123135,100,false,0,USD,USD
39,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],24.07,-0.14000000000000057,-0.5782734407269747,1090290,-0.45435770342833304,24.0,-0.867410161090462,47822839,105047996027.75714,13.090523440782478,100,false,0,USD,USD
40,NASDAQ,JEM,707 Cayman Holdings Limited,707-cayman-limited,stock,['common'],3.3,1.0799999999999996,48.64864864864863,1078203,25.225225225225206,0.759,-65.81081081081082,22098830,,,10000,false,0,USD,USD
41,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],43.54,1.0499999999999972,2.4711696869851663,1020191,1.4356319133913849,44.86,5.577783007766527,40495175,7783073405.575899,30346.536701619592,100,false,0,USD,USD
42,NASDAQ,RLYB,Rallybio Corporation,rallybio,stock,['common'],0.5501,-0.007399999999999962,-1.3273542600896793,951912,-1.345291479820619,0.5775,3.587443946188344,1826166,24131688.470852017,-53.00297476097827,10000,false,0,USD,USD
43,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],39.1256,1.8855999999999966,5.063372717508047,938227,1.4232008592910876,40.42,8.539205155746508,32491281,11514721607.313105,381.33406373295855,100,false,0,USD,USD
44,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],0.137,-0.010499999999999982,-7.118644067796598,926084,-4.406779661016953,0.14,-5.08474576271185,5799924,1953000.0000000002,,10000,false,0,USD,USD
45,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],13.75,0.3699999999999992,2.76532137518684,839446,-0.2242152466367798,13.04,-2.5411061285500867,38532154,11161998938.349773,238.26046078853824,100,false,0,USD,USD
46,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.44,0.0126,2.9480580252690687,833658,0.5849321478708475,0.4599,7.604117922321005,10169957,45651755.06364062,436.8350791934681,10000,false,0,USD,USD
47,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],6.02,1.1099999999999994,22.60692464358451,826818,2.0122199592667975,5.58,13.645621181262726,6633581,239376062.01629326,358.4539148058987,100,false,0,USD,USD
48,NASDAQ,BTBT,"Bit Digital, Inc.",bit-digital,stock,['common'],2.69,0.08000000000000007,3.065134099616861,775732,0.3831417624521162,2.5,-4.214559386973176,29486969,803581739.4636016,73.58621559905703,100,false,0,USD,USD
49,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],2.94,0.04999999999999982,1.7301038062283676,736243,1.3840830449827002,2.68,-7.266435986159168,26171977,401715868.06920415,360.7063075398175,100,false,0,USD,USD
50,NASDAQ,HWH,HWH International Inc.,hwh-international,stock,['common'],4.5003,-0.21969999999999956,-4.654661016949143,736157,-2.9661016949152477,4.43,-6.14406779661017,8450658,28690450.122881353,6.454285062991812,100,false,0,USD,USD
51,NASDAQ,TSLA,"Tesla, Inc.",tesla,stock,['common'],335.15,5.789999999999964,1.7579548214719343,691995,0.7408307019674513,334.09,1.436118532912303,88731976,1077590200001.3743,57.43766393189819,100,false,0,USD,USD
52,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],17.15,0.16999999999999815,1.0011778563015203,691554,1.2956419316843277,16.82,-0.9422850412249714,29983603,2967843697.9352183,131623.54336210818,100,false,0,USD,USD
53,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],25.06,0.14999999999999858,0.6021678040947354,687604,0.9634684865515794,24.49,-1.6860698514652817,48252781,29030090668.87796,255.46678495726493,100,false,0,USD,USD
54,NASDAQ,ASNS,"Actelis Networks, Inc.",actelis-networks,stock,['common'],0.4205,-0.0363,-7.946584938704028,669129,-1.1164623467600685,0.4322,-5.385288966725047,4648938,4875830.995621716,-60.53495329230608,10000,false,0,USD,USD
55,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],43.0,1.4699999999999989,3.539609920539366,667076,1.8059234288466168,44.46,7.055140862027449,30523603,10048830031.777029,199.348544817962,100,false,0,USD,USD
56,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],4.99,-0.02999999999999936,-0.5976095617529754,664835,1.1952191235059861,4.9,-2.3904382470119367,30724474,1816445604.8406377,372.6824850471881,100,false,0,USD,USD
57,NASDAQ,DLTR,"Dollar Tree, Inc.",dollar-tree,stock,['common'],100.94,-10.409999999999997,-9.348899865289624,661908,-0.0898069151324601,102.03,-8.37000449034575,15866118,21293233819.128334,25.42646748600201,100,false,0,USD,USD
58,NASDAQ,ZIMV,ZimVie Inc.,zimvie,stock,['common'],18.84,-0.10000000000000142,-0.5279831045406622,652179,-0.21119324181627613,18.86,-0.42238648363253345,6039447,531869763.6504752,11.365659173497562,100,false,0,USD,USD
59,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],5.5799,-9.999999999976694e-05,-0.0017921146953363252,643736,1.9713261648745577,4.49,-19.53405017921147,25575604,546026086.1057347,3014.0016811962414,100,false,0,USD,USD
60,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],9.71,0.08000000000000007,0.8307372793354109,637394,0.2076843198338481,8.98,-6.74974039460021,35246668,3519498764.274143,122.02789241346595,100,false,0,USD,USD
61,NASDAQ,MOBX,"Mobix Labs, Inc.",mobix-labs,stock,['common'],1.09,-0.11999999999999988,-9.917355371900817,632484,6.61157024793389,1.075,-11.157024793388432,3415760,58839417.80991735,78.93352420604599,100,false,0,USD,USD
62,NYSE,SNAP,Snap Inc.,snap,stock,['common'],7.41,0.08000000000000007,1.0914051841746257,626103,-0.9549795361528005,7.25,-1.0914051841746257,91554241,12251286679.36562,-22.156823255808252,100,false,0,USD,USD
63,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1205,-0.004500000000000004,-3.600000000000003,613928,-2.8000000000000025,0.1168,-6.559999999999999,7604867,2571060.0,,10000,false,0,USD,USD
64,NASDAQ,WVE,Wave Life Sciences Ltd.,wave-life-sciences,stock,['common'],7.44,-2.179999999999999,-22.66112266112265,604040,0.8316008316008323,8.0,-16.83991683991683,11119169,1273123642.4116426,113.37408994182262,100,false,0,USD,USD
65,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],5.68,0.21999999999999975,4.029304029304025,600392,2.9304029304029333,5.03,-7.87545787545787,32311358,1369479524.6904762,2329.9047157907808,100,false,0,USD,USD
66,NASDAQ,PAVS,Paranovus Entertainment Technology Ltd.,paranovus-entertainment-technology-ltd,stock,['common'],0.6611,-0.028899999999999926,-4.188405797101439,590706,23.188405797101456,0.7285,5.5797101449275495,1017078,49054949.59855074,-20.559303480272092,10000,false,0,USD,USD
67,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],8.67,0.07000000000000028,0.8139534883720964,557523,-0.11627906976743939,8.39,-2.4418604651162683,19117938,5411770948.698837,376.06151698896474,100,false,0,USD,USD
68,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],0.239,0.0022999999999999965,0.9716941275876622,530011,2.7460920997042693,0.247,4.351499788762148,858116,7031746.683565695,,10000,false,0,USD,USD
69,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],6.0,0.21999999999999975,3.806228373702418,522231,-0.6920415224913501,6.45,11.591695501730102,2989176,14918121.306228375,179.66108091510864,100,false,0,USD,USD
70,NASDAQ,GSIW,Garden Stage Limited,garden-stage-limited,stock,['common'],0.0941,-0.0022999999999999965,-2.385892116182569,520038,0.0,0.096,-0.41493775933609706,3127452,6833166.473029046,,10000,false,0,USD,USD
71,NASDAQ,PLTR,Palantir Technologies Inc.,palantir,stock,['common'],158.0,0.9099999999999966,0.579285759755552,492897,0.2228022152905941,154.9,-1.3941052899611672,66049391,367476150550.71674,427.3485011871357,100,false,0,USD,USD
72,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],15.56,0.040000000000000924,0.25773195876289257,484461,-0.3221649484536014,15.04,-3.092783505154642,27360080,4875444167.0721655,2902.0167448979587,100,false,0,USD,USD
73,NASDAQ,WAI,Top KingWin Ltd,top-kingwin-ltd,stock,['common'],0.1621,0.0022999999999999965,1.439299123904879,469316,-3.0037546933667074,0.1532,-4.130162703379221,2829540,6337136.215269087,-92.80198794733174,10000,false,0,USD,USD
74,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],2.73,0.06000000000000005,2.247191011235957,465825,2.996254681647943,2.52,-5.6179775280898845,17494773,414407313.03370786,26230.61465087921,100,false,0,USD,USD
75,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],5.24,-0.10999999999999943,-2.0560747663551298,462457,-2.8037383177569994,4.85,-9.345794392523366,3042635,34302696.53271028,614.4646941602867,100,false,0,USD,USD
76,NASDAQ,EPIX,ESSA Pharma Inc.,essa-pharma,stock,['common'],0.2348,-0.0040000000000000036,-1.6750418760469024,448448,-0.1675041876046949,0.2365,-0.9631490787269783,3383172,11188435.688860971,-95.42218348971491,10000,false,0,USD,USD
77,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],2.12,0.040000000000000036,1.9230769230769247,433195,1.9230769230769247,2.09,0.48076923076922046,9457245,306872107.5961538,426.3292678133839,100,false,0,USD,USD
78,NASDAQ,SSKN,"Strata Skin Sciences, Inc.",strata-skin-sciences,stock,['common'],2.29,-0.54,-19.081272084805654,428233,-7.420494699646642,1.88,-33.56890459363958,1650720,7841782.925795051,-31.313126281172178,100,false,0,USD,USD
79,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],5.28,0.16999999999999993,3.326810176125243,421029,1.5655577299412928,4.98,-2.5440313111545967,7602526,152306137.9608611,48.02155090611773,100,false,0,USD,USD
80,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],11.3785,0.3985000000000003,3.629326047358837,375930,0.5464480874316823,11.51,4.826958105646624,13825117,5114458521.521857,122.18383862279254,100,false,0,USD,USD
81,NASDAQ,SMTK,"SmartKem, Inc.",smartkem,stock,['common'],1.23,-0.21999999999999997,-15.172413793103448,364664,-18.620689655172416,1.16,-20.000000000000004,3175088,5271608.800000001,-56.763308013230535,100,false,0,USD,USD
82,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],15.78,-0.07000000000000028,-0.4416403785488977,363915,-0.5047318611987386,15.3,-3.4700315457413184,32107960,5232881088.511042,2525.949886758046,100,false,0,USD,USD
83,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],50.25,0.9399999999999977,1.906307037112143,354428,-0.020279862096948115,43.53,-11.721760292030016,33322331,20999451514.863514,652.9153423031349,100,false,0,USD,USD
84,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],0.63,-0.009700000000000042,-1.5163357823980055,341404,0.0,0.6243,-2.4073784586525058,626807,5869123.642801312,12.577463690815739,10000,false,0,USD,USD
85,NASDAQ,DFLI,Dragonfly Energy Holdings Corp,dragonfly-energy,stock,['common'],0.294,0.0007999999999999674,0.27285129604364505,338661,0.13642564802183202,0.2906,-0.8867667121418796,1943267,17937166.064120058,-47.89574269641034,10000,false,0,USD,USD
86,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],3.8,0.1299999999999999,3.542234332425066,337891,2.452316076294274,4.1,11.716621253405988,21230203,999052643.9237057,-39.71740785611016,100,false,0,USD,USD
87,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],9.76,0.11999999999999922,1.2448132780082906,324041,0.31120331950206803,9.44,-2.0746887966805088,20611902,2653427145.1950207,0.3568896533595008,100,false,0,USD,USD
88,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],1.26,-0.020000000000000018,-1.5625000000000013,317259,-1.5625000000000013,1.33,3.9062500000000036,2832776,17634506.3671875,221.05856321299225,100,false,0,USD,USD
89,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],27.7103,-1.1496999999999993,-3.983714483714481,306162,-4.67775467775467,29.25,1.3513513513513533,8644950,1939134316.2162163,66.29980584615703,100,false,0,USD,USD
90,NYSE,CXM,"Sprinklr, Inc.",sprinklr,stock,['common'],8.28,-0.3200000000000003,-3.720930232558143,305941,6.279069767441871,7.74,-9.999999999999993,7565492,2003405026.5,-1.6490200587823565,100,false,0,USD,USD
91,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.1765,9.999999999998899e-05,0.056689342403621876,304463,4.7619047619047565,0.207,17.3469387755102,12969841,3228569.8469387754,5.236758408245095,10000,false,0,USD,USD
92,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],124.71,0.4399999999999977,0.3540677556932467,301215,0.18508087229420134,124.77,0.4023497223786916,9170269,21415750605.903355,264.3308578960665,100,false,0,USD,USD
93,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],1.55,-0.1299999999999999,-7.738095238095231,298958,6.547619047619054,1.22,-27.38095238095238,3978259,1618861.5714285711,25.470622923722395,100,false,0,USD,USD
94,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],2.41,0.03000000000000025,1.2605042016806827,298263,-3.361344537815129,2.33,-2.1008403361344463,505465,51260000.0,,100,false,0,USD,USD
95,NASDAQ,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,stock,['common'],4.72,0.05999999999999961,1.2875536480686611,296054,0.0,4.63,-0.64377682403434,12646304,2012490905.1266096,-0.6411514414872944,100,false,0,USD,USD
96,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],16.15,0.08999999999999986,0.5603985056039842,285333,0.5603985056039842,15.89,-1.0585305105852938,56723910,5886575608.519926,20.379134362190058,100,false,0,USD,USD
97,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],93.7,0.35999999999999943,0.3856867366616664,284154,-1.6498821512749156,89.88,-3.7068780801371415,18944025,43912883514.199265,,100,false,0,USD,USD
98,NASDAQ,RMTI,"Rockwell Medical, Inc.",rockwell-medical,stock,['common'],1.85,0.020000000000000018,1.0928961748633887,281081,7.65027322404371,1.73,-5.464480874316944,4045902,59564508.80874317,-33.65828014630584,100,false,0,USD,USD
99,NYSE,FUBO,fuboTV Inc.,fubotv,stock,['common'],3.81,0.03000000000000025,0.7936507936508002,275737,0.0,3.71,-1.8518518518518476,12354930,1270433152.166667,118.47577862856733,100,false,0,USD,USD
100,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],7.67,0.16000000000000014,2.1304926764314267,274541,2.3968042609853613,7.62,1.4647137150466087,16714540,1980084546.6551266,209.87807437245587,100,false,0,USD,USD
101,NASDAQ,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,stock,['common'],3.11,0.18999999999999995,6.506849315068491,266729,0.34246575342466545,2.86,-2.054794520547947,2613520,146160214.7876712,1.017844965017288,100,false,0,USD,USD
102,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],4.11,0.040000000000000036,0.9828009828009836,261217,0.4914004914004809,3.93,-3.4398034398034425,7161391,712447635.995086,206.7251132214291,100,false,0,USD,USD
103,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],1.445,0.03500000000000014,2.4822695035461093,255462,-1.4184397163120581,1.46,3.5460992907801447,1688522,30285896.900000006,,100,false,0,USD,USD
104,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],161.88,-0.4399999999999977,-0.2710694923607675,253963,-0.09241005421390197,162.13,-0.11705273533760333,30752571,263111669059.58713,9.765950585280034,100,false,0,USD,USD
105,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],101.74,0.8999999999999915,0.8925029750099083,250530,0.07933359777865757,100.82,-0.01983339944467496,24194393,89596221445.42384,418.6658658753865,100,false,0,USD,USD
106,NASDAQ,AEMD,"Aethlon Medical, Inc.",aethlon-medical,stock,['common'],1.38,-0.26,-15.853658536585366,245324,3.658536585365857,1.35,-17.682926829268283,1186056,3508259.817073171,-8.24355800327179,100,false,0,USD,USD
107,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],2.88,0.08999999999999986,3.225806451612898,244156,-2.8673835125448055,2.86,2.508960573476697,3124596,114237329.55555555,946.2183633702654,100,false,0,USD,USD
108,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],0.9199,0.049800000000000066,5.723480059763253,234806,5.620043673141025,0.89,2.2870934375359186,5272505,39533381.645787835,-78.25378924390978,10000,false,0,USD,USD
109,NASDAQ,AVGO,Broadcom Inc.,broadcom,stock,['common'],302.28,4.039999999999964,1.3546137339055673,233179,-0.41577253218884425,302.39,1.3914967811158723,18529381,1422282606998.1934,83.93595915711205,100,false,0,USD,USD
110,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],0.8098,-0.05730000000000002,-6.60823434436628,230340,1.4531195940491357,0.9,3.7942567177949535,946911,41486084.88063661,22.588994492004403,10000,false,0,USD,USD
111,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],64.11,-0.4899999999999949,-0.7585139318885371,225816,0.10835913312694644,62.31,-3.544891640866861,34297300,53717448209.55372,-17.92405435687013,100,false,0,USD,USD
112,NASDAQ,PPCB,"Propanc Biopharma, Inc.",propanc-biopharma,stock,['common'],2.8,0.06999999999999984,2.564102564102558,219545,0.36630036630037477,2.51,-8.058608058608066,556827,31655572.948717948,16972.054110506993,100,false,0,USD,USD
113,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],40.92,0.14000000000000057,0.34330554193232116,218842,0.12260912211867867,40.1,-1.667484060814124,20472593,23830359235.60079,-3.6834569040525795,100,false,0,USD,USD
